onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
8052.0	12.0	227.667	64	4	E	0.0	6	8	1.0	1.0	1/8	True	0	113.0	113.0	113.0	113a	4	671/2	False	True				False	272	I		C	III		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	III	III, major	I		III	III	False	I	I, major		I, major		I	0	4	4	4	0	0	True	True	True
8064.0	12.0	228.0	71	5	B	0.0	6	8	1.0	1.0	1/8	True	0	114.0	114.0	114.0	114a	4	336	False	False				False	272	I		C	III		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	III	III, major	I		III	III	False	I	I, major		I, major		I	0	4	4	5	1	1	True	False	False
8076.0	12.0	228.333	68	8	G	1.0	6	8	1.0	1.0	1/8	True	0	114.0	114.0	114.0	114a	4	673/2	False	False				False	272	I		C	III		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	III	III, major	I		III	III	False	I	I, major		I, major		I	0	4	4	8	4	4	True	False	False
8088.0	12.0	228.667	56	8	G	1.0	6	8	2.0	2.0	1/8	True	0	114.0	114.0	114.0	114a	3	337	False	True				False	273	I6		C	III		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	III	III, major	I		III	III	False	I6	I6, major		I6, major		I	0	4	4	8	4	4	True	False	True
8088.0	12.0	228.667	59	5	B	0.0	6	8	2.0	1.0	1/8	True	0	114.0	114.0	114.0	114a	3	337	False	True				False	273	I6		C	III		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	III	III, major	I		III	III	False	I6	I6, major		I6, major		I	0	4	4	5	1	1	True	False	False
8088.0	12.0	228.667	64	4	E	0.0	6	8	1.0	1.0	1/8	True	0	114.0	114.0	114.0	114a	4	337	False	True				False	273	I6		C	III		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	III	III, major	I		III	III	False	I6	I6, major		I6, major		I	0	4	4	4	0	0	True	True	False
8100.0	0.0	229.0	64	4	E	0.0	6	8	1.0	1.0	0	True	0	114.0	114.0	114.0	114a	4	675/2	False	True				False	274	ii6		C	III		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	III	III, major	ii		III	III	False	ii6	ii6, major		ii6, major		ii	0	4	4	4	0	0	False	False	False
8100.0	24.0	229.0	57	3	A	0.0	6	8	2.0	2.0	1/4	True	0	114.0	114.0	114.0	114a	3	675/2	False	True				False	274	ii6		C	III		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	III	III, major	ii		III	III	False	ii6	ii6, major		ii6, major		ii	0	4	4	3	-1	-1	True	False	True
8100.0	24.0	229.0	61	7	C	1.0	6	8	2.0	1.0	1/4	True	0	114.0	114.0	114.0	114a	4	675/2	False	True				False	274	ii6		C	III		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	III	III, major	ii		III	III	False	ii6	ii6, major		ii6, major		ii	0	4	4	7	3	3	True	False	False
8100.0	24.0	229.0	66	6	F	1.0	6	8	1.0	1.0	1/4	True	0	114.0	114.0	114.0	114a	4	675/2	False	True				False	274	ii6		C	III		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	III	III, major	ii		III	III	False	ii6	ii6, major		ii6, major		ii	0	4	4	6	2	2	True	True	False
8124.0	12.0	229.667	56	8	G	1.0	6	8	2.0	2.0	1/8	True	0	114.0	114.0	114.0	114a	3	677/2	False	True				False	275	I6		C	III		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	III	III, major	I		III	III	False	I6	I6, major		I6, major		I	0	4	4	8	4	4	True	False	True
8124.0	12.0	229.667	59	5	B	0.0	6	8	2.0	1.0	1/8	True	0	114.0	114.0	114.0	114a	3	677/2	False	True				False	275	I6		C	III		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	III	III, major	I		III	III	False	I6	I6, major		I6, major		I	0	4	4	5	1	1	True	False	False
8124.0	12.0	229.667	64	4	E	0.0	6	8	1.0	1.0	1/8	True	0	114.0	114.0	114.0	114a	4	677/2	False	True				False	275	I6		C	III		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	III	III, major	I		III	III	False	I6	I6, major		I6, major		I	0	4	4	4	0	0	True	True	False
8136.0	24.0	230.0	56	8	G	1.0	6	8	2.0	1.0	1/4	True	0	115.0	115.0	115.0	115a	3	339	False	False				False	275	I6		C	III		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	III	III, major	I		III	III	False	I6	I6, major		I6, major		I	0	4	4	8	4	4	True	False	True
8136.0	6.0	230.0	76	4	E	0.0	6	8	1.0	1.0	1/16	True	0	115.0	115.0	115.0	115a	5	339	False	False				False	275	I6		C	III		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	III	III, major	I		III	III	False	I6	I6, major		I6, major		I	0	4	4	4	0	0	True	True	False
8142.0	6.0	230.167	78	6	F	1.0	6	8	1.0	1.0	1/16	True	0	115.0	115.0	115.0	115a	5	1357/4	False	False				False	275	I6		C	III		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	III	III, major	I		III	III	False	I6	I6, major		I6, major		I	0	4	4	6	2	2	False	False	False
8148.0	6.0	230.333	81	3	A	0.0	6	8	1.0	1.0	1/16	True	0	115.0	115.0	115.0	115a	5	679/2	False	False				False	275	I6		C	III		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	III	III, major	I		III	III	False	I6	I6, major		I6, major		I	0	4	4	3	-1	-1	False	False	False
8154.0	6.0	230.5	80	8	G	1.0	6	8	1.0	1.0	1/16	True	0	115.0	115.0	115.0	115a	5	1359/4	False	False				False	275	I6		C	III		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	III	III, major	I		III	III	False	I6	I6, major		I6, major		I	0	4	4	8	4	4	True	False	True
8160.0	6.0	230.667	78	6	F	1.0	6	8	1.0	1.0	1/16	True	0	115.0	115.0	115.0	115a	5	340	False	False				False	275	I6		C	III		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	III	III, major	I		III	III	False	I6	I6, major		I6, major		I	0	4	4	6	2	2	False	False	False
8166.0	6.0	230.833	76	4	E	0.0	6	8	1.0	1.0	1/16	True	0	115.0	115.0	115.0	115a	5	1361/4	False	False				False	275	I6		C	III		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	III	III, major	I		III	III	False	I6	I6, major		I6, major		I	0	4	4	4	0	0	True	True	False
8172.0	24.0	231.0	57	3	A	0.0	6	8	2.0	1.0	1/4	True	0	115.0	115.0	115.0	115a	3	681/2	False	True				False	276	IV		C	III		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	III	III, major	IV		III	III	False	IV	IV, major		IV, major		IV	0	4	4	3	-1	-1	True	True	True
8172.0	6.0	231.0	75	9	D	1.0	6	8	1.0	1.0	1/16	True	0	115.0	115.0	115.0	115a	5	681/2	False	True				False	276	IV		C	III		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	III	III, major	IV		III	III	False	IV	IV, major		IV, major		IV	0	4	4	9	5	5	False	False	False
8178.0	6.0	231.167	73	7	C	1.0	6	8	1.0	1.0	1/16	True	0	115.0	115.0	115.0	115a	5	1363/4	False	False				False	276	IV		C	III		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	III	III, major	IV		III	III	False	IV	IV, major		IV, major		IV	0	4	4	7	3	3	True	False	False
8184.0	6.0	231.333	72	12	B	1.0	6	8	1.0	1.0	1/16	True	0	115.0	115.0	115.0	115a	4	341	False	False				False	276	IV		C	III		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	III	III, major	IV		III	III	False	IV	IV, major		IV, major		IV	0	4	4	12	8	8	False	False	False
8190.0	6.0	231.5	73	7	C	1.0	6	8	1.0	1.0	1/16	True	0	115.0	115.0	115.0	115a	5	1365/4	False	False				False	276	IV		C	III		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	III	III, major	IV		III	III	False	IV	IV, major		IV, major		IV	0	4	4	7	3	3	True	False	False
8196.0	6.0	231.667	75	9	D	1.0	6	8	1.0	1.0	1/16	True	0	115.0	115.0	115.0	115a	5	683/2	False	False				False	276	IV		C	III		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	III	III, major	IV		III	III	False	IV	IV, major		IV, major		IV	0	4	4	9	5	5	False	False	False
8202.0	6.0	231.833	73	7	C	1.0	6	8	1.0	1.0	1/16	True	0	115.0	115.0	115.0	115a	5	1367/4	False	False				False	276	IV		C	III		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	III	III, major	IV		III	III	False	IV	IV, major		IV, major		IV	0	4	4	7	3	3	True	False	False
8208.0	24.0	232.0	57	3	A	0.0	6	8	2.0	1.0	1/4	True	0	116.0	116.0	116.0	116a	3	342	False	True				False	277	ii6		C	III		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	III	III, major	ii		III	III	False	ii6	ii6, major		ii6, major		ii	0	4	4	3	-1	-1	True	False	True
8214.0	6.0	232.167	73	7	C	1.0	6	8	1.0	1.0	1/16	True	0	116.0	116.0	116.0	116a	5	1369/4	False	False				False	277	ii6		C	III		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	III	III, major	ii		III	III	False	ii6	ii6, major		ii6, major		ii	0	4	4	7	3	3	True	False	False
8220.0	6.0	232.333	83	5	B	0.0	6	8	1.0	1.0	1/16	True	0	116.0	116.0	116.0	116a	5	685/2	False	False				False	277	ii6		C	III		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	III	III, major	ii		III	III	False	ii6	ii6, major		ii6, major		ii	0	4	4	5	1	1	False	False	False
8226.0	6.0	232.5	81	3	A	0.0	6	8	1.0	1.0	1/16	True	0	116.0	116.0	116.0	116a	5	1371/4	False	False				False	277	ii6		C	III		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	III	III, major	ii		III	III	False	ii6	ii6, major		ii6, major		ii	0	4	4	3	-1	-1	True	False	True
8232.0	6.0	232.667	80	8	G	1.0	6	8	1.0	1.0	1/16	True	0	116.0	116.0	116.0	116a	5	343	False	False				False	277	ii6		C	III		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	III	III, major	ii		III	III	False	ii6	ii6, major		ii6, major		ii	0	4	4	8	4	4	False	False	False
8238.0	6.0	232.833	78	6	F	1.0	6	8	1.0	1.0	1/16	True	0	116.0	116.0	116.0	116a	5	1373/4	False	False				False	277	ii6		C	III		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	III	III, major	ii		III	III	False	ii6	ii6, major		ii6, major		ii	0	4	4	6	2	2	True	True	False
8244.0	24.0	233.0	59	5	B	0.0	6	8	2.0	1.0	1/4	True	0	116.0	116.0	116.0	116a	3	687/2	False	True				False	278	V		C	III		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	III	III, major	V		III	III	False	V	V, major		V, major		V	0	4	4	5	1	1	True	True	True
8244.0	6.0	233.0	76	4	E	0.0	6	8	1.0	1.0	1/16	True	0	116.0	116.0	116.0	116a	5	687/2	False	True				False	278	V		C	III		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	III	III, major	V		III	III	False	V	V, major		V, major		V	0	4	4	4	0	0	False	False	False
8250.0	6.0	233.167	75	9	D	1.0	6	8	1.0	1.0	1/16	True	0	116.0	116.0	116.0	116a	5	1375/4	False	False				False	278	V		C	III		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	III	III, major	V		III	III	False	V	V, major		V, major		V	0	4	4	9	5	5	True	False	False
8256.0	6.0	233.333	74	14	C	2.0	6	8	1.0	1.0	1/16	True	0	116.0	116.0	116.0	116a	5	344	False	False				False	278	V		C	III		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	III	III, major	V		III	III	False	V	V, major		V, major		V	0	4	4	14	10	10	False	False	False
8262.0	6.0	233.5	75	9	D	1.0	6	8	1.0	1.0	1/16	True	0	116.0	116.0	116.0	116a	5	1377/4	False	False				False	278	V		C	III		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	III	III, major	V		III	III	False	V	V, major		V, major		V	0	4	4	9	5	5	True	False	False
8268.0	6.0	233.667	76	4	E	0.0	6	8	1.0	1.0	1/16	True	0	116.0	116.0	116.0	116a	5	689/2	False	False				False	278	V		C	III		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	III	III, major	V		III	III	False	V	V, major		V, major		V	0	4	4	4	0	0	False	False	False
8274.0	6.0	233.833	75	9	D	1.0	6	8	1.0	1.0	1/16	True	0	116.0	116.0	116.0	116a	5	1379/4	False	False				False	278	V		C	III		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	III	III, major	V		III	III	False	V	V, major		V, major		V	0	4	4	9	5	5	True	False	False
8280.0	24.0	234.0	57	3	A	0.0	6	8	2.0	2.0	1/4	True	0	117.0	117.0	117.0	117a	3	345	False	True				False	279	V2		C	III		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	III	III, major	V		III	III	False	V2	V2, major		V2, major		V	0	4	4	3	-1	-1	True	False	True
8280.0	24.0	234.0	59	5	B	0.0	6	8	2.0	1.0	1/4	True	0	117.0	117.0	117.0	117a	3	345	False	True				False	279	V2		C	III		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	III	III, major	V		III	III	False	V2	V2, major		V2, major		V	0	4	4	5	1	1	True	True	False
8286.0	6.0	234.167	83	5	B	0.0	6	8	1.0	1.0	1/16	True	0	117.0	117.0	117.0	117a	5	1381/4	False	False				False	279	V2		C	III		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	III	III, major	V		III	III	False	V2	V2, major		V2, major		V	0	4	4	5	1	1	True	True	False
8292.0	6.0	234.333	75	9	D	1.0	6	8	1.0	1.0	1/16	True	0	117.0	117.0	117.0	117a	5	691/2	False	False				False	279	V2		C	III		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	III	III, major	V		III	III	False	V2	V2, major		V2, major		V	0	4	4	9	5	5	True	False	False
8298.0	6.0	234.5	76	4	E	0.0	6	8	1.0	1.0	1/16	True	0	117.0	117.0	117.0	117a	5	1383/4	False	False				False	279	V2		C	III		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	III	III, major	V		III	III	False	V2	V2, major		V2, major		V	0	4	4	4	0	0	False	False	False
8304.0	6.0	234.667	80	8	G	1.0	6	8	1.0	1.0	1/16	True	0	117.0	117.0	117.0	117a	5	346	False	False				False	279	V2		C	III		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	III	III, major	V		III	III	False	V2	V2, major		V2, major		V	0	4	4	8	4	4	False	False	False
8310.0	6.0	234.833	78	6	F	1.0	6	8	1.0	1.0	1/16	True	0	117.0	117.0	117.0	117a	5	1385/4	False	False				False	279	V2		C	III		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	III	III, major	V		III	III	False	V2	V2, major		V2, major		V	0	4	4	6	2	2	True	False	False
8316.0	24.0	235.0	56	8	G	1.0	6	8	2.0	2.0	1/4	True	0	117.0	117.0	117.0	117a	3	693/2	False	True				False	280	I6		C	III		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	III	III, major	I		III	III	False	I6	I6, major		I6, major		I	0	4	4	8	4	4	True	False	True
8316.0	24.0	235.0	59	5	B	0.0	6	8	2.0	1.0	1/4	True	0	117.0	117.0	117.0	117a	3	693/2	False	True				False	280	I6		C	III		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	III	III, major	I		III	III	False	I6	I6, major		I6, major		I	0	4	4	5	1	1	True	False	False
8316.0	6.0	235.0	76	4	E	0.0	6	8	1.0	1.0	1/16	True	0	117.0	117.0	117.0	117a	5	693/2	False	True				False	280	I6		C	III		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	III	III, major	I		III	III	False	I6	I6, major		I6, major		I	0	4	4	4	0	0	True	True	False
8322.0	6.0	235.167	83	5	B	0.0	6	8	1.0	1.0	1/16	True	0	117.0	117.0	117.0	117a	5	1387/4	False	False				False	280	I6		C	III		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	III	III, major	I		III	III	False	I6	I6, major		I6, major		I	0	4	4	5	1	1	True	False	False
8328.0	6.0	235.333	76	4	E	0.0	6	8	1.0	1.0	1/16	True	0	117.0	117.0	117.0	117a	5	347	False	False				False	280	I6		C	III		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	III	III, major	I		III	III	False	I6	I6, major		I6, major		I	0	4	4	4	0	0	True	True	False
8334.0	6.0	235.5	78	6	F	1.0	6	8	1.0	1.0	1/16	True	0	117.0	117.0	117.0	117a	5	1389/4	False	False				False	280	I6		C	III		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	III	III, major	I		III	III	False	I6	I6, major		I6, major		I	0	4	4	6	2	2	False	False	False
8340.0	6.0	235.667	81	3	A	0.0	6	8	1.0	1.0	1/16	True	0	117.0	117.0	117.0	117a	5	695/2	False	False				False	280	I6		C	III		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	III	III, major	I		III	III	False	I6	I6, major		I6, major		I	0	4	4	3	-1	-1	False	False	False
8346.0	6.0	235.833	80	8	G	1.0	6	8	1.0	1.0	1/16	True	0	117.0	117.0	117.0	117a	5	1391/4	False	False				False	280	I6		C	III		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	III	III, major	I		III	III	False	I6	I6, major		I6, major		I	0	4	4	8	4	4	True	False	True
8352.0	24.0	236.0	51	9	D	1.0	6	8	2.0	2.0	1/4	True	0	118.0	118.0	118.0	118a	3	348	False	True				False	281	V6	V65	C	III		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	III	III, major	V		III	III	False	V6	V6, major		V6, major		V	0	4	4	9	5	5	True	False	True
8352.0	24.0	236.0	59	5	B	0.0	6	8	2.0	1.0	1/4	True	0	118.0	118.0	118.0	118a	3	348	False	True				False	281	V6	V65	C	III		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	III	III, major	V		III	III	False	V6	V6, major		V6, major		V	0	4	4	5	1	1	True	True	False
8352.0	6.0	236.0	78	6	F	1.0	6	8	1.0	1.0	1/16	True	0	118.0	118.0	118.0	118a	5	348	False	True				False	281	V6	V65	C	III		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	III	III, major	V		III	III	False	V6	V6, major		V6, major		V	0	4	4	6	2	2	True	False	False
8358.0	6.0	236.167	83	5	B	0.0	6	8	1.0	1.0	1/16	True	0	118.0	118.0	118.0	118a	5	1393/4	False	False				False	281	V6	V65	C	III		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	III	III, major	V		III	III	False	V6	V6, major		V6, major		V	0	4	4	5	1	1	True	True	False
8364.0	6.0	236.333	78	6	F	1.0	6	8	1.0	1.0	1/16	True	0	118.0	118.0	118.0	118a	5	697/2	False	False				False	281	V6	V65	C	III		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	III	III, major	V		III	III	False	V6	V6, major		V6, major		V	0	4	4	6	2	2	True	False	False
8370.0	6.0	236.5	80	8	G	1.0	6	8	1.0	1.0	1/16	True	0	118.0	118.0	118.0	118a	5	1395/4	False	False				False	281	V6	V65	C	III		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	III	III, major	V		III	III	False	V6	V6, major		V6, major		V	0	4	4	8	4	4	False	False	False
8376.0	6.0	236.667	83	5	B	0.0	6	8	1.0	1.0	1/16	True	0	118.0	118.0	118.0	118a	5	349	False	False				False	281	V6	V65	C	III		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	III	III, major	V		III	III	False	V6	V6, major		V6, major		V	0	4	4	5	1	1	True	True	False
8382.0	6.0	236.833	81	3	A	0.0	6	8	1.0	1.0	1/16	True	0	118.0	118.0	118.0	118a	5	1397/4	False	False				False	281	V6	V65	C	III		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	III	III, major	V		III	III	False	V6	V6, major		V6, major		V	0	4	4	3	-1	-1	False	False	False
8388.0	24.0	237.0	52	4	E	0.0	6	8	2.0	2.0	1/4	True	0	118.0	118.0	118.0	118a	3	699/2	False	True				False	282	I		C	III		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	III	III, major	I		III	III	False	I	I, major		I, major		I	0	4	4	4	0	0	True	True	True
8388.0	24.0	237.0	59	5	B	0.0	6	8	2.0	1.0	1/4	True	0	118.0	118.0	118.0	118a	3	699/2	False	True				False	282	I		C	III		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	III	III, major	I		III	III	False	I	I, major		I, major		I	0	4	4	5	1	1	True	False	False
8388.0	6.0	237.0	80	8	G	1.0	6	8	1.0	1.0	1/16	True	0	118.0	118.0	118.0	118a	5	699/2	False	True				False	282	I		C	III		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	III	III, major	I		III	III	False	I	I, major		I, major		I	0	4	4	8	4	4	True	False	False
8394.0	6.0	237.167	83	5	B	0.0	6	8	1.0	1.0	1/16	True	0	118.0	118.0	118.0	118a	5	1399/4	False	False				False	282	I		C	III		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	III	III, major	I		III	III	False	I	I, major		I, major		I	0	4	4	5	1	1	True	False	False
8400.0	6.0	237.333	88	4	E	0.0	6	8	1.0	1.0	1/16	True	0	118.0	118.0	118.0	118a	6	350	False	False				False	282	I		C	III		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	III	III, major	I		III	III	False	I	I, major		I, major		I	0	4	4	4	0	0	True	True	True
8406.0	6.0	237.5	83	5	B	0.0	6	8	1.0	1.0	1/16	True	0	118.0	118.0	118.0	118a	5	1401/4	False	False				False	282	I		C	III		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	III	III, major	I		III	III	False	I	I, major		I, major		I	0	4	4	5	1	1	True	False	False
8412.0	6.0	237.667	80	8	G	1.0	6	8	1.0	1.0	1/16	True	0	118.0	118.0	118.0	118a	5	701/2	False	False				False	282	I		C	III		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	III	III, major	I		III	III	False	I	I, major		I, major		I	0	4	4	8	4	4	True	False	False
8418.0	6.0	237.833	76	4	E	0.0	6	8	1.0	1.0	1/16	True	0	118.0	118.0	118.0	118a	5	1403/4	False	False				False	282	I		C	III		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	III	III, major	I		III	III	False	I	I, major		I, major		I	0	4	4	4	0	0	True	True	True
8424.0	6.0	238.0	75	9	D	1.0	6	8	1.0	1.0	1/16	True	0	119.0	119.0	119.0	119a	5	351	False	True				False	283	V2		C	III		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	III	III, major	V		III	III	False	V2	V2, major		V2, major		V	0	4	4	9	5	5	True	False	False
8430.0	6.0	238.167	81	3	A	0.0	6	8	1.0	1.0	1/16	True	0	119.0	119.0	119.0	119a	5	1405/4	False	False				False	283	V2		C	III		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	III	III, major	V		III	III	False	V2	V2, major		V2, major		V	0	4	4	3	-1	-1	True	False	True
8436.0	6.0	238.333	78	6	F	1.0	6	8	1.0	1.0	1/16	True	0	119.0	119.0	119.0	119a	5	703/2	False	False				False	283	V2		C	III		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	III	III, major	V		III	III	False	V2	V2, major		V2, major		V	0	4	4	6	2	2	True	False	False
8442.0	6.0	238.5	75	9	D	1.0	6	8	1.0	1.0	1/16	True	0	119.0	119.0	119.0	119a	5	1407/4	False	False				False	283	V2		C	III		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	III	III, major	V		III	III	False	V2	V2, major		V2, major		V	0	4	4	9	5	5	True	False	False
8448.0	6.0	238.667	71	5	B	0.0	6	8	1.0	1.0	1/16	True	0	119.0	119.0	119.0	119a	4	352	False	False				False	283	V2		C	III		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	III	III, major	V		III	III	False	V2	V2, major		V2, major		V	0	4	4	5	1	1	True	True	False
8454.0	6.0	238.833	69	3	A	0.0	6	8	1.0	1.0	1/16	True	0	119.0	119.0	119.0	119a	4	1409/4	False	False				False	283	V2		C	III		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	III	III, major	V		III	III	False	V2	V2, major		V2, major		V	0	4	4	3	-1	-1	True	False	True
8460.0	6.0	239.0	68	8	G	1.0	6	8	1.0	1.0	1/16	True	0	119.0	119.0	119.0	119a	4	705/2	False	True				False	284	I6		C	III		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	III	III, major	I		III	III	False	I6	I6, major		I6, major		I	0	4	4	8	4	4	True	False	True
8466.0	6.0	239.167	71	5	B	0.0	6	8	1.0	1.0	1/16	True	0	119.0	119.0	119.0	119a	4	1411/4	False	False				False	284	I6		C	III		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	III	III, major	I		III	III	False	I6	I6, major		I6, major		I	0	4	4	5	1	1	True	False	False
8472.0	6.0	239.333	76	4	E	0.0	6	8	1.0	1.0	1/16	True	0	119.0	119.0	119.0	119a	5	353	False	False				False	284	I6		C	III		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	III	III, major	I		III	III	False	I6	I6, major		I6, major		I	0	4	4	4	0	0	True	True	False
8478.0	6.0	239.5	83	5	B	0.0	6	8	1.0	1.0	1/16	True	0	119.0	119.0	119.0	119a	5	1413/4	False	False				False	284	I6		C	III		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	III	III, major	I		III	III	False	I6	I6, major		I6, major		I	0	4	4	5	1	1	True	False	False
8484.0	6.0	239.667	66	6	F	1.0	6	8	1.0	1.0	1/16	True	0	119.0	119.0	119.0	119a	4	707/2	False	True				False	285	viio6	ii	C	III		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	III	III, major	vii		III	III	False	viio6	viio6, major		viio6, major		vii	0	4	4	6	2	2	True	False	True
8490.0	6.0	239.833	81	3	A	0.0	6	8	1.0	1.0	1/16	True	0	119.0	119.0	119.0	119a	5	1415/4	False	False				False	285	viio6	ii	C	III		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	III	III, major	vii		III	III	False	viio6	viio6, major		viio6, major		vii	0	4	4	3	-1	-1	True	False	False
8496.0	6.0	240.0	64	4	E	0.0	6	8	1.0	1.0	1/16	True	0	120.0	120.0	120.0	120a	4	354	False	True				False	286	I		C	III		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	III	III, major	I		III	III	False	I	I, major		I, major		I	0	4	4	4	0	0	True	True	True
