onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
5796.0	8.0	241.5	54	6	F	1.0	4	4	1.0	1.0	1/12	True	0	37.0	64.0	35.0	35a	3	483/2	False	True				False	150	viio7/VII		a	i		viio7/VII	vii	o	7		VII	o7	True	True	(3, 0, -3, -6)	()	3	3	minor	minor	i	i, minor	vii/VII	VII	VII/i	VII	False	viio7/VII	viio7/VII, minor		viio7/VII, minor	VII	VII	3	3	1	3	3	5	True	True	True
5804.0	8.0	241.833	63	-3	E	-1.0	4	4	1.0	1.0	1/12	True	0	37.0	64.0	35.0	35a	4	1451/6	False	False				False	150	viio7/VII		a	i		viio7/VII	vii	o	7		VII	o7	True	True	(3, 0, -3, -6)	()	3	3	minor	minor	i	i, minor	vii/VII	VII	VII/i	VII	False	viio7/VII	viio7/VII, minor		viio7/VII, minor	VII	VII	3	3	1	-6	-6	-4	True	False	False
5812.0	8.0	242.167	72	0	C	0.0	4	4	1.0	1.0	1/12	True	0	37.0	64.0	35.0	35a	5	1453/6	False	False				False	150	viio7/VII		a	i		viio7/VII	vii	o	7		VII	o7	True	True	(3, 0, -3, -6)	()	3	3	minor	minor	i	i, minor	vii/VII	VII	VII/i	VII	False	viio7/VII	viio7/VII, minor		viio7/VII, minor	VII	VII	3	3	1	-3	-3	-1	True	False	False
5820.0	8.0	242.5	55	1	G	0.0	4	4	1.0	1.0	1/12	True	0	37.0	64.0	35.0	35a	3	485/2	False	True				False	151	VII		a	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	3	3	3	-2	-2	-2	True	True	True
5828.0	8.0	242.833	62	2	D	0.0	4	4	1.0	1.0	1/12	True	0	37.0	64.0	35.0	35a	4	1457/6	False	False				False	151	VII		a	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	3	3	3	-1	-1	-1	True	False	False
5836.0	8.0	243.167	71	5	B	0.0	4	4	1.0	1.0	1/12	True	0	37.0	64.0	35.0	35a	4	1459/6	False	False				False	151	VII		a	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	3	3	3	2	2	2	True	False	False
5836.0	8.0	243.167	79	1	G	0.0	4	4	1.0	1.0	1/12	True	0	37.0	64.0	35.0	35a	5	1459/6	False	False				False	151	VII		a	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	3	3	3	-2	-2	-2	True	True	True
5844.0	8.0	243.5	56	8	G	1.0	4	4	1.0	1.0	1/12	True	0	37.0	64.0	35.0	35a	3	487/2	False	True				False	152	#viio7		a	i		#viio7	#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	3	3	3	5	5	5	True	True	True
5852.0	8.0	243.833	65	-1	F	0.0	4	4	1.0	1.0	1/12	True	0	37.0	64.0	35.0	35a	4	1463/6	False	False				False	152	#viio7		a	i		#viio7	#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	3	3	3	-4	-4	-4	True	False	False
5860.0	8.0	244.167	74	2	D	0.0	4	4	1.0	1.0	1/12	True	0	37.0	64.0	35.0	35a	5	1465/6	False	False				False	152	#viio7		a	i		#viio7	#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	3	3	3	-1	-1	-1	True	False	False
5868.0	8.0	244.5	57	3	A	0.0	4	4	1.0	1.0	1/12	True	0	38.0	65.0	36.0	36a	3	489/2	False	True				False	153	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
5876.0	8.0	244.833	64	4	E	0.0	4	4	1.0	1.0	1/12	True	0	38.0	65.0	36.0	36a	4	1469/6	False	False				False	153	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	1	1	1	True	False	False
5884.0	8.0	245.167	72	0	C	0.0	4	4	1.0	1.0	1/12	True	0	38.0	65.0	36.0	36a	5	1471/6	False	False				False	153	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	-3	-3	-3	True	False	False
5884.0	8.0	245.167	81	3	A	0.0	4	4	1.0	1.0	1/12	True	0	38.0	65.0	36.0	36a	5	1471/6	False	False				False	153	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
5892.0	8.0	245.5	55	1	G	0.0	4	4	1.0	1.0	1/12	True	0	38.0	65.0	36.0	36a	3	491/2	False	True				False	154	i2		a	i		i2	i		2			mm7	True	True	(-2, 0, -3, 1)	()	0	-2	minor	minor	i	i, minor	i		i	i	True	i2	i2, minor		i2, minor		i	3	3	3	-2	-2	-2	True	False	True
5900.0	8.0	245.833	64	4	E	0.0	4	4	1.0	1.0	1/12	True	0	38.0	65.0	36.0	36a	4	1475/6	False	False				False	154	i2		a	i		i2	i		2			mm7	True	True	(-2, 0, -3, 1)	()	0	-2	minor	minor	i	i, minor	i		i	i	True	i2	i2, minor		i2, minor		i	3	3	3	1	1	1	True	False	False
5908.0	8.0	246.167	72	0	C	0.0	4	4	1.0	1.0	1/12	True	0	38.0	65.0	36.0	36a	5	1477/6	False	False				False	154	i2		a	i		i2	i		2			mm7	True	True	(-2, 0, -3, 1)	()	0	-2	minor	minor	i	i, minor	i		i	i	True	i2	i2, minor		i2, minor		i	3	3	3	-3	-3	-3	True	False	False
5908.0	8.0	246.167	81	3	A	0.0	4	4	1.0	1.0	1/12	True	0	38.0	65.0	36.0	36a	5	1477/6	False	False				False	154	i2		a	i		i2	i		2			mm7	True	True	(-2, 0, -3, 1)	()	0	-2	minor	minor	i	i, minor	i		i	i	True	i2	i2, minor		i2, minor		i	3	3	3	0	0	0	True	True	False
5916.0	8.0	246.5	53	-1	F	0.0	4	4	1.0	1.0	1/12	True	0	38.0	65.0	36.0	36a	3	493/2	False	True				False	155	VI		a	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	3	3	3	-4	-4	-4	True	True	True
5924.0	8.0	246.833	60	0	C	0.0	4	4	1.0	1.0	1/12	True	0	38.0	65.0	36.0	36a	4	1481/6	False	False				False	155	VI		a	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	3	3	3	-3	-3	-3	True	False	False
5932.0	8.0	247.167	81	3	A	0.0	4	4	1.0	1.0	1/12	True	0	38.0	65.0	36.0	36a	5	1483/6	False	False				False	155	VI		a	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	3	3	3	0	0	0	True	False	False
5932.0	8.0	247.167	84	0	C	0.0	4	4	1.0	1.0	1/12	True	0	38.0	65.0	36.0	36a	6	1483/6	False	False				False	155	VI		a	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	3	3	3	-3	-3	-3	True	False	False
5940.0	8.0	247.5	52	4	E	0.0	4	4	1.0	1.0	1/12	True	0	38.0	65.0	36.0	36a	3	495/2	False	True				False	156	V(64)		a	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	3	3	3	1	1	1	True	True	True
5948.0	8.0	247.833	60	0	C	0.0	4	4	1.0	1.0	1/12	True	0	38.0	65.0	36.0	36a	4	1487/6	False	False				False	156	V(64)		a	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	3	3	3	-3	-3	-3	True	False	False
5956.0	8.0	248.167	81	3	A	0.0	4	4	1.0	1.0	1/12	True	0	38.0	65.0	36.0	36a	5	1489/6	False	False				False	156	V(64)		a	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	3	3	3	0	0	0	True	False	False
5956.0	8.0	248.167	84	0	C	0.0	4	4	1.0	1.0	1/12	True	0	38.0	65.0	36.0	36a	6	1489/6	False	False				False	156	V(64)		a	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	3	3	3	-3	-3	-3	True	False	False
5964.0	96.0	248.5	51	9	D	1.0	4	4	2.0	1.0	1	True	0	39.0	66.0	37.0	37a	3	497/2	False	True				False	157	V65/V		a	i		V65/V	V		65		V	Mm7	True	True	(6, 3, 0, 2)	()	2	6	minor	minor	i	i, minor	V/V	V	V/i	V	False	V65/V	V65/V, minor		V65/V, minor	V	V	3	3	4	6	6	5	True	False	True
5976.0	3.0	249.0	83	5	B	0.0	4	4	1.0	1.0	1/32	True	0	39.0	66.0	37.0	37a	5	249	False	False				False	157	V65/V		a	i		V65/V	V		65		V	Mm7	True	True	(6, 3, 0, 2)	()	2	6	minor	minor	i	i, minor	V/V	V	V/i	V	False	V65/V	V65/V, minor		V65/V, minor	V	V	3	3	4	2	2	1	True	True	False
5979.0	3.0	249.125	81	3	A	0.0	4	4	1.0	1.0	1/32	True	0	39.0	66.0	37.0	37a	5	1993/8	False	False				False	157	V65/V		a	i		V65/V	V		65		V	Mm7	True	True	(6, 3, 0, 2)	()	2	6	minor	minor	i	i, minor	V/V	V	V/i	V	False	V65/V	V65/V, minor		V65/V, minor	V	V	3	3	4	0	0	-1	True	False	False
5982.0	3.0	249.25	80	8	G	1.0	4	4	1.0	1.0	1/32	True	0	39.0	66.0	37.0	37a	5	997/4	False	False				False	157	V65/V		a	i		V65/V	V		65		V	Mm7	True	True	(6, 3, 0, 2)	()	2	6	minor	minor	i	i, minor	V/V	V	V/i	V	False	V65/V	V65/V, minor		V65/V, minor	V	V	3	3	4	5	5	4	False	False	False
5985.0	3.0	249.375	81	3	A	0.0	4	4	1.0	1.0	1/32	True	0	39.0	66.0	37.0	37a	5	1995/8	False	False				False	157	V65/V		a	i		V65/V	V		65		V	Mm7	True	True	(6, 3, 0, 2)	()	2	6	minor	minor	i	i, minor	V/V	V	V/i	V	False	V65/V	V65/V, minor		V65/V, minor	V	V	3	3	4	0	0	-1	True	False	False
5988.0	18.0	249.5	84	0	C	0.0	4	4	1.0	1.0	3/16	True	0	39.0	66.0	37.0	37a	6	499/2	False	False				False	157	V65/V		a	i		V65/V	V		65		V	Mm7	True	True	(6, 3, 0, 2)	()	2	6	minor	minor	i	i, minor	V/V	V	V/i	V	False	V65/V	V65/V, minor		V65/V, minor	V	V	3	3	4	-3	-3	-4	False	False	False
6006.0	6.0	250.25	84	0	C	0.0	4	4	1.0	1.0	1/16	True	0	39.0	66.0	37.0	37a	6	1001/4	False	False				False	157	V65/V		a	i		V65/V	V		65		V	Mm7	True	True	(6, 3, 0, 2)	()	2	6	minor	minor	i	i, minor	V/V	V	V/i	V	False	V65/V	V65/V, minor		V65/V, minor	V	V	3	3	4	-3	-3	-4	False	False	False
6012.0	48.0	250.5	54	6	F	1.0	4	4	2.0	3.0	1/2	True	0	39.0	66.0	37.0	37a	3	501/2	False	False				False	157	V65/V		a	i		V65/V	V		65		V	Mm7	True	True	(6, 3, 0, 2)	()	2	6	minor	minor	i	i, minor	V/V	V	V/i	V	False	V65/V	V65/V, minor		V65/V, minor	V	V	3	3	4	3	3	2	True	False	False
6012.0	24.0	250.5	83	5	B	0.0	4	4	1.0	1.0	1/4	True	0	39.0	66.0	37.0	37a	5	501/2	False	False				False	157	V65/V		a	i		V65/V	V		65		V	Mm7	True	True	(6, 3, 0, 2)	()	2	6	minor	minor	i	i, minor	V/V	V	V/i	V	False	V65/V	V65/V, minor		V65/V, minor	V	V	3	3	4	2	2	1	True	True	False
6036.0	24.0	251.5	59	5	B	0.0	4	4	2.0	2.0	1/4	True	0	39.0	66.0	37.0	37a	3	503/2	False	False				False	157	V65/V		a	i		V65/V	V		65		V	Mm7	True	True	(6, 3, 0, 2)	()	2	6	minor	minor	i	i, minor	V/V	V	V/i	V	False	V65/V	V65/V, minor		V65/V, minor	V	V	3	3	4	2	2	1	True	True	False
6036.0	8.0	251.5	81	3	A	0.0	4	4	1.0	1.0	1/12	True	0	39.0	66.0	37.0	37a	5	503/2	False	False				False	157	V65/V		a	i		V65/V	V		65		V	Mm7	True	True	(6, 3, 0, 2)	()	2	6	minor	minor	i	i, minor	V/V	V	V/i	V	False	V65/V	V65/V, minor		V65/V, minor	V	V	3	3	4	0	0	-1	True	False	False
6044.0	8.0	251.833	80	8	G	1.0	4	4	1.0	1.0	1/12	True	0	39.0	66.0	37.0	37a	5	1511/6	False	False				False	157	V65/V		a	i		V65/V	V		65		V	Mm7	True	True	(6, 3, 0, 2)	()	2	6	minor	minor	i	i, minor	V/V	V	V/i	V	False	V65/V	V65/V, minor		V65/V, minor	V	V	3	3	4	5	5	4	False	False	False
6052.0	8.0	252.167	81	3	A	0.0	4	4	1.0	1.0	1/12	True	0	39.0	66.0	37.0	37a	5	1513/6	False	False				False	157	V65/V		a	i		V65/V	V		65		V	Mm7	True	True	(6, 3, 0, 2)	()	2	6	minor	minor	i	i, minor	V/V	V	V/i	V	False	V65/V	V65/V, minor		V65/V, minor	V	V	3	3	4	0	0	-1	True	False	False
6060.0	24.0	252.5	52	4	E	0.0	4	4	2.0	1.0	1/4	True	0	40.0	67.0	38.0	38a	3	505/2	False	True	HC	HC	}	True	158	V|HC}		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	1	1	1	True	True	True
6060.0	3.0	252.5	80	8	G	1.0	4	4	1.0	1.0	1/32	True	0	40.0	67.0	38.0	38a	5	505/2	False	True	HC	HC	}	True	158	V|HC}		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	5	5	5	True	False	False
6063.0	3.0	252.625	78	6	F	1.0	4	4	1.0	1.0	1/32	True	0	40.0	67.0	38.0	38a	5	2021/8	False	False				False	158	V|HC}		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	3	3	3	False	False	False
6066.0	18.0	252.75	76	4	E	0.0	4	4	1.0	1.0	3/16	True	0	40.0	67.0	38.0	38a	5	1011/4	False	False				False	158	V|HC}		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	1	1	1	True	True	True
6084.0	24.0	253.5	40	4	E	0.0	4	4	2.0	1.0	1/4	True	0	40.0	67.0	38.0	38a	2	507/2	False	False				False	158	V|HC}		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	1	1	1	True	True	True
6084.0	12.0	253.5	76	4	E	0.0	4	4	1.0	1.0	1/8	False	0	40.0	67.0	38.0	38a	5	507/2	False	False				False	158	V|HC}		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	1	1	1	True	True	True
6096.0	3.0	254.0	81	3	A	0.0	4	4	1.0	1.0	1/32	True	0	40.0	67.0	38.0	38a	5	254	False	False				False	158	V|HC}		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	0	0	0	False	False	False
6099.0	3.0	254.125	80	8	G	1.0	4	4	1.0	1.0	1/32	True	0	40.0	67.0	38.0	38a	5	2033/8	False	False				False	158	V|HC}		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	5	5	5	True	False	False
6102.0	3.0	254.25	78	6	F	1.0	4	4	1.0	1.0	1/32	True	0	40.0	67.0	38.0	38a	5	1017/4	False	False				False	158	V|HC}		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	3	3	3	False	False	False
6105.0	3.0	254.375	76	4	E	0.0	4	4	1.0	1.0	1/32	True	0	40.0	67.0	38.0	38a	5	2035/8	False	False				False	158	V|HC}		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	1	1	1	True	True	True
6108.0	18.0	254.5	81	3	A	0.0	4	4	1.0	1.0	3/16	True	0	40.0	67.0	38.0	38a	5	509/2	False	True			{	False	159	i{		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
6126.0	6.0	255.25	76	4	E	0.0	4	4	1.0	1.0	1/16	True	0	40.0	67.0	38.0	38a	5	1021/4	False	False				False	159	i{		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	1	1	1	True	False	False
6132.0	18.0	255.5	72	0	C	0.0	4	4	1.0	1.0	3/16	True	0	40.0	67.0	38.0	38a	5	511/2	False	False				False	159	i{		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	-3	-3	-3	True	False	False
6150.0	6.0	256.25	69	3	A	0.0	4	4	1.0	1.0	1/16	True	0	40.0	67.0	38.0	38a	4	1025/4	False	False				False	159	i{		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
6156.0	24.0	256.5	52	4	E	0.0	4	4	2.0	1.0	1/4	True	0	41.0	68.0	39.0	39a	3	513/2	False	True				False	160	V		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	1	1	1	True	True	True
6156.0	12.0	256.5	68	8	G	1.0	4	4	1.0	1.0	1/8	True	0	41.0	68.0	39.0	39a	4	513/2	False	True				False	160	V		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	5	5	5	True	False	False
6156.0	12.0	256.5	71	5	B	0.0	4	4	1.0	1.0	1/8	True	0	41.0	68.0	39.0	39a	4	513/2	False	True				False	160	V		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	2	2	2	True	False	False
6156.0	12.0	256.5	76	4	E	0.0	4	4	1.0	1.0	1/8	True	0	41.0	68.0	39.0	39a	5	513/2	False	True				False	160	V		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	1	1	1	True	True	True
6168.0	12.0	257.0	64	4	E	0.0	4	4	1.0	1.0	1/8	True	0	41.0	68.0	39.0	39a	4	257	False	False				False	160	V		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	1	1	1	True	True	True
6180.0	24.0	257.5	40	4	E	0.0	4	4	2.0	1.0	1/4	True	0	41.0	68.0	39.0	39a	2	515/2	False	False				False	160	V		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	1	1	1	True	True	True
6192.0	3.0	258.0	81	3	A	0.0	4	4	1.0	1.0	1/32	True	0	41.0	68.0	39.0	39a	5	258	False	False				False	160	V		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	0	0	0	False	False	False
6195.0	3.0	258.125	80	8	G	1.0	4	4	1.0	1.0	1/32	True	0	41.0	68.0	39.0	39a	5	2065/8	False	False				False	160	V		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	5	5	5	True	False	False
6198.0	3.0	258.25	78	6	F	1.0	4	4	1.0	1.0	1/32	True	0	41.0	68.0	39.0	39a	5	1033/4	False	False				False	160	V		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	3	3	3	False	False	False
6201.0	3.0	258.375	76	4	E	0.0	4	4	1.0	1.0	1/32	True	0	41.0	68.0	39.0	39a	5	2067/8	False	False				False	160	V		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	1	1	1	True	True	True
6204.0	18.0	258.5	81	3	A	0.0	4	4	1.0	1.0	3/16	True	0	41.0	68.0	39.0	39a	5	517/2	False	True				False	161	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
6222.0	6.0	259.25	76	4	E	0.0	4	4	1.0	1.0	1/16	True	0	41.0	68.0	39.0	39a	5	1037/4	False	False				False	161	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	1	1	1	True	False	False
6228.0	18.0	259.5	72	0	C	0.0	4	4	1.0	1.0	3/16	True	0	41.0	68.0	39.0	39a	5	519/2	False	False				False	161	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	-3	-3	-3	True	False	False
6246.0	6.0	260.25	69	3	A	0.0	4	4	1.0	1.0	1/16	True	0	41.0	68.0	39.0	39a	4	1041/4	False	False				False	161	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
6252.0	48.0	260.5	89	-1	F	0.0	4	4	1.0	1.0	1/2	True	0	42.0	69.0	40.0	40a	6	521/2	False	True				False	162	iv		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	3	3	3	-4	-4	-4	True	False	False
6270.0	2.0	261.25	38	2	D	0.0	4	4	2.0	1.0	1/48	True	0	42.0	69.0	40.0	40a	2	1045/4	False	False				False	162	iv		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	3	3	3	-1	-1	-1	True	True	True
6272.0	2.0	261.333	41	-1	F	0.0	4	4	2.0	1.0	1/48	True	0	42.0	69.0	40.0	40a	2	784/3	False	False				False	162	iv		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	3	3	3	-4	-4	-4	True	False	False
6274.0	2.0	261.417	45	3	A	0.0	4	4	2.0	1.0	1/48	True	0	42.0	69.0	40.0	40a	2	3137/12	False	False				False	162	iv		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	3	3	3	0	0	0	True	False	False
6276.0	18.0	261.5	50	2	D	0.0	4	4	2.0	1.0	3/16	True	0	42.0	69.0	40.0	40a	3	523/2	False	False				False	162	iv		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	3	3	3	-1	-1	-1	True	True	True
6294.0	6.0	262.25	50	2	D	0.0	4	4	2.0	1.0	1/16	True	0	42.0	69.0	40.0	40a	3	1049/4	False	False				False	162	iv		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	3	3	3	-1	-1	-1	True	True	True
6300.0	24.0	262.5	50	2	D	0.0	4	4	2.0	1.0	1/4	True	0	42.0	69.0	40.0	40a	3	525/2	False	False				False	162	iv		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	3	3	3	-1	-1	-1	True	True	True
6324.0	6.0	263.5	69	3	A	0.0	4	4	1.0	1.0	1/16	True	0	42.0	69.0	40.0	40a	4	527/2	False	False				False	162	iv		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	3	3	3	0	0	0	True	False	False
6330.0	6.0	263.75	65	-1	F	0.0	4	4	1.0	1.0	1/16	True	0	42.0	69.0	40.0	40a	4	1055/4	False	False				False	162	iv		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	3	3	3	-4	-4	-4	True	False	False
6336.0	6.0	264.0	61	7	C	1.0	4	4	1.0	1.0	1/16	True	0	42.0	69.0	40.0	40a	4	264	False	False				False	162	iv		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	3	3	3	4	4	4	False	False	False
6342.0	6.0	264.25	62	2	D	0.0	4	4	1.0	1.0	1/16	True	0	42.0	69.0	40.0	40a	4	1057/4	False	False				False	162	iv		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	3	3	3	-1	-1	-1	True	True	True
