onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
24420.0	30.0	101.75	59	5	B	0.0	4	4	2.0	1.0	1/32	True	-1	26.0	26.0	26.0	26a	3	407/4	False	False				False	65	V43/v		F	I		V43/v	V		43		v	Mm7	False	False	(3, 0, 2, 6)	()	2	3	major	major	I	I, major	V/v	v	v/I	v	True	V43/v	V43/v, major		V43/v, major	v	v	-1	-1	0	6	6	5	True	False	False
24450.0	30.0	101.875	62	2	D	0.0	4	4	2.0	1.0	1/32	True	-1	26.0	26.0	26.0	26a	4	815/8	False	False				False	65	V43/v		F	I		V43/v	V		43		v	Mm7	False	False	(3, 0, 2, 6)	()	2	3	major	major	I	I, major	V/v	v	v/I	v	True	V43/v	V43/v, major		V43/v, major	v	v	-1	-1	0	3	3	2	True	False	True
24450.0	30.0	101.875	67	1	G	0.0	4	4	1.0	1.0	1/32	True	-1	26.0	26.0	26.0	26a	4	815/8	False	False				False	65	V43/v		F	I		V43/v	V		43		v	Mm7	False	False	(3, 0, 2, 6)	()	2	3	major	major	I	I, major	V/v	v	v/I	v	True	V43/v	V43/v, major		V43/v, major	v	v	-1	-1	0	2	2	1	True	True	False
24480.0	120.0	102.0	65	-1	F	0.0	4	4	2.0	1.0	1/8	True	-1	26.0	26.0	26.0	26a	4	102	False	True				False	66	V2/v		F	I		V2/v	V		2		v	Mm7	False	False	(0, 2, 6, 3)	()	2	0	major	major	I	I, major	V/v	v	v/I	v	True	V2/v	V2/v, major		V2/v, major	v	v	-1	-1	0	0	0	-1	True	False	True
24480.0	120.0	102.0	74	2	D	0.0	4	4	1.0	1.0	1/8	True	-1	26.0	26.0	26.0	26a	5	102	False	True				False	66	V2/v		F	I		V2/v	V		2		v	Mm7	False	False	(0, 2, 6, 3)	()	2	0	major	major	I	I, major	V/v	v	v/I	v	True	V2/v	V2/v, major		V2/v, major	v	v	-1	-1	0	3	3	2	True	False	False
24480.0	120.0	102.0	79	1	G	0.0	4	4	1.0	1.0	1/8	True	-1	26.0	26.0	26.0	26a	5	102	False	True				False	66	V2/v		F	I		V2/v	V		2		v	Mm7	False	False	(0, 2, 6, 3)	()	2	0	major	major	I	I, major	V/v	v	v/I	v	True	V2/v	V2/v, major		V2/v, major	v	v	-1	-1	0	2	2	1	True	True	False
24480.0	120.0	102.0	83	5	B	0.0	4	4	1.0	1.0	1/8	True	-1	26.0	26.0	26.0	26a	5	102	False	True				False	66	V2/v		F	I		V2/v	V		2		v	Mm7	False	False	(0, 2, 6, 3)	()	2	0	major	major	I	I, major	V/v	v	v/I	v	True	V2/v	V2/v, major		V2/v, major	v	v	-1	-1	0	6	6	5	True	False	False
24480.0	120.0	102.0	86	2	D	0.0	4	4	1.0	1.0	1/8	True	-1	26.0	26.0	26.0	26a	6	102	False	True				False	66	V2/v		F	I		V2/v	V		2		v	Mm7	False	False	(0, 2, 6, 3)	()	2	0	major	major	I	I, major	V/v	v	v/I	v	True	V2/v	V2/v, major		V2/v, major	v	v	-1	-1	0	3	3	2	True	False	False
24690.0	30.0	102.875	79	1	G	0.0	4	4	1.0	1.0	1/32	True	-1	26.0	26.0	26.0	26a	5	823/8	False	False				False	66	V2/v		F	I		V2/v	V		2		v	Mm7	False	False	(0, 2, 6, 3)	()	2	0	major	major	I	I, major	V/v	v	v/I	v	True	V2/v	V2/v, major		V2/v, major	v	v	-1	-1	0	2	2	1	True	True	False
24720.0	180.0	103.0	79	1	G	0.0	4	4	1.0	1.0	3/16	True	-1	26.0	26.0	26.0	26a	5	103	False	False				False	66	V2/v		F	I		V2/v	V		2		v	Mm7	False	False	(0, 2, 6, 3)	()	2	0	major	major	I	I, major	V/v	v	v/I	v	True	V2/v	V2/v, major		V2/v, major	v	v	-1	-1	0	2	2	1	True	True	False
24840.0	120.0	103.5	65	-1	F	0.0	4	4	1.0	3.0	1/8	True	-1	26.0	26.0	26.0	26a	4	207/2	False	False				False	66	V2/v		F	I		V2/v	V		2		v	Mm7	False	False	(0, 2, 6, 3)	()	2	0	major	major	I	I, major	V/v	v	v/I	v	True	V2/v	V2/v, major		V2/v, major	v	v	-1	-1	0	0	0	-1	True	False	True
24840.0	120.0	103.5	71	5	B	0.0	4	4	1.0	3.0	1/8	True	-1	26.0	26.0	26.0	26a	4	207/2	False	False				False	66	V2/v		F	I		V2/v	V		2		v	Mm7	False	False	(0, 2, 6, 3)	()	2	0	major	major	I	I, major	V/v	v	v/I	v	True	V2/v	V2/v, major		V2/v, major	v	v	-1	-1	0	6	6	5	True	False	False
24900.0	30.0	103.75	82	-2	B	-1.0	4	4	1.0	1.0	1/32	True	-1	26.0	26.0	26.0	26a	5	415/4	False	False				False	66	V2/v		F	I		V2/v	V		2		v	Mm7	False	False	(0, 2, 6, 3)	()	2	0	major	major	I	I, major	V/v	v	v/I	v	True	V2/v	V2/v, major		V2/v, major	v	v	-1	-1	0	-1	-1	-2	False	False	False
24930.0	30.0	103.875	80	-4	A	-1.0	4	4	1.0	1.0	1/32	True	-1	26.0	26.0	26.0	26a	5	831/8	False	False				False	66	V2/v		F	I		V2/v	V		2		v	Mm7	False	False	(0, 2, 6, 3)	()	2	0	major	major	I	I, major	V/v	v	v/I	v	True	V2/v	V2/v, major		V2/v, major	v	v	-1	-1	0	-3	-3	-4	False	False	False
24960.0	240.0	104.0	63	-3	E	-1.0	4	4	1.0	3.0	1/4	True	-1	27.0	27.0	27.0	27a	4	104	False	True			}	True	67	v6}		F	I		v6	v		6			m	False	False	(-2, 2, 1)	()	1	-2	major	major	I	I, major	v		I	I	False	v6	v6, major		v6, major		v	-1	-1	-1	-2	-2	-2	True	False	True
24960.0	240.0	104.0	72	0	C	0.0	4	4	1.0	3.0	1/4	True	-1	27.0	27.0	27.0	27a	5	104	False	True			}	True	67	v6}		F	I		v6	v		6			m	False	False	(-2, 2, 1)	()	1	-2	major	major	I	I, major	v		I	I	False	v6	v6, major		v6, major		v	-1	-1	-1	1	1	1	True	True	False
24960.0	120.0	104.0	79	1	G	0.0	4	4	1.0	1.0	1/8	True	-1	27.0	27.0	27.0	27a	5	104	False	True			}	True	67	v6}		F	I		v6	v		6			m	False	False	(-2, 2, 1)	()	1	-2	major	major	I	I, major	v		I	I	False	v6	v6, major		v6, major		v	-1	-1	-1	2	2	2	True	False	False
25080.0	120.0	104.5	84	0	C	0.0	4	4	1.0	1.0	1/8	True	-1	27.0	27.0	27.0	27a	6	209/2	False	False				False	67	v6}		F	I		v6	v		6			m	False	False	(-2, 2, 1)	()	1	-2	major	major	I	I, major	v		I	I	False	v6	v6, major		v6, major		v	-1	-1	-1	1	1	1	True	True	False
25920.0	180.0	108.0	41	-1	F	0.0	4	4	2.0	1.0	3/16	True	-1	28.0	28.0	28.0	28a	2	108	False	True			{	False	68	I{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
25920.0	480.0	108.0	69	3	A	0.0	4	4	1.0	2.0	1/2	True	-1	28.0	28.0	28.0	28a	4	108	False	True			{	False	68	I{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
25920.0	480.0	108.0	72	0	C	0.0	4	4	1.0	1.0	1/2	True	-1	28.0	28.0	28.0	28a	5	108	False	True			{	False	68	I{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	1	1	1	True	False	False
26100.0	30.0	108.75	45	3	A	0.0	4	4	2.0	1.0	1/32	True	-1	28.0	28.0	28.0	28a	2	435/4	False	False				False	68	I{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
26130.0	30.0	108.875	48	0	C	0.0	4	4	2.0	1.0	1/32	True	-1	28.0	28.0	28.0	28a	3	871/8	False	False				False	68	I{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	1	1	1	True	False	False
26160.0	90.0	109.0	53	-1	F	0.0	4	4	2.0	1.0	3/32	True	-1	28.0	28.0	28.0	28a	3	109	False	False				False	68	I{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
26250.0	30.0	109.375	48	0	C	0.0	4	4	2.0	1.0	1/32	True	-1	28.0	28.0	28.0	28a	3	875/8	False	False				False	68	I{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	1	1	1	True	False	False
26280.0	90.0	109.5	45	3	A	0.0	4	4	2.0	1.0	3/32	True	-1	28.0	28.0	28.0	28a	2	219/2	False	False				False	68	I{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
26370.0	30.0	109.875	41	-1	F	0.0	4	4	2.0	1.0	1/32	True	-1	28.0	28.0	28.0	28a	2	879/8	False	False				False	68	I{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
26400.0	240.0	110.0	53	-1	F	0.0	4	4	2.0	1.0	1/4	True	-1	28.0	28.0	28.0	28a	3	110	False	False				False	68	I{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
26400.0	120.0	110.0	69	3	A	0.0	4	4	1.0	2.0	1/8	False	-1	28.0	28.0	28.0	28a	4	110	False	False				False	68	I{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
26400.0	120.0	110.0	72	0	C	0.0	4	4	1.0	1.0	1/8	False	-1	28.0	28.0	28.0	28a	5	110	False	False				False	68	I{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	1	1	1	True	False	False
26520.0	120.0	110.5	74	2	D	0.0	4	4	1.0	2.0	1/8	True	-1	28.0	28.0	28.0	28a	5	221/2	False	False				False	68	I{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	3	3	3	False	False	False
26520.0	120.0	110.5	77	-1	F	0.0	4	4	1.0	1.0	1/8	True	-1	28.0	28.0	28.0	28a	5	221/2	False	False				False	68	I{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
26640.0	120.0	111.0	72	0	C	0.0	4	4	1.0	2.0	1/8	True	-1	28.0	28.0	28.0	28a	5	111	False	False				False	68	I{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	1	1	1	True	False	False
26640.0	120.0	111.0	76	4	E	0.0	4	4	1.0	1.0	1/8	True	-1	28.0	28.0	28.0	28a	5	111	False	False				False	68	I{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	5	5	5	False	False	False
26760.0	120.0	111.5	70	-2	B	-1.0	4	4	1.0	2.0	1/8	True	-1	28.0	28.0	28.0	28a	4	223/2	False	False				False	68	I{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	-1	-1	-1	False	False	False
26760.0	120.0	111.5	74	2	D	0.0	4	4	1.0	1.0	1/8	True	-1	28.0	28.0	28.0	28a	5	223/2	False	False				False	68	I{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	3	3	3	False	False	False
26880.0	0.0	112.0	72	0	C	0.0	4	4	1.0	1.0	0	True	-1	29.0	29.0	29.0	29a	5	112	False	True				False	69	vii%7		F	I		vii%7	vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major		vii%7, major		vii	-1	-1	-1	1	1	1	False	False	False
26880.0	120.0	112.0	69	3	A	0.0	4	4	1.0	1.0	1/8	True	-1	29.0	29.0	29.0	29a	4	112	False	True				False	69	vii%7		F	I		vii%7	vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major		vii%7, major		vii	-1	-1	-1	4	4	4	False	False	False
26880.0	120.0	112.0	72	0	C	0.0	4	4	1.0	1.0	1/8	True	-1	29.0	29.0	29.0	29a	5	112	False	True				False	69	vii%7		F	I		vii%7	vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major		vii%7, major		vii	-1	-1	-1	1	1	1	False	False	False
27000.0	240.0	112.5	70	-2	B	-1.0	4	4	1.0	1.0	1/4	True	-1	29.0	29.0	29.0	29a	4	225/2	False	False				False	69	vii%7		F	I		vii%7	vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major		vii%7, major		vii	-1	-1	-1	-1	-1	-1	True	False	False
27000.0	240.0	112.5	74	2	D	0.0	4	4	1.0	1.0	1/4	True	-1	29.0	29.0	29.0	29a	5	225/2	False	False				False	69	vii%7		F	I		vii%7	vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major		vii%7, major		vii	-1	-1	-1	3	3	3	True	False	False
27120.0	240.0	113.0	52	4	E	0.0	4	4	2.0	1.0	1/4	True	-1	29.0	29.0	29.0	29a	3	113	False	False				False	69	vii%7		F	I		vii%7	vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major		vii%7, major		vii	-1	-1	-1	5	5	5	True	True	True
27240.0	60.0	113.5	69	3	A	0.0	4	4	1.0	1.0	1/16	True	-1	29.0	29.0	29.0	29a	4	227/2	False	False				False	69	vii%7		F	I		vii%7	vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major		vii%7, major		vii	-1	-1	-1	4	4	4	False	False	False
27240.0	60.0	113.5	72	0	C	0.0	4	4	1.0	1.0	1/16	True	-1	29.0	29.0	29.0	29a	5	227/2	False	False				False	69	vii%7		F	I		vii%7	vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major		vii%7, major		vii	-1	-1	-1	1	1	1	False	False	False
27300.0	60.0	113.75	67	1	G	0.0	4	4	1.0	1.0	1/16	True	-1	29.0	29.0	29.0	29a	4	455/4	False	False				False	69	vii%7		F	I		vii%7	vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major		vii%7, major		vii	-1	-1	-1	2	2	2	True	False	False
27300.0	60.0	113.75	70	-2	B	-1.0	4	4	1.0	1.0	1/16	True	-1	29.0	29.0	29.0	29a	4	455/4	False	False				False	69	vii%7		F	I		vii%7	vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major		vii%7, major		vii	-1	-1	-1	-1	-1	-1	True	False	False
27360.0	0.0	114.0	67	1	G	0.0	4	4	1.0	1.0	0	True	-1	29.0	29.0	29.0	29a	4	114	False	True				False	70	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	2	2	2	False	False	False
27360.0	0.0	114.0	70	-2	B	-1.0	4	4	1.0	1.0	0	True	-1	29.0	29.0	29.0	29a	4	114	False	True				False	70	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	-1	-1	-1	False	False	False
27360.0	240.0	114.0	53	-1	F	0.0	4	4	2.0	1.0	1/4	True	-1	29.0	29.0	29.0	29a	3	114	False	True				False	70	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
27360.0	180.0	114.0	65	-1	F	0.0	4	4	1.0	1.0	3/16	True	-1	29.0	29.0	29.0	29a	4	114	False	True				False	70	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
27360.0	180.0	114.0	69	3	A	0.0	4	4	1.0	1.0	3/16	True	-1	29.0	29.0	29.0	29a	4	114	False	True				False	70	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
27540.0	60.0	114.75	67	1	G	0.0	4	4	1.0	1.0	1/16	True	-1	29.0	29.0	29.0	29a	4	459/4	False	False				False	70	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	2	2	2	False	False	False
27540.0	60.0	114.75	70	-2	B	-1.0	4	4	1.0	1.0	1/16	True	-1	29.0	29.0	29.0	29a	4	459/4	False	False				False	70	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	-1	-1	-1	False	False	False
27600.0	240.0	115.0	69	3	A	0.0	4	4	1.0	1.0	1/4	True	-1	29.0	29.0	29.0	29a	4	115	False	False				False	70	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
27600.0	240.0	115.0	72	0	C	0.0	4	4	1.0	1.0	1/4	True	-1	29.0	29.0	29.0	29a	5	115	False	False				False	70	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	1	1	1	True	False	False
27690.0	30.0	115.375	41	-1	F	0.0	4	4	2.0	1.0	1/32	True	-1	29.0	29.0	29.0	29a	2	923/8	False	False				False	70	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
27720.0	90.0	115.5	43	1	G	0.0	4	4	2.0	1.0	3/32	True	-1	29.0	29.0	29.0	29a	2	231/2	False	False				False	70	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	2	2	2	False	False	False
27810.0	30.0	115.875	45	3	A	0.0	4	4	2.0	1.0	1/32	True	-1	29.0	29.0	29.0	29a	2	927/8	False	False				False	70	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
27840.0	480.0	116.0	46	-2	B	-1.0	4	4	2.0	1.0	1/2	True	-1	30.0	30.0	30.0	30a	2	116	False	True				False	71	ii6		F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-1	-1	-1	-1	-1	-1	True	False	True
27840.0	180.0	116.0	62	2	D	0.0	4	4	1.0	1.0	3/16	True	-1	30.0	30.0	30.0	30a	4	116	False	True				False	71	ii6		F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-1	-1	-1	3	3	3	True	False	False
28020.0	60.0	116.75	74	2	D	0.0	4	4	1.0	1.0	1/16	True	-1	30.0	30.0	30.0	30a	5	467/4	False	False				False	71	ii6		F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-1	-1	-1	3	3	3	True	False	False
28080.0	30.0	117.0	66	6	F	1.0	4	4	1.0	1.0	1/32	True	-1	30.0	30.0	30.0	30a	4	117	False	False				False	71	ii6		F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-1	-1	-1	7	7	7	False	False	False
28110.0	30.0	117.125	67	1	G	0.0	4	4	1.0	1.0	1/32	True	-1	30.0	30.0	30.0	30a	4	937/8	False	False				False	71	ii6		F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-1	-1	-1	2	2	2	True	True	False
28140.0	30.0	117.25	70	-2	B	-1.0	4	4	1.0	1.0	1/32	True	-1	30.0	30.0	30.0	30a	4	469/4	False	False				False	71	ii6		F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-1	-1	-1	-1	-1	-1	True	False	True
28170.0	30.0	117.375	74	2	D	0.0	4	4	1.0	1.0	1/32	True	-1	30.0	30.0	30.0	30a	5	939/8	False	False				False	71	ii6		F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-1	-1	-1	3	3	3	True	False	False
28200.0	30.0	117.5	78	6	F	1.0	4	4	1.0	1.0	1/32	True	-1	30.0	30.0	30.0	30a	5	235/2	False	False				False	71	ii6		F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-1	-1	-1	7	7	7	False	False	False
28230.0	30.0	117.625	79	1	G	0.0	4	4	1.0	1.0	1/32	True	-1	30.0	30.0	30.0	30a	5	941/8	False	False				False	71	ii6		F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-1	-1	-1	2	2	2	True	True	False
28260.0	30.0	117.75	82	-2	B	-1.0	4	4	1.0	1.0	1/32	True	-1	30.0	30.0	30.0	30a	5	471/4	False	False				False	71	ii6		F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-1	-1	-1	-1	-1	-1	True	False	True
28290.0	30.0	117.875	86	2	D	0.0	4	4	1.0	1.0	1/32	True	-1	30.0	30.0	30.0	30a	6	943/8	False	False				False	71	ii6		F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-1	-1	-1	3	3	3	True	False	False
28320.0	240.0	118.0	77	-1	F	0.0	4	4	1.0	1.0	1/4	True	-1	30.0	30.0	30.0	30a	5	118	False	True				False	72	viio64(2)		F	I		viio64(2)	vii	o	64	2		o	False	False	(-1, 0, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major		viio64(2), major		vii	-1	-1	-1	0	0	0	True	False	False
28440.0	120.0	118.5	58	-2	B	-1.0	4	4	2.0	1.0	1/8	True	-1	30.0	30.0	30.0	30a	3	237/2	False	False				False	72	viio64(2)		F	I		viio64(2)	vii	o	64	2		o	False	False	(-1, 0, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major		viio64(2), major		vii	-1	-1	-1	-1	-1	-1	True	False	True
28440.0	120.0	118.5	67	1	G	0.0	4	4	2.0	1.0	1/8	True	-1	30.0	30.0	30.0	30a	4	237/2	False	False				False	72	viio64(2)		F	I		viio64(2)	vii	o	64	2		o	False	False	(-1, 0, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major		viio64(2), major		vii	-1	-1	-1	2	2	2	True	False	False
28560.0	120.0	119.0	58	-2	B	-1.0	4	4	2.0	1.0	1/8	True	-1	30.0	30.0	30.0	30a	3	119	False	True				False	73	viio64		F	I		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major		viio64, major		vii	-1	-1	-1	-1	-1	-1	True	False	True
28560.0	120.0	119.0	67	1	G	0.0	4	4	2.0	1.0	1/8	True	-1	30.0	30.0	30.0	30a	4	119	False	True				False	73	viio64		F	I		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major		viio64, major		vii	-1	-1	-1	2	2	2	True	False	False
28560.0	120.0	119.0	76	4	E	0.0	4	4	1.0	1.0	1/8	True	-1	30.0	30.0	30.0	30a	5	119	False	True				False	73	viio64		F	I		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major		viio64, major		vii	-1	-1	-1	5	5	5	True	True	False
28680.0	120.0	119.5	57	3	A	0.0	4	4	2.0	1.0	1/8	True	-1	30.0	30.0	30.0	30a	3	239/2	False	True				False	74	I6		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	4	4	4	True	False	True
28680.0	120.0	119.5	60	0	C	0.0	4	4	2.0	1.0	1/8	True	-1	30.0	30.0	30.0	30a	4	239/2	False	True				False	74	I6		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	1	1	1	True	False	False
28680.0	60.0	119.5	77	-1	F	0.0	4	4	1.0	1.0	1/16	True	-1	30.0	30.0	30.0	30a	5	239/2	False	True				False	74	I6		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	0	0	0	True	True	False
28740.0	60.0	119.75	72	0	C	0.0	4	4	1.0	1.0	1/16	True	-1	30.0	30.0	30.0	30a	5	479/4	False	False				False	74	I6		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	1	1	1	True	False	False
