onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
29808.0	0.0	621.0	62	2	D	0.0	3	4	1.0	1.0	0	True	1	86.0	208.0	86.0	86b	4	621	False	True				False	339	I		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
29808.0	48.0	621.0	43	1	G	0.0	3	4	2.0	1.0	1/4	True	1	86.0	208.0	86.0	86b	2	621	False	True				False	339	I		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
29808.0	24.0	621.0	60	0	C	0.0	3	4	1.0	1.0	1/8	True	1	86.0	208.0	86.0	86b	4	621	False	True				False	339	I		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	-1	-1	-1	False	False	False
29832.0	24.0	621.5	59	5	B	0.0	3	4	1.0	1.0	1/8	True	1	86.0	208.0	86.0	86b	3	1243/2	False	False				False	339	I		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
29856.0	48.0	622.0	55	1	G	0.0	3	4	2.0	1.0	1/4	True	1	86.0	208.0	86.0	86b	3	622	False	False				False	339	I		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
29904.0	12.0	623.0	79	1	G	0.0	3	4	1.0	1.0	1/16	True	1	86.0	208.0	86.0	86b	5	623	False	False				False	339	I		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
29916.0	6.0	623.25	81	3	A	0.0	3	4	1.0	1.0	1/32	True	1	86.0	208.0	86.0	86b	5	2493/4	False	False				False	339	I		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	2	2	2	False	False	False
29922.0	6.0	623.375	83	5	B	0.0	3	4	1.0	1.0	1/32	True	1	86.0	208.0	86.0	86b	5	4987/8	False	False				False	339	I		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
29928.0	6.0	623.5	84	0	C	0.0	3	4	1.0	1.0	1/32	True	1	86.0	208.0	86.0	86b	6	1247/2	False	False				False	339	I		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	-1	-1	-1	False	False	False
29934.0	6.0	623.625	83	5	B	0.0	3	4	1.0	1.0	1/32	True	1	86.0	208.0	86.0	86b	5	4989/8	False	False				False	339	I		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
29940.0	6.0	623.75	81	3	A	0.0	3	4	1.0	1.0	1/32	True	1	86.0	208.0	86.0	86b	5	2495/4	False	False				False	339	I		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	2	2	2	False	False	False
29946.0	6.0	623.875	79	1	G	0.0	3	4	1.0	1.0	1/32	True	1	86.0	208.0	86.0	86b	5	4991/8	False	False				False	339	I		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
29952.0	48.0	624.0	42	6	F	1.0	3	4	2.0	1.0	1/4	True	1	87.0	209.0	87.0	87b	2	624	False	True				False	340	V6		G	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	1	1	1	5	5	5	True	False	True
29952.0	48.0	624.0	86	2	D	0.0	3	4	1.0	1.0	1/4	True	1	87.0	209.0	87.0	87b	6	624	False	True				False	340	V6		G	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	1	1	1	1	1	1	True	True	False
30000.0	48.0	625.0	50	2	D	0.0	3	4	2.0	1.0	1/4	True	1	87.0	209.0	87.0	87b	3	625	False	True				False	341	V7		G	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	1	1	1	True	True	True
30048.0	48.0	626.0	60	0	C	0.0	3	4	1.0	1.0	1/4	True	1	87.0	209.0	87.0	87b	4	626	False	False				False	341	V7		G	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	-1	-1	-1	True	False	False
30096.0	0.0	627.0	60	0	C	0.0	3	4	1.0	1.0	0	True	1	88.0	210.0	88.0	88b	4	627	False	True				False	342	I		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	-1	-1	-1	False	False	False
30096.0	0.0	627.0	62	2	D	0.0	3	4	1.0	1.0	0	True	1	88.0	210.0	88.0	88b	4	627	False	True				False	342	I		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
30096.0	48.0	627.0	43	1	G	0.0	3	4	2.0	1.0	1/4	True	1	88.0	210.0	88.0	88b	2	627	False	True				False	342	I		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
30096.0	24.0	627.0	60	0	C	0.0	3	4	1.0	1.0	1/8	True	1	88.0	210.0	88.0	88b	4	627	False	True				False	342	I		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	-1	-1	-1	False	False	False
30120.0	24.0	627.5	59	5	B	0.0	3	4	1.0	1.0	1/8	True	1	88.0	210.0	88.0	88b	3	1255/2	False	False				False	342	I		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
30144.0	48.0	628.0	55	1	G	0.0	3	4	2.0	1.0	1/4	True	1	88.0	210.0	88.0	88b	3	628	False	False				False	342	I		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
30192.0	12.0	629.0	79	1	G	0.0	3	4	1.0	1.0	1/16	True	1	88.0	210.0	88.0	88b	5	629	False	False				False	342	I		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
30204.0	6.0	629.25	81	3	A	0.0	3	4	1.0	1.0	1/32	True	1	88.0	210.0	88.0	88b	5	2517/4	False	False				False	342	I		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	2	2	2	False	False	False
30210.0	6.0	629.375	83	5	B	0.0	3	4	1.0	1.0	1/32	True	1	88.0	210.0	88.0	88b	5	5035/8	False	False				False	342	I		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
30216.0	6.0	629.5	84	0	C	0.0	3	4	1.0	1.0	1/32	True	1	88.0	210.0	88.0	88b	6	1259/2	False	False				False	342	I		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	-1	-1	-1	False	False	False
30222.0	6.0	629.625	83	5	B	0.0	3	4	1.0	1.0	1/32	True	1	88.0	210.0	88.0	88b	5	5037/8	False	False				False	342	I		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
30228.0	6.0	629.75	81	3	A	0.0	3	4	1.0	1.0	1/32	True	1	88.0	210.0	88.0	88b	5	2519/4	False	False				False	342	I		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	2	2	2	False	False	False
30234.0	6.0	629.875	79	1	G	0.0	3	4	1.0	1.0	1/32	True	1	88.0	210.0	88.0	88b	5	5039/8	False	False				False	342	I		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
30240.0	48.0	630.0	86	2	D	0.0	3	4	1.0	1.0	1/4	True	1	89.0	211.0	89.0	89b	6	630	False	False				False	342	I		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
30336.0	48.0	632.0	86	2	D	0.0	3	4	1.0	1.0	1/4	True	1	89.0	211.0	89.0	89b	6	632	False	False				False	342	I		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
30384.0	48.0	633.0	55	1	G	0.0	3	4	2.0	1.0	1/4	True	1	90.0	212.0	90.0	90b	3	633	False	False				False	342	I		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
30432.0	48.0	634.0	59	5	B	0.0	3	4	2.0	1.0	1/4	True	1	90.0	212.0	90.0	90b	3	634	False	False				False	342	I		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
30432.0	48.0	634.0	86	2	D	0.0	3	4	1.0	1.0	1/4	True	1	90.0	212.0	90.0	90b	6	634	False	False				False	342	I		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
30480.0	48.0	635.0	57	3	A	0.0	3	4	2.0	1.0	1/4	True	1	90.0	212.0	90.0	90b	3	635	False	True				False	343	V64		G	I		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V64	V64, major		V64, major		V	1	1	1	2	2	2	True	False	True
30528.0	48.0	636.0	66	6	F	1.0	3	4	1.0	2.0	1/4	True	1	91.0	213.0	91.0	91b	4	636	False	False				False	343	V64		G	I		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V64	V64, major		V64, major		V	1	1	1	5	5	5	True	False	False
30528.0	48.0	636.0	86	2	D	0.0	3	4	1.0	1.0	1/4	True	1	91.0	213.0	91.0	91b	6	636	False	False				False	343	V64		G	I		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V64	V64, major		V64, major		V	1	1	1	1	1	1	True	True	False
30576.0	48.0	637.0	59	5	B	0.0	3	4	1.0	2.0	1/4	True	1	91.0	213.0	91.0	91b	3	637	False	True				False	344	I6		G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	4	4	4	True	False	True
30624.0	48.0	638.0	67	1	G	0.0	3	4	1.0	2.0	1/4	True	1	91.0	213.0	91.0	91b	4	638	False	False				False	344	I6		G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	0	0	0	True	True	False
30624.0	48.0	638.0	86	2	D	0.0	3	4	1.0	1.0	1/4	True	1	91.0	213.0	91.0	91b	6	638	False	False				False	344	I6		G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	1	1	1	True	False	False
30672.0	96.0	639.0	60	0	C	0.0	3	4	1.0	3.0	1/2	True	1	92.0	214.0	92.0	92b	4	639	False	True				False	345	IV		G	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	-1	-1	-1	True	True	True
30720.0	48.0	640.0	62	2	D	0.0	3	4	1.0	2.0	1/4	True	1	92.0	214.0	92.0	92b	4	640	False	True				False	346	V2		G	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	1	1	1	1	1	1	True	True	False
30720.0	48.0	640.0	66	6	F	1.0	3	4	1.0	2.0	1/4	True	1	92.0	214.0	92.0	92b	4	640	False	True				False	346	V2		G	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	1	1	1	5	5	5	True	False	False
30720.0	48.0	640.0	69	3	A	0.0	3	4	1.0	2.0	1/4	True	1	92.0	214.0	92.0	92b	4	640	False	True				False	346	V2		G	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	1	1	1	2	2	2	True	False	False
30720.0	48.0	640.0	74	2	D	0.0	3	4	1.0	1.0	1/4	True	1	92.0	214.0	92.0	92b	5	640	False	True				False	346	V2		G	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	1	1	1	1	1	1	True	True	False
30720.0	48.0	640.0	78	6	F	1.0	3	4	1.0	1.0	1/4	True	1	92.0	214.0	92.0	92b	5	640	False	True				False	346	V2		G	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	1	1	1	5	5	5	True	False	False
30720.0	48.0	640.0	81	3	A	0.0	3	4	1.0	1.0	1/4	True	1	92.0	214.0	92.0	92b	5	640	False	True				False	346	V2		G	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	1	1	1	2	2	2	True	False	False
30720.0	48.0	640.0	86	2	D	0.0	3	4	1.0	1.0	1/4	True	1	92.0	214.0	92.0	92b	6	640	False	True				False	346	V2		G	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	1	1	1	1	1	1	True	True	False
30768.0	48.0	641.0	59	5	B	0.0	3	4	1.0	2.0	1/4	True	1	92.0	214.0	92.0	92b	3	641	False	True				False	347	I6		G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	4	4	4	True	False	True
30768.0	48.0	641.0	62	2	D	0.0	3	4	1.0	2.0	1/4	True	1	92.0	214.0	92.0	92b	4	641	False	True				False	347	I6		G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	1	1	1	True	False	False
30768.0	48.0	641.0	67	1	G	0.0	3	4	1.0	2.0	1/4	True	1	92.0	214.0	92.0	92b	4	641	False	True				False	347	I6		G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	0	0	0	True	True	False
30768.0	48.0	641.0	71	5	B	0.0	3	4	1.0	2.0	1/4	True	1	92.0	214.0	92.0	92b	4	641	False	True				False	347	I6		G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	4	4	4	True	False	True
30768.0	48.0	641.0	74	2	D	0.0	3	4	1.0	1.0	1/4	True	1	92.0	214.0	92.0	92b	5	641	False	True				False	347	I6		G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	1	1	1	True	False	False
30768.0	48.0	641.0	79	1	G	0.0	3	4	1.0	1.0	1/4	True	1	92.0	214.0	92.0	92b	5	641	False	True				False	347	I6		G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	0	0	0	True	True	False
30768.0	48.0	641.0	83	5	B	0.0	3	4	1.0	1.0	1/4	True	1	92.0	214.0	92.0	92b	5	641	False	True				False	347	I6		G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	4	4	4	True	False	True
30768.0	48.0	641.0	86	2	D	0.0	3	4	1.0	1.0	1/4	True	1	92.0	214.0	92.0	92b	6	641	False	True				False	347	I6		G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	1	1	1	True	False	False
30816.0	144.0	642.0	48	0	C	0.0	3	4	2.0	1.0	3/4	True	1	93.0	215.0	93.0	93b	3	642	False	True				False	348	ii6		G	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	1	1	1	-1	-1	-1	True	False	True
30840.0	24.0	642.5	87	9	D	1.0	3	4	1.0	1.0	1/8	True	1	93.0	215.0	93.0	93b	6	1285/2	False	False				False	348	ii6		G	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	1	1	1	8	8	8	False	False	False
30864.0	24.0	643.0	88	4	E	0.0	3	4	1.0	1.0	1/8	True	1	93.0	215.0	93.0	93b	6	643	False	False				False	348	ii6		G	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	1	1	1	3	3	3	True	False	False
30888.0	24.0	643.5	84	0	C	0.0	3	4	1.0	1.0	1/8	True	1	93.0	215.0	93.0	93b	6	1287/2	False	False				False	348	ii6		G	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	1	1	1	-1	-1	-1	True	False	True
30912.0	24.0	644.0	83	5	B	0.0	3	4	1.0	1.0	1/8	True	1	93.0	215.0	93.0	93b	5	644	False	False				False	348	ii6		G	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	1	1	1	4	4	4	False	False	False
30936.0	24.0	644.5	81	3	A	0.0	3	4	1.0	1.0	1/8	True	1	93.0	215.0	93.0	93b	5	1289/2	False	False				False	348	ii6		G	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	1	1	1	2	2	2	True	True	False
30960.0	144.0	645.0	50	2	D	0.0	3	4	2.0	1.0	3/4	True	1	94.0	216.0	94.0	94b	3	645	False	True				False	349	V		G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	1	1	1	True	True	True
30960.0	24.0	645.0	79	1	G	0.0	3	4	1.0	1.0	1/8	True	1	94.0	216.0	94.0	94b	5	645	False	True				False	349	V		G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	0	0	0	False	False	False
30984.0	24.0	645.5	78	6	F	1.0	3	4	1.0	1.0	1/8	True	1	94.0	216.0	94.0	94b	5	1291/2	False	False				False	349	V		G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	5	5	5	True	False	False
31008.0	24.0	646.0	83	5	B	0.0	3	4	1.0	1.0	1/8	True	1	94.0	216.0	94.0	94b	5	646	False	False				False	349	V		G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	4	4	4	False	False	False
31032.0	24.0	646.5	81	3	A	0.0	3	4	1.0	1.0	1/8	True	1	94.0	216.0	94.0	94b	5	1293/2	False	False				False	349	V		G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	2	2	2	True	False	False
31056.0	24.0	647.0	79	1	G	0.0	3	4	1.0	1.0	1/8	True	1	94.0	216.0	94.0	94b	5	647	False	False				False	349	V		G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	0	0	0	False	False	False
31080.0	24.0	647.5	78	6	F	1.0	3	4	1.0	1.0	1/8	True	1	94.0	216.0	94.0	94b	5	1295/2	False	False				False	349	V		G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	5	5	5	True	False	False
31104.0	48.0	648.0	50	2	D	0.0	3	4	2.0	1.0	1/4	True	1	95.0	217.0	95.0	95b	3	648	False	False				False	349	V		G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	1	1	1	True	True	True
31104.0	24.0	648.0	76	4	E	0.0	3	4	1.0	1.0	1/8	True	1	95.0	217.0	95.0	95b	5	648	False	False				False	349	V		G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	3	3	3	False	False	False
31128.0	24.0	648.5	74	2	D	0.0	3	4	1.0	1.0	1/8	True	1	95.0	217.0	95.0	95b	5	1297/2	False	False				False	349	V		G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	1	1	1	True	True	True
31152.0	48.0	649.0	52	4	E	0.0	3	4	2.0	1.0	1/4	True	1	95.0	217.0	95.0	95b	3	649	False	False				False	349	V		G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	3	3	3	False	False	False
31152.0	48.0	649.0	74	2	D	0.0	3	4	1.0	1.0	1/4	True	1	95.0	217.0	95.0	95b	5	649	False	False				False	349	V		G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	1	1	1	True	True	True
31200.0	48.0	650.0	54	6	F	1.0	3	4	2.0	1.0	1/4	True	1	95.0	217.0	95.0	95b	3	650	False	True				False	350	V65		G	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	1	1	1	5	5	5	True	False	True
31200.0	48.0	650.0	72	0	C	0.0	3	4	1.0	1.0	1/4	True	1	95.0	217.0	95.0	95b	5	650	False	True				False	350	V65		G	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	1	1	1	-1	-1	-1	True	False	False
31248.0	48.0	651.0	55	1	G	0.0	3	4	2.0	1.0	1/4	True	1	96.0	218.0	96.0	96b	3	651	False	True				False	351	I		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
31248.0	24.0	651.0	71	5	B	0.0	3	4	1.0	1.0	1/8	True	1	96.0	218.0	96.0	96b	4	651	False	True				False	351	I		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
31272.0	48.0	651.5	79	1	G	0.0	3	4	1.0	1.0	1/4	True	1	96.0	218.0	96.0	96b	5	1303/2	False	False				False	351	I		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
31296.0	48.0	652.0	57	3	A	0.0	3	4	2.0	1.0	1/4	True	1	96.0	218.0	96.0	96b	3	652	False	True				False	352	bVII6		G	I		bVII6		bVII		6			M	False	False	(2, -1, -2)	()	-2	2	major	major	I	I, major	bVII		I	I	False	bVII6	bVII6, major		bVII6, major		bVII	1	1	1	2	2	2	True	False	True
31320.0	48.0	652.5	77	-1	F	0.0	3	4	1.0	1.0	1/4	True	1	96.0	218.0	96.0	96b	5	1305/2	False	False				False	352	bVII6		G	I		bVII6		bVII		6			M	False	False	(2, -1, -2)	()	-2	2	major	major	I	I, major	bVII		I	I	False	bVII6	bVII6, major		bVII6, major		bVII	1	1	1	-2	-2	-2	True	True	False
31344.0	48.0	653.0	59	5	B	0.0	3	4	2.0	1.0	1/4	True	1	96.0	218.0	96.0	96b	3	653	False	True				False	353	VII+/IV		G	I		VII+/IV		VII	+			IV	+	False	False	(4, 8, 12)	()	4	4	major	major	I	I, major	VII/IV	IV	IV/I	IV	False	VII+/IV	VII+/IV, major		VII+/IV, major	IV	IV	1	1	0	4	4	5	True	True	True
31368.0	24.0	653.5	75	9	D	1.0	3	4	1.0	1.0	1/8	True	1	96.0	218.0	96.0	96b	5	1307/2	False	False				False	353	VII+/IV		G	I		VII+/IV		VII	+			IV	+	False	False	(4, 8, 12)	()	4	4	major	major	I	I, major	VII/IV	IV	IV/I	IV	False	VII+/IV	VII+/IV, major		VII+/IV, major	IV	IV	1	1	0	8	8	9	True	False	False
31392.0	96.0	654.0	60	0	C	0.0	3	4	2.0	1.0	1/2	True	1	97.0	219.0	97.0	97b	4	654	False	True				False	354	IV		G	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	-1	-1	-1	True	True	True
31392.0	24.0	654.0	75	9	D	1.0	3	4	1.0	1.0	1/8	True	1	97.0	219.0	97.0	97b	5	654	False	True				False	354	IV		G	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	8	8	8	False	False	False
