onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
196.0	1.0	49.0	61	7	C	1.0	2.0	2	2	4	2.0	1.0	1/16	True	-5	25.0	25.0	25.0	25a	4	49	False	True			}	True	77	I6}	Db	#V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	#V	#V, major	I		#V	#V	False	I6	I6, major		I6, major		I	-5	3	3	12	4	4	True	False	True
196.0	2.0	49.0	69	3	A	0.0	2.0	2	2	4	1.0	2.0	1/8	True	-5	25.0	25.0	25.0	25a	4	49	False	True			}	True	77	I6}	Db	#V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	#V	#V, major	I		#V	#V	False	I6	I6, major		I6, major		I	-5	3	3	8	0	0	True	True	False
196.0	2.0	49.0	76	4	E	0.0	2.0	2	2	4	1.0	1.0	1/8	True	-5	25.0	25.0	25.0	25a	5	49	False	True			}	True	77	I6}	Db	#V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	#V	#V, major	I		#V	#V	False	I6	I6, major		I6, major		I	-5	3	3	9	1	1	True	False	False
197.0	1.0	49.25	64	4	E	0.0	2.25	0	2	4	2.0	1.0	1/16	True	-5	25.0	25.0	25.0	25a	4	197/4	False	False				False	77	I6}	Db	#V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	#V	#V, major	I		#V	#V	False	I6	I6, major		I6, major		I	-5	3	3	9	1	1	True	False	False
198.0	2.0	49.5	44	-4	A	-1.0	2.5	0	2	4	2.0	1.0	1/8	True	-5	25.0	25.0	25.0	25a	2	99/2	False	True			{	False	78	I.V{	Db	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-5	-5	-5	1	1	1	True	True	True
198.0	2.0	49.5	56	-4	A	-1.0	2.5	0	2	4	2.0	1.0	1/8	True	-5	25.0	25.0	25.0	25a	3	99/2	False	True			{	False	78	I.V{	Db	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-5	-5	-5	1	1	1	True	True	True
198.0	2.0	49.5	68	-4	A	-1.0	2.5	0	2	4	1.0	2.0	1/8	True	-5	25.0	25.0	25.0	25a	4	99/2	False	True			{	False	78	I.V{	Db	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-5	-5	-5	1	1	1	True	True	True
198.0	2.0	49.5	80	-4	A	-1.0	2.5	0	2	4	1.0	1.0	1/8	True	-5	25.0	25.0	25.0	25a	5	99/2	False	True			{	False	78	I.V{	Db	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-5	-5	-5	1	1	1	True	True	True
200.0	2.0	50.0	49	-5	D	-1.0	1.0	1	2	4	2.0	1.0	1/8	True	-5	26.0	26.0	26.0	26a	3	50	False	True	IAC	IAC	}{	True	79	I|IAC}{	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
200.0	2.0	50.0	56	-4	A	-1.0	1.0	1	2	4	2.0	1.0	1/8	True	-5	26.0	26.0	26.0	26a	3	50	False	True	IAC	IAC	}{	True	79	I|IAC}{	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	1	1	1	True	False	False
200.0	2.0	50.0	65	-1	F	0.0	1.0	1	2	4	2.0	1.0	1/8	True	-5	26.0	26.0	26.0	26a	4	50	False	True	IAC	IAC	}{	True	79	I|IAC}{	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	4	4	4	True	False	False
200.0	2.0	50.0	68	-4	A	-1.0	1.0	1	2	4	1.0	2.0	1/8	True	-5	26.0	26.0	26.0	26a	4	50	False	True	IAC	IAC	}{	True	79	I|IAC}{	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	1	1	1	True	False	False
200.0	2.0	50.0	73	-5	D	-1.0	1.0	1	2	4	1.0	2.0	1/8	True	-5	26.0	26.0	26.0	26a	5	50	False	True	IAC	IAC	}{	True	79	I|IAC}{	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
200.0	2.0	50.0	80	-4	A	-1.0	1.0	1	2	4	1.0	1.0	1/8	True	-5	26.0	26.0	26.0	26a	5	50	False	True	IAC	IAC	}{	True	79	I|IAC}{	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	1	1	1	True	False	False
202.0	1.0	50.5	65	-1	F	0.0	1.5	0	2	4	2.0	1.0	1/16	True	-5	26.0	26.0	26.0	26a	4	101/2	False	True				False	80	I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	4	4	4	True	False	True
202.0	1.0	50.5	73	-5	D	-1.0	1.5	0	2	4	1.0	2.0	1/16	True	-5	26.0	26.0	26.0	26a	5	101/2	False	True				False	80	I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	0	0	0	True	True	False
202.0	2.0	50.5	80	-4	A	-1.0	1.5	0	2	4	1.0	1.0	1/8	True	-5	26.0	26.0	26.0	26a	5	101/2	False	True				False	80	I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	1	1	1	True	False	False
203.0	1.0	50.75	66	-6	G	-1.0	1.75	0	2	4	2.0	1.0	1/16	True	-5	26.0	26.0	26.0	26a	4	203/4	False	True				False	81	V2	Db	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-5	-5	-5	-1	-1	-1	True	False	True
203.0	1.0	50.75	72	0	C	0.0	1.75	0	2	4	1.0	2.0	1/16	True	-5	26.0	26.0	26.0	26a	5	203/4	False	True				False	81	V2	Db	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-5	-5	-5	5	5	5	True	False	False
204.0	1.0	51.0	65	-1	F	0.0	2.0	2	2	4	2.0	1.0	1/16	True	-5	26.0	26.0	26.0	26a	4	51	False	True				False	82	I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	4	4	4	True	False	True
204.0	2.0	51.0	73	-5	D	-1.0	2.0	2	2	4	1.0	2.0	1/8	True	-5	26.0	26.0	26.0	26a	5	51	False	True				False	82	I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	0	0	0	True	True	False
204.0	2.0	51.0	80	-4	A	-1.0	2.0	2	2	4	1.0	1.0	1/8	True	-5	26.0	26.0	26.0	26a	5	51	False	True				False	82	I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	1	1	1	True	False	False
205.0	1.0	51.25	68	-4	A	-1.0	2.25	0	2	4	2.0	1.0	1/16	True	-5	26.0	26.0	26.0	26a	4	205/4	False	False				False	82	I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	1	1	1	True	False	False
206.0	1.0	51.5	60	0	C	0.0	2.5	0	2	4	2.0	1.0	1/16	True	-5	26.0	26.0	26.0	26a	4	103/2	False	True				False	83	V6	Db	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	-5	-5	-5	5	5	5	True	False	True
206.0	2.0	51.5	75	-3	E	-1.0	2.5	0	2	4	1.0	2.0	1/8	True	-5	26.0	26.0	26.0	26a	5	103/2	False	True				False	83	V6	Db	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	-5	-5	-5	2	2	2	True	False	False
206.0	2.0	51.5	80	-4	A	-1.0	2.5	0	2	4	1.0	1.0	1/8	True	-5	26.0	26.0	26.0	26a	5	103/2	False	True				False	83	V6	Db	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	-5	-5	-5	1	1	1	True	True	False
207.0	1.0	51.75	68	-4	A	-1.0	2.75	0	2	4	2.0	1.0	1/16	True	-5	26.0	26.0	26.0	26a	4	207/4	False	False				False	83	V6	Db	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	-5	-5	-5	1	1	1	True	True	False
208.0	1.0	52.0	61	-5	D	-1.0	1.0	1	2	4	2.0	1.0	1/16	True	-5	27.0	27.0	27.0	27a	4	52	False	True				False	84	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
208.0	2.0	52.0	77	-1	F	0.0	1.0	1	2	4	1.0	2.0	1/8	True	-5	27.0	27.0	27.0	27a	5	52	False	True				False	84	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	4	4	4	True	False	False
208.0	2.0	52.0	80	-4	A	-1.0	1.0	1	2	4	1.0	1.0	1/8	True	-5	27.0	27.0	27.0	27a	5	52	False	True				False	84	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	1	1	1	True	False	False
209.0	1.0	52.25	68	-4	A	-1.0	1.25	0	2	4	2.0	1.0	1/16	True	-5	27.0	27.0	27.0	27a	4	209/4	False	False				False	84	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	1	1	1	True	False	False
210.0	1.0	52.5	66	-6	G	-1.0	1.5	0	2	4	2.0	1.0	1/16	True	-5	27.0	27.0	27.0	27a	4	105/2	False	True				False	85	V2	Db	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-5	-5	-5	-1	-1	-1	True	False	True
210.0	2.0	52.5	75	-3	E	-1.0	1.5	0	2	4	1.0	2.0	1/8	True	-5	27.0	27.0	27.0	27a	5	105/2	False	True				False	85	V2	Db	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-5	-5	-5	2	2	2	True	False	False
210.0	2.0	52.5	80	-4	A	-1.0	1.5	0	2	4	1.0	1.0	1/8	True	-5	27.0	27.0	27.0	27a	5	105/2	False	True				False	85	V2	Db	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-5	-5	-5	1	1	1	True	True	False
211.0	1.0	52.75	68	-4	A	-1.0	1.75	0	2	4	2.0	1.0	1/16	True	-5	27.0	27.0	27.0	27a	4	211/4	False	False				False	85	V2	Db	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-5	-5	-5	1	1	1	True	True	False
212.0	1.0	53.0	65	-1	F	0.0	2.0	2	2	4	2.0	1.0	1/16	True	-5	27.0	27.0	27.0	27a	4	53	False	True			}	True	86	I6}	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	4	4	4	True	False	True
212.0	2.0	53.0	73	-5	D	-1.0	2.0	2	2	4	1.0	2.0	1/8	True	-5	27.0	27.0	27.0	27a	5	53	False	True			}	True	86	I6}	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	0	0	0	True	True	False
212.0	2.0	53.0	80	-4	A	-1.0	2.0	2	2	4	1.0	1.0	1/8	True	-5	27.0	27.0	27.0	27a	5	53	False	True			}	True	86	I6}	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	1	1	1	True	False	False
213.0	1.0	53.25	68	-4	A	-1.0	2.25	0	2	4	2.0	1.0	1/16	True	-5	27.0	27.0	27.0	27a	4	213/4	False	False				False	86	I6}	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	1	1	1	True	False	False
214.0	2.0	53.5	40	4	E	0.0	2.5	0	2	4	2.0	1.0	1/8	True	-5	27.0	27.0	27.0	27a	2	107/2	False	True			{	False	87	#V.V{	Db	#V		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	#V	#V, major	V		#V	#V	False	V	V, major		V, major		V	-5	3	3	9	1	1	True	True	True
214.0	2.0	53.5	52	4	E	0.0	2.5	0	2	4	2.0	1.0	1/8	True	-5	27.0	27.0	27.0	27a	3	107/2	False	True			{	False	87	#V.V{	Db	#V		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	#V	#V, major	V		#V	#V	False	V	V, major		V, major		V	-5	3	3	9	1	1	True	True	True
214.0	2.0	53.5	64	4	E	0.0	2.5	0	2	4	1.0	2.0	1/8	True	-5	27.0	27.0	27.0	27a	4	107/2	False	True			{	False	87	#V.V{	Db	#V		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	#V	#V, major	V		#V	#V	False	V	V, major		V, major		V	-5	3	3	9	1	1	True	True	True
214.0	2.0	53.5	76	4	E	0.0	2.5	0	2	4	1.0	1.0	1/8	True	-5	27.0	27.0	27.0	27a	5	107/2	False	True			{	False	87	#V.V{	Db	#V		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	#V	#V, major	V		#V	#V	False	V	V, major		V, major		V	-5	3	3	9	1	1	True	True	True
216.0	2.0	54.0	45	3	A	0.0	1.0	1	2	4	2.0	1.0	1/8	True	-5	28.0	28.0	28.0	28a	2	54	False	True	IAC	IAC	}{	True	88	I|IAC}{	Db	#V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	#V	#V, major	I		#V	#V	False	I	I, major		I, major		I	-5	3	3	8	0	0	True	True	True
216.0	2.0	54.0	52	4	E	0.0	1.0	1	2	4	2.0	1.0	1/8	True	-5	28.0	28.0	28.0	28a	3	54	False	True	IAC	IAC	}{	True	88	I|IAC}{	Db	#V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	#V	#V, major	I		#V	#V	False	I	I, major		I, major		I	-5	3	3	9	1	1	True	False	False
216.0	2.0	54.0	61	7	C	1.0	1.0	1	2	4	2.0	1.0	1/8	True	-5	28.0	28.0	28.0	28a	4	54	False	True	IAC	IAC	}{	True	88	I|IAC}{	Db	#V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	#V	#V, major	I		#V	#V	False	I	I, major		I, major		I	-5	3	3	12	4	4	True	False	False
216.0	2.0	54.0	64	4	E	0.0	1.0	1	2	4	1.0	2.0	1/8	True	-5	28.0	28.0	28.0	28a	4	54	False	True	IAC	IAC	}{	True	88	I|IAC}{	Db	#V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	#V	#V, major	I		#V	#V	False	I	I, major		I, major		I	-5	3	3	9	1	1	True	False	False
216.0	2.0	54.0	69	3	A	0.0	1.0	1	2	4	1.0	2.0	1/8	True	-5	28.0	28.0	28.0	28a	4	54	False	True	IAC	IAC	}{	True	88	I|IAC}{	Db	#V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	#V	#V, major	I		#V	#V	False	I	I, major		I, major		I	-5	3	3	8	0	0	True	True	True
216.0	2.0	54.0	76	4	E	0.0	1.0	1	2	4	1.0	1.0	1/8	True	-5	28.0	28.0	28.0	28a	5	54	False	True	IAC	IAC	}{	True	88	I|IAC}{	Db	#V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	#V	#V, major	I		#V	#V	False	I	I, major		I, major		I	-5	3	3	9	1	1	True	False	False
218.0	1.0	54.5	61	7	C	1.0	1.5	0	2	4	2.0	1.0	1/16	True	-5	28.0	28.0	28.0	28a	4	109/2	False	True				False	89	I6	Db	#V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	#V	#V, major	I		#V	#V	False	I6	I6, major		I6, major		I	-5	3	3	12	4	4	True	False	True
218.0	1.0	54.5	69	3	A	0.0	1.5	0	2	4	1.0	2.0	1/16	True	-5	28.0	28.0	28.0	28a	4	109/2	False	True				False	89	I6	Db	#V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	#V	#V, major	I		#V	#V	False	I6	I6, major		I6, major		I	-5	3	3	8	0	0	True	True	False
218.0	2.0	54.5	76	4	E	0.0	1.5	0	2	4	1.0	1.0	1/8	True	-5	28.0	28.0	28.0	28a	5	109/2	False	True				False	89	I6	Db	#V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	#V	#V, major	I		#V	#V	False	I6	I6, major		I6, major		I	-5	3	3	9	1	1	True	False	False
219.0	1.0	54.75	62	2	D	0.0	1.75	0	2	4	2.0	1.0	1/16	True	-5	28.0	28.0	28.0	28a	4	219/4	False	True				False	90	V2	Db	#V		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	#V	#V, major	V		#V	#V	False	V2	V2, major		V2, major		V	-5	3	3	7	-1	-1	True	False	True
219.0	1.0	54.75	68	8	G	1.0	1.75	0	2	4	1.0	2.0	1/16	True	-5	28.0	28.0	28.0	28a	4	219/4	False	True				False	90	V2	Db	#V		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	#V	#V, major	V		#V	#V	False	V2	V2, major		V2, major		V	-5	3	3	13	5	5	True	False	False
220.0	1.0	55.0	61	7	C	1.0	2.0	2	2	4	2.0	1.0	1/16	True	-5	28.0	28.0	28.0	28a	4	55	False	True				False	91	I6	Db	#V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	#V	#V, major	I		#V	#V	False	I6	I6, major		I6, major		I	-5	3	3	12	4	4	True	False	True
220.0	2.0	55.0	69	3	A	0.0	2.0	2	2	4	1.0	2.0	1/8	True	-5	28.0	28.0	28.0	28a	4	55	False	True				False	91	I6	Db	#V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	#V	#V, major	I		#V	#V	False	I6	I6, major		I6, major		I	-5	3	3	8	0	0	True	True	False
220.0	2.0	55.0	76	4	E	0.0	2.0	2	2	4	1.0	1.0	1/8	True	-5	28.0	28.0	28.0	28a	5	55	False	True				False	91	I6	Db	#V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	#V	#V, major	I		#V	#V	False	I6	I6, major		I6, major		I	-5	3	3	9	1	1	True	False	False
221.0	1.0	55.25	64	4	E	0.0	2.25	0	2	4	2.0	1.0	1/16	True	-5	28.0	28.0	28.0	28a	4	221/4	False	False				False	91	I6	Db	#V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	#V	#V, major	I		#V	#V	False	I6	I6, major		I6, major		I	-5	3	3	9	1	1	True	False	False
222.0	1.0	55.5	56	8	G	1.0	2.5	0	2	4	2.0	1.0	1/16	True	-5	28.0	28.0	28.0	28a	3	111/2	False	True				False	92	V6	Db	#V		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	#V	#V, major	V		#V	#V	False	V6	V6, major		V6, major		V	-5	3	3	13	5	5	True	False	True
222.0	2.0	55.5	71	5	B	0.0	2.5	0	2	4	1.0	2.0	1/8	True	-5	28.0	28.0	28.0	28a	4	111/2	False	True				False	92	V6	Db	#V		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	#V	#V, major	V		#V	#V	False	V6	V6, major		V6, major		V	-5	3	3	10	2	2	True	False	False
222.0	2.0	55.5	76	4	E	0.0	2.5	0	2	4	1.0	1.0	1/8	True	-5	28.0	28.0	28.0	28a	5	111/2	False	True				False	92	V6	Db	#V		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	#V	#V, major	V		#V	#V	False	V6	V6, major		V6, major		V	-5	3	3	9	1	1	True	True	False
223.0	1.0	55.75	64	4	E	0.0	2.75	0	2	4	2.0	1.0	1/16	True	-5	28.0	28.0	28.0	28a	4	223/4	False	False				False	92	V6	Db	#V		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	#V	#V, major	V		#V	#V	False	V6	V6, major		V6, major		V	-5	3	3	9	1	1	True	True	False
224.0	1.0	56.0	57	3	A	0.0	1.0	1	2	4	2.0	1.0	1/16	True	-5	29.0	29.0	29.0	29a	3	56	False	True				False	93	I	Db	#V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	#V	#V, major	I		#V	#V	False	I	I, major		I, major		I	-5	3	3	8	0	0	True	True	True
224.0	2.0	56.0	73	7	C	1.0	1.0	1	2	4	1.0	2.0	1/8	True	-5	29.0	29.0	29.0	29a	5	56	False	True				False	93	I	Db	#V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	#V	#V, major	I		#V	#V	False	I	I, major		I, major		I	-5	3	3	12	4	4	True	False	False
224.0	2.0	56.0	76	4	E	0.0	1.0	1	2	4	1.0	1.0	1/8	True	-5	29.0	29.0	29.0	29a	5	56	False	True				False	93	I	Db	#V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	#V	#V, major	I		#V	#V	False	I	I, major		I, major		I	-5	3	3	9	1	1	True	False	False
225.0	1.0	56.25	64	4	E	0.0	1.25	0	2	4	2.0	1.0	1/16	True	-5	29.0	29.0	29.0	29a	4	225/4	False	False				False	93	I	Db	#V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	#V	#V, major	I		#V	#V	False	I	I, major		I, major		I	-5	3	3	9	1	1	True	False	False
226.0	1.0	56.5	62	2	D	0.0	1.5	0	2	4	2.0	1.0	1/16	True	-5	29.0	29.0	29.0	29a	4	113/2	False	True				False	94	V2	Db	#V		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	#V	#V, major	V		#V	#V	False	V2	V2, major		V2, major		V	-5	3	3	7	-1	-1	True	False	True
226.0	2.0	56.5	71	5	B	0.0	1.5	0	2	4	1.0	2.0	1/8	True	-5	29.0	29.0	29.0	29a	4	113/2	False	True				False	94	V2	Db	#V		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	#V	#V, major	V		#V	#V	False	V2	V2, major		V2, major		V	-5	3	3	10	2	2	True	False	False
226.0	2.0	56.5	76	4	E	0.0	1.5	0	2	4	1.0	1.0	1/8	True	-5	29.0	29.0	29.0	29a	5	113/2	False	True				False	94	V2	Db	#V		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	#V	#V, major	V		#V	#V	False	V2	V2, major		V2, major		V	-5	3	3	9	1	1	True	True	False
227.0	1.0	56.75	64	4	E	0.0	1.75	0	2	4	2.0	1.0	1/16	True	-5	29.0	29.0	29.0	29a	4	227/4	False	False				False	94	V2	Db	#V		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	#V	#V, major	V		#V	#V	False	V2	V2, major		V2, major		V	-5	3	3	9	1	1	True	True	False
228.0	1.0	57.0	61	7	C	1.0	2.0	2	2	4	2.0	1.0	1/16	True	-5	29.0	29.0	29.0	29a	4	57	False	True			}	True	95	I6}	Db	#V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	#V	#V, major	I		#V	#V	False	I6	I6, major		I6, major		I	-5	3	3	12	4	4	True	False	True
228.0	2.0	57.0	69	3	A	0.0	2.0	2	2	4	1.0	2.0	1/8	True	-5	29.0	29.0	29.0	29a	4	57	False	True			}	True	95	I6}	Db	#V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	#V	#V, major	I		#V	#V	False	I6	I6, major		I6, major		I	-5	3	3	8	0	0	True	True	False
228.0	2.0	57.0	76	4	E	0.0	2.0	2	2	4	1.0	1.0	1/8	True	-5	29.0	29.0	29.0	29a	5	57	False	True			}	True	95	I6}	Db	#V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	#V	#V, major	I		#V	#V	False	I6	I6, major		I6, major		I	-5	3	3	9	1	1	True	False	False
229.0	1.0	57.25	64	4	E	0.0	2.25	0	2	4	2.0	1.0	1/16	True	-5	29.0	29.0	29.0	29a	4	229/4	False	False				False	95	I6}	Db	#V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	#V	#V, major	I		#V	#V	False	I6	I6, major		I6, major		I	-5	3	3	9	1	1	True	False	False
230.0	2.0	57.5	47	5	B	0.0	2.5	0	2	4	2.0	1.0	1/8	True	-5	29.0	29.0	29.0	29a	2	115/2	False	True			{	False	96	#II.V{	Db	#II		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	#II	#II, major	V		#II	#II	False	V	V, major		V, major		V	-5	4	4	10	1	1	True	True	True
230.0	2.0	57.5	59	5	B	0.0	2.5	0	2	4	2.0	1.0	1/8	True	-5	29.0	29.0	29.0	29a	3	115/2	False	True			{	False	96	#II.V{	Db	#II		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	#II	#II, major	V		#II	#II	False	V	V, major		V, major		V	-5	4	4	10	1	1	True	True	True
230.0	2.0	57.5	71	5	B	0.0	2.5	0	2	4	1.0	2.0	1/8	True	-5	29.0	29.0	29.0	29a	4	115/2	False	True			{	False	96	#II.V{	Db	#II		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	#II	#II, major	V		#II	#II	False	V	V, major		V, major		V	-5	4	4	10	1	1	True	True	True
230.0	2.0	57.5	83	5	B	0.0	2.5	0	2	4	1.0	1.0	1/8	True	-5	29.0	29.0	29.0	29a	5	115/2	False	True			{	False	96	#II.V{	Db	#II		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	#II	#II, major	V		#II	#II	False	V	V, major		V, major		V	-5	4	4	10	1	1	True	True	True
