onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
1123	1	60	0	C	0	2	4	2	1	True	1.75	-3	64	63	141	63b	1123/4	1/16	False	4	False				False	360		i6		c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	0	0	0	0	0	0	True	True	False
1124	1	50	2	D	0	2	4	2	1	True	2.0	-3	64	63	141	63b	281	1/16	False	3	True				False	361		#viio6		c	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	0	0	0	2	2	2	True	False	True
1124	2	74	2	D	0	2	4	1	2	True	2.0	-3	64	63	141	63b	281	1/8	False	5	True				False	361		#viio6		c	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	0	0	0	2	2	2	True	False	True
1124	1	77	-1	F	0	2	4	1	1	True	2.0	-3	64	63	141	63b	281	1/16	False	5	True				False	361		#viio6		c	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	0	0	0	-1	-1	-1	True	False	False
1125	1	59	5	B	0	2	4	2	1	True	2.25	-3	64	63	141	63b	1125/4	1/16	False	3	False				False	361		#viio6		c	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	0	0	0	5	5	5	True	True	False
1125	1	75	-3	E	-1	2	4	1	1	True	2.25	-3	64	63	141	63b	1125/4	1/16	False	5	False				False	361		#viio6		c	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	0	0	0	-3	-3	-3	False	False	False
1126	1	48	0	C	0	2	4	2	1	True	2.5	-3	64	63	141	63b	563/2	1/16	False	3	True				False	362		i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
1126	1	74	2	D	0	2	4	1	1	True	2.5	-3	64	63	141	63b	563/2	1/16	False	5	True				False	362		i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	2	2	2	False	False	False
1127	1	60	0	C	0	2	4	2	1	True	2.75	-3	64	63	141	63b	1127/4	1/16	False	4	False				False	362		i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
1127	1	72	0	C	0	2	4	1	1	True	2.75	-3	64	63	141	63b	1127/4	1/16	False	5	False				False	362		i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
1128	1	43	1	G	0	2	4	2	1	True	1.0	-3	65	64	142	64b	282	1/16	False	2	True				False	363		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	1	1	1	True	True	True
1128	3	59	5	B	0	2	4	1	1	True	1.0	-3	65	64	142	64b	282	3/16	False	3	True				False	363		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	5	5	5	True	False	False
1128	3	62	2	D	0	2	4	1	1	True	1.0	-3	65	64	142	64b	282	3/16	False	4	True				False	363		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	2	2	2	True	False	False
1129	1	55	1	G	0	2	4	2	1	True	1.25	-3	65	64	142	64b	1129/4	1/16	False	3	False				False	363		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	1	1	1	True	True	True
1130	1	53	-1	F	0	2	4	2	1	True	1.5	-3	65	64	142	64b	565/2	1/16	False	3	True				False	364		V(64)		c	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	0	0	0	-1	-1	-1	False	False	False
1131	1	51	-3	E	-1	2	4	2	1	True	1.75	-3	65	64	142	64b	1131/4	1/16	False	3	False				False	364		V(64)		c	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	0	0	0	-3	-3	-3	True	False	False
1131	1	60	0	C	0	2	4	1	1	True	1.75	-3	65	64	142	64b	1131/4	1/16	False	4	False				False	364		V(64)		c	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	0	0	0	0	0	0	True	False	False
1131	1	63	-3	E	-1	2	4	1	1	True	1.75	-3	65	64	142	64b	1131/4	1/16	False	4	False				False	364		V(64)		c	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	0	0	0	-3	-3	-3	True	False	False
1132	1	44	-4	A	-1	2	4	2	1	True	2.0	-3	65	64	142	64b	283	1/16	False	2	True				False	365		#viio2		c	i		#viio2	#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	0	0	0	-4	-4	-4	True	False	True
1132	2	59	5	B	0	2	4	1	1	True	2.0	-3	65	64	142	64b	283	1/8	False	3	True				False	365		#viio2		c	i		#viio2	#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	0	0	0	5	5	5	True	True	False
1132	2	62	2	D	0	2	4	1	1	True	2.0	-3	65	64	142	64b	283	1/8	False	4	True				False	365		#viio2		c	i		#viio2	#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	0	0	0	2	2	2	True	False	False
1133	1	53	-1	F	0	2	4	2	1	True	2.25	-3	65	64	142	64b	1133/4	1/16	False	3	False				False	365		#viio2		c	i		#viio2	#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	0	0	0	-1	-1	-1	True	False	False
1134	1	43	1	G	0	2	4	2	1	True	2.5	-3	65	64	142	64b	567/2	1/16	False	2	True				False	366		i64		c	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	0	0	0	1	1	1	True	False	True
1134	2	60	0	C	0	2	4	1	1	True	2.5	-3	65	64	142	64b	567/2	1/8	False	4	True				False	366		i64		c	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	0	0	0	0	0	0	True	True	False
1134	2	63	-3	E	-1	2	4	1	1	True	2.5	-3	65	64	142	64b	567/2	1/8	False	4	True				False	366		i64		c	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	0	0	0	-3	-3	-3	True	False	False
1135	1	51	-3	E	-1	2	4	2	1	True	2.75	-3	65	64	142	64b	1135/4	1/16	False	3	False				False	366		i64		c	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	0	0	0	-3	-3	-3	True	False	False
1136	1	41	-1	F	0	2	4	2	1	True	1.0	-3	66	65	143	65b	284	1/16	False	2	True				False	367		iio6		c	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	0	0	0	-1	-1	-1	True	False	True
1136	2	62	2	D	0	2	4	1	1	True	1.0	-3	66	65	143	65b	284	1/8	False	4	True				False	367		iio6		c	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	0	0	0	2	2	2	True	True	False
1136	2	65	-1	F	0	2	4	1	1	True	1.0	-3	66	65	143	65b	284	1/8	False	4	True				False	367		iio6		c	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	0	0	0	-1	-1	-1	True	False	True
1137	1	50	2	D	0	2	4	2	1	True	1.25	-3	66	65	143	65b	1137/4	1/16	False	3	False				False	367		iio6		c	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	0	0	0	2	2	2	True	True	False
1138	1	39	-3	E	-1	2	4	2	1	True	1.5	-3	66	65	143	65b	569/2	1/16	False	2	True				False	368		i6		c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	0	0	0	-3	-3	-3	True	False	True
1138	2	63	-3	E	-1	2	4	1	1	True	1.5	-3	66	65	143	65b	569/2	1/8	False	4	True				False	368		i6		c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	0	0	0	-3	-3	-3	True	False	True
1138	2	67	1	G	0	2	4	1	1	True	1.5	-3	66	65	143	65b	569/2	1/8	False	4	True				False	368		i6		c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	0	0	0	1	1	1	True	False	False
1139	1	48	0	C	0	2	4	2	1	True	1.75	-3	66	65	143	65b	1139/4	1/16	False	3	False				False	368		i6		c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	0	0	0	0	0	0	True	True	False
1140	1	38	2	D	0	2	4	2	1	True	2.0	-3	66	65	143	65b	285	1/16	False	2	True				False	369		#viio6		c	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	0	0	0	2	2	2	True	False	True
1140	2	62	2	D	0	2	4	1	2	True	2.0	-3	66	65	143	65b	285	1/8	False	4	True				False	369		#viio6		c	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	0	0	0	2	2	2	True	False	True
1140	1	65	-1	F	0	2	4	1	1	True	2.0	-3	66	65	143	65b	285	1/16	False	4	True				False	369		#viio6		c	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	0	0	0	-1	-1	-1	True	False	False
1141	1	47	5	B	0	2	4	2	1	True	2.25	-3	66	65	143	65b	1141/4	1/16	False	2	False				False	369		#viio6		c	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	0	0	0	5	5	5	True	True	False
1141	1	63	-3	E	-1	2	4	1	1	True	2.25	-3	66	65	143	65b	1141/4	1/16	False	4	False				False	369		#viio6		c	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	0	0	0	-3	-3	-3	False	False	False
1142	1	36	0	C	0	2	4	2	1	True	2.5	-3	66	65	143	65b	571/2	1/16	False	2	True				False	370		i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
1142	1	62	2	D	0	2	4	1	1	True	2.5	-3	66	65	143	65b	571/2	1/16	False	4	True				False	370		i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	2	2	2	False	False	False
1143	1	48	0	C	0	2	4	2	1	True	2.75	-3	66	65	143	65b	1143/4	1/16	False	3	False				False	370		i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
1143	1	60	0	C	0	2	4	1	1	True	2.75	-3	66	65	143	65b	1143/4	1/16	False	4	False				False	370		i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
1144	1	55	1	G	0	2	4	2	1	True	1.0	-3	67	66	144	66b	286	1/16	False	3	True				False	371		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	1	1	1	True	True	True
1144	3	71	5	B	0	2	4	1	1	True	1.0	-3	67	66	144	66b	286	3/16	False	4	True				False	371		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	5	5	5	True	False	False
1144	3	74	2	D	0	2	4	1	1	True	1.0	-3	67	66	144	66b	286	3/16	False	5	True				False	371		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	2	2	2	True	False	False
1145	1	67	1	G	0	2	4	2	1	True	1.25	-3	67	66	144	66b	1145/4	1/16	False	4	False				False	371		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	1	1	1	True	True	True
1146	1	65	-1	F	0	2	4	2	1	True	1.5	-3	67	66	144	66b	573/2	1/16	False	4	True				False	372		V(64)		c	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	0	0	0	-1	-1	-1	False	False	False
1147	1	63	-3	E	-1	2	4	2	1	True	1.75	-3	67	66	144	66b	1147/4	1/16	False	4	False				False	372		V(64)		c	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	0	0	0	-3	-3	-3	True	False	False
1147	1	72	0	C	0	2	4	1	1	True	1.75	-3	67	66	144	66b	1147/4	1/16	False	5	False				False	372		V(64)		c	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	0	0	0	0	0	0	True	False	False
1147	1	75	-3	E	-1	2	4	1	1	True	1.75	-3	67	66	144	66b	1147/4	1/16	False	5	False				False	372		V(64)		c	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	0	0	0	-3	-3	-3	True	False	False
1148	1	56	-4	A	-1	2	4	2	1	True	2.0	-3	67	66	144	66b	287	1/16	False	3	True				False	373		#viio2		c	i		#viio2	#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	0	0	0	-4	-4	-4	True	False	True
1148	2	71	5	B	0	2	4	1	1	True	2.0	-3	67	66	144	66b	287	1/8	False	4	True				False	373		#viio2		c	i		#viio2	#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	0	0	0	5	5	5	True	True	False
1148	2	74	2	D	0	2	4	1	1	True	2.0	-3	67	66	144	66b	287	1/8	False	5	True				False	373		#viio2		c	i		#viio2	#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	0	0	0	2	2	2	True	False	False
1149	1	65	-1	F	0	2	4	2	1	True	2.25	-3	67	66	144	66b	1149/4	1/16	False	4	False				False	373		#viio2		c	i		#viio2	#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	0	0	0	-1	-1	-1	True	False	False
1150	1	55	1	G	0	2	4	2	1	True	2.5	-3	67	66	144	66b	575/2	1/16	False	3	True				False	374		i64		c	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	0	0	0	1	1	1	True	False	True
1150	2	72	0	C	0	2	4	1	1	True	2.5	-3	67	66	144	66b	575/2	1/8	False	5	True				False	374		i64		c	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	0	0	0	0	0	0	True	True	False
1150	2	75	-3	E	-1	2	4	1	1	True	2.5	-3	67	66	144	66b	575/2	1/8	False	5	True				False	374		i64		c	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	0	0	0	-3	-3	-3	True	False	False
1151	1	63	-3	E	-1	2	4	2	1	True	2.75	-3	67	66	144	66b	1151/4	1/16	False	4	False				False	374		i64		c	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	0	0	0	-3	-3	-3	True	False	False
1152	1	53	-1	F	0	2	4	2	1	True	1.0	-3	68	67	145	67b	288	1/16	False	3	True				False	375		iio6		c	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	0	0	0	-1	-1	-1	True	False	True
1152	2	74	2	D	0	2	4	1	1	True	1.0	-3	68	67	145	67b	288	1/8	False	5	True				False	375		iio6		c	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	0	0	0	2	2	2	True	True	False
1152	2	77	-1	F	0	2	4	1	1	True	1.0	-3	68	67	145	67b	288	1/8	False	5	True				False	375		iio6		c	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	0	0	0	-1	-1	-1	True	False	True
1153	1	62	2	D	0	2	4	2	1	True	1.25	-3	68	67	145	67b	1153/4	1/16	False	4	False				False	375		iio6		c	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	0	0	0	2	2	2	True	True	False
1154	1	51	-3	E	-1	2	4	2	1	True	1.5	-3	68	67	145	67b	577/2	1/16	False	3	True				False	376		i6		c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	0	0	0	-3	-3	-3	True	False	True
1154	2	75	-3	E	-1	2	4	1	1	True	1.5	-3	68	67	145	67b	577/2	1/8	False	5	True				False	376		i6		c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	0	0	0	-3	-3	-3	True	False	True
1154	2	79	1	G	0	2	4	1	1	True	1.5	-3	68	67	145	67b	577/2	1/8	False	5	True				False	376		i6		c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	0	0	0	1	1	1	True	False	False
1155	1	60	0	C	0	2	4	2	1	True	1.75	-3	68	67	145	67b	1155/4	1/16	False	4	False				False	376		i6		c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	0	0	0	0	0	0	True	True	False
1156	1	50	2	D	0	2	4	2	1	True	2.0	-3	68	67	145	67b	289	1/16	False	3	True				False	377		#viio6		c	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	0	0	0	2	2	2	True	False	True
1156	2	74	2	D	0	2	4	1	2	True	2.0	-3	68	67	145	67b	289	1/8	False	5	True				False	377		#viio6		c	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	0	0	0	2	2	2	True	False	True
1156	1	77	-1	F	0	2	4	1	1	True	2.0	-3	68	67	145	67b	289	1/16	False	5	True				False	377		#viio6		c	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	0	0	0	-1	-1	-1	True	False	False
1157	1	59	5	B	0	2	4	2	1	True	2.25	-3	68	67	145	67b	1157/4	1/16	False	3	False				False	377		#viio6		c	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	0	0	0	5	5	5	True	True	False
1157	1	75	-3	E	-1	2	4	1	1	True	2.25	-3	68	67	145	67b	1157/4	1/16	False	5	False				False	377		#viio6		c	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	0	0	0	-3	-3	-3	False	False	False
1158	1	48	0	C	0	2	4	2	1	True	2.5	-3	68	67	145	67b	579/2	1/16	False	3	True				False	378		i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
1158	1	74	2	D	0	2	4	1	1	True	2.5	-3	68	67	145	67b	579/2	1/16	False	5	True				False	378		i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	2	2	2	False	False	False
1159	1	60	0	C	0	2	4	2	1	True	2.75	-3	68	67	145	67b	1159/4	1/16	False	4	False				False	378		i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
1159	1	72	0	C	0	2	4	1	1	True	2.75	-3	68	67	145	67b	1159/4	1/16	False	5	False				False	378		i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
1160	2	47	5	B	0	2	4	2	1	True	1.0	-3	69	68	146	68b	290	1/8	False	2	True				False	379		V65		c	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	0	0	0	5	5	5	True	False	True
1160	1	79	1	G	0	2	4	1	1	True	1.0	-3	69	68	146	68b	290	1/16	False	5	True				False	379		V65		c	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	0	0	0	1	1	1	True	True	False
1161	1	77	-1	F	0	2	4	1	1	True	1.25	-3	69	68	146	68b	1161/4	1/16	False	5	False				False	379		V65		c	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	0	0	0	-1	-1	-1	True	False	False
1162	2	48	0	C	0	2	4	2	1	True	1.5	-3	69	68	146	68b	581/2	1/8	False	3	True				False	380		i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
1162	1	75	-3	E	-1	2	4	1	1	True	1.5	-3	69	68	146	68b	581/2	1/16	False	5	True				False	380		i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	-3	-3	-3	True	False	False
1163	1	74	2	D	0	2	4	1	1	True	1.75	-3	69	68	146	68b	1163/4	1/16	False	5	False				False	380		i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	2	2	2	False	False	False
1164	2	53	-1	F	0	2	4	2	1	True	2.0	-3	69	68	146	68b	291	1/8	False	3	True				False	381		iv7		c	i		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv7	iv7, minor		iv7, minor		iv	0	0	0	-1	-1	-1	True	True	True
1164	1	75	-3	E	-1	2	4	1	1	True	2.0	-3	69	68	146	68b	291	1/16	False	5	True				False	381		iv7		c	i		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv7	iv7, minor		iv7, minor		iv	0	0	0	-3	-3	-3	True	False	False
1165	1	84	0	C	0	2	4	1	1	True	2.25	-3	69	68	146	68b	1165/4	1/16	False	6	False				False	381		iv7		c	i		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv7	iv7, minor		iv7, minor		iv	0	0	0	0	0	0	True	False	False
1166	2	55	1	G	0	2	4	2	1	True	2.5	-3	69	68	146	68b	583/2	1/8	False	3	True				False	382		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	1	1	1	True	True	True
