onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
414	1	71	5	B	0	3	4	1	1	True	3.0	2	4	3	36	3b	207/2	1/16	False	4	False				False	105	i|PAC}{	b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	5	5	5	0	0	0	True	True	True
415	1	59	5	B	0	3	4	1	1	True	3.25	2	4	3	36	3b	415/4	1/16	False	3	False				False	105	i|PAC}{	b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	5	5	5	0	0	0	True	True	True
416	1	62	2	D	0	3	4	1	1	True	3.5	2	4	3	36	3b	104	1/16	False	4	False				False	105	i|PAC}{	b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	5	5	5	-3	-3	-3	True	False	False
417	1	59	5	B	0	3	4	1	1	True	3.75	2	4	3	36	3b	417/4	1/16	False	3	False				False	105	i|PAC}{	b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	5	5	5	0	0	0	True	True	True
418	4	45	3	A	0	3	4	2	1	True	1.0	2	5	4	37	4b	209/2	1/4	False	2	True				False	106	v6	b	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	5	5	5	-2	-2	-2	True	False	True
418	1	69	3	A	0	3	4	1	1	True	1.0	2	5	4	37	4b	209/2	1/16	False	4	True				False	106	v6	b	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	5	5	5	-2	-2	-2	True	False	True
419	1	57	3	A	0	3	4	1	1	True	1.25	2	5	4	37	4b	419/4	1/16	False	3	False				False	106	v6	b	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	5	5	5	-2	-2	-2	True	False	True
420	1	61	7	C	1	3	4	1	1	True	1.5	2	5	4	37	4b	105	1/16	False	4	False				False	106	v6	b	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	5	5	5	2	2	2	True	False	False
421	1	57	3	A	0	3	4	1	1	True	1.75	2	5	4	37	4b	421/4	1/16	False	3	False				False	106	v6	b	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	5	5	5	-2	-2	-2	True	False	True
422	1	66	6	F	1	3	4	1	1	True	2.0	2	5	4	37	4b	211/2	1/16	False	4	False				False	106	v6	b	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	5	5	5	1	1	1	True	True	False
422	4	81	3	A	0	3	4	1	2	True	2.0	2	5	4	37	4b	211/2	1/4	False	5	False				False	106	v6	b	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	5	5	5	-2	-2	-2	True	False	True
423	1	57	3	A	0	3	4	1	1	True	2.25	2	5	4	37	4b	423/4	1/16	False	3	False				False	106	v6	b	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	5	5	5	-2	-2	-2	True	False	True
424	1	61	7	C	1	3	4	1	1	True	2.5	2	5	4	37	4b	106	1/16	False	4	False				False	106	v6	b	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	5	5	5	2	2	2	True	False	False
425	1	57	3	A	0	3	4	1	1	True	2.75	2	5	4	37	4b	425/4	1/16	False	3	False				False	106	v6	b	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	5	5	5	-2	-2	-2	True	False	True
426	4	45	3	A	0	3	4	2	1	True	3.0	2	5	4	37	4b	213/2	1/4	False	2	False				False	106	v6	b	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	5	5	5	-2	-2	-2	True	False	True
426	1	69	3	A	0	3	4	1	1	True	3.0	2	5	4	37	4b	213/2	1/16	False	4	False				False	106	v6	b	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	5	5	5	-2	-2	-2	True	False	True
427	1	57	3	A	0	3	4	1	1	True	3.25	2	5	4	37	4b	427/4	1/16	False	3	False				False	106	v6	b	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	5	5	5	-2	-2	-2	True	False	True
428	1	61	7	C	1	3	4	1	1	True	3.5	2	5	4	37	4b	107	1/16	False	4	False				False	106	v6	b	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	5	5	5	2	2	2	True	False	False
429	1	57	3	A	0	3	4	1	1	True	3.75	2	5	4	37	4b	429/4	1/16	False	3	False				False	106	v6	b	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	5	5	5	-2	-2	-2	True	False	True
430	4	43	1	G	0	3	4	2	1	True	1.0	2	6	5	38	5b	215/2	1/4	False	2	True				False	107	iv6	b	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	5	5	5	-4	-4	-4	True	False	True
430	1	67	1	G	0	3	4	1	1	True	1.0	2	6	5	38	5b	215/2	1/16	False	4	True				False	107	iv6	b	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	5	5	5	-4	-4	-4	True	False	True
431	1	55	1	G	0	3	4	1	1	True	1.25	2	6	5	38	5b	431/4	1/16	False	3	False				False	107	iv6	b	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	5	5	5	-4	-4	-4	True	False	True
432	1	59	5	B	0	3	4	1	1	True	1.5	2	6	5	38	5b	108	1/16	False	3	False				False	107	iv6	b	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	5	5	5	0	0	0	True	False	False
433	1	55	1	G	0	3	4	1	1	True	1.75	2	6	5	38	5b	433/4	1/16	False	3	False				False	107	iv6	b	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	5	5	5	-4	-4	-4	True	False	True
434	1	64	4	E	0	3	4	1	1	True	2.0	2	6	5	38	5b	217/2	1/16	False	4	False				False	107	iv6	b	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	5	5	5	-1	-1	-1	True	True	False
434	4	79	1	G	0	3	4	1	2	True	2.0	2	6	5	38	5b	217/2	1/4	False	5	False				False	107	iv6	b	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	5	5	5	-4	-4	-4	True	False	True
435	1	55	1	G	0	3	4	1	1	True	2.25	2	6	5	38	5b	435/4	1/16	False	3	False				False	107	iv6	b	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	5	5	5	-4	-4	-4	True	False	True
436	1	59	5	B	0	3	4	1	1	True	2.5	2	6	5	38	5b	109	1/16	False	3	False				False	107	iv6	b	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	5	5	5	0	0	0	True	False	False
437	1	55	1	G	0	3	4	1	1	True	2.75	2	6	5	38	5b	437/4	1/16	False	3	False				False	107	iv6	b	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	5	5	5	-4	-4	-4	True	False	True
438	4	43	1	G	0	3	4	2	1	True	3.0	2	6	5	38	5b	219/2	1/4	False	2	False				False	107	iv6	b	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	5	5	5	-4	-4	-4	True	False	True
438	1	67	1	G	0	3	4	1	1	True	3.0	2	6	5	38	5b	219/2	1/16	False	4	False				False	107	iv6	b	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	5	5	5	-4	-4	-4	True	False	True
439	1	55	1	G	0	3	4	1	1	True	3.25	2	6	5	38	5b	439/4	1/16	False	3	False				False	107	iv6	b	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	5	5	5	-4	-4	-4	True	False	True
440	1	59	5	B	0	3	4	1	1	True	3.5	2	6	5	38	5b	110	1/16	False	3	False				False	107	iv6	b	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	5	5	5	0	0	0	True	False	False
441	1	55	1	G	0	3	4	1	1	True	3.75	2	6	5	38	5b	441/4	1/16	False	3	False				False	107	iv6	b	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	5	5	5	-4	-4	-4	True	False	True
442	2	42	6	F	1	3	4	2	1	True	1.0	2	7	6	39	6b	221/2	1/8	False	2	True	HC	HC	}	True	108	V|HC}	b	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	5	5	5	1	1	1	True	True	True
442	2	66	6	F	1	3	4	1	1	True	1.0	2	7	6	39	6b	221/2	1/8	False	4	True	HC	HC	}	True	108	V|HC}	b	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	5	5	5	1	1	1	True	True	True
444	1	54	6	F	1	3	4	2	1	True	1.5	2	7	6	39	6b	111	1/16	False	3	False			{	False	109	{	b	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V, minor		V	5	5	5	1	1	1	True	True	True
444	2	70	10	A	1	3	4	1	1	True	1.5	2	7	6	39	6b	111	1/8	False	4	False			{	False	109	{	b	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V, minor		V	5	5	5	5	5	5	True	False	False
445	1	52	4	E	0	3	4	2	1	True	1.75	2	7	6	39	6b	445/4	1/16	False	3	False				False	109	{	b	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V, minor		V	5	5	5	-1	-1	-1	False	False	False
446	2	50	2	D	0	3	4	2	1	True	2.0	2	7	6	39	6b	223/2	1/8	False	3	True				False	110	i6	b	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	5	5	5	-3	-3	-3	True	False	True
446	4	50	2	D	0	3	4	2	2	True	2.0	2	7	6	39	6b	223/2	1/4	False	3	True				False	110	i6	b	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	5	5	5	-3	-3	-3	True	False	True
446	2	71	5	B	0	3	4	1	2	True	2.0	2	7	6	39	6b	223/2	1/8	False	4	True				False	110	i6	b	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	5	5	5	0	0	0	True	True	False
446	6	71	5	B	0	3	4	1	1	True	2.0	2	7	6	39	6b	223/2	3/8	False	4	True				False	110	i6	b	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	5	5	5	0	0	0	True	True	False
448	4	59	5	B	0	3	4	2	1	True	2.5	2	7	6	39	6b	112	1/4	False	3	False				False	110	i6	b	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	5	5	5	0	0	0	True	True	False
448	2	62	2	D	0	3	4	1	2	True	2.5	2	7	6	39	6b	112	1/8	False	4	False				False	110	i6	b	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	5	5	5	-3	-3	-3	True	False	True
450	4	49	7	C	1	3	4	2	2	True	3.0	2	7	6	39	6b	225/2	1/4	False	3	True				False	111	#viio6(2)	b	i		#viio6(2)	#vii	o	6	2		o	True	True	(2, -1, 0)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6(2), minor		#vii	5	5	5	2	2	2	True	False	True
450	4	64	4	E	0	3	4	1	2	True	3.0	2	7	6	39	6b	225/2	1/4	False	4	True				False	111	#viio6(2)	b	i		#viio6(2)	#vii	o	6	2		o	True	True	(2, -1, 0)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6(2), minor		#vii	5	5	5	-1	-1	-1	True	False	False
452	2	58	10	A	1	3	4	2	1	True	3.5	2	7	6	39	6b	113	1/8	False	3	True				False	112	#viio6	b	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	5	5	5	5	5	5	True	True	False
452	2	73	7	C	1	3	4	1	1	True	3.5	2	7	6	39	6b	113	1/8	False	5	True				False	112	#viio6	b	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	5	5	5	2	2	2	True	False	True
454	2	47	5	B	0	3	4	2	1	True	1.0	2	8	7	40	7b	227/2	1/8	False	2	True				False	113	i	b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	5	5	5	0	0	0	True	True	True
454	4	66	6	F	1	3	4	1	2	True	1.0	2	8	7	40	7b	227/2	1/4	False	4	True				False	113	i	b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	5	5	5	1	1	1	True	False	False
454	2	74	2	D	0	3	4	1	1	True	1.0	2	8	7	40	7b	227/2	1/8	False	5	True				False	113	i	b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	5	5	5	-3	-3	-3	True	False	False
456	1	59	5	B	0	3	4	2	1	True	1.5	2	8	7	40	7b	114	1/16	False	3	True				False	114	V/iv	b	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	5	5	4	0	0	1	True	True	True
456	2	75	9	D	1	3	4	1	1	True	1.5	2	8	7	40	7b	114	1/8	False	5	True				False	114	V/iv	b	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	5	5	4	4	4	5	True	False	False
457	1	57	3	A	0	3	4	2	1	True	1.75	2	8	7	40	7b	457/4	1/16	False	3	False				False	114	V/iv	b	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	5	5	4	-2	-2	-1	False	False	False
458	2	55	1	G	0	3	4	2	1	True	2.0	2	8	7	40	7b	229/2	1/8	False	3	True				False	115	iv6	b	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	5	5	5	-4	-4	-4	True	False	True
458	4	55	1	G	0	3	4	2	2	True	2.0	2	8	7	40	7b	229/2	1/4	False	3	True				False	115	iv6	b	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	5	5	5	-4	-4	-4	True	False	True
458	2	76	4	E	0	3	4	1	2	True	2.0	2	8	7	40	7b	229/2	1/8	False	5	True				False	115	iv6	b	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	5	5	5	-1	-1	-1	True	True	False
458	6	76	4	E	0	3	4	1	1	True	2.0	2	8	7	40	7b	229/2	3/8	False	5	True				False	115	iv6	b	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	5	5	5	-1	-1	-1	True	True	False
460	4	64	4	E	0	3	4	2	1	True	2.5	2	8	7	40	7b	115	1/4	False	4	False				False	115	iv6	b	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	5	5	5	-1	-1	-1	True	True	False
460	2	67	1	G	0	3	4	1	2	True	2.5	2	8	7	40	7b	115	1/8	False	4	False				False	115	iv6	b	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	5	5	5	-4	-4	-4	True	False	True
462	4	54	6	F	1	3	4	2	2	True	3.0	2	8	7	40	7b	231/2	1/4	False	3	True				False	116	#viio6(2)/iv	b	i		#viio6(2)/iv	#vii	o	6	2	iv	o	True	True	(1, -2, -1)	()	4	1	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio6/iv	#viio6/iv, minor		#viio6(2)/iv, minor	iv	iv	5	5	4	1	1	2	True	False	True
462	4	69	3	A	0	3	4	1	2	True	3.0	2	8	7	40	7b	231/2	1/4	False	4	True				False	116	#viio6(2)/iv	b	i		#viio6(2)/iv	#vii	o	6	2	iv	o	True	True	(1, -2, -1)	()	4	1	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio6/iv	#viio6/iv, minor		#viio6(2)/iv, minor	iv	iv	5	5	4	-2	-2	-1	True	False	False
464	2	63	9	D	1	3	4	2	1	True	3.5	2	8	7	40	7b	116	1/8	False	4	True				False	117	#viio6/iv	b	i		#viio6/iv	#vii	o	6		iv	o	True	True	(1, -2, 4)	()	4	1	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio6/iv	#viio6/iv, minor		#viio6/iv, minor	iv	iv	5	5	4	4	4	5	True	True	False
464	2	78	6	F	1	3	4	1	1	True	3.5	2	8	7	40	7b	116	1/8	False	5	True				False	117	#viio6/iv	b	i		#viio6/iv	#vii	o	6		iv	o	True	True	(1, -2, 4)	()	4	1	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio6/iv	#viio6/iv, minor		#viio6/iv, minor	iv	iv	5	5	4	1	1	2	True	False	True
466	2	52	4	E	0	3	4	2	2	True	1.0	2	9	8	41	8b	233/2	1/8	False	3	True				False	118	i/iv	b	i		i/iv	i				iv	m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	i/iv	iv	iv/i	iv	True	i/iv	i/iv, minor		i/iv, minor	iv	iv	5	5	4	-1	-1	0	True	True	True
466	4	64	4	E	0	3	4	2	1	True	1.0	2	9	8	41	8b	233/2	1/4	False	4	True				False	118	i/iv	b	i		i/iv	i				iv	m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	i/iv	iv	iv/i	iv	True	i/iv	i/iv, minor		i/iv, minor	iv	iv	5	5	4	-1	-1	0	True	True	True
466	2	79	1	G	0	3	4	1	1	True	1.0	2	9	8	41	8b	233/2	1/8	False	5	True				False	118	i/iv	b	i		i/iv	i				iv	m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	i/iv	iv	iv/i	iv	True	i/iv	i/iv, minor		i/iv, minor	iv	iv	5	5	4	-4	-4	-3	True	False	False
468	1	57	3	A	0	3	4	2	2	True	1.5	2	9	8	41	8b	117	1/16	False	3	True				False	119	III.V	b	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	5	2	2	-2	1	1	True	True	True
468	2	73	7	C	1	3	4	1	1	True	1.5	2	9	8	41	8b	117	1/8	False	5	True				False	119	III.V	b	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	5	2	2	2	5	5	True	False	False
469	1	55	1	G	0	3	4	2	2	True	1.75	2	9	8	41	8b	469/4	1/16	False	3	False				False	119	III.V	b	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	5	2	2	-4	-1	-1	False	False	False
470	2	54	6	F	1	3	4	2	1	True	2.0	2	9	8	41	8b	235/2	1/8	False	3	True				False	120	I6	b	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	5	2	2	1	4	4	True	False	True
470	4	54	6	F	1	3	4	2	2	True	2.0	2	9	8	41	8b	235/2	1/4	False	3	True				False	120	I6	b	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	5	2	2	1	4	4	True	False	True
470	2	74	2	D	0	3	4	1	2	True	2.0	2	9	8	41	8b	235/2	1/8	False	5	True				False	120	I6	b	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	5	2	2	-3	0	0	True	True	False
470	6	74	2	D	0	3	4	1	1	True	2.0	2	9	8	41	8b	235/2	3/8	False	5	True				False	120	I6	b	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	5	2	2	-3	0	0	True	True	False
472	4	62	2	D	0	3	4	2	1	True	2.5	2	9	8	41	8b	118	1/4	False	4	False				False	120	I6	b	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	5	2	2	-3	0	0	True	True	False
472	2	66	6	F	1	3	4	1	2	True	2.5	2	9	8	41	8b	118	1/8	False	4	False				False	120	I6	b	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	5	2	2	1	4	4	True	False	True
474	4	52	4	E	0	3	4	2	2	True	3.0	2	9	8	41	8b	237/2	1/4	False	3	True				False	121	viio6(2)	b	III		viio6(2)	vii	o	6	2		o	True	False	(2, -1, 0)	()	5	2	minor	major	III	III, minor	vii		III	III	False	viio6	viio6, major		viio6(2), major		vii	5	2	2	-1	2	2	True	False	True
474	4	67	1	G	0	3	4	1	2	True	3.0	2	9	8	41	8b	237/2	1/4	False	4	True				False	121	viio6(2)	b	III		viio6(2)	vii	o	6	2		o	True	False	(2, -1, 0)	()	5	2	minor	major	III	III, minor	vii		III	III	False	viio6	viio6, major		viio6(2), major		vii	5	2	2	-4	-1	-1	True	False	False
476	2	61	7	C	1	3	4	2	1	True	3.5	2	9	8	41	8b	119	1/8	False	4	True				False	122	viio6	b	III		viio6	vii	o	6			o	True	False	(2, -1, 5)	()	5	2	minor	major	III	III, minor	vii		III	III	False	viio6	viio6, major		viio6, major		vii	5	2	2	2	5	5	True	True	False
476	2	76	4	E	0	3	4	1	1	True	3.5	2	9	8	41	8b	119	1/8	False	5	True				False	122	viio6	b	III		viio6	vii	o	6			o	True	False	(2, -1, 5)	()	5	2	minor	major	III	III, minor	vii		III	III	False	viio6	viio6, major		viio6, major		vii	5	2	2	-1	2	2	True	False	True
478	4	50	2	D	0	3	4	2	2	True	1.0	2	10	9	42	9b	239/2	1/4	False	3	True				False	123	I	b	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	5	2	2	-3	0	0	True	True	True
478	4	62	2	D	0	3	4	2	1	True	1.0	2	10	9	42	9b	239/2	1/4	False	4	True				False	123	I	b	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	5	2	2	-3	0	0	True	True	True
478	2	78	6	F	1	3	4	1	1	True	1.0	2	10	9	42	9b	239/2	1/8	False	5	True				False	123	I	b	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	5	2	2	1	4	4	True	False	False
480	1	79	1	G	0	3	4	1	1	True	1.5	2	10	9	42	9b	120	1/16	False	5	False				False	123	I	b	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	5	2	2	-4	-1	-1	False	False	False
481	1	81	3	A	0	3	4	1	1	True	1.75	2	10	9	42	9b	481/4	1/16	False	5	False				False	123	I	b	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	5	2	2	-2	1	1	True	False	False
482	4	43	1	G	0	3	4	2	1	True	2.0	2	10	9	42	9b	241/2	1/4	False	2	True				False	124	IV	b	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	5	2	2	-4	-1	-1	True	True	True
