onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
272.0	4.0	68.0	47	5	B	0.0	1.0	1	4	4	3.0	1.0	1/4	False	1	18.0	18.0	18.0	18a	2	68	False	True				False	49	#viio65/iv]	e	i	v	#viio65/iv		#vii	o	65		iv	o7	True	True	(1, -2, -5, 4)	()	4	1	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio65/iv	#viio65/iv, minor	v	#viio65/iv, minor	iv	iv	4	4	3	1	1	2	True	False	True
272.0	2.0	68.0	59	5	B	0.0	1.0	1	4	4	2.0	1.0	1/8	True	1	18.0	18.0	18.0	18a	3	68	False	True				False	49	#viio65/iv]	e	i	v	#viio65/iv		#vii	o	65		iv	o7	True	True	(1, -2, -5, 4)	()	4	1	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio65/iv	#viio65/iv, minor	v	#viio65/iv, minor	iv	iv	4	4	3	1	1	2	True	False	True
272.0	2.0	68.0	68	8	G	1.0	1.0	1	4	4	2.0	1.0	1/8	True	1	18.0	18.0	18.0	18a	4	68	False	True				False	49	#viio65/iv]	e	i	v	#viio65/iv		#vii	o	65		iv	o7	True	True	(1, -2, -5, 4)	()	4	1	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio65/iv	#viio65/iv, minor	v	#viio65/iv, minor	iv	iv	4	4	3	4	4	5	True	True	False
272.0	4.0	68.0	68	8	G	1.0	1.0	1	4	4	1.0	1.0	1/4	True	1	18.0	18.0	18.0	18a	4	68	False	True				False	49	#viio65/iv]	e	i	v	#viio65/iv		#vii	o	65		iv	o7	True	True	(1, -2, -5, 4)	()	4	1	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio65/iv	#viio65/iv, minor	v	#viio65/iv, minor	iv	iv	4	4	3	4	4	5	True	True	False
274.0	2.0	68.5	65	-1	F	0.0	1.5	0	4	4	2.0	1.0	1/8	True	1	18.0	18.0	18.0	18a	4	137/2	False	False				False	49	#viio65/iv]	e	i	v	#viio65/iv		#vii	o	65		iv	o7	True	True	(1, -2, -5, 4)	()	4	1	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio65/iv	#viio65/iv, minor	v	#viio65/iv, minor	iv	iv	4	4	3	-5	-5	-4	True	False	False
274.0	6.0	68.5	65	-1	F	0.0	1.5	0	4	4	2.0	2.0	3/8	True	1	18.0	18.0	18.0	18a	4	137/2	False	False				False	49	#viio65/iv]	e	i	v	#viio65/iv		#vii	o	65		iv	o7	True	True	(1, -2, -5, 4)	()	4	1	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio65/iv	#viio65/iv, minor	v	#viio65/iv, minor	iv	iv	4	4	3	-5	-5	-4	True	False	False
276.0	12.0	69.0	28	4	E	0.0	2.0	2	4	4	3.0	1.0	3/4	True	1	18.0	18.0	18.0	18a	1	69	False	True				False	50	i[V7/IV	e	i	i	V7/IV		V		7		IV	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/IV	IV	IV/i	IV	False	V7/IV	V7/IV, minor	i	V7/IV, minor	IV	IV	4	4	3	0	0	1	True	True	True
276.0	12.0	69.0	40	4	E	0.0	2.0	2	4	4	3.0	1.0	3/4	True	1	18.0	18.0	18.0	18a	2	69	False	True				False	50	i[V7/IV	e	i	i	V7/IV		V		7		IV	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/IV	IV	IV/i	IV	False	V7/IV	V7/IV, minor	i	V7/IV, minor	IV	IV	4	4	3	0	0	1	True	True	True
276.0	2.0	69.0	62	2	D	0.0	2.0	2	4	4	2.0	1.0	1/8	True	1	18.0	18.0	18.0	18a	4	69	False	True				False	50	i[V7/IV	e	i	i	V7/IV		V		7		IV	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/IV	IV	IV/i	IV	False	V7/IV	V7/IV, minor	i	V7/IV, minor	IV	IV	4	4	3	-2	-2	-1	True	False	False
278.0	2.0	69.5	60	0	C	0.0	2.5	0	4	4	2.0	1.0	1/8	True	1	18.0	18.0	18.0	18a	4	139/2	False	False				False	50	i[V7/IV	e	i	i	V7/IV		V		7		IV	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/IV	IV	IV/i	IV	False	V7/IV	V7/IV, minor	i	V7/IV, minor	IV	IV	4	4	3	-4	-4	-3	False	False	False
278.0	2.0	69.5	68	8	G	1.0	2.5	0	4	4	1.0	1.0	1/8	True	1	18.0	18.0	18.0	18a	4	139/2	False	False				False	50	i[V7/IV	e	i	i	V7/IV		V		7		IV	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/IV	IV	IV/i	IV	False	V7/IV	V7/IV, minor	i	V7/IV, minor	IV	IV	4	4	3	4	4	5	True	False	False
280.0	2.0	70.0	59	5	B	0.0	3.0	3	4	4	2.0	1.0	1/8	True	1	18.0	18.0	18.0	18a	3	70	False	False				False	50	i[V7/IV	e	i	i	V7/IV		V		7		IV	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/IV	IV	IV/i	IV	False	V7/IV	V7/IV, minor	i	V7/IV, minor	IV	IV	4	4	3	1	1	2	True	False	False
280.0	4.0	70.0	68	8	G	1.0	3.0	3	4	4	1.0	1.0	1/4	True	1	18.0	18.0	18.0	18a	4	70	False	False				False	50	i[V7/IV	e	i	i	V7/IV		V		7		IV	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/IV	IV	IV/i	IV	False	V7/IV	V7/IV, minor	i	V7/IV, minor	IV	IV	4	4	3	4	4	5	True	False	False
282.0	2.0	70.5	62	2	D	0.0	3.5	0	4	4	2.0	1.0	1/8	True	1	18.0	18.0	18.0	18a	4	141/2	False	False				False	50	i[V7/IV	e	i	i	V7/IV		V		7		IV	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/IV	IV	IV/i	IV	False	V7/IV	V7/IV, minor	i	V7/IV, minor	IV	IV	4	4	3	-2	-2	-1	True	False	False
284.0	2.0	71.0	65	-1	F	0.0	4.0	4	4	4	2.0	1.0	1/8	True	1	18.0	18.0	18.0	18a	4	71	False	True				False	51	viio64/VI	e	i	i	viio64/VI		vii	o	64		VI	o	True	True	(-5, 1, -2)	()	1	-5	minor	minor	i	i, minor	vii/VI	VI	VI/i	VI	False	viio64/VI	viio64/VI, minor	i	viio64/VI, minor	VI	VI	4	4	0	-5	-5	-1	True	False	True
284.0	4.0	71.0	65	-1	F	0.0	4.0	4	4	4	2.0	2.0	1/4	True	1	18.0	18.0	18.0	18a	4	71	False	True				False	51	viio64/VI	e	i	i	viio64/VI		vii	o	64		VI	o	True	True	(-5, 1, -2)	()	1	-5	minor	minor	i	i, minor	vii/VI	VI	VI/i	VI	False	viio64/VI	viio64/VI, minor	i	viio64/VI, minor	VI	VI	4	4	0	-5	-5	-1	True	False	True
284.0	4.0	71.0	71	5	B	0.0	4.0	4	4	4	1.0	1.0	1/4	True	1	18.0	18.0	18.0	18a	4	71	False	True				False	51	viio64/VI	e	i	i	viio64/VI		vii	o	64		VI	o	True	True	(-5, 1, -2)	()	1	-5	minor	minor	i	i, minor	vii/VI	VI	VI/i	VI	False	viio64/VI	viio64/VI, minor	i	viio64/VI, minor	VI	VI	4	4	0	1	1	5	True	True	False
286.0	2.0	71.5	71	5	B	0.0	4.5	0	4	4	2.0	1.0	1/8	True	1	18.0	18.0	18.0	18a	4	143/2	False	False				False	51	viio64/VI	e	i	i	viio64/VI		vii	o	64		VI	o	True	True	(-5, 1, -2)	()	1	-5	minor	minor	i	i, minor	vii/VI	VI	VI/i	VI	False	viio64/VI	viio64/VI, minor	i	viio64/VI, minor	VI	VI	4	4	0	1	1	5	True	True	False
288.0	4.0	72.0	28	4	E	0.0	1.0	1	4	4	3.0	1.0	1/4	False	1	19.0	19.0	19.0	19a	1	72	False	True				False	52	VI6]	e	i	i	VI6		VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor	i	VI6, minor		VI	4	4	4	0	0	0	True	False	True
288.0	4.0	72.0	40	4	E	0.0	1.0	1	4	4	3.0	1.0	1/4	False	1	19.0	19.0	19.0	19a	2	72	False	True				False	52	VI6]	e	i	i	VI6		VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor	i	VI6, minor		VI	4	4	4	0	0	0	True	False	True
288.0	2.0	72.0	65	-1	F	0.0	1.0	1	4	4	2.0	2.0	1/8	False	1	19.0	19.0	19.0	19a	4	72	False	True				False	52	VI6]	e	i	i	VI6		VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor	i	VI6, minor		VI	4	4	4	-5	-5	-5	False	False	False
288.0	6.0	72.0	72	0	C	0.0	1.0	1	4	4	1.0	1.0	3/8	True	1	19.0	19.0	19.0	19a	5	72	False	True				False	52	VI6]	e	i	i	VI6		VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor	i	VI6, minor		VI	4	4	4	-4	-4	-4	True	True	False
288.0	6.0	72.0	72	0	C	0.0	1.0	1	4	4	2.0	1.0	3/8	True	1	19.0	19.0	19.0	19a	5	72	False	True				False	52	VI6]	e	i	i	VI6		VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor	i	VI6, minor		VI	4	4	4	-4	-4	-4	True	True	False
290.0	2.0	72.5	64	4	E	0.0	1.5	0	4	4	2.0	2.0	1/8	True	1	19.0	19.0	19.0	19a	4	145/2	False	False				False	52	VI6]	e	i	i	VI6		VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor	i	VI6, minor		VI	4	4	4	0	0	0	True	False	True
292.0	4.0	73.0	33	3	A	0.0	2.0	2	4	4	3.0	1.0	1/4	True	1	19.0	19.0	19.0	19a	1	73	False	True				False	53	iv(4)	e	i		iv(4)		iv			4		m	True	True	(-1, -2, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(4), minor		iv	4	4	4	-1	-1	-1	True	True	True
292.0	4.0	73.0	45	3	A	0.0	2.0	2	4	4	3.0	1.0	1/4	True	1	19.0	19.0	19.0	19a	2	73	False	True				False	53	iv(4)	e	i		iv(4)		iv			4		m	True	True	(-1, -2, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(4), minor		iv	4	4	4	-1	-1	-1	True	True	True
292.0	4.0	73.0	62	2	D	0.0	2.0	2	4	4	2.0	2.0	1/4	True	1	19.0	19.0	19.0	19a	4	73	False	True				False	53	iv(4)	e	i		iv(4)		iv			4		m	True	True	(-1, -2, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(4), minor		iv	4	4	4	-2	-2	-2	True	False	False
294.0	2.0	73.5	71	5	B	0.0	2.5	0	4	4	1.0	1.0	1/8	True	1	19.0	19.0	19.0	19a	4	147/2	False	False				False	53	iv(4)	e	i		iv(4)		iv			4		m	True	True	(-1, -2, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(4), minor		iv	4	4	4	1	1	1	False	False	False
294.0	2.0	73.5	71	5	B	0.0	2.5	0	4	4	2.0	1.0	1/8	True	1	19.0	19.0	19.0	19a	4	147/2	False	False				False	53	iv(4)	e	i		iv(4)		iv			4		m	True	True	(-1, -2, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(4), minor		iv	4	4	4	1	1	1	False	False	False
296.0	2.0	74.0	62	2	D	0.0	3.0	3	4	4	2.0	2.0	1/8	False	1	19.0	19.0	19.0	19a	4	74	False	True				False	54	iv	e	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	4	4	4	-2	-2	-2	False	False	False
296.0	4.0	74.0	69	3	A	0.0	3.0	3	4	4	1.0	1.0	1/4	True	1	19.0	19.0	19.0	19a	4	74	False	True				False	54	iv	e	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	4	4	4	-1	-1	-1	True	True	True
296.0	6.0	74.0	69	3	A	0.0	3.0	3	4	4	2.0	1.0	3/8	True	1	19.0	19.0	19.0	19a	4	74	False	True				False	54	iv	e	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	4	4	4	-1	-1	-1	True	True	True
298.0	2.0	74.5	60	0	C	0.0	3.5	0	4	4	2.0	2.0	1/8	True	1	19.0	19.0	19.0	19a	4	149/2	False	False				False	54	iv	e	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	4	4	4	-4	-4	-4	True	False	False
300.0	4.0	75.0	59	5	B	0.0	4.0	4	4	4	2.0	2.0	1/4	True	1	19.0	19.0	19.0	19a	3	75	False	True				False	55	III6	e	i		III6		III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	4	4	4	1	1	1	True	False	True
300.0	4.0	75.0	67	1	G	0.0	4.0	4	4	4	1.0	1.0	1/4	True	1	19.0	19.0	19.0	19a	4	75	False	True				False	55	III6	e	i		III6		III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	4	4	4	-3	-3	-3	True	True	False
302.0	2.0	75.5	67	1	G	0.0	4.5	0	4	4	2.0	1.0	1/8	True	1	19.0	19.0	19.0	19a	4	151/2	False	False				False	55	III6	e	i		III6		III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	4	4	4	-3	-3	-3	True	True	False
304.0	16.0	76.0	57	3	A	0.0	1.0	1	4	4	2.0	1.0	1	True	1	20.0	20.0	20.0	20a	3	76	False	True				False	56	viio6/III	e	i		viio6/III		vii	o	6		III	o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio6/III	viio6/III, minor		viio6/III, minor	III	III	4	4	1	-1	-1	2	True	False	True
304.0	6.0	76.0	66	6	F	1.0	1.0	1	4	4	1.0	1.0	3/8	True	1	20.0	20.0	20.0	20a	4	76	False	True				False	56	viio6/III	e	i		viio6/III		vii	o	6		III	o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio6/III	viio6/III, minor		viio6/III, minor	III	III	4	4	1	2	2	5	True	True	False
304.0	16.0	76.0	66	6	F	1.0	1.0	1	4	4	2.0	1.0	1	True	1	20.0	20.0	20.0	20a	4	76	False	True				False	56	viio6/III	e	i		viio6/III		vii	o	6		III	o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio6/III	viio6/III, minor		viio6/III, minor	III	III	4	4	1	2	2	5	True	True	False
306.0	2.0	76.5	48	0	C	0.0	1.5	0	4	4	3.0	1.0	1/8	True	1	20.0	20.0	20.0	20a	3	153/2	False	False				False	56	viio6/III	e	i		viio6/III		vii	o	6		III	o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio6/III	viio6/III, minor		viio6/III, minor	III	III	4	4	1	-4	-4	-1	True	False	False
308.0	2.0	77.0	45	3	A	0.0	2.0	2	4	4	3.0	1.0	1/8	True	1	20.0	20.0	20.0	20a	2	77	False	False				False	56	viio6/III	e	i		viio6/III		vii	o	6		III	o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio6/III	viio6/III, minor		viio6/III, minor	III	III	4	4	1	-1	-1	2	True	False	True
310.0	2.0	77.5	43	1	G	0.0	2.5	0	4	4	3.0	1.0	1/8	True	1	20.0	20.0	20.0	20a	2	155/2	False	False				False	56	viio6/III	e	i		viio6/III		vii	o	6		III	o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio6/III	viio6/III, minor		viio6/III, minor	III	III	4	4	1	-3	-3	0	False	False	False
310.0	2.0	77.5	66	6	F	1.0	2.5	0	4	4	1.0	1.0	1/8	True	1	20.0	20.0	20.0	20a	4	155/2	False	False				False	56	viio6/III	e	i		viio6/III		vii	o	6		III	o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio6/III	viio6/III, minor		viio6/III, minor	III	III	4	4	1	2	2	5	True	True	False
312.0	2.0	78.0	42	6	F	1.0	3.0	3	4	4	3.0	1.0	1/8	True	1	20.0	20.0	20.0	20a	2	78	False	True				False	57	#viio65	e	i		#viio65		#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor		#viio65, minor		#vii	4	4	4	2	2	2	True	False	True
312.0	8.0	78.0	42	6	F	1.0	3.0	3	4	4	3.0	2.0	1/2	True	1	20.0	20.0	20.0	20a	2	78	False	True				False	57	#viio65	e	i		#viio65		#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor		#viio65, minor		#vii	4	4	4	2	2	2	True	False	True
312.0	4.0	78.0	66	6	F	1.0	3.0	3	4	4	1.0	1.0	1/4	True	1	20.0	20.0	20.0	20a	4	78	False	True				False	57	#viio65	e	i		#viio65		#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor		#viio65, minor		#vii	4	4	4	2	2	2	True	False	True
314.0	2.0	78.5	45	3	A	0.0	3.5	0	4	4	3.0	1.0	1/8	True	1	20.0	20.0	20.0	20a	2	157/2	False	False				False	57	#viio65	e	i		#viio65		#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor		#viio65, minor		#vii	4	4	4	-1	-1	-1	True	False	False
316.0	2.0	79.0	48	0	C	0.0	4.0	4	4	4	3.0	1.0	1/8	True	1	20.0	20.0	20.0	20a	3	79	False	False				False	57	#viio65	e	i		#viio65		#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor		#viio65, minor		#vii	4	4	4	-4	-4	-4	True	False	False
316.0	4.0	79.0	66	6	F	1.0	4.0	4	4	4	1.0	1.0	1/4	True	1	20.0	20.0	20.0	20a	4	79	False	False				False	57	#viio65	e	i		#viio65		#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor		#viio65, minor		#vii	4	4	4	2	2	2	True	False	True
318.0	2.0	79.5	51	9	D	1.0	4.5	0	4	4	3.0	1.0	1/8	True	1	20.0	20.0	20.0	20a	3	159/2	False	False				False	57	#viio65	e	i		#viio65		#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor		#viio65, minor		#vii	4	4	4	5	5	5	True	True	False
320.0	2.0	80.0	52	4	E	0.0	1.0	1	4	4	3.0	1.0	1/8	True	1	21.0	21.0	21.0	21a	3	80	False	True				False	58	Ger6	e	i		Ger6	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	4	4	5	0	0	-1	True	False	False
320.0	16.0	80.0	58	10	A	1.0	1.0	1	4	4	2.0	1.0	1	True	1	21.0	21.0	21.0	21a	3	80	False	True				False	58	Ger6	e	i		Ger6	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	4	4	5	6	6	5	True	True	False
320.0	6.0	80.0	67	1	G	0.0	1.0	1	4	4	1.0	1.0	3/8	True	1	21.0	21.0	21.0	21a	4	80	False	True				False	58	Ger6	e	i		Ger6	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	4	4	5	-3	-3	-4	True	False	False
320.0	16.0	80.0	67	1	G	0.0	1.0	1	4	4	2.0	1.0	1	True	1	21.0	21.0	21.0	21a	4	80	False	True				False	58	Ger6	e	i		Ger6	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	4	4	5	-3	-3	-4	True	False	False
322.0	2.0	80.5	48	0	C	0.0	1.5	0	4	4	3.0	1.0	1/8	True	1	21.0	21.0	21.0	21a	3	161/2	False	False				False	58	Ger6	e	i		Ger6	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	4	4	5	-4	-4	-5	True	False	True
324.0	2.0	81.0	43	1	G	0.0	2.0	2	4	4	3.0	1.0	1/8	True	1	21.0	21.0	21.0	21a	2	81	False	False				False	58	Ger6	e	i		Ger6	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	4	4	5	-3	-3	-4	True	False	False
326.0	2.0	81.5	42	6	F	1.0	2.5	0	4	4	3.0	1.0	1/8	True	1	21.0	21.0	21.0	21a	2	163/2	False	False				False	58	Ger6	e	i		Ger6	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	4	4	5	2	2	1	False	False	False
326.0	2.0	81.5	67	1	G	0.0	2.5	0	4	4	1.0	1.0	1/8	True	1	21.0	21.0	21.0	21a	4	163/2	False	False				False	58	Ger6	e	i		Ger6	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	4	4	5	-3	-3	-4	True	False	False
328.0	2.0	82.0	40	4	E	0.0	3.0	3	4	4	3.0	1.0	1/8	True	1	21.0	21.0	21.0	21a	2	82	False	False				False	58	Ger6	e	i		Ger6	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	4	4	5	0	0	-1	True	False	False
328.0	4.0	82.0	67	1	G	0.0	3.0	3	4	4	1.0	1.0	1/4	True	1	21.0	21.0	21.0	21a	4	82	False	False				False	58	Ger6	e	i		Ger6	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	4	4	5	-3	-3	-4	True	False	False
330.0	2.0	82.5	43	1	G	0.0	3.5	0	4	4	3.0	1.0	1/8	True	1	21.0	21.0	21.0	21a	2	165/2	False	False				False	58	Ger6	e	i		Ger6	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	4	4	5	-3	-3	-4	True	False	False
332.0	2.0	83.0	48	0	C	0.0	4.0	4	4	4	3.0	1.0	1/8	True	1	21.0	21.0	21.0	21a	3	83	False	False				False	58	Ger6	e	i		Ger6	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	4	4	5	-4	-4	-5	True	False	True
332.0	4.0	83.0	64	4	E	0.0	4.0	4	4	4	1.0	1.0	1/4	True	1	21.0	21.0	21.0	21a	4	83	False	False				False	58	Ger6	e	i		Ger6	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	4	4	5	0	0	-1	True	False	False
334.0	2.0	83.5	52	4	E	0.0	4.5	0	4	4	3.0	1.0	1/8	True	1	21.0	21.0	21.0	21a	3	167/2	False	False				False	58	Ger6	e	i		Ger6	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	4	4	5	0	0	-1	True	False	False
336.0	4.0	84.0	55	1	G	0.0	1.0	1	4	4	3.0	1.0	1/4	True	1	22.0	22.0	22.0	22a	3	84	False	False				False	58	Ger6	e	i		Ger6	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	4	4	5	-3	-3	-4	True	False	False
336.0	16.0	84.0	58	10	A	1.0	1.0	1	4	4	2.0	1.0	1	False	1	22.0	22.0	22.0	22a	3	84	False	False				False	58	Ger6	e	i		Ger6	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	4	4	5	6	6	5	True	True	False
336.0	16.0	84.0	67	1	G	0.0	1.0	1	4	4	2.0	1.0	1	False	1	22.0	22.0	22.0	22a	4	84	False	False				False	58	Ger6	e	i		Ger6	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	4	4	5	-3	-3	-4	True	False	False
