onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
5112	12	70	-2	B	-1	2	4	2	1	True	1.0	-3	108	107	108	107a	213	1/8	False	4	True				False	289	#viio6/iv		Eb	vi		#viio6/iv		#vii	o	6		iv	o	False	True	(1, -2, 4)	()	4	1	major	minor	vi	vi, major	#vii/iv	iv	iv/vi	ii	True	#viio6/iv	#viio6/iv, minor		#viio6/iv, minor	iv	iv	-3	0	-1	1	-2	-1	True	False	False
5112	4	76	4	E	0	2	4	1	1	True	1.0	-3	108	107	108	107a	213	1/24	False	5	True				False	289	#viio6/iv		Eb	vi		#viio6/iv		#vii	o	6		iv	o	False	True	(1, -2, 4)	()	4	1	major	minor	vi	vi, major	#vii/iv	iv	iv/vi	ii	True	#viio6/iv	#viio6/iv, minor		#viio6/iv, minor	iv	iv	-3	0	-1	7	4	5	True	True	False
5116	4	79	1	G	0	2	4	1	1	True	1.167	-3	108	107	108	107a	1279/6	1/24	False	5	False				False	289	#viio6/iv		Eb	vi		#viio6/iv		#vii	o	6		iv	o	False	True	(1, -2, 4)	()	4	1	major	minor	vi	vi, major	#vii/iv	iv	iv/vi	ii	True	#viio6/iv	#viio6/iv, minor		#viio6/iv, minor	iv	iv	-3	0	-1	4	1	2	True	False	True
5120	4	76	4	E	0	2	4	1	1	True	1.333	-3	108	107	108	107a	640/3	1/24	False	5	False				False	289	#viio6/iv		Eb	vi		#viio6/iv		#vii	o	6		iv	o	False	True	(1, -2, 4)	()	4	1	major	minor	vi	vi, major	#vii/iv	iv	iv/vi	ii	True	#viio6/iv	#viio6/iv, minor		#viio6/iv, minor	iv	iv	-3	0	-1	7	4	5	True	True	False
5124	12	68	-4	A	-1	2	4	2	1	True	1.5	-3	108	107	108	107a	427/2	1/8	False	4	True				False	290	iv6		Eb	vi		iv6		iv		6			m	False	True	(-4, 0, -1)	()	-1	-4	major	minor	vi	vi, major	iv		vi	vi	True	iv6	iv6, minor		iv6, minor		iv	-3	0	0	-1	-4	-4	True	False	True
5124	12	72	0	C	0	2	4	2	1	True	1.5	-3	108	107	108	107a	427/2	1/8	False	5	True				False	290	iv6		Eb	vi		iv6		iv		6			m	False	True	(-4, 0, -1)	()	-1	-4	major	minor	vi	vi, major	iv		vi	vi	True	iv6	iv6, minor		iv6, minor		iv	-3	0	0	3	0	0	True	False	False
5124	4	77	-1	F	0	2	4	1	1	True	1.5	-3	108	107	108	107a	427/2	1/24	False	5	True				False	290	iv6		Eb	vi		iv6		iv		6			m	False	True	(-4, 0, -1)	()	-1	-4	major	minor	vi	vi, major	iv		vi	vi	True	iv6	iv6, minor		iv6, minor		iv	-3	0	0	2	-1	-1	True	True	False
5128	4	80	-4	A	-1	2	4	1	1	True	1.667	-3	108	107	108	107a	641/3	1/24	False	5	False				False	290	iv6		Eb	vi		iv6		iv		6			m	False	True	(-4, 0, -1)	()	-1	-4	major	minor	vi	vi, major	iv		vi	vi	True	iv6	iv6, minor		iv6, minor		iv	-3	0	0	-1	-4	-4	True	False	True
5132	4	77	-1	F	0	2	4	1	1	True	1.833	-3	108	107	108	107a	1283/6	1/24	False	5	False				False	290	iv6		Eb	vi		iv6		iv		6			m	False	True	(-4, 0, -1)	()	-1	-4	major	minor	vi	vi, major	iv		vi	vi	True	iv6	iv6, minor		iv6, minor		iv	-3	0	0	2	-1	-1	True	True	False
5136	12	53	-1	F	0	2	4	2	1	True	2.0	-3	108	107	108	107a	214	1/8	False	3	True				False	291	iv		Eb	vi		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	vi	vi, major	iv		vi	vi	True	iv	iv, minor		iv, minor		iv	-3	0	0	2	-1	-1	True	True	True
5136	12	56	-4	A	-1	2	4	2	1	True	2.0	-3	108	107	108	107a	214	1/8	False	3	True				False	291	iv		Eb	vi		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	vi	vi, major	iv		vi	vi	True	iv	iv, minor		iv, minor		iv	-3	0	0	-1	-4	-4	True	False	False
5140	4	84	0	C	0	2	4	1	1	True	2.167	-3	108	107	108	107a	1285/6	1/24	False	6	False				False	291	iv		Eb	vi		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	vi	vi, major	iv		vi	vi	True	iv	iv, minor		iv, minor		iv	-3	0	0	3	0	0	True	False	False
5144	4	82	-2	B	-1	2	4	1	1	True	2.333	-3	108	107	108	107a	643/3	1/24	False	5	False				False	291	iv		Eb	vi		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	vi	vi, major	iv		vi	vi	True	iv	iv, minor		iv, minor		iv	-3	0	0	1	-2	-2	False	False	False
5148	12	53	-1	F	0	2	4	2	1	True	2.5	-3	108	107	108	107a	429/2	1/8	False	3	False				False	291	iv		Eb	vi		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	vi	vi, major	iv		vi	vi	True	iv	iv, minor		iv, minor		iv	-3	0	0	2	-1	-1	True	True	True
5148	12	56	-4	A	-1	2	4	2	1	True	2.5	-3	108	107	108	107a	429/2	1/8	False	3	False				False	291	iv		Eb	vi		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	vi	vi, major	iv		vi	vi	True	iv	iv, minor		iv, minor		iv	-3	0	0	-1	-4	-4	True	False	False
5148	4	80	-4	A	-1	2	4	1	1	True	2.5	-3	108	107	108	107a	429/2	1/24	False	5	False				False	291	iv		Eb	vi		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	vi	vi, major	iv		vi	vi	True	iv	iv, minor		iv, minor		iv	-3	0	0	-1	-4	-4	True	False	False
5152	4	79	1	G	0	2	4	1	1	True	2.667	-3	108	107	108	107a	644/3	1/24	False	5	False				False	291	iv		Eb	vi		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	vi	vi, major	iv		vi	vi	True	iv	iv, minor		iv, minor		iv	-3	0	0	4	1	1	False	False	False
5156	4	77	-1	F	0	2	4	1	1	True	2.833	-3	108	107	108	107a	1289/6	1/24	False	5	False				False	291	iv		Eb	vi		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	vi	vi, major	iv		vi	vi	True	iv	iv, minor		iv, minor		iv	-3	0	0	2	-1	-1	True	True	True
5160	12	55	1	G	0	2	4	2	1	True	1.0	-3	109	108	109	108a	215	1/8	False	3	True				False	292	#viio6/iv		Eb	vi		#viio6/iv		#vii	o	6		iv	o	False	True	(1, -2, 4)	()	4	1	major	minor	vi	vi, major	#vii/iv	iv	iv/vi	ii	True	#viio6/iv	#viio6/iv, minor		#viio6/iv, minor	iv	iv	-3	0	-1	4	1	2	True	False	True
5160	12	58	-2	B	-1	2	4	2	1	True	1.0	-3	109	108	109	108a	215	1/8	False	3	True				False	292	#viio6/iv		Eb	vi		#viio6/iv		#vii	o	6		iv	o	False	True	(1, -2, 4)	()	4	1	major	minor	vi	vi, major	#vii/iv	iv	iv/vi	ii	True	#viio6/iv	#viio6/iv, minor		#viio6/iv, minor	iv	iv	-3	0	-1	1	-2	-1	True	False	False
5160	4	76	4	E	0	2	4	1	1	True	1.0	-3	109	108	109	108a	215	1/24	False	5	True				False	292	#viio6/iv		Eb	vi		#viio6/iv		#vii	o	6		iv	o	False	True	(1, -2, 4)	()	4	1	major	minor	vi	vi, major	#vii/iv	iv	iv/vi	ii	True	#viio6/iv	#viio6/iv, minor		#viio6/iv, minor	iv	iv	-3	0	-1	7	4	5	True	True	False
5164	4	79	1	G	0	2	4	1	1	True	1.167	-3	109	108	109	108a	1291/6	1/24	False	5	False				False	292	#viio6/iv		Eb	vi		#viio6/iv		#vii	o	6		iv	o	False	True	(1, -2, 4)	()	4	1	major	minor	vi	vi, major	#vii/iv	iv	iv/vi	ii	True	#viio6/iv	#viio6/iv, minor		#viio6/iv, minor	iv	iv	-3	0	-1	4	1	2	True	False	True
5168	4	76	4	E	0	2	4	1	1	True	1.333	-3	109	108	109	108a	646/3	1/24	False	5	False				False	292	#viio6/iv		Eb	vi		#viio6/iv		#vii	o	6		iv	o	False	True	(1, -2, 4)	()	4	1	major	minor	vi	vi, major	#vii/iv	iv	iv/vi	ii	True	#viio6/iv	#viio6/iv, minor		#viio6/iv, minor	iv	iv	-3	0	-1	7	4	5	True	True	False
5172	12	56	-4	A	-1	2	4	2	1	True	1.5	-3	109	108	109	108a	431/2	1/8	False	3	True				False	293	iv6		Eb	vi		iv6		iv		6			m	False	True	(-4, 0, -1)	()	-1	-4	major	minor	vi	vi, major	iv		vi	vi	True	iv6	iv6, minor		iv6, minor		iv	-3	0	0	-1	-4	-4	True	False	True
5172	12	60	0	C	0	2	4	2	1	True	1.5	-3	109	108	109	108a	431/2	1/8	False	4	True				False	293	iv6		Eb	vi		iv6		iv		6			m	False	True	(-4, 0, -1)	()	-1	-4	major	minor	vi	vi, major	iv		vi	vi	True	iv6	iv6, minor		iv6, minor		iv	-3	0	0	3	0	0	True	False	False
5172	4	77	-1	F	0	2	4	1	1	True	1.5	-3	109	108	109	108a	431/2	1/24	False	5	True				False	293	iv6		Eb	vi		iv6		iv		6			m	False	True	(-4, 0, -1)	()	-1	-4	major	minor	vi	vi, major	iv		vi	vi	True	iv6	iv6, minor		iv6, minor		iv	-3	0	0	2	-1	-1	True	True	False
5176	4	80	-4	A	-1	2	4	1	1	True	1.667	-3	109	108	109	108a	647/3	1/24	False	5	False				False	293	iv6		Eb	vi		iv6		iv		6			m	False	True	(-4, 0, -1)	()	-1	-4	major	minor	vi	vi, major	iv		vi	vi	True	iv6	iv6, minor		iv6, minor		iv	-3	0	0	-1	-4	-4	True	False	True
5180	4	77	-1	F	0	2	4	1	1	True	1.833	-3	109	108	109	108a	1295/6	1/24	False	5	False				False	293	iv6		Eb	vi		iv6		iv		6			m	False	True	(-4, 0, -1)	()	-1	-4	major	minor	vi	vi, major	iv		vi	vi	True	iv6	iv6, minor		iv6, minor		iv	-3	0	0	2	-1	-1	True	True	False
5184	12	62	2	D	0	2	4	2	1	True	2.0	-3	109	108	109	108a	216	1/8	False	4	True				False	294	iio		Eb	vi		iio		ii	o				o	False	True	(2, -1, -4)	()	2	2	major	minor	vi	vi, major	ii		vi	vi	True	iio	iio, minor		iio, minor		ii	-3	0	0	5	2	2	True	True	True
5184	12	65	-1	F	0	2	4	2	1	True	2.0	-3	109	108	109	108a	216	1/8	False	4	True				False	294	iio		Eb	vi		iio		ii	o				o	False	True	(2, -1, -4)	()	2	2	major	minor	vi	vi, major	ii		vi	vi	True	iio	iio, minor		iio, minor		ii	-3	0	0	2	-1	-1	True	False	False
5188	4	77	-1	F	0	2	4	1	1	True	2.167	-3	109	108	109	108a	1297/6	1/24	False	5	False				False	294	iio		Eb	vi		iio		ii	o				o	False	True	(2, -1, -4)	()	2	2	major	minor	vi	vi, major	ii		vi	vi	True	iio	iio, minor		iio, minor		ii	-3	0	0	2	-1	-1	True	False	False
5192	4	75	-3	E	-1	2	4	1	1	True	2.333	-3	109	108	109	108a	649/3	1/24	False	5	False				False	294	iio		Eb	vi		iio		ii	o				o	False	True	(2, -1, -4)	()	2	2	major	minor	vi	vi, major	ii		vi	vi	True	iio	iio, minor		iio, minor		ii	-3	0	0	0	-3	-3	False	False	False
5196	12	65	-1	F	0	2	4	2	1	True	2.5	-3	109	108	109	108a	433/2	1/8	False	4	True				False	295	#viio43		Eb	vi		#viio43		#vii	o	43			o7	False	True	(-1, -4, 5, 2)	()	5	-1	major	minor	vi	vi, major	#vii		vi	vi	True	#viio43	#viio43, minor		#viio43, minor		#vii	-3	0	0	2	-1	-1	True	False	True
5196	12	68	-4	A	-1	2	4	2	1	True	2.5	-3	109	108	109	108a	433/2	1/8	False	4	True				False	295	#viio43		Eb	vi		#viio43		#vii	o	43			o7	False	True	(-1, -4, 5, 2)	()	5	-1	major	minor	vi	vi, major	#vii		vi	vi	True	#viio43	#viio43, minor		#viio43, minor		#vii	-3	0	0	-1	-4	-4	True	False	False
5196	4	74	2	D	0	2	4	1	1	True	2.5	-3	109	108	109	108a	433/2	1/24	False	5	True				False	295	#viio43		Eb	vi		#viio43		#vii	o	43			o7	False	True	(-1, -4, 5, 2)	()	5	-1	major	minor	vi	vi, major	#vii		vi	vi	True	#viio43	#viio43, minor		#viio43, minor		#vii	-3	0	0	5	2	2	True	False	False
5200	4	72	0	C	0	2	4	1	1	True	2.667	-3	109	108	109	108a	650/3	1/24	False	5	False				False	295	#viio43		Eb	vi		#viio43		#vii	o	43			o7	False	True	(-1, -4, 5, 2)	()	5	-1	major	minor	vi	vi, major	#vii		vi	vi	True	#viio43	#viio43, minor		#viio43, minor		#vii	-3	0	0	3	0	0	False	False	False
5204	4	71	5	B	0	2	4	1	1	True	2.833	-3	109	108	109	108a	1301/6	1/24	False	4	False				False	295	#viio43		Eb	vi		#viio43		#vii	o	43			o7	False	True	(-1, -4, 5, 2)	()	5	-1	major	minor	vi	vi, major	#vii		vi	vi	True	#viio43	#viio43, minor		#viio43, minor		#vii	-3	0	0	8	5	5	True	True	False
5208	12	63	-3	E	-1	2	4	2	1	True	1.0	-3	110	109	110	109a	217	1/8	False	4	True				False	296	i6		Eb	vi		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	-3	0	0	0	-3	-3	True	False	True
5208	12	67	1	G	0	2	4	2	1	True	1.0	-3	110	109	110	109a	217	1/8	False	4	True				False	296	i6		Eb	vi		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	-3	0	0	4	1	1	True	False	False
5208	4	72	0	C	0	2	4	1	1	True	1.0	-3	110	109	110	109a	217	1/24	False	5	True				False	296	i6		Eb	vi		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	-3	0	0	3	0	0	True	True	False
5212	4	74	2	D	0	2	4	1	1	True	1.167	-3	110	109	110	109a	1303/6	1/24	False	5	False				False	296	i6		Eb	vi		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	-3	0	0	5	2	2	False	False	False
5216	4	75	-3	E	-1	2	4	1	1	True	1.333	-3	110	109	110	109a	652/3	1/24	False	5	False				False	296	i6		Eb	vi		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	-3	0	0	0	-3	-3	True	False	True
5220	12	60	0	C	0	2	4	2	1	True	1.5	-3	110	109	110	109a	435/2	1/8	False	4	True				False	297	i		Eb	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	-3	0	0	3	0	0	True	True	True
5220	12	63	-3	E	-1	2	4	2	1	True	1.5	-3	110	109	110	109a	435/2	1/8	False	4	True				False	297	i		Eb	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	-3	0	0	0	-3	-3	True	False	False
5220	4	77	-1	F	0	2	4	1	1	True	1.5	-3	110	109	110	109a	435/2	1/24	False	5	True				False	297	i		Eb	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	-3	0	0	2	-1	-1	False	False	False
5224	4	78	6	F	1	2	4	1	1	True	1.667	-3	110	109	110	109a	653/3	1/24	False	5	False				False	297	i		Eb	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	-3	0	0	9	6	6	False	False	False
5228	4	79	1	G	0	2	4	1	1	True	1.833	-3	110	109	110	109a	1307/6	1/24	False	5	False				False	297	i		Eb	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	-3	0	0	4	1	1	True	False	False
5232	12	50	2	D	0	2	4	2	1	True	2.0	-3	110	109	110	109a	218	1/8	False	3	True				False	298	iio		Eb	vi		iio		ii	o				o	False	True	(2, -1, -4)	()	2	2	major	minor	vi	vi, major	ii		vi	vi	True	iio	iio, minor		iio, minor		ii	-3	0	0	5	2	2	True	True	True
5232	12	53	-1	F	0	2	4	2	1	True	2.0	-3	110	109	110	109a	218	1/8	False	3	True				False	298	iio		Eb	vi		iio		ii	o				o	False	True	(2, -1, -4)	()	2	2	major	minor	vi	vi, major	ii		vi	vi	True	iio	iio, minor		iio, minor		ii	-3	0	0	2	-1	-1	True	False	False
5236	4	77	-1	F	0	2	4	1	1	True	2.167	-3	110	109	110	109a	1309/6	1/24	False	5	False				False	298	iio		Eb	vi		iio		ii	o				o	False	True	(2, -1, -4)	()	2	2	major	minor	vi	vi, major	ii		vi	vi	True	iio	iio, minor		iio, minor		ii	-3	0	0	2	-1	-1	True	False	False
5240	4	75	-3	E	-1	2	4	1	1	True	2.333	-3	110	109	110	109a	655/3	1/24	False	5	False				False	298	iio		Eb	vi		iio		ii	o				o	False	True	(2, -1, -4)	()	2	2	major	minor	vi	vi, major	ii		vi	vi	True	iio	iio, minor		iio, minor		ii	-3	0	0	0	-3	-3	False	False	False
5244	12	53	-1	F	0	2	4	2	1	True	2.5	-3	110	109	110	109a	437/2	1/8	False	3	True				False	299	#viio43		Eb	vi		#viio43		#vii	o	43			o7	False	True	(-1, -4, 5, 2)	()	5	-1	major	minor	vi	vi, major	#vii		vi	vi	True	#viio43	#viio43, minor		#viio43, minor		#vii	-3	0	0	2	-1	-1	True	False	True
5244	12	56	-4	A	-1	2	4	2	1	True	2.5	-3	110	109	110	109a	437/2	1/8	False	3	True				False	299	#viio43		Eb	vi		#viio43		#vii	o	43			o7	False	True	(-1, -4, 5, 2)	()	5	-1	major	minor	vi	vi, major	#vii		vi	vi	True	#viio43	#viio43, minor		#viio43, minor		#vii	-3	0	0	-1	-4	-4	True	False	False
5244	4	74	2	D	0	2	4	1	1	True	2.5	-3	110	109	110	109a	437/2	1/24	False	5	True				False	299	#viio43		Eb	vi		#viio43		#vii	o	43			o7	False	True	(-1, -4, 5, 2)	()	5	-1	major	minor	vi	vi, major	#vii		vi	vi	True	#viio43	#viio43, minor		#viio43, minor		#vii	-3	0	0	5	2	2	True	False	False
5248	4	72	0	C	0	2	4	1	1	True	2.667	-3	110	109	110	109a	656/3	1/24	False	5	False				False	299	#viio43		Eb	vi		#viio43		#vii	o	43			o7	False	True	(-1, -4, 5, 2)	()	5	-1	major	minor	vi	vi, major	#vii		vi	vi	True	#viio43	#viio43, minor		#viio43, minor		#vii	-3	0	0	3	0	0	False	False	False
5252	4	71	5	B	0	2	4	1	1	True	2.833	-3	110	109	110	109a	1313/6	1/24	False	4	False				False	299	#viio43		Eb	vi		#viio43		#vii	o	43			o7	False	True	(-1, -4, 5, 2)	()	5	-1	major	minor	vi	vi, major	#vii		vi	vi	True	#viio43	#viio43, minor		#viio43, minor		#vii	-3	0	0	8	5	5	True	True	False
5256	12	51	-3	E	-1	2	4	2	1	True	1.0	-3	111	110	111	110a	219	1/8	False	3	True				False	300	i6		Eb	vi		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	-3	0	0	0	-3	-3	True	False	True
5256	12	55	1	G	0	2	4	2	1	True	1.0	-3	111	110	111	110a	219	1/8	False	3	True				False	300	i6		Eb	vi		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	-3	0	0	4	1	1	True	False	False
5256	4	72	0	C	0	2	4	1	1	True	1.0	-3	111	110	111	110a	219	1/24	False	5	True				False	300	i6		Eb	vi		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	-3	0	0	3	0	0	True	True	False
5260	4	75	-3	E	-1	2	4	1	1	True	1.167	-3	111	110	111	110a	1315/6	1/24	False	5	False				False	300	i6		Eb	vi		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	-3	0	0	0	-3	-3	True	False	True
5264	4	79	1	G	0	2	4	1	1	True	1.333	-3	111	110	111	110a	658/3	1/24	False	5	False				False	300	i6		Eb	vi		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	-3	0	0	4	1	1	True	False	False
5268	12	48	0	C	0	2	4	2	1	True	1.5	-3	111	110	111	110a	439/2	1/8	False	3	True				False	301	i		Eb	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	-3	0	0	3	0	0	True	True	True
5268	12	51	-3	E	-1	2	4	2	1	True	1.5	-3	111	110	111	110a	439/2	1/8	False	3	True				False	301	i		Eb	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	-3	0	0	0	-3	-3	True	False	False
5268	4	84	0	C	0	2	4	1	1	True	1.5	-3	111	110	111	110a	439/2	1/24	False	6	True				False	301	i		Eb	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	-3	0	0	3	0	0	True	True	True
5272	4	75	-3	E	-1	2	4	1	1	True	1.667	-3	111	110	111	110a	659/3	1/24	False	5	False				False	301	i		Eb	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	-3	0	0	0	-3	-3	True	False	False
5276	4	87	-3	E	-1	2	4	1	1	True	1.833	-3	111	110	111	110a	1319/6	1/24	False	6	False				False	301	i		Eb	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	-3	0	0	0	-3	-3	True	False	False
5280	24	44	-4	A	-1	2	4	2	1	True	2.0	-3	111	110	111	110a	220	1/4	False	2	True				False	302	It6		Eb	vi		It6	It	vii	o	6	b3	V	It	False	True	(-4, 0, 6)	()	6	-4	major	minor	vi	vi, major	vii/V	V	V/vi	III	False	viio6/V	viio6/V, minor		It6, minor	V	V	-3	0	1	-1	-4	-5	True	False	True
5280	24	56	-4	A	-1	2	4	2	1	True	2.0	-3	111	110	111	110a	220	1/4	False	3	True				False	302	It6		Eb	vi		It6	It	vii	o	6	b3	V	It	False	True	(-4, 0, 6)	()	6	-4	major	minor	vi	vi, major	vii/V	V	V/vi	III	False	viio6/V	viio6/V, minor		It6, minor	V	V	-3	0	1	-1	-4	-5	True	False	True
5284	4	84	0	C	0	2	4	1	1	True	2.167	-3	111	110	111	110a	1321/6	1/24	False	6	False				False	302	It6		Eb	vi		It6	It	vii	o	6	b3	V	It	False	True	(-4, 0, 6)	()	6	-4	major	minor	vi	vi, major	vii/V	V	V/vi	III	False	viio6/V	viio6/V, minor		It6, minor	V	V	-3	0	1	3	0	-1	True	False	False
5288	4	82	-2	B	-1	2	4	1	1	True	2.333	-3	111	110	111	110a	661/3	1/24	False	5	False				False	302	It6		Eb	vi		It6	It	vii	o	6	b3	V	It	False	True	(-4, 0, 6)	()	6	-4	major	minor	vi	vi, major	vii/V	V	V/vi	III	False	viio6/V	viio6/V, minor		It6, minor	V	V	-3	0	1	1	-2	-3	False	False	False
5292	4	80	-4	A	-1	2	4	1	1	True	2.5	-3	111	110	111	110a	441/2	1/24	False	5	False				False	302	It6		Eb	vi		It6	It	vii	o	6	b3	V	It	False	True	(-4, 0, 6)	()	6	-4	major	minor	vi	vi, major	vii/V	V	V/vi	III	False	viio6/V	viio6/V, minor		It6, minor	V	V	-3	0	1	-1	-4	-5	True	False	True
5296	4	79	1	G	0	2	4	1	1	True	2.667	-3	111	110	111	110a	662/3	1/24	False	5	False				False	302	It6		Eb	vi		It6	It	vii	o	6	b3	V	It	False	True	(-4, 0, 6)	()	6	-4	major	minor	vi	vi, major	vii/V	V	V/vi	III	False	viio6/V	viio6/V, minor		It6, minor	V	V	-3	0	1	4	1	0	False	False	False
5300	4	78	6	F	1	2	4	1	1	True	2.833	-3	111	110	111	110a	1325/6	1/24	False	5	False				False	302	It6		Eb	vi		It6	It	vii	o	6	b3	V	It	False	True	(-4, 0, 6)	()	6	-4	major	minor	vi	vi, major	vii/V	V	V/vi	III	False	viio6/V	viio6/V, minor		It6, minor	V	V	-3	0	1	9	6	5	True	True	False
5304	48	43	1	G	0	2	4	2	1	True	1.0	-3	112	111	112	111a	221	1/2	False	2	True				False	303	V[V7		Eb	vi	V	V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor	V	V7, minor		V	-3	0	0	4	1	1	True	True	True
5304	48	55	1	G	0	2	4	2	1	True	1.0	-3	112	111	112	111a	221	1/2	False	3	True				False	303	V[V7		Eb	vi	V	V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor	V	V7, minor		V	-3	0	0	4	1	1	True	True	True
5304	4	79	1	G	0	2	4	1	1	True	1.0	-3	112	111	112	111a	221	1/24	False	5	True				False	303	V[V7		Eb	vi	V	V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor	V	V7, minor		V	-3	0	0	4	1	1	True	True	True
5308	4	86	2	D	0	2	4	1	1	True	1.167	-3	112	111	112	111a	1327/6	1/24	False	6	False				False	303	V[V7		Eb	vi	V	V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor	V	V7, minor		V	-3	0	0	5	2	2	True	False	False
5312	4	83	5	B	0	2	4	1	1	True	1.333	-3	112	111	112	111a	664/3	1/24	False	5	False				False	303	V[V7		Eb	vi	V	V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor	V	V7, minor		V	-3	0	0	8	5	5	True	False	False
5316	4	79	1	G	0	2	4	1	1	True	1.5	-3	112	111	112	111a	443/2	1/24	False	5	False				False	303	V[V7		Eb	vi	V	V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor	V	V7, minor		V	-3	0	0	4	1	1	True	True	True
