onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
14136	4	65	-1	F	0	4	4	1	2	True	3.0	0	135	135	295	135b	1178	1/12	False	4	True				False	711	iv6		C	i	VI	iv6		iv		6			m	False	True	(-4, 0, -1)	()	-1	-4	major	minor	i	i, major	iv		i	i	True	iv6	iv6, minor	VI	iv6, minor		iv	0	0	0	-1	-1	-1	True	True	False
14136	12	72	0	C	0	4	4	1	1	True	3.0	0	135	135	295	135b	1178	1/4	False	5	True				False	711	iv6		C	i	VI	iv6		iv		6			m	False	True	(-4, 0, -1)	()	-1	-4	major	minor	i	i, major	iv		i	i	True	iv6	iv6, minor	VI	iv6, minor		iv	0	0	0	0	0	0	True	False	False
14140	4	60	0	C	0	4	4	1	2	True	3.333	0	135	135	295	135b	3535/3	1/12	False	4	False				False	711	iv6		C	i	VI	iv6		iv		6			m	False	True	(-4, 0, -1)	()	-1	-4	major	minor	i	i, major	iv		i	i	True	iv6	iv6, minor	VI	iv6, minor		iv	0	0	0	0	0	0	True	False	False
14144	4	65	-1	F	0	4	4	1	2	True	3.667	0	135	135	295	135b	3536/3	1/12	False	4	False				False	711	iv6		C	i	VI	iv6		iv		6			m	False	True	(-4, 0, -1)	()	-1	-4	major	minor	i	i, major	iv		i	i	True	iv6	iv6, minor	VI	iv6, minor		iv	0	0	0	-1	-1	-1	True	True	False
14148	12	44	-4	A	-1	4	4	2	1	True	4.0	0	135	135	295	135b	1179	1/4	False	2	True				False	712	It6]		C	i	VI	It6	It	vii	o	6	b3	V	It	False	True	(-4, 0, 6)	()	6	-4	major	minor	i	i, major	vii/V	V	V/i	V	False	viio6/V	viio6/V, minor	VI	It6, minor	V	V	0	0	1	-4	-4	-5	True	False	True
14148	12	56	-4	A	-1	4	4	2	1	True	4.0	0	135	135	295	135b	1179	1/4	False	3	True				False	712	It6]		C	i	VI	It6	It	vii	o	6	b3	V	It	False	True	(-4, 0, 6)	()	6	-4	major	minor	i	i, major	vii/V	V	V/i	V	False	viio6/V	viio6/V, minor	VI	It6, minor	V	V	0	0	1	-4	-4	-5	True	False	True
14148	4	66	6	F	1	4	4	1	2	True	4.0	0	135	135	295	135b	1179	1/12	False	4	True				False	712	It6]		C	i	VI	It6	It	vii	o	6	b3	V	It	False	True	(-4, 0, 6)	()	6	-4	major	minor	i	i, major	vii/V	V	V/i	V	False	viio6/V	viio6/V, minor	VI	It6, minor	V	V	0	0	1	6	6	5	True	True	False
14148	12	72	0	C	0	4	4	1	1	True	4.0	0	135	135	295	135b	1179	1/4	False	5	True				False	712	It6]		C	i	VI	It6	It	vii	o	6	b3	V	It	False	True	(-4, 0, 6)	()	6	-4	major	minor	i	i, major	vii/V	V	V/i	V	False	viio6/V	viio6/V, minor	VI	It6, minor	V	V	0	0	1	0	0	-1	True	False	False
14152	4	60	0	C	0	4	4	1	2	True	4.333	0	135	135	295	135b	3538/3	1/12	False	4	False				False	712	It6]		C	i	VI	It6	It	vii	o	6	b3	V	It	False	True	(-4, 0, 6)	()	6	-4	major	minor	i	i, major	vii/V	V	V/i	V	False	viio6/V	viio6/V, minor	VI	It6, minor	V	V	0	0	1	0	0	-1	True	False	False
14156	4	66	6	F	1	4	4	1	2	True	4.667	0	135	135	295	135b	3539/3	1/12	False	4	False				False	712	It6]		C	i	VI	It6	It	vii	o	6	b3	V	It	False	True	(-4, 0, 6)	()	6	-4	major	minor	i	i, major	vii/V	V	V/i	V	False	viio6/V	viio6/V, minor	VI	It6, minor	V	V	0	0	1	6	6	5	True	True	False
14160	12	43	1	G	0	4	4	2	1	True	1.0	0	136	136	296	136b	1180	1/4	False	2	True				False	713	V		C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	0	0	0	1	1	1	True	True	True
14160	12	55	1	G	0	4	4	2	1	True	1.0	0	136	136	296	136b	1180	1/4	False	3	True				False	713	V		C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	0	0	0	1	1	1	True	True	True
14160	4	67	1	G	0	4	4	1	2	True	1.0	0	136	136	296	136b	1180	1/12	False	4	True				False	713	V		C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	0	0	0	1	1	1	True	True	True
14160	12	71	5	B	0	4	4	1	1	True	1.0	0	136	136	296	136b	1180	1/4	False	4	True				False	713	V		C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	0	0	0	5	5	5	True	False	False
14164	4	62	2	D	0	4	4	1	2	True	1.333	0	136	136	296	136b	3541/3	1/12	False	4	False				False	713	V		C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	0	0	0	2	2	2	True	False	False
14168	4	67	1	G	0	4	4	1	2	True	1.667	0	136	136	296	136b	3542/3	1/12	False	4	False				False	713	V		C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	0	0	0	1	1	1	True	True	True
14172	12	44	-4	A	-1	4	4	2	1	True	2.0	0	136	136	296	136b	1181	1/4	False	2	True				False	714	It6		C	i		It6	It	vii	o	6	b3	V	It	False	True	(-4, 0, 6)	()	6	-4	major	minor	i	i, major	vii/V	V	V/i	V	False	viio6/V	viio6/V, minor		It6, minor	V	V	0	0	1	-4	-4	-5	True	False	True
14172	12	56	-4	A	-1	4	4	2	1	True	2.0	0	136	136	296	136b	1181	1/4	False	3	True				False	714	It6		C	i		It6	It	vii	o	6	b3	V	It	False	True	(-4, 0, 6)	()	6	-4	major	minor	i	i, major	vii/V	V	V/i	V	False	viio6/V	viio6/V, minor		It6, minor	V	V	0	0	1	-4	-4	-5	True	False	True
14172	4	66	6	F	1	4	4	1	2	True	2.0	0	136	136	296	136b	1181	1/12	False	4	True				False	714	It6		C	i		It6	It	vii	o	6	b3	V	It	False	True	(-4, 0, 6)	()	6	-4	major	minor	i	i, major	vii/V	V	V/i	V	False	viio6/V	viio6/V, minor		It6, minor	V	V	0	0	1	6	6	5	True	True	False
14172	12	72	0	C	0	4	4	1	1	True	2.0	0	136	136	296	136b	1181	1/4	False	5	True				False	714	It6		C	i		It6	It	vii	o	6	b3	V	It	False	True	(-4, 0, 6)	()	6	-4	major	minor	i	i, major	vii/V	V	V/i	V	False	viio6/V	viio6/V, minor		It6, minor	V	V	0	0	1	0	0	-1	True	False	False
14176	4	60	0	C	0	4	4	1	2	True	2.333	0	136	136	296	136b	3544/3	1/12	False	4	False				False	714	It6		C	i		It6	It	vii	o	6	b3	V	It	False	True	(-4, 0, 6)	()	6	-4	major	minor	i	i, major	vii/V	V	V/i	V	False	viio6/V	viio6/V, minor		It6, minor	V	V	0	0	1	0	0	-1	True	False	False
14180	4	66	6	F	1	4	4	1	2	True	2.667	0	136	136	296	136b	3545/3	1/12	False	4	False				False	714	It6		C	i		It6	It	vii	o	6	b3	V	It	False	True	(-4, 0, 6)	()	6	-4	major	minor	i	i, major	vii/V	V	V/i	V	False	viio6/V	viio6/V, minor		It6, minor	V	V	0	0	1	6	6	5	True	True	False
14184	12	43	1	G	0	4	4	2	1	True	3.0	0	136	136	296	136b	1182	1/4	False	2	True				False	715	V		C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	0	0	0	1	1	1	True	True	True
14184	12	55	1	G	0	4	4	2	1	True	3.0	0	136	136	296	136b	1182	1/4	False	3	True				False	715	V		C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	0	0	0	1	1	1	True	True	True
14184	4	67	1	G	0	4	4	1	2	True	3.0	0	136	136	296	136b	1182	1/12	False	4	True				False	715	V		C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	0	0	0	1	1	1	True	True	True
14184	12	71	5	B	0	4	4	1	1	True	3.0	0	136	136	296	136b	1182	1/4	False	4	True				False	715	V		C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	0	0	0	5	5	5	True	False	False
14188	4	62	2	D	0	4	4	1	2	True	3.333	0	136	136	296	136b	3547/3	1/12	False	4	False				False	715	V		C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	0	0	0	2	2	2	True	False	False
14192	4	67	1	G	0	4	4	1	2	True	3.667	0	136	136	296	136b	3548/3	1/12	False	4	False				False	715	V		C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	0	0	0	1	1	1	True	True	True
14196	12	44	-4	A	-1	4	4	2	1	True	4.0	0	136	136	296	136b	1183	1/4	False	2	True				False	716	It6		C	i		It6	It	vii	o	6	b3	V	It	False	True	(-4, 0, 6)	()	6	-4	major	minor	i	i, major	vii/V	V	V/i	V	False	viio6/V	viio6/V, minor		It6, minor	V	V	0	0	1	-4	-4	-5	True	False	True
14196	12	56	-4	A	-1	4	4	2	1	True	4.0	0	136	136	296	136b	1183	1/4	False	3	True				False	716	It6		C	i		It6	It	vii	o	6	b3	V	It	False	True	(-4, 0, 6)	()	6	-4	major	minor	i	i, major	vii/V	V	V/i	V	False	viio6/V	viio6/V, minor		It6, minor	V	V	0	0	1	-4	-4	-5	True	False	True
14196	4	66	6	F	1	4	4	1	2	True	4.0	0	136	136	296	136b	1183	1/12	False	4	True				False	716	It6		C	i		It6	It	vii	o	6	b3	V	It	False	True	(-4, 0, 6)	()	6	-4	major	minor	i	i, major	vii/V	V	V/i	V	False	viio6/V	viio6/V, minor		It6, minor	V	V	0	0	1	6	6	5	True	True	False
14196	12	72	0	C	0	4	4	1	1	True	4.0	0	136	136	296	136b	1183	1/4	False	5	True				False	716	It6		C	i		It6	It	vii	o	6	b3	V	It	False	True	(-4, 0, 6)	()	6	-4	major	minor	i	i, major	vii/V	V	V/i	V	False	viio6/V	viio6/V, minor		It6, minor	V	V	0	0	1	0	0	-1	True	False	False
14200	4	60	0	C	0	4	4	1	2	True	4.333	0	136	136	296	136b	3550/3	1/12	False	4	False				False	716	It6		C	i		It6	It	vii	o	6	b3	V	It	False	True	(-4, 0, 6)	()	6	-4	major	minor	i	i, major	vii/V	V	V/i	V	False	viio6/V	viio6/V, minor		It6, minor	V	V	0	0	1	0	0	-1	True	False	False
14204	4	66	6	F	1	4	4	1	2	True	4.667	0	136	136	296	136b	3551/3	1/12	False	4	False				False	716	It6		C	i		It6	It	vii	o	6	b3	V	It	False	True	(-4, 0, 6)	()	6	-4	major	minor	i	i, major	vii/V	V	V/i	V	False	viio6/V	viio6/V, minor		It6, minor	V	V	0	0	1	6	6	5	True	True	False
14208	36	43	1	G	0	4	4	2	1	True	1.0	0	137	137	297	137b	1184	3/4	False	2	True				False	717	V(#74)		C	i		V(#74)		V			#74		M	False	True	(1, 0, 2)	(6,)	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V(#74), minor		V	0	0	0	1	1	1	True	True	True
14208	36	55	1	G	0	4	4	2	1	True	1.0	0	137	137	297	137b	1184	3/4	False	3	True				False	717	V(#74)		C	i		V(#74)		V			#74		M	False	True	(1, 0, 2)	(6,)	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V(#74), minor		V	0	0	0	1	1	1	True	True	True
14208	24	62	2	D	0	4	4	1	1	True	1.0	0	137	137	297	137b	1184	1/2	False	4	True				False	717	V(#74)		C	i		V(#74)		V			#74		M	False	True	(1, 0, 2)	(6,)	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V(#74), minor		V	0	0	0	2	2	2	True	False	False
14208	24	66	6	F	1	4	4	1	1	True	1.0	0	137	137	297	137b	1184	1/2	False	4	True				False	717	V(#74)		C	i		V(#74)		V			#74		M	False	True	(1, 0, 2)	(6,)	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V(#74), minor		V	0	0	0	6	6	6	False	False	False
14208	24	72	0	C	0	4	4	1	1	True	1.0	0	137	137	297	137b	1184	1/2	False	5	True				False	717	V(#74)		C	i		V(#74)		V			#74		M	False	True	(1, 0, 2)	(6,)	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V(#74), minor		V	0	0	0	0	0	0	True	False	False
14232	12	67	1	G	0	4	4	1	1	True	3.0	0	137	137	297	137b	1186	1/4	False	4	True			\\	True	718	V\\		C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	0	0	0	1	1	1	True	True	True
14232	12	71	5	B	0	4	4	1	1	True	3.0	0	137	137	297	137b	1186	1/4	False	4	True			\\	True	718	V\\		C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	0	0	0	5	5	5	True	False	False
14256	24	60	0	C	0	4	4	2	2	True	1.0	0	138	138	298	138b	1188	1/2	False	4	True				False	719	I.I[I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	0	0	0	0	0	0	True	True	True
14256	12	64	4	E	0	4	4	2	1	True	1.0	0	138	138	298	138b	1188	1/4	False	4	True				False	719	I.I[I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	0	0	0	4	4	4	True	False	False
14256	4	72	0	C	0	4	4	1	1	True	1.0	0	138	138	298	138b	1188	1/12	False	5	True				False	719	I.I[I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	0	0	0	0	0	0	True	True	True
14260	4	71	5	B	0	4	4	1	1	True	1.333	0	138	138	298	138b	3565/3	1/12	False	4	False				False	719	I.I[I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	0	0	0	5	5	5	False	False	False
14264	4	72	0	C	0	4	4	1	1	True	1.667	0	138	138	298	138b	3566/3	1/12	False	5	False				False	719	I.I[I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	0	0	0	0	0	0	True	True	True
14268	12	67	1	G	0	4	4	2	1	True	2.0	0	138	138	298	138b	1189	1/4	False	4	False				False	719	I.I[I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	0	0	0	1	1	1	True	False	False
14268	4	76	4	E	0	4	4	1	1	True	2.0	0	138	138	298	138b	1189	1/12	False	5	False				False	719	I.I[I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	0	0	0	4	4	4	True	False	False
14272	4	75	9	D	1	4	4	1	1	True	2.333	0	138	138	298	138b	3568/3	1/12	False	5	False				False	719	I.I[I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	0	0	0	9	9	9	False	False	False
14276	4	76	4	E	0	4	4	1	1	True	2.667	0	138	138	298	138b	3569/3	1/12	False	5	False				False	719	I.I[I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	0	0	0	4	4	4	True	False	False
14280	24	60	0	C	0	4	4	2	2	True	3.0	0	138	138	298	138b	1190	1/2	False	4	False				False	719	I.I[I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	0	0	0	0	0	0	True	True	True
14280	12	64	4	E	0	4	4	2	1	True	3.0	0	138	138	298	138b	1190	1/4	False	4	False				False	719	I.I[I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	0	0	0	4	4	4	True	False	False
14280	4	72	0	C	0	4	4	1	1	True	3.0	0	138	138	298	138b	1190	1/12	False	5	False				False	719	I.I[I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	0	0	0	0	0	0	True	True	True
14284	4	71	5	B	0	4	4	1	1	True	3.333	0	138	138	298	138b	3571/3	1/12	False	4	False				False	719	I.I[I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	0	0	0	5	5	5	False	False	False
14288	4	72	0	C	0	4	4	1	1	True	3.667	0	138	138	298	138b	3572/3	1/12	False	5	False				False	719	I.I[I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	0	0	0	0	0	0	True	True	True
14292	12	67	1	G	0	4	4	2	1	True	4.0	0	138	138	298	138b	1191	1/4	False	4	False				False	719	I.I[I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	0	0	0	1	1	1	True	False	False
14292	4	76	4	E	0	4	4	1	1	True	4.0	0	138	138	298	138b	1191	1/12	False	5	False				False	719	I.I[I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	0	0	0	4	4	4	True	False	False
14296	4	75	9	D	1	4	4	1	1	True	4.333	0	138	138	298	138b	3574/3	1/12	False	5	False				False	719	I.I[I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	0	0	0	9	9	9	False	False	False
14300	4	76	4	E	0	4	4	1	1	True	4.667	0	138	138	298	138b	3575/3	1/12	False	5	False				False	719	I.I[I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	0	0	0	4	4	4	True	False	False
14304	24	60	0	C	0	4	4	2	2	True	1.0	0	139	139	299	139b	1192	1/2	False	4	True				False	720	ii6		C	I	I	ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major	I	ii6, major		ii	0	0	0	0	0	0	False	False	False
14304	12	65	-1	F	0	4	4	2	1	True	1.0	0	139	139	299	139b	1192	1/4	False	4	True				False	720	ii6		C	I	I	ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major	I	ii6, major		ii	0	0	0	-1	-1	-1	True	False	True
14304	4	74	2	D	0	4	4	1	1	True	1.0	0	139	139	299	139b	1192	1/12	False	5	True				False	720	ii6		C	I	I	ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major	I	ii6, major		ii	0	0	0	2	2	2	True	True	False
14308	4	73	7	C	1	4	4	1	1	True	1.333	0	139	139	299	139b	3577/3	1/12	False	5	False				False	720	ii6		C	I	I	ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major	I	ii6, major		ii	0	0	0	7	7	7	False	False	False
14312	4	74	2	D	0	4	4	1	1	True	1.667	0	139	139	299	139b	3578/3	1/12	False	5	False				False	720	ii6		C	I	I	ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major	I	ii6, major		ii	0	0	0	2	2	2	True	True	False
14316	12	69	3	A	0	4	4	2	1	True	2.0	0	139	139	299	139b	1193	1/4	False	4	False				False	720	ii6		C	I	I	ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major	I	ii6, major		ii	0	0	0	3	3	3	True	False	False
14316	4	77	-1	F	0	4	4	1	1	True	2.0	0	139	139	299	139b	1193	1/12	False	5	False				False	720	ii6		C	I	I	ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major	I	ii6, major		ii	0	0	0	-1	-1	-1	True	False	True
14320	4	76	4	E	0	4	4	1	1	True	2.333	0	139	139	299	139b	3580/3	1/12	False	5	False				False	720	ii6		C	I	I	ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major	I	ii6, major		ii	0	0	0	4	4	4	False	False	False
14324	4	77	-1	F	0	4	4	1	1	True	2.667	0	139	139	299	139b	3581/3	1/12	False	5	False				False	720	ii6		C	I	I	ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major	I	ii6, major		ii	0	0	0	-1	-1	-1	True	False	True
14328	24	60	0	C	0	4	4	2	2	True	3.0	0	139	139	299	139b	1194	1/2	False	4	True				False	721	viio6		C	I	I	viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major	I	viio6, major		vii	0	0	0	0	0	0	False	False	False
14328	12	62	2	D	0	4	4	2	1	True	3.0	0	139	139	299	139b	1194	1/4	False	4	True				False	721	viio6		C	I	I	viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major	I	viio6, major		vii	0	0	0	2	2	2	True	False	True
14328	4	71	5	B	0	4	4	1	1	True	3.0	0	139	139	299	139b	1194	1/12	False	4	True				False	721	viio6		C	I	I	viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major	I	viio6, major		vii	0	0	0	5	5	5	True	True	False
14332	4	70	10	A	1	4	4	1	1	True	3.333	0	139	139	299	139b	3583/3	1/12	False	4	False				False	721	viio6		C	I	I	viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major	I	viio6, major		vii	0	0	0	10	10	10	False	False	False
14336	4	71	5	B	0	4	4	1	1	True	3.667	0	139	139	299	139b	3584/3	1/12	False	4	False				False	721	viio6		C	I	I	viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major	I	viio6, major		vii	0	0	0	5	5	5	True	True	False
14340	12	65	-1	F	0	4	4	2	1	True	4.0	0	139	139	299	139b	1195	1/4	False	4	False				False	721	viio6		C	I	I	viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major	I	viio6, major		vii	0	0	0	-1	-1	-1	True	False	False
14340	4	74	2	D	0	4	4	1	1	True	4.0	0	139	139	299	139b	1195	1/12	False	5	False				False	721	viio6		C	I	I	viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major	I	viio6, major		vii	0	0	0	2	2	2	True	False	True
14344	4	73	7	C	1	4	4	1	1	True	4.333	0	139	139	299	139b	3586/3	1/12	False	5	False				False	721	viio6		C	I	I	viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major	I	viio6, major		vii	0	0	0	7	7	7	False	False	False
14348	4	74	2	D	0	4	4	1	1	True	4.667	0	139	139	299	139b	3587/3	1/12	False	5	False				False	721	viio6		C	I	I	viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major	I	viio6, major		vii	0	0	0	2	2	2	True	False	True
14352	24	60	0	C	0	4	4	2	2	True	1.0	0	140	140	300	140b	1196	1/2	False	4	True				False	722	I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	0	0	0	0	0	0	True	True	True
14352	12	64	4	E	0	4	4	2	1	True	1.0	0	140	140	300	140b	1196	1/4	False	4	True				False	722	I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	0	0	0	4	4	4	True	False	False
14352	4	72	0	C	0	4	4	1	1	True	1.0	0	140	140	300	140b	1196	1/12	False	5	True				False	722	I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	0	0	0	0	0	0	True	True	True
14356	4	71	5	B	0	4	4	1	1	True	1.333	0	140	140	300	140b	3589/3	1/12	False	4	False				False	722	I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	0	0	0	5	5	5	False	False	False
14360	4	72	0	C	0	4	4	1	1	True	1.667	0	140	140	300	140b	3590/3	1/12	False	5	False				False	722	I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	0	0	0	0	0	0	True	True	True
14364	12	67	1	G	0	4	4	2	1	True	2.0	0	140	140	300	140b	1197	1/4	False	4	False				False	722	I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	0	0	0	1	1	1	True	False	False
14364	4	76	4	E	0	4	4	1	1	True	2.0	0	140	140	300	140b	1197	1/12	False	5	False				False	722	I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	0	0	0	4	4	4	True	False	False
14368	4	75	9	D	1	4	4	1	1	True	2.333	0	140	140	300	140b	3592/3	1/12	False	5	False				False	722	I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	0	0	0	9	9	9	False	False	False
14372	4	76	4	E	0	4	4	1	1	True	2.667	0	140	140	300	140b	3593/3	1/12	False	5	False				False	722	I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	0	0	0	4	4	4	True	False	False
14376	24	60	0	C	0	4	4	2	2	True	3.0	0	140	140	300	140b	1198	1/2	False	4	False				False	722	I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	0	0	0	0	0	0	True	True	True
14376	12	64	4	E	0	4	4	2	1	True	3.0	0	140	140	300	140b	1198	1/4	False	4	False				False	722	I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	0	0	0	4	4	4	True	False	False
