onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
192	24	57	3	A	0	2	4	2	1	True	1.0	3	9	9	9	9a	16	1/2	False	3	True				False	13	I[I		A	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	3	3	3	0	0	0	True	True	True
192	3	73	7	C	1	2	4	1	1	True	1.0	3	9	9	9	9a	16	1/16	False	5	True				False	13	I[I		A	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	3	3	3	4	4	4	True	False	False
195	3	74	2	D	0	2	4	1	1	True	1.25	3	9	9	9	9a	65/4	1/16	False	5	False				False	13	I[I		A	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	3	3	3	-1	-1	-1	False	False	False
198	3	76	4	E	0	2	4	1	1	True	1.5	3	9	9	9	9a	33/2	1/16	False	5	False				False	13	I[I		A	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	3	3	3	1	1	1	True	False	False
201	3	73	7	C	1	2	4	1	1	True	1.75	3	9	9	9	9a	67/4	1/16	False	5	False				False	13	I[I		A	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	3	3	3	4	4	4	True	False	False
204	12	54	6	F	1	2	4	2	3	True	2.0	3	9	9	9	9a	17	1/4	False	3	True				False	14	vi		A	I	I	vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major	I	vi, major		vi	3	3	3	3	3	3	True	True	True
204	3	69	3	A	0	2	4	1	1	True	2.0	3	9	9	9	9a	17	1/16	False	4	True				False	14	vi		A	I	I	vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major	I	vi, major		vi	3	3	3	0	0	0	True	False	False
207	3	71	5	B	0	2	4	1	1	True	2.25	3	9	9	9	9a	69/4	1/16	False	4	False				False	14	vi		A	I	I	vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major	I	vi, major		vi	3	3	3	2	2	2	False	False	False
210	3	73	7	C	1	2	4	1	1	True	2.5	3	9	9	9	9a	35/2	1/16	False	5	False				False	14	vi		A	I	I	vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major	I	vi, major		vi	3	3	3	4	4	4	True	False	False
213	3	69	3	A	0	2	4	1	1	True	2.75	3	9	9	9	9a	71/4	1/16	False	4	False				False	14	vi		A	I	I	vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major	I	vi, major		vi	3	3	3	0	0	0	True	False	False
216	24	45	3	A	0	2	4	2	2	True	1.0	3	10	10	10	10a	18	1/2	False	2	True				False	15	ii6		A	I	I	ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major	I	ii6, major		ii	3	3	3	0	0	0	False	False	False
216	12	50	2	D	0	2	4	2	3	True	1.0	3	10	10	10	10a	18	1/4	False	3	True				False	15	ii6		A	I	I	ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major	I	ii6, major		ii	3	3	3	-1	-1	-1	True	False	True
216	24	57	3	A	0	2	4	2	1	True	1.0	3	10	10	10	10a	18	1/2	False	3	True				False	15	ii6		A	I	I	ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major	I	ii6, major		ii	3	3	3	0	0	0	False	False	False
216	3	71	5	B	0	2	4	1	1	True	1.0	3	10	10	10	10a	18	1/16	False	4	True				False	15	ii6		A	I	I	ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major	I	ii6, major		ii	3	3	3	2	2	2	True	True	False
219	3	74	2	D	0	2	4	1	1	True	1.25	3	10	10	10	10a	73/4	1/16	False	5	False				False	15	ii6		A	I	I	ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major	I	ii6, major		ii	3	3	3	-1	-1	-1	True	False	True
222	3	71	5	B	0	2	4	1	1	True	1.5	3	10	10	10	10a	37/2	1/16	False	4	False				False	15	ii6		A	I	I	ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major	I	ii6, major		ii	3	3	3	2	2	2	True	True	False
225	3	69	3	A	0	2	4	1	1	True	1.75	3	10	10	10	10a	75/4	1/16	False	4	False				False	15	ii6		A	I	I	ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major	I	ii6, major		ii	3	3	3	0	0	0	False	False	False
228	12	52	4	E	0	2	4	2	3	True	2.0	3	10	10	10	10a	19	1/4	False	3	True				False	16	V		A	I	I	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	I	V, major		V	3	3	3	1	1	1	True	True	True
228	3	68	8	G	1	2	4	1	1	True	2.0	3	10	10	10	10a	19	1/16	False	4	True				False	16	V		A	I	I	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	I	V, major		V	3	3	3	5	5	5	True	False	False
231	3	69	3	A	0	2	4	1	1	True	2.25	3	10	10	10	10a	77/4	1/16	False	4	False				False	16	V		A	I	I	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	I	V, major		V	3	3	3	0	0	0	False	False	False
234	3	71	5	B	0	2	4	1	1	True	2.5	3	10	10	10	10a	39/2	1/16	False	4	False				False	16	V		A	I	I	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	I	V, major		V	3	3	3	2	2	2	True	False	False
237	3	68	8	G	1	2	4	1	1	True	2.75	3	10	10	10	10a	79/4	1/16	False	4	False				False	16	V		A	I	I	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	I	V, major		V	3	3	3	5	5	5	True	False	False
240	12	45	3	A	0	2	4	2	1	True	1.0	3	11	11	11	11a	20	1/4	False	2	True				False	17	I]		A	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	3	3	3	0	0	0	True	True	True
240	12	49	7	C	1	2	4	2	1	True	1.0	3	11	11	11	11a	20	1/4	False	3	True				False	17	I]		A	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	3	3	3	4	4	4	True	False	False
240	12	57	3	A	0	2	4	2	1	True	1.0	3	11	11	11	11a	20	1/4	False	3	True				False	17	I]		A	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	3	3	3	0	0	0	True	True	True
240	3	69	3	A	0	2	4	1	1	True	1.0	3	11	11	11	11a	20	1/16	False	4	True				False	17	I]		A	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	3	3	3	0	0	0	True	True	True
243	3	71	5	B	0	2	4	1	1	True	1.25	3	11	11	11	11a	81/4	1/16	False	4	False				False	17	I]		A	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	3	3	3	2	2	2	False	False	False
246	3	73	7	C	1	2	4	1	1	True	1.5	3	11	11	11	11a	41/2	1/16	False	5	False				False	17	I]		A	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	3	3	3	4	4	4	True	False	False
249	3	74	2	D	0	2	4	1	1	True	1.75	3	11	11	11	11a	83/4	1/16	False	5	False				False	17	I]		A	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	3	3	3	-1	-1	-1	False	False	False
252	3	76	4	E	0	2	4	1	1	True	2.0	3	11	11	11	11a	21	1/16	False	5	False				False	17	I]		A	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	3	3	3	1	1	1	True	False	False
255	3	78	6	F	1	2	4	1	1	True	2.25	3	11	11	11	11a	85/4	1/16	False	5	False				False	17	I]		A	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	3	3	3	3	3	3	False	False	False
258	6	61	7	C	1	2	4	2	1	True	2.5	3	11	11	11	11a	43/2	1/8	False	4	True				False	18	I6		A	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	4	4	4	True	False	True
258	6	64	4	E	0	2	4	2	1	True	2.5	3	11	11	11	11a	43/2	1/8	False	4	True				False	18	I6		A	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	1	1	1	True	False	False
258	3	80	8	G	1	2	4	1	1	True	2.5	3	11	11	11	11a	43/2	1/16	False	5	True				False	18	I6		A	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	5	5	5	False	False	False
261	3	81	3	A	0	2	4	1	1	True	2.75	3	11	11	11	11a	87/4	1/16	False	5	False				False	18	I6		A	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	0	0	0	True	True	False
264	0	81	3	A	0	2	4	1	1	True	1.0	3	12	12	12	12a	22	0	False	5	True				False	19	V43		A	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	3	3	3	0	0	0	False	False	False
264	12	59	5	B	0	2	4	2	1	True	1.0	3	12	12	12	12a	22	1/4	False	3	True				False	19	V43		A	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	3	3	3	2	2	2	True	False	True
264	12	62	2	D	0	2	4	2	1	True	1.0	3	12	12	12	12a	22	1/4	False	4	True				False	19	V43		A	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	3	3	3	-1	-1	-1	True	False	False
264	12	64	4	E	0	2	4	2	1	True	1.0	3	12	12	12	12a	22	1/4	False	4	True				False	19	V43		A	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	3	3	3	1	1	1	True	True	False
264	6	80	8	G	1	2	4	1	1	True	1.0	3	12	12	12	12a	22	1/8	False	5	True				False	19	V43		A	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	3	3	3	5	5	5	True	False	False
270	3	78	6	F	1	2	4	1	1	True	1.5	3	12	12	12	12a	45/2	1/16	False	5	False				False	19	V43		A	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	3	3	3	3	3	3	False	False	False
273	3	76	4	E	0	2	4	1	1	True	1.75	3	12	12	12	12a	91/4	1/16	False	5	False				False	19	V43		A	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	3	3	3	1	1	1	True	True	False
276	3	76	4	E	0	2	4	1	1	True	2.0	3	12	12	12	12a	23	1/16	False	5	False				False	19	V43		A	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	3	3	3	1	1	1	True	True	False
279	3	74	2	D	0	2	4	1	1	True	2.25	3	12	12	12	12a	93/4	1/16	False	5	False				False	19	V43		A	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	3	3	3	-1	-1	-1	True	False	False
282	6	56	8	G	1	2	4	2	1	True	2.5	3	12	12	12	12a	47/2	1/8	False	3	True				False	20	V65		A	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	3	3	3	5	5	5	True	False	True
282	6	59	5	B	0	2	4	2	1	True	2.5	3	12	12	12	12a	47/2	1/8	False	3	True				False	20	V65		A	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	3	3	3	2	2	2	True	False	False
282	6	64	4	E	0	2	4	2	1	True	2.5	3	12	12	12	12a	47/2	1/8	False	4	True				False	20	V65		A	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	3	3	3	1	1	1	True	True	False
282	3	73	7	C	1	2	4	1	1	True	2.5	3	12	12	12	12a	47/2	1/16	False	5	True				False	20	V65		A	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	3	3	3	4	4	4	False	False	False
285	3	74	2	D	0	2	4	1	1	True	2.75	3	12	12	12	12a	95/4	1/16	False	5	False				False	20	V65		A	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	3	3	3	-1	-1	-1	True	False	False
288	12	57	3	A	0	2	4	2	1	True	1.0	3	13	13	13	13a	24	1/4	False	3	True				False	21	I		A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
288	12	64	4	E	0	2	4	2	1	True	1.0	3	13	13	13	13a	24	1/4	False	4	True				False	21	I		A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	1	1	1	True	False	False
288	3	73	7	C	1	2	4	1	1	True	1.0	3	13	13	13	13a	24	1/16	False	5	True				False	21	I		A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	4	4	4	True	False	False
291	3	74	2	D	0	2	4	1	1	True	1.25	3	13	13	13	13a	97/4	1/16	False	5	False				False	21	I		A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	-1	-1	-1	False	False	False
294	3	76	4	E	0	2	4	1	1	True	1.5	3	13	13	13	13a	49/2	1/16	False	5	False				False	21	I		A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	1	1	1	True	False	False
297	3	73	7	C	1	2	4	1	1	True	1.75	3	13	13	13	13a	99/4	1/16	False	5	False				False	21	I		A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	4	4	4	True	False	False
300	12	54	6	F	1	2	4	2	1	True	2.0	3	13	13	13	13a	25	1/4	False	3	True				False	22	vi		A	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	3	3	3	3	3	3	True	True	True
300	12	66	6	F	1	2	4	2	1	True	2.0	3	13	13	13	13a	25	1/4	False	4	True				False	22	vi		A	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	3	3	3	3	3	3	True	True	True
300	3	69	3	A	0	2	4	1	1	True	2.0	3	13	13	13	13a	25	1/16	False	4	True				False	22	vi		A	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	3	3	3	0	0	0	True	False	False
303	3	71	5	B	0	2	4	1	1	True	2.25	3	13	13	13	13a	101/4	1/16	False	4	False				False	22	vi		A	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	3	3	3	2	2	2	False	False	False
306	3	73	7	C	1	2	4	1	1	True	2.5	3	13	13	13	13a	51/2	1/16	False	5	False				False	22	vi		A	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	3	3	3	4	4	4	True	False	False
309	3	69	3	A	0	2	4	1	1	True	2.75	3	13	13	13	13a	103/4	1/16	False	4	False				False	22	vi		A	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	3	3	3	0	0	0	True	False	False
312	12	47	5	B	0	2	4	2	1	True	1.0	3	14	14	14	14a	26	1/4	False	2	True				False	23	ii		A	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	3	3	3	2	2	2	True	True	True
312	12	59	5	B	0	2	4	2	1	True	1.0	3	14	14	14	14a	26	1/4	False	3	True				False	23	ii		A	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	3	3	3	2	2	2	True	True	True
312	3	74	2	D	0	2	4	1	1	True	1.0	3	14	14	14	14a	26	1/16	False	5	True				False	23	ii		A	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	3	3	3	-1	-1	-1	True	False	False
315	3	73	7	C	1	2	4	1	1	True	1.25	3	14	14	14	14a	105/4	1/16	False	5	False				False	23	ii		A	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	3	3	3	4	4	4	False	False	False
318	3	71	5	B	0	2	4	1	1	True	1.5	3	14	14	14	14a	53/2	1/16	False	4	False				False	23	ii		A	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	3	3	3	2	2	2	True	True	True
321	3	69	3	A	0	2	4	1	1	True	1.75	3	14	14	14	14a	107/4	1/16	False	4	False				False	23	ii		A	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	3	3	3	0	0	0	False	False	False
324	12	52	4	E	0	2	4	2	1	True	2.0	3	14	14	14	14a	27	1/4	False	3	True				False	24	V		A	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	1	1	1	True	True	True
324	12	64	4	E	0	2	4	2	1	True	2.0	3	14	14	14	14a	27	1/4	False	4	True				False	24	V		A	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	1	1	1	True	True	True
324	3	68	8	G	1	2	4	1	1	True	2.0	3	14	14	14	14a	27	1/16	False	4	True				False	24	V		A	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	5	5	5	True	False	False
327	3	69	3	A	0	2	4	1	1	True	2.25	3	14	14	14	14a	109/4	1/16	False	4	False				False	24	V		A	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	0	0	0	False	False	False
330	3	71	5	B	0	2	4	1	1	True	2.5	3	14	14	14	14a	55/2	1/16	False	4	False				False	24	V		A	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	2	2	2	True	False	False
333	3	68	8	G	1	2	4	1	1	True	2.75	3	14	14	14	14a	111/4	1/16	False	4	False				False	24	V		A	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	5	5	5	True	False	False
336	12	49	7	C	1	2	4	2	1	True	1.0	3	15	15	15	15a	28	1/4	False	3	True				False	25	iii		A	I		iii		iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	3	3	3	4	4	4	True	True	True
336	12	61	7	C	1	2	4	2	1	True	1.0	3	15	15	15	15a	28	1/4	False	4	True				False	25	iii		A	I		iii		iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	3	3	3	4	4	4	True	True	True
336	3	76	4	E	0	2	4	1	1	True	1.0	3	15	15	15	15a	28	1/16	False	5	True				False	25	iii		A	I		iii		iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	3	3	3	1	1	1	True	False	False
339	3	74	2	D	0	2	4	1	1	True	1.25	3	15	15	15	15a	113/4	1/16	False	5	False				False	25	iii		A	I		iii		iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	3	3	3	-1	-1	-1	False	False	False
342	3	73	7	C	1	2	4	1	1	True	1.5	3	15	15	15	15a	57/2	1/16	False	5	False				False	25	iii		A	I		iii		iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	3	3	3	4	4	4	True	True	True
345	3	71	5	B	0	2	4	1	1	True	1.75	3	15	15	15	15a	115/4	1/16	False	4	False				False	25	iii		A	I		iii		iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	3	3	3	2	2	2	False	False	False
348	12	54	6	F	1	2	4	2	1	True	2.0	3	15	15	15	15a	29	1/4	False	3	True				False	26	vi		A	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	3	3	3	3	3	3	True	True	True
348	12	66	6	F	1	2	4	2	1	True	2.0	3	15	15	15	15a	29	1/4	False	4	True				False	26	vi		A	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	3	3	3	3	3	3	True	True	True
348	3	69	3	A	0	2	4	1	1	True	2.0	3	15	15	15	15a	29	1/16	False	4	True				False	26	vi		A	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	3	3	3	0	0	0	True	False	False
351	3	71	5	B	0	2	4	1	1	True	2.25	3	15	15	15	15a	117/4	1/16	False	4	False				False	26	vi		A	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	3	3	3	2	2	2	False	False	False
354	3	73	7	C	1	2	4	1	1	True	2.5	3	15	15	15	15a	59/2	1/16	False	5	False				False	26	vi		A	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	3	3	3	4	4	4	True	False	False
357	3	69	3	A	0	2	4	1	1	True	2.75	3	15	15	15	15a	119/4	1/16	False	4	False				False	26	vi		A	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	3	3	3	0	0	0	True	False	False
360	12	50	2	D	0	2	4	2	1	True	1.0	3	16	16	16	16a	30	1/4	False	3	True				False	27	IV		A	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	3	3	3	-1	-1	-1	True	True	True
360	12	62	2	D	0	2	4	2	1	True	1.0	3	16	16	16	16a	30	1/4	False	4	True				False	27	IV		A	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	3	3	3	-1	-1	-1	True	True	True
360	3	78	6	F	1	2	4	1	1	True	1.0	3	16	16	16	16a	30	1/16	False	5	True				False	27	IV		A	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	3	3	3	3	3	3	True	False	False
363	3	76	4	E	0	2	4	1	1	True	1.25	3	16	16	16	16a	121/4	1/16	False	5	False				False	27	IV		A	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	3	3	3	1	1	1	False	False	False
366	3	74	2	D	0	2	4	1	1	True	1.5	3	16	16	16	16a	61/2	1/16	False	5	False				False	27	IV		A	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	3	3	3	-1	-1	-1	True	True	True
369	3	73	7	C	1	2	4	1	1	True	1.75	3	16	16	16	16a	123/4	1/16	False	5	False				False	27	IV		A	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	3	3	3	4	4	4	False	False	False
372	12	47	5	B	0	2	4	2	1	True	2.0	3	16	16	16	16a	31	1/4	False	2	True				False	28	viio6		A	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	3	3	3	2	2	2	True	False	True
372	12	59	5	B	0	2	4	2	1	True	2.0	3	16	16	16	16a	31	1/4	False	3	True				False	28	viio6		A	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	3	3	3	2	2	2	True	False	True
372	3	74	2	D	0	2	4	1	1	True	2.0	3	16	16	16	16a	31	1/16	False	5	True				False	28	viio6		A	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	3	3	3	-1	-1	-1	True	False	False
