onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
33960	30	73	-5	D	-1	2	2	1	1	True	1.0	-4	93	90	286	90b	1132	1/4	False	5	True				False	503		#viio43/ii	f	III		#viio43/ii		#vii	o	43		ii	o7	True	False	(1, -2, 7, 4)	()	7	1	minor	major	III	III, minor	#vii/ii	ii	ii/III	iv	True	#viio43/ii	#viio43/ii, major		#viio43/ii, major	ii	ii	-1	-4	-2	-4	-1	-3	False	False	False
33960	30	85	-5	D	-1	2	2	1	1	True	1.0	-4	93	90	286	90b	1132	1/4	False	6	True				False	503		#viio43/ii	f	III		#viio43/ii		#vii	o	43		ii	o7	True	False	(1, -2, 7, 4)	()	7	1	minor	major	III	III, minor	#vii/ii	ii	ii/III	iv	True	#viio43/ii	#viio43/ii, major		#viio43/ii, major	ii	ii	-1	-4	-2	-4	-1	-3	False	False	False
33990	30	51	-3	E	-1	2	2	2	1	True	1.5	-4	93	90	286	90b	1133	1/4	False	3	False				False	503		#viio43/ii	f	III		#viio43/ii		#vii	o	43		ii	o7	True	False	(1, -2, 7, 4)	()	7	1	minor	major	III	III, minor	#vii/ii	ii	ii/III	iv	True	#viio43/ii	#viio43/ii, major		#viio43/ii, major	ii	ii	-1	-4	-2	-2	1	-1	True	False	True
33990	30	54	-6	G	-1	2	2	2	1	True	1.5	-4	93	90	286	90b	1133	1/4	False	3	False				False	503		#viio43/ii	f	III		#viio43/ii		#vii	o	43		ii	o7	True	False	(1, -2, 7, 4)	()	7	1	minor	major	III	III, minor	#vii/ii	ii	ii/III	iv	True	#viio43/ii	#viio43/ii, major		#viio43/ii, major	ii	ii	-1	-4	-2	-5	-2	-4	True	False	False
33990	30	57	3	A	0	2	2	2	1	True	1.5	-4	93	90	286	90b	1133	1/4	False	3	False				False	503		#viio43/ii	f	III		#viio43/ii		#vii	o	43		ii	o7	True	False	(1, -2, 7, 4)	()	7	1	minor	major	III	III, minor	#vii/ii	ii	ii/III	iv	True	#viio43/ii	#viio43/ii, major		#viio43/ii, major	ii	ii	-1	-4	-2	4	7	5	True	True	False
33990	30	72	0	C	0	2	2	1	1	True	1.5	-4	93	90	286	90b	1133	1/4	False	5	False				False	503		#viio43/ii	f	III		#viio43/ii		#vii	o	43		ii	o7	True	False	(1, -2, 7, 4)	()	7	1	minor	major	III	III, minor	#vii/ii	ii	ii/III	iv	True	#viio43/ii	#viio43/ii, major		#viio43/ii, major	ii	ii	-1	-4	-2	1	4	2	True	False	False
33990	30	84	0	C	0	2	2	1	1	True	1.5	-4	93	90	286	90b	1133	1/4	False	6	False				False	503		#viio43/ii	f	III		#viio43/ii		#vii	o	43		ii	o7	True	False	(1, -2, 7, 4)	()	7	1	minor	major	III	III, minor	#vii/ii	ii	ii/III	iv	True	#viio43/ii	#viio43/ii, major		#viio43/ii, major	ii	ii	-1	-4	-2	1	4	2	True	False	False
34020	30	51	-3	E	-1	2	2	2	1	True	2.0	-4	93	90	286	90b	1134	1/4	False	3	False				False	503		#viio43/ii	f	III		#viio43/ii		#vii	o	43		ii	o7	True	False	(1, -2, 7, 4)	()	7	1	minor	major	III	III, minor	#vii/ii	ii	ii/III	iv	True	#viio43/ii	#viio43/ii, major		#viio43/ii, major	ii	ii	-1	-4	-2	-2	1	-1	True	False	True
34020	30	54	-6	G	-1	2	2	2	1	True	2.0	-4	93	90	286	90b	1134	1/4	False	3	False				False	503		#viio43/ii	f	III		#viio43/ii		#vii	o	43		ii	o7	True	False	(1, -2, 7, 4)	()	7	1	minor	major	III	III, minor	#vii/ii	ii	ii/III	iv	True	#viio43/ii	#viio43/ii, major		#viio43/ii, major	ii	ii	-1	-4	-2	-5	-2	-4	True	False	False
34020	30	57	3	A	0	2	2	2	1	True	2.0	-4	93	90	286	90b	1134	1/4	False	3	False				False	503		#viio43/ii	f	III		#viio43/ii		#vii	o	43		ii	o7	True	False	(1, -2, 7, 4)	()	7	1	minor	major	III	III, minor	#vii/ii	ii	ii/III	iv	True	#viio43/ii	#viio43/ii, major		#viio43/ii, major	ii	ii	-1	-4	-2	4	7	5	True	True	False
34050	30	51	-3	E	-1	2	2	2	1	True	2.5	-4	93	90	286	90b	1135	1/4	False	3	False				False	503		#viio43/ii	f	III		#viio43/ii		#vii	o	43		ii	o7	True	False	(1, -2, 7, 4)	()	7	1	minor	major	III	III, minor	#vii/ii	ii	ii/III	iv	True	#viio43/ii	#viio43/ii, major		#viio43/ii, major	ii	ii	-1	-4	-2	-2	1	-1	True	False	True
34050	30	54	-6	G	-1	2	2	2	1	True	2.5	-4	93	90	286	90b	1135	1/4	False	3	False				False	503		#viio43/ii	f	III		#viio43/ii		#vii	o	43		ii	o7	True	False	(1, -2, 7, 4)	()	7	1	minor	major	III	III, minor	#vii/ii	ii	ii/III	iv	True	#viio43/ii	#viio43/ii, major		#viio43/ii, major	ii	ii	-1	-4	-2	-5	-2	-4	True	False	False
34050	30	57	3	A	0	2	2	2	1	True	2.5	-4	93	90	286	90b	1135	1/4	False	3	False				False	503		#viio43/ii	f	III		#viio43/ii		#vii	o	43		ii	o7	True	False	(1, -2, 7, 4)	()	7	1	minor	major	III	III, minor	#vii/ii	ii	ii/III	iv	True	#viio43/ii	#viio43/ii, major		#viio43/ii, major	ii	ii	-1	-4	-2	4	7	5	True	True	False
34050	30	72	0	C	0	2	2	1	1	True	2.5	-4	93	90	286	90b	1135	1/4	False	5	False				False	503		#viio43/ii	f	III		#viio43/ii		#vii	o	43		ii	o7	True	False	(1, -2, 7, 4)	()	7	1	minor	major	III	III, minor	#vii/ii	ii	ii/III	iv	True	#viio43/ii	#viio43/ii, major		#viio43/ii, major	ii	ii	-1	-4	-2	1	4	2	True	False	False
34050	30	84	0	C	0	2	2	1	1	True	2.5	-4	93	90	286	90b	1135	1/4	False	6	False				False	503		#viio43/ii	f	III		#viio43/ii		#vii	o	43		ii	o7	True	False	(1, -2, 7, 4)	()	7	1	minor	major	III	III, minor	#vii/ii	ii	ii/III	iv	True	#viio43/ii	#viio43/ii, major		#viio43/ii, major	ii	ii	-1	-4	-2	1	4	2	True	False	False
34080	30	72	0	C	0	2	2	1	1	True	1.0	-4	94	91	287	91b	1136	1/4	False	5	True				False	504		ii6	f	III		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	-1	-4	-4	1	4	4	False	False	False
34080	30	84	0	C	0	2	2	1	1	True	1.0	-4	94	91	287	91b	1136	1/4	False	6	True				False	504		ii6	f	III		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	-1	-4	-4	1	4	4	False	False	False
34110	30	49	-5	D	-1	2	2	2	1	True	1.5	-4	94	91	287	91b	1137	1/4	False	3	False				False	504		ii6	f	III		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	-1	-4	-4	-4	-1	-1	True	False	True
34110	30	53	-1	F	0	2	2	2	1	True	1.5	-4	94	91	287	91b	1137	1/4	False	3	False				False	504		ii6	f	III		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	-1	-4	-4	0	3	3	True	False	False
34110	30	58	-2	B	-1	2	2	2	1	True	1.5	-4	94	91	287	91b	1137	1/4	False	3	False				False	504		ii6	f	III		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	-1	-4	-4	-1	2	2	True	True	False
34110	30	70	-2	B	-1	2	2	1	1	True	1.5	-4	94	91	287	91b	1137	1/4	False	4	False				False	504		ii6	f	III		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	-1	-4	-4	-1	2	2	True	True	False
34110	30	82	-2	B	-1	2	2	1	1	True	1.5	-4	94	91	287	91b	1137	1/4	False	5	False				False	504		ii6	f	III		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	-1	-4	-4	-1	2	2	True	True	False
34140	30	49	-5	D	-1	2	2	2	1	True	2.0	-4	94	91	287	91b	1138	1/4	False	3	False				False	504		ii6	f	III		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	-1	-4	-4	-4	-1	-1	True	False	True
34140	30	53	-1	F	0	2	2	2	1	True	2.0	-4	94	91	287	91b	1138	1/4	False	3	False				False	504		ii6	f	III		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	-1	-4	-4	0	3	3	True	False	False
34140	30	58	-2	B	-1	2	2	2	1	True	2.0	-4	94	91	287	91b	1138	1/4	False	3	False				False	504		ii6	f	III		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	-1	-4	-4	-1	2	2	True	True	False
34140	30	77	-1	F	0	2	2	1	1	True	2.0	-4	94	91	287	91b	1138	1/4	False	5	False				False	504		ii6	f	III		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	-1	-4	-4	0	3	3	True	False	False
34140	30	89	-1	F	0	2	2	1	1	True	2.0	-4	94	91	287	91b	1138	1/4	False	6	False				False	504		ii6	f	III		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	-1	-4	-4	0	3	3	True	False	False
34170	30	49	-5	D	-1	2	2	2	1	True	2.5	-4	94	91	287	91b	1139	1/4	False	3	False				False	504		ii6	f	III		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	-1	-4	-4	-4	-1	-1	True	False	True
34170	30	53	-1	F	0	2	2	2	1	True	2.5	-4	94	91	287	91b	1139	1/4	False	3	False				False	504		ii6	f	III		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	-1	-4	-4	0	3	3	True	False	False
34170	30	58	-2	B	-1	2	2	2	1	True	2.5	-4	94	91	287	91b	1139	1/4	False	3	False				False	504		ii6	f	III		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	-1	-4	-4	-1	2	2	True	True	False
34170	30	75	-3	E	-1	2	2	1	1	True	2.5	-4	94	91	287	91b	1139	1/4	False	5	False				False	504		ii6	f	III		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	-1	-4	-4	-2	1	1	False	False	False
34170	30	87	-3	E	-1	2	2	1	1	True	2.5	-4	94	91	287	91b	1139	1/4	False	6	False				False	504		ii6	f	III		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	-1	-4	-4	-2	1	1	False	False	False
34200	30	75	-3	E	-1	2	2	1	1	True	1.0	-4	95	92	288	92b	1140	1/4	False	5	True				False	505		V7	f	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	-1	-4	-4	-2	1	1	True	True	True
34200	30	87	-3	E	-1	2	2	1	1	True	1.0	-4	95	92	288	92b	1140	1/4	False	6	True				False	505		V7	f	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	-1	-4	-4	-2	1	1	True	True	True
34230	30	51	-3	E	-1	2	2	2	1	True	1.5	-4	95	92	288	92b	1141	1/4	False	3	False				False	505		V7	f	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	-1	-4	-4	-2	1	1	True	True	True
34230	30	55	1	G	0	2	2	2	1	True	1.5	-4	95	92	288	92b	1141	1/4	False	3	False				False	505		V7	f	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	-1	-4	-4	2	5	5	True	False	False
34230	30	61	-5	D	-1	2	2	2	1	True	1.5	-4	95	92	288	92b	1141	1/4	False	4	False				False	505		V7	f	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	-1	-4	-4	-4	-1	-1	True	False	False
34230	30	73	-5	D	-1	2	2	1	1	True	1.5	-4	95	92	288	92b	1141	1/4	False	5	False				False	505		V7	f	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	-1	-4	-4	-4	-1	-1	True	False	False
34230	30	85	-5	D	-1	2	2	1	1	True	1.5	-4	95	92	288	92b	1141	1/4	False	6	False				False	505		V7	f	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	-1	-4	-4	-4	-1	-1	True	False	False
34260	30	51	-3	E	-1	2	2	2	1	True	2.0	-4	95	92	288	92b	1142	1/4	False	3	False				False	505		V7	f	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	-1	-4	-4	-2	1	1	True	True	True
34260	30	55	1	G	0	2	2	2	1	True	2.0	-4	95	92	288	92b	1142	1/4	False	3	False				False	505		V7	f	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	-1	-4	-4	2	5	5	True	False	False
34260	30	61	-5	D	-1	2	2	2	1	True	2.0	-4	95	92	288	92b	1142	1/4	False	4	False				False	505		V7	f	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	-1	-4	-4	-4	-1	-1	True	False	False
34260	30	72	0	C	0	2	2	1	1	True	2.0	-4	95	92	288	92b	1142	1/4	False	5	False				False	505		V7	f	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	-1	-4	-4	1	4	4	False	False	False
34260	30	84	0	C	0	2	2	1	1	True	2.0	-4	95	92	288	92b	1142	1/4	False	6	False				False	505		V7	f	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	-1	-4	-4	1	4	4	False	False	False
34290	30	51	-3	E	-1	2	2	2	1	True	2.5	-4	95	92	288	92b	1143	1/4	False	3	False				False	505		V7	f	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	-1	-4	-4	-2	1	1	True	True	True
34290	30	55	1	G	0	2	2	2	1	True	2.5	-4	95	92	288	92b	1143	1/4	False	3	False				False	505		V7	f	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	-1	-4	-4	2	5	5	True	False	False
34290	30	61	-5	D	-1	2	2	2	1	True	2.5	-4	95	92	288	92b	1143	1/4	False	4	False				False	505		V7	f	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	-1	-4	-4	-4	-1	-1	True	False	False
34290	30	70	-2	B	-1	2	2	1	1	True	2.5	-4	95	92	288	92b	1143	1/4	False	4	False				False	505		V7	f	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	-1	-4	-4	-1	2	2	True	False	False
34290	30	82	-2	B	-1	2	2	1	1	True	2.5	-4	95	92	288	92b	1143	1/4	False	5	False				False	505		V7	f	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	-1	-4	-4	-1	2	2	True	False	False
34320	90	70	-2	B	-1	2	2	1	1	True	1.0	-4	96	93	289	93b	1144	3/4	False	4	True			}	True	506		I(94)}	f	III		I(94)		I			94		M	True	False	(0, -1, 1)	(2,)	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I(94), major		I	-1	-4	-4	-1	2	2	False	False	False
34320	90	82	-2	B	-1	2	2	1	1	True	1.0	-4	96	93	289	93b	1144	3/4	False	5	True			}	True	506		I(94)}	f	III		I(94)		I			94		M	True	False	(0, -1, 1)	(2,)	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I(94), major		I	-1	-4	-4	-1	2	2	False	False	False
34350	30	56	-4	A	-1	2	2	2	1	True	1.5	-4	96	93	289	93b	1145	1/4	False	3	False				False	506		I(94)}	f	III		I(94)		I			94		M	True	False	(0, -1, 1)	(2,)	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I(94), major		I	-1	-4	-4	-3	0	0	True	True	True
34350	30	61	-5	D	-1	2	2	2	1	True	1.5	-4	96	93	289	93b	1145	1/4	False	4	False				False	506		I(94)}	f	III		I(94)		I			94		M	True	False	(0, -1, 1)	(2,)	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I(94), major		I	-1	-4	-4	-4	-1	-1	True	False	False
34380	30	56	-4	A	-1	2	2	2	1	True	2.0	-4	96	93	289	93b	1146	1/4	False	3	False				False	506		I(94)}	f	III		I(94)		I			94		M	True	False	(0, -1, 1)	(2,)	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I(94), major		I	-1	-4	-4	-3	0	0	True	True	True
34380	30	61	-5	D	-1	2	2	2	1	True	2.0	-4	96	93	289	93b	1146	1/4	False	4	False				False	506		I(94)}	f	III		I(94)		I			94		M	True	False	(0, -1, 1)	(2,)	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I(94), major		I	-1	-4	-4	-4	-1	-1	True	False	False
34410	30	56	-4	A	-1	2	2	2	1	True	2.5	-4	96	93	289	93b	1147	1/4	False	3	False				False	506		I(94)}	f	III		I(94)		I			94		M	True	False	(0, -1, 1)	(2,)	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I(94), major		I	-1	-4	-4	-3	0	0	True	True	True
34410	30	61	-5	D	-1	2	2	2	1	True	2.5	-4	96	93	289	93b	1147	1/4	False	4	False				False	506		I(94)}	f	III		I(94)		I			94		M	True	False	(0, -1, 1)	(2,)	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I(94), major		I	-1	-4	-4	-4	-1	-1	True	False	False
34410	30	72	0	C	0	2	2	1	1	True	2.5	-4	96	93	289	93b	1147	1/4	False	5	False				False	506		I(94)}	f	III		I(94)		I			94		M	True	False	(0, -1, 1)	(2,)	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I(94), major		I	-1	-4	-4	1	4	4	False	False	False
34410	30	84	0	C	0	2	2	1	1	True	2.5	-4	96	93	289	93b	1147	1/4	False	6	False				False	506		I(94)}	f	III		I(94)		I			94		M	True	False	(0, -1, 1)	(2,)	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I(94), major		I	-1	-4	-4	1	4	4	False	False	False
34440	30	68	-4	A	-1	2	2	1	1	True	1.0	-4	97	94	290	94b	1148	1/4	False	4	True	PAC	PAC		False	507		I|PAC	f	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	-1	-4	-4	-3	0	0	True	True	True
34440	30	80	-4	A	-1	2	2	1	1	True	1.0	-4	97	94	290	94b	1148	1/4	False	5	True	PAC	PAC		False	507		I|PAC	f	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	-1	-4	-4	-3	0	0	True	True	True
34470	30	56	-4	A	-1	2	2	2	1	True	1.5	-4	97	94	290	94b	1149	1/4	False	3	False				False	507		I|PAC	f	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	-1	-4	-4	-3	0	0	True	True	True
34470	30	60	0	C	0	2	2	2	1	True	1.5	-4	97	94	290	94b	1149	1/4	False	4	False				False	507		I|PAC	f	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	-1	-4	-4	1	4	4	True	False	False
34500	30	60	0	C	0	2	2	2	1	True	2.0	-4	97	94	290	94b	1150	1/4	False	4	False				False	507		I|PAC	f	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	-1	-4	-4	1	4	4	True	False	False
34500	30	63	-3	E	-1	2	2	2	1	True	2.0	-4	97	94	290	94b	1150	1/4	False	4	False				False	507		I|PAC	f	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	-1	-4	-4	-2	1	1	True	False	False
34530	30	56	-4	A	-1	2	2	2	1	True	2.5	-4	97	94	290	94b	1151	1/4	False	3	False			{	False	508		{	f	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False		, major		I, major		I	-1	-4	-4	-3	0	0	True	True	True
34530	30	60	0	C	0	2	2	2	1	True	2.5	-4	97	94	290	94b	1151	1/4	False	4	False			{	False	508		{	f	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False		, major		I, major		I	-1	-4	-4	1	4	4	True	False	False
34530	30	75	-3	E	-1	2	2	1	1	True	2.5	-4	97	94	290	94b	1151	1/4	False	5	False			{	False	508		{	f	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False		, major		I, major		I	-1	-4	-4	-2	1	1	True	False	False
34560	30	75	-3	E	-1	2	2	1	1	True	1.0	-4	98	95	291	95b	1152	1/4	False	5	True				False	509		V6	f	III		V6		V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6, major		V	-1	-4	-4	-2	1	1	True	True	False
34590	30	55	1	G	0	2	2	2	1	True	1.5	-4	98	95	291	95b	1153	1/4	False	3	False				False	509		V6	f	III		V6		V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6, major		V	-1	-4	-4	2	5	5	True	False	True
34590	30	58	-2	B	-1	2	2	2	1	True	1.5	-4	98	95	291	95b	1153	1/4	False	3	False				False	509		V6	f	III		V6		V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6, major		V	-1	-4	-4	-1	2	2	True	False	False
34590	30	63	-3	E	-1	2	2	2	1	True	1.5	-4	98	95	291	95b	1153	1/4	False	4	False				False	509		V6	f	III		V6		V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6, major		V	-1	-4	-4	-2	1	1	True	True	False
34590	30	77	-1	F	0	2	2	1	1	True	1.5	-4	98	95	291	95b	1153	1/4	False	5	False				False	509		V6	f	III		V6		V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6, major		V	-1	-4	-4	0	3	3	False	False	False
34620	30	55	1	G	0	2	2	2	1	True	2.0	-4	98	95	291	95b	1154	1/4	False	3	False				False	509		V6	f	III		V6		V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6, major		V	-1	-4	-4	2	5	5	True	False	True
34620	30	58	-2	B	-1	2	2	2	1	True	2.0	-4	98	95	291	95b	1154	1/4	False	3	False				False	509		V6	f	III		V6		V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6, major		V	-1	-4	-4	-1	2	2	True	False	False
34620	30	63	-3	E	-1	2	2	2	1	True	2.0	-4	98	95	291	95b	1154	1/4	False	4	False				False	509		V6	f	III		V6		V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6, major		V	-1	-4	-4	-2	1	1	True	True	False
34620	30	79	1	G	0	2	2	1	1	True	2.0	-4	98	95	291	95b	1154	1/4	False	5	False				False	509		V6	f	III		V6		V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6, major		V	-1	-4	-4	2	5	5	True	False	True
34650	30	55	1	G	0	2	2	2	1	True	2.5	-4	98	95	291	95b	1155	1/4	False	3	False				False	509		V6	f	III		V6		V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6, major		V	-1	-4	-4	2	5	5	True	False	True
34650	30	58	-2	B	-1	2	2	2	1	True	2.5	-4	98	95	291	95b	1155	1/4	False	3	False				False	509		V6	f	III		V6		V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6, major		V	-1	-4	-4	-1	2	2	True	False	False
34650	30	63	-3	E	-1	2	2	2	1	True	2.5	-4	98	95	291	95b	1155	1/4	False	4	False				False	509		V6	f	III		V6		V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6, major		V	-1	-4	-4	-2	1	1	True	True	False
34650	30	80	-4	A	-1	2	2	1	1	True	2.5	-4	98	95	291	95b	1155	1/4	False	5	False				False	509		V6	f	III		V6		V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6, major		V	-1	-4	-4	-3	0	0	False	False	False
34680	30	82	-2	B	-1	2	2	1	1	True	1.0	-4	99	96	292	96b	1156	1/4	False	5	True				False	510		V43	f	III		V43		V		43			Mm7	True	False	(2, -1, 1, 5)	()	1	2	minor	major	III	III, minor	V		III	III	False	V43	V43, major		V43, major		V	-1	-4	-4	-1	2	2	True	False	True
