onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
18660	60	62	2	D	0	3	4	1	2	True	3.0	-3	16	16	104	16b	311	1/4	False	4	False				False	105	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	5	5	5	True	False	False
18660	30	65	-1	F	0	3	4	1	1	True	3.0	-3	16	16	104	16b	311	1/8	False	4	False				False	105	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	2	2	2	True	False	False
18690	30	67	1	G	0	3	4	1	1	True	3.5	-3	16	16	104	16b	623/2	1/8	False	4	False				False	105	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	4	4	4	False	False	False
18720	30	39	-3	E	-1	3	4	2	1	True	1.0	-3	17	17	105	17b	312	1/8	False	2	True	PAC	PAC	}	True	106	I[I|PAC}	Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
18720	30	51	-3	E	-1	3	4	2	1	True	1.0	-3	17	17	105	17b	312	1/8	False	3	True	PAC	PAC	}	True	106	I[I|PAC}	Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
18720	60	55	1	G	0	3	4	1	1	True	1.0	-3	17	17	105	17b	312	1/4	False	3	True	PAC	PAC	}	True	106	I[I|PAC}	Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	4	4	4	True	False	False
18720	60	63	-3	E	-1	3	4	1	1	True	1.0	-3	17	17	105	17b	312	1/4	False	4	True	PAC	PAC	}	True	106	I[I|PAC}	Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
18750	30	51	-3	E	-1	3	4	2	1	True	1.5	-3	17	17	105	17b	625/2	1/8	False	3	False				False	106	I[I|PAC}	Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
18780	30	51	-3	E	-1	3	4	2	1	True	2.0	-3	17	17	105	17b	313	1/8	False	3	False				False	106	I[I|PAC}	Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
18810	30	51	-3	E	-1	3	4	2	1	True	2.5	-3	17	17	105	17b	627/2	1/8	False	3	False				False	106	I[I|PAC}	Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
18840	30	51	-3	E	-1	3	4	2	1	True	3.0	-3	17	17	105	17b	314	1/8	False	3	False				False	106	I[I|PAC}	Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
18870	30	51	-3	E	-1	3	4	2	1	True	3.5	-3	17	17	105	17b	629/2	1/8	False	3	False				False	106	I[I|PAC}	Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
18900	0	86	2	D	0	3	4	1	1	True	1.0	-3	18	18	106	18b	315	0	False	6	True			{	False	107	IV64{	Eb	I	I	IV64		IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major	I	IV64, major		IV	-3	-3	-3	5	5	5	False	False	False
18900	30	51	-3	E	-1	3	4	2	2	True	1.0	-3	18	18	106	18b	315	1/8	False	3	True			{	False	107	IV64{	Eb	I	I	IV64		IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major	I	IV64, major		IV	-3	-3	-3	0	0	0	True	False	True
18900	180	60	0	C	0	3	4	2	1	True	1.0	-3	18	18	106	18b	315	3/4	False	4	True			{	False	107	IV64{	Eb	I	I	IV64		IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major	I	IV64, major		IV	-3	-3	-3	3	3	3	True	False	False
18900	180	63	-3	E	-1	3	4	2	1	True	1.0	-3	18	18	106	18b	315	3/4	False	4	True			{	False	107	IV64{	Eb	I	I	IV64		IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major	I	IV64, major		IV	-3	-3	-3	0	0	0	True	False	True
18900	45	87	-3	E	-1	3	4	1	1	True	1.0	-3	18	18	106	18b	315	3/16	False	6	True			{	False	107	IV64{	Eb	I	I	IV64		IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major	I	IV64, major		IV	-3	-3	-3	0	0	0	True	False	True
18930	30	51	-3	E	-1	3	4	2	2	True	1.5	-3	18	18	106	18b	631/2	1/8	False	3	False				False	107	IV64{	Eb	I	I	IV64		IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major	I	IV64, major		IV	-3	-3	-3	0	0	0	True	False	True
18945	15	80	-4	A	-1	3	4	1	1	True	1.75	-3	18	18	106	18b	1263/4	1/16	False	5	False				False	107	IV64{	Eb	I	I	IV64		IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major	I	IV64, major		IV	-3	-3	-3	-1	-1	-1	True	True	False
18960	30	51	-3	E	-1	3	4	2	2	True	2.0	-3	18	18	106	18b	316	1/8	False	3	False				False	107	IV64{	Eb	I	I	IV64		IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major	I	IV64, major		IV	-3	-3	-3	0	0	0	True	False	True
18960	60	80	-4	A	-1	3	4	1	1	True	2.0	-3	18	18	106	18b	316	1/4	False	5	False				False	107	IV64{	Eb	I	I	IV64		IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major	I	IV64, major		IV	-3	-3	-3	-1	-1	-1	True	True	False
18990	30	51	-3	E	-1	3	4	2	2	True	2.5	-3	18	18	106	18b	633/2	1/8	False	3	False				False	107	IV64{	Eb	I	I	IV64		IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major	I	IV64, major		IV	-3	-3	-3	0	0	0	True	False	True
19020	30	51	-3	E	-1	3	4	2	2	True	3.0	-3	18	18	106	18b	317	1/8	False	3	False				False	107	IV64{	Eb	I	I	IV64		IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major	I	IV64, major		IV	-3	-3	-3	0	0	0	True	False	True
19050	30	51	-3	E	-1	3	4	2	2	True	3.5	-3	18	18	106	18b	635/2	1/8	False	3	False				False	107	IV64{	Eb	I	I	IV64		IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major	I	IV64, major		IV	-3	-3	-3	0	0	0	True	False	True
19080	0	74	2	D	0	3	4	1	1	True	1.0	-3	19	19	107	19b	318	0	False	5	True				False	108	IM7	Eb	I	I	IM7		I	M	7			MM7	False	False	(0, 4, 1, 5)	()	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major	I	IM7, major		I	-3	-3	-3	5	5	5	True	False	False
19080	30	51	-3	E	-1	3	4	2	2	True	1.0	-3	19	19	107	19b	318	1/8	False	3	True				False	108	IM7	Eb	I	I	IM7		I	M	7			MM7	False	False	(0, 4, 1, 5)	()	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major	I	IM7, major		I	-3	-3	-3	0	0	0	True	True	True
19080	180	58	-2	B	-1	3	4	2	1	True	1.0	-3	19	19	107	19b	318	3/4	False	3	True				False	108	IM7	Eb	I	I	IM7		I	M	7			MM7	False	False	(0, 4, 1, 5)	()	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major	I	IM7, major		I	-3	-3	-3	1	1	1	True	False	False
19080	180	62	2	D	0	3	4	2	1	True	1.0	-3	19	19	107	19b	318	3/4	False	4	True				False	108	IM7	Eb	I	I	IM7		I	M	7			MM7	False	False	(0, 4, 1, 5)	()	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major	I	IM7, major		I	-3	-3	-3	5	5	5	True	False	False
19080	45	75	-3	E	-1	3	4	1	1	True	1.0	-3	19	19	107	19b	318	3/16	False	5	True				False	108	IM7	Eb	I	I	IM7		I	M	7			MM7	False	False	(0, 4, 1, 5)	()	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major	I	IM7, major		I	-3	-3	-3	0	0	0	True	True	True
19110	30	51	-3	E	-1	3	4	2	2	True	1.5	-3	19	19	107	19b	637/2	1/8	False	3	False				False	108	IM7	Eb	I	I	IM7		I	M	7			MM7	False	False	(0, 4, 1, 5)	()	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major	I	IM7, major		I	-3	-3	-3	0	0	0	True	True	True
19125	15	67	1	G	0	3	4	1	1	True	1.75	-3	19	19	107	19b	1275/4	1/16	False	4	False				False	108	IM7	Eb	I	I	IM7		I	M	7			MM7	False	False	(0, 4, 1, 5)	()	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major	I	IM7, major		I	-3	-3	-3	4	4	4	True	False	False
19140	30	51	-3	E	-1	3	4	2	2	True	2.0	-3	19	19	107	19b	319	1/8	False	3	False				False	108	IM7	Eb	I	I	IM7		I	M	7			MM7	False	False	(0, 4, 1, 5)	()	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major	I	IM7, major		I	-3	-3	-3	0	0	0	True	True	True
19140	60	67	1	G	0	3	4	1	1	True	2.0	-3	19	19	107	19b	319	1/4	False	4	False				False	108	IM7	Eb	I	I	IM7		I	M	7			MM7	False	False	(0, 4, 1, 5)	()	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major	I	IM7, major		I	-3	-3	-3	4	4	4	True	False	False
19170	30	51	-3	E	-1	3	4	2	2	True	2.5	-3	19	19	107	19b	639/2	1/8	False	3	False				False	108	IM7	Eb	I	I	IM7		I	M	7			MM7	False	False	(0, 4, 1, 5)	()	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major	I	IM7, major		I	-3	-3	-3	0	0	0	True	True	True
19200	30	51	-3	E	-1	3	4	2	2	True	3.0	-3	19	19	107	19b	320	1/8	False	3	False				False	108	IM7	Eb	I	I	IM7		I	M	7			MM7	False	False	(0, 4, 1, 5)	()	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major	I	IM7, major		I	-3	-3	-3	0	0	0	True	True	True
19230	30	51	-3	E	-1	3	4	2	2	True	3.5	-3	19	19	107	19b	641/2	1/8	False	3	False				False	108	IM7	Eb	I	I	IM7		I	M	7			MM7	False	False	(0, 4, 1, 5)	()	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major	I	IM7, major		I	-3	-3	-3	0	0	0	True	True	True
19260	30	51	-3	E	-1	3	4	2	2	True	1.0	-3	20	20	108	20b	321	1/8	False	3	True				False	109	ii2	Eb	I	I	ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major	I	ii2, major		ii	-3	-3	-3	0	0	0	True	False	True
19260	60	56	-4	A	-1	3	4	2	1	True	1.0	-3	20	20	108	20b	321	1/4	False	3	True				False	109	ii2	Eb	I	I	ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major	I	ii2, major		ii	-3	-3	-3	-1	-1	-1	True	False	False
19260	60	60	0	C	0	3	4	2	1	True	1.0	-3	20	20	108	20b	321	1/4	False	4	True				False	109	ii2	Eb	I	I	ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major	I	ii2, major		ii	-3	-3	-3	3	3	3	True	False	False
19260	15	75	-3	E	-1	3	4	1	1	True	1.0	-3	20	20	108	20b	321	1/16	False	5	True				False	109	ii2	Eb	I	I	ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major	I	ii2, major		ii	-3	-3	-3	0	0	0	True	False	True
19275	15	65	-1	F	0	3	4	1	1	True	1.25	-3	20	20	108	20b	1285/4	1/16	False	4	False				False	109	ii2	Eb	I	I	ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major	I	ii2, major		ii	-3	-3	-3	2	2	2	True	True	False
19290	30	51	-3	E	-1	3	4	2	2	True	1.5	-3	20	20	108	20b	643/2	1/8	False	3	False				False	109	ii2	Eb	I	I	ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major	I	ii2, major		ii	-3	-3	-3	0	0	0	True	False	True
19320	30	51	-3	E	-1	3	4	2	2	True	2.0	-3	20	20	108	20b	322	1/8	False	3	False				False	109	ii2	Eb	I	I	ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major	I	ii2, major		ii	-3	-3	-3	0	0	0	True	False	True
19320	60	56	-4	A	-1	3	4	2	1	True	2.0	-3	20	20	108	20b	322	1/4	False	3	False				False	109	ii2	Eb	I	I	ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major	I	ii2, major		ii	-3	-3	-3	-1	-1	-1	True	False	False
19320	60	60	0	C	0	3	4	2	1	True	2.0	-3	20	20	108	20b	322	1/4	False	4	False				False	109	ii2	Eb	I	I	ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major	I	ii2, major		ii	-3	-3	-3	3	3	3	True	False	False
19320	15	75	-3	E	-1	3	4	1	1	True	2.0	-3	20	20	108	20b	322	1/16	False	5	False				False	109	ii2	Eb	I	I	ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major	I	ii2, major		ii	-3	-3	-3	0	0	0	True	False	True
19335	15	65	-1	F	0	3	4	1	1	True	2.25	-3	20	20	108	20b	1289/4	1/16	False	4	False				False	109	ii2	Eb	I	I	ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major	I	ii2, major		ii	-3	-3	-3	2	2	2	True	True	False
19350	30	51	-3	E	-1	3	4	2	2	True	2.5	-3	20	20	108	20b	645/2	1/8	False	3	False				False	109	ii2	Eb	I	I	ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major	I	ii2, major		ii	-3	-3	-3	0	0	0	True	False	True
19380	30	51	-3	E	-1	3	4	2	2	True	3.0	-3	20	20	108	20b	323	1/8	False	3	True				False	110	viio43	Eb	I	I	viio43		vii	o	43			o7	False	False	(-1, -4, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio43	viio43, major	I	viio43, major		vii	-3	-3	-3	0	0	0	False	False	False
19380	60	56	-4	A	-1	3	4	2	1	True	3.0	-3	20	20	108	20b	323	1/4	False	3	True				False	110	viio43	Eb	I	I	viio43		vii	o	43			o7	False	False	(-1, -4, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio43	viio43, major	I	viio43, major		vii	-3	-3	-3	-1	-1	-1	True	False	True
19380	60	59	-7	C	-1	3	4	2	1	True	3.0	-3	20	20	108	20b	323	1/4	False	4	True				False	110	viio43	Eb	I	I	viio43		vii	o	43			o7	False	False	(-1, -4, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio43	viio43, major	I	viio43, major		vii	-3	-3	-3	-4	-4	-4	True	False	False
19380	15	74	2	D	0	3	4	1	1	True	3.0	-3	20	20	108	20b	323	1/16	False	5	True				False	110	viio43	Eb	I	I	viio43		vii	o	43			o7	False	False	(-1, -4, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio43	viio43, major	I	viio43, major		vii	-3	-3	-3	5	5	5	True	True	False
19395	15	65	-1	F	0	3	4	1	1	True	3.25	-3	20	20	108	20b	1293/4	1/16	False	4	False				False	110	viio43	Eb	I	I	viio43		vii	o	43			o7	False	False	(-1, -4, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio43	viio43, major	I	viio43, major		vii	-3	-3	-3	2	2	2	True	False	False
19410	30	51	-3	E	-1	3	4	2	2	True	3.5	-3	20	20	108	20b	647/2	1/8	False	3	False				False	110	viio43	Eb	I	I	viio43		vii	o	43			o7	False	False	(-1, -4, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio43	viio43, major	I	viio43, major		vii	-3	-3	-3	0	0	0	False	False	False
19440	30	51	-3	E	-1	3	4	2	2	True	1.0	-3	21	21	109	21b	324	1/8	False	3	True			}	True	111	I}	Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
19440	60	55	1	G	0	3	4	2	1	True	1.0	-3	21	21	109	21b	324	1/4	False	3	True			}	True	111	I}	Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	4	4	4	True	False	False
19440	60	58	-2	B	-1	3	4	2	1	True	1.0	-3	21	21	109	21b	324	1/4	False	3	True			}	True	111	I}	Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	1	1	1	True	False	False
19440	15	75	-3	E	-1	3	4	1	1	True	1.0	-3	21	21	109	21b	324	1/16	False	5	True			}	True	111	I}	Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
19455	15	63	-3	E	-1	3	4	1	1	True	1.25	-3	21	21	109	21b	1297/4	1/16	False	4	False				False	111	I}	Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
19470	30	51	-3	E	-1	3	4	2	2	True	1.5	-3	21	21	109	21b	649/2	1/8	False	3	False				False	111	I}	Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
19500	30	51	-3	E	-1	3	4	2	2	True	2.0	-3	21	21	109	21b	325	1/8	False	3	False				False	111	I}	Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
19530	30	51	-3	E	-1	3	4	2	2	True	2.5	-3	21	21	109	21b	651/2	1/8	False	3	False				False	111	I}	Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
19560	30	51	-3	E	-1	3	4	2	2	True	3.0	-3	21	21	109	21b	326	1/8	False	3	False				False	111	I}	Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
19590	30	51	-3	E	-1	3	4	2	2	True	3.5	-3	21	21	109	21b	653/2	1/8	False	3	False				False	111	I}	Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
19620	30	51	-3	E	-1	3	4	2	2	True	1.0	-3	22	22	110	22b	327	1/8	False	3	True			{	False	112	IV64{	Eb	I	I	IV64		IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major	I	IV64, major		IV	-3	-3	-3	0	0	0	True	False	True
19620	180	60	0	C	0	3	4	2	1	True	1.0	-3	22	22	110	22b	327	3/4	False	4	True			{	False	112	IV64{	Eb	I	I	IV64		IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major	I	IV64, major		IV	-3	-3	-3	3	3	3	True	False	False
19620	180	63	-3	E	-1	3	4	2	1	True	1.0	-3	22	22	110	22b	327	3/4	False	4	True			{	False	112	IV64{	Eb	I	I	IV64		IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major	I	IV64, major		IV	-3	-3	-3	0	0	0	True	False	True
19620	60	87	-3	E	-1	3	4	1	1	True	1.0	-3	22	22	110	22b	327	1/4	False	6	True			{	False	112	IV64{	Eb	I	I	IV64		IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major	I	IV64, major		IV	-3	-3	-3	0	0	0	True	False	True
19650	30	51	-3	E	-1	3	4	2	2	True	1.5	-3	22	22	110	22b	655/2	1/8	False	3	False				False	112	IV64{	Eb	I	I	IV64		IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major	I	IV64, major		IV	-3	-3	-3	0	0	0	True	False	True
19680	0	86	2	D	0	3	4	1	1	True	2.0	-3	22	22	110	22b	328	0	False	6	False				False	112	IV64{	Eb	I	I	IV64		IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major	I	IV64, major		IV	-3	-3	-3	5	5	5	False	False	False
19680	0	87	-3	E	-1	3	4	1	1	True	2.0	-3	22	22	110	22b	328	0	False	6	False				False	112	IV64{	Eb	I	I	IV64		IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major	I	IV64, major		IV	-3	-3	-3	0	0	0	True	False	True
19680	30	51	-3	E	-1	3	4	2	2	True	2.0	-3	22	22	110	22b	328	1/8	False	3	False				False	112	IV64{	Eb	I	I	IV64		IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major	I	IV64, major		IV	-3	-3	-3	0	0	0	True	False	True
19680	30	80	-4	A	-1	3	4	1	1	True	2.0	-3	22	22	110	22b	328	1/8	False	5	False				False	112	IV64{	Eb	I	I	IV64		IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major	I	IV64, major		IV	-3	-3	-3	-1	-1	-1	True	True	False
19710	30	51	-3	E	-1	3	4	2	2	True	2.5	-3	22	22	110	22b	657/2	1/8	False	3	False				False	112	IV64{	Eb	I	I	IV64		IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major	I	IV64, major		IV	-3	-3	-3	0	0	0	True	False	True
19740	30	51	-3	E	-1	3	4	2	2	True	3.0	-3	22	22	110	22b	329	1/8	False	3	False				False	112	IV64{	Eb	I	I	IV64		IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major	I	IV64, major		IV	-3	-3	-3	0	0	0	True	False	True
19770	30	51	-3	E	-1	3	4	2	2	True	3.5	-3	22	22	110	22b	659/2	1/8	False	3	False				False	112	IV64{	Eb	I	I	IV64		IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major	I	IV64, major		IV	-3	-3	-3	0	0	0	True	False	True
19800	30	51	-3	E	-1	3	4	2	2	True	1.0	-3	23	23	111	23b	330	1/8	False	3	True				False	113	IM7	Eb	I	I	IM7		I	M	7			MM7	False	False	(0, 4, 1, 5)	()	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major	I	IM7, major		I	-3	-3	-3	0	0	0	True	True	True
19800	180	58	-2	B	-1	3	4	2	1	True	1.0	-3	23	23	111	23b	330	3/4	False	3	True				False	113	IM7	Eb	I	I	IM7		I	M	7			MM7	False	False	(0, 4, 1, 5)	()	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major	I	IM7, major		I	-3	-3	-3	1	1	1	True	False	False
19800	180	62	2	D	0	3	4	2	1	True	1.0	-3	23	23	111	23b	330	3/4	False	4	True				False	113	IM7	Eb	I	I	IM7		I	M	7			MM7	False	False	(0, 4, 1, 5)	()	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major	I	IM7, major		I	-3	-3	-3	5	5	5	True	False	False
19800	60	75	-3	E	-1	3	4	1	1	True	1.0	-3	23	23	111	23b	330	1/4	False	5	True				False	113	IM7	Eb	I	I	IM7		I	M	7			MM7	False	False	(0, 4, 1, 5)	()	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major	I	IM7, major		I	-3	-3	-3	0	0	0	True	True	True
19830	30	51	-3	E	-1	3	4	2	2	True	1.5	-3	23	23	111	23b	661/2	1/8	False	3	False				False	113	IM7	Eb	I	I	IM7		I	M	7			MM7	False	False	(0, 4, 1, 5)	()	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major	I	IM7, major		I	-3	-3	-3	0	0	0	True	True	True
19860	0	74	2	D	0	3	4	1	1	True	2.0	-3	23	23	111	23b	331	0	False	5	False				False	113	IM7	Eb	I	I	IM7		I	M	7			MM7	False	False	(0, 4, 1, 5)	()	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major	I	IM7, major		I	-3	-3	-3	5	5	5	True	False	False
19860	0	75	-3	E	-1	3	4	1	1	True	2.0	-3	23	23	111	23b	331	0	False	5	False				False	113	IM7	Eb	I	I	IM7		I	M	7			MM7	False	False	(0, 4, 1, 5)	()	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major	I	IM7, major		I	-3	-3	-3	0	0	0	True	True	True
