onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
5259	24	53	-1	F	0	4	4	2	1	True	3.0	0	80	74	114	74a	1753/4	1/2	False	3	True				False	395		IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	0	0	0	-1	-1	-1	True	True	True
5262	3	72	0	C	0	4	4	1	1	True	3.25	0	80	74	114	74a	877/2	1/16	False	5	False				False	395		IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	0	0	0	0	0	0	True	False	False
5265	3	81	3	A	0	4	4	1	1	True	3.5	0	80	74	114	74a	1755/4	1/16	False	5	False				False	395		IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	0	0	0	3	3	3	True	False	False
5268	3	77	-1	F	0	4	4	1	1	True	3.75	0	80	74	114	74a	439	1/16	False	5	False				False	395		IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	0	0	0	-1	-1	-1	True	True	True
5271	3	81	3	A	0	4	4	1	1	True	4.0	0	80	74	114	74a	1757/4	1/16	False	5	False				False	395		IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	0	0	0	3	3	3	True	False	False
5274	3	77	-1	F	0	4	4	1	1	True	4.25	0	80	74	114	74a	879/2	1/16	False	5	False				False	395		IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	0	0	0	-1	-1	-1	True	True	True
5277	3	81	3	A	0	4	4	1	1	True	4.5	0	80	74	114	74a	1759/4	1/16	False	5	False				False	395		IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	0	0	0	3	3	3	True	False	False
5280	3	77	-1	F	0	4	4	1	1	True	4.75	0	80	74	114	74a	440	1/16	False	5	False				False	395		IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	0	0	0	-1	-1	-1	True	True	True
5283	12	53	-1	F	0	4	4	2	1	True	1.0	0	81	75	115	75a	1761/4	1/4	False	3	False				False	395		IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	0	0	0	-1	-1	-1	True	True	True
5286	3	69	3	A	0	4	4	1	1	True	1.25	0	81	75	115	75a	881/2	1/16	False	4	False				False	395		IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	0	0	0	3	3	3	True	False	False
5289	3	81	3	A	0	4	4	1	1	True	1.5	0	81	75	115	75a	1763/4	1/16	False	5	False				False	395		IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	0	0	0	3	3	3	True	False	False
5292	3	72	0	C	0	4	4	1	1	True	1.75	0	81	75	115	75a	441	1/16	False	5	False				False	395		IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	0	0	0	0	0	0	True	False	False
5295	12	52	4	E	0	4	4	2	1	True	2.0	0	81	75	115	75a	1765/4	1/4	False	3	True				False	396		V43/ii	C	I		V43/ii	V		43		ii	Mm7	False	False	(4, 1, 3, 7)	()	3	4	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V43/ii	V43/ii, major		V43/ii, major	ii	ii	0	0	2	4	4	2	True	False	True
5298	3	69	3	A	0	4	4	1	1	True	2.25	0	81	75	115	75a	883/2	1/16	False	4	False				False	396		V43/ii	C	I		V43/ii	V		43		ii	Mm7	False	False	(4, 1, 3, 7)	()	3	4	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V43/ii	V43/ii, major		V43/ii, major	ii	ii	0	0	2	3	3	1	True	True	False
5301	3	79	1	G	0	4	4	1	1	True	2.5	0	81	75	115	75a	1767/4	1/16	False	5	False				False	396		V43/ii	C	I		V43/ii	V		43		ii	Mm7	False	False	(4, 1, 3, 7)	()	3	4	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V43/ii	V43/ii, major		V43/ii, major	ii	ii	0	0	2	1	1	-1	True	False	False
5304	3	73	7	C	1	4	4	1	1	True	2.75	0	81	75	115	75a	442	1/16	False	5	False				False	396		V43/ii	C	I		V43/ii	V		43		ii	Mm7	False	False	(4, 1, 3, 7)	()	3	4	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V43/ii	V43/ii, major		V43/ii, major	ii	ii	0	0	2	7	7	5	True	False	False
5307	12	50	2	D	0	4	4	2	1	True	3.0	0	81	75	115	75a	1769/4	1/4	False	3	True				False	397		ii	C	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	0	0	0	2	2	2	True	True	True
5310	3	69	3	A	0	4	4	1	1	True	3.25	0	81	75	115	75a	885/2	1/16	False	4	False				False	397		ii	C	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	0	0	0	3	3	3	True	False	False
5313	3	77	-1	F	0	4	4	1	1	True	3.5	0	81	75	115	75a	1771/4	1/16	False	5	False				False	397		ii	C	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	0	0	0	-1	-1	-1	True	False	False
5316	3	74	2	D	0	4	4	1	1	True	3.75	0	81	75	115	75a	443	1/16	False	5	False				False	397		ii	C	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	0	0	0	2	2	2	True	True	True
5319	12	52	4	E	0	4	4	2	1	True	4.0	0	81	75	115	75a	1773/4	1/4	False	3	True				False	398		#viio6/ii	C	I		#viio6/ii	#vii	o	6		ii	o	False	False	(4, 1, 7)	()	7	4	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio6/ii	#viio6/ii, major		#viio6/ii, major	ii	ii	0	0	2	4	4	2	True	False	True
5322	3	67	1	G	0	4	4	1	1	True	4.25	0	81	75	115	75a	887/2	1/16	False	4	False				False	398		#viio6/ii	C	I		#viio6/ii	#vii	o	6		ii	o	False	False	(4, 1, 7)	()	7	4	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio6/ii	#viio6/ii, major		#viio6/ii, major	ii	ii	0	0	2	1	1	-1	True	False	False
5325	3	76	4	E	0	4	4	1	1	True	4.5	0	81	75	115	75a	1775/4	1/16	False	5	False				False	398		#viio6/ii	C	I		#viio6/ii	#vii	o	6		ii	o	False	False	(4, 1, 7)	()	7	4	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio6/ii	#viio6/ii, major		#viio6/ii, major	ii	ii	0	0	2	4	4	2	True	False	True
5328	3	73	7	C	1	4	4	1	1	True	4.75	0	81	75	115	75a	444	1/16	False	5	False				False	398		#viio6/ii	C	I		#viio6/ii	#vii	o	6		ii	o	False	False	(4, 1, 7)	()	7	4	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio6/ii	#viio6/ii, major		#viio6/ii, major	ii	ii	0	0	2	7	7	5	True	True	False
5331	12	53	-1	F	0	4	4	2	1	True	1.0	0	82	76	116	76a	1777/4	1/4	False	3	True				False	399		ii6	C	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	0	0	0	-1	-1	-1	True	False	True
5334	3	65	-1	F	0	4	4	1	1	True	1.25	0	82	76	116	76a	889/2	1/16	False	4	False				False	399		ii6	C	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	0	0	0	-1	-1	-1	True	False	True
5337	3	74	2	D	0	4	4	1	1	True	1.5	0	82	76	116	76a	1779/4	1/16	False	5	False				False	399		ii6	C	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	0	0	0	2	2	2	True	True	False
5340	3	69	3	A	0	4	4	1	1	True	1.75	0	82	76	116	76a	445	1/16	False	4	False				False	399		ii6	C	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	0	0	0	3	3	3	True	False	False
5343	12	54	6	F	1	4	4	2	1	True	2.0	0	82	76	116	76a	1781/4	1/4	False	3	True				False	400		viio7/V	C	I		viio7/V	vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	0	0	1	6	6	5	True	True	True
5346	3	63	-3	E	-1	4	4	1	1	True	2.25	0	82	76	116	76a	891/2	1/16	False	4	False				False	400		viio7/V	C	I		viio7/V	vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	0	0	1	-3	-3	-4	True	False	False
5349	3	72	0	C	0	4	4	1	1	True	2.5	0	82	76	116	76a	1783/4	1/16	False	5	False				False	400		viio7/V	C	I		viio7/V	vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	0	0	1	0	0	-1	True	False	False
5352	3	69	3	A	0	4	4	1	1	True	2.75	0	82	76	116	76a	446	1/16	False	4	False				False	400		viio7/V	C	I		viio7/V	vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	0	0	1	3	3	2	True	False	False
5355	18	55	1	G	0	4	4	2	1	True	3.0	0	82	76	116	76a	1785/4	3/8	False	3	True				False	401		V(4)	C	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	0	0	0	1	1	1	True	True	True
5358	3	62	2	D	0	4	4	1	1	True	3.25	0	82	76	116	76a	893/2	1/16	False	4	False				False	401		V(4)	C	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	0	0	0	2	2	2	True	False	False
5361	3	72	0	C	0	4	4	1	1	True	3.5	0	82	76	116	76a	1787/4	1/16	False	5	False				False	401		V(4)	C	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	0	0	0	0	0	0	True	False	False
5364	3	67	1	G	0	4	4	1	1	True	3.75	0	82	76	116	76a	447	1/16	False	4	False				False	401		V(4)	C	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	0	0	0	1	1	1	True	True	True
5367	3	71	5	B	0	4	4	1	1	True	4.0	0	82	76	116	76a	1789/4	1/16	False	4	True				False	402		V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	5	5	5	True	False	False
5370	3	67	1	G	0	4	4	1	1	True	4.25	0	82	76	116	76a	895/2	1/16	False	4	False				False	402		V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	1	1	1	True	True	True
5373	6	53	-1	F	0	4	4	2	1	True	4.5	0	82	76	116	76a	1791/4	1/8	False	3	True				False	403		V2	C	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	0	0	0	-1	-1	-1	True	False	True
5373	3	62	2	D	0	4	4	1	1	True	4.5	0	82	76	116	76a	1791/4	1/16	False	4	True				False	403		V2	C	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	0	0	0	2	2	2	True	False	False
5376	3	67	1	G	0	4	4	1	1	True	4.75	0	82	76	116	76a	448	1/16	False	4	False				False	403		V2	C	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	0	0	0	1	1	1	True	True	False
5379	12	52	4	E	0	4	4	2	1	True	1.0	0	83	77	117	77a	1793/4	1/4	False	3	True				False	404		I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	4	4	4	True	False	True
5382	3	60	0	C	0	4	4	1	1	True	1.25	0	83	77	117	77a	897/2	1/16	False	4	False				False	404		I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	0	0	0	True	True	False
5385	3	72	0	C	0	4	4	1	1	True	1.5	0	83	77	117	77a	1795/4	1/16	False	5	False				False	404		I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	0	0	0	True	True	False
5388	3	67	1	G	0	4	4	1	1	True	1.75	0	83	77	117	77a	449	1/16	False	4	False				False	404		I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	1	1	1	True	False	False
5391	12	50	2	D	0	4	4	2	1	True	2.0	0	83	77	117	77a	1797/4	1/4	False	3	True				False	405		V43	C	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	0	0	0	2	2	2	True	False	True
5394	3	65	-1	F	0	4	4	1	1	True	2.25	0	83	77	117	77a	899/2	1/16	False	4	False				False	405		V43	C	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	0	0	0	-1	-1	-1	True	False	False
5397	3	71	5	B	0	4	4	1	1	True	2.5	0	83	77	117	77a	1799/4	1/16	False	4	False				False	405		V43	C	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	0	0	0	5	5	5	True	False	False
5400	3	67	1	G	0	4	4	1	1	True	2.75	0	83	77	117	77a	450	1/16	False	4	False				False	405		V43	C	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	0	0	0	1	1	1	True	True	False
5403	12	48	0	C	0	4	4	2	1	True	3.0	0	83	77	117	77a	1801/4	1/4	False	3	True				False	406		I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
5406	3	64	4	E	0	4	4	1	1	True	3.25	0	83	77	117	77a	901/2	1/16	False	4	False				False	406		I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
5409	3	72	0	C	0	4	4	1	1	True	3.5	0	83	77	117	77a	1803/4	1/16	False	5	False				False	406		I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
5412	3	67	1	G	0	4	4	1	1	True	3.75	0	83	77	117	77a	451	1/16	False	4	False				False	406		I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	1	1	1	True	False	False
5415	12	47	5	B	0	4	4	2	1	True	4.0	0	83	77	117	77a	1805/4	1/4	False	2	True				False	407		V6	C	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	0	0	0	5	5	5	True	False	True
5418	3	62	2	D	0	4	4	1	1	True	4.25	0	83	77	117	77a	903/2	1/16	False	4	False				False	407		V6	C	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	0	0	0	2	2	2	True	False	False
5421	3	74	2	D	0	4	4	1	1	True	4.5	0	83	77	117	77a	1807/4	1/16	False	5	False				False	407		V6	C	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	0	0	0	2	2	2	True	False	False
5424	3	67	1	G	0	4	4	1	1	True	4.75	0	83	77	117	77a	452	1/16	False	4	False				False	407		V6	C	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	0	0	0	1	1	1	True	True	False
5427	12	48	0	C	0	4	4	2	1	True	1.0	0	84	78	118	78a	1809/4	1/4	False	3	True				False	408		I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
5430	3	67	1	G	0	4	4	1	1	True	1.25	0	84	78	118	78a	905/2	1/16	False	4	False				False	408		I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	1	1	1	True	False	False
5433	3	76	4	E	0	4	4	1	1	True	1.5	0	84	78	118	78a	1811/4	1/16	False	5	False				False	408		I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
5436	3	72	0	C	0	4	4	1	1	True	1.75	0	84	78	118	78a	453	1/16	False	5	False				False	408		I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
5439	12	41	-1	F	0	4	4	2	1	True	2.0	0	84	78	118	78a	1813/4	1/4	False	2	True				False	409		ii6	C	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	0	0	0	-1	-1	-1	True	False	True
5442	3	69	3	A	0	4	4	1	1	True	2.25	0	84	78	118	78a	907/2	1/16	False	4	False				False	409		ii6	C	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	0	0	0	3	3	3	True	False	False
5445	3	77	-1	F	0	4	4	1	1	True	2.5	0	84	78	118	78a	1815/4	1/16	False	5	False				False	409		ii6	C	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	0	0	0	-1	-1	-1	True	False	True
5448	3	74	2	D	0	4	4	1	1	True	2.75	0	84	78	118	78a	454	1/16	False	5	False				False	409		ii6	C	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	0	0	0	2	2	2	True	True	False
5451	18	43	1	G	0	4	4	2	1	True	3.0	0	84	78	118	78a	1817/4	3/8	False	2	True				False	410		V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	1	1	1	True	True	True
5454	3	67	1	G	0	4	4	1	1	True	3.25	0	84	78	118	78a	909/2	1/16	False	4	False				False	410		V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	1	1	1	True	True	True
5457	3	74	2	D	0	4	4	1	1	True	3.5	0	84	78	118	78a	1819/4	1/16	False	5	False				False	410		V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	2	2	2	True	False	False
5460	3	71	5	B	0	4	4	1	1	True	3.75	0	84	78	118	78a	455	1/16	False	4	False				False	410		V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	5	5	5	True	False	False
5463	3	74	2	D	0	4	4	1	1	True	4.0	0	84	78	118	78a	1821/4	1/16	False	5	False				False	410		V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	2	2	2	True	False	False
5466	3	71	5	B	0	4	4	1	1	True	4.25	0	84	78	118	78a	911/2	1/16	False	4	False				False	410		V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	5	5	5	True	False	False
5469	6	41	-1	F	0	4	4	2	1	True	4.5	0	84	78	118	78a	1823/4	1/8	False	2	True				False	411		V2	C	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	0	0	0	-1	-1	-1	True	False	True
5469	3	74	2	D	0	4	4	1	1	True	4.5	0	84	78	118	78a	1823/4	1/16	False	5	True				False	411		V2	C	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	0	0	0	2	2	2	True	False	False
5472	3	71	5	B	0	4	4	1	1	True	4.75	0	84	78	118	78a	456	1/16	False	4	False				False	411		V2	C	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	0	0	0	5	5	5	True	False	False
5475	12	40	4	E	0	4	4	2	1	True	1.0	0	85	79	119	79a	1825/4	1/4	False	2	True				False	412		I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	4	4	4	True	False	True
5475	24	40	4	E	0	4	4	2	2	True	1.0	0	85	79	119	79a	1825/4	1/2	False	2	True				False	412		I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	4	4	4	True	False	True
5478	3	67	1	G	0	4	4	1	1	True	1.25	0	85	79	119	79a	913/2	1/16	False	4	False				False	412		I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	1	1	1	True	False	False
5481	3	79	1	G	0	4	4	1	1	True	1.5	0	85	79	119	79a	1827/4	1/16	False	5	False				False	412		I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	1	1	1	True	False	False
5484	3	72	0	C	0	4	4	1	1	True	1.75	0	85	79	119	79a	457	1/16	False	5	False				False	412		I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	0	0	0	True	True	False
5487	12	52	4	E	0	4	4	2	1	True	2.0	0	85	79	119	79a	1829/4	1/4	False	3	True				False	413		#viio65/ii	C	I		#viio65/ii	#vii	o	65		ii	o7	False	False	(4, 1, -2, 7)	()	7	4	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio65/ii	#viio65/ii, major		#viio65/ii, major	ii	ii	0	0	2	4	4	2	True	False	True
5490	3	70	-2	B	-1	4	4	1	1	True	2.25	0	85	79	119	79a	915/2	1/16	False	4	False				False	413		#viio65/ii	C	I		#viio65/ii	#vii	o	65		ii	o7	False	False	(4, 1, -2, 7)	()	7	4	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio65/ii	#viio65/ii, major		#viio65/ii, major	ii	ii	0	0	2	-2	-2	-4	True	False	False
5493	3	79	1	G	0	4	4	1	1	True	2.5	0	85	79	119	79a	1831/4	1/16	False	5	False				False	413		#viio65/ii	C	I		#viio65/ii	#vii	o	65		ii	o7	False	False	(4, 1, -2, 7)	()	7	4	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio65/ii	#viio65/ii, major		#viio65/ii, major	ii	ii	0	0	2	1	1	-1	True	False	False
5496	3	73	7	C	1	4	4	1	1	True	2.75	0	85	79	119	79a	458	1/16	False	5	False				False	413		#viio65/ii	C	I		#viio65/ii	#vii	o	65		ii	o7	False	False	(4, 1, -2, 7)	()	7	4	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio65/ii	#viio65/ii, major		#viio65/ii, major	ii	ii	0	0	2	7	7	5	True	True	False
5499	12	41	-1	F	0	4	4	2	1	True	3.0	0	85	79	119	79a	1833/4	1/4	False	2	True				False	414		ii6(11#7)	C	I		ii6(11#7)	ii		6	11#7		m	False	False	(-1, 3, 7)	(1,)	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(11#7), major		ii	0	0	0	-1	-1	-1	True	False	True
5499	24	41	-1	F	0	4	4	2	2	True	3.0	0	85	79	119	79a	1833/4	1/2	False	2	True				False	414		ii6(11#7)	C	I		ii6(11#7)	ii		6	11#7		m	False	False	(-1, 3, 7)	(1,)	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(11#7), major		ii	0	0	0	-1	-1	-1	True	False	True
5502	3	69	3	A	0	4	4	1	1	True	3.25	0	85	79	119	79a	917/2	1/16	False	4	False				False	414		ii6(11#7)	C	I		ii6(11#7)	ii		6	11#7		m	False	False	(-1, 3, 7)	(1,)	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(11#7), major		ii	0	0	0	3	3	3	True	False	False
5505	3	79	1	G	0	4	4	1	1	True	3.5	0	85	79	119	79a	1835/4	1/16	False	5	False				False	414		ii6(11#7)	C	I		ii6(11#7)	ii		6	11#7		m	False	False	(-1, 3, 7)	(1,)	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(11#7), major		ii	0	0	0	1	1	1	False	False	False
