onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
120	3	74	2	D	0	6	8	2	1	True	1.667	-3	4	4	4	4a	10	1/16	False	5	False				False	6		V65	Eb	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-3	-3	-3	5	5	5	True	False	True
120	3	82	-2	B	-1	6	8	1	1	True	1.667	-3	4	4	4	4a	10	1/16	False	5	False				False	6		V65	Eb	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-3	-3	-3	1	1	1	True	True	False
123	3	77	-1	F	0	6	8	2	1	True	1.833	-3	4	4	4	4a	41/4	1/16	False	5	False				False	6		V65	Eb	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-3	-3	-3	2	2	2	True	False	False
123	3	80	-4	A	-1	6	8	1	1	True	1.833	-3	4	4	4	4a	41/4	1/16	False	5	False				False	6		V65	Eb	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-3	-3	-3	-1	-1	-1	True	False	False
126	3	77	-1	F	0	6	8	2	1	True	2.0	-3	4	4	4	4a	21/2	1/16	False	5	True				False	7		V43	Eb	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-3	-3	-3	2	2	2	True	False	True
126	3	86	2	D	0	6	8	1	1	True	2.0	-3	4	4	4	4a	21/2	1/16	False	6	True				False	7		V43	Eb	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-3	-3	-3	5	5	5	True	False	False
129	3	80	-4	A	-1	6	8	2	1	True	2.167	-3	4	4	4	4a	43/4	1/16	False	5	False				False	7		V43	Eb	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-3	-3	-3	-1	-1	-1	True	False	False
129	3	82	-2	B	-1	6	8	1	1	True	2.167	-3	4	4	4	4a	43/4	1/16	False	5	False				False	7		V43	Eb	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-3	-3	-3	1	1	1	True	True	False
132	3	77	-1	F	0	6	8	2	1	True	2.333	-3	4	4	4	4a	11	1/16	False	5	False				False	7		V43	Eb	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-3	-3	-3	2	2	2	True	False	True
132	3	86	2	D	0	6	8	1	1	True	2.333	-3	4	4	4	4a	11	1/16	False	6	False				False	7		V43	Eb	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-3	-3	-3	5	5	5	True	False	False
135	3	80	-4	A	-1	6	8	2	1	True	2.5	-3	4	4	4	4a	45/4	1/16	False	5	False				False	7		V43	Eb	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-3	-3	-3	-1	-1	-1	True	False	False
135	3	89	-1	F	0	6	8	1	1	True	2.5	-3	4	4	4	4a	45/4	1/16	False	6	False				False	7		V43	Eb	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-3	-3	-3	2	2	2	True	False	True
138	3	77	-1	F	0	6	8	2	1	True	2.667	-3	4	4	4	4a	23/2	1/16	False	5	False				False	7		V43	Eb	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-3	-3	-3	2	2	2	True	False	True
138	3	86	2	D	0	6	8	1	1	True	2.667	-3	4	4	4	4a	23/2	1/16	False	6	False				False	7		V43	Eb	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-3	-3	-3	5	5	5	True	False	False
141	3	80	-4	A	-1	6	8	2	1	True	2.833	-3	4	4	4	4a	47/4	1/16	False	5	False				False	7		V43	Eb	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-3	-3	-3	-1	-1	-1	True	False	False
141	3	82	-2	B	-1	6	8	1	1	True	2.833	-3	4	4	4	4a	47/4	1/16	False	5	False				False	7		V43	Eb	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-3	-3	-3	1	1	1	True	True	False
144	3	89	-1	F	0	6	8	1	1	True	1.0	-3	5	5	5	5a	12	1/16	False	6	True				False	8		viio6	Eb	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	-3	-3	-3	2	2	2	True	False	True
147	3	86	2	D	0	6	8	1	1	True	1.167	-3	5	5	5	5a	49/4	1/16	False	6	False				False	8		viio6	Eb	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	-3	-3	-3	5	5	5	True	True	False
150	3	89	-1	F	0	6	8	1	1	True	1.333	-3	5	5	5	5a	25/2	1/16	False	6	False				False	8		viio6	Eb	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	-3	-3	-3	2	2	2	True	False	True
153	3	92	-4	A	-1	6	8	1	1	True	1.5	-3	5	5	5	5a	51/4	1/16	False	6	False				False	8		viio6	Eb	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	-3	-3	-3	-1	-1	-1	True	False	False
156	6	77	-1	F	0	6	8	2	1	True	1.667	-3	5	5	5	5a	13	1/8	False	5	False				False	8		viio6	Eb	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	-3	-3	-3	2	2	2	True	False	True
156	6	80	-4	A	-1	6	8	2	1	True	1.667	-3	5	5	5	5a	13	1/8	False	5	False				False	8		viio6	Eb	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	-3	-3	-3	-1	-1	-1	True	False	False
156	3	89	-1	F	0	6	8	1	1	True	1.667	-3	5	5	5	5a	13	1/16	False	6	False				False	8		viio6	Eb	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	-3	-3	-3	2	2	2	True	False	True
159	3	86	2	D	0	6	8	1	1	True	1.833	-3	5	5	5	5a	53/4	1/16	False	6	False				False	8		viio6	Eb	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	-3	-3	-3	5	5	5	True	True	False
162	12	74	2	D	0	6	8	2	1	True	2.0	-3	5	5	5	5a	27/2	1/4	False	5	True				False	9		V6	Eb	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	-3	-3	-3	5	5	5	True	False	True
162	12	77	-1	F	0	6	8	2	1	True	2.0	-3	5	5	5	5a	27/2	1/4	False	5	True				False	9		V6	Eb	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	-3	-3	-3	2	2	2	True	False	False
162	3	82	-2	B	-1	6	8	1	1	True	2.0	-3	5	5	5	5a	27/2	1/16	False	5	True				False	9		V6	Eb	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	-3	-3	-3	1	1	1	True	True	False
165	3	81	3	A	0	6	8	1	1	True	2.167	-3	5	5	5	5a	55/4	1/16	False	5	False				False	9		V6	Eb	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	-3	-3	-3	6	6	6	False	False	False
168	3	82	-2	B	-1	6	8	1	1	True	2.333	-3	5	5	5	5a	14	1/16	False	5	False				False	9		V6	Eb	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	-3	-3	-3	1	1	1	True	True	False
171	3	86	2	D	0	6	8	1	1	True	2.5	-3	5	5	5	5a	57/4	1/16	False	6	False				False	9		V6	Eb	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	-3	-3	-3	5	5	5	True	False	True
174	3	89	-1	F	0	6	8	1	1	True	2.667	-3	5	5	5	5a	29/2	1/16	False	6	False				False	9		V6	Eb	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	-3	-3	-3	2	2	2	True	False	False
177	3	86	2	D	0	6	8	1	1	True	2.833	-3	5	5	5	5a	59/4	1/16	False	6	False				False	9		V6	Eb	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	-3	-3	-3	5	5	5	True	False	True
180	3	89	-1	F	0	6	8	1	1	True	1.0	-3	6	6	6	6a	15	1/16	False	6	True				False	10		viio6	Eb	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	-3	-3	-3	2	2	2	True	False	True
183	3	86	2	D	0	6	8	1	1	True	1.167	-3	6	6	6	6a	61/4	1/16	False	6	False				False	10		viio6	Eb	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	-3	-3	-3	5	5	5	True	True	False
186	3	89	-1	F	0	6	8	1	1	True	1.333	-3	6	6	6	6a	31/2	1/16	False	6	False				False	10		viio6	Eb	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	-3	-3	-3	2	2	2	True	False	True
189	3	92	-4	A	-1	6	8	1	1	True	1.5	-3	6	6	6	6a	63/4	1/16	False	6	False				False	10		viio6	Eb	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	-3	-3	-3	-1	-1	-1	True	False	False
192	6	77	-1	F	0	6	8	2	1	True	1.667	-3	6	6	6	6a	16	1/8	False	5	False				False	10		viio6	Eb	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	-3	-3	-3	2	2	2	True	False	True
192	6	80	-4	A	-1	6	8	2	1	True	1.667	-3	6	6	6	6a	16	1/8	False	5	False				False	10		viio6	Eb	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	-3	-3	-3	-1	-1	-1	True	False	False
192	3	89	-1	F	0	6	8	1	1	True	1.667	-3	6	6	6	6a	16	1/16	False	6	False				False	10		viio6	Eb	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	-3	-3	-3	2	2	2	True	False	True
195	3	86	2	D	0	6	8	1	1	True	1.833	-3	6	6	6	6a	65/4	1/16	False	6	False				False	10		viio6	Eb	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	-3	-3	-3	5	5	5	True	True	False
198	12	74	2	D	0	6	8	2	1	True	2.0	-3	6	6	6	6a	33/2	1/4	False	5	True				False	11		V6	Eb	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	-3	-3	-3	5	5	5	True	False	True
198	12	77	-1	F	0	6	8	2	1	True	2.0	-3	6	6	6	6a	33/2	1/4	False	5	True				False	11		V6	Eb	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	-3	-3	-3	2	2	2	True	False	False
198	3	82	-2	B	-1	6	8	1	1	True	2.0	-3	6	6	6	6a	33/2	1/16	False	5	True				False	11		V6	Eb	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	-3	-3	-3	1	1	1	True	True	False
201	3	81	3	A	0	6	8	1	1	True	2.167	-3	6	6	6	6a	67/4	1/16	False	5	False				False	11		V6	Eb	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	-3	-3	-3	6	6	6	False	False	False
204	3	82	-2	B	-1	6	8	1	1	True	2.333	-3	6	6	6	6a	17	1/16	False	5	False				False	11		V6	Eb	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	-3	-3	-3	1	1	1	True	True	False
207	3	86	2	D	0	6	8	1	1	True	2.5	-3	6	6	6	6a	69/4	1/16	False	6	False				False	11		V6	Eb	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	-3	-3	-3	5	5	5	True	False	True
210	3	89	-1	F	0	6	8	1	1	True	2.667	-3	6	6	6	6a	35/2	1/16	False	6	False				False	11		V6	Eb	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	-3	-3	-3	2	2	2	True	False	False
213	3	86	2	D	0	6	8	1	1	True	2.833	-3	6	6	6	6a	71/4	1/16	False	6	False				False	11		V6	Eb	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	-3	-3	-3	5	5	5	True	False	True
216	3	77	-1	F	0	6	8	1	1	True	1.0	-3	7	7	7	7a	18	1/16	False	5	True				False	12		viio6	Eb	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	-3	-3	-3	2	2	2	True	False	True
219	3	74	2	D	0	6	8	1	1	True	1.167	-3	7	7	7	7a	73/4	1/16	False	5	False				False	12		viio6	Eb	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	-3	-3	-3	5	5	5	True	True	False
222	3	77	-1	F	0	6	8	1	1	True	1.333	-3	7	7	7	7a	37/2	1/16	False	5	False				False	12		viio6	Eb	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	-3	-3	-3	2	2	2	True	False	True
225	3	80	-4	A	-1	6	8	1	1	True	1.5	-3	7	7	7	7a	75/4	1/16	False	5	False				False	12		viio6	Eb	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	-3	-3	-3	-1	-1	-1	True	False	False
228	6	65	-1	F	0	6	8	2	1	True	1.667	-3	7	7	7	7a	19	1/8	False	4	False				False	12		viio6	Eb	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	-3	-3	-3	2	2	2	True	False	True
228	6	68	-4	A	-1	6	8	2	1	True	1.667	-3	7	7	7	7a	19	1/8	False	4	False				False	12		viio6	Eb	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	-3	-3	-3	-1	-1	-1	True	False	False
228	3	77	-1	F	0	6	8	1	1	True	1.667	-3	7	7	7	7a	19	1/16	False	5	False				False	12		viio6	Eb	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	-3	-3	-3	2	2	2	True	False	True
231	3	74	2	D	0	6	8	1	1	True	1.833	-3	7	7	7	7a	77/4	1/16	False	5	False				False	12		viio6	Eb	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	-3	-3	-3	5	5	5	True	True	False
234	12	62	2	D	0	6	8	2	1	True	2.0	-3	7	7	7	7a	39/2	1/4	False	4	True				False	13		V6	Eb	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	-3	-3	-3	5	5	5	True	False	True
234	12	65	-1	F	0	6	8	2	1	True	2.0	-3	7	7	7	7a	39/2	1/4	False	4	True				False	13		V6	Eb	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	-3	-3	-3	2	2	2	True	False	False
234	3	70	-2	B	-1	6	8	1	1	True	2.0	-3	7	7	7	7a	39/2	1/16	False	4	True				False	13		V6	Eb	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	-3	-3	-3	1	1	1	True	True	False
237	3	69	3	A	0	6	8	1	1	True	2.167	-3	7	7	7	7a	79/4	1/16	False	4	False				False	13		V6	Eb	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	-3	-3	-3	6	6	6	False	False	False
240	3	70	-2	B	-1	6	8	1	1	True	2.333	-3	7	7	7	7a	20	1/16	False	4	False				False	13		V6	Eb	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	-3	-3	-3	1	1	1	True	True	False
243	3	74	2	D	0	6	8	1	1	True	2.5	-3	7	7	7	7a	81/4	1/16	False	5	False				False	13		V6	Eb	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	-3	-3	-3	5	5	5	True	False	True
246	3	77	-1	F	0	6	8	1	1	True	2.667	-3	7	7	7	7a	41/2	1/16	False	5	False				False	13		V6	Eb	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	-3	-3	-3	2	2	2	True	False	False
249	3	74	2	D	0	6	8	1	1	True	2.833	-3	7	7	7	7a	83/4	1/16	False	5	False				False	13		V6	Eb	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	-3	-3	-3	5	5	5	True	False	True
252	3	77	-1	F	0	6	8	1	1	True	1.0	-3	8	8	8	8a	21	1/16	False	5	True				False	14		viio6	Eb	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	-3	-3	-3	2	2	2	True	False	True
255	3	74	2	D	0	6	8	1	1	True	1.167	-3	8	8	8	8a	85/4	1/16	False	5	False				False	14		viio6	Eb	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	-3	-3	-3	5	5	5	True	True	False
258	3	77	-1	F	0	6	8	1	1	True	1.333	-3	8	8	8	8a	43/2	1/16	False	5	False				False	14		viio6	Eb	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	-3	-3	-3	2	2	2	True	False	True
261	3	80	-4	A	-1	6	8	1	1	True	1.5	-3	8	8	8	8a	87/4	1/16	False	5	False				False	14		viio6	Eb	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	-3	-3	-3	-1	-1	-1	True	False	False
264	6	65	-1	F	0	6	8	2	1	True	1.667	-3	8	8	8	8a	22	1/8	False	4	False				False	14		viio6	Eb	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	-3	-3	-3	2	2	2	True	False	True
264	6	68	-4	A	-1	6	8	2	1	True	1.667	-3	8	8	8	8a	22	1/8	False	4	False				False	14		viio6	Eb	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	-3	-3	-3	-1	-1	-1	True	False	False
264	3	77	-1	F	0	6	8	1	1	True	1.667	-3	8	8	8	8a	22	1/16	False	5	False				False	14		viio6	Eb	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	-3	-3	-3	2	2	2	True	False	True
267	3	74	2	D	0	6	8	1	1	True	1.833	-3	8	8	8	8a	89/4	1/16	False	5	False				False	14		viio6	Eb	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	-3	-3	-3	5	5	5	True	True	False
270	12	62	2	D	0	6	8	2	1	True	2.0	-3	8	8	8	8a	45/2	1/4	False	4	True				False	15		V6	Eb	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	-3	-3	-3	5	5	5	True	False	True
270	12	65	-1	F	0	6	8	2	1	True	2.0	-3	8	8	8	8a	45/2	1/4	False	4	True				False	15		V6	Eb	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	-3	-3	-3	2	2	2	True	False	False
270	3	70	-2	B	-1	6	8	1	1	True	2.0	-3	8	8	8	8a	45/2	1/16	False	4	True				False	15		V6	Eb	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	-3	-3	-3	1	1	1	True	True	False
273	3	69	3	A	0	6	8	1	1	True	2.167	-3	8	8	8	8a	91/4	1/16	False	4	False				False	15		V6	Eb	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	-3	-3	-3	6	6	6	False	False	False
276	3	70	-2	B	-1	6	8	1	1	True	2.333	-3	8	8	8	8a	23	1/16	False	4	False				False	15		V6	Eb	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	-3	-3	-3	1	1	1	True	True	False
279	3	74	2	D	0	6	8	1	1	True	2.5	-3	8	8	8	8a	93/4	1/16	False	5	False				False	15		V6	Eb	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	-3	-3	-3	5	5	5	True	False	True
282	3	77	-1	F	0	6	8	1	1	True	2.667	-3	8	8	8	8a	47/2	1/16	False	5	False				False	15		V6	Eb	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	-3	-3	-3	2	2	2	True	False	False
285	3	74	2	D	0	6	8	1	1	True	2.833	-3	8	8	8	8a	95/4	1/16	False	5	False				False	15		V6	Eb	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	-3	-3	-3	5	5	5	True	False	True
288	6	46	-2	B	-1	6	8	2	1	True	1.0	-3	9	9	9	9a	24	1/8	False	2	True				False	16		V7	Eb	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	1	1	1	True	True	True
288	6	50	2	D	0	6	8	2	1	True	1.0	-3	9	9	9	9a	24	1/8	False	3	True				False	16		V7	Eb	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	5	5	5	True	False	False
288	6	53	-1	F	0	6	8	2	1	True	1.0	-3	9	9	9	9a	24	1/8	False	3	True				False	16		V7	Eb	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	2	2	2	True	False	False
288	6	58	-2	B	-1	6	8	2	1	True	1.0	-3	9	9	9	9a	24	1/8	False	3	True				False	16		V7	Eb	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	1	1	1	True	True	True
288	6	68	-4	A	-1	6	8	1	1	True	1.0	-3	9	9	9	9a	24	1/8	False	4	True				False	16		V7	Eb	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	-1	-1	-1	True	False	False
288	6	74	2	D	0	6	8	1	1	True	1.0	-3	9	9	9	9a	24	1/8	False	5	True				False	16		V7	Eb	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	5	5	5	True	False	False
288	6	77	-1	F	0	6	8	1	1	True	1.0	-3	9	9	9	9a	24	1/8	False	5	True				False	16		V7	Eb	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	2	2	2	True	False	False
288	6	80	-4	A	-1	6	8	1	1	True	1.0	-3	9	9	9	9a	24	1/8	False	5	True				False	16		V7	Eb	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	-1	-1	-1	True	False	False
