onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
1300	2	66	6	F	1	6	8	1	1	True	2.333	1	109	108	109	108a	325	1/8	False	4	False				False	262	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	5	5	5	False	False	False
1302	2	50	2	D	0	6	8	2	1	True	2.667	1	109	108	109	108a	651/2	1/8	False	3	False				False	262	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
1302	2	67	1	G	0	6	8	1	1	True	2.667	1	109	108	109	108a	651/2	1/8	False	4	False				False	262	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
1304	0	71	5	B	0	6	8	1	1	True	1.0	1	110	109	110	109a	326	0	False	4	True				False	263	V6	G	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	1	1	1	4	4	4	False	False	False
1304	2	42	6	F	1	6	8	2	1	True	1.0	1	110	109	110	109a	326	1/8	False	2	True				False	263	V6	G	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	1	1	1	5	5	5	True	False	True
1304	2	69	3	A	0	6	8	1	1	True	1.0	1	110	109	110	109a	326	1/8	False	4	True				False	263	V6	G	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	1	1	1	2	2	2	True	False	False
1306	2	50	2	D	0	6	8	2	1	True	1.333	1	110	109	110	109a	653/2	1/8	False	3	False				False	263	V6	G	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	1	1	1	1	1	1	True	True	False
1306	2	68	8	G	1	6	8	1	1	True	1.333	1	110	109	110	109a	653/2	1/8	False	4	False				False	263	V6	G	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	1	1	1	7	7	7	False	False	False
1308	2	50	2	D	0	6	8	2	1	True	1.667	1	110	109	110	109a	327	1/8	False	3	False				False	263	V6	G	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	1	1	1	1	1	1	True	True	False
1308	2	69	3	A	0	6	8	1	1	True	1.667	1	110	109	110	109a	327	1/8	False	4	False				False	263	V6	G	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	1	1	1	2	2	2	True	False	False
1310	2	38	2	D	0	6	8	2	1	True	2.0	1	110	109	110	109a	655/2	1/8	False	2	True				False	264	V	G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	1	1	1	True	True	True
1310	2	62	2	D	0	6	8	1	1	True	2.0	1	110	109	110	109a	655/2	1/8	False	4	True				False	264	V	G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	1	1	1	True	True	True
1312	2	50	2	D	0	6	8	2	1	True	2.333	1	110	109	110	109a	328	1/8	False	3	False				False	264	V	G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	1	1	1	True	True	True
1312	2	67	1	G	0	6	8	1	1	True	2.333	1	110	109	110	109a	328	1/8	False	4	False				False	264	V	G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	0	0	0	False	False	False
1314	2	50	2	D	0	6	8	2	1	True	2.667	1	110	109	110	109a	657/2	1/8	False	3	False				False	264	V	G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	1	1	1	True	True	True
1314	2	69	3	A	0	6	8	1	1	True	2.667	1	110	109	110	109a	657/2	1/8	False	4	False				False	264	V	G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	2	2	2	True	False	False
1316	0	72	0	C	0	6	8	1	1	True	1.0	1	111	110	111	110a	329	0	False	5	True				False	265	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	-1	-1	-1	False	False	False
1316	2	43	1	G	0	6	8	2	1	True	1.0	1	111	110	111	110a	329	1/8	False	2	True				False	265	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
1316	2	71	5	B	0	6	8	1	1	True	1.0	1	111	110	111	110a	329	1/8	False	4	True				False	265	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
1318	2	50	2	D	0	6	8	2	1	True	1.333	1	111	110	111	110a	659/2	1/8	False	3	False				False	265	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
1318	2	69	3	A	0	6	8	1	1	True	1.333	1	111	110	111	110a	659/2	1/8	False	4	False				False	265	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	2	2	2	False	False	False
1320	2	55	1	G	0	6	8	2	1	True	1.667	1	111	110	111	110a	330	1/8	False	3	False				False	265	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
1320	2	71	5	B	0	6	8	1	1	True	1.667	1	111	110	111	110a	330	1/8	False	4	False				False	265	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
1322	2	48	0	C	0	6	8	2	1	True	2.0	1	111	110	111	110a	661/2	1/8	False	3	True				False	266	ii6	G	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	1	1	1	-1	-1	-1	True	False	True
1322	2	72	0	C	0	6	8	1	1	True	2.0	1	111	110	111	110a	661/2	1/8	False	5	True				False	266	ii6	G	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	1	1	1	-1	-1	-1	True	False	True
1324	2	52	4	E	0	6	8	2	1	True	2.333	1	111	110	111	110a	331	1/8	False	3	False				False	266	ii6	G	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	1	1	1	3	3	3	True	False	False
1324	2	74	2	D	0	6	8	1	1	True	2.333	1	111	110	111	110a	331	1/8	False	5	False				False	266	ii6	G	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	1	1	1	1	1	1	False	False	False
1326	2	57	3	A	0	6	8	2	1	True	2.667	1	111	110	111	110a	663/2	1/8	False	3	False				False	266	ii6	G	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	1	1	1	2	2	2	True	True	False
1326	2	76	4	E	0	6	8	1	1	True	2.667	1	111	110	111	110a	663/2	1/8	False	5	False				False	266	ii6	G	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	1	1	1	3	3	3	True	False	False
1328	2	50	2	D	0	6	8	2	1	True	1.0	1	112	111	112	111a	332	1/8	False	3	True				False	267	V	G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	1	1	1	True	True	True
1328	4	69	3	A	0	6	8	1	1	True	1.0	1	112	111	112	111a	332	1/4	False	4	True				False	267	V	G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	2	2	2	True	False	False
1330	2	62	2	D	0	6	8	2	1	True	1.333	1	112	111	112	111a	665/2	1/8	False	4	False				False	267	V	G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	1	1	1	True	True	True
1332	2	62	2	D	0	6	8	2	1	True	1.667	1	112	111	112	111a	333	1/8	False	4	False				False	267	V	G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	1	1	1	True	True	True
1334	0	84	0	C	0	6	8	1	1	True	2.0	1	112	111	112	111a	667/2	0	False	6	True				False	268	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	-1	-1	-1	False	False	False
1334	2	55	1	G	0	6	8	2	1	True	2.0	1	112	111	112	111a	667/2	1/8	False	3	True				False	268	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
1334	2	83	5	B	0	6	8	1	1	True	2.0	1	112	111	112	111a	667/2	1/8	False	5	True				False	268	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
1336	2	62	2	D	0	6	8	2	1	True	2.333	1	112	111	112	111a	334	1/8	False	4	False				False	268	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
1336	2	81	3	A	0	6	8	1	1	True	2.333	1	112	111	112	111a	334	1/8	False	5	False				False	268	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	2	2	2	False	False	False
1338	2	62	2	D	0	6	8	2	1	True	2.667	1	112	111	112	111a	669/2	1/8	False	4	False				False	268	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
1338	2	83	5	B	0	6	8	1	1	True	2.667	1	112	111	112	111a	669/2	1/8	False	5	False				False	268	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
1340	2	57	3	A	0	6	8	2	1	True	1.0	1	113	112	113	112a	335	1/8	False	3	True				False	269	V43	G	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	1	1	1	2	2	2	True	False	True
1340	6	84	0	C	0	6	8	1	1	True	1.0	1	113	112	113	112a	335	3/8	False	6	True				False	269	V43	G	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	1	1	1	-1	-1	-1	True	False	False
1342	2	62	2	D	0	6	8	2	1	True	1.333	1	113	112	113	112a	671/2	1/8	False	4	False				False	269	V43	G	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	1	1	1	1	1	1	True	True	False
1344	2	62	2	D	0	6	8	2	1	True	1.667	1	113	112	113	112a	336	1/8	False	4	False				False	269	V43	G	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	1	1	1	1	1	1	True	True	False
1346	0	83	5	B	0	6	8	1	1	True	2.0	1	113	112	113	112a	673/2	0	False	5	True				False	270	V2	G	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	1	1	1	4	4	4	False	False	False
1346	2	60	0	C	0	6	8	2	1	True	2.0	1	113	112	113	112a	673/2	1/8	False	4	True				False	270	V2	G	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	1	1	1	-1	-1	-1	True	False	True
1346	2	81	3	A	0	6	8	1	1	True	2.0	1	113	112	113	112a	673/2	1/8	False	5	True				False	270	V2	G	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	1	1	1	2	2	2	True	False	False
1348	2	62	2	D	0	6	8	2	1	True	2.333	1	113	112	113	112a	337	1/8	False	4	False				False	270	V2	G	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	1	1	1	1	1	1	True	True	False
1348	2	80	8	G	1	6	8	1	1	True	2.333	1	113	112	113	112a	337	1/8	False	5	False				False	270	V2	G	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	1	1	1	7	7	7	False	False	False
1350	2	62	2	D	0	6	8	2	1	True	2.667	1	113	112	113	112a	675/2	1/8	False	4	False				False	270	V2	G	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	1	1	1	1	1	1	True	True	False
1350	2	81	3	A	0	6	8	1	1	True	2.667	1	113	112	113	112a	675/2	1/8	False	5	False				False	270	V2	G	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	1	1	1	2	2	2	True	False	False
1352	2	59	5	B	0	6	8	2	1	True	1.0	1	114	113	114	113a	338	1/8	False	3	True				False	271	I6	G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	4	4	4	True	False	True
1352	6	86	2	D	0	6	8	1	1	True	1.0	1	114	113	114	113a	338	3/8	False	6	True				False	271	I6	G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	1	1	1	True	False	False
1354	2	62	2	D	0	6	8	2	1	True	1.333	1	114	113	114	113a	677/2	1/8	False	4	False				False	271	I6	G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	1	1	1	True	False	False
1356	2	62	2	D	0	6	8	2	1	True	1.667	1	114	113	114	113a	339	1/8	False	4	False				False	271	I6	G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	1	1	1	True	False	False
1358	2	55	1	G	0	6	8	2	1	True	2.0	1	114	113	114	113a	679/2	1/8	False	3	True				False	272	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
1358	2	86	2	D	0	6	8	1	1	False	2.0	1	114	113	114	113a	679/2	1/8	False	6	True				False	272	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
1360	2	62	2	D	0	6	8	2	1	True	2.333	1	114	113	114	113a	340	1/8	False	4	False				False	272	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
1360	2	84	0	C	0	6	8	1	1	True	2.333	1	114	113	114	113a	340	1/8	False	6	False				False	272	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	-1	-1	-1	False	False	False
1362	2	62	2	D	0	6	8	2	1	True	2.667	1	114	113	114	113a	681/2	1/8	False	4	False				False	272	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
1362	2	83	5	B	0	6	8	1	1	True	2.667	1	114	113	114	113a	681/2	1/8	False	5	False				False	272	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
1364	2	57	3	A	0	6	8	2	1	True	1.0	1	115	114	115	114a	341	1/8	False	3	True				False	273	V(64)/V	G	I		V(64)/V		V			64	V	M	False	False	(2, 1, 5)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V(64)/V, major	V	V	1	1	2	2	2	1	True	True	True
1364	2	81	3	A	0	6	8	1	1	True	1.0	1	115	114	115	114a	341	1/8	False	5	True				False	273	V(64)/V	G	I		V(64)/V		V			64	V	M	False	False	(2, 1, 5)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V(64)/V, major	V	V	1	1	2	2	2	1	True	True	True
1366	2	62	2	D	0	6	8	2	1	True	1.333	1	115	114	115	114a	683/2	1/8	False	4	False				False	273	V(64)/V	G	I		V(64)/V		V			64	V	M	False	False	(2, 1, 5)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V(64)/V, major	V	V	1	1	2	1	1	0	True	False	False
1366	2	83	5	B	0	6	8	1	1	True	1.333	1	115	114	115	114a	683/2	1/8	False	5	False				False	273	V(64)/V	G	I		V(64)/V		V			64	V	M	False	False	(2, 1, 5)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V(64)/V, major	V	V	1	1	2	4	4	3	False	False	False
1368	2	62	2	D	0	6	8	2	1	True	1.667	1	115	114	115	114a	342	1/8	False	4	False				False	273	V(64)/V	G	I		V(64)/V		V			64	V	M	False	False	(2, 1, 5)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V(64)/V, major	V	V	1	1	2	1	1	0	True	False	False
1368	2	79	1	G	0	6	8	1	1	True	1.667	1	115	114	115	114a	342	1/8	False	5	False				False	273	V(64)/V	G	I		V(64)/V		V			64	V	M	False	False	(2, 1, 5)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V(64)/V, major	V	V	1	1	2	0	0	-1	False	False	False
1370	2	57	3	A	0	6	8	2	1	True	2.0	1	115	114	115	114a	685/2	1/8	False	3	True				False	274	V7/V	G	I		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	1	1	2	2	2	1	True	True	True
1370	2	78	6	F	1	6	8	1	1	True	2.0	1	115	114	115	114a	685/2	1/8	False	5	True				False	274	V7/V	G	I		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	1	1	2	5	5	4	False	False	False
1372	2	61	7	C	1	6	8	2	1	True	2.333	1	115	114	115	114a	343	1/8	False	4	False				False	274	V7/V	G	I		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	1	1	2	6	6	5	True	False	False
1372	2	79	1	G	0	6	8	1	1	True	2.333	1	115	114	115	114a	343	1/8	False	5	False				False	274	V7/V	G	I		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	1	1	2	0	0	-1	True	False	False
1374	2	61	7	C	1	6	8	2	1	True	2.667	1	115	114	115	114a	687/2	1/8	False	4	False				False	274	V7/V	G	I		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	1	1	2	6	6	5	True	False	False
1374	2	76	4	E	0	6	8	1	1	True	2.667	1	115	114	115	114a	687/2	1/8	False	5	False				False	274	V7/V	G	I		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	1	1	2	3	3	2	True	False	False
1376	2	50	2	D	0	6	8	2	1	True	1.0	1	116	115	116	115a	344	1/8	False	3	True				False	275	V	G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	1	1	1	True	True	True
1376	6	74	2	D	0	6	8	1	1	True	1.0	1	116	115	116	115a	344	3/8	False	5	True				False	275	V	G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	1	1	1	True	True	True
1378	2	62	2	D	0	6	8	2	1	True	1.333	1	116	115	116	115a	689/2	1/8	False	4	False				False	275	V	G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	1	1	1	True	True	True
1380	2	62	2	D	0	6	8	2	1	True	1.667	1	116	115	116	115a	345	1/8	False	4	False				False	275	V	G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	1	1	1	True	True	True
1382	2	60	0	C	0	6	8	2	1	True	2.0	1	116	115	116	115a	691/2	1/8	False	4	True				False	276	V2	G	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	1	1	1	-1	-1	-1	True	False	True
1382	2	74	2	D	0	6	8	1	1	False	2.0	1	116	115	116	115a	691/2	1/8	False	5	True				False	276	V2	G	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	1	1	1	1	1	1	True	True	False
1384	2	62	2	D	0	6	8	2	1	True	2.333	1	116	115	116	115a	346	1/8	False	4	False				False	276	V2	G	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	1	1	1	1	1	1	True	True	False
1384	2	76	4	E	0	6	8	1	1	True	2.333	1	116	115	116	115a	346	1/8	False	5	False				False	276	V2	G	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	1	1	1	3	3	3	False	False	False
1386	2	62	2	D	0	6	8	2	1	True	2.667	1	116	115	116	115a	693/2	1/8	False	4	False				False	276	V2	G	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	1	1	1	1	1	1	True	True	False
1386	2	78	6	F	1	6	8	1	1	True	2.667	1	116	115	116	115a	693/2	1/8	False	5	False				False	276	V2	G	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	1	1	1	5	5	5	True	False	False
1388	0	81	3	A	0	6	8	1	1	True	1.0	1	117	116	117	116a	347	0	False	5	True				False	277	I6	G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	2	2	2	False	False	False
1388	2	59	5	B	0	6	8	2	1	True	1.0	1	117	116	117	116a	347	1/8	False	3	True				False	277	I6	G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	4	4	4	True	False	True
1388	2	79	1	G	0	6	8	1	1	True	1.0	1	117	116	117	116a	347	1/8	False	5	True				False	277	I6	G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	0	0	0	True	True	False
1390	2	62	2	D	0	6	8	2	1	True	1.333	1	117	116	117	116a	695/2	1/8	False	4	False				False	277	I6	G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	1	1	1	True	False	False
1390	2	78	6	F	1	6	8	1	1	True	1.333	1	117	116	117	116a	695/2	1/8	False	5	False				False	277	I6	G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	5	5	5	False	False	False
1392	2	62	2	D	0	6	8	2	1	True	1.667	1	117	116	117	116a	348	1/8	False	4	False				False	277	I6	G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	1	1	1	True	False	False
1392	2	79	1	G	0	6	8	1	1	True	1.667	1	117	116	117	116a	348	1/8	False	5	False				False	277	I6	G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	0	0	0	True	True	False
1394	2	55	1	G	0	6	8	2	1	True	2.0	1	117	116	117	116a	697/2	1/8	False	3	True				False	278	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
1394	2	74	2	D	0	6	8	1	1	True	2.0	1	117	116	117	116a	697/2	1/8	False	5	True				False	278	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
1396	2	62	2	D	0	6	8	2	1	True	2.333	1	117	116	117	116a	349	1/8	False	4	False				False	278	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
