onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
6687	3	52	4	E	0	4	4	2	1	True	2.25	4	81	79	140	79a	2229/4	1/16	False	3	False				False	310		viio7/V	E	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	4	4	5	0	0	-1	True	False	False
6690	3	55	1	G	0	4	4	2	1	True	2.5	4	81	79	140	79a	1115/2	1/16	False	3	False				False	310		viio7/V	E	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	4	4	5	-3	-3	-4	True	False	False
6693	3	61	7	C	1	4	4	2	1	True	2.75	4	81	79	140	79a	2231/4	1/16	False	4	False				False	310		viio7/V	E	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	4	4	5	3	3	2	True	False	False
6696	3	46	10	A	1	4	4	2	1	True	3.0	4	81	79	140	79a	558	1/16	False	2	False				False	310		viio7/V	E	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	4	4	5	6	6	5	True	True	True
6696	6	76	4	E	0	4	4	1	1	False	3.0	4	81	79	140	79a	558	1/8	False	5	False				False	310		viio7/V	E	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	4	4	5	0	0	-1	True	False	False
6696	6	88	4	E	0	4	4	1	1	False	3.0	4	81	79	140	79a	558	1/8	False	6	False				False	310		viio7/V	E	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	4	4	5	0	0	-1	True	False	False
6699	3	52	4	E	0	4	4	2	1	True	3.25	4	81	79	140	79a	2233/4	1/16	False	3	False				False	310		viio7/V	E	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	4	4	5	0	0	-1	True	False	False
6702	3	55	1	G	0	4	4	2	1	True	3.5	4	81	79	140	79a	1117/2	1/16	False	3	False				False	310		viio7/V	E	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	4	4	5	-3	-3	-4	True	False	False
6702	6	67	1	G	0	4	4	1	1	True	3.5	4	81	79	140	79a	1117/2	1/8	False	4	False				False	310		viio7/V	E	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	4	4	5	-3	-3	-4	True	False	False
6702	6	79	1	G	0	4	4	1	1	True	3.5	4	81	79	140	79a	1117/2	1/8	False	5	False				False	310		viio7/V	E	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	4	4	5	-3	-3	-4	True	False	False
6705	3	61	7	C	1	4	4	2	1	True	3.75	4	81	79	140	79a	2235/4	1/16	False	4	False				False	310		viio7/V	E	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	4	4	5	3	3	2	True	False	False
6708	3	46	10	A	1	4	4	2	1	True	4.0	4	81	79	140	79a	559	1/16	False	2	False				False	310		viio7/V	E	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	4	4	5	6	6	5	True	True	True
6708	6	66	6	F	1	4	4	1	1	True	4.0	4	81	79	140	79a	559	1/8	False	4	False				False	310		viio7/V	E	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	4	4	5	2	2	1	False	False	False
6708	6	78	6	F	1	4	4	1	1	True	4.0	4	81	79	140	79a	559	1/8	False	5	False				False	310		viio7/V	E	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	4	4	5	2	2	1	False	False	False
6711	3	52	4	E	0	4	4	2	1	True	4.25	4	81	79	140	79a	2237/4	1/16	False	3	False				False	310		viio7/V	E	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	4	4	5	0	0	-1	True	False	False
6714	3	55	1	G	0	4	4	2	1	True	4.5	4	81	79	140	79a	1119/2	1/16	False	3	False				False	310		viio7/V	E	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	4	4	5	-3	-3	-4	True	False	False
6714	6	64	4	E	0	4	4	1	1	True	4.5	4	81	79	140	79a	1119/2	1/8	False	4	False				False	310		viio7/V	E	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	4	4	5	0	0	-1	True	False	False
6714	6	76	4	E	0	4	4	1	1	True	4.5	4	81	79	140	79a	1119/2	1/8	False	5	False				False	310		viio7/V	E	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	4	4	5	0	0	-1	True	False	False
6717	3	61	7	C	1	4	4	2	1	True	4.75	4	81	79	140	79a	2239/4	1/16	False	4	False				False	310		viio7/V	E	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	4	4	5	3	3	2	True	False	False
6720	24	47	5	B	0	4	4	2	1	True	1.0	4	82	80	141	80a	560	1/2	False	2	True	HC	HC	}{	True	311		V[V|HC}{	E	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	4	4	4	1	1	1	True	True	True
6720	48	47	5	B	0	4	4	2	2	True	1.0	4	82	80	141	80a	560	1	False	2	True	HC	HC	}{	True	311		V[V|HC}{	E	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	4	4	4	1	1	1	True	True	True
6720	6	63	9	D	1	4	4	1	1	True	1.0	4	82	80	141	80a	560	1/8	False	4	True	HC	HC	}{	True	311		V[V|HC}{	E	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	4	4	4	5	5	5	True	False	False
6720	6	75	9	D	1	4	4	1	1	True	1.0	4	82	80	141	80a	560	1/8	False	5	True	HC	HC	}{	True	311		V[V|HC}{	E	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	4	4	4	5	5	5	True	False	False
6726	6	59	5	B	0	4	4	1	1	True	1.5	4	82	80	141	80a	1121/2	1/8	False	3	False				False	311		V[V|HC}{	E	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	4	4	4	1	1	1	True	True	True
6726	6	63	9	D	1	4	4	1	1	True	1.5	4	82	80	141	80a	1121/2	1/8	False	4	False				False	311		V[V|HC}{	E	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	4	4	4	5	5	5	True	False	False
6726	6	71	5	B	0	4	4	1	1	True	1.5	4	82	80	141	80a	1121/2	1/8	False	4	False				False	311		V[V|HC}{	E	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	4	4	4	1	1	1	True	True	True
6732	6	59	5	B	0	4	4	1	1	True	2.0	4	82	80	141	80a	561	1/8	False	3	False				False	311		V[V|HC}{	E	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	4	4	4	1	1	1	True	True	True
6732	6	63	9	D	1	4	4	1	1	True	2.0	4	82	80	141	80a	561	1/8	False	4	False				False	311		V[V|HC}{	E	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	4	4	4	5	5	5	True	False	False
6732	6	71	5	B	0	4	4	1	1	True	2.0	4	82	80	141	80a	561	1/8	False	4	False				False	311		V[V|HC}{	E	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	4	4	4	1	1	1	True	True	True
6738	6	59	5	B	0	4	4	1	1	True	2.5	4	82	80	141	80a	1123/2	1/8	False	3	False				False	311		V[V|HC}{	E	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	4	4	4	1	1	1	True	True	True
6738	6	63	9	D	1	4	4	1	1	True	2.5	4	82	80	141	80a	1123/2	1/8	False	4	False				False	311		V[V|HC}{	E	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	4	4	4	5	5	5	True	False	False
6738	6	71	5	B	0	4	4	1	1	True	2.5	4	82	80	141	80a	1123/2	1/8	False	4	False				False	311		V[V|HC}{	E	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	4	4	4	1	1	1	True	True	True
6744	24	52	4	E	0	4	4	2	1	True	3.0	4	82	80	141	80a	562	1/2	False	3	True				False	312		i	E	I	V	i		i					m	False	False	(0, -3, 1)	()	0	0	major	major	I	I, major	i		I	I	False	i	i, major	V	i, major		i	4	4	4	0	0	0	True	True	True
6750	6	59	5	B	0	4	4	1	1	True	3.5	4	82	80	141	80a	1125/2	1/8	False	3	False				False	312		i	E	I	V	i		i					m	False	False	(0, -3, 1)	()	0	0	major	major	I	I, major	i		I	I	False	i	i, major	V	i, major		i	4	4	4	1	1	1	True	False	False
6750	6	67	1	G	0	4	4	1	1	True	3.5	4	82	80	141	80a	1125/2	1/8	False	4	False				False	312		i	E	I	V	i		i					m	False	False	(0, -3, 1)	()	0	0	major	major	I	I, major	i		I	I	False	i	i, major	V	i, major		i	4	4	4	-3	-3	-3	True	False	False
6750	6	71	5	B	0	4	4	1	1	True	3.5	4	82	80	141	80a	1125/2	1/8	False	4	False				False	312		i	E	I	V	i		i					m	False	False	(0, -3, 1)	()	0	0	major	major	I	I, major	i		I	I	False	i	i, major	V	i, major		i	4	4	4	1	1	1	True	False	False
6756	6	59	5	B	0	4	4	1	1	True	4.0	4	82	80	141	80a	563	1/8	False	3	False				False	312		i	E	I	V	i		i					m	False	False	(0, -3, 1)	()	0	0	major	major	I	I, major	i		I	I	False	i	i, major	V	i, major		i	4	4	4	1	1	1	True	False	False
6756	6	67	1	G	0	4	4	1	1	True	4.0	4	82	80	141	80a	563	1/8	False	4	False				False	312		i	E	I	V	i		i					m	False	False	(0, -3, 1)	()	0	0	major	major	I	I, major	i		I	I	False	i	i, major	V	i, major		i	4	4	4	-3	-3	-3	True	False	False
6756	6	71	5	B	0	4	4	1	1	True	4.0	4	82	80	141	80a	563	1/8	False	4	False				False	312		i	E	I	V	i		i					m	False	False	(0, -3, 1)	()	0	0	major	major	I	I, major	i		I	I	False	i	i, major	V	i, major		i	4	4	4	1	1	1	True	False	False
6762	6	59	5	B	0	4	4	1	1	True	4.5	4	82	80	141	80a	1127/2	1/8	False	3	False				False	312		i	E	I	V	i		i					m	False	False	(0, -3, 1)	()	0	0	major	major	I	I, major	i		I	I	False	i	i, major	V	i, major		i	4	4	4	1	1	1	True	False	False
6762	6	67	1	G	0	4	4	1	1	True	4.5	4	82	80	141	80a	1127/2	1/8	False	4	False				False	312		i	E	I	V	i		i					m	False	False	(0, -3, 1)	()	0	0	major	major	I	I, major	i		I	I	False	i	i, major	V	i, major		i	4	4	4	-3	-3	-3	True	False	False
6762	6	71	5	B	0	4	4	1	1	True	4.5	4	82	80	141	80a	1127/2	1/8	False	4	False				False	312		i	E	I	V	i		i					m	False	False	(0, -3, 1)	()	0	0	major	major	I	I, major	i		I	I	False	i	i, major	V	i, major		i	4	4	4	1	1	1	True	False	False
6768	48	47	5	B	0	4	4	2	2	False	1.0	4	83	81	142	81a	564	1	False	2	True				False	313		V	E	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	4	4	4	1	1	1	True	True	True
6768	24	51	9	D	1	4	4	2	1	True	1.0	4	83	81	142	81a	564	1/2	False	3	True				False	313		V	E	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	4	4	4	5	5	5	True	False	False
6774	6	59	5	B	0	4	4	1	1	True	1.5	4	83	81	142	81a	1129/2	1/8	False	3	False				False	313		V	E	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	4	4	4	1	1	1	True	True	True
6774	6	66	6	F	1	4	4	1	1	True	1.5	4	83	81	142	81a	1129/2	1/8	False	4	False				False	313		V	E	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	4	4	4	2	2	2	True	False	False
6774	6	71	5	B	0	4	4	1	1	True	1.5	4	83	81	142	81a	1129/2	1/8	False	4	False				False	313		V	E	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	4	4	4	1	1	1	True	True	True
6780	6	59	5	B	0	4	4	1	1	True	2.0	4	83	81	142	81a	565	1/8	False	3	False				False	313		V	E	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	4	4	4	1	1	1	True	True	True
6780	6	66	6	F	1	4	4	1	1	True	2.0	4	83	81	142	81a	565	1/8	False	4	False				False	313		V	E	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	4	4	4	2	2	2	True	False	False
6780	6	71	5	B	0	4	4	1	1	True	2.0	4	83	81	142	81a	565	1/8	False	4	False				False	313		V	E	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	4	4	4	1	1	1	True	True	True
6786	6	59	5	B	0	4	4	1	1	True	2.5	4	83	81	142	81a	1131/2	1/8	False	3	False				False	313		V	E	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	4	4	4	1	1	1	True	True	True
6786	6	66	6	F	1	4	4	1	1	True	2.5	4	83	81	142	81a	1131/2	1/8	False	4	False				False	313		V	E	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	4	4	4	2	2	2	True	False	False
6786	6	71	5	B	0	4	4	1	1	True	2.5	4	83	81	142	81a	1131/2	1/8	False	4	False				False	313		V	E	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	4	4	4	1	1	1	True	True	True
6792	24	55	1	G	0	4	4	2	1	True	3.0	4	83	81	142	81a	566	1/2	False	3	True				False	314		i6	E	I	V	i6		i		6			m	False	False	(-3, 1, 0)	()	0	-3	major	major	I	I, major	i		I	I	False	i6	i6, major	V	i6, major		i	4	4	4	-3	-3	-3	True	False	True
6798	6	59	5	B	0	4	4	1	1	True	3.5	4	83	81	142	81a	1133/2	1/8	False	3	False				False	314		i6	E	I	V	i6		i		6			m	False	False	(-3, 1, 0)	()	0	-3	major	major	I	I, major	i		I	I	False	i6	i6, major	V	i6, major		i	4	4	4	1	1	1	True	False	False
6798	6	64	4	E	0	4	4	1	1	True	3.5	4	83	81	142	81a	1133/2	1/8	False	4	False				False	314		i6	E	I	V	i6		i		6			m	False	False	(-3, 1, 0)	()	0	-3	major	major	I	I, major	i		I	I	False	i6	i6, major	V	i6, major		i	4	4	4	0	0	0	True	True	False
6798	6	71	5	B	0	4	4	1	1	True	3.5	4	83	81	142	81a	1133/2	1/8	False	4	False				False	314		i6	E	I	V	i6		i		6			m	False	False	(-3, 1, 0)	()	0	-3	major	major	I	I, major	i		I	I	False	i6	i6, major	V	i6, major		i	4	4	4	1	1	1	True	False	False
6804	6	59	5	B	0	4	4	1	1	True	4.0	4	83	81	142	81a	567	1/8	False	3	False				False	314		i6	E	I	V	i6		i		6			m	False	False	(-3, 1, 0)	()	0	-3	major	major	I	I, major	i		I	I	False	i6	i6, major	V	i6, major		i	4	4	4	1	1	1	True	False	False
6804	6	64	4	E	0	4	4	1	1	True	4.0	4	83	81	142	81a	567	1/8	False	4	False				False	314		i6	E	I	V	i6		i		6			m	False	False	(-3, 1, 0)	()	0	-3	major	major	I	I, major	i		I	I	False	i6	i6, major	V	i6, major		i	4	4	4	0	0	0	True	True	False
6804	6	71	5	B	0	4	4	1	1	True	4.0	4	83	81	142	81a	567	1/8	False	4	False				False	314		i6	E	I	V	i6		i		6			m	False	False	(-3, 1, 0)	()	0	-3	major	major	I	I, major	i		I	I	False	i6	i6, major	V	i6, major		i	4	4	4	1	1	1	True	False	False
6810	6	59	5	B	0	4	4	1	1	True	4.5	4	83	81	142	81a	1135/2	1/8	False	3	False				False	314		i6	E	I	V	i6		i		6			m	False	False	(-3, 1, 0)	()	0	-3	major	major	I	I, major	i		I	I	False	i6	i6, major	V	i6, major		i	4	4	4	1	1	1	True	False	False
6810	6	64	4	E	0	4	4	1	1	True	4.5	4	83	81	142	81a	1135/2	1/8	False	4	False				False	314		i6	E	I	V	i6		i		6			m	False	False	(-3, 1, 0)	()	0	-3	major	major	I	I, major	i		I	I	False	i6	i6, major	V	i6, major		i	4	4	4	0	0	0	True	True	False
6810	6	71	5	B	0	4	4	1	1	True	4.5	4	83	81	142	81a	1135/2	1/8	False	4	False				False	314		i6	E	I	V	i6		i		6			m	False	False	(-3, 1, 0)	()	0	-3	major	major	I	I, major	i		I	I	False	i6	i6, major	V	i6, major		i	4	4	4	1	1	1	True	False	False
6816	6	47	5	B	0	4	4	2	2	True	1.0	4	84	82	143	82a	568	1/8	False	2	True				False	315		V	E	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	4	4	4	1	1	1	True	True	True
6816	6	54	6	F	1	4	4	2	1	True	1.0	4	84	82	143	82a	568	1/8	False	3	True				False	315		V	E	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	4	4	4	2	2	2	True	False	False
6816	24	71	5	B	0	4	4	1	1	True	1.0	4	84	82	143	82a	568	1/2	False	4	True				False	315		V	E	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	4	4	4	1	1	1	True	True	True
6822	6	59	5	B	0	4	4	2	1	True	1.5	4	84	82	143	82a	1137/2	1/8	False	3	False				False	315		V	E	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	4	4	4	1	1	1	True	True	True
6822	6	63	9	D	1	4	4	1	2	True	1.5	4	84	82	143	82a	1137/2	1/8	False	4	False				False	315		V	E	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	4	4	4	5	5	5	True	False	False
6828	6	59	5	B	0	4	4	2	1	True	2.0	4	84	82	143	82a	569	1/8	False	3	False				False	315		V	E	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	4	4	4	1	1	1	True	True	True
6828	6	63	9	D	1	4	4	1	2	True	2.0	4	84	82	143	82a	569	1/8	False	4	False				False	315		V	E	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	4	4	4	5	5	5	True	False	False
6834	6	59	5	B	0	4	4	2	1	True	2.5	4	84	82	143	82a	1139/2	1/8	False	3	False				False	315		V	E	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	4	4	4	1	1	1	True	True	True
6834	6	63	9	D	1	4	4	1	2	True	2.5	4	84	82	143	82a	1139/2	1/8	False	4	False				False	315		V	E	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	4	4	4	5	5	5	True	False	False
6840	24	76	4	E	0	4	4	1	1	True	3.0	4	84	82	143	82a	570	1/2	False	5	True				False	316		i	E	I	V	i		i					m	False	False	(0, -3, 1)	()	0	0	major	major	I	I, major	i		I	I	False	i	i, major	V	i, major		i	4	4	4	0	0	0	True	True	True
6846	6	59	5	B	0	4	4	2	1	True	3.5	4	84	82	143	82a	1141/2	1/8	False	3	False				False	316		i	E	I	V	i		i					m	False	False	(0, -3, 1)	()	0	0	major	major	I	I, major	i		I	I	False	i	i, major	V	i, major		i	4	4	4	1	1	1	True	False	False
6846	6	64	4	E	0	4	4	1	2	True	3.5	4	84	82	143	82a	1141/2	1/8	False	4	False				False	316		i	E	I	V	i		i					m	False	False	(0, -3, 1)	()	0	0	major	major	I	I, major	i		I	I	False	i	i, major	V	i, major		i	4	4	4	0	0	0	True	True	True
6846	6	67	1	G	0	4	4	1	2	True	3.5	4	84	82	143	82a	1141/2	1/8	False	4	False				False	316		i	E	I	V	i		i					m	False	False	(0, -3, 1)	()	0	0	major	major	I	I, major	i		I	I	False	i	i, major	V	i, major		i	4	4	4	-3	-3	-3	True	False	False
6852	6	59	5	B	0	4	4	2	1	True	4.0	4	84	82	143	82a	571	1/8	False	3	False				False	316		i	E	I	V	i		i					m	False	False	(0, -3, 1)	()	0	0	major	major	I	I, major	i		I	I	False	i	i, major	V	i, major		i	4	4	4	1	1	1	True	False	False
6852	6	64	4	E	0	4	4	1	2	True	4.0	4	84	82	143	82a	571	1/8	False	4	False				False	316		i	E	I	V	i		i					m	False	False	(0, -3, 1)	()	0	0	major	major	I	I, major	i		I	I	False	i	i, major	V	i, major		i	4	4	4	0	0	0	True	True	True
6852	6	67	1	G	0	4	4	1	2	True	4.0	4	84	82	143	82a	571	1/8	False	4	False				False	316		i	E	I	V	i		i					m	False	False	(0, -3, 1)	()	0	0	major	major	I	I, major	i		I	I	False	i	i, major	V	i, major		i	4	4	4	-3	-3	-3	True	False	False
6858	6	59	5	B	0	4	4	2	1	True	4.5	4	84	82	143	82a	1143/2	1/8	False	3	False				False	316		i	E	I	V	i		i					m	False	False	(0, -3, 1)	()	0	0	major	major	I	I, major	i		I	I	False	i	i, major	V	i, major		i	4	4	4	1	1	1	True	False	False
6858	6	64	4	E	0	4	4	1	2	True	4.5	4	84	82	143	82a	1143/2	1/8	False	4	False				False	316		i	E	I	V	i		i					m	False	False	(0, -3, 1)	()	0	0	major	major	I	I, major	i		I	I	False	i	i, major	V	i, major		i	4	4	4	0	0	0	True	True	True
6858	6	67	1	G	0	4	4	1	2	True	4.5	4	84	82	143	82a	1143/2	1/8	False	4	False				False	316		i	E	I	V	i		i					m	False	False	(0, -3, 1)	()	0	0	major	major	I	I, major	i		I	I	False	i	i, major	V	i, major		i	4	4	4	-3	-3	-3	True	False	False
6864	24	75	9	D	1	4	4	1	1	True	1.0	4	85	83	144	83a	572	1/2	False	5	True				False	317		V	E	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	4	4	4	5	5	5	True	False	False
6870	6	59	5	B	0	4	4	2	1	True	1.5	4	85	83	144	83a	1145/2	1/8	False	3	False				False	317		V	E	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	4	4	4	1	1	1	True	True	True
6870	6	63	9	D	1	4	4	1	2	True	1.5	4	85	83	144	83a	1145/2	1/8	False	4	False				False	317		V	E	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	4	4	4	5	5	5	True	False	False
6870	6	66	6	F	1	4	4	1	2	True	1.5	4	85	83	144	83a	1145/2	1/8	False	4	False				False	317		V	E	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	4	4	4	2	2	2	True	False	False
6876	6	59	5	B	0	4	4	2	1	True	2.0	4	85	83	144	83a	573	1/8	False	3	False				False	317		V	E	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	4	4	4	1	1	1	True	True	True
6876	6	63	9	D	1	4	4	1	2	True	2.0	4	85	83	144	83a	573	1/8	False	4	False				False	317		V	E	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	4	4	4	5	5	5	True	False	False
6876	6	66	6	F	1	4	4	1	2	True	2.0	4	85	83	144	83a	573	1/8	False	4	False				False	317		V	E	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	4	4	4	2	2	2	True	False	False
6882	6	59	5	B	0	4	4	2	1	True	2.5	4	85	83	144	83a	1147/2	1/8	False	3	False				False	317		V	E	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	4	4	4	1	1	1	True	True	True
