onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
8064	6	72	0	C	0	3	4	1	1	True	3.0	-1	52	51	114	51b	336	1/16	False	5	True				False	369	V7	F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	1	1	1	True	True	True
8070	6	70	-2	B	-1	3	4	1	1	True	3.25	-1	52	51	114	51b	1345/4	1/16	False	4	False				False	369	V7	F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	-1	-1	-1	True	False	False
8076	6	69	3	A	0	3	4	1	1	True	3.5	-1	52	51	114	51b	673/2	1/16	False	4	False				False	369	V7	F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	4	4	4	False	False	False
8082	6	67	1	G	0	3	4	1	1	True	3.75	-1	52	51	114	51b	1347/4	1/16	False	4	False				False	369	V7	F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	2	2	2	True	False	False
8088	48	41	-1	F	0	3	4	2	2	True	1.0	-1	53	52	115	52b	337	1/2	False	2	True	PAC	PAC	}{	True	370	I|PAC}{	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
8088	48	65	-1	F	0	3	4	1	1	True	1.0	-1	53	52	115	52b	337	1/2	False	4	True	PAC	PAC	}{	True	370	I|PAC}{	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
8100	12	45	3	A	0	3	4	2	1	True	1.5	-1	53	52	115	52b	675/2	1/8	False	2	False				False	370	I|PAC}{	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
8100	12	53	-1	F	0	3	4	1	2	True	1.5	-1	53	52	115	52b	675/2	1/8	False	3	False				False	370	I|PAC}{	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
8112	12	50	2	D	0	3	4	2	1	True	2.0	-1	53	52	115	52b	338	1/8	False	3	True				False	371	I(64)	F	I		I(64)	I			64		M	False	False	(0, -1, 3)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(64), major		I	-1	-1	-1	3	3	3	True	False	False
8112	12	58	-2	B	-1	3	4	1	2	True	2.0	-1	53	52	115	52b	338	1/8	False	3	True				False	371	I(64)	F	I		I(64)	I			64		M	False	False	(0, -1, 3)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(64), major		I	-1	-1	-1	-1	-1	-1	True	False	False
8124	12	48	0	C	0	3	4	2	1	True	2.5	-1	53	52	115	52b	677/2	1/8	False	3	True				False	372	I	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	1	1	1	True	False	False
8124	12	57	3	A	0	3	4	1	2	True	2.5	-1	53	52	115	52b	677/2	1/8	False	3	True				False	372	I	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
8136	12	46	-2	B	-1	3	4	2	1	True	3.0	-1	53	52	115	52b	339	1/8	False	2	True				False	373	I(94)	F	I		I(94)	I			94		M	False	False	(0, -1, 1)	(2,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(94), major		I	-1	-1	-1	-1	-1	-1	True	False	False
8136	12	55	1	G	0	3	4	1	2	True	3.0	-1	53	52	115	52b	339	1/8	False	3	True				False	373	I(94)	F	I		I(94)	I			94		M	False	False	(0, -1, 1)	(2,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(94), major		I	-1	-1	-1	2	2	2	False	False	False
8136	12	65	-1	F	0	3	4	1	1	False	3.0	-1	53	52	115	52b	339	1/8	False	4	True				False	373	I(94)	F	I		I(94)	I			94		M	False	False	(0, -1, 1)	(2,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(94), major		I	-1	-1	-1	0	0	0	True	True	True
8148	12	45	3	A	0	3	4	2	1	True	3.5	-1	53	52	115	52b	679/2	1/8	False	2	True				False	374	I	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
8148	12	53	-1	F	0	3	4	1	2	True	3.5	-1	53	52	115	52b	679/2	1/8	False	3	True				False	374	I	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
8148	6	60	0	C	0	3	4	1	1	True	3.5	-1	53	52	115	52b	679/2	1/16	False	4	True				False	374	I	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	1	1	1	True	False	False
8154	6	65	-1	F	0	3	4	1	1	True	3.75	-1	53	52	115	52b	1359/4	1/16	False	4	False				False	374	I	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
8160	24	36	0	C	0	3	4	2	2	True	1.0	-1	54	53	116	53b	340	1/4	False	2	True				False	375	V7(4)	F	I		V7(4)	V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(4), major		V	-1	-1	-1	1	1	1	True	True	True
8160	24	48	0	C	0	3	4	2	2	True	1.0	-1	54	53	116	53b	340	1/4	False	3	True				False	375	V7(4)	F	I		V7(4)	V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(4), major		V	-1	-1	-1	1	1	1	True	True	True
8160	48	55	1	G	0	3	4	2	1	True	1.0	-1	54	53	116	53b	340	1/2	False	3	True				False	375	V7(4)	F	I		V7(4)	V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(4), major		V	-1	-1	-1	2	2	2	True	False	False
8160	48	58	-2	B	-1	3	4	2	1	True	1.0	-1	54	53	116	53b	340	1/2	False	3	True				False	375	V7(4)	F	I		V7(4)	V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(4), major		V	-1	-1	-1	-1	-1	-1	True	False	False
8160	48	60	0	C	0	3	4	2	1	True	1.0	-1	54	53	116	53b	340	1/2	False	4	True				False	375	V7(4)	F	I		V7(4)	V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(4), major		V	-1	-1	-1	1	1	1	True	True	True
8160	24	65	-1	F	0	3	4	1	1	True	1.0	-1	54	53	116	53b	340	1/4	False	4	True				False	375	V7(4)	F	I		V7(4)	V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(4), major		V	-1	-1	-1	0	0	0	True	False	False
8184	6	36	0	C	0	3	4	2	2	False	2.0	-1	54	53	116	53b	341	1/16	False	2	True				False	376	V7	F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	1	1	1	True	True	True
8184	6	48	0	C	0	3	4	2	2	False	2.0	-1	54	53	116	53b	341	1/16	False	3	True				False	376	V7	F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	1	1	1	True	True	True
8184	24	64	4	E	0	3	4	1	1	True	2.0	-1	54	53	116	53b	341	1/4	False	4	True				False	376	V7	F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	5	5	5	True	False	False
8190	3	38	2	D	0	3	4	2	2	True	2.25	-1	54	53	116	53b	1365/4	1/32	False	2	False				False	376	V7	F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	3	3	3	False	False	False
8193	3	40	4	E	0	3	4	2	2	True	2.375	-1	54	53	116	53b	2731/8	1/32	False	2	False				False	376	V7	F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	5	5	5	True	False	False
8196	3	41	-1	F	0	3	4	2	2	True	2.5	-1	54	53	116	53b	683/2	1/32	False	2	False				False	376	V7	F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	0	0	0	False	False	False
8199	3	43	1	G	0	3	4	2	2	True	2.625	-1	54	53	116	53b	2733/8	1/32	False	2	False				False	376	V7	F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	2	2	2	True	False	False
8202	3	45	3	A	0	3	4	2	2	True	2.75	-1	54	53	116	53b	1367/4	1/32	False	2	False				False	376	V7	F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	4	4	4	False	False	False
8205	3	46	-2	B	-1	3	4	2	2	True	2.875	-1	54	53	116	53b	2735/8	1/32	False	2	False				False	376	V7	F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	-1	-1	-1	True	False	False
8208	3	48	0	C	0	3	4	2	2	True	3.0	-1	54	53	116	53b	342	1/32	False	3	False				False	376	V7	F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	1	1	1	True	True	True
8208	24	55	1	G	0	3	4	1	1	True	3.0	-1	54	53	116	53b	342	1/4	False	3	False				False	376	V7	F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	2	2	2	True	False	False
8208	24	58	-2	B	-1	3	4	1	1	True	3.0	-1	54	53	116	53b	342	1/4	False	3	False				False	376	V7	F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	-1	-1	-1	True	False	False
8208	24	60	0	C	0	3	4	1	1	True	3.0	-1	54	53	116	53b	342	1/4	False	4	False				False	376	V7	F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	1	1	1	True	True	True
8208	24	64	4	E	0	3	4	1	1	True	3.0	-1	54	53	116	53b	342	1/4	False	4	False				False	376	V7	F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	5	5	5	True	False	False
8211	3	47	5	B	0	3	4	2	2	True	3.125	-1	54	53	116	53b	2737/8	1/32	False	2	False				False	376	V7	F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	6	6	6	False	False	False
8214	3	48	0	C	0	3	4	2	2	True	3.25	-1	54	53	116	53b	1369/4	1/32	False	3	False				False	376	V7	F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	1	1	1	True	True	True
8217	3	50	2	D	0	3	4	2	2	True	3.375	-1	54	53	116	53b	2739/8	1/32	False	3	False				False	376	V7	F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	3	3	3	False	False	False
8220	3	48	0	C	0	3	4	2	2	True	3.5	-1	54	53	116	53b	685/2	1/32	False	3	False				False	376	V7	F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	1	1	1	True	True	True
8223	3	46	-2	B	-1	3	4	2	2	True	3.625	-1	54	53	116	53b	2741/8	1/32	False	2	False				False	376	V7	F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	-1	-1	-1	True	False	False
8226	3	45	3	A	0	3	4	2	2	True	3.75	-1	54	53	116	53b	1371/4	1/32	False	2	False				False	376	V7	F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	4	4	4	False	False	False
8229	3	43	1	G	0	3	4	2	2	True	3.875	-1	54	53	116	53b	2743/8	1/32	False	2	False				False	376	V7	F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	2	2	2	True	False	False
8232	12	41	-1	F	0	3	4	2	1	True	1.0	-1	55	54	117	54b	343	1/8	False	2	True	PAC	PAC	}	True	377	I|PAC}	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
8232	4	57	3	A	0	3	4	1	1	True	1.0	-1	55	54	117	54b	343	1/24	False	3	True	PAC	PAC	}	True	377	I|PAC}	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
8232	4	60	0	C	0	3	4	1	1	True	1.0	-1	55	54	117	54b	343	1/24	False	4	True	PAC	PAC	}	True	377	I|PAC}	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	1	1	1	True	False	False
8232	4	65	-1	F	0	3	4	1	1	True	1.0	-1	55	54	117	54b	343	1/24	False	4	True	PAC	PAC	}	True	377	I|PAC}	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
8236	4	57	3	A	0	3	4	1	1	True	1.167	-1	55	54	117	54b	2059/6	1/24	False	3	False			{	False	378	{	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
8240	4	60	0	C	0	3	4	1	1	True	1.333	-1	55	54	117	54b	1030/3	1/24	False	4	False				False	378	{	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	1	1	1	True	False	False
8244	4	65	-1	F	0	3	4	1	1	True	1.5	-1	55	54	117	54b	687/2	1/24	False	4	False				False	378	{	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
8248	4	69	3	A	0	3	4	1	1	True	1.667	-1	55	54	117	54b	1031/3	1/24	False	4	False				False	378	{	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
8252	4	72	0	C	0	3	4	1	1	True	1.833	-1	55	54	117	54b	2063/6	1/24	False	5	False				False	378	{	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	1	1	1	True	False	False
8256	4	72	0	C	0	3	4	1	1	True	2.0	-1	55	54	117	54b	344	1/24	False	5	True				False	379	IV6	F	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	-1	-1	-1	1	1	1	False	False	False
8260	4	63	-3	E	-1	3	4	2	1	True	2.167	-1	55	54	117	54b	2065/6	1/24	False	4	False				False	379	IV6	F	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	-1	-1	-1	-2	-2	-2	False	False	False
8260	4	65	-1	F	0	3	4	1	1	True	2.167	-1	55	54	117	54b	2065/6	1/24	False	4	False				False	379	IV6	F	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	-1	-1	-1	0	0	0	True	False	False
8264	4	62	2	D	0	3	4	2	1	True	2.333	-1	55	54	117	54b	1033/3	1/24	False	4	False				False	379	IV6	F	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	-1	-1	-1	3	3	3	True	False	True
8264	4	70	-2	B	-1	3	4	1	1	True	2.333	-1	55	54	117	54b	1033/3	1/24	False	4	False				False	379	IV6	F	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	-1	-1	-1	-1	-1	-1	True	True	False
8268	4	70	-2	B	-1	3	4	1	1	True	2.5	-1	55	54	117	54b	689/2	1/24	False	4	True				False	380	iii6	F	I		iii6	iii		6			m	False	False	(1, 5, 4)	()	4	1	major	major	I	I, major	iii		I	I	False	iii6	iii6, major		iii6, major		iii	-1	-1	-1	-1	-1	-1	False	False	False
8272	4	62	2	D	0	3	4	2	1	True	2.667	-1	55	54	117	54b	1034/3	1/24	False	4	False				False	380	iii6	F	I		iii6	iii		6			m	False	False	(1, 5, 4)	()	4	1	major	major	I	I, major	iii		I	I	False	iii6	iii6, major		iii6, major		iii	-1	-1	-1	3	3	3	False	False	False
8272	4	64	4	E	0	3	4	1	1	True	2.667	-1	55	54	117	54b	1034/3	1/24	False	4	False				False	380	iii6	F	I		iii6	iii		6			m	False	False	(1, 5, 4)	()	4	1	major	major	I	I, major	iii		I	I	False	iii6	iii6, major		iii6, major		iii	-1	-1	-1	5	5	5	True	False	False
8276	4	60	0	C	0	3	4	2	1	True	2.833	-1	55	54	117	54b	2069/6	1/24	False	4	False				False	380	iii6	F	I		iii6	iii		6			m	False	False	(1, 5, 4)	()	4	1	major	major	I	I, major	iii		I	I	False	iii6	iii6, major		iii6, major		iii	-1	-1	-1	1	1	1	True	False	True
8276	4	69	3	A	0	3	4	1	1	True	2.833	-1	55	54	117	54b	2069/6	1/24	False	4	False				False	380	iii6	F	I		iii6	iii		6			m	False	False	(1, 5, 4)	()	4	1	major	major	I	I, major	iii		I	I	False	iii6	iii6, major		iii6, major		iii	-1	-1	-1	4	4	4	True	True	False
8280	4	69	3	A	0	3	4	1	1	True	3.0	-1	55	54	117	54b	345	1/24	False	4	True				False	381	ii6	F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-1	-1	-1	4	4	4	False	False	False
8284	4	60	0	C	0	3	4	2	1	True	3.167	-1	55	54	117	54b	2071/6	1/24	False	4	False				False	381	ii6	F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-1	-1	-1	1	1	1	False	False	False
8284	4	62	2	D	0	3	4	1	1	True	3.167	-1	55	54	117	54b	2071/6	1/24	False	4	False				False	381	ii6	F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-1	-1	-1	3	3	3	True	False	False
8288	4	58	-2	B	-1	3	4	2	1	True	3.333	-1	55	54	117	54b	1036/3	1/24	False	3	False				False	381	ii6	F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-1	-1	-1	-1	-1	-1	True	False	True
8288	4	67	1	G	0	3	4	1	1	True	3.333	-1	55	54	117	54b	1036/3	1/24	False	4	False				False	381	ii6	F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-1	-1	-1	2	2	2	True	True	False
8292	4	67	1	G	0	3	4	1	1	True	3.5	-1	55	54	117	54b	691/2	1/24	False	4	True				False	382	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	2	2	2	False	False	False
8296	4	58	-2	B	-1	3	4	2	1	True	3.667	-1	55	54	117	54b	1037/3	1/24	False	3	False				False	382	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	-1	-1	-1	False	False	False
8296	4	60	0	C	0	3	4	1	1	True	3.667	-1	55	54	117	54b	1037/3	1/24	False	4	False				False	382	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	1	1	1	True	False	False
8300	4	57	3	A	0	3	4	2	1	True	3.833	-1	55	54	117	54b	2075/6	1/24	False	3	False				False	382	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	4	4	4	True	False	True
8300	4	65	-1	F	0	3	4	1	1	True	3.833	-1	55	54	117	54b	2075/6	1/24	False	4	False				False	382	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	0	0	0	True	True	False
8304	24	36	0	C	0	3	4	2	2	True	1.0	-1	56	55	118	55b	346	1/4	False	2	True				False	383	V7(4)	F	I		V7(4)	V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(4), major		V	-1	-1	-1	1	1	1	True	True	True
8304	24	48	0	C	0	3	4	2	2	True	1.0	-1	56	55	118	55b	346	1/4	False	3	True				False	383	V7(4)	F	I		V7(4)	V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(4), major		V	-1	-1	-1	1	1	1	True	True	True
8304	48	55	1	G	0	3	4	2	1	True	1.0	-1	56	55	118	55b	346	1/2	False	3	True				False	383	V7(4)	F	I		V7(4)	V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(4), major		V	-1	-1	-1	2	2	2	True	False	False
8304	48	58	-2	B	-1	3	4	2	1	True	1.0	-1	56	55	118	55b	346	1/2	False	3	True				False	383	V7(4)	F	I		V7(4)	V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(4), major		V	-1	-1	-1	-1	-1	-1	True	False	False
8304	48	60	0	C	0	3	4	2	1	True	1.0	-1	56	55	118	55b	346	1/2	False	4	True				False	383	V7(4)	F	I		V7(4)	V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(4), major		V	-1	-1	-1	1	1	1	True	True	True
8304	24	65	-1	F	0	3	4	1	2	True	1.0	-1	56	55	118	55b	346	1/4	False	4	True				False	383	V7(4)	F	I		V7(4)	V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(4), major		V	-1	-1	-1	0	0	0	True	False	False
8328	6	36	0	C	0	3	4	2	2	False	2.0	-1	56	55	118	55b	347	1/16	False	2	True				False	384	V7	F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	1	1	1	True	True	True
8328	6	48	0	C	0	3	4	2	2	False	2.0	-1	56	55	118	55b	347	1/16	False	3	True				False	384	V7	F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	1	1	1	True	True	True
8328	24	64	4	E	0	3	4	1	2	True	2.0	-1	56	55	118	55b	347	1/4	False	4	True				False	384	V7	F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	5	5	5	True	False	False
8334	3	50	2	D	0	3	4	2	2	True	2.25	-1	56	55	118	55b	1389/4	1/32	False	3	False				False	384	V7	F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	3	3	3	False	False	False
8337	3	52	4	E	0	3	4	2	2	True	2.375	-1	56	55	118	55b	2779/8	1/32	False	3	False				False	384	V7	F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	5	5	5	True	False	False
8340	3	53	-1	F	0	3	4	2	2	True	2.5	-1	56	55	118	55b	695/2	1/32	False	3	False				False	384	V7	F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	0	0	0	False	False	False
8343	3	55	1	G	0	3	4	2	2	True	2.625	-1	56	55	118	55b	2781/8	1/32	False	3	False				False	384	V7	F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	2	2	2	True	False	False
