onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
468	12	54	6	F	1	4	4	2	1	True	4.5	6	8	7	8	7a	39/2	1/8	False	3	False				False	17		IV6	F#	I	I	IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major	I	IV6, major		IV	6	6	6	0	0	0	True	False	False
480	24	42	6	F	1	4	4	2	2	True	1.0	6	9	8	9	8a	20	1/4	False	2	True				False	18		V	F#	I	I	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	I	V, major		V	6	6	6	0	0	0	False	False	False
480	12	49	7	C	1	4	4	2	1	True	1.0	6	9	8	9	8a	20	1/8	False	3	True				False	18		V	F#	I	I	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	I	V, major		V	6	6	6	1	1	1	True	True	True
480	24	65	11	E	1	4	4	1	1	True	1.0	6	9	8	9	8a	20	1/4	False	4	True				False	18		V	F#	I	I	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	I	V, major		V	6	6	6	5	5	5	True	False	False
480	24	77	11	E	1	4	4	1	1	True	1.0	6	9	8	9	8a	20	1/4	False	5	True				False	18		V	F#	I	I	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	I	V, major		V	6	6	6	5	5	5	True	False	False
492	12	54	6	F	1	4	4	2	1	True	1.5	6	9	8	9	8a	41/2	1/8	False	3	False				False	18		V	F#	I	I	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	I	V, major		V	6	6	6	0	0	0	False	False	False
504	24	42	6	F	1	4	4	2	2	True	2.0	6	9	8	9	8a	21	1/4	False	2	True				False	19		IV	F#	I	I	IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	6	6	6	0	0	0	True	False	False
504	12	47	5	B	0	4	4	2	1	True	2.0	6	9	8	9	8a	21	1/8	False	2	True				False	19		IV	F#	I	I	IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	6	6	6	-1	-1	-1	True	True	True
504	24	63	9	D	1	4	4	1	1	True	2.0	6	9	8	9	8a	21	1/4	False	4	True				False	19		IV	F#	I	I	IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	6	6	6	3	3	3	True	False	False
504	24	75	9	D	1	4	4	1	1	True	2.0	6	9	8	9	8a	21	1/4	False	5	True				False	19		IV	F#	I	I	IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	6	6	6	3	3	3	True	False	False
516	12	54	6	F	1	4	4	2	1	True	2.5	6	9	8	9	8a	43/2	1/8	False	3	False				False	19		IV	F#	I	I	IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	6	6	6	0	0	0	True	False	False
528	24	42	6	F	1	4	4	2	2	True	3.0	6	9	8	9	8a	22	1/4	False	2	True				False	20		I]	F#	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	6	6	6	0	0	0	True	True	True
528	12	46	10	A	1	4	4	2	1	True	3.0	6	9	8	9	8a	22	1/8	False	2	True				False	20		I]	F#	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	6	6	6	4	4	4	True	False	False
528	24	61	7	C	1	4	4	1	1	True	3.0	6	9	8	9	8a	22	1/4	False	4	True				False	20		I]	F#	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	6	6	6	1	1	1	True	False	False
528	24	73	7	C	1	4	4	1	1	True	3.0	6	9	8	9	8a	22	1/4	False	5	True				False	20		I]	F#	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	6	6	6	1	1	1	True	False	False
540	12	54	6	F	1	4	4	2	1	True	3.5	6	9	8	9	8a	45/2	1/8	False	3	False				False	20		I]	F#	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	6	6	6	0	0	0	True	True	True
552	6	70	10	A	1	4	4	1	1	True	4.0	6	9	8	9	8a	23	1/16	False	4	False				False	20		I]	F#	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	6	6	6	4	4	4	True	False	False
558	6	71	5	B	0	4	4	1	1	True	4.25	6	9	8	9	8a	93/4	1/16	False	4	False				False	20		I]	F#	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	6	6	6	-1	-1	-1	False	False	False
564	6	70	10	A	1	4	4	1	1	True	4.5	6	9	8	9	8a	47/2	1/16	False	4	False				False	20		I]	F#	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	6	6	6	4	4	4	True	False	False
570	6	66	6	F	1	4	4	1	1	True	4.75	6	9	8	9	8a	95/4	1/16	False	4	False				False	20		I]	F#	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	6	6	6	0	0	0	True	True	True
576	6	71	5	B	0	4	4	1	1	True	1.0	6	10	9	10	9a	24	1/16	False	4	True				False	21		V43	F#	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	6	6	6	-1	-1	-1	True	False	False
582	6	73	7	C	1	4	4	1	1	True	1.25	6	10	9	10	9a	97/4	1/16	False	5	False				False	21		V43	F#	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	6	6	6	1	1	1	True	True	False
588	6	71	5	B	0	4	4	1	1	True	1.5	6	10	9	10	9a	49/2	1/16	False	4	False				False	21		V43	F#	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	6	6	6	-1	-1	-1	True	False	False
594	6	68	8	G	1	4	4	1	1	True	1.75	6	10	9	10	9a	99/4	1/16	False	4	False				False	21		V43	F#	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	6	6	6	2	2	2	True	False	True
600	6	49	7	C	1	4	4	2	1	True	2.0	6	10	9	10	9a	25	1/16	False	3	True				False	22		V7	F#	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	6	6	6	1	1	1	True	True	True
600	24	65	11	E	1	4	4	1	1	True	2.0	6	10	9	10	9a	25	1/4	False	4	True				False	22		V7	F#	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	6	6	6	5	5	5	True	False	False
606	6	53	11	E	1	4	4	2	1	True	2.25	6	10	9	10	9a	101/4	1/16	False	3	False				False	22		V7	F#	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	6	6	6	5	5	5	True	False	False
612	6	56	8	G	1	4	4	2	1	True	2.5	6	10	9	10	9a	51/2	1/16	False	3	False				False	22		V7	F#	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	6	6	6	2	2	2	True	False	False
618	6	59	5	B	0	4	4	2	1	True	2.75	6	10	9	10	9a	103/4	1/16	False	3	False				False	22		V7	F#	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	6	6	6	-1	-1	-1	True	False	False
624	24	49	7	C	1	4	4	2	1	True	3.0	6	10	9	10	9a	26	1/4	False	3	True				False	23		V	F#	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	6	6	6	1	1	1	True	True	True
648	6	71	5	B	0	4	4	1	1	True	4.0	6	10	9	10	9a	27	1/16	False	4	True				False	24		V43	F#	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	6	6	6	-1	-1	-1	True	False	False
654	6	73	7	C	1	4	4	1	1	True	4.25	6	10	9	10	9a	109/4	1/16	False	5	False				False	24		V43	F#	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	6	6	6	1	1	1	True	True	False
660	6	71	5	B	0	4	4	1	1	True	4.5	6	10	9	10	9a	55/2	1/16	False	4	False				False	24		V43	F#	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	6	6	6	-1	-1	-1	True	False	False
666	6	68	8	G	1	4	4	1	1	True	4.75	6	10	9	10	9a	111/4	1/16	False	4	False				False	24		V43	F#	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	6	6	6	2	2	2	True	False	True
672	6	73	7	C	1	4	4	1	1	True	1.0	6	11	10	11	10a	28	1/16	False	5	True				False	25		I6	F#	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	6	6	6	1	1	1	True	False	False
678	6	75	9	D	1	4	4	1	1	True	1.25	6	11	10	11	10a	113/4	1/16	False	5	False				False	25		I6	F#	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	6	6	6	3	3	3	False	False	False
684	6	73	7	C	1	4	4	1	1	True	1.5	6	11	10	11	10a	57/2	1/16	False	5	False				False	25		I6	F#	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	6	6	6	1	1	1	True	False	False
690	6	70	10	A	1	4	4	1	1	True	1.75	6	11	10	11	10a	115/4	1/16	False	4	False				False	25		I6	F#	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	6	6	6	4	4	4	True	False	True
696	6	46	10	A	1	4	4	2	1	True	2.0	6	11	10	11	10a	29	1/16	False	2	False				False	25		I6	F#	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	6	6	6	4	4	4	True	False	True
696	24	66	6	F	1	4	4	1	1	True	2.0	6	11	10	11	10a	29	1/4	False	4	False				False	25		I6	F#	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	6	6	6	0	0	0	True	True	False
702	6	49	7	C	1	4	4	2	1	True	2.25	6	11	10	11	10a	117/4	1/16	False	3	False				False	25		I6	F#	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	6	6	6	1	1	1	True	False	False
708	6	54	6	F	1	4	4	2	1	True	2.5	6	11	10	11	10a	59/2	1/16	False	3	False				False	25		I6	F#	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	6	6	6	0	0	0	True	True	False
714	6	58	10	A	1	4	4	2	1	True	2.75	6	11	10	11	10a	119/4	1/16	False	3	False				False	25		I6	F#	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	6	6	6	4	4	4	True	False	True
720	24	46	10	A	1	4	4	2	1	True	3.0	6	11	10	11	10a	30	1/4	False	2	False				False	25		I6	F#	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	6	6	6	4	4	4	True	False	True
744	8	42	6	F	1	4	4	2	1	True	4.0	6	11	10	11	10a	31	1/12	False	2	True				False	26		I	F#	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	6	6	6	0	0	0	True	True	True
744	8	78	6	F	1	4	4	1	1	True	4.0	6	11	10	11	10a	31	1/12	False	5	True				False	26		I	F#	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	6	6	6	0	0	0	True	True	True
752	8	44	8	G	1	4	4	2	1	True	4.333	6	11	10	11	10a	94/3	1/12	False	2	False				False	26		I	F#	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	6	6	6	2	2	2	False	False	False
752	8	77	11	E	1	4	4	1	1	True	4.333	6	11	10	11	10a	94/3	1/12	False	5	False				False	26		I	F#	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	6	6	6	5	5	5	False	False	False
760	8	46	10	A	1	4	4	2	1	True	4.667	6	11	10	11	10a	95/3	1/12	False	2	False				False	26		I	F#	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	6	6	6	4	4	4	True	False	False
760	8	75	9	D	1	4	4	1	1	True	4.667	6	11	10	11	10a	95/3	1/12	False	5	False				False	26		I	F#	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	6	6	6	3	3	3	False	False	False
768	48	47	5	B	0	4	4	2	1	True	1.0	6	12	11	12	11a	32	1/2	False	2	True				False	27		ii6	F#	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	6	6	6	-1	-1	-1	True	False	True
768	8	73	7	C	1	4	4	1	1	True	1.0	6	12	11	12	11a	32	1/12	False	5	True				False	27		ii6	F#	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	6	6	6	1	1	1	False	False	False
776	8	71	5	B	0	4	4	1	1	True	1.333	6	12	11	12	11a	97/3	1/12	False	4	False				False	27		ii6	F#	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	6	6	6	-1	-1	-1	True	False	True
784	8	70	10	A	1	4	4	1	1	True	1.667	6	12	11	12	11a	98/3	1/12	False	4	False				False	27		ii6	F#	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	6	6	6	4	4	4	False	False	False
792	8	68	8	G	1	4	4	1	1	True	2.0	6	12	11	12	11a	33	1/12	False	4	False				False	27		ii6	F#	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	6	6	6	2	2	2	True	True	False
800	8	66	6	F	1	4	4	1	1	True	2.333	6	12	11	12	11a	100/3	1/12	False	4	False				False	27		ii6	F#	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	6	6	6	0	0	0	False	False	False
808	8	65	11	E	1	4	4	1	1	True	2.667	6	12	11	12	11a	101/3	1/12	False	4	False				False	27		ii6	F#	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	6	6	6	5	5	5	False	False	False
816	24	49	7	C	1	4	4	2	1	True	3.0	6	12	11	12	11a	34	1/4	False	3	True				False	28		V	F#	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	6	6	6	1	1	1	True	True	True
816	48	49	7	C	1	4	4	2	2	True	3.0	6	12	11	12	11a	34	1/2	False	3	True				False	28		V	F#	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	6	6	6	1	1	1	True	True	True
816	8	63	9	D	1	4	4	1	1	True	3.0	6	12	11	12	11a	34	1/12	False	4	True				False	28		V	F#	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	6	6	6	3	3	3	False	False	False
824	8	61	7	C	1	4	4	1	1	True	3.333	6	12	11	12	11a	103/3	1/12	False	4	False				False	28		V	F#	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	6	6	6	1	1	1	True	True	True
832	8	60	12	B	1	4	4	1	1	True	3.667	6	12	11	12	11a	104/3	1/12	False	3	False				False	28		V	F#	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	6	6	6	6	6	6	False	False	False
840	24	59	5	B	0	4	4	2	1	True	4.0	6	12	11	12	11a	35	1/4	False	3	True				False	29		V7	F#	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	6	6	6	-1	-1	-1	True	False	False
840	8	61	7	C	1	4	4	1	1	True	4.0	6	12	11	12	11a	35	1/12	False	4	True				False	29		V7	F#	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	6	6	6	1	1	1	True	True	True
848	8	63	9	D	1	4	4	1	1	True	4.333	6	12	11	12	11a	106/3	1/12	False	4	False				False	29		V7	F#	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	6	6	6	3	3	3	False	False	False
856	8	65	11	E	1	4	4	1	1	True	4.667	6	12	11	12	11a	107/3	1/12	False	4	False				False	29		V7	F#	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	6	6	6	5	5	5	True	False	False
864	24	54	6	F	1	4	4	2	1	True	1.0	6	13	12	13	12a	36	1/4	False	3	True				False	30		I	F#	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	6	6	6	0	0	0	True	True	True
864	24	58	10	A	1	4	4	2	1	True	1.0	6	13	12	13	12a	36	1/4	False	3	True				False	30		I	F#	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	6	6	6	4	4	4	True	False	False
864	24	61	7	C	1	4	4	1	1	True	1.0	6	13	12	13	12a	36	1/4	False	4	True				False	30		I	F#	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	6	6	6	1	1	1	True	False	False
864	24	66	6	F	1	4	4	1	1	True	1.0	6	13	12	13	12a	36	1/4	False	4	True				False	30		I	F#	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	6	6	6	0	0	0	True	True	True
888	24	49	7	C	1	4	4	2	1	True	2.0	6	13	12	13	12a	37	1/4	False	3	True				False	31		V	F#	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	6	6	6	1	1	1	True	True	True
888	24	56	8	G	1	4	4	2	1	True	2.0	6	13	12	13	12a	37	1/4	False	3	True				False	31		V	F#	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	6	6	6	2	2	2	True	False	False
888	24	61	7	C	1	4	4	1	1	True	2.0	6	13	12	13	12a	37	1/4	False	4	True				False	31		V	F#	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	6	6	6	1	1	1	True	True	True
888	24	65	11	E	1	4	4	1	1	True	2.0	6	13	12	13	12a	37	1/4	False	4	True				False	31		V	F#	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	6	6	6	5	5	5	True	False	False
888	24	68	8	G	1	4	4	1	1	True	2.0	6	13	12	13	12a	37	1/4	False	4	True				False	31		V	F#	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	6	6	6	2	2	2	True	False	False
912	24	42	6	F	1	4	4	2	1	True	3.0	6	13	12	13	12a	38	1/4	False	2	True	IAC	IAC	}	True	32		I|IAC}	F#	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	6	6	6	0	0	0	True	True	True
912	24	54	6	F	1	4	4	2	1	True	3.0	6	13	12	13	12a	38	1/4	False	3	True	IAC	IAC	}	True	32		I|IAC}	F#	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	6	6	6	0	0	0	True	True	True
912	24	61	7	C	1	4	4	1	1	True	3.0	6	13	12	13	12a	38	1/4	False	4	True	IAC	IAC	}	True	32		I|IAC}	F#	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	6	6	6	1	1	1	True	False	False
912	24	66	6	F	1	4	4	1	1	True	3.0	6	13	12	13	12a	38	1/4	False	4	True	IAC	IAC	}	True	32		I|IAC}	F#	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	6	6	6	0	0	0	True	True	True
912	24	70	10	A	1	4	4	1	1	True	3.0	6	13	12	13	12a	38	1/4	False	4	True	IAC	IAC	}	True	32		I|IAC}	F#	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	6	6	6	4	4	4	True	False	False
960	24	54	6	F	1	4	4	2	1	True	1.0	6	14	13	14	13a	40	1/4	False	3	False			{	False	33		{	F#	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	6	6	6	0	0	0	True	True	True
960	24	58	10	A	1	4	4	2	1	True	1.0	6	14	13	14	13a	40	1/4	False	3	False			{	False	33		{	F#	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	6	6	6	4	4	4	True	False	False
960	24	61	7	C	1	4	4	1	1	True	1.0	6	14	13	14	13a	40	1/4	False	4	False			{	False	33		{	F#	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	6	6	6	1	1	1	True	False	False
960	24	66	6	F	1	4	4	1	1	True	1.0	6	14	13	14	13a	40	1/4	False	4	False			{	False	33		{	F#	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	6	6	6	0	0	0	True	True	True
960	24	70	10	A	1	4	4	1	1	True	1.0	6	14	13	14	13a	40	1/4	False	4	False			{	False	33		{	F#	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	6	6	6	4	4	4	True	False	False
1008	24	47	5	B	0	4	4	2	1	True	3.0	6	14	13	14	13a	42	1/4	False	2	True				False	34		ii6	F#	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	6	6	6	-1	-1	-1	True	False	True
1008	24	51	9	D	1	4	4	2	1	True	3.0	6	14	13	14	13a	42	1/4	False	3	True				False	34		ii6	F#	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	6	6	6	3	3	3	True	False	False
1008	24	56	8	G	1	4	4	2	1	True	3.0	6	14	13	14	13a	42	1/4	False	3	True				False	34		ii6	F#	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	6	6	6	2	2	2	True	True	False
1008	24	63	9	D	1	4	4	1	1	True	3.0	6	14	13	14	13a	42	1/4	False	4	True				False	34		ii6	F#	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	6	6	6	3	3	3	True	False	False
1008	24	68	8	G	1	4	4	1	1	True	3.0	6	14	13	14	13a	42	1/4	False	4	True				False	34		ii6	F#	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	6	6	6	2	2	2	True	True	False
1008	24	71	5	B	0	4	4	1	1	True	3.0	6	14	13	14	13a	42	1/4	False	4	True				False	34		ii6	F#	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	6	6	6	-1	-1	-1	True	False	True
1056	24	49	7	C	1	4	4	2	1	True	1.0	6	15	14	15	14a	44	1/4	False	3	True				False	35		V	F#	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	6	6	6	1	1	1	True	True	True
1056	24	61	7	C	1	4	4	1	1	True	1.0	6	15	14	15	14a	44	1/4	False	4	True				False	35		V	F#	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	6	6	6	1	1	1	True	True	True
1056	24	65	11	E	1	4	4	1	1	True	1.0	6	15	14	15	14a	44	1/4	False	4	True				False	35		V	F#	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	6	6	6	5	5	5	True	False	False
