onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
440	2	65	-1	F	0	2	4	1	1	True	2.0	-5	12	12	28	12b	55	1/16	False	4	True				False	68		V65(6)	Db	I		V65(6)		V		65	6		Mm7	False	False	(5, 4, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65(6), major		V	-5	-5	-5	4	4	4	True	False	False
442	2	63	-3	E	-1	2	4	1	1	True	2.25	-5	12	12	28	12b	221/4	1/16	False	4	True				False	69		V65	Db	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-5	-5	-5	2	2	2	True	False	False
444	4	37	-5	D	-1	2	4	2	1	True	2.5	-5	12	12	28	12b	111/2	1/8	False	2	True				False	70		I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
444	4	44	-4	A	-1	2	4	2	1	True	2.5	-5	12	12	28	12b	111/2	1/8	False	2	True				False	70		I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	1	1	1	True	False	False
444	4	53	-1	F	0	2	4	1	2	True	2.5	-5	12	12	28	12b	111/2	1/8	False	3	True				False	70		I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	4	4	4	True	False	False
444	4	61	-5	D	-1	2	4	1	1	True	2.5	-5	12	12	28	12b	111/2	1/8	False	4	True				False	70		I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
448	8	42	-6	G	-1	2	4	2	1	True	1.0	-5	13	13	29	13b	56	1/4	False	2	True				False	71		V2	Db	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-5	-5	-5	-1	-1	-1	True	False	True
448	8	44	-4	A	-1	2	4	2	1	True	1.0	-5	13	13	29	13b	56	1/4	False	2	True				False	71		V2	Db	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-5	-5	-5	1	1	1	True	True	False
448	8	48	0	C	0	2	4	1	1	True	1.0	-5	13	13	29	13b	56	1/4	False	3	True				False	71		V2	Db	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-5	-5	-5	5	5	5	True	False	False
448	8	51	-3	E	-1	2	4	1	1	True	1.0	-5	13	13	29	13b	56	1/4	False	3	True				False	71		V2	Db	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-5	-5	-5	2	2	2	True	False	False
448	8	56	-4	A	-1	2	4	1	1	True	1.0	-5	13	13	29	13b	56	1/4	False	3	True				False	71		V2	Db	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-5	-5	-5	1	1	1	True	True	False
456	7	39	-3	E	-1	2	4	2	1	True	2.0	-5	13	13	29	13b	57	7/32	False	2	True				False	72		V43	Db	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-5	-5	-5	2	2	2	True	False	True
456	7	44	-4	A	-1	2	4	2	1	True	2.0	-5	13	13	29	13b	57	7/32	False	2	True				False	72		V43	Db	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-5	-5	-5	1	1	1	True	True	False
456	7	48	0	C	0	2	4	1	1	True	2.0	-5	13	13	29	13b	57	7/32	False	3	True				False	72		V43	Db	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-5	-5	-5	5	5	5	True	False	False
456	7	54	-6	G	-1	2	4	1	1	True	2.0	-5	13	13	29	13b	57	7/32	False	3	True				False	72		V43	Db	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-5	-5	-5	-1	-1	-1	True	False	False
456	7	56	-4	A	-1	2	4	1	1	True	2.0	-5	13	13	29	13b	57	7/32	False	3	True				False	72		V43	Db	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-5	-5	-5	1	1	1	True	True	False
463	1	42	-6	G	-1	2	4	2	1	True	2.875	-5	13	13	29	13b	463/8	1/32	False	2	True				False	73		V2	Db	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-5	-5	-5	-1	-1	-1	True	False	True
463	1	44	-4	A	-1	2	4	2	1	True	2.875	-5	13	13	29	13b	463/8	1/32	False	2	True				False	73		V2	Db	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-5	-5	-5	1	1	1	True	True	False
463	1	48	0	C	0	2	4	1	1	True	2.875	-5	13	13	29	13b	463/8	1/32	False	3	True				False	73		V2	Db	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-5	-5	-5	5	5	5	True	False	False
463	1	51	-3	E	-1	2	4	1	1	True	2.875	-5	13	13	29	13b	463/8	1/32	False	3	True				False	73		V2	Db	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-5	-5	-5	2	2	2	True	False	False
463	1	56	-4	A	-1	2	4	1	1	True	2.875	-5	13	13	29	13b	463/8	1/32	False	3	True				False	73		V2	Db	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-5	-5	-5	1	1	1	True	True	False
464	6	41	-1	F	0	2	4	2	1	True	1.0	-5	14	14	30	14b	58	3/16	False	2	True				False	74		I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	4	4	4	True	False	True
464	6	53	-1	F	0	2	4	2	1	True	1.0	-5	14	14	30	14b	58	3/16	False	3	True				False	74		I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	4	4	4	True	False	True
464	6	56	-4	A	-1	2	4	1	1	True	1.0	-5	14	14	30	14b	58	3/16	False	3	True				False	74		I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	1	1	1	True	False	False
464	6	61	-5	D	-1	2	4	1	1	True	1.0	-5	14	14	30	14b	58	3/16	False	4	True				False	74		I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	0	0	0	True	True	False
464	6	68	-4	A	-1	2	4	1	1	True	1.0	-5	14	14	30	14b	58	3/16	False	4	True				False	74		I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	1	1	1	True	False	False
470	2	37	-5	D	-1	2	4	2	1	True	1.75	-5	14	14	30	14b	235/4	1/16	False	2	True				False	75		I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
470	2	49	-5	D	-1	2	4	2	1	True	1.75	-5	14	14	30	14b	235/4	1/16	False	3	True				False	75		I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
470	2	61	-5	D	-1	2	4	1	1	True	1.75	-5	14	14	30	14b	235/4	1/16	False	4	True				False	75		I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
470	2	65	-1	F	0	2	4	1	1	True	1.75	-5	14	14	30	14b	235/4	1/16	False	4	True				False	75		I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	4	4	4	True	False	False
470	2	68	-4	A	-1	2	4	1	1	True	1.75	-5	14	14	30	14b	235/4	1/16	False	4	True				False	75		I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	1	1	1	True	False	False
472	4	39	-3	E	-1	2	4	2	1	True	2.0	-5	14	14	30	14b	59	1/8	False	2	True				False	76		V43	Db	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-5	-5	-5	2	2	2	True	False	True
472	4	51	-3	E	-1	2	4	2	1	True	2.0	-5	14	14	30	14b	59	1/8	False	3	True				False	76		V43	Db	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-5	-5	-5	2	2	2	True	False	True
472	2	60	0	C	0	2	4	1	1	True	2.0	-5	14	14	30	14b	59	1/16	False	4	True				False	76		V43	Db	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-5	-5	-5	5	5	5	True	False	False
472	2	63	-3	E	-1	2	4	1	1	True	2.0	-5	14	14	30	14b	59	1/16	False	4	True				False	76		V43	Db	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-5	-5	-5	2	2	2	True	False	True
472	2	68	-4	A	-1	2	4	1	1	True	2.0	-5	14	14	30	14b	59	1/16	False	4	True				False	76		V43	Db	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-5	-5	-5	1	1	1	True	True	False
474	2	66	-6	G	-1	2	4	1	1	True	2.25	-5	14	14	30	14b	237/4	1/16	False	4	False				False	76		V43	Db	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-5	-5	-5	-1	-1	-1	True	False	False
476	4	41	-1	F	0	2	4	2	1	True	2.5	-5	14	14	30	14b	119/2	1/8	False	2	True				False	77		I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	4	4	4	True	False	True
476	4	53	-1	F	0	2	4	2	1	True	2.5	-5	14	14	30	14b	119/2	1/8	False	3	True				False	77		I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	4	4	4	True	False	True
476	4	56	-4	A	-1	2	4	1	1	True	2.5	-5	14	14	30	14b	119/2	1/8	False	3	True				False	77		I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	1	1	1	True	False	False
476	4	61	-5	D	-1	2	4	1	1	True	2.5	-5	14	14	30	14b	119/2	1/8	False	4	True				False	77		I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	0	0	0	True	True	False
476	4	65	-1	F	0	2	4	1	1	True	2.5	-5	14	14	30	14b	119/2	1/8	False	4	True				False	77		I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	4	4	4	True	False	True
480	8	42	-6	G	-1	2	4	2	1	True	1.0	-5	15	15	31	15b	60	1/4	False	2	True				False	78		ii6	Db	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-5	-5	-5	-1	-1	-1	True	False	True
480	8	54	-6	G	-1	2	4	1	2	True	1.0	-5	15	15	31	15b	60	1/4	False	3	True				False	78		ii6	Db	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-5	-5	-5	-1	-1	-1	True	False	True
480	8	58	-2	B	-1	2	4	1	2	True	1.0	-5	15	15	31	15b	60	1/4	False	3	True				False	78		ii6	Db	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-5	-5	-5	3	3	3	True	False	False
480	8	63	-3	E	-1	2	4	1	1	True	1.0	-5	15	15	31	15b	60	1/4	False	4	True				False	78		ii6	Db	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-5	-5	-5	2	2	2	True	True	False
488	8	44	-4	A	-1	2	4	2	1	True	2.0	-5	15	15	31	15b	61	1/4	False	2	True				False	79		V	Db	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-5	-5	-5	1	1	1	True	True	True
488	8	48	0	C	0	2	4	1	1	True	2.0	-5	15	15	31	15b	61	1/4	False	3	True				False	79		V	Db	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-5	-5	-5	5	5	5	True	False	False
488	8	51	-3	E	-1	2	4	1	1	True	2.0	-5	15	15	31	15b	61	1/4	False	3	True				False	79		V	Db	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-5	-5	-5	2	2	2	True	False	False
488	8	56	-4	A	-1	2	4	1	1	True	2.0	-5	15	15	31	15b	61	1/4	False	3	True				False	79		V	Db	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-5	-5	-5	1	1	1	True	True	True
496	3	44	-4	A	-1	2	4	2	1	False	1.0	-5	16	16	32	16b	62	3/32	False	2	True			}	True	80		I64}	Db	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	-5	-5	-5	1	1	1	True	False	True
496	12	49	-5	D	-1	2	4	1	1	True	1.0	-5	16	16	32	16b	62	3/8	False	3	True			}	True	80		I64}	Db	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	-5	-5	-5	0	0	0	True	True	False
496	12	53	-1	F	0	2	4	1	1	True	1.0	-5	16	16	32	16b	62	3/8	False	3	True			}	True	80		I64}	Db	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	-5	-5	-5	4	4	4	True	False	False
496	12	61	-5	D	-1	2	4	1	1	True	1.0	-5	16	16	32	16b	62	3/8	False	4	True			}	True	80		I64}	Db	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	-5	-5	-5	0	0	0	True	True	False
499	1	42	-6	G	-1	2	4	2	1	True	1.375	-5	16	16	32	16b	499/8	1/32	False	2	False				False	80		I64}	Db	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	-5	-5	-5	-1	-1	-1	False	False	False
500	3	41	-1	F	0	2	4	2	1	True	1.5	-5	16	16	32	16b	125/2	3/32	False	2	False				False	80		I64}	Db	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	-5	-5	-5	4	4	4	True	False	False
503	1	39	-3	E	-1	2	4	2	1	True	1.875	-5	16	16	32	16b	503/8	1/32	False	2	False				False	80		I64}	Db	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	-5	-5	-5	2	2	2	False	False	False
504	4	37	-5	D	-1	2	4	2	1	True	2.0	-5	16	16	32	16b	63	1/8	False	2	True	PAC	PAC		False	81		I|PAC	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
512	4	49	-5	D	-1	2	4	1	1	True	1.0	-5	17	17	33	17a	64	1/8	True	3	False			{	False	82		{	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
512	4	53	-1	F	0	2	4	1	1	True	1.0	-5	17	17	33	17a	64	1/8	True	3	False			{	False	82		{	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-5	-5	-5	4	4	4	True	False	False
512	4	56	-4	A	-1	2	4	1	1	True	1.0	-5	17	17	33	17a	64	1/8	True	3	False			{	False	82		{	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-5	-5	-5	1	1	1	True	False	False
516	8	37	-5	D	-1	2	4	2	1	True	1.5	-5	17	17	33	17a	129/2	1/4	False	2	False				False	82		{	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
520	4	49	-5	D	-1	2	4	1	1	True	2.0	-5	17	17	33	17a	65	1/8	False	3	True				False	83		IV	Db	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-5	-5	-5	0	0	0	True	False	False
520	4	54	-6	G	-1	2	4	1	1	True	2.0	-5	17	17	33	17a	65	1/8	False	3	True				False	83		IV	Db	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-5	-5	-5	-1	-1	-1	True	True	True
520	4	58	-2	B	-1	2	4	1	1	True	2.0	-5	17	17	33	17a	65	1/8	False	3	True				False	83		IV	Db	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-5	-5	-5	3	3	3	True	False	False
524	4	30	-6	G	-1	2	4	2	1	True	2.5	-5	17	17	33	17a	131/2	1/8	False	1	False				False	83		IV	Db	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-5	-5	-5	-1	-1	-1	True	True	True
528	4	30	-6	G	-1	2	4	2	1	False	1.0	-5	18	18	34	18a	66	1/8	True	1	True				False	84		V(64)	Db	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-5	-5	-5	-1	-1	-1	False	False	False
528	4	49	-5	D	-1	2	4	1	1	True	1.0	-5	18	18	34	18a	66	1/8	True	3	True				False	84		V(64)	Db	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-5	-5	-5	0	0	0	True	False	False
528	4	53	-1	F	0	2	4	1	1	True	1.0	-5	18	18	34	18a	66	1/8	True	3	True				False	84		V(64)	Db	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-5	-5	-5	4	4	4	True	False	False
528	4	56	-4	A	-1	2	4	1	1	True	1.0	-5	18	18	34	18a	66	1/8	True	3	True				False	84		V(64)	Db	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-5	-5	-5	1	1	1	True	True	True
532	8	32	-4	A	-1	2	4	2	1	True	1.5	-5	18	18	34	18a	133/2	1/4	False	1	False				False	84		V(64)	Db	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-5	-5	-5	1	1	1	True	True	True
536	4	49	-5	D	-1	2	4	1	1	True	2.0	-5	18	18	34	18a	67	1/8	False	3	True				False	85		V65/V	Db	I		V65/V		V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	-5	-5	-4	0	0	-1	True	False	False
536	4	51	-3	E	-1	2	4	1	1	True	2.0	-5	18	18	34	18a	67	1/8	False	3	True				False	85		V65/V	Db	I		V65/V		V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	-5	-5	-4	2	2	1	True	True	False
536	4	58	-2	B	-1	2	4	1	1	True	2.0	-5	18	18	34	18a	67	1/8	False	3	True				False	85		V65/V	Db	I		V65/V		V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	-5	-5	-4	3	3	2	True	False	False
540	4	31	1	G	0	2	4	2	1	True	2.5	-5	18	18	34	18a	135/2	1/8	False	1	False				False	85		V65/V	Db	I		V65/V		V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	-5	-5	-4	6	6	5	True	False	True
544	4	31	1	G	0	2	4	2	1	False	1.0	-5	19	19	35	19a	68	1/8	False	1	True				False	86		V(4)	Db	I		V(4)		V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	-5	-5	-5	6	6	6	False	False	False
544	4	49	-5	D	-1	2	4	1	1	True	1.0	-5	19	19	35	19a	68	1/8	False	3	True				False	86		V(4)	Db	I		V(4)		V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	-5	-5	-5	0	0	0	True	False	False
544	4	51	-3	E	-1	2	4	1	1	True	1.0	-5	19	19	35	19a	68	1/8	False	3	True				False	86		V(4)	Db	I		V(4)		V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	-5	-5	-5	2	2	2	True	False	False
544	4	56	-4	A	-1	2	4	1	1	True	1.0	-5	19	19	35	19a	68	1/8	False	3	True				False	86		V(4)	Db	I		V(4)		V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	-5	-5	-5	1	1	1	True	True	True
548	8	32	-4	A	-1	2	4	2	1	True	1.5	-5	19	19	35	19a	137/2	1/4	False	1	False				False	86		V(4)	Db	I		V(4)		V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	-5	-5	-5	1	1	1	True	True	True
552	4	48	0	C	0	2	4	1	1	True	2.0	-5	19	19	35	19a	69	1/8	False	3	True				False	87		V2	Db	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-5	-5	-5	5	5	5	True	False	False
552	4	51	-3	E	-1	2	4	1	1	True	2.0	-5	19	19	35	19a	69	1/8	False	3	True				False	87		V2	Db	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-5	-5	-5	2	2	2	True	False	False
552	4	56	-4	A	-1	2	4	1	1	True	2.0	-5	19	19	35	19a	69	1/8	False	3	True				False	87		V2	Db	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-5	-5	-5	1	1	1	True	True	False
556	4	42	-6	G	-1	2	4	2	1	True	2.5	-5	19	19	35	19a	139/2	1/8	False	2	False				False	87		V2	Db	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-5	-5	-5	-1	-1	-1	True	False	True
560	2	42	-6	G	-1	2	4	2	1	False	1.0	-5	20	20	36	20a	70	1/16	False	2	False				False	87		V2	Db	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-5	-5	-5	-1	-1	-1	True	False	True
560	2	54	-6	G	-1	2	4	1	1	True	1.0	-5	20	20	36	20a	70	1/16	False	3	False				False	87		V2	Db	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-5	-5	-5	-1	-1	-1	True	False	True
562	4	41	-1	F	0	2	4	2	1	True	1.25	-5	20	20	36	20a	281/4	1/8	False	2	True				False	88		I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	4	4	4	True	False	True
564	2	53	-1	F	0	2	4	1	1	True	1.5	-5	20	20	36	20a	141/2	1/16	False	3	False				False	88		I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	4	4	4	True	False	True
566	4	39	-3	E	-1	2	4	2	1	True	1.75	-5	20	20	36	20a	283/4	1/8	False	2	True				False	89		viio6	Db	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	-5	-5	-5	2	2	2	True	False	True
