onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
1216	2	63	-3	E	-1	3	4	2	1	True	1.0	-3	58	48	110	48b	304	1/8	False	4	True				False	290		V(64)	Eb	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-3	-3	-3	0	0	0	True	False	False
1216	2	67	1	G	0	3	4	1	1	True	1.0	-3	58	48	110	48b	304	1/8	False	4	True				False	290		V(64)	Eb	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-3	-3	-3	4	4	4	True	False	False
1216	4	67	1	G	0	3	4	1	2	True	1.0	-3	58	48	110	48b	304	1/4	False	4	True				False	290		V(64)	Eb	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-3	-3	-3	4	4	4	True	False	False
1218	2	58	-2	B	-1	3	4	2	1	True	1.5	-3	58	48	110	48b	609/2	1/8	False	3	False				False	290		V(64)	Eb	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-3	-3	-3	1	1	1	True	True	True
1218	2	75	-3	E	-1	3	4	1	1	True	1.5	-3	58	48	110	48b	609/2	1/8	False	5	False				False	290		V(64)	Eb	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-3	-3	-3	0	0	0	True	False	False
1220	2	65	-1	F	0	3	4	2	1	True	2.0	-3	58	48	110	48b	305	1/8	False	4	True				False	291		V7	Eb	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	2	2	2	True	False	False
1220	4	68	-4	A	-1	3	4	1	2	True	2.0	-3	58	48	110	48b	305	1/4	False	4	True				False	291		V7	Eb	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	-1	-1	-1	True	False	False
1220	2	74	2	D	0	3	4	1	1	True	2.0	-3	58	48	110	48b	305	1/8	False	5	True				False	291		V7	Eb	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	5	5	5	True	False	False
1222	2	58	-2	B	-1	3	4	2	1	True	2.5	-3	58	48	110	48b	611/2	1/8	False	3	False				False	291		V7	Eb	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	1	1	1	True	True	True
1222	2	77	-1	F	0	3	4	1	1	True	2.5	-3	58	48	110	48b	611/2	1/8	False	5	False				False	291		V7	Eb	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	2	2	2	True	False	False
1224	2	67	1	G	0	3	4	2	1	True	3.0	-3	58	48	110	48b	306	1/8	False	4	True				False	292		V(64)	Eb	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-3	-3	-3	4	4	4	True	False	False
1224	2	70	-2	B	-1	3	4	1	2	True	3.0	-3	58	48	110	48b	306	1/8	False	4	True				False	292		V(64)	Eb	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-3	-3	-3	1	1	1	True	True	True
1224	2	75	-3	E	-1	3	4	1	1	True	3.0	-3	58	48	110	48b	306	1/8	False	5	True				False	292		V(64)	Eb	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-3	-3	-3	0	0	0	True	False	False
1226	2	58	-2	B	-1	3	4	2	1	True	3.5	-3	58	48	110	48b	613/2	1/8	False	3	False				False	292		V(64)	Eb	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-3	-3	-3	1	1	1	True	True	True
1226	2	70	-2	B	-1	3	4	1	1	True	3.5	-3	58	48	110	48b	613/2	1/8	False	4	False				False	292		V(64)	Eb	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-3	-3	-3	1	1	1	True	True	True
1228	2	46	-2	B	-1	3	4	2	1	True	1.0	-3	59	49	111	49b	307	1/8	False	2	True				False	293		V(b9)	Eb	I		V(b9)	V			b9		M	False	False	(1, 5, 2)	(-4,)	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(b9), major		V	-3	-3	-3	1	1	1	True	True	True
1228	8	71	-7	C	-1	3	4	1	1	True	1.0	-3	59	49	111	49b	307	1/2	False	5	True				False	293		V(b9)	Eb	I		V(b9)	V			b9		M	False	False	(1, 5, 2)	(-4,)	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(b9), major		V	-3	-3	-3	-4	-4	-4	False	False	False
1230	2	58	-2	B	-1	3	4	2	1	True	1.5	-3	59	49	111	49b	615/2	1/8	False	3	False				False	293		V(b9)	Eb	I		V(b9)	V			b9		M	False	False	(1, 5, 2)	(-4,)	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(b9), major		V	-3	-3	-3	1	1	1	True	True	True
1232	2	62	2	D	0	3	4	2	1	True	2.0	-3	59	49	111	49b	308	1/8	False	4	False				False	293		V(b9)	Eb	I		V(b9)	V			b9		M	False	False	(1, 5, 2)	(-4,)	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(b9), major		V	-3	-3	-3	5	5	5	True	False	False
1234	2	58	-2	B	-1	3	4	2	1	True	2.5	-3	59	49	111	49b	617/2	1/8	False	3	False				False	293		V(b9)	Eb	I		V(b9)	V			b9		M	False	False	(1, 5, 2)	(-4,)	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(b9), major		V	-3	-3	-3	1	1	1	True	True	True
1236	2	65	-1	F	0	3	4	2	1	True	3.0	-3	59	49	111	49b	309	1/8	False	4	True				False	294		V7	Eb	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	2	2	2	True	False	False
1236	2	70	-2	B	-1	3	4	1	1	True	3.0	-3	59	49	111	49b	309	1/8	False	4	True				False	294		V7	Eb	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	1	1	1	True	True	True
1238	2	58	-2	B	-1	3	4	2	1	True	3.5	-3	59	49	111	49b	619/2	1/8	False	3	False				False	294		V7	Eb	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	1	1	1	True	True	True
1238	2	68	-4	A	-1	3	4	1	1	True	3.5	-3	59	49	111	49b	619/2	1/8	False	4	False				False	294		V7	Eb	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	-1	-1	-1	True	False	False
1240	2	63	-3	E	-1	3	4	2	1	True	1.0	-3	60	50	112	50b	310	1/8	False	4	True				False	295		V(64)	Eb	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-3	-3	-3	0	0	0	True	False	False
1240	2	67	1	G	0	3	4	1	1	True	1.0	-3	60	50	112	50b	310	1/8	False	4	True				False	295		V(64)	Eb	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-3	-3	-3	4	4	4	True	False	False
1240	4	67	1	G	0	3	4	1	2	True	1.0	-3	60	50	112	50b	310	1/4	False	4	True				False	295		V(64)	Eb	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-3	-3	-3	4	4	4	True	False	False
1242	2	58	-2	B	-1	3	4	2	1	True	1.5	-3	60	50	112	50b	621/2	1/8	False	3	False				False	295		V(64)	Eb	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-3	-3	-3	1	1	1	True	True	True
1242	2	75	-3	E	-1	3	4	1	1	True	1.5	-3	60	50	112	50b	621/2	1/8	False	5	False				False	295		V(64)	Eb	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-3	-3	-3	0	0	0	True	False	False
1244	2	65	-1	F	0	3	4	2	1	True	2.0	-3	60	50	112	50b	311	1/8	False	4	True				False	296		V7	Eb	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	2	2	2	True	False	False
1244	4	68	-4	A	-1	3	4	1	2	True	2.0	-3	60	50	112	50b	311	1/4	False	4	True				False	296		V7	Eb	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	-1	-1	-1	True	False	False
1244	2	74	2	D	0	3	4	1	1	True	2.0	-3	60	50	112	50b	311	1/8	False	5	True				False	296		V7	Eb	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	5	5	5	True	False	False
1246	2	58	-2	B	-1	3	4	2	1	True	2.5	-3	60	50	112	50b	623/2	1/8	False	3	False				False	296		V7	Eb	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	1	1	1	True	True	True
1246	2	77	-1	F	0	3	4	1	1	True	2.5	-3	60	50	112	50b	623/2	1/8	False	5	False				False	296		V7	Eb	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	2	2	2	True	False	False
1248	2	67	1	G	0	3	4	2	1	True	3.0	-3	60	50	112	50b	312	1/8	False	4	True				False	297		V(64)	Eb	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-3	-3	-3	4	4	4	True	False	False
1248	2	70	-2	B	-1	3	4	1	2	True	3.0	-3	60	50	112	50b	312	1/8	False	4	True				False	297		V(64)	Eb	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-3	-3	-3	1	1	1	True	True	True
1248	2	75	-3	E	-1	3	4	1	1	True	3.0	-3	60	50	112	50b	312	1/8	False	5	True				False	297		V(64)	Eb	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-3	-3	-3	0	0	0	True	False	False
1250	2	58	-2	B	-1	3	4	2	1	True	3.5	-3	60	50	112	50b	625/2	1/8	False	3	False				False	297		V(64)	Eb	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-3	-3	-3	1	1	1	True	True	True
1250	2	79	1	G	0	3	4	1	1	True	3.5	-3	60	50	112	50b	625/2	1/8	False	5	False				False	297		V(64)	Eb	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-3	-3	-3	4	4	4	True	False	False
1252	2	51	-3	E	-1	3	4	2	1	True	1.0	-3	61	51	113	51b	313	1/8	False	3	True				False	298		I	Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	0	0	0	True	True	True
1252	6	82	-2	B	-1	3	4	1	1	True	1.0	-3	61	51	113	51b	313	3/8	False	5	True				False	298		I	Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	1	1	1	True	False	False
1254	2	63	-3	E	-1	3	4	2	1	True	1.5	-3	61	51	113	51b	627/2	1/8	False	4	False				False	298		I	Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	0	0	0	True	True	True
1256	2	67	1	G	0	3	4	2	1	True	2.0	-3	61	51	113	51b	314	1/8	False	4	False				False	298		I	Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	4	4	4	True	False	False
1256	8	75	-3	E	-1	3	4	1	2	True	2.0	-3	61	51	113	51b	314	1/2	False	5	False				False	298		I	Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	0	0	0	True	True	True
1258	2	63	-3	E	-1	3	4	2	1	True	2.5	-3	61	51	113	51b	629/2	1/8	False	4	False				False	298		I	Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	0	0	0	True	True	True
1258	2	79	1	G	0	3	4	1	1	True	2.5	-3	61	51	113	51b	629/2	1/8	False	5	False				False	298		I	Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	4	4	4	True	False	False
1260	2	65	-1	F	0	3	4	2	1	True	3.0	-3	61	51	113	51b	315	1/8	False	4	True				False	299		ii7	Eb	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	-3	-3	-3	2	2	2	True	True	True
1260	2	80	-4	A	-1	3	4	1	1	True	3.0	-3	61	51	113	51b	315	1/8	False	5	True				False	299		ii7	Eb	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	-3	-3	-3	-1	-1	-1	True	False	False
1262	2	68	-4	A	-1	3	4	2	1	True	3.5	-3	61	51	113	51b	631/2	1/8	False	4	False				False	299		ii7	Eb	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	-3	-3	-3	-1	-1	-1	True	False	False
1262	2	84	0	C	0	3	4	1	1	True	3.5	-3	61	51	113	51b	631/2	1/8	False	6	False				False	299		ii7	Eb	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	-3	-3	-3	3	3	3	True	False	False
1264	2	67	1	G	0	3	4	2	1	True	1.0	-3	62	52	114	52b	316	1/8	False	4	True				False	300		I6	Eb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-3	-3	-3	4	4	4	True	False	True
1264	4	75	-3	E	-1	3	4	1	2	False	1.0	-3	62	52	114	52b	316	1/4	False	5	True				False	300		I6	Eb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-3	-3	-3	0	0	0	True	True	False
1264	6	82	-2	B	-1	3	4	1	1	True	1.0	-3	62	52	114	52b	316	3/8	False	5	True				False	300		I6	Eb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-3	-3	-3	1	1	1	True	False	False
1266	2	66	6	F	1	3	4	2	1	True	1.5	-3	62	52	114	52b	633/2	1/8	False	4	False				False	300		I6	Eb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-3	-3	-3	9	9	9	False	False	False
1268	2	67	1	G	0	3	4	2	1	True	2.0	-3	62	52	114	52b	317	1/8	False	4	False				False	300		I6	Eb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-3	-3	-3	4	4	4	True	False	True
1268	6	75	-3	E	-1	3	4	1	2	True	2.0	-3	62	52	114	52b	317	3/8	False	5	False				False	300		I6	Eb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-3	-3	-3	0	0	0	True	True	False
1270	2	63	-3	E	-1	3	4	2	1	True	2.5	-3	62	52	114	52b	635/2	1/8	False	4	True				False	301		I	Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	0	0	0	True	True	True
1270	2	79	1	G	0	3	4	1	1	True	2.5	-3	62	52	114	52b	635/2	1/8	False	5	True				False	301		I	Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	4	4	4	True	False	False
1272	2	60	0	C	0	3	4	2	1	True	3.0	-3	62	52	114	52b	318	1/8	False	4	True				False	302		IV6	Eb	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	-3	-3	-3	3	3	3	True	False	True
1272	2	80	-4	A	-1	3	4	1	1	True	3.0	-3	62	52	114	52b	318	1/8	False	5	True				False	302		IV6	Eb	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	-3	-3	-3	-1	-1	-1	True	True	False
1274	2	62	2	D	0	3	4	2	1	True	3.5	-3	62	52	114	52b	637/2	1/8	False	4	True				False	303		V6	Eb	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	-3	-3	-3	5	5	5	True	False	True
1274	2	70	-2	B	-1	3	4	1	2	True	3.5	-3	62	52	114	52b	637/2	1/8	False	4	True				False	303		V6	Eb	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	-3	-3	-3	1	1	1	True	True	False
1274	2	77	-1	F	0	3	4	1	1	True	3.5	-3	62	52	114	52b	637/2	1/8	False	5	True				False	303		V6	Eb	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	-3	-3	-3	2	2	2	True	False	False
1276	2	63	-3	E	-1	3	4	2	1	True	1.0	-3	63	53	115	53b	319	1/8	False	4	True				False	304		I	Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	0	0	0	True	True	True
1276	2	67	1	G	0	3	4	1	2	True	1.0	-3	63	53	115	53b	319	1/8	False	4	True				False	304		I	Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	4	4	4	True	False	False
1276	2	79	1	G	0	3	4	1	1	True	1.0	-3	63	53	115	53b	319	1/8	False	5	True				False	304		I	Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	4	4	4	True	False	False
1278	2	60	0	C	0	3	4	2	1	True	1.5	-3	63	53	115	53b	639/2	1/8	False	4	True				False	305		vi	Eb	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	-3	-3	-3	3	3	3	True	True	True
1278	2	67	1	G	0	3	4	1	2	True	1.5	-3	63	53	115	53b	639/2	1/8	False	4	True				False	305		vi	Eb	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	-3	-3	-3	4	4	4	True	False	False
1278	2	75	-3	E	-1	3	4	1	1	True	1.5	-3	63	53	115	53b	639/2	1/8	False	5	True				False	305		vi	Eb	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	-3	-3	-3	0	0	0	True	False	False
1280	2	56	-4	A	-1	3	4	2	1	True	2.0	-3	63	53	115	53b	320	1/8	False	3	True				False	306		ii	Eb	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-3	-3	-3	-1	-1	-1	True	False	False
1280	4	72	0	C	0	3	4	1	2	True	2.0	-3	63	53	115	53b	320	1/4	False	5	True				False	306		ii	Eb	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-3	-3	-3	3	3	3	True	False	False
1280	6	77	-1	F	0	3	4	1	1	True	2.0	-3	63	53	115	53b	320	3/8	False	5	True				False	306		ii	Eb	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-3	-3	-3	2	2	2	True	True	True
1282	2	53	-1	F	0	3	4	2	1	True	2.5	-3	63	53	115	53b	641/2	1/8	False	3	False				False	306		ii	Eb	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-3	-3	-3	2	2	2	True	True	True
1284	2	58	-2	B	-1	3	4	2	1	True	3.0	-3	63	53	115	53b	321	1/8	False	3	True				False	307		V7	Eb	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	1	1	1	True	True	True
1284	4	68	-4	A	-1	3	4	1	2	True	3.0	-3	63	53	115	53b	321	1/4	False	4	True				False	307		V7	Eb	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	-1	-1	-1	True	False	False
1286	2	46	-2	B	-1	3	4	2	1	True	3.5	-3	63	53	115	53b	643/2	1/8	False	2	False				False	307		V7	Eb	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	1	1	1	True	True	True
1286	2	74	2	D	0	3	4	1	1	True	3.5	-3	63	53	115	53b	643/2	1/8	False	5	False				False	307		V7	Eb	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	5	5	5	True	False	False
1288	4	51	-3	E	-1	3	4	2	1	True	1.0	-3	65	53	116	53b	322	1/4	False	3	True	PAC	PAC	}	True	308	2	I[I|PAC}	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
1288	4	67	1	G	0	3	4	1	1	True	1.0	-3	65	53	116	53b	322	1/4	False	4	True	PAC	PAC	}	True	308	2	I[I|PAC}	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	4	4	4	True	False	False
1288	4	75	-3	E	-1	3	4	1	1	True	1.0	-3	65	53	116	53b	322	1/4	False	5	True	PAC	PAC	}	True	308	2	I[I|PAC}	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
1292	4	39	-3	E	-1	3	4	2	1	True	2.0	-3	65	53	116	53b	323	1/4	False	2	False				False	308	2	I[I|PAC}	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
1296	3	63	-3	E	-1	3	4	1	1	True	3.0	-3	65	53	116	53b	324	3/16	False	4	False			{	False	309	2	{	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
1299	1	64	-8	F	-1	3	4	1	1	True	3.75	-3	65	53	116	53b	1299/4	1/16	False	4	False				False	309	2	{	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major	I	I, major		I	-3	-3	-3	-5	-5	-5	False	False	False
1300	8	64	-8	F	-1	3	4	1	1	True	1.0	-3	66	54	117	54a	325	1/2	False	4	True				False	310		bII6	Eb	I	I	bII6	bII		6			M	False	False	(-1, -4, -5)	()	-5	-1	major	major	I	I, major	bII		I	I	False	bII6	bII6, major	I	bII6, major		bII	-3	-3	-3	-5	-5	-5	True	True	False
1304	4	39	-3	E	-1	3	4	2	2	True	2.0	-3	66	54	117	54a	326	1/4	False	2	False				False	310		bII6	Eb	I	I	bII6	bII		6			M	False	False	(-1, -4, -5)	()	-5	-1	major	major	I	I, major	bII		I	I	False	bII6	bII6, major	I	bII6, major		bII	-3	-3	-3	0	0	0	False	False	False
1304	4	56	-4	A	-1	3	4	2	1	True	2.0	-3	66	54	117	54a	326	1/4	False	3	False				False	310		bII6	Eb	I	I	bII6	bII		6			M	False	False	(-1, -4, -5)	()	-5	-1	major	major	I	I, major	bII		I	I	False	bII6	bII6, major	I	bII6, major		bII	-3	-3	-3	-1	-1	-1	True	False	True
1304	4	59	-7	C	-1	3	4	2	1	True	2.0	-3	66	54	117	54a	326	1/4	False	4	False				False	310		bII6	Eb	I	I	bII6	bII		6			M	False	False	(-1, -4, -5)	()	-5	-1	major	major	I	I, major	bII		I	I	False	bII6	bII6, major	I	bII6, major		bII	-3	-3	-3	-4	-4	-4	True	False	False
1308	3	63	-3	E	-1	3	4	1	1	True	3.0	-3	66	54	117	54a	327	3/16	False	4	True				False	311		I	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
