onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
456660.0	1440.0	317.125	48	0	C	0.0	2.0	2	4	4	2.0	1.0	1/4	True	-3	30.0	81.0	29.0	29b	3	2537/8	False	False				False	295		i|PAC}{	c	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
456660.0	720.0	317.125	63	-3	E	-1.0	2.0	2	4	4	1.0	2.0	1/8	True	-3	30.0	81.0	29.0	29b	4	2537/8	False	False				False	295		i|PAC}{	c	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	-3	-3	-3	True	False	False
456660.0	720.0	317.125	67	1	G	0.0	2.0	2	4	4	1.0	2.0	1/8	True	-3	30.0	81.0	29.0	29b	4	2537/8	False	False				False	295		i|PAC}{	c	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	1	1	1	True	False	False
456660.0	1440.0	317.125	75	-3	E	-1.0	2.0	2	4	4	1.0	1.0	1/4	True	-3	30.0	81.0	29.0	29b	5	2537/8	False	False				False	295		i|PAC}{	c	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	-3	-3	-3	True	False	False
457380.0	720.0	317.625	63	-3	E	-1.0	2.5	0	4	4	1.0	2.0	1/8	True	-3	30.0	81.0	29.0	29b	4	2541/8	False	False				False	295		i|PAC}{	c	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	-3	-3	-3	True	False	False
457380.0	720.0	317.625	67	1	G	0.0	2.5	0	4	4	1.0	2.0	1/8	True	-3	30.0	81.0	29.0	29b	4	2541/8	False	False				False	295		i|PAC}{	c	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	1	1	1	True	False	False
458100.0	720.0	318.125	65	-1	F	0.0	3.0	3	4	4	1.0	2.0	1/8	True	-3	30.0	81.0	29.0	29b	4	2545/8	False	True				False	296		V2	c	i		V2		V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	0	0	0	-1	-1	-1	True	False	True
458100.0	720.0	318.125	67	1	G	0.0	3.0	3	4	4	1.0	2.0	1/8	True	-3	30.0	81.0	29.0	29b	4	2545/8	False	True				False	296		V2	c	i		V2		V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	0	0	0	1	1	1	True	True	False
458100.0	2160.0	318.125	71	5	B	0.0	3.0	3	4	4	1.0	1.0	3/8	True	-3	30.0	81.0	29.0	29b	4	2545/8	False	True				False	296		V2	c	i		V2		V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	0	0	0	5	5	5	True	False	False
458820.0	720.0	318.625	65	-1	F	0.0	3.5	0	4	4	1.0	2.0	1/8	True	-3	30.0	81.0	29.0	29b	4	2549/8	False	False				False	296		V2	c	i		V2		V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	0	0	0	-1	-1	-1	True	False	True
458820.0	720.0	318.625	67	1	G	0.0	3.5	0	4	4	1.0	2.0	1/8	True	-3	30.0	81.0	29.0	29b	4	2549/8	False	False				False	296		V2	c	i		V2		V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	0	0	0	1	1	1	True	True	False
459540.0	1440.0	319.125	31	1	G	0.0	4.0	4	4	4	2.0	1.0	1/4	True	-3	30.0	81.0	29.0	29b	1	2553/8	False	True				False	297		V7	c	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	0	0	0	1	1	1	True	True	True
459540.0	1440.0	319.125	43	1	G	0.0	4.0	4	4	4	2.0	1.0	1/4	True	-3	30.0	81.0	29.0	29b	2	2553/8	False	True				False	297		V7	c	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	0	0	0	1	1	1	True	True	True
459540.0	720.0	319.125	65	-1	F	0.0	4.0	4	4	4	1.0	2.0	1/8	True	-3	30.0	81.0	29.0	29b	4	2553/8	False	True				False	297		V7	c	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	0	0	0	-1	-1	-1	True	False	False
459540.0	720.0	319.125	67	1	G	0.0	4.0	4	4	4	1.0	2.0	1/8	True	-3	30.0	81.0	29.0	29b	4	2553/8	False	True				False	297		V7	c	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	0	0	0	1	1	1	True	True	True
460260.0	720.0	319.625	65	-1	F	0.0	4.5	0	4	4	1.0	2.0	1/8	True	-3	30.0	81.0	29.0	29b	4	2557/8	False	True				False	298		V7(9)	c	i		V7(9)		V		7	9		Mm7	True	True	(1, 5, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(9), minor		V	0	0	0	-1	-1	-1	True	False	False
460260.0	720.0	319.625	67	1	G	0.0	4.5	0	4	4	1.0	2.0	1/8	True	-3	30.0	81.0	29.0	29b	4	2557/8	False	True				False	298		V7(9)	c	i		V7(9)		V		7	9		Mm7	True	True	(1, 5, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(9), minor		V	0	0	0	1	1	1	True	True	True
460260.0	720.0	319.625	80	-4	A	-1.0	4.5	0	4	4	1.0	1.0	1/8	True	-3	30.0	81.0	29.0	29b	5	2557/8	False	True				False	298		V7(9)	c	i		V7(9)		V		7	9		Mm7	True	True	(1, 5, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(9), minor		V	0	0	0	-4	-4	-4	False	False	False
460980.0	720.0	320.125	65	-1	F	0.0	1.0	1	4	4	1.0	2.0	1/8	True	-3	31.0	82.0	30.0	30b	4	2561/8	False	True				False	299		V2	c	i		V2		V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	0	0	0	-1	-1	-1	True	False	True
460980.0	720.0	320.125	67	1	G	0.0	1.0	1	4	4	1.0	2.0	1/8	True	-3	31.0	82.0	30.0	30b	4	2561/8	False	True				False	299		V2	c	i		V2		V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	0	0	0	1	1	1	True	True	False
460980.0	720.0	320.125	79	1	G	0.0	1.0	1	4	4	1.0	1.0	1/8	True	-3	31.0	82.0	30.0	30b	5	2561/8	False	True				False	299		V2	c	i		V2		V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	0	0	0	1	1	1	True	True	False
461700.0	720.0	320.625	55	1	G	0.0	1.5	0	4	4	2.0	1.0	1/8	True	-3	31.0	82.0	30.0	30b	3	2565/8	False	True				False	300		V7	c	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	0	0	0	1	1	1	True	True	True
461700.0	720.0	320.625	62	2	D	0.0	1.5	0	4	4	2.0	1.0	1/8	True	-3	31.0	82.0	30.0	30b	4	2565/8	False	True				False	300		V7	c	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	0	0	0	2	2	2	True	False	False
461700.0	720.0	320.625	65	-1	F	0.0	1.5	0	4	4	1.0	2.0	1/8	True	-3	31.0	82.0	30.0	30b	4	2565/8	False	True				False	300		V7	c	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	0	0	0	-1	-1	-1	True	False	False
461700.0	720.0	320.625	67	1	G	0.0	1.5	0	4	4	1.0	2.0	1/8	True	-3	31.0	82.0	30.0	30b	4	2565/8	False	True				False	300		V7	c	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	0	0	0	1	1	1	True	True	True
461700.0	720.0	320.625	77	-1	F	0.0	1.5	0	4	4	1.0	1.0	1/8	True	-3	31.0	82.0	30.0	30b	5	2565/8	False	True				False	300		V7	c	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	0	0	0	-1	-1	-1	True	False	False
462420.0	720.0	321.125	55	1	G	0.0	2.0	2	4	4	2.0	1.0	1/8	True	-3	31.0	82.0	30.0	30b	3	2569/8	False	True				False	301		V7(64)	c	i		V7(64)		V		7	64		Mm7	True	True	(1, 0, -3, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(64), minor		V	0	0	0	1	1	1	True	True	True
462420.0	720.0	321.125	60	0	C	0.0	2.0	2	4	4	2.0	1.0	1/8	True	-3	31.0	82.0	30.0	30b	4	2569/8	False	True				False	301		V7(64)	c	i		V7(64)		V		7	64		Mm7	True	True	(1, 0, -3, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(64), minor		V	0	0	0	0	0	0	True	False	False
462420.0	720.0	321.125	65	-1	F	0.0	2.0	2	4	4	1.0	2.0	1/8	True	-3	31.0	82.0	30.0	30b	4	2569/8	False	True				False	301		V7(64)	c	i		V7(64)		V		7	64		Mm7	True	True	(1, 0, -3, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(64), minor		V	0	0	0	-1	-1	-1	True	False	False
462420.0	720.0	321.125	67	1	G	0.0	2.0	2	4	4	1.0	2.0	1/8	True	-3	31.0	82.0	30.0	30b	4	2569/8	False	True				False	301		V7(64)	c	i		V7(64)		V		7	64		Mm7	True	True	(1, 0, -3, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(64), minor		V	0	0	0	1	1	1	True	True	True
462420.0	720.0	321.125	75	-3	E	-1.0	2.0	2	4	4	1.0	1.0	1/8	True	-3	31.0	82.0	30.0	30b	5	2569/8	False	True				False	301		V7(64)	c	i		V7(64)		V		7	64		Mm7	True	True	(1, 0, -3, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(64), minor		V	0	0	0	-3	-3	-3	True	False	False
463140.0	720.0	321.625	55	1	G	0.0	2.5	0	4	4	2.0	1.0	1/8	True	-3	31.0	82.0	30.0	30b	3	2573/8	False	True				False	302		V7	c	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	0	0	0	1	1	1	True	True	True
463140.0	720.0	321.625	59	5	B	0.0	2.5	0	4	4	2.0	1.0	1/8	True	-3	31.0	82.0	30.0	30b	3	2573/8	False	True				False	302		V7	c	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	0	0	0	5	5	5	True	False	False
463140.0	720.0	321.625	65	-1	F	0.0	2.5	0	4	4	1.0	2.0	1/8	True	-3	31.0	82.0	30.0	30b	4	2573/8	False	True				False	302		V7	c	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	0	0	0	-1	-1	-1	True	False	False
463140.0	720.0	321.625	67	1	G	0.0	2.5	0	4	4	1.0	2.0	1/8	True	-3	31.0	82.0	30.0	30b	4	2573/8	False	True				False	302		V7	c	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	0	0	0	1	1	1	True	True	True
463140.0	720.0	321.625	74	2	D	0.0	2.5	0	4	4	1.0	1.0	1/8	True	-3	31.0	82.0	30.0	30b	5	2573/8	False	True				False	302		V7	c	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	0	0	0	2	2	2	True	False	False
463860.0	360.0	322.125	75	-3	E	-1.0	3.0	3	4	4	1.0	1.0	1/16	True	-3	31.0	82.0	30.0	30b	5	2577/8	False	True				False	303		i6	c	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	0	0	0	-3	-3	-3	True	False	True
464220.0	360.0	322.375	77	-1	F	0.0	3.25	0	4	4	1.0	1.0	1/16	True	-3	31.0	82.0	30.0	30b	5	2579/8	False	False				False	303		i6	c	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	0	0	0	-1	-1	-1	False	False	False
464580.0	360.0	322.625	75	-3	E	-1.0	3.5	0	4	4	1.0	1.0	1/16	True	-3	31.0	82.0	30.0	30b	5	2581/8	False	False				False	303		i6	c	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	0	0	0	-3	-3	-3	True	False	True
464940.0	360.0	322.875	74	2	D	0.0	3.75	0	4	4	1.0	1.0	1/16	True	-3	31.0	82.0	30.0	30b	5	2583/8	False	False				False	303		i6	c	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	0	0	0	2	2	2	False	False	False
465300.0	720.0	323.125	60	0	C	0.0	4.0	4	4	4	2.0	1.0	1/8	True	-3	31.0	82.0	30.0	30b	4	2585/8	False	True				False	304		i	c	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
465300.0	720.0	323.125	63	-3	E	-1.0	4.0	4	4	4	2.0	1.0	1/8	True	-3	31.0	82.0	30.0	30b	4	2585/8	False	True				False	304		i	c	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	-3	-3	-3	True	False	False
465300.0	720.0	323.125	67	1	G	0.0	4.0	4	4	4	1.0	2.0	1/8	True	-3	31.0	82.0	30.0	30b	4	2585/8	False	True				False	304		i	c	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	1	1	1	True	False	False
465300.0	720.0	323.125	72	0	C	0.0	4.0	4	4	4	1.0	1.0	1/8	True	-3	31.0	82.0	30.0	30b	5	2585/8	False	True				False	304		i	c	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
466020.0	720.0	323.625	55	1	G	0.0	4.5	0	4	4	2.0	1.0	1/8	True	-3	31.0	82.0	30.0	30b	3	2589/8	False	True				False	305		V7(9)	c	i		V7(9)		V		7	9		Mm7	True	True	(1, 5, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(9), minor		V	0	0	0	1	1	1	True	True	True
466020.0	720.0	323.625	65	-1	F	0.0	4.5	0	4	4	2.0	1.0	1/8	True	-3	31.0	82.0	30.0	30b	4	2589/8	False	True				False	305		V7(9)	c	i		V7(9)		V		7	9		Mm7	True	True	(1, 5, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(9), minor		V	0	0	0	-1	-1	-1	True	False	False
466020.0	720.0	323.625	67	1	G	0.0	4.5	0	4	4	1.0	2.0	1/8	True	-3	31.0	82.0	30.0	30b	4	2589/8	False	True				False	305		V7(9)	c	i		V7(9)		V		7	9		Mm7	True	True	(1, 5, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(9), minor		V	0	0	0	1	1	1	True	True	True
466020.0	720.0	323.625	80	-4	A	-1.0	4.5	0	4	4	1.0	1.0	1/8	True	-3	31.0	82.0	30.0	30b	5	2589/8	False	True				False	305		V7(9)	c	i		V7(9)		V		7	9		Mm7	True	True	(1, 5, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(9), minor		V	0	0	0	-4	-4	-4	False	False	False
466740.0	720.0	324.125	55	1	G	0.0	1.0	1	4	4	2.0	1.0	1/8	True	-3	32.0	83.0	31.0	31b	3	2593/8	False	True				False	306		V(64)	c	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	0	0	0	1	1	1	True	True	True
466740.0	720.0	324.125	63	-3	E	-1.0	1.0	1	4	4	2.0	1.0	1/8	True	-3	32.0	83.0	31.0	31b	4	2593/8	False	True				False	306		V(64)	c	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	0	0	0	-3	-3	-3	True	False	False
466740.0	720.0	324.125	67	1	G	0.0	1.0	1	4	4	1.0	2.0	1/8	True	-3	32.0	83.0	31.0	31b	4	2593/8	False	True				False	306		V(64)	c	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	0	0	0	1	1	1	True	True	True
466740.0	720.0	324.125	79	1	G	0.0	1.0	1	4	4	1.0	1.0	1/8	True	-3	32.0	83.0	31.0	31b	5	2593/8	False	True				False	306		V(64)	c	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	0	0	0	1	1	1	True	True	True
467460.0	720.0	324.625	55	1	G	0.0	1.5	0	4	4	2.0	1.0	1/8	True	-3	32.0	83.0	31.0	31b	3	2597/8	False	True				False	307		V7	c	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	0	0	0	1	1	1	True	True	True
467460.0	720.0	324.625	62	2	D	0.0	1.5	0	4	4	2.0	1.0	1/8	True	-3	32.0	83.0	31.0	31b	4	2597/8	False	True				False	307		V7	c	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	0	0	0	2	2	2	True	False	False
467460.0	720.0	324.625	67	1	G	0.0	1.5	0	4	4	1.0	2.0	1/8	True	-3	32.0	83.0	31.0	31b	4	2597/8	False	True				False	307		V7	c	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	0	0	0	1	1	1	True	True	True
467460.0	720.0	324.625	71	5	B	0.0	1.5	0	4	4	1.0	2.0	1/8	True	-3	32.0	83.0	31.0	31b	4	2597/8	False	True				False	307		V7	c	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	0	0	0	5	5	5	True	False	False
467460.0	720.0	324.625	77	-1	F	0.0	1.5	0	4	4	1.0	1.0	1/8	True	-3	32.0	83.0	31.0	31b	5	2597/8	False	True				False	307		V7	c	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	0	0	0	-1	-1	-1	True	False	False
468180.0	720.0	325.125	55	1	G	0.0	2.0	2	4	4	2.0	1.0	1/8	True	-3	32.0	83.0	31.0	31b	3	2601/8	False	True				False	308		V(64)	c	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	0	0	0	1	1	1	True	True	True
468180.0	720.0	325.125	60	0	C	0.0	2.0	2	4	4	2.0	1.0	1/8	True	-3	32.0	83.0	31.0	31b	4	2601/8	False	True				False	308		V(64)	c	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	0	0	0	0	0	0	True	False	False
468180.0	720.0	325.125	67	1	G	0.0	2.0	2	4	4	1.0	2.0	1/8	True	-3	32.0	83.0	31.0	31b	4	2601/8	False	True				False	308		V(64)	c	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	0	0	0	1	1	1	True	True	True
468180.0	720.0	325.125	72	0	C	0.0	2.0	2	4	4	1.0	2.0	1/8	True	-3	32.0	83.0	31.0	31b	5	2601/8	False	True				False	308		V(64)	c	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	0	0	0	0	0	0	True	False	False
468180.0	720.0	325.125	75	-3	E	-1.0	2.0	2	4	4	1.0	1.0	1/8	True	-3	32.0	83.0	31.0	31b	5	2601/8	False	True				False	308		V(64)	c	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	0	0	0	-3	-3	-3	True	False	False
468900.0	720.0	325.625	55	1	G	0.0	2.5	0	4	4	2.0	1.0	1/8	True	-3	32.0	83.0	31.0	31b	3	2605/8	False	True				False	309		V	c	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	1	1	1	True	True	True
468900.0	720.0	325.625	59	5	B	0.0	2.5	0	4	4	2.0	1.0	1/8	True	-3	32.0	83.0	31.0	31b	3	2605/8	False	True				False	309		V	c	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	5	5	5	True	False	False
468900.0	720.0	325.625	67	1	G	0.0	2.5	0	4	4	1.0	2.0	1/8	True	-3	32.0	83.0	31.0	31b	4	2605/8	False	True				False	309		V	c	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	1	1	1	True	True	True
468900.0	720.0	325.625	74	2	D	0.0	2.5	0	4	4	1.0	1.0	1/8	True	-3	32.0	83.0	31.0	31b	5	2605/8	False	True				False	309		V	c	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	2	2	2	True	False	False
469620.0	360.0	326.125	75	-3	E	-1.0	3.0	3	4	4	1.0	1.0	1/16	True	-3	32.0	83.0	31.0	31b	5	2609/8	False	True				False	310		i6	c	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	0	0	0	-3	-3	-3	True	False	True
469980.0	360.0	326.375	77	-1	F	0.0	3.25	0	4	4	1.0	1.0	1/16	True	-3	32.0	83.0	31.0	31b	5	2611/8	False	False				False	310		i6	c	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	0	0	0	-1	-1	-1	False	False	False
470340.0	720.0	326.625	60	0	C	0.0	3.5	0	4	4	2.0	1.0	1/8	True	-3	32.0	83.0	31.0	31b	4	2613/8	False	True			}	True	311		i}	c	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
470340.0	720.0	326.625	63	-3	E	-1.0	3.5	0	4	4	2.0	1.0	1/8	True	-3	32.0	83.0	31.0	31b	4	2613/8	False	True			}	True	311		i}	c	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	-3	-3	-3	True	False	False
470340.0	720.0	326.625	67	1	G	0.0	3.5	0	4	4	1.0	2.0	1/8	True	-3	32.0	83.0	31.0	31b	4	2613/8	False	True			}	True	311		i}	c	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	1	1	1	True	False	False
470340.0	360.0	326.625	75	-3	E	-1.0	3.5	0	4	4	1.0	1.0	1/16	True	-3	32.0	83.0	31.0	31b	5	2613/8	False	True			}	True	311		i}	c	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	-3	-3	-3	True	False	False
470700.0	360.0	326.875	74	2	D	0.0	3.75	0	4	4	1.0	1.0	1/16	True	-3	32.0	83.0	31.0	31b	5	2615/8	False	False				False	311		i}	c	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	2	2	2	False	False	False
471060.0	720.0	327.125	60	0	C	0.0	4.0	4	4	4	2.0	1.0	1/8	False	-3	32.0	83.0	31.0	31b	4	2617/8	False	False				False	311		i}	c	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
471060.0	720.0	327.125	63	-3	E	-1.0	4.0	4	4	4	2.0	1.0	1/8	False	-3	32.0	83.0	31.0	31b	4	2617/8	False	False				False	311		i}	c	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	-3	-3	-3	True	False	False
471060.0	720.0	327.125	67	1	G	0.0	4.0	4	4	4	1.0	2.0	1/8	False	-3	32.0	83.0	31.0	31b	4	2617/8	False	False				False	311		i}	c	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	1	1	1	True	False	False
