onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
336.0	6.0	28.0	56	8	G	1.0	1.0	1	3	4	2.0	1.0	1/8	True	2	11.0	11.0	10.0	10a	3	28	False	True				False	12	V7/v		b	i		V7/v		V		7		v	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V7/v	V7/v, minor		V7/v, minor	v	v	5	5	6	3	3	2	True	False	False
336.0	6.0	28.0	59	5	B	0.0	1.0	1	3	4	1.0	1.0	1/8	True	2	11.0	11.0	10.0	10a	3	28	False	True				False	12	V7/v		b	i		V7/v		V		7		v	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V7/v	V7/v, minor		V7/v, minor	v	v	5	5	6	0	0	-1	True	False	False
342.0	6.0	28.5	54	6	F	1.0	1.5	0	3	4	2.0	1.0	1/8	True	2	11.0	11.0	10.0	10a	3	57/2	False	True				False	13	V(64)/v		b	i		V(64)/v		V			64	v	M	True	True	(2, 1, -2)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V(64)/v, minor	v	v	5	5	6	1	1	0	True	False	False
342.0	6.0	28.5	57	3	A	0.0	1.5	0	3	4	1.0	1.0	1/8	True	2	11.0	11.0	10.0	10a	3	57/2	False	True				False	13	V(64)/v		b	i		V(64)/v		V			64	v	M	True	True	(2, 1, -2)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V(64)/v, minor	v	v	5	5	6	-2	-2	-3	True	False	False
348.0	12.0	29.0	57	3	A	0.0	2.0	2	3	4	2.0	1.0	1/4	True	2	11.0	11.0	10.0	10a	3	29	False	False				False	13	V(64)/v		b	i		V(64)/v		V			64	v	M	True	True	(2, 1, -2)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V(64)/v, minor	v	v	5	5	6	-2	-2	-3	True	False	False
348.0	12.0	29.0	61	7	C	1.0	2.0	2	3	4	1.0	1.0	1/4	True	2	11.0	11.0	10.0	10a	4	29	False	False				False	13	V(64)/v		b	i		V(64)/v		V			64	v	M	True	True	(2, 1, -2)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V(64)/v, minor	v	v	5	5	6	2	2	1	True	True	True
360.0	12.0	30.0	57	3	A	0.0	3.0	3	3	4	2.0	1.0	1/4	True	2	11.0	11.0	10.0	10a	3	30	False	False				False	13	V(64)/v		b	i		V(64)/v		V			64	v	M	True	True	(2, 1, -2)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V(64)/v, minor	v	v	5	5	6	-2	-2	-3	True	False	False
360.0	12.0	30.0	61	7	C	1.0	3.0	3	3	4	1.0	1.0	1/4	True	2	11.0	11.0	10.0	10a	4	30	False	False				False	13	V(64)/v		b	i		V(64)/v		V			64	v	M	True	True	(2, 1, -2)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V(64)/v, minor	v	v	5	5	6	2	2	1	True	True	True
372.0	36.0	31.0	49	7	C	1.0	1.0	1	3	4	2.0	2.0	3/4	True	2	12.0	12.0	11.0	11a	3	31	False	True				False	14	V7/V		b	i		V7/V		V		7		V	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7/V, minor	V	V	5	5	6	2	2	1	True	True	True
372.0	12.0	31.0	56	8	G	1.0	1.0	1	3	4	2.0	1.0	1/4	True	2	12.0	12.0	11.0	11a	3	31	False	True				False	14	V7/V		b	i		V7/V		V		7		V	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7/V, minor	V	V	5	5	6	3	3	2	True	False	False
372.0	12.0	31.0	59	5	B	0.0	1.0	1	3	4	1.0	1.0	1/4	True	2	12.0	12.0	11.0	11a	3	31	False	True				False	14	V7/V		b	i		V7/V		V		7		V	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7/V, minor	V	V	5	5	6	0	0	-1	True	False	False
384.0	12.0	32.0	54	6	F	1.0	2.0	2	3	4	2.0	1.0	1/4	True	2	12.0	12.0	11.0	11a	3	32	False	True				False	15	V(64)/V		b	i		V(64)/V		V			64	V	M	True	True	(2, 1, 5)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V/V	V/V, minor		V(64)/V, minor	V	V	5	5	6	1	1	0	True	False	False
384.0	12.0	32.0	58	10	A	1.0	2.0	2	3	4	1.0	1.0	1/4	True	2	12.0	12.0	11.0	11a	3	32	False	True				False	15	V(64)/V		b	i		V(64)/V		V			64	V	M	True	True	(2, 1, 5)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V/V	V/V, minor		V(64)/V, minor	V	V	5	5	6	5	5	4	True	False	False
396.0	12.0	33.0	58	10	A	1.0	3.0	3	3	4	2.0	1.0	1/4	True	2	12.0	12.0	11.0	11a	3	33	False	False				False	15	V(64)/V		b	i		V(64)/V		V			64	V	M	True	True	(2, 1, 5)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V/V	V/V, minor		V(64)/V, minor	V	V	5	5	6	5	5	4	True	False	False
396.0	12.0	33.0	61	7	C	1.0	3.0	3	3	4	1.0	1.0	1/4	True	2	12.0	12.0	11.0	11a	4	33	False	False				False	15	V(64)/V		b	i		V(64)/V		V			64	V	M	True	True	(2, 1, 5)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V/V	V/V, minor		V(64)/V, minor	V	V	5	5	6	2	2	1	True	True	True
408.0	12.0	34.0	49	7	C	1.0	1.0	1	3	4	2.0	2.0	1/4	False	2	13.0	13.0	12.0	12a	3	34	False	True				False	16	V/V		b	i		V/V		V				V	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V/V	V/V, minor		V/V, minor	V	V	5	5	6	2	2	1	True	True	True
408.0	6.0	34.0	56	8	G	1.0	1.0	1	3	4	2.0	1.0	1/8	True	2	13.0	13.0	12.0	12a	3	34	False	True				False	16	V/V		b	i		V/V		V				V	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V/V	V/V, minor		V/V, minor	V	V	5	5	6	3	3	2	True	False	False
408.0	6.0	34.0	59	5	B	0.0	1.0	1	3	4	1.0	1.0	1/8	True	2	13.0	13.0	12.0	12a	3	34	False	True				False	16	V/V		b	i		V/V		V				V	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V/V	V/V, minor		V/V, minor	V	V	5	5	6	0	0	-1	False	False	False
414.0	18.0	34.5	54	6	F	1.0	1.5	0	3	4	2.0	1.0	3/8	True	2	13.0	13.0	12.0	12a	3	69/2	False	True				False	17	V(64)/V		b	i		V(64)/V		V			64	V	M	True	True	(2, 1, 5)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V/V	V/V, minor		V(64)/V, minor	V	V	5	5	6	1	1	0	True	False	False
414.0	6.0	34.5	58	10	A	1.0	1.5	0	3	4	1.0	1.0	1/8	True	2	13.0	13.0	12.0	12a	3	69/2	False	True				False	17	V(64)/V		b	i		V(64)/V		V			64	V	M	True	True	(2, 1, 5)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V/V	V/V, minor		V(64)/V, minor	V	V	5	5	6	5	5	4	True	False	False
420.0	24.0	35.0	42	6	F	1.0	2.0	2	3	4	2.0	2.0	1/2	True	2	13.0	13.0	12.0	12a	2	35	False	True	HC	HC	}	True	18	V|HC}		b	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	5	5	5	1	1	1	True	True	True
420.0	12.0	35.0	66	6	F	1.0	2.0	2	3	4	1.0	1.0	1/4	True	2	13.0	13.0	12.0	12a	4	35	False	True	HC	HC	}	True	18	V|HC}		b	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	5	5	5	1	1	1	True	True	True
432.0	12.0	36.0	78	6	F	1.0	3.0	3	3	4	1.0	1.0	1/4	True	2	13.0	13.0	12.0	12a	5	36	False	False			{	False	19	{		b	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V, minor		V	5	5	5	1	1	1	True	True	True
444.0	12.0	37.0	47	5	B	0.0	1.0	1	3	4	2.0	1.0	1/4	True	2	14.0	14.0	13.0	13a	2	37	False	True				False	20	i[i		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	0	0	0	True	True	True
444.0	6.0	37.0	78	6	F	1.0	1.0	1	3	4	1.0	1.0	1/8	False	2	14.0	14.0	13.0	13a	5	37	False	True				False	20	i[i		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	1	1	1	True	False	False
450.0	6.0	37.5	83	5	B	0.0	1.5	0	3	4	1.0	1.0	1/8	True	2	14.0	14.0	13.0	13a	5	75/2	False	False				False	20	i[i		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	0	0	0	True	True	True
456.0	12.0	38.0	55	1	G	0.0	2.0	2	3	4	2.0	1.0	1/4	True	2	14.0	14.0	13.0	13a	3	38	False	True				False	21	iv64		b	i	i	iv64		iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor	i	iv64, minor		iv	5	5	5	-4	-4	-4	True	False	False
456.0	12.0	38.0	59	5	B	0.0	2.0	2	3	4	2.0	1.0	1/4	True	2	14.0	14.0	13.0	13a	3	38	False	True				False	21	iv64		b	i	i	iv64		iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor	i	iv64, minor		iv	5	5	5	0	0	0	True	False	True
456.0	12.0	38.0	64	4	E	0.0	2.0	2	3	4	2.0	1.0	1/4	True	2	14.0	14.0	13.0	13a	4	38	False	True				False	21	iv64		b	i	i	iv64		iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor	i	iv64, minor		iv	5	5	5	-1	-1	-1	True	True	False
456.0	12.0	38.0	79	1	G	0.0	2.0	2	3	4	1.0	1.0	1/4	True	2	14.0	14.0	13.0	13a	5	38	False	True				False	21	iv64		b	i	i	iv64		iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor	i	iv64, minor		iv	5	5	5	-4	-4	-4	True	False	False
468.0	12.0	39.0	55	1	G	0.0	3.0	3	3	4	2.0	1.0	1/4	True	2	14.0	14.0	13.0	13a	3	39	False	False				False	21	iv64		b	i	i	iv64		iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor	i	iv64, minor		iv	5	5	5	-4	-4	-4	True	False	False
468.0	12.0	39.0	59	5	B	0.0	3.0	3	3	4	2.0	1.0	1/4	True	2	14.0	14.0	13.0	13a	3	39	False	False				False	21	iv64		b	i	i	iv64		iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor	i	iv64, minor		iv	5	5	5	0	0	0	True	False	True
468.0	12.0	39.0	64	4	E	0.0	3.0	3	3	4	2.0	1.0	1/4	True	2	14.0	14.0	13.0	13a	4	39	False	False				False	21	iv64		b	i	i	iv64		iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor	i	iv64, minor		iv	5	5	5	-1	-1	-1	True	True	False
468.0	6.0	39.0	78	6	F	1.0	3.0	3	3	4	1.0	1.0	1/8	True	2	14.0	14.0	13.0	13a	5	39	False	False				False	21	iv64		b	i	i	iv64		iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor	i	iv64, minor		iv	5	5	5	1	1	1	False	False	False
474.0	6.0	39.5	76	4	E	0.0	3.5	0	3	4	1.0	1.0	1/8	True	2	14.0	14.0	13.0	13a	5	79/2	False	False				False	21	iv64		b	i	i	iv64		iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor	i	iv64, minor		iv	5	5	5	-1	-1	-1	True	True	False
480.0	0.0	40.0	78	6	F	1.0	1.0	1	3	4	1.0	1.0	0	True	2	15.0	15.0	14.0	14a	5	40	False	True				False	22	i		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	1	1	1	True	False	False
480.0	12.0	40.0	47	5	B	0.0	1.0	1	3	4	2.0	1.0	1/4	True	2	15.0	15.0	14.0	14a	2	40	False	True				False	22	i		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	0	0	0	True	True	True
480.0	36.0	40.0	71	5	B	0.0	1.0	1	3	4	1.0	1.0	3/4	True	2	15.0	15.0	14.0	14a	4	40	False	True				False	22	i		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	0	0	0	True	True	True
492.0	12.0	41.0	54	6	F	1.0	2.0	2	3	4	2.0	1.0	1/4	True	2	15.0	15.0	14.0	14a	3	41	False	False				False	22	i		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	1	1	1	True	False	False
492.0	12.0	41.0	59	5	B	0.0	2.0	2	3	4	2.0	1.0	1/4	True	2	15.0	15.0	14.0	14a	3	41	False	False				False	22	i		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	0	0	0	True	True	True
492.0	12.0	41.0	62	2	D	0.0	2.0	2	3	4	2.0	1.0	1/4	True	2	15.0	15.0	14.0	14a	4	41	False	False				False	22	i		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	-3	-3	-3	True	False	False
504.0	12.0	42.0	54	6	F	1.0	3.0	3	3	4	2.0	1.0	1/4	True	2	15.0	15.0	14.0	14a	3	42	False	False				False	22	i		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	1	1	1	True	False	False
504.0	12.0	42.0	59	5	B	0.0	3.0	3	3	4	2.0	1.0	1/4	True	2	15.0	15.0	14.0	14a	3	42	False	False				False	22	i		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	0	0	0	True	True	True
504.0	12.0	42.0	62	2	D	0.0	3.0	3	3	4	2.0	1.0	1/4	True	2	15.0	15.0	14.0	14a	4	42	False	False				False	22	i		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	-3	-3	-3	True	False	False
516.0	12.0	43.0	47	5	B	0.0	1.0	1	3	4	2.0	1.0	1/4	True	2	16.0	16.0	15.0	15a	2	43	False	True				False	23	V7		b	i	i	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	5	5	5	0	0	0	False	False	False
516.0	6.0	43.0	73	7	C	1.0	1.0	1	3	4	1.0	1.0	1/8	True	2	16.0	16.0	15.0	15a	5	43	False	True				False	23	V7		b	i	i	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	5	5	5	2	2	2	True	False	False
522.0	6.0	43.5	76	4	E	0.0	1.5	0	3	4	1.0	1.0	1/8	True	2	16.0	16.0	15.0	15a	5	87/2	False	False				False	23	V7		b	i	i	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	5	5	5	-1	-1	-1	True	False	False
528.0	12.0	44.0	54	6	F	1.0	2.0	2	3	4	2.0	1.0	1/4	True	2	16.0	16.0	15.0	15a	3	44	False	False				False	23	V7		b	i	i	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	5	5	5	1	1	1	True	True	True
528.0	12.0	44.0	58	10	A	1.0	2.0	2	3	4	2.0	1.0	1/4	True	2	16.0	16.0	15.0	15a	3	44	False	False				False	23	V7		b	i	i	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	5	5	5	5	5	5	True	False	False
528.0	12.0	44.0	64	4	E	0.0	2.0	2	3	4	2.0	1.0	1/4	True	2	16.0	16.0	15.0	15a	4	44	False	False				False	23	V7		b	i	i	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	5	5	5	-1	-1	-1	True	False	False
528.0	12.0	44.0	74	2	D	0.0	2.0	2	3	4	1.0	1.0	1/4	True	2	16.0	16.0	15.0	15a	5	44	False	False				False	23	V7		b	i	i	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	5	5	5	-3	-3	-3	False	False	False
540.0	12.0	45.0	54	6	F	1.0	3.0	3	3	4	2.0	1.0	1/4	True	2	16.0	16.0	15.0	15a	3	45	False	False				False	23	V7		b	i	i	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	5	5	5	1	1	1	True	True	True
540.0	12.0	45.0	58	10	A	1.0	3.0	3	3	4	2.0	1.0	1/4	True	2	16.0	16.0	15.0	15a	3	45	False	False				False	23	V7		b	i	i	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	5	5	5	5	5	5	True	False	False
540.0	12.0	45.0	64	4	E	0.0	3.0	3	3	4	2.0	1.0	1/4	True	2	16.0	16.0	15.0	15a	4	45	False	False				False	23	V7		b	i	i	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	5	5	5	-1	-1	-1	True	False	False
540.0	12.0	45.0	73	7	C	1.0	3.0	3	3	4	1.0	1.0	1/4	True	2	16.0	16.0	15.0	15a	5	45	False	False				False	23	V7		b	i	i	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	5	5	5	2	2	2	True	False	False
552.0	0.0	46.0	74	2	D	0.0	1.0	1	3	4	1.0	1.0	0	True	2	17.0	17.0	16.0	16a	5	46	False	True				False	24	i]		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	-3	-3	-3	True	False	False
552.0	12.0	46.0	47	5	B	0.0	1.0	1	3	4	2.0	1.0	1/4	True	2	17.0	17.0	16.0	16a	2	46	False	True				False	24	i]		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	0	0	0	True	True	True
552.0	24.0	46.0	71	5	B	0.0	1.0	1	3	4	1.0	1.0	1/2	True	2	17.0	17.0	16.0	16a	4	46	False	True				False	24	i]		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	0	0	0	True	True	True
564.0	12.0	47.0	54	6	F	1.0	2.0	2	3	4	2.0	1.0	1/4	True	2	17.0	17.0	16.0	16a	3	47	False	False				False	24	i]		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	1	1	1	True	False	False
564.0	12.0	47.0	59	5	B	0.0	2.0	2	3	4	2.0	1.0	1/4	True	2	17.0	17.0	16.0	16a	3	47	False	False				False	24	i]		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	0	0	0	True	True	True
564.0	12.0	47.0	62	2	D	0.0	2.0	2	3	4	2.0	1.0	1/4	True	2	17.0	17.0	16.0	16a	4	47	False	False				False	24	i]		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	-3	-3	-3	True	False	False
576.0	12.0	48.0	50	2	D	0.0	3.0	3	3	4	1.0	1.0	1/4	True	2	17.0	17.0	16.0	16a	3	48	False	True				False	25	V43/bII		b	i		V43/bII		V		43		bII	Mm7	True	True	(-3, -6, -4, 0)	()	-4	-3	minor	minor	i	i, minor	V/bII	bII	bII/i	bII	False	V43/bII	V43/bII, minor		V43/bII, minor	bII	bII	5	5	0	-3	-3	2	True	False	True
588.0	6.0	49.0	50	2	D	0.0	1.0	1	3	4	1.0	1.0	1/8	False	2	18.0	18.0	17.0	17a	3	49	False	False				False	25	V43/bII		b	i		V43/bII		V		43		bII	Mm7	True	True	(-3, -6, -4, 0)	()	-4	-3	minor	minor	i	i, minor	V/bII	bII	bII/i	bII	False	V43/bII	V43/bII, minor		V43/bII, minor	bII	bII	5	5	0	-3	-3	2	True	False	True
588.0	12.0	49.0	59	5	B	0.0	1.0	1	3	4	2.0	1.0	1/4	True	2	18.0	18.0	17.0	17a	3	49	False	False				False	25	V43/bII		b	i		V43/bII		V		43		bII	Mm7	True	True	(-3, -6, -4, 0)	()	-4	-3	minor	minor	i	i, minor	V/bII	bII	bII/i	bII	False	V43/bII	V43/bII, minor		V43/bII, minor	bII	bII	5	5	0	0	0	5	True	False	False
588.0	12.0	49.0	65	-1	F	0.0	1.0	1	3	4	2.0	1.0	1/4	True	2	18.0	18.0	17.0	17a	4	49	False	False				False	25	V43/bII		b	i		V43/bII		V		43		bII	Mm7	True	True	(-3, -6, -4, 0)	()	-4	-3	minor	minor	i	i, minor	V/bII	bII	bII/i	bII	False	V43/bII	V43/bII, minor		V43/bII, minor	bII	bII	5	5	0	-6	-6	-1	True	False	False
594.0	6.0	49.5	55	1	G	0.0	1.5	0	3	4	1.0	1.0	1/8	True	2	18.0	18.0	17.0	17a	3	99/2	False	False				False	25	V43/bII		b	i		V43/bII		V		43		bII	Mm7	True	True	(-3, -6, -4, 0)	()	-4	-3	minor	minor	i	i, minor	V/bII	bII	bII/i	bII	False	V43/bII	V43/bII, minor		V43/bII, minor	bII	bII	5	5	0	-4	-4	1	True	True	False
600.0	4.0	50.0	52	4	E	0.0	2.0	2	3	4	1.0	1.0	1/12	True	2	18.0	18.0	17.0	17a	3	50	False	True				False	26	.bII6		b	i		bII6		bII		6			M	True	True	(-1, -4, -5)	()	-5	-1	minor	minor	i	i, minor	bII		i	i	True	bII6	bII6, minor		bII6, minor		bII	5	5	5	-1	-1	-1	True	False	True
600.0	12.0	50.0	60	0	C	0.0	2.0	2	3	4	2.0	1.0	1/4	True	2	18.0	18.0	17.0	17a	4	50	False	True				False	26	.bII6		b	i		bII6		bII		6			M	True	True	(-1, -4, -5)	()	-5	-1	minor	minor	i	i, minor	bII		i	i	True	bII6	bII6, minor		bII6, minor		bII	5	5	5	-5	-5	-5	True	True	False
600.0	12.0	50.0	64	4	E	0.0	2.0	2	3	4	2.0	1.0	1/4	True	2	18.0	18.0	17.0	17a	4	50	False	True				False	26	.bII6		b	i		bII6		bII		6			M	True	True	(-1, -4, -5)	()	-5	-1	minor	minor	i	i, minor	bII		i	i	True	bII6	bII6, minor		bII6, minor		bII	5	5	5	-1	-1	-1	True	False	True
604.0	4.0	50.333	53	-1	F	0.0	2.333	0	3	4	1.0	1.0	1/12	True	2	18.0	18.0	17.0	17a	3	151/3	False	False				False	26	.bII6		b	i		bII6		bII		6			M	True	True	(-1, -4, -5)	()	-5	-1	minor	minor	i	i, minor	bII		i	i	True	bII6	bII6, minor		bII6, minor		bII	5	5	5	-6	-6	-6	False	False	False
608.0	4.0	50.667	52	4	E	0.0	2.667	0	3	4	1.0	1.0	1/12	True	2	18.0	18.0	17.0	17a	3	152/3	False	False				False	26	.bII6		b	i		bII6		bII		6			M	True	True	(-1, -4, -5)	()	-5	-1	minor	minor	i	i, minor	bII		i	i	True	bII6	bII6, minor		bII6, minor		bII	5	5	5	-1	-1	-1	True	False	True
612.0	6.0	51.0	50	2	D	0.0	3.0	3	3	4	1.0	1.0	1/8	True	2	18.0	18.0	17.0	17a	3	51	False	True				False	27	.bII		b	i		bII		bII					M	True	True	(-5, -1, -4)	()	-5	-5	minor	minor	i	i, minor	bII		i	i	True	bII	bII, minor		bII, minor		bII	5	5	5	-3	-3	-3	False	False	False
612.0	12.0	51.0	60	0	C	0.0	3.0	3	3	4	2.0	1.0	1/4	True	2	18.0	18.0	17.0	17a	4	51	False	True				False	27	.bII		b	i		bII		bII					M	True	True	(-5, -1, -4)	()	-5	-5	minor	minor	i	i, minor	bII		i	i	True	bII	bII, minor		bII, minor		bII	5	5	5	-5	-5	-5	True	True	True
612.0	12.0	51.0	64	4	E	0.0	3.0	3	3	4	2.0	1.0	1/4	True	2	18.0	18.0	17.0	17a	4	51	False	True				False	27	.bII		b	i		bII		bII					M	True	True	(-5, -1, -4)	()	-5	-5	minor	minor	i	i, minor	bII		i	i	True	bII	bII, minor		bII, minor		bII	5	5	5	-1	-1	-1	True	False	False
