onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
378.0	6.0	31.5	71	5	B	0.0	2.5	0	3	4	1.0	1.0	1/8	True	4	11.0	11.0	11.0	11a	4	63/2	False	False				False	16	III	c#	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	7	7	7	-2	-2	-2	True	False	False
384.0	12.0	32.0	58	10	A	1.0	3.0	3	3	4	2.0	1.0	1/4	True	4	11.0	11.0	11.0	11a	3	32	False	True				False	17	#viio65/v	c#	i		#viio65/v		#vii	o	65		v	o7	True	True	(3, 0, -3, 6)	()	6	3	minor	minor	i	i, minor	#vii/v	v	v/i	v	True	#viio65/v	#viio65/v, minor		#viio65/v, minor	v	v	7	7	8	3	3	2	True	False	True
384.0	12.0	32.0	64	4	E	0.0	3.0	3	3	4	2.0	1.0	1/4	True	4	11.0	11.0	11.0	11a	4	32	False	True				False	17	#viio65/v	c#	i		#viio65/v		#vii	o	65		v	o7	True	True	(3, 0, -3, 6)	()	6	3	minor	minor	i	i, minor	#vii/v	v	v/i	v	True	#viio65/v	#viio65/v, minor		#viio65/v, minor	v	v	7	7	8	-3	-3	-4	True	False	False
384.0	12.0	32.0	67	13	F	2.0	3.0	3	3	4	2.0	1.0	1/4	True	4	11.0	11.0	11.0	11a	4	32	False	True				False	17	#viio65/v	c#	i		#viio65/v		#vii	o	65		v	o7	True	True	(3, 0, -3, 6)	()	6	3	minor	minor	i	i, minor	#vii/v	v	v/i	v	True	#viio65/v	#viio65/v, minor		#viio65/v, minor	v	v	7	7	8	6	6	5	True	True	False
384.0	6.0	32.0	72	12	B	1.0	3.0	3	3	4	1.0	1.0	1/8	True	4	11.0	11.0	11.0	11a	4	32	False	True				False	17	#viio65/v	c#	i		#viio65/v		#vii	o	65		v	o7	True	True	(3, 0, -3, 6)	()	6	3	minor	minor	i	i, minor	#vii/v	v	v/i	v	True	#viio65/v	#viio65/v, minor		#viio65/v, minor	v	v	7	7	8	5	5	4	False	False	False
390.0	0.0	32.5	75	9	D	1.0	3.5	0	3	4	1.0	1.0	0	True	4	11.0	11.0	11.0	11a	5	65/2	False	False				False	17	#viio65/v	c#	i		#viio65/v		#vii	o	65		v	o7	True	True	(3, 0, -3, 6)	()	6	3	minor	minor	i	i, minor	#vii/v	v	v/i	v	True	#viio65/v	#viio65/v, minor		#viio65/v, minor	v	v	7	7	8	2	2	1	False	False	False
390.0	6.0	32.5	73	7	C	1.0	3.5	0	3	4	1.0	1.0	1/8	True	4	11.0	11.0	11.0	11a	5	65/2	False	False				False	17	#viio65/v	c#	i		#viio65/v		#vii	o	65		v	o7	True	True	(3, 0, -3, 6)	()	6	3	minor	minor	i	i, minor	#vii/v	v	v/i	v	True	#viio65/v	#viio65/v, minor		#viio65/v, minor	v	v	7	7	8	0	0	-1	True	False	False
396.0	12.0	33.0	52	4	E	0.0	1.0	1	3	4	2.0	1.0	1/4	True	4	12.0	12.0	12.0	12a	3	33	False	True				False	18	III	c#	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	7	7	7	-3	-3	-3	True	True	True
396.0	9.0	33.0	71	5	B	0.0	1.0	1	3	4	1.0	1.0	3/16	True	4	12.0	12.0	12.0	12a	4	33	False	True				False	18	III	c#	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	7	7	7	-2	-2	-2	True	False	False
405.0	3.0	33.75	68	8	G	1.0	1.75	0	3	4	1.0	1.0	1/16	True	4	12.0	12.0	12.0	12a	4	135/4	False	False				False	18	III	c#	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	7	7	7	1	1	1	True	False	False
408.0	12.0	34.0	59	5	B	0.0	2.0	2	3	4	2.0	1.0	1/4	True	4	12.0	12.0	12.0	12a	3	34	False	False				False	18	III	c#	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	7	7	7	-2	-2	-2	True	False	False
408.0	12.0	34.0	64	4	E	0.0	2.0	2	3	4	1.0	1.0	1/4	True	4	12.0	12.0	12.0	12a	4	34	False	False				False	18	III	c#	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	7	7	7	-3	-3	-3	True	True	True
420.0	12.0	35.0	58	10	A	1.0	3.0	3	3	4	2.0	1.0	1/4	True	4	12.0	12.0	12.0	12a	3	35	False	True				False	19	#viio6/v	c#	i		#viio6/v		#vii	o	6		v	o	True	True	(3, 0, 6)	()	6	3	minor	minor	i	i, minor	#vii/v	v	v/i	v	True	#viio6/v	#viio6/v, minor		#viio6/v, minor	v	v	7	7	8	3	3	2	True	False	True
420.0	12.0	35.0	61	7	C	1.0	3.0	3	3	4	2.0	1.0	1/4	True	4	12.0	12.0	12.0	12a	4	35	False	True				False	19	#viio6/v	c#	i		#viio6/v		#vii	o	6		v	o	True	True	(3, 0, 6)	()	6	3	minor	minor	i	i, minor	#vii/v	v	v/i	v	True	#viio6/v	#viio6/v, minor		#viio6/v, minor	v	v	7	7	8	0	0	-1	True	False	False
420.0	12.0	35.0	67	13	F	2.0	3.0	3	3	4	1.0	1.0	1/4	True	4	12.0	12.0	12.0	12a	4	35	False	True				False	19	#viio6/v	c#	i		#viio6/v		#vii	o	6		v	o	True	True	(3, 0, 6)	()	6	3	minor	minor	i	i, minor	#vii/v	v	v/i	v	True	#viio6/v	#viio6/v, minor		#viio6/v, minor	v	v	7	7	8	6	6	5	True	True	False
432.0	12.0	36.0	40	4	E	0.0	1.0	1	3	4	2.0	1.0	1/4	True	4	13.0	13.0	13.0	13a	2	36	False	True				False	20	III	c#	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	7	7	7	-3	-3	-3	True	True	True
432.0	9.0	36.0	68	8	G	1.0	1.0	1	3	4	1.0	1.0	3/16	True	4	13.0	13.0	13.0	13a	4	36	False	True				False	20	III	c#	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	7	7	7	1	1	1	True	False	False
441.0	3.0	36.75	76	4	E	0.0	1.75	0	3	4	1.0	1.0	1/16	True	4	13.0	13.0	13.0	13a	5	147/4	False	False				False	20	III	c#	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	7	7	7	-3	-3	-3	True	True	True
444.0	12.0	37.0	59	5	B	0.0	2.0	2	3	4	2.0	1.0	1/4	True	4	13.0	13.0	13.0	13a	3	37	False	True				False	21	IIIM7	c#	i		IIIM7		III	M	7			MM7	True	True	(-3, 1, -2, 2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	IIIM7	IIIM7, minor		IIIM7, minor		III	7	7	7	-2	-2	-2	True	False	False
444.0	12.0	37.0	64	4	E	0.0	2.0	2	3	4	2.0	1.0	1/4	True	4	13.0	13.0	13.0	13a	4	37	False	True				False	21	IIIM7	c#	i		IIIM7		III	M	7			MM7	True	True	(-3, 1, -2, 2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	IIIM7	IIIM7, minor		IIIM7, minor		III	7	7	7	-3	-3	-3	True	True	True
444.0	12.0	37.0	68	8	G	1.0	2.0	2	3	4	2.0	1.0	1/4	True	4	13.0	13.0	13.0	13a	4	37	False	True				False	21	IIIM7	c#	i		IIIM7		III	M	7			MM7	True	True	(-3, 1, -2, 2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	IIIM7	IIIM7, minor		IIIM7, minor		III	7	7	7	1	1	1	True	False	False
444.0	12.0	37.0	75	9	D	1.0	2.0	2	3	4	1.0	1.0	1/4	True	4	13.0	13.0	13.0	13a	5	37	False	True				False	21	IIIM7	c#	i		IIIM7		III	M	7			MM7	True	True	(-3, 1, -2, 2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	IIIM7	IIIM7, minor		IIIM7, minor		III	7	7	7	2	2	2	True	False	False
456.0	12.0	38.0	58	10	A	1.0	3.0	3	3	4	2.0	1.0	1/4	True	4	13.0	13.0	13.0	13a	3	38	False	True				False	22	#viio65/v	c#	i		#viio65/v		#vii	o	65		v	o7	True	True	(3, 0, -3, 6)	()	6	3	minor	minor	i	i, minor	#vii/v	v	v/i	v	True	#viio65/v	#viio65/v, minor		#viio65/v, minor	v	v	7	7	8	3	3	2	True	False	True
456.0	12.0	38.0	64	4	E	0.0	3.0	3	3	4	2.0	1.0	1/4	True	4	13.0	13.0	13.0	13a	4	38	False	True				False	22	#viio65/v	c#	i		#viio65/v		#vii	o	65		v	o7	True	True	(3, 0, -3, 6)	()	6	3	minor	minor	i	i, minor	#vii/v	v	v/i	v	True	#viio65/v	#viio65/v, minor		#viio65/v, minor	v	v	7	7	8	-3	-3	-4	True	False	False
456.0	12.0	38.0	67	13	F	2.0	3.0	3	3	4	2.0	1.0	1/4	True	4	13.0	13.0	13.0	13a	4	38	False	True				False	22	#viio65/v	c#	i		#viio65/v		#vii	o	65		v	o7	True	True	(3, 0, -3, 6)	()	6	3	minor	minor	i	i, minor	#vii/v	v	v/i	v	True	#viio65/v	#viio65/v, minor		#viio65/v, minor	v	v	7	7	8	6	6	5	True	True	False
456.0	12.0	38.0	73	7	C	1.0	3.0	3	3	4	1.0	1.0	1/4	True	4	13.0	13.0	13.0	13a	5	38	False	True				False	22	#viio65/v	c#	i		#viio65/v		#vii	o	65		v	o7	True	True	(3, 0, -3, 6)	()	6	3	minor	minor	i	i, minor	#vii/v	v	v/i	v	True	#viio65/v	#viio65/v, minor		#viio65/v, minor	v	v	7	7	8	0	0	-1	True	False	False
468.0	12.0	39.0	52	4	E	0.0	1.0	1	3	4	2.0	1.0	1/4	True	4	14.0	14.0	14.0	14a	3	39	False	True				False	23	III	c#	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	7	7	7	-3	-3	-3	True	True	True
468.0	9.0	39.0	71	5	B	0.0	1.0	1	3	4	1.0	1.0	3/16	True	4	14.0	14.0	14.0	14a	4	39	False	True				False	23	III	c#	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	7	7	7	-2	-2	-2	True	False	False
477.0	3.0	39.75	68	8	G	1.0	1.75	0	3	4	1.0	1.0	1/16	True	4	14.0	14.0	14.0	14a	4	159/4	False	False				False	23	III	c#	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	7	7	7	1	1	1	True	False	False
480.0	12.0	40.0	59	5	B	0.0	2.0	2	3	4	2.0	1.0	1/4	True	4	14.0	14.0	14.0	14a	3	40	False	False				False	23	III	c#	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	7	7	7	-2	-2	-2	True	False	False
480.0	12.0	40.0	64	4	E	0.0	2.0	2	3	4	1.0	1.0	1/4	True	4	14.0	14.0	14.0	14a	4	40	False	False				False	23	III	c#	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	7	7	7	-3	-3	-3	True	True	True
492.0	12.0	41.0	58	10	A	1.0	3.0	3	3	4	2.0	1.0	1/4	True	4	14.0	14.0	14.0	14a	3	41	False	True				False	24	#viio6/v	c#	i		#viio6/v		#vii	o	6		v	o	True	True	(3, 0, 6)	()	6	3	minor	minor	i	i, minor	#vii/v	v	v/i	v	True	#viio6/v	#viio6/v, minor		#viio6/v, minor	v	v	7	7	8	3	3	2	True	False	True
492.0	12.0	41.0	61	7	C	1.0	3.0	3	3	4	2.0	1.0	1/4	True	4	14.0	14.0	14.0	14a	4	41	False	True				False	24	#viio6/v	c#	i		#viio6/v		#vii	o	6		v	o	True	True	(3, 0, 6)	()	6	3	minor	minor	i	i, minor	#vii/v	v	v/i	v	True	#viio6/v	#viio6/v, minor		#viio6/v, minor	v	v	7	7	8	0	0	-1	True	False	False
492.0	12.0	41.0	67	13	F	2.0	3.0	3	3	4	1.0	1.0	1/4	True	4	14.0	14.0	14.0	14a	4	41	False	True				False	24	#viio6/v	c#	i		#viio6/v		#vii	o	6		v	o	True	True	(3, 0, 6)	()	6	3	minor	minor	i	i, minor	#vii/v	v	v/i	v	True	#viio6/v	#viio6/v, minor		#viio6/v, minor	v	v	7	7	8	6	6	5	True	True	False
504.0	12.0	42.0	52	4	E	0.0	1.0	1	3	4	2.0	1.0	1/4	True	4	15.0	15.0	15.0	15a	3	42	False	True			}	True	25	III}	c#	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	7	7	7	-3	-3	-3	True	True	True
504.0	6.0	42.0	68	8	G	1.0	1.0	1	3	4	1.0	1.0	1/8	True	4	15.0	15.0	15.0	15a	4	42	False	True			}	True	25	III}	c#	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	7	7	7	1	1	1	True	False	False
510.0	6.0	42.5	69	3	A	0.0	1.5	0	3	4	1.0	1.0	1/8	True	4	15.0	15.0	15.0	15a	4	85/2	False	False				False	25	III}	c#	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	7	7	7	-4	-4	-4	False	False	False
516.0	12.0	43.0	59	5	B	0.0	2.0	2	3	4	2.0	1.0	1/4	True	4	15.0	15.0	15.0	15a	3	43	False	False				False	25	III}	c#	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	7	7	7	-2	-2	-2	True	False	False
516.0	12.0	43.0	68	8	G	1.0	2.0	2	3	4	2.0	1.0	1/4	True	4	15.0	15.0	15.0	15a	4	43	False	False				False	25	III}	c#	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	7	7	7	1	1	1	True	False	False
516.0	6.0	43.0	70	10	A	1.0	2.0	2	3	4	1.0	1.0	1/8	True	4	15.0	15.0	15.0	15a	4	43	False	False				False	25	III}	c#	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	7	7	7	3	3	3	False	False	False
522.0	6.0	43.5	73	7	C	1.0	2.5	0	3	4	1.0	1.0	1/8	True	4	15.0	15.0	15.0	15a	5	87/2	False	False				False	25	III}	c#	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	7	7	7	0	0	0	False	False	False
528.0	6.0	44.0	71	5	B	0.0	3.0	3	3	4	1.0	1.0	1/8	True	4	15.0	15.0	15.0	15a	4	44	False	False				False	25	III}	c#	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	7	7	7	-2	-2	-2	True	False	False
534.0	6.0	44.5	75	9	D	1.0	3.5	0	3	4	1.0	1.0	1/8	True	4	15.0	15.0	15.0	15a	5	89/2	False	False				False	25	III}	c#	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	7	7	7	2	2	2	False	False	False
540.0	6.0	45.0	78	6	F	1.0	1.0	1	3	4	1.0	1.0	1/8	True	4	16.0	16.0	16.0	16a	5	45	False	False				False	25	III}	c#	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	7	7	7	-1	-1	-1	False	False	False
546.0	0.0	45.5	76	4	E	0.0	1.5	0	3	4	1.0	1.0	0	True	4	16.0	16.0	16.0	16a	5	91/2	False	False				False	25	III}	c#	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	7	7	7	-3	-3	-3	True	True	True
546.0	0.0	45.5	78	6	F	1.0	1.5	0	3	4	1.0	1.0	0	True	4	16.0	16.0	16.0	16a	5	91/2	False	False				False	25	III}	c#	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	7	7	7	-1	-1	-1	False	False	False
546.0	6.0	45.5	76	4	E	0.0	1.5	0	3	4	1.0	1.0	1/8	True	4	16.0	16.0	16.0	16a	5	91/2	False	False				False	25	III}	c#	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	7	7	7	-3	-3	-3	True	True	True
552.0	6.0	46.0	75	9	D	1.0	2.0	2	3	4	1.0	1.0	1/8	True	4	16.0	16.0	16.0	16a	5	46	False	False				False	25	III}	c#	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	7	7	7	2	2	2	False	False	False
558.0	6.0	46.5	76	4	E	0.0	2.5	0	3	4	1.0	1.0	1/8	True	4	16.0	16.0	16.0	16a	5	93/2	False	False				False	25	III}	c#	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	7	7	7	-3	-3	-3	True	True	True
564.0	6.0	47.0	78	6	F	1.0	3.0	3	3	4	1.0	1.0	1/8	True	4	16.0	16.0	16.0	16a	5	47	False	False				False	25	III}	c#	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	7	7	7	-1	-1	-1	False	False	False
570.0	6.0	47.5	79	13	F	2.0	3.5	0	3	4	1.0	1.0	1/8	True	4	16.0	16.0	16.0	16a	5	95/2	False	False				False	25	III}	c#	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	7	7	7	6	6	6	False	False	False
576.0	12.0	48.0	48	12	B	1.0	1.0	1	3	4	2.0	1.0	1/4	True	4	17.0	17.0	17.0	17a	2	48	False	True			{	False	26	V65{	c#	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	7	7	7	5	5	5	True	False	True
576.0	18.0	48.0	80	8	G	1.0	1.0	1	3	4	1.0	1.0	3/8	True	4	17.0	17.0	17.0	17a	5	48	False	True			{	False	26	V65{	c#	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	7	7	7	1	1	1	True	True	False
588.0	12.0	49.0	56	8	G	1.0	2.0	2	3	4	2.0	1.0	1/4	True	4	17.0	17.0	17.0	17a	3	49	False	False				False	26	V65{	c#	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	7	7	7	1	1	1	True	True	False
588.0	12.0	49.0	63	9	D	1.0	2.0	2	3	4	2.0	1.0	1/4	True	4	17.0	17.0	17.0	17a	4	49	False	False				False	26	V65{	c#	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	7	7	7	2	2	2	True	False	False
588.0	12.0	49.0	66	6	F	1.0	2.0	2	3	4	2.0	1.0	1/4	True	4	17.0	17.0	17.0	17a	4	49	False	False				False	26	V65{	c#	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	7	7	7	-1	-1	-1	True	False	False
594.0	6.0	49.5	82	10	A	1.0	2.5	0	3	4	1.0	1.0	1/8	True	4	17.0	17.0	17.0	17a	5	99/2	False	False				False	26	V65{	c#	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	7	7	7	3	3	3	False	False	False
600.0	12.0	50.0	56	8	G	1.0	3.0	3	3	4	2.0	1.0	1/4	True	4	17.0	17.0	17.0	17a	3	50	False	False				False	26	V65{	c#	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	7	7	7	1	1	1	True	True	False
600.0	12.0	50.0	63	9	D	1.0	3.0	3	3	4	2.0	1.0	1/4	True	4	17.0	17.0	17.0	17a	4	50	False	False				False	26	V65{	c#	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	7	7	7	2	2	2	True	False	False
600.0	12.0	50.0	66	6	F	1.0	3.0	3	3	4	2.0	1.0	1/4	True	4	17.0	17.0	17.0	17a	4	50	False	False				False	26	V65{	c#	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	7	7	7	-1	-1	-1	True	False	False
600.0	6.0	50.0	80	8	G	1.0	3.0	3	3	4	1.0	1.0	1/8	True	4	17.0	17.0	17.0	17a	5	50	False	False				False	26	V65{	c#	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	7	7	7	1	1	1	True	True	False
606.0	6.0	50.5	79	13	F	2.0	3.5	0	3	4	1.0	1.0	1/8	True	4	17.0	17.0	17.0	17a	5	101/2	False	False				False	26	V65{	c#	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	7	7	7	6	6	6	False	False	False
612.0	12.0	51.0	49	7	C	1.0	1.0	1	3	4	2.0	1.0	1/4	True	4	18.0	18.0	18.0	18a	3	51	False	True				False	27	I	c#	i		I		I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	7	7	7	0	0	0	True	True	True
612.0	6.0	51.0	80	8	G	1.0	1.0	1	3	4	1.0	1.0	1/8	True	4	18.0	18.0	18.0	18a	5	51	False	True				False	27	I	c#	i		I		I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	7	7	7	1	1	1	True	False	False
618.0	6.0	51.5	82	10	A	1.0	1.5	0	3	4	1.0	1.0	1/8	True	4	18.0	18.0	18.0	18a	5	103/2	False	False				False	27	I	c#	i		I		I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	7	7	7	3	3	3	False	False	False
624.0	12.0	52.0	56	8	G	1.0	2.0	2	3	4	2.0	1.0	1/4	True	4	18.0	18.0	18.0	18a	3	52	False	False				False	27	I	c#	i		I		I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	7	7	7	1	1	1	True	False	False
624.0	12.0	52.0	61	7	C	1.0	2.0	2	3	4	2.0	1.0	1/4	True	4	18.0	18.0	18.0	18a	4	52	False	False				False	27	I	c#	i		I		I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	7	7	7	0	0	0	True	True	True
624.0	12.0	52.0	65	11	E	1.0	2.0	2	3	4	2.0	1.0	1/4	True	4	18.0	18.0	18.0	18a	4	52	False	False				False	27	I	c#	i		I		I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	7	7	7	4	4	4	True	False	False
624.0	6.0	52.0	80	8	G	1.0	2.0	2	3	4	1.0	1.0	1/8	True	4	18.0	18.0	18.0	18a	5	52	False	False				False	27	I	c#	i		I		I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	7	7	7	1	1	1	True	False	False
630.0	6.0	52.5	79	13	F	2.0	2.5	0	3	4	1.0	1.0	1/8	True	4	18.0	18.0	18.0	18a	5	105/2	False	False				False	27	I	c#	i		I		I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	7	7	7	6	6	6	False	False	False
636.0	12.0	53.0	56	8	G	1.0	3.0	3	3	4	2.0	1.0	1/4	True	4	18.0	18.0	18.0	18a	3	53	False	False				False	27	I	c#	i		I		I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	7	7	7	1	1	1	True	False	False
636.0	12.0	53.0	61	7	C	1.0	3.0	3	3	4	2.0	1.0	1/4	True	4	18.0	18.0	18.0	18a	4	53	False	False				False	27	I	c#	i		I		I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	7	7	7	0	0	0	True	True	True
636.0	12.0	53.0	65	11	E	1.0	3.0	3	3	4	2.0	1.0	1/4	True	4	18.0	18.0	18.0	18a	4	53	False	False				False	27	I	c#	i		I		I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	7	7	7	4	4	4	True	False	False
636.0	6.0	53.0	80	8	G	1.0	3.0	3	3	4	1.0	1.0	1/8	True	4	18.0	18.0	18.0	18a	5	53	False	False				False	27	I	c#	i		I		I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	7	7	7	1	1	1	True	False	False
642.0	6.0	53.5	82	10	A	1.0	3.5	0	3	4	1.0	1.0	1/8	True	4	18.0	18.0	18.0	18a	5	107/2	False	False				False	27	I	c#	i		I		I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	7	7	7	3	3	3	False	False	False
648.0	12.0	54.0	44	8	G	1.0	1.0	1	3	4	2.0	1.0	1/4	True	4	19.0	19.0	19.0	19a	2	54	False	True				False	28	V7	c#	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	7	7	7	1	1	1	True	True	True
