onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
7296.0	24.0	608.0	56	-4	A	-1.0	1.0	1	2	4	2.0	1.0	1/2	True	-4	305.0	305.0	305.0	305a	3	608	False	True				False	328	i	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	-3	-3	-3	True	False	False
7296.0	12.0	608.0	65	-1	F	0.0	1.0	1	2	4	1.0	1.0	1/4	True	-4	305.0	305.0	305.0	305a	4	608	False	True				False	328	i	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
7302.0	6.0	608.5	53	-1	F	0.0	1.5	0	2	4	4.0	1.0	1/8	True	-4	305.0	305.0	305.0	305a	3	1217/2	False	False				False	328	i	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
7308.0	6.0	609.0	52	4	E	0.0	2.0	2	2	4	4.0	1.0	1/8	True	-4	305.0	305.0	305.0	305a	3	609	False	False				False	328	i	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	5	5	5	False	False	False
7308.0	12.0	609.0	68	-4	A	-1.0	2.0	2	2	4	1.0	1.0	1/4	True	-4	305.0	305.0	305.0	305a	4	609	False	False				False	328	i	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	-3	-3	-3	True	False	False
7314.0	6.0	609.5	53	-1	F	0.0	2.5	0	2	4	4.0	1.0	1/8	True	-4	305.0	305.0	305.0	305a	3	1219/2	False	False				False	328	i	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
7320.0	6.0	610.0	56	-4	A	-1.0	1.0	1	2	4	4.0	1.0	1/8	True	-4	306.0	306.0	306.0	306a	3	610	False	True				False	329	i6	f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	-3	-3	-3	True	False	True
7320.0	12.0	610.0	72	0	C	0.0	1.0	1	2	4	1.0	1.0	1/4	True	-4	306.0	306.0	306.0	306a	5	610	False	True				False	329	i6	f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	1	1	1	True	False	False
7326.0	6.0	610.5	52	4	E	0.0	1.5	0	2	4	4.0	1.0	1/8	True	-4	306.0	306.0	306.0	306a	3	1221/2	False	False				False	329	i6	f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	5	5	5	False	False	False
7332.0	6.0	611.0	53	-1	F	0.0	2.0	2	2	4	4.0	1.0	1/8	True	-4	306.0	306.0	306.0	306a	3	611	False	True				False	330	VI	f	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	-1	-1	-1	0	0	0	True	False	False
7332.0	12.0	611.0	77	-1	F	0.0	2.0	2	2	4	1.0	1.0	1/4	True	-4	306.0	306.0	306.0	306a	5	611	False	True				False	330	VI	f	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	-1	-1	-1	0	0	0	True	False	False
7338.0	6.0	611.5	49	-5	D	-1.0	2.5	0	2	4	4.0	1.0	1/8	True	-4	306.0	306.0	306.0	306a	3	1223/2	False	False				False	330	VI	f	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	-1	-1	-1	-4	-4	-4	True	True	True
7344.0	24.0	612.0	48	0	C	0.0	1.0	1	2	4	4.0	1.0	1/2	True	-4	307.0	307.0	307.0	307a	3	612	False	True				False	331	i64	f	i		i64		i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	-1	-1	-1	1	1	1	True	False	True
7344.0	24.0	612.0	77	-1	F	0.0	1.0	1	2	4	1.0	1.0	1/2	True	-4	307.0	307.0	307.0	307a	5	612	False	True				False	331	i64	f	i		i64		i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	-1	-1	-1	0	0	0	True	True	False
7350.0	6.0	612.5	65	-1	F	0.0	1.5	0	2	4	3.0	1.0	1/8	True	-4	307.0	307.0	307.0	307a	4	1225/2	False	False				False	331	i64	f	i		i64		i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	-1	-1	-1	0	0	0	True	True	False
7356.0	6.0	613.0	64	4	E	0.0	2.0	2	2	4	3.0	1.0	1/8	True	-4	307.0	307.0	307.0	307a	4	613	False	False				False	331	i64	f	i		i64		i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	-1	-1	-1	5	5	5	False	False	False
7356.0	12.0	613.0	68	-4	A	-1.0	2.0	2	2	4	2.0	1.0	1/4	True	-4	307.0	307.0	307.0	307a	4	613	False	False				False	331	i64	f	i		i64		i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	-1	-1	-1	-3	-3	-3	True	False	False
7362.0	6.0	613.5	65	-1	F	0.0	2.5	0	2	4	3.0	1.0	1/8	True	-4	307.0	307.0	307.0	307a	4	1227/2	False	False				False	331	i64	f	i		i64		i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	-1	-1	-1	0	0	0	True	True	False
7368.0	24.0	614.0	47	5	B	0.0	1.0	1	2	4	4.0	1.0	1/2	True	-4	308.0	308.0	308.0	308a	2	614	False	True				False	332	V65/V	f	i		V65/V		V		65		V	Mm7	True	True	(6, 3, 0, 2)	()	2	6	minor	minor	i	i, minor	V/V	V	V/i	V	False	V65/V	V65/V, minor		V65/V, minor	V	V	-1	-1	0	6	6	5	True	False	True
7368.0	12.0	614.0	62	2	D	0.0	1.0	1	2	4	2.0	1.0	1/4	True	-4	308.0	308.0	308.0	308a	4	614	False	True				False	332	V65/V	f	i		V65/V		V		65		V	Mm7	True	True	(6, 3, 0, 2)	()	2	6	minor	minor	i	i, minor	V/V	V	V/i	V	False	V65/V	V65/V, minor		V65/V, minor	V	V	-1	-1	0	3	3	2	True	False	False
7368.0	24.0	614.0	65	-1	F	0.0	1.0	1	2	4	1.0	1.0	1/2	True	-4	308.0	308.0	308.0	308a	4	614	False	True				False	332	V65/V	f	i		V65/V		V		65		V	Mm7	True	True	(6, 3, 0, 2)	()	2	6	minor	minor	i	i, minor	V/V	V	V/i	V	False	V65/V	V65/V, minor		V65/V, minor	V	V	-1	-1	0	0	0	-1	True	False	False
7368.0	6.0	614.0	68	-4	A	-1.0	1.0	1	2	4	3.0	1.0	1/8	True	-4	308.0	308.0	308.0	308a	4	614	False	True				False	332	V65/V	f	i		V65/V		V		65		V	Mm7	True	True	(6, 3, 0, 2)	()	2	6	minor	minor	i	i, minor	V/V	V	V/i	V	False	V65/V	V65/V, minor		V65/V, minor	V	V	-1	-1	0	-3	-3	-4	False	False	False
7374.0	6.0	614.5	67	1	G	0.0	1.5	0	2	4	3.0	1.0	1/8	True	-4	308.0	308.0	308.0	308a	4	1229/2	False	False				False	332	V65/V	f	i		V65/V		V		65		V	Mm7	True	True	(6, 3, 0, 2)	()	2	6	minor	minor	i	i, minor	V/V	V	V/i	V	False	V65/V	V65/V, minor		V65/V, minor	V	V	-1	-1	0	2	2	1	True	True	False
7380.0	6.0	615.0	65	-1	F	0.0	2.0	2	2	4	3.0	1.0	1/8	True	-4	308.0	308.0	308.0	308a	4	615	False	False				False	332	V65/V	f	i		V65/V		V		65		V	Mm7	True	True	(6, 3, 0, 2)	()	2	6	minor	minor	i	i, minor	V/V	V	V/i	V	False	V65/V	V65/V, minor		V65/V, minor	V	V	-1	-1	0	0	0	-1	True	False	False
7380.0	12.0	615.0	67	1	G	0.0	2.0	2	2	4	2.0	1.0	1/4	True	-4	308.0	308.0	308.0	308a	4	615	False	False				False	332	V65/V	f	i		V65/V		V		65		V	Mm7	True	True	(6, 3, 0, 2)	()	2	6	minor	minor	i	i, minor	V/V	V	V/i	V	False	V65/V	V65/V, minor		V65/V, minor	V	V	-1	-1	0	2	2	1	True	True	False
7386.0	6.0	615.5	67	1	G	0.0	2.5	0	2	4	3.0	1.0	1/8	True	-4	308.0	308.0	308.0	308a	4	1231/2	False	False				False	332	V65/V	f	i		V65/V		V		65		V	Mm7	True	True	(6, 3, 0, 2)	()	2	6	minor	minor	i	i, minor	V/V	V	V/i	V	False	V65/V	V65/V, minor		V65/V, minor	V	V	-1	-1	0	2	2	1	True	True	False
7392.0	24.0	616.0	65	-1	F	0.0	1.0	1	2	4	3.0	1.0	1/2	True	-4	309.0	309.0	309.0	309a	4	616	False	True				False	333	ii%65	f	i		ii%65		ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	-1	-1	-1	0	0	0	True	False	False
7392.0	24.0	616.0	67	1	G	0.0	1.0	1	2	4	2.0	1.0	1/2	True	-4	309.0	309.0	309.0	309a	4	616	False	True				False	333	ii%65	f	i		ii%65		ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	-1	-1	-1	2	2	2	True	True	False
7398.0	6.0	616.5	58	-2	B	-1.0	1.5	0	2	4	4.0	1.0	1/8	True	-4	309.0	309.0	309.0	309a	3	1233/2	False	False				False	333	ii%65	f	i		ii%65		ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	-1	-1	-1	-1	-1	-1	True	False	True
7404.0	6.0	617.0	57	3	A	0.0	2.0	2	2	4	4.0	1.0	1/8	True	-4	309.0	309.0	309.0	309a	3	617	False	False				False	333	ii%65	f	i		ii%65		ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	-1	-1	-1	4	4	4	False	False	False
7404.0	12.0	617.0	73	-5	D	-1.0	2.0	2	2	4	1.0	1.0	1/4	True	-4	309.0	309.0	309.0	309a	5	617	False	False				False	333	ii%65	f	i		ii%65		ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	-1	-1	-1	-4	-4	-4	True	False	False
7410.0	6.0	617.5	58	-2	B	-1.0	2.5	0	2	4	4.0	1.0	1/8	True	-4	309.0	309.0	309.0	309a	3	1235/2	False	False				False	333	ii%65	f	i		ii%65		ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	-1	-1	-1	-1	-1	-1	True	False	True
7416.0	24.0	618.0	55	1	G	0.0	1.0	1	2	4	2.0	1.0	1/2	True	-4	310.0	310.0	310.0	310a	3	618	False	True				False	334	#viio6	f	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	-1	-1	-1	2	2	2	True	False	True
7416.0	6.0	618.0	61	-5	D	-1.0	1.0	1	2	4	4.0	1.0	1/8	True	-4	310.0	310.0	310.0	310a	4	618	False	True				False	334	#viio6	f	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	-1	-1	-1	-4	-4	-4	False	False	False
7416.0	24.0	618.0	64	4	E	0.0	1.0	1	2	4	3.0	1.0	1/2	True	-4	310.0	310.0	310.0	310a	4	618	False	True				False	334	#viio6	f	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	-1	-1	-1	5	5	5	True	True	False
7416.0	12.0	618.0	79	1	G	0.0	1.0	1	2	4	1.0	1.0	1/4	True	-4	310.0	310.0	310.0	310a	5	618	False	True				False	334	#viio6	f	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	-1	-1	-1	2	2	2	True	False	True
7422.0	6.0	618.5	57	3	A	0.0	1.5	0	2	4	4.0	1.0	1/8	True	-4	310.0	310.0	310.0	310a	3	1237/2	False	False				False	334	#viio6	f	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	-1	-1	-1	4	4	4	False	False	False
7428.0	6.0	619.0	58	-2	B	-1.0	2.0	2	2	4	4.0	1.0	1/8	True	-4	310.0	310.0	310.0	310a	3	619	False	False				False	334	#viio6	f	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	-1	-1	-1	-1	-1	-1	True	False	False
7428.0	12.0	619.0	82	-2	B	-1.0	2.0	2	2	4	1.0	1.0	1/4	True	-4	310.0	310.0	310.0	310a	5	619	False	False				False	334	#viio6	f	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	-1	-1	-1	-1	-1	-1	True	False	False
7434.0	6.0	619.5	55	1	G	0.0	2.5	0	2	4	4.0	1.0	1/8	True	-4	310.0	310.0	310.0	310a	3	1239/2	False	False				False	334	#viio6	f	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	-1	-1	-1	2	2	2	True	False	True
7440.0	24.0	620.0	53	-1	F	0.0	1.0	1	2	4	4.0	1.0	1/2	True	-4	311.0	311.0	311.0	311a	3	620	False	True				False	335	iv64	f	i		iv64		iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	-1	-1	-1	0	0	0	True	False	True
7440.0	24.0	620.0	82	-2	B	-1.0	1.0	1	2	4	1.0	1.0	1/2	True	-4	311.0	311.0	311.0	311a	5	620	False	True				False	335	iv64	f	i		iv64		iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	-1	-1	-1	-1	-1	-1	True	True	False
7446.0	6.0	620.5	70	-2	B	-1.0	1.5	0	2	4	3.0	1.0	1/8	True	-4	311.0	311.0	311.0	311a	4	1241/2	False	False				False	335	iv64	f	i		iv64		iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	-1	-1	-1	-1	-1	-1	True	True	False
7452.0	12.0	621.0	61	-5	D	-1.0	2.0	2	2	4	2.0	1.0	1/4	True	-4	311.0	311.0	311.0	311a	4	621	False	False				False	335	iv64	f	i		iv64		iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	-1	-1	-1	-4	-4	-4	True	False	False
7452.0	6.0	621.0	69	3	A	0.0	2.0	2	2	4	3.0	1.0	1/8	True	-4	311.0	311.0	311.0	311a	4	621	False	False				False	335	iv64	f	i		iv64		iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	-1	-1	-1	4	4	4	False	False	False
7458.0	6.0	621.5	70	-2	B	-1.0	2.5	0	2	4	3.0	1.0	1/8	True	-4	311.0	311.0	311.0	311a	4	1243/2	False	False				False	335	iv64	f	i		iv64		iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	-1	-1	-1	-1	-1	-1	True	True	False
7464.0	24.0	622.0	52	4	E	0.0	1.0	1	2	4	4.0	1.0	1/2	True	-4	312.0	312.0	312.0	312a	3	622	False	True				False	336	V65	f	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	-1	-1	-1	5	5	5	True	False	True
7464.0	12.0	622.0	55	1	G	0.0	1.0	1	2	4	2.0	1.0	1/4	True	-4	312.0	312.0	312.0	312a	3	622	False	True				False	336	V65	f	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	-1	-1	-1	2	2	2	True	False	False
7464.0	24.0	622.0	70	-2	B	-1.0	1.0	1	2	4	1.0	1.0	1/2	True	-4	312.0	312.0	312.0	312a	4	622	False	True				False	336	V65	f	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	-1	-1	-1	-1	-1	-1	True	False	False
7464.0	6.0	622.0	73	-5	D	-1.0	1.0	1	2	4	3.0	1.0	1/8	True	-4	312.0	312.0	312.0	312a	5	622	False	True				False	336	V65	f	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	-1	-1	-1	-4	-4	-4	False	False	False
7470.0	6.0	622.5	72	0	C	0.0	1.5	0	2	4	3.0	1.0	1/8	True	-4	312.0	312.0	312.0	312a	5	1245/2	False	False				False	336	V65	f	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	-1	-1	-1	1	1	1	True	True	False
7476.0	12.0	623.0	60	0	C	0.0	2.0	2	2	4	2.0	1.0	1/4	True	-4	312.0	312.0	312.0	312a	4	623	False	False				False	336	V65	f	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	-1	-1	-1	1	1	1	True	True	False
7476.0	6.0	623.0	70	-2	B	-1.0	2.0	2	2	4	3.0	1.0	1/8	True	-4	312.0	312.0	312.0	312a	4	623	False	False				False	336	V65	f	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	-1	-1	-1	-1	-1	-1	True	False	False
7482.0	6.0	623.5	72	0	C	0.0	2.5	0	2	4	3.0	1.0	1/8	True	-4	312.0	312.0	312.0	312a	5	1247/2	False	False				False	336	V65	f	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	-1	-1	-1	1	1	1	True	True	False
7488.0	24.0	624.0	60	0	C	0.0	1.0	1	2	4	2.0	1.0	1/2	True	-4	313.0	313.0	313.0	313a	4	624	False	True				False	337	ii%65/ii	f	i		ii%65/ii		ii	%	65		ii	%7	True	True	(1, -2, 2, 4)	()	4	1	minor	minor	i	i, minor	ii/ii	ii	ii/i	ii	True	ii%65/ii	ii%65/ii, minor		ii%65/ii, minor	ii	ii	-1	-1	1	1	1	-1	True	False	True
7488.0	24.0	624.0	70	-2	B	-1.0	1.0	1	2	4	3.0	1.0	1/2	True	-4	313.0	313.0	313.0	313a	4	624	False	True				False	337	ii%65/ii	f	i		ii%65/ii		ii	%	65		ii	%7	True	True	(1, -2, 2, 4)	()	4	1	minor	minor	i	i, minor	ii/ii	ii	ii/i	ii	True	ii%65/ii	ii%65/ii, minor		ii%65/ii, minor	ii	ii	-1	-1	1	-1	-1	-3	False	False	False
7494.0	6.0	624.5	75	-3	E	-1.0	1.5	0	2	4	1.0	1.0	1/8	True	-4	313.0	313.0	313.0	313a	5	1249/2	False	False				False	337	ii%65/ii	f	i		ii%65/ii		ii	%	65		ii	%7	True	True	(1, -2, 2, 4)	()	4	1	minor	minor	i	i, minor	ii/ii	ii	ii/i	ii	True	ii%65/ii	ii%65/ii, minor		ii%65/ii, minor	ii	ii	-1	-1	1	-2	-2	-4	True	False	False
7500.0	12.0	625.0	39	-3	E	-1.0	2.0	2	2	4	4.0	1.0	1/4	True	-4	313.0	313.0	313.0	313a	2	625	False	False				False	337	ii%65/ii	f	i		ii%65/ii		ii	%	65		ii	%7	True	True	(1, -2, 2, 4)	()	4	1	minor	minor	i	i, minor	ii/ii	ii	ii/i	ii	True	ii%65/ii	ii%65/ii, minor		ii%65/ii, minor	ii	ii	-1	-1	1	-2	-2	-4	True	False	False
7500.0	6.0	625.0	74	2	D	0.0	2.0	2	2	4	1.0	1.0	1/8	True	-4	313.0	313.0	313.0	313a	5	625	False	False				False	337	ii%65/ii	f	i		ii%65/ii		ii	%	65		ii	%7	True	True	(1, -2, 2, 4)	()	4	1	minor	minor	i	i, minor	ii/ii	ii	ii/i	ii	True	ii%65/ii	ii%65/ii, minor		ii%65/ii, minor	ii	ii	-1	-1	1	3	3	1	False	False	False
7506.0	6.0	625.5	75	-3	E	-1.0	2.5	0	2	4	1.0	1.0	1/8	True	-4	313.0	313.0	313.0	313a	5	1251/2	False	False				False	337	ii%65/ii	f	i		ii%65/ii		ii	%	65		ii	%7	True	True	(1, -2, 2, 4)	()	4	1	minor	minor	i	i, minor	ii/ii	ii	ii/i	ii	True	ii%65/ii	ii%65/ii, minor		ii%65/ii, minor	ii	ii	-1	-1	1	-2	-2	-4	True	False	False
7512.0	12.0	626.0	51	-3	E	-1.0	1.0	1	2	4	4.0	1.0	1/4	True	-4	314.0	314.0	314.0	314a	3	626	False	True				False	338	#viio43/ii	f	i		#viio43/ii		#vii	o	43		ii	o7	True	True	(1, -2, 7, 4)	()	7	1	minor	minor	i	i, minor	#vii/ii	ii	ii/i	ii	True	#viio43/ii	#viio43/ii, minor		#viio43/ii, minor	ii	ii	-1	-1	1	-2	-2	-4	True	False	False
7512.0	24.0	626.0	60	0	C	0.0	1.0	1	2	4	2.0	1.0	1/2	False	-4	314.0	314.0	314.0	314a	4	626	False	True				False	338	#viio43/ii	f	i		#viio43/ii		#vii	o	43		ii	o7	True	True	(1, -2, 7, 4)	()	7	1	minor	minor	i	i, minor	#vii/ii	ii	ii/i	ii	True	#viio43/ii	#viio43/ii, minor		#viio43/ii, minor	ii	ii	-1	-1	1	1	1	-1	True	False	True
7512.0	24.0	626.0	69	3	A	0.0	1.0	1	2	4	3.0	1.0	1/2	True	-4	314.0	314.0	314.0	314a	4	626	False	True				False	338	#viio43/ii	f	i		#viio43/ii		#vii	o	43		ii	o7	True	True	(1, -2, 7, 4)	()	7	1	minor	minor	i	i, minor	#vii/ii	ii	ii/i	ii	True	#viio43/ii	#viio43/ii, minor		#viio43/ii, minor	ii	ii	-1	-1	1	4	4	2	True	False	False
7512.0	6.0	626.0	78	-6	G	-1.0	1.0	1	2	4	1.0	1.0	1/8	True	-4	314.0	314.0	314.0	314a	5	626	False	True				False	338	#viio43/ii	f	i		#viio43/ii		#vii	o	43		ii	o7	True	True	(1, -2, 7, 4)	()	7	1	minor	minor	i	i, minor	#vii/ii	ii	ii/i	ii	True	#viio43/ii	#viio43/ii, minor		#viio43/ii, minor	ii	ii	-1	-1	1	-5	-5	-7	False	False	False
7518.0	6.0	626.5	74	2	D	0.0	1.5	0	2	4	1.0	1.0	1/8	True	-4	314.0	314.0	314.0	314a	5	1253/2	False	False				False	338	#viio43/ii	f	i		#viio43/ii		#vii	o	43		ii	o7	True	True	(1, -2, 7, 4)	()	7	1	minor	minor	i	i, minor	#vii/ii	ii	ii/i	ii	True	#viio43/ii	#viio43/ii, minor		#viio43/ii, minor	ii	ii	-1	-1	1	3	3	1	False	False	False
7524.0	12.0	627.0	54	-6	G	-1.0	2.0	2	2	4	4.0	1.0	1/4	True	-4	314.0	314.0	314.0	314a	3	627	False	False				False	338	#viio43/ii	f	i		#viio43/ii		#vii	o	43		ii	o7	True	True	(1, -2, 7, 4)	()	7	1	minor	minor	i	i, minor	#vii/ii	ii	ii/i	ii	True	#viio43/ii	#viio43/ii, minor		#viio43/ii, minor	ii	ii	-1	-1	1	-5	-5	-7	False	False	False
7524.0	6.0	627.0	75	-3	E	-1.0	2.0	2	2	4	1.0	1.0	1/8	True	-4	314.0	314.0	314.0	314a	5	627	False	False				False	338	#viio43/ii	f	i		#viio43/ii		#vii	o	43		ii	o7	True	True	(1, -2, 7, 4)	()	7	1	minor	minor	i	i, minor	#vii/ii	ii	ii/i	ii	True	#viio43/ii	#viio43/ii, minor		#viio43/ii, minor	ii	ii	-1	-1	1	-2	-2	-4	True	False	False
7530.0	6.0	627.5	72	0	C	0.0	2.5	0	2	4	1.0	1.0	1/8	True	-4	314.0	314.0	314.0	314a	5	1255/2	False	False				False	338	#viio43/ii	f	i		#viio43/ii		#vii	o	43		ii	o7	True	True	(1, -2, 7, 4)	()	7	1	minor	minor	i	i, minor	#vii/ii	ii	ii/i	ii	True	#viio43/ii	#viio43/ii, minor		#viio43/ii, minor	ii	ii	-1	-1	1	1	1	-1	True	False	True
7536.0	24.0	628.0	54	-6	G	-1.0	1.0	1	2	4	4.0	1.0	1/2	True	-4	315.0	315.0	315.0	315a	3	628	False	True				False	339	vii6	f	i		vii6		vii		6			m	True	True	(-5, -1, -2)	()	-2	-5	minor	minor	i	i, minor	vii		i	i	True	vii6	vii6, minor		vii6, minor		vii	-1	-1	-1	-5	-5	-5	True	False	True
7536.0	24.0	628.0	82	-2	B	-1.0	1.0	1	2	4	1.0	1.0	1/2	True	-4	315.0	315.0	315.0	315a	5	628	False	True				False	339	vii6	f	i		vii6		vii		6			m	True	True	(-5, -1, -2)	()	-2	-5	minor	minor	i	i, minor	vii		i	i	True	vii6	vii6, minor		vii6, minor		vii	-1	-1	-1	-1	-1	-1	True	False	False
