onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
1488.0	12.0	70.667	51	-3	E	-1.0	1.667	0	6	4	2.0	1.0	1/4	True	-5	25.0	25.0	25.0	25a	3	124	False	True				False	35	i	Db	ii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	-5	-3	-3	2	0	0	True	True	True
1494.0	6.0	70.833	58	-2	B	-1.0	1.833	0	6	4	1.0	2.0	1/8	True	-5	25.0	25.0	25.0	25a	3	249/2	False	False				False	35	i	Db	ii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	-5	-3	-3	3	1	1	True	False	False
1494.0	6.0	70.833	63	-3	E	-1.0	1.833	0	6	4	1.0	2.0	1/8	True	-5	25.0	25.0	25.0	25a	4	249/2	False	False				False	35	i	Db	ii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	-5	-3	-3	2	0	0	True	True	True
1494.0	6.0	70.833	66	-6	G	-1.0	1.833	0	6	4	1.0	1.0	1/8	True	-5	25.0	25.0	25.0	25a	4	249/2	False	False				False	35	i	Db	ii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	-5	-3	-3	-1	-3	-3	True	False	False
1500.0	12.0	71.0	42	-6	G	-1.0	2.0	2	6	4	2.0	1.0	1/4	True	-5	25.0	25.0	25.0	25a	2	125	False	True				False	36	i6	Db	ii		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	ii	ii, major	i		ii	ii	True	i6	i6, minor		i6, minor		i	-5	-3	-3	-1	-3	-3	True	False	True
1512.0	12.0	71.333	58	-2	B	-1.0	2.333	0	6	4	2.0	1.0	1/4	True	-5	25.0	25.0	25.0	25a	3	126	False	False				False	36	i6	Db	ii		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	ii	ii, major	i		ii	ii	True	i6	i6, minor		i6, minor		i	-5	-3	-3	3	1	1	True	False	False
1518.0	12.0	71.5	62	2	D	0.0	2.5	0	6	4	1.0	1.0	1/4	True	-5	25.0	25.0	25.0	25a	4	253/2	False	False				False	36	i6	Db	ii		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	ii	ii, major	i		ii	ii	True	i6	i6, minor		i6, minor		i	-5	-3	-3	7	5	5	False	False	False
1524.0	12.0	71.667	54	-6	G	-1.0	2.667	0	6	4	2.0	1.0	1/4	True	-5	25.0	25.0	25.0	25a	3	127	False	False				False	36	i6	Db	ii		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	ii	ii, major	i		ii	ii	True	i6	i6, minor		i6, minor		i	-5	-3	-3	-1	-3	-3	True	False	True
1530.0	6.0	71.833	63	-3	E	-1.0	2.833	0	6	4	1.0	1.0	1/8	True	-5	25.0	25.0	25.0	25a	4	255/2	False	False				False	36	i6	Db	ii		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	ii	ii, major	i		ii	ii	True	i6	i6, minor		i6, minor		i	-5	-3	-3	2	0	0	True	True	False
1536.0	12.0	72.0	44	-4	A	-1.0	1.0	1	6	4	2.0	1.0	1/4	True	-5	26.0	26.0	26.0	26a	2	128	False	True				False	37	ii%65	Db	ii		ii%65		ii	%	65			%7	False	True	(-1, -4, 0, 2)	()	2	-1	major	minor	ii	ii, major	ii		ii	ii	True	ii%65	ii%65, minor		ii%65, minor		ii	-5	-3	-3	1	-1	-1	True	False	True
1536.0	6.0	72.0	63	-3	E	-1.0	1.0	1	6	4	1.0	1.0	1/8	False	-5	26.0	26.0	26.0	26a	4	128	False	True				False	37	ii%65	Db	ii		ii%65		ii	%	65			%7	False	True	(-1, -4, 0, 2)	()	2	-1	major	minor	ii	ii, major	ii		ii	ii	True	ii%65	ii%65, minor		ii%65, minor		ii	-5	-3	-3	2	0	0	True	False	False
1542.0	12.0	72.167	66	-6	G	-1.0	1.167	0	6	4	1.0	1.0	1/4	True	-5	26.0	26.0	26.0	26a	4	257/2	False	False				False	37	ii%65	Db	ii		ii%65		ii	%	65			%7	False	True	(-1, -4, 0, 2)	()	2	-1	major	minor	ii	ii, major	ii		ii	ii	True	ii%65	ii%65, minor		ii%65, minor		ii	-5	-3	-3	-1	-3	-3	False	False	False
1548.0	12.0	72.333	59	-7	C	-1.0	1.333	0	6	4	2.0	1.0	1/4	True	-5	26.0	26.0	26.0	26a	4	129	False	False				False	37	ii%65	Db	ii		ii%65		ii	%	65			%7	False	True	(-1, -4, 0, 2)	()	2	-1	major	minor	ii	ii, major	ii		ii	ii	True	ii%65	ii%65, minor		ii%65, minor		ii	-5	-3	-3	-2	-4	-4	True	False	False
1554.0	12.0	72.5	63	-3	E	-1.0	1.5	0	6	4	1.0	2.0	1/4	True	-5	26.0	26.0	26.0	26a	4	259/2	False	False				False	37	ii%65	Db	ii		ii%65		ii	%	65			%7	False	True	(-1, -4, 0, 2)	()	2	-1	major	minor	ii	ii, major	ii		ii	ii	True	ii%65	ii%65, minor		ii%65, minor		ii	-5	-3	-3	2	0	0	True	False	False
1554.0	12.0	72.5	64	-8	F	-1.0	1.5	0	6	4	1.0	1.0	1/4	True	-5	26.0	26.0	26.0	26a	4	259/2	False	False				False	37	ii%65	Db	ii		ii%65		ii	%	65			%7	False	True	(-1, -4, 0, 2)	()	2	-1	major	minor	ii	ii, major	ii		ii	ii	True	ii%65	ii%65, minor		ii%65, minor		ii	-5	-3	-3	-3	-5	-5	False	False	False
1560.0	12.0	72.667	56	-4	A	-1.0	1.667	0	6	4	2.0	1.0	1/4	True	-5	26.0	26.0	26.0	26a	3	130	False	False				False	37	ii%65	Db	ii		ii%65		ii	%	65			%7	False	True	(-1, -4, 0, 2)	()	2	-1	major	minor	ii	ii, major	ii		ii	ii	True	ii%65	ii%65, minor		ii%65, minor		ii	-5	-3	-3	1	-1	-1	True	False	True
1566.0	6.0	72.833	63	-3	E	-1.0	1.833	0	6	4	1.0	2.0	1/8	True	-5	26.0	26.0	26.0	26a	4	261/2	False	False				False	37	ii%65	Db	ii		ii%65		ii	%	65			%7	False	True	(-1, -4, 0, 2)	()	2	-1	major	minor	ii	ii, major	ii		ii	ii	True	ii%65	ii%65, minor		ii%65, minor		ii	-5	-3	-3	2	0	0	True	False	False
1566.0	12.0	72.833	65	-1	F	0.0	1.833	0	6	4	1.0	1.0	1/4	True	-5	26.0	26.0	26.0	26a	4	261/2	False	False				False	37	ii%65	Db	ii		ii%65		ii	%	65			%7	False	True	(-1, -4, 0, 2)	()	2	-1	major	minor	ii	ii, major	ii		ii	ii	True	ii%65	ii%65, minor		ii%65, minor		ii	-5	-3	-3	4	2	2	True	True	False
1572.0	12.0	73.0	46	-2	B	-1.0	2.0	2	6	4	2.0	1.0	1/4	True	-5	26.0	26.0	26.0	26a	2	131	False	True				False	38	V7(9)	Db	ii		V7(9)		V		7	9		Mm7	False	True	(1, 5, 2, -1)	(-4,)	1	1	major	minor	ii	ii, major	V		ii	ii	True	V7	V7, minor		V7(9), minor		V	-5	-3	-3	3	1	1	True	True	True
1578.0	24.0	73.167	71	-7	C	-1.0	2.167	0	6	4	1.0	1.0	1/2	True	-5	26.0	26.0	26.0	26a	5	263/2	False	False				False	38	V7(9)	Db	ii		V7(9)		V		7	9		Mm7	False	True	(1, 5, 2, -1)	(-4,)	1	1	major	minor	ii	ii, major	V		ii	ii	True	V7	V7, minor		V7(9), minor		V	-5	-3	-3	-2	-4	-4	False	False	False
1584.0	12.0	73.333	62	2	D	0.0	2.333	0	6	4	2.0	1.0	1/4	True	-5	26.0	26.0	26.0	26a	4	132	False	False				False	38	V7(9)	Db	ii		V7(9)		V		7	9		Mm7	False	True	(1, 5, 2, -1)	(-4,)	1	1	major	minor	ii	ii, major	V		ii	ii	True	V7	V7, minor		V7(9), minor		V	-5	-3	-3	7	5	5	True	False	False
1590.0	12.0	73.5	65	-1	F	0.0	2.5	0	6	4	1.0	2.0	1/4	True	-5	26.0	26.0	26.0	26a	4	265/2	False	False				False	38	V7(9)	Db	ii		V7(9)		V		7	9		Mm7	False	True	(1, 5, 2, -1)	(-4,)	1	1	major	minor	ii	ii, major	V		ii	ii	True	V7	V7, minor		V7(9), minor		V	-5	-3	-3	4	2	2	True	False	False
1596.0	12.0	73.667	56	-4	A	-1.0	2.667	0	6	4	2.0	1.0	1/4	True	-5	26.0	26.0	26.0	26a	3	133	False	True				False	39	V7	Db	ii		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V7	V7, minor		V7, minor		V	-5	-3	-3	1	-1	-1	True	False	False
1602.0	6.0	73.833	62	2	D	0.0	2.833	0	6	4	1.0	2.0	1/8	True	-5	26.0	26.0	26.0	26a	4	267/2	False	False				False	39	V7	Db	ii		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V7	V7, minor		V7, minor		V	-5	-3	-3	7	5	5	True	False	False
1602.0	6.0	73.833	65	-1	F	0.0	2.833	0	6	4	1.0	2.0	1/8	True	-5	26.0	26.0	26.0	26a	4	267/2	False	False				False	39	V7	Db	ii		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V7	V7, minor		V7, minor		V	-5	-3	-3	4	2	2	True	False	False
1602.0	6.0	73.833	70	-2	B	-1.0	2.833	0	6	4	1.0	1.0	1/8	True	-5	26.0	26.0	26.0	26a	4	267/2	False	False				False	39	V7	Db	ii		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V7	V7, minor		V7, minor		V	-5	-3	-3	3	1	1	True	True	True
1608.0	12.0	74.0	39	-3	E	-1.0	1.0	1	6	4	2.0	1.0	1/4	True	-5	27.0	27.0	27.0	27a	2	134	False	True	IAC	IAC	}	True	40	i|IAC}	Db	ii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	-5	-3	-3	2	0	0	True	True	True
1608.0	6.0	74.0	70	-2	B	-1.0	1.0	1	6	4	1.0	1.0	1/8	False	-5	27.0	27.0	27.0	27a	4	134	False	True	IAC	IAC	}	True	40	i|IAC}	Db	ii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	-5	-3	-3	3	1	1	True	False	False
1614.0	24.0	74.167	70	-2	B	-1.0	1.167	0	6	4	1.0	1.0	1/2	True	-5	27.0	27.0	27.0	27a	4	269/2	False	False				False	40	i|IAC}	Db	ii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	-5	-3	-3	3	1	1	True	False	False
1620.0	12.0	74.333	54	-6	G	-1.0	1.333	0	6	4	2.0	1.0	1/4	True	-5	27.0	27.0	27.0	27a	3	135	False	False				False	40	i|IAC}	Db	ii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	-5	-3	-3	-1	-3	-3	True	False	False
1626.0	12.0	74.5	58	-2	B	-1.0	1.5	0	6	4	1.0	2.0	1/4	True	-5	27.0	27.0	27.0	27a	3	271/2	False	False				False	40	i|IAC}	Db	ii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	-5	-3	-3	3	1	1	True	False	False
1626.0	12.0	74.5	63	-3	E	-1.0	1.5	0	6	4	1.0	2.0	1/4	True	-5	27.0	27.0	27.0	27a	4	271/2	False	False				False	40	i|IAC}	Db	ii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	-5	-3	-3	2	0	0	True	True	True
1632.0	12.0	74.667	51	-3	E	-1.0	1.667	0	6	4	2.0	1.0	1/4	True	-5	27.0	27.0	27.0	27a	3	136	False	False				False	40	i|IAC}	Db	ii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	-5	-3	-3	2	0	0	True	True	True
1638.0	6.0	74.833	58	-2	B	-1.0	1.833	0	6	4	1.0	2.0	1/8	True	-5	27.0	27.0	27.0	27a	3	273/2	False	False				False	40	i|IAC}	Db	ii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	-5	-3	-3	3	1	1	True	False	False
1638.0	6.0	74.833	63	-3	E	-1.0	1.833	0	6	4	1.0	2.0	1/8	True	-5	27.0	27.0	27.0	27a	4	273/2	False	False				False	40	i|IAC}	Db	ii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	-5	-3	-3	2	0	0	True	True	True
1638.0	6.0	74.833	66	-6	G	-1.0	1.833	0	6	4	1.0	1.0	1/8	True	-5	27.0	27.0	27.0	27a	4	273/2	False	False				False	40	i|IAC}	Db	ii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	-5	-3	-3	-1	-3	-3	True	False	False
1644.0	12.0	75.0	58	-2	B	-1.0	2.0	2	6	4	2.0	1.0	1/4	True	-5	27.0	27.0	27.0	27a	3	137	False	False				False	40	i|IAC}	Db	ii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	-5	-3	-3	3	1	1	True	False	False
1656.0	12.0	75.333	54	-6	G	-1.0	2.333	0	6	4	2.0	1.0	1/4	True	-5	27.0	27.0	27.0	27a	3	138	False	False				False	40	i|IAC}	Db	ii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	-5	-3	-3	-1	-3	-3	True	False	False
1662.0	12.0	75.5	66	-6	G	-1.0	2.5	0	6	4	1.0	1.0	1/4	True	-5	27.0	27.0	27.0	27a	4	277/2	False	False				False	40	i|IAC}	Db	ii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	-5	-3	-3	-1	-3	-3	True	False	False
1668.0	12.0	75.667	63	-3	E	-1.0	2.667	0	6	4	2.0	1.0	1/4	True	-5	27.0	27.0	27.0	27a	4	139	False	False				False	40	i|IAC}	Db	ii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	-5	-3	-3	2	0	0	True	True	True
1674.0	6.0	75.833	67	1	G	0.0	2.833	0	6	4	1.0	1.0	1/8	True	-5	27.0	27.0	27.0	27a	4	279/2	False	False				False	40	i|IAC}	Db	ii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	-5	-3	-3	6	4	4	False	False	False
1680.0	12.0	76.0	40	4	E	0.0	1.0	1	6	4	2.0	1.0	1/4	True	-5	28.0	28.0	28.0	28a	2	140	False	True			{	False	41	#VI.viio43{	Db	#VI		viio43		vii	o	43			o7	False	False	(-1, -4, 5, 2)	()	5	-1	major	major	#VI	#VI, major	vii		#VI	#VI	False	viio43	viio43, major		viio43, major		vii	-5	5	5	9	-1	-1	True	False	True
1680.0	24.0	76.0	67	1	G	0.0	1.0	1	6	4	1.0	1.0	1/2	True	-5	28.0	28.0	28.0	28a	4	140	False	True			{	False	41	#VI.viio43{	Db	#VI		viio43		vii	o	43			o7	False	False	(-1, -4, 5, 2)	()	5	-1	major	major	#VI	#VI, major	vii		#VI	#VI	False	viio43	viio43, major		viio43, major		vii	-5	5	5	6	-4	-4	True	False	False
1692.0	12.0	76.333	55	1	G	0.0	1.333	0	6	4	2.0	1.0	1/4	True	-5	28.0	28.0	28.0	28a	3	141	False	False				False	41	#VI.viio43{	Db	#VI		viio43		vii	o	43			o7	False	False	(-1, -4, 5, 2)	()	5	-1	major	major	#VI	#VI, major	vii		#VI	#VI	False	viio43	viio43, major		viio43, major		vii	-5	5	5	6	-4	-4	True	False	False
1698.0	12.0	76.5	58	10	A	1.0	1.5	0	6	4	1.0	2.0	1/4	True	-5	28.0	28.0	28.0	28a	3	283/2	False	False				False	41	#VI.viio43{	Db	#VI		viio43		vii	o	43			o7	False	False	(-1, -4, 5, 2)	()	5	-1	major	major	#VI	#VI, major	vii		#VI	#VI	False	viio43	viio43, major		viio43, major		vii	-5	5	5	15	5	5	True	True	False
1698.0	12.0	76.5	61	7	C	1.0	1.5	0	6	4	1.0	2.0	1/4	True	-5	28.0	28.0	28.0	28a	4	283/2	False	False				False	41	#VI.viio43{	Db	#VI		viio43		vii	o	43			o7	False	False	(-1, -4, 5, 2)	()	5	-1	major	major	#VI	#VI, major	vii		#VI	#VI	False	viio43	viio43, major		viio43, major		vii	-5	5	5	12	2	2	True	False	False
1704.0	12.0	76.667	49	7	C	1.0	1.667	0	6	4	2.0	1.0	1/4	True	-5	28.0	28.0	28.0	28a	3	142	False	False				False	41	#VI.viio43{	Db	#VI		viio43		vii	o	43			o7	False	False	(-1, -4, 5, 2)	()	5	-1	major	major	#VI	#VI, major	vii		#VI	#VI	False	viio43	viio43, major		viio43, major		vii	-5	5	5	12	2	2	True	False	False
1704.0	6.0	76.667	67	1	G	0.0	1.667	0	6	4	1.0	1.0	1/8	False	-5	28.0	28.0	28.0	28a	4	142	False	False				False	41	#VI.viio43{	Db	#VI		viio43		vii	o	43			o7	False	False	(-1, -4, 5, 2)	()	5	-1	major	major	#VI	#VI, major	vii		#VI	#VI	False	viio43	viio43, major		viio43, major		vii	-5	5	5	6	-4	-4	True	False	False
1710.0	6.0	76.833	55	1	G	0.0	1.833	0	6	4	1.0	2.0	1/8	True	-5	28.0	28.0	28.0	28a	3	285/2	False	False				False	41	#VI.viio43{	Db	#VI		viio43		vii	o	43			o7	False	False	(-1, -4, 5, 2)	()	5	-1	major	major	#VI	#VI, major	vii		#VI	#VI	False	viio43	viio43, major		viio43, major		vii	-5	5	5	6	-4	-4	True	False	False
1710.0	6.0	76.833	58	10	A	1.0	1.833	0	6	4	1.0	1.0	1/8	True	-5	28.0	28.0	28.0	28a	3	285/2	False	False				False	41	#VI.viio43{	Db	#VI		viio43		vii	o	43			o7	False	False	(-1, -4, 5, 2)	()	5	-1	major	major	#VI	#VI, major	vii		#VI	#VI	False	viio43	viio43, major		viio43, major		vii	-5	5	5	15	5	5	True	True	False
1716.0	12.0	77.0	46	10	A	1.0	2.0	2	6	4	2.0	1.0	1/4	True	-5	28.0	28.0	28.0	28a	2	143	False	False				False	41	#VI.viio43{	Db	#VI		viio43		vii	o	43			o7	False	False	(-1, -4, 5, 2)	()	5	-1	major	major	#VI	#VI, major	vii		#VI	#VI	False	viio43	viio43, major		viio43, major		vii	-5	5	5	15	5	5	True	True	False
1728.0	18.0	77.333	58	10	A	1.0	2.333	0	6	4	1.0	1.0	3/8	True	-5	28.0	28.0	28.0	28a	3	144	False	False				False	41	#VI.viio43{	Db	#VI		viio43		vii	o	43			o7	False	False	(-1, -4, 5, 2)	()	5	-1	major	major	#VI	#VI, major	vii		#VI	#VI	False	viio43	viio43, major		viio43, major		vii	-5	5	5	15	5	5	True	True	False
1746.0	6.0	77.833	67	1	G	0.0	2.833	0	6	4	1.0	1.0	1/8	True	-5	28.0	28.0	28.0	28a	4	291/2	False	False				False	41	#VI.viio43{	Db	#VI		viio43		vii	o	43			o7	False	False	(-1, -4, 5, 2)	()	5	-1	major	major	#VI	#VI, major	vii		#VI	#VI	False	viio43	viio43, major		viio43, major		vii	-5	5	5	6	-4	-4	True	False	False
1752.0	12.0	78.0	39	9	D	1.0	1.0	1	6	4	2.0	1.0	1/4	True	-5	29.0	29.0	29.0	29a	2	146	False	True				False	42	I6(b6)	Db	#VI		I6(b6)		I		6	b6		M	False	False	(4, -4, 0)	()	0	4	major	major	#VI	#VI, major	I		#VI	#VI	False	I6	I6, major		I6(b6), major		I	-5	5	5	14	4	4	True	False	True
1752.0	24.0	78.0	67	1	G	0.0	1.0	1	6	4	1.0	1.0	1/2	True	-5	29.0	29.0	29.0	29a	4	146	False	True				False	42	I6(b6)	Db	#VI		I6(b6)		I		6	b6		M	False	False	(4, -4, 0)	()	0	4	major	major	#VI	#VI, major	I		#VI	#VI	False	I6	I6, major		I6(b6), major		I	-5	5	5	6	-4	-4	True	False	False
1764.0	12.0	78.333	55	1	G	0.0	1.333	0	6	4	2.0	1.0	1/4	True	-5	29.0	29.0	29.0	29a	3	147	False	False				False	42	I6(b6)	Db	#VI		I6(b6)		I		6	b6		M	False	False	(4, -4, 0)	()	0	4	major	major	#VI	#VI, major	I		#VI	#VI	False	I6	I6, major		I6(b6), major		I	-5	5	5	6	-4	-4	True	False	False
1770.0	12.0	78.5	59	5	B	0.0	1.5	0	6	4	1.0	2.0	1/4	True	-5	29.0	29.0	29.0	29a	3	295/2	False	False				False	42	I6(b6)	Db	#VI		I6(b6)		I		6	b6		M	False	False	(4, -4, 0)	()	0	4	major	major	#VI	#VI, major	I		#VI	#VI	False	I6	I6, major		I6(b6), major		I	-5	5	5	10	0	0	True	True	False
1770.0	12.0	78.5	63	9	D	1.0	1.5	0	6	4	1.0	2.0	1/4	True	-5	29.0	29.0	29.0	29a	4	295/2	False	False				False	42	I6(b6)	Db	#VI		I6(b6)		I		6	b6		M	False	False	(4, -4, 0)	()	0	4	major	major	#VI	#VI, major	I		#VI	#VI	False	I6	I6, major		I6(b6), major		I	-5	5	5	14	4	4	True	False	True
1776.0	12.0	78.667	51	9	D	1.0	1.667	0	6	4	2.0	1.0	1/4	True	-5	29.0	29.0	29.0	29a	3	148	False	True				False	43	I6	Db	#VI		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	#VI	#VI, major	I		#VI	#VI	False	I6	I6, major		I6, major		I	-5	5	5	14	4	4	True	False	True
1776.0	6.0	78.667	67	1	G	0.0	1.667	0	6	4	1.0	1.0	1/8	False	-5	29.0	29.0	29.0	29a	4	148	False	True				False	43	I6	Db	#VI		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	#VI	#VI, major	I		#VI	#VI	False	I6	I6, major		I6, major		I	-5	5	5	6	-4	-4	False	False	False
1782.0	6.0	78.833	54	6	F	1.0	1.833	0	6	4	1.0	2.0	1/8	True	-5	29.0	29.0	29.0	29a	3	297/2	False	False				False	43	I6	Db	#VI		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	#VI	#VI, major	I		#VI	#VI	False	I6	I6, major		I6, major		I	-5	5	5	11	1	1	True	False	False
1782.0	6.0	78.833	59	5	B	0.0	1.833	0	6	4	1.0	2.0	1/8	True	-5	29.0	29.0	29.0	29a	3	297/2	False	False				False	43	I6	Db	#VI		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	#VI	#VI, major	I		#VI	#VI	False	I6	I6, major		I6, major		I	-5	5	5	10	0	0	True	True	False
1782.0	6.0	78.833	66	6	F	1.0	1.833	0	6	4	1.0	1.0	1/8	True	-5	29.0	29.0	29.0	29a	4	297/2	False	False				False	43	I6	Db	#VI		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	#VI	#VI, major	I		#VI	#VI	False	I6	I6, major		I6, major		I	-5	5	5	11	1	1	True	False	False
1788.0	12.0	79.0	47	5	B	0.0	2.0	2	6	4	2.0	1.0	1/4	True	-5	29.0	29.0	29.0	29a	2	149	False	False				False	43	I6	Db	#VI		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	#VI	#VI, major	I		#VI	#VI	False	I6	I6, major		I6, major		I	-5	5	5	10	0	0	True	True	False
1800.0	18.0	79.333	66	6	F	1.0	2.333	0	6	4	1.0	1.0	3/8	True	-5	29.0	29.0	29.0	29a	4	150	False	False				False	43	I6	Db	#VI		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	#VI	#VI, major	I		#VI	#VI	False	I6	I6, major		I6, major		I	-5	5	5	11	1	1	True	False	False
1800.0	18.0	79.333	78	6	F	1.0	2.333	0	6	4	1.0	1.0	3/8	True	-5	29.0	29.0	29.0	29a	5	150	False	False				False	43	I6	Db	#VI		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	#VI	#VI, major	I		#VI	#VI	False	I6	I6, major		I6, major		I	-5	5	5	11	1	1	True	False	False
1818.0	6.0	79.833	67	1	G	0.0	2.833	0	6	4	1.0	1.0	1/8	True	-5	29.0	29.0	29.0	29a	4	303/2	False	False				False	43	I6	Db	#VI		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	#VI	#VI, major	I		#VI	#VI	False	I6	I6, major		I6, major		I	-5	5	5	6	-4	-4	False	False	False
1818.0	6.0	79.833	79	1	G	0.0	2.833	0	6	4	1.0	1.0	1/8	True	-5	29.0	29.0	29.0	29a	5	303/2	False	False				False	43	I6	Db	#VI		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	#VI	#VI, major	I		#VI	#VI	False	I6	I6, major		I6, major		I	-5	5	5	6	-4	-4	False	False	False
1824.0	12.0	80.0	40	4	E	0.0	1.0	1	6	4	2.0	1.0	1/4	True	-5	30.0	30.0	30.0	30a	2	152	False	True				False	44	viio43	Db	#VI		viio43		vii	o	43			o7	False	False	(-1, -4, 5, 2)	()	5	-1	major	major	#VI	#VI, major	vii		#VI	#VI	False	viio43	viio43, major		viio43, major		vii	-5	5	5	9	-1	-1	True	False	True
1824.0	12.0	80.0	52	4	E	0.0	1.0	1	6	4	2.0	1.0	1/4	True	-5	30.0	30.0	30.0	30a	3	152	False	True				False	44	viio43	Db	#VI		viio43		vii	o	43			o7	False	False	(-1, -4, 5, 2)	()	5	-1	major	major	#VI	#VI, major	vii		#VI	#VI	False	viio43	viio43, major		viio43, major		vii	-5	5	5	9	-1	-1	True	False	True
1824.0	24.0	80.0	67	1	G	0.0	1.0	1	6	4	1.0	1.0	1/2	True	-5	30.0	30.0	30.0	30a	4	152	False	True				False	44	viio43	Db	#VI		viio43		vii	o	43			o7	False	False	(-1, -4, 5, 2)	()	5	-1	major	major	#VI	#VI, major	vii		#VI	#VI	False	viio43	viio43, major		viio43, major		vii	-5	5	5	6	-4	-4	True	False	False
1824.0	24.0	80.0	79	1	G	0.0	1.0	1	6	4	1.0	1.0	1/2	True	-5	30.0	30.0	30.0	30a	5	152	False	True				False	44	viio43	Db	#VI		viio43		vii	o	43			o7	False	False	(-1, -4, 5, 2)	()	5	-1	major	major	#VI	#VI, major	vii		#VI	#VI	False	viio43	viio43, major		viio43, major		vii	-5	5	5	6	-4	-4	True	False	False
