onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
846.0	4.0	70.5	74	2	D	0.0	3	4	1.0	1.0	1/12	True	-3	9.0	26.0	8.0	8b	5	141/2	False	False				False	56	I	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-3	-2	-2	5	4	4	True	False	False
850.0	4.0	70.833	75	-3	E	-1.0	3	4	1.0	1.0	1/12	True	-3	9.0	26.0	8.0	8b	5	425/6	False	False				False	56	I	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-3	-2	-2	0	-1	-1	False	False	False
854.0	4.0	71.167	77	-1	F	0.0	3	4	1.0	1.0	1/12	True	-3	9.0	26.0	8.0	8b	5	427/6	False	False				False	56	I	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-3	-2	-2	2	1	1	True	False	False
855.0	3.0	71.25	50	2	D	0.0	3	4	2.0	1.0	1/16	True	-3	9.0	26.0	8.0	8b	3	285/4	False	False				False	56	I	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-3	-2	-2	5	4	4	True	False	False
858.0	9.0	71.5	53	-1	F	0.0	3	4	2.0	1.0	3/16	True	-3	9.0	26.0	8.0	8b	3	143/2	False	True				False	57	V43/IV	Eb	V		V43/IV	V		43		IV	Mm7	False	False	(1, -2, 0, 4)	()	0	1	major	major	V	V, major	V/IV	IV	IV/V	I	False	V43/IV	V43/IV, major		V43/IV, major	IV	IV	-3	-2	-3	2	1	2	True	False	True
858.0	4.0	71.5	68	-4	A	-1.0	3	4	1.0	1.0	1/12	True	-3	9.0	26.0	8.0	8b	4	143/2	False	True				False	57	V43/IV	Eb	V		V43/IV	V		43		IV	Mm7	False	False	(1, -2, 0, 4)	()	0	1	major	major	V	V, major	V/IV	IV	IV/V	I	False	V43/IV	V43/IV, major		V43/IV, major	IV	IV	-3	-2	-3	-1	-2	-1	True	False	False
862.0	4.0	71.833	65	-1	F	0.0	3	4	1.0	1.0	1/12	True	-3	9.0	26.0	8.0	8b	4	431/6	False	False				False	57	V43/IV	Eb	V		V43/IV	V		43		IV	Mm7	False	False	(1, -2, 0, 4)	()	0	1	major	major	V	V, major	V/IV	IV	IV/V	I	False	V43/IV	V43/IV, major		V43/IV, major	IV	IV	-3	-2	-3	2	1	2	True	False	True
866.0	4.0	72.167	67	1	G	0.0	3	4	1.0	1.0	1/12	True	-3	9.0	26.0	8.0	8b	4	433/6	False	False				False	57	V43/IV	Eb	V		V43/IV	V		43		IV	Mm7	False	False	(1, -2, 0, 4)	()	0	1	major	major	V	V, major	V/IV	IV	IV/V	I	False	V43/IV	V43/IV, major		V43/IV, major	IV	IV	-3	-2	-3	4	3	4	False	False	False
867.0	3.0	72.25	58	-2	B	-1.0	3	4	2.0	1.0	1/16	True	-3	9.0	26.0	8.0	8b	3	289/4	False	False				False	57	V43/IV	Eb	V		V43/IV	V		43		IV	Mm7	False	False	(1, -2, 0, 4)	()	0	1	major	major	V	V, major	V/IV	IV	IV/V	I	False	V43/IV	V43/IV, major		V43/IV, major	IV	IV	-3	-2	-3	1	0	1	True	True	False
870.0	12.0	72.5	51	-3	E	-1.0	3	4	2.0	1.0	1/4	True	-3	10.0	27.0	9.0	9b	3	145/2	False	True				False	58	IV	Eb	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	-3	-2	-2	0	-1	-1	True	True	True
870.0	4.0	72.5	67	1	G	0.0	3	4	1.0	1.0	1/12	True	-3	10.0	27.0	9.0	9b	4	145/2	False	True				False	58	IV	Eb	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	-3	-2	-2	4	3	3	True	False	False
874.0	4.0	72.833	70	-2	B	-1.0	3	4	1.0	1.0	1/12	True	-3	10.0	27.0	9.0	9b	4	437/6	False	False				False	58	IV	Eb	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	-3	-2	-2	1	0	0	True	False	False
878.0	4.0	73.167	69	3	A	0.0	3	4	1.0	1.0	1/12	True	-3	10.0	27.0	9.0	9b	4	439/6	False	False				False	58	IV	Eb	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	-3	-2	-2	6	5	5	False	False	False
882.0	9.0	73.5	51	-3	E	-1.0	3	4	2.0	1.0	3/16	False	-3	10.0	27.0	9.0	9b	3	147/2	False	False				False	58	IV	Eb	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	-3	-2	-2	0	-1	-1	True	True	True
882.0	4.0	73.5	70	-2	B	-1.0	3	4	1.0	1.0	1/12	True	-3	10.0	27.0	9.0	9b	4	147/2	False	False				False	58	IV	Eb	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	-3	-2	-2	1	0	0	True	False	False
886.0	4.0	73.833	72	0	C	0.0	3	4	1.0	1.0	1/12	True	-3	10.0	27.0	9.0	9b	5	443/6	False	False				False	58	IV	Eb	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	-3	-2	-2	3	2	2	False	False	False
890.0	4.0	74.167	74	2	D	0.0	3	4	1.0	1.0	1/12	True	-3	10.0	27.0	9.0	9b	5	445/6	False	False				False	58	IV	Eb	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	-3	-2	-2	5	4	4	False	False	False
891.0	3.0	74.25	53	-1	F	0.0	3	4	2.0	1.0	1/16	True	-3	10.0	27.0	9.0	9b	3	297/4	False	False				False	58	IV	Eb	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	-3	-2	-2	2	1	1	False	False	False
894.0	9.0	74.5	51	-3	E	-1.0	3	4	2.0	1.0	3/16	True	-3	10.0	27.0	9.0	9b	3	149/2	False	True				False	59	ii6	Eb	V		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	-3	-2	-2	0	-1	-1	True	False	True
894.0	4.0	74.5	72	0	C	0.0	3	4	1.0	1.0	1/12	True	-3	10.0	27.0	9.0	9b	5	149/2	False	True				False	59	ii6	Eb	V		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	-3	-2	-2	3	2	2	True	True	False
898.0	4.0	74.833	69	3	A	0.0	3	4	1.0	1.0	1/12	True	-3	10.0	27.0	9.0	9b	4	449/6	False	False				False	59	ii6	Eb	V		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	-3	-2	-2	6	5	5	False	False	False
902.0	4.0	75.167	70	-2	B	-1.0	3	4	1.0	1.0	1/12	True	-3	10.0	27.0	9.0	9b	4	451/6	False	False				False	59	ii6	Eb	V		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	-3	-2	-2	1	0	0	False	False	False
903.0	3.0	75.25	50	2	D	0.0	3	4	2.0	1.0	1/16	True	-3	10.0	27.0	9.0	9b	3	301/4	False	False				False	59	ii6	Eb	V		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	-3	-2	-2	5	4	4	False	False	False
906.0	12.0	75.5	48	0	C	0.0	3	4	2.0	1.0	1/4	True	-3	11.0	28.0	10.0	10b	3	151/2	False	True				False	60	ii	Eb	V		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	-3	-2	-2	3	2	2	True	True	True
906.0	4.0	75.5	75	-3	E	-1.0	3	4	1.0	1.0	1/12	True	-3	11.0	28.0	10.0	10b	5	151/2	False	True				False	60	ii	Eb	V		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	-3	-2	-2	0	-1	-1	True	False	False
910.0	4.0	75.833	72	0	C	0.0	3	4	1.0	1.0	1/12	True	-3	11.0	28.0	10.0	10b	5	455/6	False	False				False	60	ii	Eb	V		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	-3	-2	-2	3	2	2	True	True	True
914.0	4.0	76.167	74	2	D	0.0	3	4	1.0	1.0	1/12	True	-3	11.0	28.0	10.0	10b	5	457/6	False	False				False	60	ii	Eb	V		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	-3	-2	-2	5	4	4	False	False	False
918.0	9.0	76.5	48	0	C	0.0	3	4	2.0	1.0	3/16	False	-3	11.0	28.0	10.0	10b	3	153/2	False	False				False	60	ii	Eb	V		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	-3	-2	-2	3	2	2	True	True	True
918.0	4.0	76.5	75	-3	E	-1.0	3	4	1.0	1.0	1/12	True	-3	11.0	28.0	10.0	10b	5	153/2	False	False				False	60	ii	Eb	V		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	-3	-2	-2	0	-1	-1	True	False	False
922.0	4.0	76.833	77	-1	F	0.0	3	4	1.0	1.0	1/12	True	-3	11.0	28.0	10.0	10b	5	461/6	False	False				False	60	ii	Eb	V		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	-3	-2	-2	2	1	1	False	False	False
926.0	4.0	77.167	79	1	G	0.0	3	4	1.0	1.0	1/12	True	-3	11.0	28.0	10.0	10b	5	463/6	False	False				False	60	ii	Eb	V		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	-3	-2	-2	4	3	3	True	False	False
927.0	3.0	77.25	46	-2	B	-1.0	3	4	2.0	1.0	1/16	True	-3	11.0	28.0	10.0	10b	2	309/4	False	False				False	60	ii	Eb	V		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	-3	-2	-2	1	0	0	False	False	False
930.0	9.0	77.5	45	3	A	0.0	3	4	2.0	1.0	3/16	True	-3	11.0	28.0	10.0	10b	2	155/2	False	True				False	61	V65	Eb	V		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	-3	-2	-2	6	5	5	True	False	True
930.0	4.0	77.5	77	-1	F	0.0	3	4	1.0	1.0	1/12	True	-3	11.0	28.0	10.0	10b	5	155/2	False	True				False	61	V65	Eb	V		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	-3	-2	-2	2	1	1	True	True	False
934.0	4.0	77.833	74	2	D	0.0	3	4	1.0	1.0	1/12	True	-3	11.0	28.0	10.0	10b	5	467/6	False	False				False	61	V65	Eb	V		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	-3	-2	-2	5	4	4	False	False	False
938.0	4.0	78.167	75	-3	E	-1.0	3	4	1.0	1.0	1/12	True	-3	11.0	28.0	10.0	10b	5	469/6	False	False				False	61	V65	Eb	V		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	-3	-2	-2	0	-1	-1	True	False	False
939.0	3.0	78.25	43	1	G	0.0	3	4	2.0	1.0	1/16	True	-3	11.0	28.0	10.0	10b	2	313/4	False	False				False	61	V65	Eb	V		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	-3	-2	-2	4	3	3	False	False	False
942.0	9.0	78.5	41	-1	F	0.0	3	4	2.0	1.0	3/16	True	-3	12.0	29.0	11.0	11b	2	157/2	False	True				False	62	V	Eb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-3	-2	-2	2	1	1	True	True	True
942.0	4.0	78.5	81	3	A	0.0	3	4	1.0	1.0	1/12	True	-3	12.0	29.0	11.0	11b	5	157/2	False	True				False	62	V	Eb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-3	-2	-2	6	5	5	True	False	False
946.0	4.0	78.833	77	-1	F	0.0	3	4	1.0	1.0	1/12	True	-3	12.0	29.0	11.0	11b	5	473/6	False	False				False	62	V	Eb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-3	-2	-2	2	1	1	True	True	True
950.0	4.0	79.167	79	1	G	0.0	3	4	1.0	1.0	1/12	True	-3	12.0	29.0	11.0	11b	5	475/6	False	False				False	62	V	Eb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-3	-2	-2	4	3	3	False	False	False
951.0	3.0	79.25	48	0	C	0.0	3	4	2.0	1.0	1/16	True	-3	12.0	29.0	11.0	11b	3	317/4	False	False				False	62	V	Eb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-3	-2	-2	3	2	2	True	False	False
954.0	9.0	79.5	53	-1	F	0.0	3	4	2.0	1.0	3/16	True	-3	12.0	29.0	11.0	11b	3	159/2	False	False				False	62	V	Eb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-3	-2	-2	2	1	1	True	True	True
954.0	4.0	79.5	81	3	A	0.0	3	4	1.0	1.0	1/12	True	-3	12.0	29.0	11.0	11b	5	159/2	False	False				False	62	V	Eb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-3	-2	-2	6	5	5	True	False	False
958.0	4.0	79.833	82	-2	B	-1.0	3	4	1.0	1.0	1/12	True	-3	12.0	29.0	11.0	11b	5	479/6	False	False				False	62	V	Eb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-3	-2	-2	1	0	0	False	False	False
962.0	4.0	80.167	84	0	C	0.0	3	4	1.0	1.0	1/12	True	-3	12.0	29.0	11.0	11b	6	481/6	False	False				False	62	V	Eb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-3	-2	-2	3	2	2	True	False	False
963.0	3.0	80.25	55	1	G	0.0	3	4	2.0	1.0	1/16	True	-3	12.0	29.0	11.0	11b	3	321/4	False	False				False	62	V	Eb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-3	-2	-2	4	3	3	False	False	False
966.0	9.0	80.5	57	3	A	0.0	3	4	2.0	1.0	3/16	True	-3	12.0	29.0	11.0	11b	3	161/2	False	True				False	63	V65	Eb	V		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	-3	-2	-2	6	5	5	True	False	True
966.0	4.0	80.5	75	-3	E	-1.0	3	4	1.0	1.0	1/12	True	-3	12.0	29.0	11.0	11b	5	161/2	False	True				False	63	V65	Eb	V		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	-3	-2	-2	0	-1	-1	True	False	False
970.0	4.0	80.833	72	0	C	0.0	3	4	1.0	1.0	1/12	True	-3	12.0	29.0	11.0	11b	5	485/6	False	False				False	63	V65	Eb	V		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	-3	-2	-2	3	2	2	True	False	False
974.0	4.0	81.167	74	2	D	0.0	3	4	1.0	1.0	1/12	True	-3	12.0	29.0	11.0	11b	5	487/6	False	False				False	63	V65	Eb	V		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	-3	-2	-2	5	4	4	False	False	False
975.0	3.0	81.25	53	-1	F	0.0	3	4	2.0	1.0	1/16	True	-3	12.0	29.0	11.0	11b	3	325/4	False	False				False	63	V65	Eb	V		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	-3	-2	-2	2	1	1	True	True	False
978.0	9.0	81.5	58	-2	B	-1.0	3	4	2.0	1.0	3/16	True	-3	13.0	30.0	12.0	12b	3	163/2	False	True				False	64	I	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-3	-2	-2	1	0	0	True	True	True
978.0	4.0	81.5	74	2	D	0.0	3	4	1.0	1.0	1/12	True	-3	13.0	30.0	12.0	12b	5	163/2	False	True				False	64	I	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-3	-2	-2	5	4	4	True	False	False
982.0	4.0	81.833	69	3	A	0.0	3	4	1.0	1.0	1/12	True	-3	13.0	30.0	12.0	12b	4	491/6	False	False				False	64	I	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-3	-2	-2	6	5	5	False	False	False
986.0	4.0	82.167	70	-2	B	-1.0	3	4	1.0	1.0	1/12	True	-3	13.0	30.0	12.0	12b	4	493/6	False	False				False	64	I	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-3	-2	-2	1	0	0	True	True	True
987.0	3.0	82.25	55	1	G	0.0	3	4	2.0	1.0	1/16	True	-3	13.0	30.0	12.0	12b	3	329/4	False	False				False	64	I	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-3	-2	-2	4	3	3	False	False	False
990.0	9.0	82.5	52	4	E	0.0	3	4	2.0	1.0	3/16	True	-3	13.0	30.0	12.0	12b	3	165/2	False	True				False	65	V65/V	Eb	V		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	V	V, major	V/V	V	V/V	II	False	V65/V	V65/V, major		V65/V, major	V	V	-3	-2	-1	7	6	5	True	False	True
990.0	4.0	82.5	70	-2	B	-1.0	3	4	1.0	1.0	1/12	True	-3	13.0	30.0	12.0	12b	4	165/2	False	True				False	65	V65/V	Eb	V		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	V	V, major	V/V	V	V/V	II	False	V65/V	V65/V, major		V65/V, major	V	V	-3	-2	-1	1	0	-1	True	False	False
994.0	4.0	82.833	67	1	G	0.0	3	4	1.0	1.0	1/12	True	-3	13.0	30.0	12.0	12b	4	497/6	False	False				False	65	V65/V	Eb	V		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	V	V, major	V/V	V	V/V	II	False	V65/V	V65/V, major		V65/V, major	V	V	-3	-2	-1	4	3	2	True	False	False
998.0	4.0	83.167	69	3	A	0.0	3	4	1.0	1.0	1/12	True	-3	13.0	30.0	12.0	12b	4	499/6	False	False				False	65	V65/V	Eb	V		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	V	V, major	V/V	V	V/V	II	False	V65/V	V65/V, major		V65/V, major	V	V	-3	-2	-1	6	5	4	False	False	False
999.0	3.0	83.25	48	0	C	0.0	3	4	2.0	1.0	1/16	True	-3	13.0	30.0	12.0	12b	3	333/4	False	False				False	65	V65/V	Eb	V		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	V	V, major	V/V	V	V/V	II	False	V65/V	V65/V, major		V65/V, major	V	V	-3	-2	-1	3	2	1	True	True	False
1002.0	9.0	83.5	53	-1	F	0.0	3	4	2.0	1.0	3/16	True	-3	13.0	30.0	12.0	12b	3	167/2	False	True				False	66	V	Eb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-3	-2	-2	2	1	1	True	True	True
1002.0	9.0	83.5	69	3	A	0.0	3	4	1.0	1.0	3/16	True	-3	13.0	30.0	12.0	12b	4	167/2	False	True				False	66	V	Eb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-3	-2	-2	6	5	5	True	False	False
1011.0	3.0	84.25	41	-1	F	0.0	3	4	2.0	1.0	1/16	True	-3	13.0	30.0	12.0	12b	2	337/4	False	False				False	66	V	Eb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-3	-2	-2	2	1	1	True	True	True
1011.0	3.0	84.25	70	-2	B	-1.0	3	4	1.0	1.0	1/16	True	-3	13.0	30.0	12.0	12b	4	337/4	False	False				False	66	V	Eb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-3	-2	-2	1	0	0	False	False	False
1014.0	4.0	84.5	46	-2	B	-1.0	3	4	2.0	1.0	1/12	True	-3	14.0	31.0	13.0	13b	2	169/2	False	True	PAC	PAC	}{	True	67	I|PAC}{	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-3	-2	-2	1	0	0	True	True	True
1014.0	12.0	84.5	70	-2	B	-1.0	3	4	1.0	1.0	1/4	True	-3	14.0	31.0	13.0	13b	4	169/2	False	True	PAC	PAC	}{	True	67	I|PAC}{	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-3	-2	-2	1	0	0	True	True	True
1018.0	4.0	84.833	50	2	D	0.0	3	4	2.0	1.0	1/12	True	-3	14.0	31.0	13.0	13b	3	509/6	False	False				False	67	I|PAC}{	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-3	-2	-2	5	4	4	True	False	False
1022.0	4.0	85.167	53	-1	F	0.0	3	4	2.0	1.0	1/12	True	-3	14.0	31.0	13.0	13b	3	511/6	False	False				False	67	I|PAC}{	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-3	-2	-2	2	1	1	True	False	False
1026.0	9.0	85.5	58	-2	B	-1.0	3	4	2.0	1.0	3/16	True	-3	14.0	31.0	13.0	13b	3	171/2	False	False				False	67	I|PAC}{	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-3	-2	-2	1	0	0	True	True	True
1026.0	4.0	85.5	70	-2	B	-1.0	3	4	1.0	1.0	1/12	False	-3	14.0	31.0	13.0	13b	4	171/2	False	False				False	67	I|PAC}{	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-3	-2	-2	1	0	0	True	True	True
1030.0	4.0	85.833	62	2	D	0.0	3	4	1.0	1.0	1/12	True	-3	14.0	31.0	13.0	13b	4	515/6	False	False				False	67	I|PAC}{	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-3	-2	-2	5	4	4	True	False	False
1034.0	4.0	86.167	63	-3	E	-1.0	3	4	1.0	1.0	1/12	True	-3	14.0	31.0	13.0	13b	4	517/6	False	False				False	67	I|PAC}{	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-3	-2	-2	0	-1	-1	False	False	False
1035.0	3.0	86.25	48	0	C	0.0	3	4	2.0	1.0	1/16	True	-3	14.0	31.0	13.0	13b	3	345/4	False	False				False	67	I|PAC}{	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-3	-2	-2	3	2	2	False	False	False
1038.0	9.0	86.5	50	2	D	0.0	3	4	2.0	1.0	3/16	True	-3	14.0	31.0	13.0	13b	3	173/2	False	True				False	68	V65/IV	Eb	V		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	V	V, major	V/IV	IV	IV/V	I	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	-3	-2	-3	5	4	5	True	False	True
1038.0	4.0	86.5	65	-1	F	0.0	3	4	1.0	1.0	1/12	True	-3	14.0	31.0	13.0	13b	4	173/2	False	True				False	68	V65/IV	Eb	V		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	V	V, major	V/IV	IV	IV/V	I	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	-3	-2	-3	2	1	2	True	False	False
1042.0	4.0	86.833	67	1	G	0.0	3	4	1.0	1.0	1/12	True	-3	14.0	31.0	13.0	13b	4	521/6	False	False				False	68	V65/IV	Eb	V		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	V	V, major	V/IV	IV	IV/V	I	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	-3	-2	-3	4	3	4	False	False	False
1046.0	4.0	87.167	68	-4	A	-1.0	3	4	1.0	1.0	1/12	True	-3	14.0	31.0	13.0	13b	4	523/6	False	False				False	68	V65/IV	Eb	V		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	V	V, major	V/IV	IV	IV/V	I	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	-3	-2	-3	-1	-2	-1	True	False	False
