onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
1020.0	60.0	17.0	45	3	A	0.0	2.0	2	3	4	2.0	1.0	1/4	True	-1	7.0	7.0	6.0	6a	2	17	False	True				False	16	i		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
1080.0	20.0	18.0	62	2	D	0.0	3.0	3	3	4	1.0	1.0	1/12	True	-1	7.0	7.0	6.0	6a	4	18	False	False				False	16	i		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
1100.0	20.0	18.333	64	4	E	0.0	3.333	0	3	4	1.0	1.0	1/12	True	-1	7.0	7.0	6.0	6a	4	55/3	False	False				False	16	i		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	2	2	2	False	False	False
1120.0	20.0	18.667	65	-1	F	0.0	3.667	0	3	4	1.0	1.0	1/12	True	-1	7.0	7.0	6.0	6a	4	56/3	False	False				False	16	i		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
1140.0	90.0	19.0	29	-1	F	0.0	1.0	1	3	4	2.0	2.0	3/8	True	-1	8.0	8.0	7.0	7a	1	19	False	True				False	17	i6(11b9)	V7(9)/VI	d	i		i6(11b9)		i		6	11b9		m	True	True	(-3, 1, 0)	(-1, -5)	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6(11b9), minor		i	2	2	2	-3	-3	-3	True	False	True
1140.0	90.0	19.0	41	-1	F	0.0	1.0	1	3	4	2.0	2.0	3/8	True	-1	8.0	8.0	7.0	7a	2	19	False	True				False	17	i6(11b9)	V7(9)/VI	d	i		i6(11b9)		i		6	11b9		m	True	True	(-3, 1, 0)	(-1, -5)	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6(11b9), minor		i	2	2	2	-3	-3	-3	True	False	True
1140.0	120.0	19.0	57	3	A	0.0	1.0	1	3	4	2.0	1.0	1/2	True	-1	8.0	8.0	7.0	7a	3	19	False	True				False	17	i6(11b9)	V7(9)/VI	d	i		i6(11b9)		i		6	11b9		m	True	True	(-3, 1, 0)	(-1, -5)	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6(11b9), minor		i	2	2	2	1	1	1	True	False	False
1140.0	60.0	19.0	63	-3	E	-1.0	1.0	1	3	4	1.0	2.0	1/4	True	-1	8.0	8.0	7.0	7a	4	19	False	True				False	17	i6(11b9)	V7(9)/VI	d	i		i6(11b9)		i		6	11b9		m	True	True	(-3, 1, 0)	(-1, -5)	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6(11b9), minor		i	2	2	2	-5	-5	-5	False	False	False
1140.0	20.0	19.0	67	1	G	0.0	1.0	1	3	4	1.0	1.0	1/12	True	-1	8.0	8.0	7.0	7a	4	19	False	True				False	17	i6(11b9)	V7(9)/VI	d	i		i6(11b9)		i		6	11b9		m	True	True	(-3, 1, 0)	(-1, -5)	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6(11b9), minor		i	2	2	2	-1	-1	-1	False	False	False
1160.0	20.0	19.333	72	0	C	0.0	1.333	0	3	4	1.0	1.0	1/12	True	-1	8.0	8.0	7.0	7a	5	58/3	False	False				False	17	i6(11b9)	V7(9)/VI	d	i		i6(11b9)		i		6	11b9		m	True	True	(-3, 1, 0)	(-1, -5)	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6(11b9), minor		i	2	2	2	-2	-2	-2	False	False	False
1180.0	20.0	19.667	69	3	A	0.0	1.667	0	3	4	1.0	1.0	1/12	True	-1	8.0	8.0	7.0	7a	4	59/3	False	False				False	17	i6(11b9)	V7(9)/VI	d	i		i6(11b9)		i		6	11b9		m	True	True	(-3, 1, 0)	(-1, -5)	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6(11b9), minor		i	2	2	2	1	1	1	True	False	False
1200.0	60.0	20.0	62	2	D	0.0	2.0	2	3	4	1.0	2.0	1/4	True	-1	8.0	8.0	7.0	7a	4	20	False	True				False	18	i6	V(6)/VI	d	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	0	0	0	True	True	False
1200.0	60.0	20.0	65	-1	F	0.0	2.0	2	3	4	1.0	1.0	1/4	True	-1	8.0	8.0	7.0	7a	4	20	False	True				False	18	i6	V(6)/VI	d	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
1230.0	30.0	20.5	31	1	G	0.0	2.5	0	3	4	2.0	2.0	1/8	True	-1	8.0	8.0	7.0	7a	1	41/2	False	False				False	18	i6	V(6)/VI	d	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-1	-1	-1	False	False	False
1230.0	30.0	20.5	43	1	G	0.0	2.5	0	3	4	2.0	2.0	1/8	True	-1	8.0	8.0	7.0	7a	2	41/2	False	False				False	18	i6	V(6)/VI	d	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-1	-1	-1	False	False	False
1260.0	60.0	21.0	33	3	A	0.0	3.0	3	3	4	2.0	2.0	1/4	True	-1	8.0	8.0	7.0	7a	1	21	False	True				False	19	V7		d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	1	1	1	True	True	True
1260.0	60.0	21.0	45	3	A	0.0	3.0	3	3	4	2.0	2.0	1/4	True	-1	8.0	8.0	7.0	7a	2	21	False	True				False	19	V7		d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	1	1	1	True	True	True
1260.0	60.0	21.0	55	1	G	0.0	3.0	3	3	4	2.0	1.0	1/4	True	-1	8.0	8.0	7.0	7a	3	21	False	True				False	19	V7		d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	-1	-1	-1	True	False	False
1260.0	60.0	21.0	61	7	C	1.0	3.0	3	3	4	1.0	2.0	1/4	True	-1	8.0	8.0	7.0	7a	4	21	False	True				False	19	V7		d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	5	5	5	True	False	False
1260.0	45.0	21.0	64	4	E	0.0	3.0	3	3	4	1.0	1.0	3/16	True	-1	8.0	8.0	7.0	7a	4	21	False	True				False	19	V7		d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	2	2	2	True	False	False
1305.0	15.0	21.75	62	2	D	0.0	3.75	0	3	4	1.0	1.0	1/16	True	-1	8.0	8.0	7.0	7a	4	87/4	False	False				False	19	V7		d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	0	0	0	False	False	False
1320.0	60.0	22.0	38	2	D	0.0	1.0	1	3	4	2.0	1.0	1/4	True	-1	9.0	9.0	8.0	8a	2	22	False	True	PAC	PAC	}	True	20	i|PAC}		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
1320.0	60.0	22.0	45	3	A	0.0	1.0	1	3	4	2.0	1.0	1/4	True	-1	9.0	9.0	8.0	8a	2	22	False	True	PAC	PAC	}	True	20	i|PAC}		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
1320.0	120.0	22.0	53	-1	F	0.0	1.0	1	3	4	1.0	1.0	1/2	True	-1	9.0	9.0	8.0	8a	3	22	False	True	PAC	PAC	}	True	20	i|PAC}		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
1320.0	120.0	22.0	62	2	D	0.0	1.0	1	3	4	1.0	1.0	1/2	True	-1	9.0	9.0	8.0	8a	4	22	False	True	PAC	PAC	}	True	20	i|PAC}		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
1380.0	60.0	23.0	26	2	D	0.0	2.0	2	3	4	2.0	1.0	1/4	True	-1	9.0	9.0	8.0	8a	1	23	False	False				False	20	i|PAC}		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
1440.0	20.0	24.0	62	2	D	0.0	3.0	3	3	4	1.0	1.0	1/12	True	-1	10.0	10.0	8.0	8a	4	24	True	False			{	False	21	{		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	2	2	2	0	0	0	True	True	True
1460.0	20.0	24.333	64	4	E	0.0	3.333	0	3	4	1.0	1.0	1/12	True	-1	10.0	10.0	8.0	8a	4	73/3	False	False				False	21	{		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	2	2	2	2	2	2	False	False	False
1480.0	20.0	24.667	65	-1	F	0.0	3.667	0	3	4	1.0	1.0	1/12	True	-1	10.0	10.0	8.0	8a	4	74/3	False	False				False	21	{		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
1500.0	30.0	25.0	33	3	A	0.0	1.0	1	3	4	2.0	1.0	1/8	True	-1	11.0	11.0	9.0	9a	1	25	False	True				False	22	V[v		d	i	V	v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor	V	v, minor		v	2	2	2	1	1	1	True	True	True
1500.0	30.0	25.0	45	3	A	0.0	1.0	1	3	4	2.0	1.0	1/8	True	-1	11.0	11.0	9.0	9a	2	25	False	True				False	22	V[v		d	i	V	v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor	V	v, minor		v	2	2	2	1	1	1	True	True	True
1500.0	180.0	25.0	60	0	C	0.0	1.0	1	3	4	1.0	2.0	3/4	True	-1	11.0	11.0	9.0	9a	4	25	False	True				False	22	V[v		d	i	V	v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor	V	v, minor		v	2	2	2	-2	-2	-2	True	False	False
1500.0	20.0	25.0	64	4	E	0.0	1.0	1	3	4	1.0	1.0	1/12	True	-1	11.0	11.0	9.0	9a	4	25	False	True				False	22	V[v		d	i	V	v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor	V	v, minor		v	2	2	2	2	2	2	True	False	False
1520.0	20.0	25.333	69	3	A	0.0	1.333	0	3	4	1.0	1.0	1/12	True	-1	11.0	11.0	9.0	9a	4	76/3	False	False				False	22	V[v		d	i	V	v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor	V	v, minor		v	2	2	2	1	1	1	True	True	True
1530.0	30.0	25.5	57	3	A	0.0	1.5	0	3	4	2.0	1.0	1/8	True	-1	11.0	11.0	9.0	9a	3	51/2	False	False				False	22	V[v		d	i	V	v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor	V	v, minor		v	2	2	2	1	1	1	True	True	True
1540.0	20.0	25.667	64	4	E	0.0	1.667	0	3	4	1.0	1.0	1/12	True	-1	11.0	11.0	9.0	9a	4	77/3	False	False				False	22	V[v		d	i	V	v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor	V	v, minor		v	2	2	2	2	2	2	True	False	False
1560.0	30.0	26.0	57	3	A	0.0	2.0	2	3	4	2.0	1.0	1/8	True	-1	11.0	11.0	9.0	9a	3	26	False	False				False	22	V[v		d	i	V	v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor	V	v, minor		v	2	2	2	1	1	1	True	True	True
1560.0	60.0	26.0	69	3	A	0.0	2.0	2	3	4	1.0	1.0	1/4	True	-1	11.0	11.0	9.0	9a	4	26	False	False				False	22	V[v		d	i	V	v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor	V	v, minor		v	2	2	2	1	1	1	True	True	True
1590.0	30.0	26.5	57	3	A	0.0	2.5	0	3	4	2.0	1.0	1/8	True	-1	11.0	11.0	9.0	9a	3	53/2	False	False				False	22	V[v		d	i	V	v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor	V	v, minor		v	2	2	2	1	1	1	True	True	True
1620.0	30.0	27.0	57	3	A	0.0	3.0	3	3	4	2.0	1.0	1/8	True	-1	11.0	11.0	9.0	9a	3	27	False	True				False	23	v7		d	i	V	v7		v		7			mm7	True	True	(1, -2, 2, -1)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v7	v7, minor	V	v7, minor		v	2	2	2	1	1	1	True	True	True
1620.0	20.0	27.0	67	1	G	0.0	3.0	3	3	4	1.0	1.0	1/12	True	-1	11.0	11.0	9.0	9a	4	27	False	True				False	23	v7		d	i	V	v7		v		7			mm7	True	True	(1, -2, 2, -1)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v7	v7, minor	V	v7, minor		v	2	2	2	-1	-1	-1	True	False	False
1640.0	20.0	27.333	65	-1	F	0.0	3.333	0	3	4	1.0	1.0	1/12	True	-1	11.0	11.0	9.0	9a	4	82/3	False	False				False	23	v7		d	i	V	v7		v		7			mm7	True	True	(1, -2, 2, -1)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v7	v7, minor	V	v7, minor		v	2	2	2	-3	-3	-3	False	False	False
1650.0	30.0	27.5	57	3	A	0.0	3.5	0	3	4	2.0	1.0	1/8	True	-1	11.0	11.0	9.0	9a	3	55/2	False	False				False	23	v7		d	i	V	v7		v		7			mm7	True	True	(1, -2, 2, -1)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v7	v7, minor	V	v7, minor		v	2	2	2	1	1	1	True	True	True
1660.0	20.0	27.667	64	4	E	0.0	3.667	0	3	4	1.0	1.0	1/12	True	-1	11.0	11.0	9.0	9a	4	83/3	False	False				False	23	v7		d	i	V	v7		v		7			mm7	True	True	(1, -2, 2, -1)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v7	v7, minor	V	v7, minor		v	2	2	2	2	2	2	True	False	False
1680.0	30.0	28.0	57	3	A	0.0	1.0	1	3	4	2.0	1.0	1/8	True	-1	12.0	12.0	10.0	10a	3	28	False	True				False	24	IV6		d	i	V	IV6		IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor	V	IV6, minor		IV	2	2	2	1	1	1	False	False	False
1680.0	180.0	28.0	59	5	B	0.0	1.0	1	3	4	1.0	2.0	3/4	True	-1	12.0	12.0	10.0	10a	3	28	False	True				False	24	IV6		d	i	V	IV6		IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor	V	IV6, minor		IV	2	2	2	3	3	3	True	False	True
1680.0	180.0	28.0	62	2	D	0.0	1.0	1	3	4	1.0	2.0	3/4	True	-1	12.0	12.0	10.0	10a	4	28	False	True				False	24	IV6		d	i	V	IV6		IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor	V	IV6, minor		IV	2	2	2	0	0	0	True	False	False
1680.0	20.0	28.0	67	1	G	0.0	1.0	1	3	4	1.0	1.0	1/12	True	-1	12.0	12.0	10.0	10a	4	28	False	True				False	24	IV6		d	i	V	IV6		IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor	V	IV6, minor		IV	2	2	2	-1	-1	-1	True	True	False
1700.0	20.0	28.333	65	-1	F	0.0	1.333	0	3	4	1.0	1.0	1/12	True	-1	12.0	12.0	10.0	10a	4	85/3	False	False				False	24	IV6		d	i	V	IV6		IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor	V	IV6, minor		IV	2	2	2	-3	-3	-3	False	False	False
1710.0	30.0	28.5	57	3	A	0.0	1.5	0	3	4	2.0	1.0	1/8	True	-1	12.0	12.0	10.0	10a	3	57/2	False	False				False	24	IV6		d	i	V	IV6		IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor	V	IV6, minor		IV	2	2	2	1	1	1	False	False	False
1720.0	20.0	28.667	64	4	E	0.0	1.667	0	3	4	1.0	1.0	1/12	True	-1	12.0	12.0	10.0	10a	4	86/3	False	False				False	24	IV6		d	i	V	IV6		IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor	V	IV6, minor		IV	2	2	2	2	2	2	False	False	False
1740.0	30.0	29.0	57	3	A	0.0	2.0	2	3	4	2.0	1.0	1/8	True	-1	12.0	12.0	10.0	10a	3	29	False	True				False	25	IV6(+6)	ii65	d	i	V	IV6(+6)		IV		6	+6		M	True	True	(3, 0, -1)	(2,)	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor	V	IV6(+6), minor		IV	2	2	2	1	1	1	False	False	False
1740.0	60.0	29.0	64	4	E	0.0	2.0	2	3	4	1.0	1.0	1/4	True	-1	12.0	12.0	10.0	10a	4	29	False	True				False	25	IV6(+6)	ii65	d	i	V	IV6(+6)		IV		6	+6		M	True	True	(3, 0, -1)	(2,)	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor	V	IV6(+6), minor		IV	2	2	2	2	2	2	False	False	False
1770.0	30.0	29.5	57	3	A	0.0	2.5	0	3	4	2.0	1.0	1/8	True	-1	12.0	12.0	10.0	10a	3	59/2	False	False				False	25	IV6(+6)	ii65	d	i	V	IV6(+6)		IV		6	+6		M	True	True	(3, 0, -1)	(2,)	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor	V	IV6(+6), minor		IV	2	2	2	1	1	1	False	False	False
1800.0	30.0	30.0	57	3	A	0.0	3.0	3	3	4	2.0	1.0	1/8	True	-1	12.0	12.0	10.0	10a	3	30	False	True				False	26	IV6		d	i	V	IV6		IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor	V	IV6, minor		IV	2	2	2	1	1	1	False	False	False
1800.0	20.0	30.0	62	2	D	0.0	3.0	3	3	4	1.0	1.0	1/12	True	-1	12.0	12.0	10.0	10a	4	30	False	True				False	26	IV6		d	i	V	IV6		IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor	V	IV6, minor		IV	2	2	2	0	0	0	True	False	False
1820.0	20.0	30.333	64	4	E	0.0	3.333	0	3	4	1.0	1.0	1/12	True	-1	12.0	12.0	10.0	10a	4	91/3	False	False				False	26	IV6		d	i	V	IV6		IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor	V	IV6, minor		IV	2	2	2	2	2	2	False	False	False
1830.0	30.0	30.5	57	3	A	0.0	3.5	0	3	4	2.0	1.0	1/8	True	-1	12.0	12.0	10.0	10a	3	61/2	False	False				False	26	IV6		d	i	V	IV6		IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor	V	IV6, minor		IV	2	2	2	1	1	1	False	False	False
1840.0	20.0	30.667	65	-1	F	0.0	3.667	0	3	4	1.0	1.0	1/12	True	-1	12.0	12.0	10.0	10a	4	92/3	False	False				False	26	IV6		d	i	V	IV6		IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor	V	IV6, minor		IV	2	2	2	-3	-3	-3	False	False	False
1860.0	30.0	31.0	33	3	A	0.0	1.0	1	3	4	2.0	1.0	1/8	True	-1	13.0	13.0	11.0	11a	1	31	False	True				False	27	V		d	i	V	V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	2	2	2	1	1	1	True	True	True
1860.0	30.0	31.0	45	3	A	0.0	1.0	1	3	4	2.0	1.0	1/8	True	-1	13.0	13.0	11.0	11a	2	31	False	True				False	27	V		d	i	V	V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	2	2	2	1	1	1	True	True	True
1860.0	180.0	31.0	61	7	C	1.0	1.0	1	3	4	1.0	2.0	3/4	True	-1	13.0	13.0	11.0	11a	4	31	False	True				False	27	V		d	i	V	V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	2	2	2	5	5	5	True	False	False
1860.0	20.0	31.0	64	4	E	0.0	1.0	1	3	4	1.0	1.0	1/12	True	-1	13.0	13.0	11.0	11a	4	31	False	True				False	27	V		d	i	V	V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	2	2	2	2	2	2	True	False	False
1880.0	20.0	31.333	69	3	A	0.0	1.333	0	3	4	1.0	1.0	1/12	True	-1	13.0	13.0	11.0	11a	4	94/3	False	False				False	27	V		d	i	V	V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	2	2	2	1	1	1	True	True	True
1890.0	30.0	31.5	57	3	A	0.0	1.5	0	3	4	2.0	1.0	1/8	True	-1	13.0	13.0	11.0	11a	3	63/2	False	False				False	27	V		d	i	V	V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	2	2	2	1	1	1	True	True	True
1900.0	20.0	31.667	64	4	E	0.0	1.667	0	3	4	1.0	1.0	1/12	True	-1	13.0	13.0	11.0	11a	4	95/3	False	False				False	27	V		d	i	V	V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	2	2	2	2	2	2	True	False	False
1920.0	30.0	32.0	57	3	A	0.0	2.0	2	3	4	2.0	1.0	1/8	True	-1	13.0	13.0	11.0	11a	3	32	False	False				False	27	V		d	i	V	V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	2	2	2	1	1	1	True	True	True
1920.0	60.0	32.0	69	3	A	0.0	2.0	2	3	4	1.0	1.0	1/4	True	-1	13.0	13.0	11.0	11a	4	32	False	False				False	27	V		d	i	V	V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	2	2	2	1	1	1	True	True	True
1950.0	30.0	32.5	57	3	A	0.0	2.5	0	3	4	2.0	1.0	1/8	True	-1	13.0	13.0	11.0	11a	3	65/2	False	False				False	27	V		d	i	V	V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	2	2	2	1	1	1	True	True	True
1980.0	30.0	33.0	57	3	A	0.0	3.0	3	3	4	2.0	1.0	1/8	True	-1	13.0	13.0	11.0	11a	3	33	False	True				False	28	V7		d	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	2	2	2	1	1	1	True	True	True
1980.0	20.0	33.0	67	1	G	0.0	3.0	3	3	4	1.0	1.0	1/12	True	-1	13.0	13.0	11.0	11a	4	33	False	True				False	28	V7		d	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	2	2	2	-1	-1	-1	True	False	False
2000.0	20.0	33.333	65	-1	F	0.0	3.333	0	3	4	1.0	1.0	1/12	True	-1	13.0	13.0	11.0	11a	4	100/3	False	False				False	28	V7		d	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	2	2	2	-3	-3	-3	False	False	False
2010.0	30.0	33.5	57	3	A	0.0	3.5	0	3	4	2.0	1.0	1/8	True	-1	13.0	13.0	11.0	11a	3	67/2	False	False				False	28	V7		d	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	2	2	2	1	1	1	True	True	True
2020.0	20.0	33.667	64	4	E	0.0	3.667	0	3	4	1.0	1.0	1/12	True	-1	13.0	13.0	11.0	11a	4	101/3	False	False				False	28	V7		d	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	2	2	2	2	2	2	True	False	False
2040.0	30.0	34.0	57	3	A	0.0	1.0	1	3	4	2.0	1.0	1/8	True	-1	14.0	14.0	12.0	12a	3	34	False	True				False	29	IV6		d	i	V	IV6		IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor	V	IV6, minor		IV	2	2	2	1	1	1	False	False	False
