onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	cadence_subtype	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
3144.0	12.0	43.667	61	7	C	1.0	6	4	2.0	1.0	1/8	True	4	15.0	25.0	13.0	13a	4	131	False	False					False	94	ii%65	E	ii		ii%65	ii	%	65			%7	False	True	(-1, -4, 0, 2)	()	2	-1	major	minor	ii	ii, major	ii		ii	ii	True	ii%65	ii%65, minor		ii%65, minor		ii	4	6	6	3	1	1	False	False	False
3156.0	12.0	43.834	62	2	D	0.0	6	4	2.0	1.0	1/8	True	4	15.0	25.0	13.0	13a	4	263/2	False	False					False	94	ii%65	E	ii		ii%65	ii	%	65			%7	False	True	(-1, -4, 0, 2)	()	2	-1	major	minor	ii	ii, major	ii		ii	ii	True	ii%65	ii%65, minor		ii%65, minor		ii	4	6	6	-2	-4	-4	True	False	False
3168.0	12.0	44.0	59	5	B	0.0	6	4	2.0	1.0	1/8	True	4	15.0	25.0	13.0	13a	3	132	False	False					False	94	ii%65	E	ii		ii%65	ii	%	65			%7	False	True	(-1, -4, 0, 2)	()	2	-1	major	minor	ii	ii, major	ii		ii	ii	True	ii%65	ii%65, minor		ii%65, minor		ii	4	6	6	1	-1	-1	True	False	True
3168.0	12.0	44.0	71	5	B	0.0	6	4	1.0	1.0	1/8	True	4	15.0	25.0	13.0	13a	4	132	False	False					False	94	ii%65	E	ii		ii%65	ii	%	65			%7	False	True	(-1, -4, 0, 2)	()	2	-1	major	minor	ii	ii, major	ii		ii	ii	True	ii%65	ii%65, minor		ii%65, minor		ii	4	6	6	1	-1	-1	True	False	True
3180.0	48.0	44.167	61	7	C	1.0	6	4	2.0	1.0	1/2	True	4	16.0	26.0	14.0	14a	4	265/2	False	True					False	95	V7	E	ii		V7	V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V7	V7, minor		V7, minor		V	4	6	6	3	1	1	True	True	True
3180.0	36.0	44.167	71	5	B	0.0	6	4	1.0	1.0	3/8	True	4	16.0	26.0	14.0	14a	4	265/2	False	True					False	95	V7	E	ii		V7	V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V7	V7, minor		V7, minor		V	4	6	6	1	-1	-1	True	False	False
3216.0	6.0	44.667	69	3	A	0.0	6	4	1.0	1.0	1/16	True	4	16.0	26.0	14.0	14a	4	134	False	False					False	95	V7	E	ii		V7	V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V7	V7, minor		V7, minor		V	4	6	6	-1	-3	-3	False	False	False
3222.0	6.0	44.75	68	8	G	1.0	6	4	1.0	1.0	1/16	True	4	16.0	26.0	14.0	14a	4	537/4	False	False					False	95	V7	E	ii		V7	V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V7	V7, minor		V7, minor		V	4	6	6	4	2	2	True	False	False
3228.0	0.0	44.834	68	8	G	1.0	6	4	1.0	1.0	0	True	4	16.0	26.0	14.0	14a	4	269/2	False	True					False	96	i	E	ii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	4	6	6	4	2	2	False	False	False
3228.0	24.0	44.834	54	6	F	1.0	6	4	2.0	1.0	1/4	True	4	16.0	26.0	14.0	14a	3	269/2	False	True					False	96	i	E	ii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	4	6	6	2	0	0	True	True	True
3228.0	36.0	44.834	69	3	A	0.0	6	4	1.0	1.0	3/8	True	4	16.0	26.0	14.0	14a	4	269/2	False	True					False	96	i	E	ii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	4	6	6	-1	-3	-3	True	False	False
3252.0	48.0	45.167	66	6	F	1.0	6	4	2.0	1.0	1/2	True	4	16.0	26.0	14.0	14a	4	271/2	False	False					False	96	i	E	ii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	4	6	6	2	0	0	True	True	True
3264.0	12.0	45.334	71	5	B	0.0	6	4	1.0	1.0	1/8	True	4	16.0	26.0	14.0	14a	4	136	False	False					False	96	i	E	ii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	4	6	6	1	-1	-1	False	False	False
3276.0	36.0	45.5	68	8	G	1.0	6	4	1.0	1.0	3/8	True	4	16.0	26.0	14.0	14a	4	273/2	False	True					False	97	ii%2	E	ii		ii%2	ii	%	2			%7	False	True	(0, 2, -1, -4)	()	2	0	major	minor	ii	ii, major	ii		ii	ii	True	ii%2	ii%2, minor		ii%2, minor		ii	4	6	6	4	2	2	True	True	False
3300.0	24.0	45.834	64	4	E	0.0	6	4	2.0	1.0	1/4	True	4	16.0	26.0	14.0	14a	4	275/2	False	True					False	98	v.ii65	E	v		ii65	ii		65			mm7	False	True	(-1, 3, 0, 2)	()	2	-1	major	minor	v	v, major	ii		v	v	True	ii65	ii65, minor		ii65, minor		ii	4	5	5	0	-1	-1	True	False	True
3312.0	12.0	46.0	73	7	C	1.0	6	4	1.0	1.0	1/8	True	4	16.0	26.0	14.0	14a	5	138	False	False					False	98	v.ii65	E	v		ii65	ii		65			mm7	False	True	(-1, 3, 0, 2)	()	2	-1	major	minor	v	v, major	ii		v	v	True	ii65	ii65, minor		ii65, minor		ii	4	5	5	3	2	2	True	True	False
3324.0	24.0	46.167	64	4	E	0.0	6	4	2.0	1.0	1/4	False	4	17.0	27.0	15.0	15a	4	277/2	False	True					False	99	V2	E	v		V2	V		2			Mm7	False	True	(-1, 1, 5, 2)	()	1	-1	major	minor	v	v, major	V		v	v	True	V2	V2, minor		V2, minor		V	4	5	5	0	-1	-1	True	False	True
3324.0	12.0	46.167	70	10	A	1.0	6	4	1.0	1.0	1/8	True	4	17.0	27.0	15.0	15a	4	277/2	False	True					False	99	V2	E	v		V2	V		2			Mm7	False	True	(-1, 1, 5, 2)	()	1	-1	major	minor	v	v, major	V		v	v	True	V2	V2, minor		V2, minor		V	4	5	5	6	5	5	True	False	False
3336.0	12.0	46.334	66	6	F	1.0	6	4	1.0	1.0	1/8	True	4	17.0	27.0	15.0	15a	4	139	False	False					False	99	V2	E	v		V2	V		2			Mm7	False	True	(-1, 1, 5, 2)	()	1	-1	major	minor	v	v, major	V		v	v	True	V2	V2, minor		V2, minor		V	4	5	5	2	1	1	True	True	False
3348.0	24.0	46.5	62	2	D	0.0	6	4	2.0	1.0	1/4	True	4	17.0	27.0	15.0	15a	4	279/2	False	True					False	100	i6	E	v		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	v	v, major	i		v	v	True	i6	i6, minor		i6, minor		i	4	5	5	-2	-3	-3	True	False	True
3348.0	48.0	46.5	78	6	F	1.0	6	4	1.0	1.0	1/2	True	4	17.0	27.0	15.0	15a	5	279/2	False	True					False	100	i6	E	v		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	v	v, major	i		v	v	True	i6	i6, minor		i6, minor		i	4	5	5	2	1	1	True	False	False
3372.0	24.0	46.834	59	5	B	0.0	6	4	2.0	1.0	1/4	True	4	17.0	27.0	15.0	15a	3	281/2	False	True					False	101	i	E	v		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	v	v, major	i		v	v	True	i	i, minor		i, minor		i	4	5	5	1	0	0	True	True	True
3396.0	36.0	47.167	67	1	G	0.0	6	4	2.0	1.0	3/8	True	4	17.0	27.0	15.0	15a	4	283/2	False	True					False	102	VIM7	E	v		VIM7	VI	M	7			MM7	False	True	(-4, 0, -3, 1)	()	-4	-4	major	minor	v	v, major	VI		v	v	True	VIM7	VIM7, minor		VIM7, minor		VI	4	5	5	-3	-4	-4	True	True	True
3396.0	12.0	47.167	78	6	F	1.0	6	4	1.0	1.0	1/8	False	4	17.0	27.0	15.0	15a	5	283/2	False	True					False	102	VIM7	E	v		VIM7	VI	M	7			MM7	False	True	(-4, 0, -3, 1)	()	-4	-4	major	minor	v	v, major	VI		v	v	True	VIM7	VIM7, minor		VIM7, minor		VI	4	5	5	2	1	1	True	False	False
3408.0	12.0	47.334	79	1	G	0.0	6	4	1.0	1.0	1/8	True	4	17.0	27.0	15.0	15a	5	142	False	False					False	102	VIM7	E	v		VIM7	VI	M	7			MM7	False	True	(-4, 0, -3, 1)	()	-4	-4	major	minor	v	v, major	VI		v	v	True	VIM7	VIM7, minor		VIM7, minor		VI	4	5	5	-3	-4	-4	True	True	True
3420.0	36.0	47.5	76	4	E	0.0	6	4	1.0	1.0	3/8	True	4	17.0	27.0	15.0	15a	5	285/2	False	True					False	103	ii%43	E	v		ii%43	ii	%	43			%7	False	True	(-4, 0, 2, -1)	()	2	-4	major	minor	v	v, major	ii		v	v	True	ii%43	ii%43, minor		ii%43, minor		ii	4	5	5	0	-1	-1	True	False	False
3432.0	12.0	47.667	66	6	F	1.0	6	4	2.0	1.0	1/8	True	4	17.0	27.0	15.0	15a	4	143	False	False					False	103	ii%43	E	v		ii%43	ii	%	43			%7	False	True	(-4, 0, 2, -1)	()	2	-4	major	minor	v	v, major	ii		v	v	True	ii%43	ii%43, minor		ii%43, minor		ii	4	5	5	2	1	1	False	False	False
3444.0	12.0	47.834	67	1	G	0.0	6	4	2.0	1.0	1/8	True	4	17.0	27.0	15.0	15a	4	287/2	False	False					False	103	ii%43	E	v		ii%43	ii	%	43			%7	False	True	(-4, 0, 2, -1)	()	2	-4	major	minor	v	v, major	ii		v	v	True	ii%43	ii%43, minor		ii%43, minor		ii	4	5	5	-3	-4	-4	True	False	True
3456.0	12.0	48.0	64	4	E	0.0	6	4	2.0	1.0	1/8	True	4	17.0	27.0	15.0	15a	4	144	False	False					False	103	ii%43	E	v		ii%43	ii	%	43			%7	False	True	(-4, 0, 2, -1)	()	2	-4	major	minor	v	v, major	ii		v	v	True	ii%43	ii%43, minor		ii%43, minor		ii	4	5	5	0	-1	-1	True	False	False
3456.0	12.0	48.0	76	4	E	0.0	6	4	1.0	1.0	1/8	True	4	17.0	27.0	15.0	15a	5	144	False	False					False	103	ii%43	E	v		ii%43	ii	%	43			%7	False	True	(-4, 0, 2, -1)	()	2	-4	major	minor	v	v, major	ii		v	v	True	ii%43	ii%43, minor		ii%43, minor		ii	4	5	5	0	-1	-1	True	False	False
3468.0	48.0	48.167	66	6	F	1.0	6	4	2.0	1.0	1/2	True	4	18.0	28.0	16.0	16a	4	289/2	False	True					False	104	V7	E	v		V7	V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	v	v, major	V		v	v	True	V7	V7, minor		V7, minor		V	4	5	5	2	1	1	True	True	True
3468.0	36.0	48.167	76	4	E	0.0	6	4	1.0	1.0	3/8	True	4	18.0	28.0	16.0	16a	5	289/2	False	True					False	104	V7	E	v		V7	V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	v	v, major	V		v	v	True	V7	V7, minor		V7, minor		V	4	5	5	0	-1	-1	True	False	False
3504.0	6.0	48.667	74	2	D	0.0	6	4	1.0	1.0	1/16	True	4	18.0	28.0	16.0	16a	5	146	False	False					False	104	V7	E	v		V7	V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	v	v, major	V		v	v	True	V7	V7, minor		V7, minor		V	4	5	5	-2	-3	-3	False	False	False
3510.0	6.0	48.75	73	7	C	1.0	6	4	1.0	1.0	1/16	True	4	18.0	28.0	16.0	16a	5	585/4	False	False					False	104	V7	E	v		V7	V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	v	v, major	V		v	v	True	V7	V7, minor		V7, minor		V	4	5	5	3	2	2	True	False	False
3516.0	0.0	48.834	73	7	C	1.0	6	4	1.0	1.0	0	True	4	18.0	28.0	16.0	16a	5	293/2	False	True					False	105	i	E	v		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	v	v, major	i		v	v	True	i	i, minor		i, minor		i	4	5	5	3	2	2	False	False	False
3516.0	24.0	48.834	59	5	B	0.0	6	4	2.0	1.0	1/4	True	4	18.0	28.0	16.0	16a	3	293/2	False	True					False	105	i	E	v		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	v	v, major	i		v	v	True	i	i, minor		i, minor		i	4	5	5	1	0	0	True	True	True
3516.0	36.0	48.834	74	2	D	0.0	6	4	1.0	1.0	3/8	True	4	18.0	28.0	16.0	16a	5	293/2	False	True					False	105	i	E	v		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	v	v, major	i		v	v	True	i	i, minor		i, minor		i	4	5	5	-2	-3	-3	True	False	False
3540.0	24.0	49.167	52	4	E	0.0	6	4	2.0	1.0	1/4	True	4	18.0	28.0	16.0	16a	3	295/2	False	True					False	106	ii%65	E	v		ii%65	ii	%	65			%7	False	True	(-1, -4, 0, 2)	()	2	-1	major	minor	v	v, major	ii		v	v	True	ii%65	ii%65, minor		ii%65, minor		ii	4	5	5	0	-1	-1	True	False	True
3552.0	6.0	49.334	76	4	E	0.0	6	4	1.0	1.0	1/16	True	4	18.0	28.0	16.0	16a	5	148	False	False					False	106	ii%65	E	v		ii%65	ii	%	65			%7	False	True	(-1, -4, 0, 2)	()	2	-1	major	minor	v	v, major	ii		v	v	True	ii%65	ii%65, minor		ii%65, minor		ii	4	5	5	0	-1	-1	True	False	True
3558.0	6.0	49.417	73	7	C	1.0	6	4	1.0	1.0	1/16	True	4	18.0	28.0	16.0	16a	5	593/4	False	False					False	106	ii%65	E	v		ii%65	ii	%	65			%7	False	True	(-1, -4, 0, 2)	()	2	-1	major	minor	v	v, major	ii		v	v	True	ii%65	ii%65, minor		ii%65, minor		ii	4	5	5	3	2	2	True	True	False
3564.0	0.0	49.5	73	7	C	1.0	6	4	1.0	1.0	0	True	4	18.0	28.0	16.0	16a	5	297/2	False	True					False	107	V(64)/I	E	v		V(64)/I	V			64	I	M	False	True	(1, 0, 4)	()	1	1	major	minor	v	v, major	V/I	I	I/v	V	False	V/I	V/I, minor		V(64)/I, minor	I	I	4	5	5	3	2	2	False	False	False
3564.0	24.0	49.5	54	6	F	1.0	6	4	2.0	1.0	1/4	True	4	18.0	28.0	16.0	16a	3	297/2	False	True					False	107	V(64)/I	E	v		V(64)/I	V			64	I	M	False	True	(1, 0, 4)	()	1	1	major	minor	v	v, major	V/I	I	I/v	V	False	V/I	V/I, minor		V(64)/I, minor	I	I	4	5	5	2	1	1	True	True	True
3564.0	36.0	49.5	75	9	D	1.0	6	4	1.0	1.0	3/8	True	4	18.0	28.0	16.0	16a	5	297/2	False	True					False	107	V(64)/I	E	v		V(64)/I	V			64	I	M	False	True	(1, 0, 4)	()	1	1	major	minor	v	v, major	V/I	I	I/v	V	False	V/I	V/I, minor		V(64)/I, minor	I	I	4	5	5	5	4	4	True	False	False
3588.0	24.0	49.834	42	6	F	1.0	6	4	2.0	1.0	1/4	True	4	18.0	28.0	16.0	16a	2	299/2	False	True					False	108	V	E	v		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	v	v, major	V		v	v	True	V	V, minor		V, minor		V	4	5	5	2	1	1	True	True	True
3600.0	12.0	50.0	76	4	E	0.0	6	4	1.0	1.0	1/8	True	4	18.0	28.0	16.0	16a	5	150	False	False					False	108	V	E	v		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	v	v, major	V		v	v	True	V	V, minor		V, minor		V	4	5	5	0	-1	-1	False	False	False
3612.0	12.0	50.167	47	5	B	0.0	6	4	2.0	1.0	1/8	True	4	19.0	29.0	17.0	17a	2	301/2	False	True	IAC	IAC		}	True	109	I|IAC}	E	v		I	I					M	False	True	(0, 4, 1)	()	0	0	major	minor	v	v, major	I		v	v	True	I	I, minor		I, minor		I	4	5	5	1	0	0	True	True	True
3612.0	48.0	50.167	75	9	D	1.0	6	4	1.0	1.0	1/2	True	4	19.0	29.0	17.0	17a	5	301/2	False	True	IAC	IAC		}	True	109	I|IAC}	E	v		I	I					M	False	True	(0, 4, 1)	()	0	0	major	minor	v	v, major	I		v	v	True	I	I, minor		I, minor		I	4	5	5	5	4	4	True	False	False
3624.0	12.0	50.334	49	7	C	1.0	6	4	2.0	1.0	1/8	True	4	19.0	29.0	17.0	17a	3	151	False	False					False	109	I|IAC}	E	v		I	I					M	False	True	(0, 4, 1)	()	0	0	major	minor	v	v, major	I		v	v	True	I	I, minor		I, minor		I	4	5	5	3	2	2	False	False	False
3636.0	12.0	50.5	47	5	B	0.0	6	4	2.0	1.0	1/8	True	4	19.0	29.0	17.0	17a	2	303/2	False	False					False	109	I|IAC}	E	v		I	I					M	False	True	(0, 4, 1)	()	0	0	major	minor	v	v, major	I		v	v	True	I	I, minor		I, minor		I	4	5	5	1	0	0	True	True	True
3648.0	12.0	50.667	45	3	A	0.0	6	4	2.0	1.0	1/8	True	4	19.0	29.0	17.0	17a	2	152	False	False					False	109	I|IAC}	E	v		I	I					M	False	True	(0, 4, 1)	()	0	0	major	minor	v	v, major	I		v	v	True	I	I, minor		I, minor		I	4	5	5	-1	-2	-2	False	False	False
3660.0	12.0	50.834	44	8	G	1.0	6	4	2.0	1.0	1/8	True	4	19.0	29.0	17.0	17a	2	305/2	False	False					False	109	I|IAC}	E	v		I	I					M	False	True	(0, 4, 1)	()	0	0	major	minor	v	v, major	I		v	v	True	I	I, minor		I, minor		I	4	5	5	4	3	3	False	False	False
3672.0	12.0	51.0	42	6	F	1.0	6	4	2.0	1.0	1/8	True	4	19.0	29.0	17.0	17a	2	153	False	False				{	False	110	{	E	v		I	I					M	False	True	(0, 4, 1)	()	0	0	major	minor	v	v, major	I		v	v	True		, minor		I, minor		I	4	5	5	2	1	1	True	False	False
3672.0	12.0	51.0	71	5	B	0.0	6	4	1.0	1.0	1/8	True	4	19.0	29.0	17.0	17a	4	153	False	False				{	False	110	{	E	v		I	I					M	False	True	(0, 4, 1)	()	0	0	major	minor	v	v, major	I		v	v	True		, minor		I, minor		I	4	5	5	1	0	0	True	True	True
3684.0	48.0	51.167	40	4	E	0.0	6	4	2.0	1.0	1/2	True	4	19.0	29.0	17.0	17a	2	307/2	False	True					False	111	I.I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
3684.0	12.0	51.167	68	8	G	1.0	6	4	1.0	1.0	1/8	True	4	19.0	29.0	17.0	17a	4	307/2	False	True					False	111	I.I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	4	4	4	True	False	False
3696.0	12.0	51.334	64	4	E	0.0	6	4	1.0	1.0	1/8	True	4	19.0	29.0	17.0	17a	4	154	False	False					False	111	I.I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
3708.0	24.0	51.5	73	7	C	1.0	6	4	1.0	1.0	1/4	True	4	19.0	29.0	17.0	17a	5	309/2	False	True					False	112	IV64	E	I		IV64	IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major		IV64, major		IV	4	4	4	3	3	3	True	False	False
3732.0	24.0	51.834	52	4	E	0.0	6	4	2.0	1.0	1/4	True	4	19.0	29.0	17.0	17a	3	311/2	False	False					False	112	IV64	E	I		IV64	IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major		IV64, major		IV	4	4	4	0	0	0	True	False	True
3744.0	12.0	52.0	69	3	A	0.0	6	4	1.0	1.0	1/8	True	4	19.0	29.0	17.0	17a	4	156	False	False					False	112	IV64	E	I		IV64	IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major		IV64, major		IV	4	4	4	-1	-1	-1	True	True	False
3756.0	48.0	52.167	51	9	D	1.0	6	4	2.0	1.0	1/2	True	4	20.0	30.0	18.0	18a	3	313/2	False	True					False	113	vii%7	E	I		vii%7	vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major		vii%7, major		vii	4	4	4	5	5	5	True	True	True
3756.0	12.0	52.167	66	6	F	1.0	6	4	1.0	1.0	1/8	True	4	20.0	30.0	18.0	18a	4	313/2	False	True					False	113	vii%7	E	I		vii%7	vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major		vii%7, major		vii	4	4	4	2	2	2	True	False	False
3768.0	12.0	52.334	63	9	D	1.0	6	4	1.0	1.0	1/8	True	4	20.0	30.0	18.0	18a	4	157	False	False					False	113	vii%7	E	I		vii%7	vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major		vii%7, major		vii	4	4	4	5	5	5	True	True	True
3780.0	24.0	52.5	71	5	B	0.0	6	4	1.0	1.0	1/4	True	4	20.0	30.0	18.0	18a	4	315/2	False	False					False	113	vii%7	E	I		vii%7	vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major		vii%7, major		vii	4	4	4	1	1	1	False	False	False
3816.0	12.0	53.0	68	8	G	1.0	6	4	1.0	1.0	1/8	True	4	20.0	30.0	18.0	18a	4	159	False	False					False	113	vii%7	E	I		vii%7	vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major		vii%7, major		vii	4	4	4	4	4	4	False	False	False
3828.0	48.0	53.167	49	7	C	1.0	6	4	2.0	1.0	1/2	True	4	20.0	30.0	18.0	18a	3	319/2	False	True					False	115	vi7	E	I		vi7	vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi7	vi7, major		vi7, major		vi	4	4	4	3	3	3	True	True	True
3828.0	12.0	53.167	64	4	E	0.0	6	4	1.0	1.0	1/8	True	4	20.0	30.0	18.0	18a	4	319/2	False	True					False	115	vi7	E	I		vi7	vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi7	vi7, major		vi7, major		vi	4	4	4	0	0	0	True	False	False
3840.0	12.0	53.334	61	7	C	1.0	6	4	1.0	1.0	1/8	True	4	20.0	30.0	18.0	18a	4	160	False	False					False	115	vi7	E	I		vi7	vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi7	vi7, major		vi7, major		vi	4	4	4	3	3	3	True	True	True
3852.0	24.0	53.5	69	3	A	0.0	6	4	1.0	1.0	1/4	True	4	20.0	30.0	18.0	18a	4	321/2	False	False					False	115	vi7	E	I		vi7	vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi7	vi7, major		vi7, major		vi	4	4	4	-1	-1	-1	False	False	False
3888.0	12.0	54.0	66	6	F	1.0	6	4	1.0	1.0	1/8	True	4	20.0	30.0	18.0	18a	4	162	False	False					False	115	vi7	E	I		vi7	vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi7	vi7, major		vi7, major		vi	4	4	4	2	2	2	False	False	False
3900.0	12.0	54.167	47	5	B	0.0	6	4	2.0	1.0	1/8	True	4	21.0	31.0	19.0	19a	2	325/2	False	True					False	117	V	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	4	4	4	1	1	1	True	True	True
3900.0	12.0	54.167	63	9	D	1.0	6	4	1.0	1.0	1/8	True	4	21.0	31.0	19.0	19a	4	325/2	False	True					False	117	V	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	4	4	4	5	5	5	True	False	False
3912.0	12.0	54.334	49	7	C	1.0	6	4	2.0	1.0	1/8	True	4	21.0	31.0	19.0	19a	3	163	False	False					False	117	V	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	4	4	4	3	3	3	False	False	False
3912.0	12.0	54.334	64	4	E	0.0	6	4	1.0	1.0	1/8	True	4	21.0	31.0	19.0	19a	4	163	False	False					False	117	V	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	4	4	4	0	0	0	False	False	False
3924.0	12.0	54.5	51	9	D	1.0	6	4	2.0	1.0	1/8	True	4	21.0	31.0	19.0	19a	3	327/2	False	True					False	118	V65	E	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	4	4	4	5	5	5	True	False	True
3924.0	12.0	54.5	66	6	F	1.0	6	4	1.0	1.0	1/8	True	4	21.0	31.0	19.0	19a	4	327/2	False	True					False	118	V65	E	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	4	4	4	2	2	2	True	False	False
3936.0	12.0	54.667	52	4	E	0.0	6	4	2.0	1.0	1/8	True	4	21.0	31.0	19.0	19a	3	164	False	False					False	118	V65	E	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	4	4	4	0	0	0	False	False	False
3936.0	12.0	54.667	68	8	G	1.0	6	4	1.0	1.0	1/8	True	4	21.0	31.0	19.0	19a	4	164	False	False					False	118	V65	E	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	4	4	4	4	4	4	False	False	False
3948.0	12.0	54.834	54	6	F	1.0	6	4	2.0	1.0	1/8	True	4	21.0	31.0	19.0	19a	3	329/2	False	False					False	118	V65	E	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	4	4	4	2	2	2	True	False	False
3948.0	12.0	54.834	69	3	A	0.0	6	4	1.0	1.0	1/8	True	4	21.0	31.0	19.0	19a	4	329/2	False	False					False	118	V65	E	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	4	4	4	-1	-1	-1	True	False	False
