onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	cadence_subtype	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
2364.0	12.0	75.667	79	1	G	0.0	6	4	1.0	1.0	1/4	True	-1	38.0	38.0	38.0	38a	5	197	False	False					False	81	IV	g	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	1	1	1	0	0	0	True	False	False
2376.0	48.0	76.0	69	3	A	0.0	6	4	3.0	1.0	1	True	-1	39.0	39.0	39.0	39a	4	198	False	True					False	82	ii	g	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	1	1	1	2	2	2	True	True	True
2376.0	48.0	76.0	81	3	A	0.0	6	4	2.0	1.0	1	True	-1	39.0	39.0	39.0	39a	5	198	False	True					False	82	ii	g	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	1	1	1	2	2	2	True	True	True
2376.0	48.0	76.0	84	0	C	0.0	6	4	1.0	1.0	1	True	-1	39.0	39.0	39.0	39a	6	198	False	True					False	82	ii	g	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	1	1	1	-1	-1	-1	True	False	False
2424.0	24.0	77.333	69	3	A	0.0	6	4	3.0	1.0	1/2	True	-1	39.0	39.0	39.0	39a	4	202	False	False					False	82	ii	g	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	1	1	1	2	2	2	True	True	True
2424.0	24.0	77.333	81	3	A	0.0	6	4	2.0	1.0	1/2	True	-1	39.0	39.0	39.0	39a	5	202	False	False					False	82	ii	g	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	1	1	1	2	2	2	True	True	True
2424.0	24.0	77.333	84	0	C	0.0	6	4	1.0	1.0	1/2	True	-1	39.0	39.0	39.0	39a	6	202	False	False					False	82	ii	g	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	1	1	1	-1	-1	-1	True	False	False
2448.0	12.0	78.0	57	3	A	0.0	6	4	3.0	1.0	1/4	True	-1	40.0	40.0	40.0	40a	3	204	False	False					False	82	ii	g	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	1	1	1	2	2	2	True	True	True
2448.0	24.0	78.0	72	0	C	0.0	6	4	2.0	1.0	1/2	True	-1	40.0	40.0	40.0	40a	5	204	False	False					False	82	ii	g	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	1	1	1	-1	-1	-1	True	False	False
2448.0	24.0	78.0	76	4	E	0.0	6	4	1.0	1.0	1/2	True	-1	40.0	40.0	40.0	40a	5	204	False	False					False	82	ii	g	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	1	1	1	3	3	3	True	False	False
2460.0	12.0	78.333	55	1	G	0.0	6	4	3.0	1.0	1/4	True	-1	40.0	40.0	40.0	40a	3	205	False	False					False	82	ii	g	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	1	1	1	0	0	0	False	False	False
2472.0	12.0	78.667	57	3	A	0.0	6	4	3.0	1.0	1/4	True	-1	40.0	40.0	40.0	40a	3	206	False	False					False	82	ii	g	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	1	1	1	2	2	2	True	True	True
2472.0	36.0	78.667	72	0	C	0.0	6	4	2.0	1.0	3/4	True	-1	40.0	40.0	40.0	40a	5	206	False	False					False	82	ii	g	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	1	1	1	-1	-1	-1	True	False	False
2472.0	36.0	78.667	76	4	E	0.0	6	4	1.0	1.0	3/4	True	-1	40.0	40.0	40.0	40a	5	206	False	False					False	82	ii	g	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	1	1	1	3	3	3	True	False	False
2484.0	12.0	79.0	58	-2	B	-1.0	6	4	3.0	1.0	1/4	True	-1	40.0	40.0	40.0	40a	3	207	False	False					False	82	ii	g	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	1	1	1	-3	-3	-3	False	False	False
2496.0	12.0	79.333	60	0	C	0.0	6	4	3.0	1.0	1/4	True	-1	40.0	40.0	40.0	40a	4	208	False	False					False	82	ii	g	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	1	1	1	-1	-1	-1	True	False	False
2508.0	12.0	79.667	57	3	A	0.0	6	4	3.0	1.0	1/4	True	-1	40.0	40.0	40.0	40a	3	209	False	False					False	82	ii	g	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	1	1	1	2	2	2	True	True	True
2508.0	12.0	79.667	72	0	C	0.0	6	4	2.0	1.0	1/4	True	-1	40.0	40.0	40.0	40a	5	209	False	False					False	82	ii	g	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	1	1	1	-1	-1	-1	True	False	False
2508.0	12.0	79.667	81	3	A	0.0	6	4	1.0	1.0	1/4	True	-1	40.0	40.0	40.0	40a	5	209	False	False					False	82	ii	g	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	1	1	1	2	2	2	True	True	True
2520.0	48.0	80.0	62	2	D	0.0	6	4	3.0	1.0	1	True	-1	41.0	41.0	41.0	41a	4	210	False	True					False	83	V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	1	1	1	True	True	True
2520.0	48.0	80.0	69	3	A	0.0	6	4	2.0	1.0	1	True	-1	41.0	41.0	41.0	41a	4	210	False	True					False	83	V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	2	2	2	True	False	False
2520.0	48.0	80.0	78	6	F	1.0	6	4	1.0	1.0	1	True	-1	41.0	41.0	41.0	41a	5	210	False	True					False	83	V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	5	5	5	True	False	False
2568.0	24.0	81.333	62	2	D	0.0	6	4	3.0	1.0	1/2	True	-1	41.0	41.0	41.0	41a	4	214	False	False					False	83	V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	1	1	1	True	True	True
2568.0	24.0	81.333	69	3	A	0.0	6	4	2.0	1.0	1/2	True	-1	41.0	41.0	41.0	41a	4	214	False	False					False	83	V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	2	2	2	True	False	False
2568.0	24.0	81.333	78	6	F	1.0	6	4	1.0	1.0	1/2	True	-1	41.0	41.0	41.0	41a	5	214	False	False					False	83	V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	5	5	5	True	False	False
2592.0	24.0	82.0	74	2	D	0.0	6	4	3.0	1.0	1/2	True	-1	42.0	42.0	42.0	42a	5	216	False	False					False	83	V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	1	1	1	True	True	True
2592.0	24.0	82.0	78	6	F	1.0	6	4	2.0	1.0	1/2	True	-1	42.0	42.0	42.0	42a	5	216	False	False					False	83	V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	5	5	5	True	False	False
2592.0	24.0	82.0	81	3	A	0.0	6	4	1.0	1.0	1/2	True	-1	42.0	42.0	42.0	42a	5	216	False	False					False	83	V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	2	2	2	True	False	False
2616.0	36.0	82.667	72	0	C	0.0	6	4	3.0	1.0	3/4	True	-1	42.0	42.0	42.0	42a	5	218	False	True					False	84	V2	g	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	1	1	1	-1	-1	-1	True	False	True
2616.0	36.0	82.667	78	6	F	1.0	6	4	2.0	1.0	3/4	True	-1	42.0	42.0	42.0	42a	5	218	False	True					False	84	V2	g	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	1	1	1	5	5	5	True	False	False
2616.0	36.0	82.667	81	3	A	0.0	6	4	1.0	1.0	3/4	True	-1	42.0	42.0	42.0	42a	5	218	False	True					False	84	V2	g	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	1	1	1	2	2	2	True	False	False
2652.0	12.0	83.667	74	2	D	0.0	6	4	3.0	1.0	1/4	True	-1	42.0	42.0	42.0	42a	5	221	False	False					False	84	V2	g	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	1	1	1	1	1	1	True	True	False
2652.0	12.0	83.667	78	6	F	1.0	6	4	2.0	1.0	1/4	True	-1	42.0	42.0	42.0	42a	5	221	False	False					False	84	V2	g	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	1	1	1	5	5	5	True	False	False
2652.0	12.0	83.667	81	3	A	0.0	6	4	1.0	1.0	1/4	True	-1	42.0	42.0	42.0	42a	5	221	False	False					False	84	V2	g	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	1	1	1	2	2	2	True	False	False
2664.0	0.0	84.0	72	0	C	0.0	6	4	3.0	1.0	0	True	-1	43.0	43.0	43.0	43a	5	222	False	True					False	85	III+7	g	i		III+7	III	+	7			+7	True	True	(-3, 1, 5, -5)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III+7	III+7, minor		III+7, minor		III	1	1	1	-1	-1	-1	False	False	False
2664.0	36.0	84.0	70	-2	B	-1.0	6	4	3.0	1.0	3/4	True	-1	43.0	43.0	43.0	43a	4	222	False	True					False	85	III+7	g	i		III+7	III	+	7			+7	True	True	(-3, 1, 5, -5)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III+7	III+7, minor		III+7, minor		III	1	1	1	-3	-3	-3	True	True	True
2664.0	36.0	84.0	77	-1	F	0.0	6	4	2.0	1.0	3/4	True	-1	43.0	43.0	43.0	43a	5	222	False	True					False	85	III+7	g	i		III+7	III	+	7			+7	True	True	(-3, 1, 5, -5)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III+7	III+7, minor		III+7, minor		III	1	1	1	-2	-2	-2	False	False	False
2664.0	36.0	84.0	81	3	A	0.0	6	4	1.0	1.0	3/4	True	-1	43.0	43.0	43.0	43a	5	222	False	True					False	85	III+7	g	i		III+7	III	+	7			+7	True	True	(-3, 1, 5, -5)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III+7	III+7, minor		III+7, minor		III	1	1	1	2	2	2	False	False	False
2700.0	12.0	85.0	72	0	C	0.0	6	4	3.0	1.0	1/4	True	-1	43.0	43.0	43.0	43a	5	225	False	False					False	85	III+7	g	i		III+7	III	+	7			+7	True	True	(-3, 1, 5, -5)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III+7	III+7, minor		III+7, minor		III	1	1	1	-1	-1	-1	False	False	False
2700.0	12.0	85.0	74	2	D	0.0	6	4	2.0	1.0	1/4	True	-1	43.0	43.0	43.0	43a	5	225	False	False					False	85	III+7	g	i		III+7	III	+	7			+7	True	True	(-3, 1, 5, -5)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III+7	III+7, minor		III+7, minor		III	1	1	1	1	1	1	True	False	False
2700.0	12.0	85.0	78	6	F	1.0	6	4	1.0	1.0	1/4	True	-1	43.0	43.0	43.0	43a	5	225	False	False					False	85	III+7	g	i		III+7	III	+	7			+7	True	True	(-3, 1, 5, -5)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III+7	III+7, minor		III+7, minor		III	1	1	1	5	5	5	True	False	False
2712.0	12.0	85.333	70	-2	B	-1.0	6	4	3.0	1.0	1/4	True	-1	43.0	43.0	43.0	43a	4	226	False	True					False	86	#vio64	g	i		#vio64	#vi	o	64			o	True	True	(-3, 3, 0)	()	3	-3	minor	minor	i	i, minor	#vi		i	i	True	#vio64	#vio64, minor		#vio64, minor		#vi	1	1	1	-3	-3	-3	True	False	True
2712.0	12.0	85.333	76	4	E	0.0	6	4	2.0	1.0	1/4	True	-1	43.0	43.0	43.0	43a	5	226	False	True					False	86	#vio64	g	i		#vio64	#vi	o	64			o	True	True	(-3, 3, 0)	()	3	-3	minor	minor	i	i, minor	#vi		i	i	True	#vio64	#vio64, minor		#vio64, minor		#vi	1	1	1	3	3	3	True	True	False
2712.0	12.0	85.333	79	1	G	0.0	6	4	1.0	1.0	1/4	True	-1	43.0	43.0	43.0	43a	5	226	False	True					False	86	#vio64	g	i		#vio64	#vi	o	64			o	True	True	(-3, 3, 0)	()	3	-3	minor	minor	i	i, minor	#vi		i	i	True	#vio64	#vio64, minor		#vio64, minor		#vi	1	1	1	0	0	0	True	False	False
2724.0	12.0	85.667	69	3	A	0.0	6	4	3.0	1.0	1/4	True	-1	43.0	43.0	43.0	43a	4	227	False	True					False	87	#viio6	g	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	1	1	1	2	2	2	True	False	True
2724.0	12.0	85.667	78	6	F	1.0	6	4	2.0	1.0	1/4	True	-1	43.0	43.0	43.0	43a	5	227	False	True					False	87	#viio6	g	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	1	1	1	5	5	5	True	True	False
2724.0	12.0	85.667	81	3	A	0.0	6	4	1.0	1.0	1/4	True	-1	43.0	43.0	43.0	43a	5	227	False	True					False	87	#viio6	g	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	1	1	1	2	2	2	True	False	True
2736.0	0.0	86.0	81	3	A	0.0	6	4	1.0	1.0	0	True	-1	44.0	44.0	44.0	44a	5	228	False	True					False	88	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	2	2	2	False	False	False
2736.0	0.0	86.0	77	-1	F	0.0	6	4	2.0	1.0	0	True	-1	44.0	44.0	44.0	44a	5	228	False	True					False	88	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-2	-2	-2	False	False	False
2736.0	24.0	86.0	67	1	G	0.0	6	4	3.0	1.0	1/2	True	-1	44.0	44.0	44.0	44a	4	228	False	True					False	88	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
2736.0	24.0	86.0	79	1	G	0.0	6	4	2.0	1.0	1/2	True	-1	44.0	44.0	44.0	44a	5	228	False	True					False	88	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
2736.0	24.0	86.0	82	-2	B	-1.0	6	4	1.0	1.0	1/2	True	-1	44.0	44.0	44.0	44a	5	228	False	True					False	88	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
2760.0	24.0	86.667	74	2	D	0.0	6	4	3.0	1.0	1/2	True	-1	44.0	44.0	44.0	44a	5	230	False	True					False	89	V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	1	1	1	True	True	True
2760.0	36.0	86.667	78	6	F	1.0	6	4	2.0	1.0	3/4	True	-1	44.0	44.0	44.0	44a	5	230	False	True					False	89	V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	5	5	5	True	False	False
2760.0	36.0	86.667	81	3	A	0.0	6	4	1.0	1.0	3/4	True	-1	44.0	44.0	44.0	44a	5	230	False	True					False	89	V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	2	2	2	True	False	False
2784.0	24.0	87.333	62	2	D	0.0	6	4	3.0	1.0	1/2	True	-1	44.0	44.0	44.0	44a	4	232	False	True					False	90	V7	g	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	1	1	1	1	1	1	True	True	True
2796.0	12.0	87.667	79	1	G	0.0	6	4	1.0	1.0	1/4	True	-1	44.0	44.0	44.0	44a	5	233	False	False					False	90	V7	g	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	1	1	1	0	0	0	False	False	False
2796.0	12.0	87.667	79	1	G	0.0	6	4	2.0	1.0	1/4	True	-1	44.0	44.0	44.0	44a	5	233	False	False					False	90	V7	g	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	1	1	1	0	0	0	False	False	False
2808.0	48.0	88.0	67	1	G	0.0	6	4	3.0	1.0	1	True	-1	45.0	45.0	45.0	45a	4	234	False	True	PAC	PAC		}	True	91	i|PAC}	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
2808.0	48.0	88.0	79	1	G	0.0	6	4	1.0	1.0	1	True	-1	45.0	45.0	45.0	45a	5	234	False	True	PAC	PAC		}	True	91	i|PAC}	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
2808.0	48.0	88.0	79	1	G	0.0	6	4	2.0	1.0	1	True	-1	45.0	45.0	45.0	45a	5	234	False	True	PAC	PAC		}	True	91	i|PAC}	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
2880.0	24.0	90.0	55	1	G	0.0	6	4	3.0	1.0	1/2	True	-1	46.0	46.0	46.0	46a	3	240	False	True				{	False	92	iv.V{	g	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	1	0	0	0	1	1	True	True	True
2880.0	24.0	90.0	71	5	B	0.0	6	4	2.0	1.0	1/2	True	-1	46.0	46.0	46.0	46a	4	240	False	True				{	False	92	iv.V{	g	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	1	0	0	4	5	5	True	False	False
2880.0	24.0	90.0	74	2	D	0.0	6	4	1.0	1.0	1/2	True	-1	46.0	46.0	46.0	46a	5	240	False	True				{	False	92	iv.V{	g	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	1	0	0	1	2	2	True	False	False
2904.0	36.0	90.667	53	-1	F	0.0	6	4	3.0	1.0	3/4	True	-1	46.0	46.0	46.0	46a	3	242	False	True					False	93	V2	g	iv		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	iv	iv, minor	V		iv	iv	True	V2	V2, minor		V2, minor		V	1	0	0	-2	-1	-1	True	False	True
2904.0	36.0	90.667	71	5	B	0.0	6	4	2.0	1.0	3/4	True	-1	46.0	46.0	46.0	46a	4	242	False	True					False	93	V2	g	iv		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	iv	iv, minor	V		iv	iv	True	V2	V2, minor		V2, minor		V	1	0	0	4	5	5	True	False	False
2904.0	36.0	90.667	74	2	D	0.0	6	4	1.0	1.0	3/4	True	-1	46.0	46.0	46.0	46a	5	242	False	True					False	93	V2	g	iv		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	iv	iv, minor	V		iv	iv	True	V2	V2, minor		V2, minor		V	1	0	0	1	2	2	True	False	False
2940.0	12.0	91.667	55	1	G	0.0	6	4	3.0	1.0	1/4	True	-1	46.0	46.0	46.0	46a	3	245	False	False					False	93	V2	g	iv		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	iv	iv, minor	V		iv	iv	True	V2	V2, minor		V2, minor		V	1	0	0	0	1	1	True	True	False
2940.0	12.0	91.667	71	5	B	0.0	6	4	2.0	1.0	1/4	True	-1	46.0	46.0	46.0	46a	4	245	False	False					False	93	V2	g	iv		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	iv	iv, minor	V		iv	iv	True	V2	V2, minor		V2, minor		V	1	0	0	4	5	5	True	False	False
2940.0	12.0	91.667	74	2	D	0.0	6	4	1.0	1.0	1/4	True	-1	46.0	46.0	46.0	46a	5	245	False	False					False	93	V2	g	iv		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	iv	iv, minor	V		iv	iv	True	V2	V2, minor		V2, minor		V	1	0	0	1	2	2	True	False	False
2952.0	12.0	92.0	51	-3	E	-1.0	6	4	3.0	1.0	1/4	True	-1	47.0	47.0	47.0	47a	3	246	False	True					False	94	i6	g	iv		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	iv	iv, minor	i		iv	iv	True	i6	i6, minor		i6, minor		i	1	0	0	-4	-3	-3	True	False	True
2952.0	48.0	92.0	75	-3	E	-1.0	6	4	2.0	1.0	1	True	-1	47.0	47.0	47.0	47a	5	246	False	True					False	94	i6	g	iv		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	iv	iv, minor	i		iv	iv	True	i6	i6, minor		i6, minor		i	1	0	0	-4	-3	-3	True	False	True
2952.0	72.0	92.0	79	1	G	0.0	6	4	1.0	1.0	3/2	True	-1	47.0	47.0	47.0	47a	5	246	False	True					False	94	i6	g	iv		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	iv	iv, minor	i		iv	iv	True	i6	i6, minor		i6, minor		i	1	0	0	0	1	1	True	False	False
2964.0	12.0	92.333	50	2	D	0.0	6	4	3.0	1.0	1/4	True	-1	47.0	47.0	47.0	47a	3	247	False	False					False	94	i6	g	iv		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	iv	iv, minor	i		iv	iv	True	i6	i6, minor		i6, minor		i	1	0	0	1	2	2	False	False	False
2976.0	12.0	92.667	48	0	C	0.0	6	4	3.0	1.0	1/4	True	-1	47.0	47.0	47.0	47a	3	248	False	False					False	94	i6	g	iv		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	iv	iv, minor	i		iv	iv	True	i6	i6, minor		i6, minor		i	1	0	0	-1	0	0	True	True	False
2988.0	12.0	93.0	50	2	D	0.0	6	4	3.0	1.0	1/4	True	-1	47.0	47.0	47.0	47a	3	249	False	False					False	94	i6	g	iv		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	iv	iv, minor	i		iv	iv	True	i6	i6, minor		i6, minor		i	1	0	0	1	2	2	False	False	False
3000.0	12.0	93.333	51	-3	E	-1.0	6	4	3.0	1.0	1/4	True	-1	47.0	47.0	47.0	47a	3	250	False	False					False	94	i6	g	iv		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	iv	iv, minor	i		iv	iv	True	i6	i6, minor		i6, minor		i	1	0	0	-4	-3	-3	True	False	True
3000.0	12.0	93.333	75	-3	E	-1.0	6	4	2.0	1.0	1/4	False	-1	47.0	47.0	47.0	47a	5	250	False	False					False	94	i6	g	iv		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	iv	iv, minor	i		iv	iv	True	i6	i6, minor		i6, minor		i	1	0	0	-4	-3	-3	True	False	True
3012.0	12.0	93.667	48	0	C	0.0	6	4	3.0	1.0	1/4	True	-1	47.0	47.0	47.0	47a	3	251	False	False					False	94	i6	g	iv		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	iv	iv, minor	i		iv	iv	True	i6	i6, minor		i6, minor		i	1	0	0	-1	0	0	True	True	False
3012.0	12.0	93.667	74	2	D	0.0	6	4	2.0	1.0	1/4	True	-1	47.0	47.0	47.0	47a	5	251	False	False					False	94	i6	g	iv		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	iv	iv, minor	i		iv	iv	True	i6	i6, minor		i6, minor		i	1	0	0	1	2	2	False	False	False
