onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	cadence_subtype	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
358.0	1.0	59.667	56	8	G	1.0	6	8	2.0	1.0	1/16	True	4	17.0	36.0	14.0	14b	3	179/2	False	False					False	89	I6}	e	I		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	I	I, minor	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	4	4	4	True	False	True
359.0	1.0	59.833	57	3	A	0.0	6	8	2.0	1.0	1/16	True	4	17.0	36.0	14.0	14b	3	359/4	False	False					False	89	I6}	e	I		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	I	I, minor	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	-1	-1	-1	False	False	False
360.0	1.0	60.0	56	8	G	1.0	6	8	2.0	1.0	1/16	True	4	17.0	36.0	14.0	14b	3	90	False	False				{	False	90	{	e	I		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	I	I, minor	I		I	I	False		, major		I6, major		I	4	4	4	4	4	4	True	False	True
360.0	2.0	60.0	71	5	B	0.0	6	8	1.0	1.0	1/8	True	4	17.0	36.0	14.0	14b	4	90	False	False				{	False	90	{	e	I		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	I	I, minor	I		I	I	False		, major		I6, major		I	4	4	4	1	1	1	True	False	False
361.0	1.0	60.167	54	6	F	1.0	6	8	2.0	1.0	1/16	True	4	17.0	36.0	14.0	14b	3	361/4	False	False					False	90	{	e	I		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	I	I, minor	I		I	I	False		, major		I6, major		I	4	4	4	2	2	2	False	False	False
362.0	1.0	60.333	52	4	E	0.0	6	8	2.0	1.0	1/16	True	4	17.0	36.0	14.0	14b	3	181/2	False	False					False	90	{	e	I		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	I	I, minor	I		I	I	False		, major		I6, major		I	4	4	4	0	0	0	True	True	False
362.0	2.0	60.333	76	4	E	0.0	6	8	1.0	1.0	1/8	True	4	17.0	36.0	14.0	14b	5	181/2	False	False					False	90	{	e	I		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	I	I, minor	I		I	I	False		, major		I6, major		I	4	4	4	0	0	0	True	True	False
363.0	1.0	60.5	54	6	F	1.0	6	8	2.0	1.0	1/16	True	4	17.0	36.0	14.0	14b	3	363/4	False	False					False	90	{	e	I		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	I	I, minor	I		I	I	False		, major		I6, major		I	4	4	4	2	2	2	False	False	False
364.0	1.0	60.667	56	8	G	1.0	6	8	2.0	1.0	1/16	True	4	17.0	36.0	14.0	14b	3	91	False	False					False	90	{	e	I		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	I	I, minor	I		I	I	False		, major		I6, major		I	4	4	4	4	4	4	True	False	True
364.0	2.0	60.667	71	5	B	0.0	6	8	1.0	1.0	1/8	True	4	17.0	36.0	14.0	14b	4	91	False	False					False	90	{	e	I		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	I	I, minor	I		I	I	False		, major		I6, major		I	4	4	4	1	1	1	True	False	False
365.0	1.0	60.833	57	3	A	0.0	6	8	2.0	1.0	1/16	True	4	17.0	36.0	14.0	14b	3	365/4	False	False					False	90	{	e	I		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	I	I, minor	I		I	I	False		, major		I6, major		I	4	4	4	-1	-1	-1	False	False	False
366.0	1.0	61.0	56	8	G	1.0	6	8	2.0	1.0	1/16	True	4	18.0	37.0	15.0	15b	3	183/2	False	False					False	90	{	e	I		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	I	I, minor	I		I	I	False		, major		I6, major		I	4	4	4	4	4	4	True	False	True
366.0	2.0	61.0	71	5	B	0.0	6	8	1.0	1.0	1/8	True	4	18.0	37.0	15.0	15b	4	183/2	False	False					False	90	{	e	I		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	I	I, minor	I		I	I	False		, major		I6, major		I	4	4	4	1	1	1	True	False	False
367.0	1.0	61.167	54	6	F	1.0	6	8	2.0	1.0	1/16	True	4	18.0	37.0	15.0	15b	3	367/4	False	False					False	90	{	e	I		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	I	I, minor	I		I	I	False		, major		I6, major		I	4	4	4	2	2	2	False	False	False
368.0	1.0	61.333	52	4	E	0.0	6	8	2.0	1.0	1/16	True	4	18.0	37.0	15.0	15b	3	92	False	False					False	90	{	e	I		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	I	I, minor	I		I	I	False		, major		I6, major		I	4	4	4	0	0	0	True	True	False
368.0	2.0	61.333	76	4	E	0.0	6	8	1.0	1.0	1/8	True	4	18.0	37.0	15.0	15b	5	92	False	False					False	90	{	e	I		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	I	I, minor	I		I	I	False		, major		I6, major		I	4	4	4	0	0	0	True	True	False
369.0	1.0	61.5	54	6	F	1.0	6	8	2.0	1.0	1/16	True	4	18.0	37.0	15.0	15b	3	369/4	False	False					False	90	{	e	I		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	I	I, minor	I		I	I	False		, major		I6, major		I	4	4	4	2	2	2	False	False	False
370.0	1.0	61.667	56	8	G	1.0	6	8	2.0	1.0	1/16	True	4	18.0	37.0	15.0	15b	3	185/2	False	False					False	90	{	e	I		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	I	I, minor	I		I	I	False		, major		I6, major		I	4	4	4	4	4	4	True	False	True
370.0	2.0	61.667	71	5	B	0.0	6	8	1.0	1.0	1/8	True	4	18.0	37.0	15.0	15b	4	185/2	False	False					False	90	{	e	I		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	I	I, minor	I		I	I	False		, major		I6, major		I	4	4	4	1	1	1	True	False	False
371.0	1.0	61.833	57	3	A	0.0	6	8	2.0	1.0	1/16	True	4	18.0	37.0	15.0	15b	3	371/4	False	False					False	90	{	e	I		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	I	I, minor	I		I	I	False		, major		I6, major		I	4	4	4	-1	-1	-1	False	False	False
372.0	4.0	62.0	59	5	B	0.0	6	8	2.0	1.0	1/4	True	4	18.0	37.0	15.0	15b	3	93	False	True					False	91	V(4)	e	I		V(4)	V			4		M	True	False	(1, 0, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V(4), major		V	4	4	4	1	1	1	True	True	True
372.0	2.0	62.0	71	5	B	0.0	6	8	1.0	1.0	1/8	True	4	18.0	37.0	15.0	15b	4	93	False	True					False	91	V(4)	e	I		V(4)	V			4		M	True	False	(1, 0, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V(4), major		V	4	4	4	1	1	1	True	True	True
374.0	1.0	62.333	73	7	C	1.0	6	8	1.0	1.0	1/16	True	4	18.0	37.0	15.0	15b	5	187/2	False	False					False	91	V(4)	e	I		V(4)	V			4		M	True	False	(1, 0, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V(4), major		V	4	4	4	3	3	3	False	False	False
375.0	1.0	62.5	71	5	B	0.0	6	8	1.0	1.0	1/16	True	4	18.0	37.0	15.0	15b	4	375/4	False	False					False	91	V(4)	e	I		V(4)	V			4		M	True	False	(1, 0, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V(4), major		V	4	4	4	1	1	1	True	True	True
376.0	2.0	62.667	47	5	B	0.0	6	8	2.0	1.0	1/8	True	4	18.0	37.0	15.0	15b	2	94	False	True					False	92	V7	e	I		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	I	I, minor	V		I	I	False	V7	V7, major		V7, major		V	4	4	4	1	1	1	True	True	True
376.0	1.0	62.667	69	3	A	0.0	6	8	1.0	1.0	1/16	True	4	18.0	37.0	15.0	15b	4	94	False	True					False	92	V7	e	I		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	I	I, minor	V		I	I	False	V7	V7, major		V7, major		V	4	4	4	-1	-1	-1	True	False	False
377.0	1.0	62.833	71	5	B	0.0	6	8	1.0	1.0	1/16	True	4	18.0	37.0	15.0	15b	4	377/4	False	False					False	92	V7	e	I		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	I	I, minor	V		I	I	False	V7	V7, major		V7, major		V	4	4	4	1	1	1	True	True	True
378.0	4.0	63.0	52	4	E	0.0	6	8	2.0	1.0	1/4	True	4	19.0	38.0	16.0	16b	3	189/2	False	True	IAC	IAC		}	True	93	I|IAC}	e	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
378.0	2.0	63.0	68	8	G	1.0	6	8	1.0	1.0	1/8	True	4	19.0	38.0	16.0	16b	4	189/2	False	True	IAC	IAC		}	True	93	I|IAC}	e	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	4	4	4	4	4	4	True	False	False
380.0	1.0	63.333	66	6	F	1.0	6	8	1.0	1.0	1/16	True	4	19.0	38.0	16.0	16b	4	95	False	False					False	93	I|IAC}	e	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	4	4	4	2	2	2	False	False	False
381.0	1.0	63.5	68	8	G	1.0	6	8	1.0	1.0	1/16	True	4	19.0	38.0	16.0	16b	4	381/4	False	False					False	93	I|IAC}	e	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	4	4	4	4	4	4	True	False	False
382.0	2.0	63.667	40	4	E	0.0	6	8	2.0	1.0	1/8	True	4	19.0	38.0	16.0	16b	2	191/2	False	False					False	93	I|IAC}	e	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
382.0	2.0	63.667	64	4	E	0.0	6	8	1.0	1.0	1/8	True	4	19.0	38.0	16.0	16b	4	191/2	False	False					False	93	I|IAC}	e	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
384.0	4.0	64.0	64	4	E	0.0	6	8	2.0	1.0	1/4	True	4	20.0	39.0	16.0	16b	4	96	True	False				{	False	94	{	e	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False		, major		I, major		I	4	4	4	0	0	0	True	True	True
384.0	1.0	64.0	76	4	E	0.0	6	8	1.0	1.0	1/16	True	4	20.0	39.0	16.0	16b	5	96	True	False				{	False	94	{	e	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False		, major		I, major		I	4	4	4	0	0	0	True	True	True
385.0	1.0	64.167	78	6	F	1.0	6	8	1.0	1.0	1/16	True	4	20.0	39.0	16.0	16b	5	385/4	False	False					False	94	{	e	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False		, major		I, major		I	4	4	4	2	2	2	False	False	False
386.0	2.0	64.333	80	8	G	1.0	6	8	1.0	1.0	1/8	True	4	20.0	39.0	16.0	16b	5	193/2	False	False					False	94	{	e	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False		, major		I, major		I	4	4	4	4	4	4	True	False	False
388.0	2.0	64.667	73	7	C	1.0	6	8	1.0	1.0	1/8	True	4	20.0	39.0	16.0	16b	5	97	False	True					False	95	vi6	e	I		vi6	vi		6			m	True	False	(0, 4, 3)	()	3	0	minor	major	I	I, minor	vi		I	I	False	vi6	vi6, major		vi6, major		vi	4	4	4	3	3	3	True	True	False
390.0	4.0	65.0	63	9	D	1.0	6	8	2.0	1.0	1/4	True	4	21.0	40.0	17.0	17a	4	195/2	False	True					False	96	V6	e	I		V6	V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	I	I, minor	V		I	I	False	V6	V6, major		V6, major		V	4	4	4	5	5	5	True	False	True
390.0	1.0	65.0	75	9	D	1.0	6	8	1.0	1.0	1/16	True	4	21.0	40.0	17.0	17a	5	195/2	False	True					False	96	V6	e	I		V6	V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	I	I, minor	V		I	I	False	V6	V6, major		V6, major		V	4	4	4	5	5	5	True	False	True
391.0	1.0	65.167	76	4	E	0.0	6	8	1.0	1.0	1/16	True	4	21.0	40.0	17.0	17a	5	391/4	False	False					False	96	V6	e	I		V6	V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	I	I, minor	V		I	I	False	V6	V6, major		V6, major		V	4	4	4	0	0	0	False	False	False
392.0	2.0	65.333	78	6	F	1.0	6	8	1.0	1.0	1/8	True	4	21.0	40.0	17.0	17a	5	98	False	False					False	96	V6	e	I		V6	V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	I	I, minor	V		I	I	False	V6	V6, major		V6, major		V	4	4	4	2	2	2	True	False	False
394.0	2.0	65.667	71	5	B	0.0	6	8	1.0	1.0	1/8	True	4	21.0	40.0	17.0	17a	4	197/2	False	False					False	96	V6	e	I		V6	V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	I	I, minor	V		I	I	False	V6	V6, major		V6, major		V	4	4	4	1	1	1	True	True	False
396.0	2.0	66.0	61	7	C	1.0	6	8	2.0	1.0	1/8	True	4	21.0	40.0	17.0	17a	4	99	False	True					False	97	V.V43	e	V		V43	V		43			Mm7	True	False	(2, -1, 1, 5)	()	1	2	minor	major	V	V, minor	V		V	V	False	V43	V43, major		V43, major		V	4	5	5	3	2	2	True	False	True
396.0	2.0	66.0	76	4	E	0.0	6	8	1.0	1.0	1/8	True	4	21.0	40.0	17.0	17a	5	99	False	True					False	97	V.V43	e	V		V43	V		43			Mm7	True	False	(2, -1, 1, 5)	()	1	2	minor	major	V	V, minor	V		V	V	False	V43	V43, major		V43, major		V	4	5	5	0	-1	-1	True	False	False
398.0	2.0	66.333	58	10	A	1.0	6	8	2.0	1.0	1/8	True	4	21.0	40.0	17.0	17a	3	199/2	False	True					False	98	V65	e	V		V65	V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	V	V, minor	V		V	V	False	V65	V65, major		V65, major		V	4	5	5	6	5	5	True	False	True
398.0	1.0	66.333	78	6	F	1.0	6	8	1.0	1.0	1/16	True	4	21.0	40.0	17.0	17a	5	199/2	False	True					False	98	V65	e	V		V65	V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	V	V, minor	V		V	V	False	V65	V65, major		V65, major		V	4	5	5	2	1	1	True	True	False
399.0	1.0	66.5	76	4	E	0.0	6	8	1.0	1.0	1/16	True	4	21.0	40.0	17.0	17a	5	399/4	False	False					False	98	V65	e	V		V65	V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	V	V, minor	V		V	V	False	V65	V65, major		V65, major		V	4	5	5	0	-1	-1	True	False	False
400.0	2.0	66.667	59	5	B	0.0	6	8	2.0	1.0	1/8	True	4	21.0	40.0	17.0	17a	3	100	False	True					False	99	I	e	V		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	V	V, minor	I		V	V	False	I	I, major		I, major		I	4	5	5	1	0	0	True	True	True
400.0	1.0	66.667	75	9	D	1.0	6	8	1.0	1.0	1/16	True	4	21.0	40.0	17.0	17a	5	100	False	True					False	99	I	e	V		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	V	V, minor	I		V	V	False	I	I, major		I, major		I	4	5	5	5	4	4	True	False	False
401.0	1.0	66.833	76	4	E	0.0	6	8	1.0	1.0	1/16	True	4	21.0	40.0	17.0	17a	5	401/4	False	False					False	99	I	e	V		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	V	V, minor	I		V	V	False	I	I, major		I, major		I	4	5	5	0	-1	-1	False	False	False
402.0	4.0	67.0	54	6	F	1.0	6	8	2.0	1.0	1/4	True	4	22.0	41.0	18.0	18a	3	201/2	False	True					False	100	V	e	V		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	V	V, minor	V		V	V	False	V	V, major		V, major		V	4	5	5	2	1	1	True	True	True
402.0	4.0	67.0	73	7	C	1.0	6	8	1.0	1.0	1/4	True	4	22.0	41.0	18.0	18a	5	201/2	False	True					False	100	V	e	V		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	V	V, minor	V		V	V	False	V	V, major		V, major		V	4	5	5	3	2	2	True	False	False
406.0	2.0	67.667	47	5	B	0.0	6	8	2.0	1.0	1/8	True	4	22.0	41.0	18.0	18a	2	203/2	False	True	PAC	PAC		}	True	101	I|PAC}	e	V		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	V	V, minor	I		V	V	False	I	I, major		I, major		I	4	5	5	1	0	0	True	True	True
406.0	2.0	67.667	71	5	B	0.0	6	8	1.0	1.0	1/8	True	4	22.0	41.0	18.0	18a	4	203/2	False	True	PAC	PAC		}	True	101	I|PAC}	e	V		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	V	V, minor	I		V	V	False	I	I, major		I, major		I	4	5	5	1	0	0	True	True	True
408.0	0.0	68.0	73	7	C	1.0	6	8	1.0	1.0	0	True	4	22.0	41.0	18.0	18a	5	102	False	True				{	False	102	I.V65/IV{	e	I		V65/IV	V		65		IV	Mm7	True	False	(4, 1, -2, 0)	()	0	4	minor	major	I	I, minor	V/IV	IV	IV/I	IV	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	4	4	3	3	3	4	False	False	False
408.0	1.0	68.0	56	8	G	1.0	6	8	2.0	1.0	1/16	True	4	22.0	41.0	18.0	18a	3	102	False	True				{	False	102	I.V65/IV{	e	I		V65/IV	V		65		IV	Mm7	True	False	(4, 1, -2, 0)	()	0	4	minor	major	I	I, minor	V/IV	IV	IV/I	IV	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	4	4	3	4	4	5	True	False	True
408.0	4.0	68.0	74	2	D	0.0	6	8	1.0	1.0	1/4	True	4	22.0	41.0	18.0	18a	5	102	False	True				{	False	102	I.V65/IV{	e	I		V65/IV	V		65		IV	Mm7	True	False	(4, 1, -2, 0)	()	0	4	minor	major	I	I, minor	V/IV	IV	IV/I	IV	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	4	4	3	-2	-2	-1	True	False	False
409.0	1.0	68.167	57	3	A	0.0	6	8	2.0	1.0	1/16	True	4	22.0	41.0	18.0	18a	3	409/4	False	False					False	102	I.V65/IV{	e	I		V65/IV	V		65		IV	Mm7	True	False	(4, 1, -2, 0)	()	0	4	minor	major	I	I, minor	V/IV	IV	IV/I	IV	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	4	4	3	-1	-1	0	False	False	False
410.0	2.0	68.333	59	5	B	0.0	6	8	2.0	1.0	1/8	True	4	22.0	41.0	18.0	18a	3	205/2	False	False					False	102	I.V65/IV{	e	I		V65/IV	V		65		IV	Mm7	True	False	(4, 1, -2, 0)	()	0	4	minor	major	I	I, minor	V/IV	IV	IV/I	IV	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	4	4	3	1	1	2	True	False	False
412.0	2.0	68.667	52	4	E	0.0	6	8	2.0	1.0	1/8	True	4	22.0	41.0	18.0	18a	3	103	False	True					False	103	V7/IV	e	I		V7/IV	V		7		IV	Mm7	True	False	(0, 4, 1, -2)	()	0	0	minor	major	I	I, minor	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	4	4	3	0	0	1	True	True	True
414.0	1.0	69.0	57	3	A	0.0	6	8	2.0	1.0	1/16	True	4	23.0	42.0	19.0	19a	3	207/2	False	True					False	104	IV	e	I		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	I	I, minor	IV		I	I	False	IV	IV, major		IV, major		IV	4	4	4	-1	-1	-1	True	True	True
414.0	4.0	69.0	73	7	C	1.0	6	8	1.0	1.0	1/4	True	4	23.0	42.0	19.0	19a	5	207/2	False	True					False	104	IV	e	I		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	I	I, minor	IV		I	I	False	IV	IV, major		IV, major		IV	4	4	4	3	3	3	True	False	False
415.0	1.0	69.167	59	5	B	0.0	6	8	2.0	1.0	1/16	True	4	23.0	42.0	19.0	19a	3	415/4	False	False					False	104	IV	e	I		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	I	I, minor	IV		I	I	False	IV	IV, major		IV, major		IV	4	4	4	1	1	1	False	False	False
416.0	2.0	69.333	61	7	C	1.0	6	8	2.0	1.0	1/8	True	4	23.0	42.0	19.0	19a	4	104	False	False					False	104	IV	e	I		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	I	I, minor	IV		I	I	False	IV	IV, major		IV, major		IV	4	4	4	3	3	3	True	False	False
418.0	2.0	69.667	54	6	F	1.0	6	8	2.0	1.0	1/8	True	4	23.0	42.0	19.0	19a	3	209/2	False	True					False	105	ii7	e	I		ii7	ii		7			mm7	True	False	(2, -1, 3, 0)	()	2	2	minor	major	I	I, minor	ii		I	I	False	ii7	ii7, major		ii7, major		ii	4	4	4	2	2	2	True	True	True
420.0	0.0	70.0	75	9	D	1.0	6	8	1.0	1.0	0	True	4	23.0	42.0	19.0	19a	5	105	False	True					False	106	V65/V	e	I		V65/V	V		65		V	Mm7	True	False	(6, 3, 0, 2)	()	2	6	minor	major	I	I, minor	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	4	4	5	5	5	4	False	False	False
420.0	1.0	70.0	58	10	A	1.0	6	8	2.0	1.0	1/16	True	4	23.0	42.0	19.0	19a	3	105	False	True					False	106	V65/V	e	I		V65/V	V		65		V	Mm7	True	False	(6, 3, 0, 2)	()	2	6	minor	major	I	I, minor	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	4	4	5	6	6	5	True	False	True
420.0	4.0	70.0	76	4	E	0.0	6	8	1.0	1.0	1/4	True	4	23.0	42.0	19.0	19a	5	105	False	True					False	106	V65/V	e	I		V65/V	V		65		V	Mm7	True	False	(6, 3, 0, 2)	()	2	6	minor	major	I	I, minor	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	4	4	5	0	0	-1	True	False	False
421.0	1.0	70.167	59	5	B	0.0	6	8	2.0	1.0	1/16	True	4	23.0	42.0	19.0	19a	3	421/4	False	False					False	106	V65/V	e	I		V65/V	V		65		V	Mm7	True	False	(6, 3, 0, 2)	()	2	6	minor	major	I	I, minor	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	4	4	5	1	1	0	False	False	False
422.0	2.0	70.333	61	7	C	1.0	6	8	2.0	1.0	1/8	True	4	23.0	42.0	19.0	19a	4	211/2	False	False					False	106	V65/V	e	I		V65/V	V		65		V	Mm7	True	False	(6, 3, 0, 2)	()	2	6	minor	major	I	I, minor	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	4	4	5	3	3	2	True	False	False
424.0	2.0	70.667	54	6	F	1.0	6	8	2.0	1.0	1/8	True	4	23.0	42.0	19.0	19a	3	106	False	True					False	107	V7/V	e	I		V7/V	V		7		V	Mm7	True	False	(2, 6, 3, 0)	()	2	2	minor	major	I	I, minor	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	4	4	5	2	2	1	True	True	True
426.0	1.0	71.0	59	5	B	0.0	6	8	2.0	1.0	1/16	True	4	24.0	43.0	20.0	20a	3	213/2	False	True					False	108	V	e	I		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V, major		V	4	4	4	1	1	1	True	True	True
426.0	2.0	71.0	75	9	D	1.0	6	8	1.0	1.0	1/8	True	4	24.0	43.0	20.0	20a	5	213/2	False	True					False	108	V	e	I		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V, major		V	4	4	4	5	5	5	True	False	False
427.0	1.0	71.167	63	9	D	1.0	6	8	2.0	1.0	1/16	True	4	24.0	43.0	20.0	20a	4	427/4	False	False					False	108	V	e	I		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V, major		V	4	4	4	5	5	5	True	False	False
428.0	1.0	71.333	61	7	C	1.0	6	8	2.0	1.0	1/16	True	4	24.0	43.0	20.0	20a	4	107	False	False					False	108	V	e	I		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V, major		V	4	4	4	3	3	3	False	False	False
428.0	2.0	71.333	76	4	E	0.0	6	8	1.0	1.0	1/8	True	4	24.0	43.0	20.0	20a	5	107	False	False					False	108	V	e	I		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V, major		V	4	4	4	0	0	0	False	False	False
429.0	1.0	71.5	64	4	E	0.0	6	8	2.0	1.0	1/16	True	4	24.0	43.0	20.0	20a	4	429/4	False	False					False	108	V	e	I		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V, major		V	4	4	4	0	0	0	False	False	False
430.0	1.0	71.667	63	9	D	1.0	6	8	2.0	1.0	1/16	True	4	24.0	43.0	20.0	20a	4	215/2	False	True					False	109	V65	e	I		V65	V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	I	I, minor	V		I	I	False	V65	V65, major		V65, major		V	4	4	4	5	5	5	True	False	True
430.0	2.0	71.667	78	6	F	1.0	6	8	1.0	1.0	1/8	True	4	24.0	43.0	20.0	20a	5	215/2	False	True					False	109	V65	e	I		V65	V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	I	I, minor	V		I	I	False	V65	V65, major		V65, major		V	4	4	4	2	2	2	True	False	False
431.0	1.0	71.833	66	6	F	1.0	6	8	2.0	1.0	1/16	True	4	24.0	43.0	20.0	20a	4	431/4	False	False					False	109	V65	e	I		V65	V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	I	I, minor	V		I	I	False	V65	V65, major		V65, major		V	4	4	4	2	2	2	True	False	False
432.0	0.0	72.0	78	6	F	1.0	6	8	1.0	1.0	0	True	4	24.0	43.0	20.0	20a	5	108	False	True					False	110	I	e	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	4	4	4	2	2	2	False	False	False
