onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	cadence_subtype	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
647.0	1.0	80.875	74	2	D	0.0	3	8	2.0	1.0	1/64	True	2	27.0	27.0	27.0	27a	5	647/16	False	False					False	42	I6	D	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	2	3	3	0	-1	-1	False	False	False
648.0	8.0	81.0	57	3	A	0.0	3	8	3.0	1.0	1/8	True	2	28.0	28.0	28.0	28a	3	81/2	False	True					False	43	I	D	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	2	3	3	1	0	0	True	True	True
648.0	12.0	81.0	73	7	C	1.0	3	8	1.0	1.0	3/16	True	2	28.0	28.0	28.0	28a	5	81/2	False	True					False	43	I	D	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	2	3	3	5	4	4	True	False	False
648.0	12.0	81.0	76	4	E	0.0	3	8	2.0	1.0	3/16	True	2	28.0	28.0	28.0	28a	5	81/2	False	True					False	43	I	D	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	2	3	3	2	1	1	True	False	False
656.0	8.0	82.0	52	4	E	0.0	3	8	3.0	1.0	1/8	True	2	28.0	28.0	28.0	28a	3	41	False	True					False	44	V7	D	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	2	3	3	2	1	1	True	True	True
660.0	4.0	82.5	71	5	B	0.0	3	8	1.0	1.0	1/16	True	2	28.0	28.0	28.0	28a	4	165/4	False	False					False	44	V7	D	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	2	3	3	3	2	2	True	False	False
660.0	4.0	82.5	74	2	D	0.0	3	8	2.0	1.0	1/16	True	2	28.0	28.0	28.0	28a	5	165/4	False	False					False	44	V7	D	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	2	3	3	0	-1	-1	True	False	False
664.0	8.0	83.0	54	6	F	1.0	3	8	3.0	1.0	1/8	True	2	28.0	28.0	28.0	28a	3	83/2	False	True					False	45	vi	D	V		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	2	3	3	4	3	3	True	True	True
664.0	4.0	83.0	69	3	A	0.0	3	8	1.0	1.0	1/16	True	2	28.0	28.0	28.0	28a	4	83/2	False	True					False	45	vi	D	V		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	2	3	3	1	0	0	True	False	False
664.0	4.0	83.0	73	7	C	1.0	3	8	2.0	1.0	1/16	True	2	28.0	28.0	28.0	28a	5	83/2	False	True					False	45	vi	D	V		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	2	3	3	5	4	4	True	False	False
668.0	4.0	83.5	68	8	G	1.0	3	8	1.0	1.0	1/16	True	2	28.0	28.0	28.0	28a	4	167/4	False	False					False	45	vi	D	V		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	2	3	3	6	5	5	False	False	False
668.0	4.0	83.5	71	5	B	0.0	3	8	2.0	1.0	1/16	True	2	28.0	28.0	28.0	28a	4	167/4	False	False					False	45	vi	D	V		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	2	3	3	3	2	2	False	False	False
672.0	8.0	84.0	50	2	D	0.0	3	8	3.0	1.0	1/8	True	2	29.0	29.0	29.0	29a	3	42	False	True					False	46	IVM7(9)	D	V		IVM7(9)	IV	M	7	9		MM7	False	False	(-1, 3, 0, 4)	(1,)	-1	-1	major	major	V	V, major	IV		V	V	False	IVM7	IVM7, major		IVM7(9), major		IV	2	3	3	0	-1	-1	True	True	True
672.0	4.0	84.0	69	3	A	0.0	3	8	1.0	1.0	1/16	True	2	29.0	29.0	29.0	29a	4	42	False	True					False	46	IVM7(9)	D	V		IVM7(9)	IV	M	7	9		MM7	False	False	(-1, 3, 0, 4)	(1,)	-1	-1	major	major	V	V, major	IV		V	V	False	IVM7	IVM7, major		IVM7(9), major		IV	2	3	3	1	0	0	True	False	False
672.0	4.0	84.0	73	7	C	1.0	3	8	2.0	1.0	1/16	True	2	29.0	29.0	29.0	29a	5	42	False	True					False	46	IVM7(9)	D	V		IVM7(9)	IV	M	7	9		MM7	False	False	(-1, 3, 0, 4)	(1,)	-1	-1	major	major	V	V, major	IV		V	V	False	IVM7	IVM7, major		IVM7(9), major		IV	2	3	3	5	4	4	True	False	False
676.0	4.0	84.5	71	5	B	0.0	3	8	1.0	1.0	1/16	True	2	29.0	29.0	29.0	29a	4	169/4	False	False					False	46	IVM7(9)	D	V		IVM7(9)	IV	M	7	9		MM7	False	False	(-1, 3, 0, 4)	(1,)	-1	-1	major	major	V	V, major	IV		V	V	False	IVM7	IVM7, major		IVM7(9), major		IV	2	3	3	3	2	2	False	False	False
676.0	4.0	84.5	74	2	D	0.0	3	8	2.0	1.0	1/16	True	2	29.0	29.0	29.0	29a	5	169/4	False	False					False	46	IVM7(9)	D	V		IVM7(9)	IV	M	7	9		MM7	False	False	(-1, 3, 0, 4)	(1,)	-1	-1	major	major	V	V, major	IV		V	V	False	IVM7	IVM7, major		IVM7(9), major		IV	2	3	3	0	-1	-1	True	True	True
680.0	8.0	85.0	52	4	E	0.0	3	8	3.0	1.0	1/8	True	2	29.0	29.0	29.0	29a	3	85/2	False	True					False	47	V	D	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	2	3	3	2	1	1	True	True	True
680.0	12.0	85.0	68	8	G	1.0	3	8	1.0	1.0	3/16	True	2	29.0	29.0	29.0	29a	4	85/2	False	True					False	47	V	D	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	2	3	3	6	5	5	True	False	False
680.0	12.0	85.0	71	5	B	0.0	3	8	2.0	1.0	3/16	True	2	29.0	29.0	29.0	29a	4	85/2	False	True					False	47	V	D	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	2	3	3	3	2	2	True	False	False
688.0	8.0	86.0	40	4	E	0.0	3	8	3.0	1.0	1/8	True	2	29.0	29.0	29.0	29a	2	43	False	False					False	47	V	D	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	2	3	3	2	1	1	True	True	True
692.0	4.0	86.5	69	3	A	0.0	3	8	1.0	1.0	1/16	True	2	29.0	29.0	29.0	29a	4	173/4	False	False					False	47	V	D	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	2	3	3	1	0	0	False	False	False
692.0	4.0	86.5	69	3	A	0.0	3	8	2.0	1.0	1/16	True	2	29.0	29.0	29.0	29a	4	173/4	False	False					False	47	V	D	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	2	3	3	1	0	0	False	False	False
696.0	8.0	87.0	45	3	A	0.0	3	8	3.0	1.0	1/8	True	2	30.0	30.0	30.0	30a	2	87/2	False	True	PAC	PAC		}	True	48	I|PAC}	D	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	2	3	3	1	0	0	True	True	True
696.0	8.0	87.0	69	3	A	0.0	3	8	1.0	1.0	1/8	True	2	30.0	30.0	30.0	30a	4	87/2	False	True	PAC	PAC		}	True	48	I|PAC}	D	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	2	3	3	1	0	0	True	True	True
696.0	8.0	87.0	69	3	A	0.0	3	8	2.0	1.0	1/8	True	2	30.0	30.0	30.0	30a	4	87/2	False	True	PAC	PAC		}	True	48	I|PAC}	D	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	2	3	3	1	0	0	True	True	True
704.0	4.0	88.0	76	4	E	0.0	3	8	1.0	1.0	1/16	True	2	30.0	30.0	30.0	30a	5	44	False	True				{	False	49	I.V7{	D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	2	2	2	True	False	False
708.0	4.0	88.5	79	1	G	0.0	3	8	1.0	1.0	1/16	True	2	30.0	30.0	30.0	30a	5	177/4	False	False					False	49	I.V7{	D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	-1	-1	-1	True	False	False
712.0	4.0	89.0	78	6	F	1.0	3	8	1.0	1.0	1/16	True	2	30.0	30.0	30.0	30a	5	89/2	False	False					False	49	I.V7{	D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	4	4	4	False	False	False
716.0	4.0	89.5	81	3	A	0.0	3	8	1.0	1.0	1/16	True	2	30.0	30.0	30.0	30a	5	179/4	False	False					False	49	I.V7{	D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	1	1	1	True	True	True
720.0	4.0	90.0	79	1	G	0.0	3	8	1.0	1.0	1/16	True	2	31.0	31.0	31.0	31a	5	45	False	False					False	49	I.V7{	D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	-1	-1	-1	True	False	False
724.0	4.0	90.5	78	6	F	1.0	3	8	1.0	1.0	1/16	True	2	31.0	31.0	31.0	31a	5	181/4	False	False					False	49	I.V7{	D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	4	4	4	False	False	False
728.0	4.0	91.0	71	5	B	0.0	3	8	2.0	1.0	1/16	True	2	31.0	31.0	31.0	31a	4	91/2	False	False					False	49	I.V7{	D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	3	3	3	False	False	False
728.0	4.0	91.0	79	1	G	0.0	3	8	1.0	1.0	1/16	True	2	31.0	31.0	31.0	31a	5	91/2	False	False					False	49	I.V7{	D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	-1	-1	-1	True	False	False
732.0	4.0	91.5	74	2	D	0.0	3	8	2.0	1.0	1/16	True	2	31.0	31.0	31.0	31a	5	183/4	False	False					False	49	I.V7{	D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	0	0	0	False	False	False
732.0	4.0	91.5	83	5	B	0.0	3	8	1.0	1.0	1/16	True	2	31.0	31.0	31.0	31a	5	183/4	False	False					False	49	I.V7{	D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	3	3	3	False	False	False
736.0	4.0	92.0	73	7	C	1.0	3	8	2.0	1.0	1/16	True	2	31.0	31.0	31.0	31a	5	46	False	False					False	49	I.V7{	D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	5	5	5	True	False	False
736.0	4.0	92.0	81	3	A	0.0	3	8	1.0	1.0	1/16	True	2	31.0	31.0	31.0	31a	5	46	False	False					False	49	I.V7{	D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	1	1	1	True	True	True
740.0	4.0	92.5	76	4	E	0.0	3	8	2.0	1.0	1/16	True	2	31.0	31.0	31.0	31a	5	185/4	False	False					False	49	I.V7{	D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	2	2	2	True	False	False
740.0	4.0	92.5	79	1	G	0.0	3	8	1.0	1.0	1/16	True	2	31.0	31.0	31.0	31a	5	185/4	False	False					False	49	I.V7{	D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	-1	-1	-1	True	False	False
744.0	24.0	93.0	74	2	D	0.0	3	8	2.0	1.0	3/8	True	2	32.0	32.0	32.0	32a	5	93/2	False	True					False	50	I	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
744.0	4.0	93.0	78	6	F	1.0	3	8	1.0	1.0	1/16	True	2	32.0	32.0	32.0	32a	5	93/2	False	True					False	50	I	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
748.0	4.0	93.5	76	4	E	0.0	3	8	1.0	1.0	1/16	True	2	32.0	32.0	32.0	32a	5	187/4	False	False					False	50	I	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	2	2	2	False	False	False
752.0	4.0	94.0	50	2	D	0.0	3	8	3.0	1.0	1/16	True	2	32.0	32.0	32.0	32a	3	47	False	False					False	50	I	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
752.0	4.0	94.0	78	6	F	1.0	3	8	1.0	1.0	1/16	True	2	32.0	32.0	32.0	32a	5	47	False	False					False	50	I	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
756.0	4.0	94.5	54	6	F	1.0	3	8	3.0	1.0	1/16	True	2	32.0	32.0	32.0	32a	3	189/4	False	False					False	50	I	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
756.0	4.0	94.5	81	3	A	0.0	3	8	1.0	1.0	1/16	True	2	32.0	32.0	32.0	32a	5	189/4	False	False					False	50	I	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	1	1	1	True	False	False
760.0	4.0	95.0	52	4	E	0.0	3	8	3.0	1.0	1/16	True	2	32.0	32.0	32.0	32a	3	95/2	False	True					False	51	ii7	D	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	2	2	2	2	2	2	True	True	True
760.0	4.0	95.0	79	1	G	0.0	3	8	1.0	1.0	1/16	True	2	32.0	32.0	32.0	32a	5	95/2	False	True					False	51	ii7	D	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	2	2	2	-1	-1	-1	True	False	False
764.0	4.0	95.5	55	1	G	0.0	3	8	3.0	1.0	1/16	True	2	32.0	32.0	32.0	32a	3	191/4	False	False					False	51	ii7	D	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	2	2	2	-1	-1	-1	True	False	False
764.0	4.0	95.5	83	5	B	0.0	3	8	1.0	1.0	1/16	True	2	32.0	32.0	32.0	32a	5	191/4	False	False					False	51	ii7	D	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	2	2	2	3	3	3	True	False	False
768.0	8.0	96.0	54	6	F	1.0	3	8	3.0	1.0	1/8	True	2	33.0	33.0	33.0	33a	3	48	False	True					False	52	I6	D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	4	4	4	True	False	True
768.0	12.0	96.0	74	2	D	0.0	3	8	2.0	1.0	3/16	False	2	33.0	33.0	33.0	33a	5	48	False	True					False	52	I6	D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	0	0	0	True	True	False
768.0	4.0	96.0	81	3	A	0.0	3	8	1.0	1.0	1/16	True	2	33.0	33.0	33.0	33a	5	48	False	True					False	52	I6	D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	1	1	1	True	False	False
772.0	4.0	96.5	69	3	A	0.0	3	8	1.0	1.0	1/16	True	2	33.0	33.0	33.0	33a	4	193/4	False	False					False	52	I6	D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	1	1	1	True	False	False
776.0	8.0	97.0	42	6	F	1.0	3	8	3.0	1.0	1/8	True	2	33.0	33.0	33.0	33a	2	97/2	False	False					False	52	I6	D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	4	4	4	True	False	True
776.0	4.0	97.0	74	2	D	0.0	3	8	1.0	1.0	1/16	True	2	33.0	33.0	33.0	33a	5	97/2	False	False					False	52	I6	D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	0	0	0	True	True	False
780.0	4.0	97.5	78	6	F	1.0	3	8	1.0	1.0	1/16	True	2	33.0	33.0	33.0	33a	5	195/4	False	False					False	52	I6	D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	4	4	4	True	False	True
780.0	4.0	97.5	81	3	A	0.0	3	8	2.0	1.0	1/16	True	2	33.0	33.0	33.0	33a	5	195/4	False	False					False	52	I6	D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	1	1	1	True	False	False
784.0	8.0	98.0	43	1	G	0.0	3	8	3.0	1.0	1/8	True	2	33.0	33.0	33.0	33a	2	49	False	True					False	53	ii65	D	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	2	2	2	-1	-1	-1	True	False	True
784.0	4.0	98.0	76	4	E	0.0	3	8	1.0	1.0	1/16	True	2	33.0	33.0	33.0	33a	5	49	False	True					False	53	ii65	D	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	2	2	2	2	2	2	True	True	False
784.0	4.0	98.0	79	1	G	0.0	3	8	2.0	1.0	1/16	True	2	33.0	33.0	33.0	33a	5	49	False	True					False	53	ii65	D	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	2	2	2	-1	-1	-1	True	False	True
788.0	4.0	98.5	74	2	D	0.0	3	8	1.0	1.0	1/16	True	2	33.0	33.0	33.0	33a	5	197/4	False	False					False	53	ii65	D	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	2	2	2	0	0	0	True	False	False
788.0	4.0	98.5	78	6	F	1.0	3	8	2.0	1.0	1/16	True	2	33.0	33.0	33.0	33a	5	197/4	False	False					False	53	ii65	D	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	2	2	2	4	4	4	False	False	False
792.0	8.0	99.0	45	3	A	0.0	3	8	3.0	1.0	1/8	True	2	34.0	34.0	34.0	34a	2	99/2	False	True	HC.CON	HC	CON	}	True	54	V|HC.CON}	D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	1	1	1	True	True	True
792.0	8.0	99.0	73	7	C	1.0	3	8	1.0	1.0	1/8	True	2	34.0	34.0	34.0	34a	5	99/2	False	True	HC.CON	HC	CON	}	True	54	V|HC.CON}	D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	5	5	5	True	False	False
792.0	8.0	99.0	76	4	E	0.0	3	8	2.0	1.0	1/8	True	2	34.0	34.0	34.0	34a	5	99/2	False	True	HC.CON	HC	CON	}	True	54	V|HC.CON}	D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	2	2	2	True	False	False
800.0	8.0	100.0	74	2	D	0.0	3	8	2.0	1.0	1/8	True	2	34.0	34.0	34.0	34a	5	50	False	True				{	False	55	I{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
800.0	8.0	100.0	78	6	F	1.0	3	8	1.0	1.0	1/8	True	2	34.0	34.0	34.0	34a	5	50	False	True				{	False	55	I{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
808.0	8.0	101.0	69	3	A	0.0	3	8	2.0	1.0	1/8	True	2	34.0	34.0	34.0	34a	4	101/2	False	True					False	56	V	D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	1	1	1	True	True	True
808.0	8.0	101.0	76	4	E	0.0	3	8	1.0	1.0	1/8	True	2	34.0	34.0	34.0	34a	5	101/2	False	True					False	56	V	D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	2	2	2	True	False	False
816.0	4.0	102.0	74	2	D	0.0	3	8	2.0	1.0	1/16	True	2	35.0	35.0	35.0	35a	5	51	False	True					False	57	I	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
816.0	12.0	102.0	78	6	F	1.0	3	8	1.0	1.0	3/16	True	2	35.0	35.0	35.0	35a	5	51	False	True					False	57	I	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
820.0	4.0	102.5	73	7	C	1.0	3	8	2.0	1.0	1/16	True	2	35.0	35.0	35.0	35a	5	205/4	False	False					False	57	I	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	5	5	5	False	False	False
824.0	4.0	103.0	74	2	D	0.0	3	8	2.0	1.0	1/16	True	2	35.0	35.0	35.0	35a	5	103/2	False	False					False	57	I	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
828.0	4.0	103.5	69	3	A	0.0	3	8	2.0	1.0	1/16	True	2	35.0	35.0	35.0	35a	4	207/4	False	False					False	57	I	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	1	1	1	True	False	False
828.0	4.0	103.5	79	1	G	0.0	3	8	1.0	1.0	1/16	True	2	35.0	35.0	35.0	35a	5	207/4	False	False					False	57	I	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	-1	-1	-1	False	False	False
832.0	4.0	104.0	76	4	E	0.0	3	8	2.0	1.0	1/16	True	2	35.0	35.0	35.0	35a	5	52	False	True					False	58	V7	D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	2	2	2	True	False	False
832.0	6.0	104.0	79	1	G	0.0	3	8	1.0	1.0	3/32	True	2	35.0	35.0	35.0	35a	5	52	False	True					False	58	V7	D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	-1	-1	-1	True	False	False
836.0	4.0	104.5	69	3	A	0.0	3	8	2.0	1.0	1/16	True	2	35.0	35.0	35.0	35a	4	209/4	False	False					False	58	V7	D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	1	1	1	True	True	True
838.0	1.0	104.75	78	6	F	1.0	3	8	1.0	1.0	1/64	True	2	35.0	35.0	35.0	35a	5	419/8	False	False					False	58	V7	D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	4	4	4	False	False	False
839.0	1.0	104.875	79	1	G	0.0	3	8	1.0	1.0	1/64	True	2	35.0	35.0	35.0	35a	5	839/16	False	False					False	58	V7	D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	-1	-1	-1	True	False	False
840.0	8.0	105.0	78	6	F	1.0	3	8	2.0	1.0	1/8	True	2	36.0	36.0	36.0	36a	5	105/2	False	True					False	59	I	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
