onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	cadence_subtype	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
650.0	2.0	162.5	76	4	E	0.0	3	4	1.0	1.0	1/8	True	0	27.0	55.0	27.0	27b	5	325/2	False	False					False	106	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	2	2	2	False	False	False
652.0	4.0	163.0	57	3	A	0.0	3	4	2.0	1.0	1/4	True	0	27.0	55.0	27.0	27b	3	163	False	True					False	107	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
652.0	6.0	163.0	76	4	E	0.0	3	4	1.0	1.0	3/8	True	0	27.0	55.0	27.0	27b	5	163	False	True					False	107	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	2	2	2	True	False	False
656.0	4.0	164.0	45	3	A	0.0	3	4	2.0	1.0	1/4	True	0	27.0	55.0	27.0	27b	2	164	False	True					False	108	V7	d	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	1	1	1	True	True	True
658.0	2.0	164.5	74	2	D	0.0	3	4	1.0	1.0	1/8	True	0	27.0	55.0	27.0	27b	5	329/2	False	False					False	108	V7	d	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	0	0	0	False	False	False
660.0	8.0	165.0	50	2	D	0.0	3	4	2.0	1.0	1/2	True	0	28.0	56.0	28.0	28b	3	165	False	True	PAC	PAC		}	True	109	i|PAC}	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
660.0	8.0	165.0	65	-1	F	0.0	3	4	1.0	1.0	1/2	True	0	28.0	56.0	28.0	28b	4	165	False	True	PAC	PAC		}	True	109	i|PAC}	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
660.0	8.0	165.0	69	3	A	0.0	3	4	1.0	1.0	1/2	True	0	28.0	56.0	28.0	28b	4	165	False	True	PAC	PAC		}	True	109	i|PAC}	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
660.0	8.0	165.0	74	2	D	0.0	3	4	1.0	1.0	1/2	True	0	28.0	56.0	28.0	28b	5	165	False	True	PAC	PAC		}	True	109	i|PAC}	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
																			32		True					False	18	V7	d	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	2	-1	-1						
																			68		True					False	38	V7	d	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	2	-1	-1						
