onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
108.0	2.0	18.0	42	6	F	1.0	6	4	2.0	1.0	1/4	True	1	10.0	10.0	9.0	9a	2	54	False	True				False	34	I6	G	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	1	2	2	5	4	4	True	False	True
108.0	2.0	18.0	81	3	A	0.0	6	4	1.0	1.0	1/4	True	1	10.0	10.0	9.0	9a	5	54	False	True				False	34	I6	G	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	1	2	2	2	1	1	True	False	False
110.0	4.0	18.333	38	2	D	0.0	6	4	2.0	1.0	1/2	True	1	10.0	10.0	9.0	9a	2	55	False	True				False	35	I	G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	1	0	0	True	True	True
110.0	4.0	18.333	78	6	F	1.0	6	4	1.0	1.0	1/2	True	1	10.0	10.0	9.0	9a	5	55	False	True				False	35	I	G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	5	4	4	True	False	False
114.0	2.0	19.0	45	3	A	0.0	6	4	2.0	1.0	1/4	True	1	11.0	11.0	10.0	10a	2	57	False	True				False	36	V	G	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	1	2	2	2	1	1	True	True	True
114.0	2.0	19.0	76	4	E	0.0	6	4	1.0	1.0	1/4	True	1	11.0	11.0	10.0	10a	5	57	False	True				False	36	V	G	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	1	2	2	3	2	2	True	False	False
116.0	2.0	19.333	42	6	F	1.0	6	4	2.0	1.0	1/4	True	1	11.0	11.0	10.0	10a	2	58	False	True				False	37	I6	G	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	1	2	2	5	4	4	True	False	True
116.0	2.0	19.333	69	3	A	0.0	6	4	1.0	1.0	1/4	True	1	11.0	11.0	10.0	10a	4	58	False	True				False	37	I6	G	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	1	2	2	2	1	1	True	False	False
118.0	2.0	19.667	47	5	B	0.0	6	4	2.0	1.0	1/4	True	1	11.0	11.0	10.0	10a	2	59	False	True				False	38	vi	G	V		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	1	2	2	4	3	3	True	True	True
118.0	3.0	19.667	74	2	D	0.0	6	4	1.0	1.0	3/8	True	1	11.0	11.0	10.0	10a	5	59	False	True				False	38	vi	G	V		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	1	2	2	1	0	0	True	False	False
120.0	2.0	20.0	43	1	G	0.0	6	4	2.0	1.0	1/4	True	1	11.0	11.0	10.0	10a	2	60	False	True				False	39	ii65	G	V		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii65	ii65, major		ii65, major		ii	1	2	2	0	-1	-1	True	False	True
121.0	1.0	20.167	76	4	E	0.0	6	4	1.0	1.0	1/8	True	1	11.0	11.0	10.0	10a	5	121/2	False	False				False	39	ii65	G	V		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii65	ii65, major		ii65, major		ii	1	2	2	3	2	2	True	True	False
122.0	4.0	20.333	45	3	A	0.0	6	4	2.0	1.0	1/2	True	1	11.0	11.0	10.0	10a	2	61	False	True				False	40	V(4)	G	V		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(4), major		V	1	2	2	2	1	1	True	True	True
122.0	3.0	20.333	76	4	E	0.0	6	4	1.0	1.0	3/8	True	1	11.0	11.0	10.0	10a	5	61	False	True				False	40	V(4)	G	V		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(4), major		V	1	2	2	3	2	2	True	False	False
125.0	1.0	20.833	74	2	D	0.0	6	4	1.0	1.0	1/8	True	1	11.0	11.0	10.0	10a	5	125/2	False	False				False	40	V(4)	G	V		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(4), major		V	1	2	2	1	0	0	True	False	False
126.0	4.0	21.0	50	2	D	0.0	6	4	2.0	1.0	1/2	True	1	12.0	12.0	11.0	11a	3	63	False	False	PAC	PAC	}	True	42	I|PAC}	G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	1	0	0	True	True	True
126.0	6.0	21.0	74	2	D	0.0	6	4	1.0	1.0	3/4	True	1	12.0	12.0	11.0	11a	5	63	False	False	PAC	PAC	}	True	42	I|PAC}	G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	1	0	0	True	True	True
130.0	2.0	21.667	38	2	D	0.0	6	4	2.0	1.0	1/4	True	1	12.0	12.0	11.0	11a	2	65	False	False				False	42	I|PAC}	G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	1	0	0	True	True	True
132.0	4.0	22.0	55	1	G	0.0	6	4	2.0	1.0	1/2	True	1	1.0	13.0	0.0	11a	3	66	True	True			{	False	43	G.I{	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
132.0	4.0	22.0	71	5	B	0.0	6	4	1.0	1.0	1/2	True	1	1.0	13.0	0.0	11a	4	66	True	True			{	False	43	G.I{	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
136.0	2.0	22.667	57	3	A	0.0	6	4	2.0	1.0	1/4	True	1	1.0	13.0	0.0	11a	3	68	False	True				False	44	V43	G	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	1	1	1	2	2	2	True	False	True
136.0	2.0	22.667	72	0	C	0.0	6	4	1.0	1.0	1/4	True	1	1.0	13.0	0.0	11a	5	68	False	True				False	44	V43	G	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	1	1	1	-1	-1	-1	True	False	False
138.0	3.0	23.0	59	5	B	0.0	6	4	2.0	1.0	3/8	True	1	2.0	14.0	1.0	1b	3	69	False	True				False	45	I6	G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	4	4	4	True	False	True
138.0	3.0	23.0	74	2	D	0.0	6	4	1.0	1.0	3/8	True	1	2.0	14.0	1.0	1b	5	69	False	True				False	45	I6	G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	1	1	1	True	False	False
141.0	1.0	23.5	57	3	A	0.0	6	4	2.0	1.0	1/8	True	1	2.0	14.0	1.0	1b	3	141/2	False	False				False	45	I6	G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	2	2	2	False	False	False
141.0	1.0	23.5	72	0	C	0.0	6	4	1.0	1.0	1/8	True	1	2.0	14.0	1.0	1b	5	141/2	False	False				False	45	I6	G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	-1	-1	-1	False	False	False
142.0	2.0	23.667	55	1	G	0.0	6	4	2.0	1.0	1/4	True	1	2.0	14.0	1.0	1b	3	71	False	True				False	46	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
142.0	2.0	23.667	71	5	B	0.0	6	4	1.0	1.0	1/4	True	1	2.0	14.0	1.0	1b	4	71	False	True				False	46	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
144.0	2.0	24.0	60	0	C	0.0	6	4	2.0	1.0	1/4	True	1	2.0	14.0	1.0	1b	4	72	False	True				False	47	IV	G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	-1	-1	-1	True	True	True
144.0	2.0	24.0	76	4	E	0.0	6	4	1.0	1.0	1/4	True	1	2.0	14.0	1.0	1b	5	72	False	True				False	47	IV	G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	3	3	3	True	False	False
146.0	0.0	24.333	78	6	F	1.0	6	4	1.0	1.0	0	True	1	2.0	14.0	1.0	1b	5	73	False	True				False	48	V43	G	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	1	1	1	5	5	5	True	False	False
146.0	0.0	24.333	76	4	E	0.0	6	4	1.0	1.0	0	True	1	2.0	14.0	1.0	1b	5	73	False	True				False	48	V43	G	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	1	1	1	3	3	3	False	False	False
146.0	4.0	24.333	57	3	A	0.0	6	4	2.0	1.0	1/2	True	1	2.0	14.0	1.0	1b	3	73	False	True				False	48	V43	G	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	1	1	1	2	2	2	True	False	True
146.0	4.0	24.333	78	6	F	1.0	6	4	1.0	1.0	1/2	True	1	2.0	14.0	1.0	1b	5	73	False	True				False	48	V43	G	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	1	1	1	5	5	5	True	False	False
150.0	4.0	25.0	55	1	G	0.0	6	4	2.0	1.0	1/2	True	1	3.0	15.0	2.0	2b	3	75	False	True				False	49	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
150.0	4.0	25.0	79	1	G	0.0	6	4	1.0	1.0	1/2	True	1	3.0	15.0	2.0	2b	5	75	False	True				False	49	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
154.0	2.0	25.667	54	6	F	1.0	6	4	2.0	1.0	1/4	True	1	3.0	15.0	2.0	2b	3	77	False	True				False	50	V6	G	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	1	1	1	5	5	5	True	False	True
154.0	2.0	25.667	74	2	D	0.0	6	4	1.0	1.0	1/4	True	1	3.0	15.0	2.0	2b	5	77	False	True				False	50	V6	G	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	1	1	1	1	1	1	True	True	False
156.0	2.0	26.0	52	4	E	0.0	6	4	2.0	1.0	1/4	True	1	3.0	15.0	2.0	2b	3	78	False	True				False	51	ii43	G	I		ii43	ii		43			mm7	False	False	(3, 0, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii43	ii43, major		ii43, major		ii	1	1	1	3	3	3	True	False	True
156.0	2.0	26.0	79	1	G	0.0	6	4	1.0	1.0	1/4	True	1	3.0	15.0	2.0	2b	5	78	False	True				False	51	ii43	G	I		ii43	ii		43			mm7	False	False	(3, 0, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii43	ii43, major		ii43, major		ii	1	1	1	0	0	0	True	False	False
158.0	0.0	26.333	81	3	A	0.0	6	4	1.0	1.0	0	True	1	3.0	15.0	2.0	2b	5	79	False	True				False	52	V7	G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	2	2	2	True	False	False
158.0	0.0	26.333	79	1	G	0.0	6	4	1.0	1.0	0	True	1	3.0	15.0	2.0	2b	5	79	False	True				False	52	V7	G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	0	0	0	False	False	False
158.0	4.0	26.333	50	2	D	0.0	6	4	2.0	1.0	1/2	True	1	3.0	15.0	2.0	2b	3	79	False	True				False	52	V7	G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	1	1	1	True	True	True
158.0	4.0	26.333	81	3	A	0.0	6	4	1.0	1.0	1/2	True	1	3.0	15.0	2.0	2b	5	79	False	True				False	52	V7	G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	2	2	2	True	False	False
162.0	4.0	27.0	55	1	G	0.0	6	4	2.0	1.0	1/2	True	1	4.0	16.0	3.0	3b	3	81	False	True				False	53	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
162.0	3.0	27.0	83	5	B	0.0	6	4	1.0	1.0	3/8	True	1	4.0	16.0	3.0	3b	5	81	False	True				False	53	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
165.0	1.0	27.5	81	3	A	0.0	6	4	1.0	1.0	1/8	True	1	4.0	16.0	3.0	3b	5	165/2	False	False				False	53	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	2	2	2	False	False	False
166.0	2.0	27.667	47	5	B	0.0	6	4	2.0	1.0	1/4	True	1	4.0	16.0	3.0	3b	2	83	False	True				False	54	I6	G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	4	4	4	True	False	True
166.0	2.0	27.667	79	1	G	0.0	6	4	1.0	1.0	1/4	True	1	4.0	16.0	3.0	3b	5	83	False	True				False	54	I6	G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	0	0	0	True	True	False
168.0	2.0	28.0	48	0	C	0.0	6	4	2.0	1.0	1/4	True	1	4.0	16.0	3.0	3b	3	84	False	True				False	55	ii65	G	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	1	1	1	-1	-1	-1	True	False	True
168.0	2.0	28.0	81	3	A	0.0	6	4	1.0	1.0	1/4	True	1	4.0	16.0	3.0	3b	5	84	False	True				False	55	ii65	G	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	1	1	1	2	2	2	True	True	False
170.0	2.0	28.333	50	2	D	0.0	6	4	2.0	1.0	1/4	True	1	4.0	16.0	3.0	3b	3	85	False	True				False	56	V(4)	G	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	1	1	1	1	1	1	True	True	True
170.0	4.0	28.333	81	3	A	0.0	6	4	1.0	1.0	1/2	True	1	4.0	16.0	3.0	3b	5	85	False	True				False	56	V(4)	G	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	1	1	1	2	2	2	True	False	False
172.0	2.0	28.667	38	2	D	0.0	6	4	2.0	1.0	1/4	True	1	4.0	16.0	3.0	3b	2	86	False	True				False	57	V7	G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	1	1	1	True	True	True
174.0	4.0	29.0	40	4	E	0.0	6	4	2.0	1.0	1/2	True	1	5.0	17.0	4.0	4b	2	87	False	True				False	58	vi	G	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	1	1	1	3	3	3	True	True	True
174.0	3.0	29.0	79	1	G	0.0	6	4	1.0	1.0	3/8	True	1	5.0	17.0	4.0	4b	5	87	False	True				False	58	vi	G	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	1	1	1	0	0	0	True	False	False
177.0	1.0	29.5	78	6	F	1.0	6	4	1.0	1.0	1/8	True	1	5.0	17.0	4.0	4b	5	177/2	False	False				False	58	vi	G	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	1	1	1	5	5	5	False	False	False
178.0	2.0	29.667	40	4	E	0.0	6	4	2.0	1.0	1/4	True	1	5.0	17.0	4.0	4b	2	89	False	True				False	59	IV6	G	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	1	1	1	3	3	3	True	False	True
178.0	2.0	29.667	76	4	E	0.0	6	4	1.0	1.0	1/4	True	1	5.0	17.0	4.0	4b	5	89	False	True				False	59	IV6	G	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	1	1	1	3	3	3	True	False	True
180.0	4.0	30.0	42	6	F	1.0	6	4	2.0	1.0	1/2	True	1	5.0	17.0	4.0	4b	2	90	False	True				False	60	V65	G	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	1	1	1	5	5	5	True	False	True
180.0	2.0	30.0	74	2	D	0.0	6	4	1.0	1.0	1/4	True	1	5.0	17.0	4.0	4b	5	90	False	True				False	60	V65	G	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	1	1	1	1	1	1	True	True	False
182.0	4.0	30.333	74	2	D	0.0	6	4	1.0	1.0	1/2	True	1	5.0	17.0	4.0	4b	5	91	False	False				False	60	V65	G	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	1	1	1	1	1	1	True	True	False
184.0	2.0	30.667	38	2	D	0.0	6	4	2.0	1.0	1/4	True	1	5.0	17.0	4.0	4b	2	92	False	True				False	61	V7	G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	1	1	1	True	True	True
186.0	6.0	31.0	43	1	G	0.0	6	4	2.0	1.0	3/4	True	1	6.0	18.0	5.0	5b	2	93	False	True	IAC	IAC	}	True	62	I|IAC}	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
186.0	3.0	31.0	71	5	B	0.0	6	4	1.0	1.0	3/8	True	1	6.0	18.0	5.0	5b	4	93	False	True	IAC	IAC	}	True	62	I|IAC}	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
189.0	1.0	31.5	69	3	A	0.0	6	4	1.0	1.0	1/8	True	1	6.0	18.0	5.0	5b	4	189/2	False	False				False	62	I|IAC}	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	2	2	2	False	False	False
190.0	2.0	31.667	67	1	G	0.0	6	4	1.0	1.0	1/4	True	1	6.0	18.0	5.0	5b	4	95	False	False				False	62	I|IAC}	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
192.0	6.0	32.0	55	1	G	0.0	6	4	2.0	1.0	3/4	True	1	6.0	18.0	5.0	5b	3	96	False	False			{	False	63	{	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	1	1	1	0	0	0	True	True	True
192.0	4.0	32.0	71	5	B	0.0	6	4	1.0	1.0	1/2	True	1	6.0	18.0	5.0	5b	4	96	False	False			{	False	63	{	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	1	1	1	4	4	4	True	False	False
196.0	2.0	32.667	72	0	C	0.0	6	4	1.0	1.0	1/4	True	1	6.0	18.0	5.0	5b	5	98	False	True				False	64	IV64	G	I		IV64	IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major		IV64, major		IV	1	1	1	-1	-1	-1	True	True	False
198.0	6.0	33.0	54	6	F	1.0	6	4	2.0	1.0	3/4	True	1	7.0	19.0	6.0	6b	3	99	False	True				False	65	V6	G	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	1	1	1	5	5	5	True	False	True
198.0	3.0	33.0	74	2	D	0.0	6	4	1.0	1.0	3/8	True	1	7.0	19.0	6.0	6b	5	99	False	True				False	65	V6	G	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	1	1	1	1	1	1	True	True	False
201.0	1.0	33.5	76	4	E	0.0	6	4	1.0	1.0	1/8	True	1	7.0	19.0	6.0	6b	5	201/2	False	False				False	65	V6	G	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	1	1	1	3	3	3	False	False	False
202.0	2.0	33.667	78	6	F	1.0	6	4	1.0	1.0	1/4	True	1	7.0	19.0	6.0	6b	5	101	False	False				False	65	V6	G	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	1	1	1	5	5	5	True	False	True
204.0	2.0	34.0	52	4	E	0.0	6	4	2.0	1.0	1/4	True	1	7.0	19.0	6.0	6b	3	102	False	True				False	66	V.ii7	G	V		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	V	V, major	ii		V	V	False	ii7	ii7, major		ii7, major		ii	1	2	2	3	2	2	True	True	True
204.0	2.0	34.0	79	1	G	0.0	6	4	1.0	1.0	1/4	True	1	7.0	19.0	6.0	6b	5	102	False	True				False	66	V.ii7	G	V		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	V	V, major	ii		V	V	False	ii7	ii7, major		ii7, major		ii	1	2	2	0	-1	-1	True	False	False
206.0	0.0	34.333	76	4	E	0.0	6	4	1.0	1.0	0	True	1	7.0	19.0	6.0	6b	5	103	False	True				False	67	V7	G	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	1	2	2	3	2	2	True	False	False
206.0	0.0	34.333	74	2	D	0.0	6	4	1.0	1.0	0	True	1	7.0	19.0	6.0	6b	5	103	False	True				False	67	V7	G	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	1	2	2	1	0	0	False	False	False
206.0	4.0	34.333	57	3	A	0.0	6	4	2.0	1.0	1/2	True	1	7.0	19.0	6.0	6b	3	103	False	True				False	67	V7	G	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	1	2	2	2	1	1	True	True	True
206.0	4.0	34.333	76	4	E	0.0	6	4	1.0	1.0	1/2	True	1	7.0	19.0	6.0	6b	5	103	False	True				False	67	V7	G	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	1	2	2	3	2	2	True	False	False
210.0	4.0	35.0	50	2	D	0.0	6	4	2.0	1.0	1/2	True	1	8.0	20.0	7.0	7b	3	105	False	True				False	68	I	G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	1	0	0	True	True	True
210.0	3.0	35.0	78	6	F	1.0	6	4	1.0	1.0	3/8	True	1	8.0	20.0	7.0	7b	5	105	False	True				False	68	I	G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	5	4	4	True	False	False
213.0	1.0	35.5	79	1	G	0.0	6	4	1.0	1.0	1/8	True	1	8.0	20.0	7.0	7b	5	213/2	False	False				False	68	I	G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	0	-1	-1	False	False	False
214.0	2.0	35.667	50	2	D	0.0	6	4	2.0	1.0	1/4	True	1	8.0	20.0	7.0	7b	3	107	False	False				False	68	I	G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	1	0	0	True	True	True
214.0	2.0	35.667	81	3	A	0.0	6	4	1.0	1.0	1/4	True	1	8.0	20.0	7.0	7b	5	107	False	False				False	68	I	G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	2	1	1	True	False	False
