onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	cadence_subtype	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
1036.0	2.0	86.333	60	0	C	0.0	6	8	2.0	1.0	1/16	True	0	44.0	44.0	44.0	44a	4	259/2	False	True					False	171	III6	d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	2	2	2	-2	-2	-2	True	False	False
1036.0	8.0	86.333	84	0	C	0.0	6	8	1.0	1.0	1/4	True	0	44.0	44.0	44.0	44a	6	259/2	False	True					False	171	III6	d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	2	2	2	-2	-2	-2	True	False	False
1038.0	2.0	86.5	57	3	A	0.0	6	8	2.0	1.0	1/16	True	0	44.0	44.0	44.0	44a	3	519/4	False	False					False	171	III6	d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	2	2	2	1	1	1	True	False	True
1040.0	2.0	86.667	60	0	C	0.0	6	8	2.0	1.0	1/16	True	0	44.0	44.0	44.0	44a	4	130	False	False					False	171	III6	d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	2	2	2	-2	-2	-2	True	False	False
1042.0	2.0	86.833	57	3	A	0.0	6	8	2.0	1.0	1/16	True	0	44.0	44.0	44.0	44a	3	521/4	False	False					False	171	III6	d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	2	2	2	1	1	1	True	False	True
1044.0	2.0	87.0	58	-2	B	-1.0	6	8	2.0	1.0	1/16	True	0	44.0	44.0	44.0	44a	3	261/2	False	True					False	172	VIM7(9)	d	i		VIM7(9)	VI	M	7	9		MM7	True	True	(-4, 0, -3, 1)	(-2,)	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VIM7	VIM7, minor		VIM7(9), minor		VI	2	2	2	-4	-4	-4	True	True	True
1044.0	4.0	87.0	84	0	C	0.0	6	8	1.0	1.0	1/8	False	0	44.0	44.0	44.0	44a	6	261/2	False	True					False	172	VIM7(9)	d	i		VIM7(9)	VI	M	7	9		MM7	True	True	(-4, 0, -3, 1)	(-2,)	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VIM7	VIM7, minor		VIM7(9), minor		VI	2	2	2	-2	-2	-2	False	False	False
1046.0	2.0	87.167	58	-2	B	-1.0	6	8	2.0	1.0	1/16	True	0	44.0	44.0	44.0	44a	3	523/4	False	False					False	172	VIM7(9)	d	i		VIM7(9)	VI	M	7	9		MM7	True	True	(-4, 0, -3, 1)	(-2,)	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VIM7	VIM7, minor		VIM7(9), minor		VI	2	2	2	-4	-4	-4	True	True	True
1048.0	2.0	87.333	62	2	D	0.0	6	8	2.0	1.0	1/16	True	0	44.0	44.0	44.0	44a	4	131	False	True					False	173	iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	0	0	0	True	False	False
1048.0	2.0	87.333	82	-2	B	-1.0	6	8	1.0	1.0	1/16	True	0	44.0	44.0	44.0	44a	5	131	False	True					False	173	iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-4	-4	-4	True	False	True
1050.0	2.0	87.5	58	-2	B	-1.0	6	8	2.0	1.0	1/16	True	0	44.0	44.0	44.0	44a	3	525/4	False	False					False	173	iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-4	-4	-4	True	False	True
1050.0	2.0	87.5	81	3	A	0.0	6	8	1.0	1.0	1/16	True	0	44.0	44.0	44.0	44a	5	525/4	False	False					False	173	iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	1	1	1	False	False	False
1052.0	2.0	87.667	62	2	D	0.0	6	8	2.0	1.0	1/16	True	0	44.0	44.0	44.0	44a	4	263/2	False	False					False	173	iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	0	0	0	True	False	False
1052.0	2.0	87.667	79	1	G	0.0	6	8	1.0	1.0	1/16	True	0	44.0	44.0	44.0	44a	5	263/2	False	False					False	173	iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-1	-1	-1	True	True	False
1054.0	2.0	87.833	58	-2	B	-1.0	6	8	2.0	1.0	1/16	True	0	44.0	44.0	44.0	44a	3	527/4	False	False					False	173	iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-4	-4	-4	True	False	True
1054.0	2.0	87.833	77	-1	F	0.0	6	8	1.0	1.0	1/16	True	0	44.0	44.0	44.0	44a	5	527/4	False	False					False	173	iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-3	-3	-3	False	False	False
1056.0	2.0	88.0	60	0	C	0.0	6	8	2.0	1.0	1/16	True	0	45.0	45.0	45.0	45a	4	132	False	True					False	174	III.V7	d	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	2	-1	-1	-2	1	1	True	True	True
1056.0	4.0	88.0	76	4	E	0.0	6	8	1.0	1.0	1/8	True	0	45.0	45.0	45.0	45a	5	132	False	True					False	174	III.V7	d	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	2	-1	-1	2	5	5	True	False	False
1058.0	2.0	88.167	58	-2	B	-1.0	6	8	2.0	1.0	1/16	True	0	45.0	45.0	45.0	45a	3	529/4	False	False					False	174	III.V7	d	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	2	-1	-1	-4	-1	-1	True	False	False
1060.0	2.0	88.333	57	3	A	0.0	6	8	2.0	1.0	1/16	True	0	45.0	45.0	45.0	45a	3	265/2	False	False					False	174	III.V7	d	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	2	-1	-1	1	4	4	False	False	False
1060.0	4.0	88.333	72	0	C	0.0	6	8	1.0	1.0	1/8	True	0	45.0	45.0	45.0	45a	5	265/2	False	False					False	174	III.V7	d	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	2	-1	-1	-2	1	1	True	True	True
1062.0	2.0	88.5	55	1	G	0.0	6	8	2.0	1.0	1/16	True	0	45.0	45.0	45.0	45a	3	531/4	False	False					False	174	III.V7	d	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	2	-1	-1	-1	2	2	True	False	False
1064.0	4.0	88.667	53	-1	F	0.0	6	8	2.0	1.0	1/8	True	0	45.0	45.0	45.0	45a	3	133	False	True					False	175	I	d	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	2	-1	-1	-3	0	0	True	True	True
1064.0	4.0	88.667	81	3	A	0.0	6	8	1.0	1.0	1/8	True	0	45.0	45.0	45.0	45a	5	133	False	True					False	175	I	d	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	2	-1	-1	1	4	4	True	False	False
1068.0	4.0	89.0	46	-2	B	-1.0	6	8	2.0	1.0	1/8	True	0	45.0	45.0	45.0	45a	2	267/2	False	True					False	176	ii65	d	III		ii65	ii		65			mm7	True	False	(-1, 3, 0, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii65	ii65, major		ii65, major		ii	2	-1	-1	-4	-1	-1	True	False	True
1068.0	2.0	89.0	79	1	G	0.0	6	8	1.0	1.0	1/16	True	0	45.0	45.0	45.0	45a	5	267/2	False	True					False	176	ii65	d	III		ii65	ii		65			mm7	True	False	(-1, 3, 0, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii65	ii65, major		ii65, major		ii	2	-1	-1	-1	2	2	True	True	False
1070.0	2.0	89.167	77	-1	F	0.0	6	8	1.0	1.0	1/16	True	0	45.0	45.0	45.0	45a	5	535/4	False	False					False	176	ii65	d	III		ii65	ii		65			mm7	True	False	(-1, 3, 0, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii65	ii65, major		ii65, major		ii	2	-1	-1	-3	0	0	True	False	False
1072.0	8.0	89.333	48	0	C	0.0	6	8	2.0	1.0	1/4	True	0	45.0	45.0	45.0	45a	3	134	False	True					False	177	V7	d	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	2	-1	-1	-2	1	1	True	True	True
1072.0	6.0	89.333	76	4	E	0.0	6	8	1.0	1.0	3/16	True	0	45.0	45.0	45.0	45a	5	134	False	True					False	177	V7	d	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	2	-1	-1	2	5	5	True	False	False
1078.0	2.0	89.833	77	-1	F	0.0	6	8	1.0	1.0	1/16	True	0	45.0	45.0	45.0	45a	5	539/4	False	False					False	177	V7	d	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	2	-1	-1	-3	0	0	False	False	False
1080.0	4.0	90.0	41	-1	F	0.0	6	8	2.0	1.0	1/8	True	0	46.0	46.0	46.0	46a	2	135	False	True	PAC	PAC		}	True	178	I|PAC}	d	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	2	-1	-1	-3	0	0	True	True	True
1080.0	4.0	90.0	77	-1	F	0.0	6	8	1.0	1.0	1/8	True	0	46.0	46.0	46.0	46a	5	135	False	True	PAC	PAC		}	True	178	I|PAC}	d	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	2	-1	-1	-3	0	0	True	True	True
1084.0	8.0	90.333	53	-1	F	0.0	6	8	2.0	1.0	1/4	True	0	46.0	46.0	46.0	46a	3	271/2	False	False				{	False	179	{	d	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False		, major		I, major		I	2	-1	-1	-3	0	0	True	True	True
1084.0	4.0	90.333	65	-1	F	0.0	6	8	1.0	1.0	1/8	True	0	46.0	46.0	46.0	46a	4	271/2	False	False				{	False	179	{	d	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False		, major		I, major		I	2	-1	-1	-3	0	0	True	True	True
1088.0	4.0	90.667	69	3	A	0.0	6	8	1.0	1.0	1/8	True	0	46.0	46.0	46.0	46a	4	136	False	False					False	179	{	d	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False		, major		I, major		I	2	-1	-1	1	4	4	True	False	False
1092.0	4.0	91.0	53	-1	F	0.0	6	8	2.0	1.0	1/8	False	0	46.0	46.0	46.0	46a	3	273/2	False	True					False	180	ii2	d	III		ii2	ii		2			mm7	True	False	(0, 2, -1, 3)	()	2	0	minor	major	III	III, minor	ii		III	III	False	ii2	ii2, major		ii2, major		ii	2	-1	-1	-3	0	0	True	False	True
1092.0	4.0	91.0	67	1	G	0.0	6	8	1.0	1.0	1/8	True	0	46.0	46.0	46.0	46a	4	273/2	False	True					False	180	ii2	d	III		ii2	ii		2			mm7	True	False	(0, 2, -1, 3)	()	2	0	minor	major	III	III, minor	ii		III	III	False	ii2	ii2, major		ii2, major		ii	2	-1	-1	-1	2	2	True	True	False
1096.0	4.0	91.333	52	4	E	0.0	6	8	2.0	1.0	1/8	True	0	46.0	46.0	46.0	46a	3	137	False	True					False	181	V6	d	III		V6	V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6, major		V	2	-1	-1	2	5	5	True	False	True
1096.0	4.0	91.333	60	0	C	0.0	6	8	1.0	1.0	1/8	True	0	46.0	46.0	46.0	46a	4	137	False	True					False	181	V6	d	III		V6	V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6, major		V	2	-1	-1	-2	1	1	True	True	False
1100.0	4.0	91.667	54	6	F	1.0	6	8	2.0	1.0	1/8	True	0	46.0	46.0	46.0	46a	3	275/2	False	True					False	182	V65/ii	d	III		V65/ii	V		65		ii	Mm7	True	False	(7, 4, 1, 3)	()	3	7	minor	major	III	III, minor	V/ii	ii	ii/III	iv	True	V65/ii	V65/ii, major		V65/ii, major	ii	ii	2	-1	1	4	7	5	True	False	True
1100.0	4.0	91.667	69	3	A	0.0	6	8	1.0	1.0	1/8	True	0	46.0	46.0	46.0	46a	4	275/2	False	True					False	182	V65/ii	d	III		V65/ii	V		65		ii	Mm7	True	False	(7, 4, 1, 3)	()	3	7	minor	major	III	III, minor	V/ii	ii	ii/III	iv	True	V65/ii	V65/ii, major		V65/ii, major	ii	ii	2	-1	1	1	4	2	True	False	False
1104.0	4.0	92.0	55	1	G	0.0	6	8	2.0	1.0	1/8	True	0	47.0	47.0	47.0	47a	3	138	False	True					False	183	ii	d	III		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	2	-1	-1	-1	2	2	True	True	True
1104.0	4.0	92.0	70	-2	B	-1.0	6	8	1.0	1.0	1/8	True	0	47.0	47.0	47.0	47a	4	138	False	True					False	183	ii	d	III		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	2	-1	-1	-4	-1	-1	True	False	False
1108.0	4.0	92.333	50	2	D	0.0	6	8	2.0	1.0	1/8	True	0	47.0	47.0	47.0	47a	3	277/2	False	True					False	184	i.i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
1108.0	4.0	92.333	69	3	A	0.0	6	8	1.0	1.0	1/8	True	0	47.0	47.0	47.0	47a	4	277/2	False	True					False	184	i.i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
1112.0	4.0	92.667	53	-1	F	0.0	6	8	2.0	1.0	1/8	True	0	47.0	47.0	47.0	47a	3	139	False	False					False	184	i.i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
1112.0	4.0	92.667	74	2	D	0.0	6	8	1.0	1.0	1/8	True	0	47.0	47.0	47.0	47a	5	139	False	False					False	184	i.i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
1116.0	4.0	93.0	52	4	E	0.0	6	8	2.0	1.0	1/8	True	0	47.0	47.0	47.0	47a	3	279/2	False	True					False	185	ii7	d	i		ii7	ii		7			mm7	True	True	(2, -1, 3, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii7	ii7, minor		ii7, minor		ii	2	2	2	2	2	2	True	True	True
1116.0	4.0	93.0	74	2	D	0.0	6	8	1.0	1.0	1/8	False	0	47.0	47.0	47.0	47a	5	279/2	False	True					False	185	ii7	d	i		ii7	ii		7			mm7	True	True	(2, -1, 3, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii7	ii7, minor		ii7, minor		ii	2	2	2	0	0	0	True	False	False
1120.0	4.0	93.333	45	3	A	0.0	6	8	2.0	1.0	1/8	True	0	47.0	47.0	47.0	47a	2	140	False	True					False	186	v7	d	i		v7	v		7			mm7	True	True	(1, -2, 2, -1)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v7	v7, minor		v7, minor		v	2	2	2	1	1	1	True	True	True
1120.0	6.0	93.333	72	0	C	0.0	6	8	1.0	1.0	3/16	True	0	47.0	47.0	47.0	47a	5	140	False	True					False	186	v7	d	i		v7	v		7			mm7	True	True	(1, -2, 2, -1)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v7	v7, minor		v7, minor		v	2	2	2	-2	-2	-2	True	False	False
1124.0	4.0	93.667	54	6	F	1.0	6	8	2.0	1.0	1/8	True	0	47.0	47.0	47.0	47a	3	281/2	False	True					False	187	V65/iv	d	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	2	2	1	4	4	5	True	False	True
1126.0	2.0	93.833	74	2	D	0.0	6	8	1.0	1.0	1/16	True	0	47.0	47.0	47.0	47a	5	563/4	False	False					False	187	V65/iv	d	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	2	2	1	0	0	1	True	True	False
1128.0	4.0	94.0	55	1	G	0.0	6	8	2.0	1.0	1/8	True	0	48.0	48.0	48.0	48a	3	141	False	True					False	188	IV	d	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	2	2	2	-1	-1	-1	True	True	True
1128.0	4.0	94.0	71	5	B	0.0	6	8	1.0	1.0	1/8	True	0	48.0	48.0	48.0	48a	4	141	False	True					False	188	IV	d	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	2	2	2	3	3	3	True	False	False
1132.0	4.0	94.333	52	4	E	0.0	6	8	2.0	1.0	1/8	True	0	48.0	48.0	48.0	48a	3	283/2	False	True					False	189	ii	d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	2	2	2	2	2	2	True	True	True
1132.0	4.0	94.333	71	5	B	0.0	6	8	1.0	1.0	1/8	True	0	48.0	48.0	48.0	48a	4	283/2	False	True					False	189	ii	d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	2	2	2	3	3	3	True	False	False
1136.0	4.0	94.667	55	1	G	0.0	6	8	2.0	1.0	1/8	True	0	48.0	48.0	48.0	48a	3	142	False	False					False	189	ii	d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	2	2	2	-1	-1	-1	True	False	False
1136.0	4.0	94.667	76	4	E	0.0	6	8	1.0	1.0	1/8	True	0	48.0	48.0	48.0	48a	5	142	False	False					False	189	ii	d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	2	2	2	2	2	2	True	True	True
1140.0	4.0	95.0	54	6	F	1.0	6	8	2.0	1.0	1/8	True	0	48.0	48.0	48.0	48a	3	285/2	False	True					False	190	vi%7/V	d	i		vi%7/V	vi	%	7		V	%7	True	True	(4, 1, -2, 2)	()	4	4	minor	minor	i	i, minor	vi/V	V	V/i	V	False	vi%7/V	vi%7/V, minor		vi%7/V, minor	V	V	2	2	3	4	4	3	True	True	True
1140.0	4.0	95.0	76	4	E	0.0	6	8	1.0	1.0	1/8	False	0	48.0	48.0	48.0	48a	5	285/2	False	True					False	190	vi%7/V	d	i		vi%7/V	vi	%	7		V	%7	True	True	(4, 1, -2, 2)	()	4	4	minor	minor	i	i, minor	vi/V	V	V/i	V	False	vi%7/V	vi%7/V, minor		vi%7/V, minor	V	V	2	2	3	2	2	1	True	False	False
1144.0	4.0	95.333	47	5	B	0.0	6	8	2.0	1.0	1/8	True	0	48.0	48.0	48.0	48a	2	143	False	True					False	191	ii7/V	d	i		ii7/V	ii		7		V	mm7	True	True	(3, 0, 4, 1)	()	3	3	minor	minor	i	i, minor	ii/V	V	V/i	V	False	ii7/V	ii7/V, minor		ii7/V, minor	V	V	2	2	3	3	3	2	True	True	True
1144.0	6.0	95.333	74	2	D	0.0	6	8	1.0	1.0	3/16	True	0	48.0	48.0	48.0	48a	5	143	False	True					False	191	ii7/V	d	i		ii7/V	ii		7		V	mm7	True	True	(3, 0, 4, 1)	()	3	3	minor	minor	i	i, minor	ii/V	V	V/i	V	False	ii7/V	ii7/V, minor		ii7/V, minor	V	V	2	2	3	0	0	-1	True	False	False
1148.0	4.0	95.667	56	8	G	1.0	6	8	2.0	1.0	1/8	True	0	48.0	48.0	48.0	48a	3	287/2	False	True					False	192	V65/V	d	i		V65/V	V		65		V	Mm7	True	True	(6, 3, 0, 2)	()	2	6	minor	minor	i	i, minor	V/V	V	V/i	V	False	V65/V	V65/V, minor		V65/V, minor	V	V	2	2	3	6	6	5	True	False	True
1150.0	2.0	95.833	76	4	E	0.0	6	8	1.0	1.0	1/16	True	0	48.0	48.0	48.0	48a	5	575/4	False	False					False	192	V65/V	d	i		V65/V	V		65		V	Mm7	True	True	(6, 3, 0, 2)	()	2	6	minor	minor	i	i, minor	V/V	V	V/i	V	False	V65/V	V65/V, minor		V65/V, minor	V	V	2	2	3	2	2	1	True	True	False
1152.0	8.0	96.0	57	3	A	0.0	6	8	2.0	1.0	1/4	True	0	49.0	49.0	49.0	49a	3	144	False	True					False	193	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
1152.0	2.0	96.0	73	7	C	1.0	6	8	1.0	1.0	1/16	True	0	49.0	49.0	49.0	49a	5	144	False	True					False	193	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	5	5	5	True	False	False
1154.0	2.0	96.167	69	3	A	0.0	6	8	1.0	1.0	1/16	True	0	49.0	49.0	49.0	49a	4	577/4	False	False					False	193	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
1156.0	2.0	96.333	73	7	C	1.0	6	8	1.0	1.0	1/16	True	0	49.0	49.0	49.0	49a	5	289/2	False	False					False	193	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	5	5	5	True	False	False
1158.0	2.0	96.5	69	3	A	0.0	6	8	1.0	1.0	1/16	True	0	49.0	49.0	49.0	49a	4	579/4	False	False					False	193	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
1160.0	2.0	96.667	74	2	D	0.0	6	8	1.0	1.0	1/16	True	0	49.0	49.0	49.0	49a	5	145	False	False					False	193	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	0	0	0	False	False	False
1162.0	2.0	96.833	69	3	A	0.0	6	8	1.0	1.0	1/16	True	0	49.0	49.0	49.0	49a	4	581/4	False	False					False	193	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
1164.0	8.0	97.0	76	4	E	0.0	6	8	1.0	1.0	1/4	True	0	49.0	49.0	49.0	49a	5	291/2	False	False					False	193	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	2	2	2	True	False	False
1166.0	2.0	97.167	57	3	A	0.0	6	8	2.0	1.0	1/16	True	0	49.0	49.0	49.0	49a	3	583/4	False	False					False	193	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
1168.0	2.0	97.333	61	7	C	1.0	6	8	2.0	1.0	1/16	True	0	49.0	49.0	49.0	49a	4	146	False	False					False	193	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	5	5	5	True	False	False
1170.0	2.0	97.5	57	3	A	0.0	6	8	2.0	1.0	1/16	True	0	49.0	49.0	49.0	49a	3	585/4	False	False					False	193	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
1172.0	2.0	97.667	62	2	D	0.0	6	8	2.0	1.0	1/16	True	0	49.0	49.0	49.0	49a	4	293/2	False	True					False	194	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
1172.0	4.0	97.667	77	-1	F	0.0	6	8	1.0	1.0	1/8	True	0	49.0	49.0	49.0	49a	5	293/2	False	True					False	194	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
