onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	cadence_subtype	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
882.0	2.0	73.5	53	-1	F	0.0	6	4	2.0	1.0	1/8	True	0	18.0	41.0	16.0	16b	3	441/2	False	False					False	150	ii.iio	C	ii		iio	ii	o				o	False	True	(2, -1, -4)	()	2	2	major	minor	ii	ii, major	ii		ii	ii	True	iio	iio, minor		iio, minor		ii	0	2	2	-1	-3	-3	False	False	False
884.0	2.0	73.667	57	3	A	0.0	6	4	2.0	1.0	1/8	True	0	18.0	41.0	16.0	16b	3	221	False	False					False	150	ii.iio	C	ii		iio	ii	o				o	False	True	(2, -1, -4)	()	2	2	major	minor	ii	ii, major	ii		ii	ii	True	iio	iio, minor		iio, minor		ii	0	2	2	3	1	1	False	False	False
886.0	2.0	73.834	55	1	G	0.0	6	4	2.0	1.0	1/8	True	0	18.0	41.0	16.0	16b	3	443/2	False	False					False	150	ii.iio	C	ii		iio	ii	o				o	False	True	(2, -1, -4)	()	2	2	major	minor	ii	ii, major	ii		ii	ii	True	iio	iio, minor		iio, minor		ii	0	2	2	1	-1	-1	True	False	False
888.0	2.0	74.0	58	-2	B	-1.0	6	4	2.0	1.0	1/8	True	0	18.0	41.0	16.0	16b	3	222	False	False					False	150	ii.iio	C	ii		iio	ii	o				o	False	True	(2, -1, -4)	()	2	2	major	minor	ii	ii, major	ii		ii	ii	True	iio	iio, minor		iio, minor		ii	0	2	2	-2	-4	-4	True	False	False
890.0	8.0	74.167	57	3	A	0.0	6	4	2.0	1.0	1/2	True	0	19.0	42.0	17.0	17b	3	445/2	False	True					False	151	V	C	ii		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V	V, minor		V, minor		V	0	2	2	3	1	1	True	True	True
893.0	1.0	74.417	73	7	C	1.0	6	4	1.0	1.0	1/16	True	0	19.0	42.0	17.0	17b	5	893/4	False	False					False	151	V	C	ii		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V	V, minor		V, minor		V	0	2	2	7	5	5	True	False	False
894.0	6.0	74.5	73	7	C	1.0	6	4	1.0	1.0	3/8	True	0	19.0	42.0	17.0	17b	5	447/2	False	False					False	151	V	C	ii		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V	V, minor		V, minor		V	0	2	2	7	5	5	True	False	False
900.0	1.0	75.0	71	5	B	0.0	6	4	1.0	1.0	1/16	True	0	19.0	42.0	17.0	17b	4	225	False	False					False	151	V	C	ii		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V	V, minor		V, minor		V	0	2	2	5	3	3	False	False	False
901.0	1.0	75.084	73	7	C	1.0	6	4	1.0	1.0	1/16	True	0	19.0	42.0	17.0	17b	5	901/4	False	False					False	151	V	C	ii		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V	V, minor		V, minor		V	0	2	2	7	5	5	True	False	False
902.0	12.0	75.167	74	2	D	0.0	6	4	1.0	1.0	3/4	True	0	19.0	42.0	17.0	17b	5	451/2	False	True					False	152	I	C	ii		I	I					M	False	True	(0, 4, 1)	()	0	0	major	minor	ii	ii, major	I		ii	ii	True	I	I, minor		I, minor		I	0	2	2	2	0	0	True	True	True
904.0	2.0	75.334	50	2	D	0.0	6	4	2.0	1.0	1/8	True	0	19.0	42.0	17.0	17b	3	226	False	False					False	152	I	C	ii		I	I					M	False	True	(0, 4, 1)	()	0	0	major	minor	ii	ii, major	I		ii	ii	True	I	I, minor		I, minor		I	0	2	2	2	0	0	True	True	True
906.0	2.0	75.5	52	4	E	0.0	6	4	2.0	1.0	1/8	True	0	19.0	42.0	17.0	17b	3	453/2	False	False					False	152	I	C	ii		I	I					M	False	True	(0, 4, 1)	()	0	0	major	minor	ii	ii, major	I		ii	ii	True	I	I, minor		I, minor		I	0	2	2	4	2	2	False	False	False
908.0	2.0	75.667	55	1	G	0.0	6	4	2.0	1.0	1/8	True	0	19.0	42.0	17.0	17b	3	227	False	False					False	152	I	C	ii		I	I					M	False	True	(0, 4, 1)	()	0	0	major	minor	ii	ii, major	I		ii	ii	True	I	I, minor		I, minor		I	0	2	2	1	-1	-1	False	False	False
910.0	2.0	75.834	54	6	F	1.0	6	4	2.0	1.0	1/8	True	0	19.0	42.0	17.0	17b	3	455/2	False	True					False	153	I.V6/V	C	I		V6/V	V		6		V	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V6/V	V6/V, major		V6/V, major	V	V	0	0	1	6	6	5	True	False	True
912.0	2.0	76.0	57	3	A	0.0	6	4	2.0	1.0	1/8	True	0	19.0	42.0	17.0	17b	3	228	False	False					False	153	I.V6/V	C	I		V6/V	V		6		V	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V6/V	V6/V, major		V6/V, major	V	V	0	0	1	3	3	2	True	False	False
914.0	6.0	76.167	55	1	G	0.0	6	4	2.0	1.0	3/8	True	0	20.0	43.0	18.0	18b	3	457/2	False	True					False	154	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	1	1	1	True	True	True
914.0	2.0	76.167	74	2	D	0.0	6	4	1.0	1.0	1/8	False	0	20.0	43.0	18.0	18b	5	457/2	False	True					False	154	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	2	2	2	True	False	False
916.0	2.0	76.334	76	4	E	0.0	6	4	1.0	1.0	1/8	True	0	20.0	43.0	18.0	18b	5	229	False	False					False	154	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	4	4	4	False	False	False
918.0	2.0	76.5	74	2	D	0.0	6	4	1.0	1.0	1/8	True	0	20.0	43.0	18.0	18b	5	459/2	False	False					False	154	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	2	2	2	True	False	False
920.0	2.0	76.667	57	3	A	0.0	6	4	2.0	1.0	1/8	True	0	20.0	43.0	18.0	18b	3	230	False	False					False	154	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	3	3	3	False	False	False
920.0	2.0	76.667	72	0	C	0.0	6	4	1.0	1.0	1/8	True	0	20.0	43.0	18.0	18b	5	230	False	False					False	154	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	0	0	0	False	False	False
922.0	2.0	76.834	55	1	G	0.0	6	4	2.0	1.0	1/8	True	0	20.0	43.0	18.0	18b	3	461/2	False	False					False	154	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	1	1	1	True	True	True
922.0	2.0	76.834	71	5	B	0.0	6	4	1.0	1.0	1/8	True	0	20.0	43.0	18.0	18b	4	461/2	False	False					False	154	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	5	5	5	True	False	False
924.0	2.0	77.0	53	-1	F	0.0	6	4	2.0	1.0	1/8	True	0	20.0	43.0	18.0	18b	3	231	False	False					False	154	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	-1	-1	-1	False	False	False
924.0	2.0	77.0	69	3	A	0.0	6	4	1.0	1.0	1/8	True	0	20.0	43.0	18.0	18b	4	231	False	False					False	154	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	3	3	3	False	False	False
926.0	4.0	77.167	52	4	E	0.0	6	4	2.0	1.0	1/4	True	0	20.0	43.0	18.0	18b	3	463/2	False	True					False	155	I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	4	4	4	True	False	True
926.0	4.0	77.167	67	1	G	0.0	6	4	1.0	1.0	1/4	True	0	20.0	43.0	18.0	18b	4	463/2	False	True					False	155	I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	1	1	1	True	False	False
930.0	4.0	77.5	50	2	D	0.0	6	4	2.0	1.0	1/4	True	0	20.0	43.0	18.0	18b	3	465/2	False	False					False	155	I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	2	2	2	False	False	False
930.0	4.0	77.5	69	3	A	0.0	6	4	1.0	1.0	1/4	True	0	20.0	43.0	18.0	18b	4	465/2	False	False					False	155	I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	3	3	3	False	False	False
934.0	4.0	77.834	48	0	C	0.0	6	4	2.0	1.0	1/4	True	0	20.0	43.0	18.0	18b	3	467/2	False	True					False	156	V7/IV	C	I		V7/IV	V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	0	0	-1	0	0	1	True	True	True
934.0	4.0	77.834	70	-2	B	-1.0	6	4	1.0	1.0	1/4	True	0	20.0	43.0	18.0	18b	4	467/2	False	True					False	156	V7/IV	C	I		V7/IV	V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	0	0	-1	-2	-2	-1	True	False	False
938.0	2.0	78.167	53	-1	F	0.0	6	4	2.0	1.0	1/8	True	0	21.0	44.0	19.0	19b	3	469/2	False	True					False	157	IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	0	0	0	-1	-1	-1	True	True	True
938.0	12.0	78.167	69	3	A	0.0	6	4	1.0	1.0	3/4	True	0	21.0	44.0	19.0	19b	4	469/2	False	True					False	157	IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	0	0	0	3	3	3	True	False	False
940.0	2.0	78.334	55	1	G	0.0	6	4	2.0	1.0	1/8	True	0	21.0	44.0	19.0	19b	3	235	False	False					False	157	IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	0	0	0	1	1	1	False	False	False
942.0	2.0	78.5	57	3	A	0.0	6	4	2.0	1.0	1/8	True	0	21.0	44.0	19.0	19b	3	471/2	False	False					False	157	IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	0	0	0	3	3	3	True	False	False
944.0	2.0	78.667	55	1	G	0.0	6	4	2.0	1.0	1/8	True	0	21.0	44.0	19.0	19b	3	236	False	False					False	157	IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	0	0	0	1	1	1	False	False	False
946.0	2.0	78.834	53	-1	F	0.0	6	4	2.0	1.0	1/8	True	0	21.0	44.0	19.0	19b	3	473/2	False	False					False	157	IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	0	0	0	-1	-1	-1	True	True	True
948.0	2.0	79.0	52	4	E	0.0	6	4	2.0	1.0	1/8	True	0	21.0	44.0	19.0	19b	3	237	False	False					False	157	IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	0	0	0	4	4	4	False	False	False
950.0	2.0	79.167	50	2	D	0.0	6	4	2.0	1.0	1/8	True	0	21.0	44.0	19.0	19b	3	475/2	False	True					False	158	ii	C	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	0	0	0	2	2	2	True	True	True
950.0	2.0	79.167	77	-1	F	0.0	6	4	1.0	1.0	1/8	True	0	21.0	44.0	19.0	19b	5	475/2	False	True					False	158	ii	C	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	0	0	0	-1	-1	-1	True	False	False
952.0	2.0	79.334	52	4	E	0.0	6	4	2.0	1.0	1/8	True	0	21.0	44.0	19.0	19b	3	238	False	False					False	158	ii	C	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	0	0	0	4	4	4	False	False	False
952.0	2.0	79.334	76	4	E	0.0	6	4	1.0	1.0	1/8	True	0	21.0	44.0	19.0	19b	5	238	False	False					False	158	ii	C	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	0	0	0	4	4	4	False	False	False
954.0	4.0	79.5	54	6	F	1.0	6	4	2.0	1.0	1/4	True	0	21.0	44.0	19.0	19b	3	477/2	False	True					False	159	V65/V	C	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	0	0	1	6	6	5	True	False	True
954.0	6.0	79.5	74	2	D	0.0	6	4	1.0	1.0	3/8	True	0	21.0	44.0	19.0	19b	5	477/2	False	True					False	159	V65/V	C	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	0	0	1	2	2	1	True	True	False
958.0	4.0	79.834	50	2	D	0.0	6	4	2.0	1.0	1/4	True	0	21.0	44.0	19.0	19b	3	479/2	False	True					False	160	V7/V	C	I		V7/V	V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	0	0	1	2	2	1	True	True	True
960.0	2.0	80.0	76	4	E	0.0	6	4	1.0	1.0	1/8	True	0	21.0	44.0	19.0	19b	5	240	False	False					False	160	V7/V	C	I		V7/V	V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	0	0	1	4	4	3	False	False	False
962.0	2.0	80.167	55	1	G	0.0	6	4	2.0	1.0	1/8	True	0	22.0	45.0	20.0	20b	3	481/2	False	True					False	161	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	1	1	1	True	True	True
962.0	4.0	80.167	71	5	B	0.0	6	4	1.0	1.0	1/4	True	0	22.0	45.0	20.0	20b	4	481/2	False	True					False	161	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	5	5	5	True	False	False
964.0	2.0	80.334	53	-1	F	0.0	6	4	2.0	1.0	1/8	True	0	22.0	45.0	20.0	20b	3	241	False	False					False	161	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	-1	-1	-1	False	False	False
966.0	0.0	80.5	69	3	A	0.0	6	4	1.0	1.0	0	True	0	22.0	45.0	20.0	20b	4	483/2	False	True					False	162	V43	C	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	0	0	0	3	3	3	False	False	False
966.0	2.0	80.5	52	4	E	0.0	6	4	2.0	1.0	1/8	True	0	22.0	45.0	20.0	20b	3	483/2	False	True					False	162	V43	C	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	0	0	0	4	4	4	False	False	False
966.0	4.0	80.5	67	1	G	0.0	6	4	1.0	1.0	1/4	True	0	22.0	45.0	20.0	20b	4	483/2	False	True					False	162	V43	C	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	0	0	0	1	1	1	True	True	False
968.0	2.0	80.667	50	2	D	0.0	6	4	2.0	1.0	1/8	True	0	22.0	45.0	20.0	20b	3	242	False	False					False	162	V43	C	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	0	0	0	2	2	2	True	False	True
970.0	4.0	80.834	48	0	C	0.0	6	4	2.0	1.0	1/4	True	0	22.0	45.0	20.0	20b	3	485/2	False	True					False	163	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
970.0	4.0	80.834	76	4	E	0.0	6	4	1.0	1.0	1/4	True	0	22.0	45.0	20.0	20b	5	485/2	False	True					False	163	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
974.0	4.0	81.167	41	-1	F	0.0	6	4	2.0	1.0	1/4	True	0	22.0	45.0	20.0	20b	2	487/2	False	True					False	164	ii65	C	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	0	0	0	-1	-1	-1	True	False	True
974.0	2.0	81.167	74	2	D	0.0	6	4	1.0	1.0	1/8	True	0	22.0	45.0	20.0	20b	5	487/2	False	True					False	164	ii65	C	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	0	0	0	2	2	2	True	True	False
976.0	2.0	81.334	72	0	C	0.0	6	4	1.0	1.0	1/8	True	0	22.0	45.0	20.0	20b	5	244	False	False					False	164	ii65	C	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	0	0	0	0	0	0	True	False	False
978.0	4.0	81.5	43	1	G	0.0	6	4	2.0	1.0	1/4	True	0	22.0	45.0	20.0	20b	2	489/2	False	True					False	165	V(4)	C	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	0	0	0	1	1	1	True	True	True
978.0	4.0	81.5	67	1	G	0.0	6	4	1.0	1.0	1/4	True	0	22.0	45.0	20.0	20b	4	489/2	False	True					False	165	V(4)	C	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	0	0	0	1	1	1	True	True	True
982.0	4.0	81.834	55	1	G	0.0	6	4	2.0	1.0	1/4	True	0	22.0	45.0	20.0	20b	3	491/2	False	True					False	166	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	1	1	1	True	True	True
982.0	4.0	81.834	71	5	B	0.0	6	4	1.0	1.0	1/4	True	0	22.0	45.0	20.0	20b	4	491/2	False	True					False	166	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	5	5	5	True	False	False
986.0	6.0	82.167	48	0	C	0.0	6	4	2.0	1.0	3/8	True	0	23.0	46.0	21.0	21b	3	493/2	False	True	PAC	PAC		}	True	167	I|PAC}	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
986.0	12.0	82.167	72	0	C	0.0	6	4	1.0	1.0	3/4	True	0	23.0	46.0	21.0	21b	5	493/2	False	True	PAC	PAC		}	True	167	I|PAC}	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
992.0	2.0	82.667	43	1	G	0.0	6	4	2.0	1.0	1/8	True	0	23.0	46.0	21.0	21b	2	248	False	False					False	167	I|PAC}	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	1	1	1	True	False	False
994.0	4.0	82.834	40	4	E	0.0	6	4	2.0	1.0	1/4	True	0	23.0	46.0	21.0	21b	2	497/2	False	False					False	167	I|PAC}	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
998.0	8.0	83.167	36	0	C	0.0	6	4	2.0	1.0	1/2	True	0	23.0	46.0	21.0	21b	2	499/2	False	False					False	167	I|PAC}	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
998.0	8.0	83.167	72	0	C	0.0	6	4	1.0	1.0	1/2	False	0	23.0	46.0	21.0	21b	5	499/2	False	False					False	167	I|PAC}	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
																			231/2		True					False	75	V7/vi	C	I		V7/vi	V		7		vi	Mm7	False	False	(4, 8, 5, 2)	()	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V7/vi	V7/vi, major		V7/vi, major	vi	vi	0	0	3						
																			375/2		True					False	124	V7/vi	C	I		V7/vi	V		7		vi	Mm7	False	False	(4, 8, 5, 2)	()	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V7/vi	V7/vi, major		V7/vi, major	vi	vi	0	0	3						
