onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	cadence_subtype	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
818.0	2.0	204.5	54	6	F	1.0	4	4	2.0	1.0	1/8	True	4	18.0	55.0	16.0	16b	3	409/2	False	True					False	245	IV7	E	vi		IV7	IV		7			Mm7	False	True	(-1, 3, 0, -3)	()	-1	-1	major	minor	vi	vi, major	IV		vi	vi	True	IV7	IV7, minor		IV7, minor		IV	4	7	7	2	-1	-1	True	True	True
820.0	1.0	205.0	63	9	D	1.0	4	4	2.0	1.0	1/16	True	4	18.0	55.0	16.0	16b	4	205	False	True					False	246	ii	E	vi		ii	ii					m	False	True	(2, -1, 3)	()	2	2	major	minor	vi	vi, major	ii		vi	vi	True	ii	ii, minor		ii, minor		ii	4	7	7	5	2	2	True	True	True
820.0	2.0	205.0	70	10	A	1.0	4	4	1.0	1.0	1/8	True	4	18.0	55.0	16.0	16b	4	205	False	True					False	246	ii	E	vi		ii	ii					m	False	True	(2, -1, 3)	()	2	2	major	minor	vi	vi, major	ii		vi	vi	True	ii	ii, minor		ii, minor		ii	4	7	7	6	3	3	True	False	False
821.0	1.0	205.25	61	7	C	1.0	4	4	2.0	1.0	1/16	True	4	18.0	55.0	16.0	16b	4	821/4	False	False					False	246	ii	E	vi		ii	ii					m	False	True	(2, -1, 3)	()	2	2	major	minor	vi	vi, major	ii		vi	vi	True	ii	ii, minor		ii, minor		ii	4	7	7	3	0	0	False	False	False
822.0	1.0	205.5	60	12	B	1.0	4	4	2.0	1.0	1/16	True	4	18.0	55.0	16.0	16b	3	411/2	False	True					False	247	V6	E	vi		V6	V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V6	V6, minor		V6, minor		V	4	7	7	8	5	5	True	False	True
822.0	4.0	205.5	75	9	D	1.0	4	4	1.0	1.0	1/4	True	4	18.0	55.0	16.0	16b	5	411/2	False	True					False	247	V6	E	vi		V6	V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V6	V6, minor		V6, minor		V	4	7	7	5	2	2	True	False	False
823.0	1.0	205.75	58	10	A	1.0	4	4	2.0	1.0	1/16	True	4	18.0	55.0	16.0	16b	3	823/4	False	False					False	247	V6	E	vi		V6	V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V6	V6, minor		V6, minor		V	4	7	7	6	3	3	False	False	False
824.0	1.0	206.0	56	8	G	1.0	4	4	2.0	1.0	1/16	True	4	18.0	55.0	16.0	16b	3	206	False	False					False	247	V6	E	vi		V6	V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V6	V6, minor		V6, minor		V	4	7	7	4	1	1	True	True	False
825.0	1.0	206.25	54	6	F	1.0	4	4	2.0	1.0	1/16	True	4	18.0	55.0	16.0	16b	3	825/4	False	False					False	247	V6	E	vi		V6	V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V6	V6, minor		V6, minor		V	4	7	7	2	-1	-1	False	False	False
826.0	2.0	206.5	52	4	E	0.0	4	4	2.0	1.0	1/8	True	4	19.0	56.0	17.0	17b	3	413/2	False	True					False	248	III+M7(9)	E	vi		III+M7(9)	III	+M	7	9		+M7	False	True	(-3, 1, 5, 2)	(-1,)	-3	-3	major	minor	vi	vi, major	III		vi	vi	True	III+M7	III+M7, minor		III+M7(9), minor		III	4	7	7	0	-3	-3	True	True	True
826.0	2.0	206.5	75	9	D	1.0	4	4	1.0	1.0	1/8	False	4	19.0	56.0	17.0	17b	5	413/2	False	True					False	248	III+M7(9)	E	vi		III+M7(9)	III	+M	7	9		+M7	False	True	(-3, 1, 5, 2)	(-1,)	-3	-3	major	minor	vi	vi, major	III		vi	vi	True	III+M7	III+M7, minor		III+M7(9), minor		III	4	7	7	5	2	2	True	False	False
828.0	1.0	207.0	61	7	C	1.0	4	4	2.0	1.0	1/16	True	4	19.0	56.0	17.0	17b	4	207	False	True					False	249	i	E	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	4	7	7	3	0	0	True	True	True
828.0	2.0	207.0	68	8	G	1.0	4	4	1.0	1.0	1/8	True	4	19.0	56.0	17.0	17b	4	207	False	True					False	249	i	E	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	4	7	7	4	1	1	True	False	False
829.0	1.0	207.25	59	5	B	0.0	4	4	2.0	1.0	1/16	True	4	19.0	56.0	17.0	17b	3	829/4	False	False					False	249	i	E	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	4	7	7	1	-2	-2	False	False	False
830.0	1.0	207.5	57	3	A	0.0	4	4	2.0	1.0	1/16	True	4	19.0	56.0	17.0	17b	3	415/2	False	True					False	250	VI	E	vi		VI	VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	vi	vi, major	VI		vi	vi	True	VI	VI, minor		VI, minor		VI	4	7	7	-1	-4	-4	True	True	True
830.0	4.0	207.5	73	7	C	1.0	4	4	1.0	1.0	1/4	True	4	19.0	56.0	17.0	17b	5	415/2	False	True					False	250	VI	E	vi		VI	VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	vi	vi, major	VI		vi	vi	True	VI	VI, minor		VI, minor		VI	4	7	7	3	0	0	True	False	False
831.0	1.0	207.75	56	8	G	1.0	4	4	2.0	1.0	1/16	True	4	19.0	56.0	17.0	17b	3	831/4	False	False					False	250	VI	E	vi		VI	VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	vi	vi, major	VI		vi	vi	True	VI	VI, minor		VI, minor		VI	4	7	7	4	1	1	False	False	False
832.0	1.0	208.0	54	6	F	1.0	4	4	2.0	1.0	1/16	True	4	19.0	56.0	17.0	17b	3	208	False	False					False	250	VI	E	vi		VI	VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	vi	vi, major	VI		vi	vi	True	VI	VI, minor		VI, minor		VI	4	7	7	2	-1	-1	False	False	False
833.0	1.0	208.25	52	4	E	0.0	4	4	2.0	1.0	1/16	True	4	19.0	56.0	17.0	17b	3	833/4	False	False					False	250	VI	E	vi		VI	VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	vi	vi, major	VI		vi	vi	True	VI	VI, minor		VI, minor		VI	4	7	7	0	-3	-3	True	False	False
834.0	2.0	208.5	54	6	F	1.0	4	4	2.0	1.0	1/8	True	4	19.0	56.0	17.0	17b	3	417/2	False	True					False	251	ii%65	E	vi		ii%65	ii	%	65			%7	False	True	(-1, -4, 0, 2)	()	2	-1	major	minor	vi	vi, major	ii		vi	vi	True	ii%65	ii%65, minor		ii%65, minor		ii	4	7	7	2	-1	-1	True	False	True
834.0	3.0	208.5	73	7	C	1.0	4	4	1.0	1.0	3/16	False	4	19.0	56.0	17.0	17b	5	417/2	False	True					False	251	ii%65	E	vi		ii%65	ii	%	65			%7	False	True	(-1, -4, 0, 2)	()	2	-1	major	minor	vi	vi, major	ii		vi	vi	True	ii%65	ii%65, minor		ii%65, minor		ii	4	7	7	3	0	0	True	False	False
836.0	2.0	209.0	57	3	A	0.0	4	4	2.0	1.0	1/8	True	4	19.0	56.0	17.0	17b	3	209	False	True					False	252	ii%43	E	vi		ii%43	ii	%	43			%7	False	True	(-4, 0, 2, -1)	()	2	-4	major	minor	vi	vi, major	ii		vi	vi	True	ii%43	ii%43, minor		ii%43, minor		ii	4	7	7	-1	-4	-4	True	False	True
837.0	1.0	209.25	75	9	D	1.0	4	4	1.0	1.0	1/16	True	4	19.0	56.0	17.0	17b	5	837/4	False	False					False	252	ii%43	E	vi		ii%43	ii	%	43			%7	False	True	(-4, 0, 2, -1)	()	2	-4	major	minor	vi	vi, major	ii		vi	vi	True	ii%43	ii%43, minor		ii%43, minor		ii	4	7	7	5	2	2	True	True	False
838.0	2.0	209.5	56	8	G	1.0	4	4	2.0	1.0	1/8	True	4	19.0	56.0	17.0	17b	3	419/2	False	True					False	253	V	E	vi		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	4	7	7	4	1	1	True	True	True
838.0	3.0	209.5	75	9	D	1.0	4	4	1.0	1.0	3/16	True	4	19.0	56.0	17.0	17b	5	419/2	False	True					False	253	V	E	vi		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	4	7	7	5	2	2	True	False	False
840.0	2.0	210.0	44	8	G	1.0	4	4	2.0	1.0	1/8	True	4	19.0	56.0	17.0	17b	2	210	False	False					False	253	V	E	vi		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	4	7	7	4	1	1	True	True	True
841.0	1.0	210.25	73	7	C	1.0	4	4	1.0	1.0	1/16	True	4	19.0	56.0	17.0	17b	5	841/4	False	False					False	253	V	E	vi		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	4	7	7	3	0	0	False	False	False
842.0	2.0	210.5	49	7	C	1.0	4	4	2.0	1.0	1/8	True	4	20.0	57.0	18.0	18b	3	421/2	False	True	PAC	PAC		}	True	254	I|PAC}	E	vi		I	I					M	False	True	(0, 4, 1)	()	0	0	major	minor	vi	vi, major	I		vi	vi	True	I	I, minor		I, minor		I	4	7	7	3	0	0	True	True	True
842.0	4.0	210.5	73	7	C	1.0	4	4	1.0	1.0	1/4	True	4	20.0	57.0	18.0	18b	5	421/2	False	True	PAC	PAC		}	True	254	I|PAC}	E	vi		I	I					M	False	True	(0, 4, 1)	()	0	0	major	minor	vi	vi, major	I		vi	vi	True	I	I, minor		I, minor		I	4	7	7	3	0	0	True	True	True
844.0	1.0	211.0	53	11	E	1.0	4	4	2.0	1.0	1/16	True	4	20.0	57.0	18.0	18b	3	211	False	False					False	254	I|PAC}	E	vi		I	I					M	False	True	(0, 4, 1)	()	0	0	major	minor	vi	vi, major	I		vi	vi	True	I	I, minor		I, minor		I	4	7	7	7	4	4	True	False	False
845.0	1.0	211.25	54	6	F	1.0	4	4	2.0	1.0	1/16	True	4	20.0	57.0	18.0	18b	3	845/4	False	False					False	254	I|PAC}	E	vi		I	I					M	False	True	(0, 4, 1)	()	0	0	major	minor	vi	vi, major	I		vi	vi	True	I	I, minor		I, minor		I	4	7	7	2	-1	-1	False	False	False
846.0	2.0	211.5	56	8	G	1.0	4	4	2.0	1.0	1/8	True	4	20.0	57.0	18.0	18b	3	423/2	False	False					False	254	I|PAC}	E	vi		I	I					M	False	True	(0, 4, 1)	()	0	0	major	minor	vi	vi, major	I		vi	vi	True	I	I, minor		I, minor		I	4	7	7	4	1	1	True	False	False
848.0	2.0	212.0	49	7	C	1.0	4	4	2.0	1.0	1/8	True	4	20.0	57.0	18.0	18b	3	212	False	False				{	False	255	{	E	vi		I	I					M	False	True	(0, 4, 1)	()	0	0	major	minor	vi	vi, major	I		vi	vi	True		, minor		I, minor		I	4	7	7	3	0	0	True	True	True
848.0	2.0	212.0	61	7	C	1.0	4	4	1.0	1.0	1/8	True	4	20.0	57.0	18.0	18b	4	212	False	False				{	False	255	{	E	vi		I	I					M	False	True	(0, 4, 1)	()	0	0	major	minor	vi	vi, major	I		vi	vi	True		, minor		I, minor		I	4	7	7	3	0	0	True	True	True
850.0	2.0	212.5	47	5	B	0.0	4	4	2.0	1.0	1/8	True	4	20.0	57.0	18.0	18b	2	425/2	False	True					False	256	ii.V2	E	ii		V2	V		2			Mm7	False	True	(-1, 1, 5, 2)	()	1	-1	major	minor	ii	ii, major	V		ii	ii	True	V2	V2, minor		V2, minor		V	4	6	6	1	-1	-1	True	False	True
850.0	2.0	212.5	65	11	E	1.0	4	4	1.0	1.0	1/8	True	4	20.0	57.0	18.0	18b	4	425/2	False	True					False	256	ii.V2	E	ii		V2	V		2			Mm7	False	True	(-1, 1, 5, 2)	()	1	-1	major	minor	ii	ii, major	V		ii	ii	True	V2	V2, minor		V2, minor		V	4	6	6	7	5	5	True	False	False
852.0	1.0	213.0	56	8	G	1.0	4	4	2.0	1.0	1/16	True	4	20.0	57.0	18.0	18b	3	213	False	True					False	257	V43	E	ii		V43	V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	ii	ii, major	V		ii	ii	True	V43	V43, minor		V43, minor		V	4	6	6	4	2	2	True	False	True
852.0	1.0	213.0	65	11	E	1.0	4	4	1.0	1.0	1/16	True	4	20.0	57.0	18.0	18b	4	213	False	True					False	257	V43	E	ii		V43	V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	ii	ii, major	V		ii	ii	True	V43	V43, minor		V43, minor		V	4	6	6	7	5	5	True	False	False
853.0	1.0	213.25	54	6	F	1.0	4	4	2.0	1.0	1/16	True	4	20.0	57.0	18.0	18b	3	853/4	False	False					False	257	V43	E	ii		V43	V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	ii	ii, major	V		ii	ii	True	V43	V43, minor		V43, minor		V	4	6	6	2	0	0	False	False	False
853.0	1.0	213.25	66	6	F	1.0	4	4	1.0	1.0	1/16	True	4	20.0	57.0	18.0	18b	4	853/4	False	False					False	257	V43	E	ii		V43	V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	ii	ii, major	V		ii	ii	True	V43	V43, minor		V43, minor		V	4	6	6	2	0	0	False	False	False
854.0	1.0	213.5	53	11	E	1.0	4	4	2.0	1.0	1/16	True	4	20.0	57.0	18.0	18b	3	427/2	False	True					False	258	V65	E	ii		V65	V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	ii	ii, major	V		ii	ii	True	V65	V65, minor		V65, minor		V	4	6	6	7	5	5	True	False	True
854.0	2.0	213.5	68	8	G	1.0	4	4	1.0	1.0	1/8	True	4	20.0	57.0	18.0	18b	4	427/2	False	True					False	258	V65	E	ii		V65	V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	ii	ii, major	V		ii	ii	True	V65	V65, minor		V65, minor		V	4	6	6	4	2	2	True	False	False
855.0	1.0	213.75	51	9	D	1.0	4	4	2.0	1.0	1/16	True	4	20.0	57.0	18.0	18b	3	855/4	False	False					False	258	V65	E	ii		V65	V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	ii	ii, major	V		ii	ii	True	V65	V65, minor		V65, minor		V	4	6	6	5	3	3	False	False	False
856.0	1.0	214.0	49	7	C	1.0	4	4	2.0	1.0	1/16	True	4	20.0	57.0	18.0	18b	3	214	False	True					False	259	V7	E	ii		V7	V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V7	V7, minor		V7, minor		V	4	6	6	3	1	1	True	True	True
856.0	2.0	214.0	61	7	C	1.0	4	4	1.0	1.0	1/8	True	4	20.0	57.0	18.0	18b	4	214	False	True					False	259	V7	E	ii		V7	V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V7	V7, minor		V7, minor		V	4	6	6	3	1	1	True	True	True
857.0	1.0	214.25	47	5	B	0.0	4	4	2.0	1.0	1/16	True	4	20.0	57.0	18.0	18b	2	857/4	False	False					False	259	V7	E	ii		V7	V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V7	V7, minor		V7, minor		V	4	6	6	1	-1	-1	True	False	False
858.0	2.0	214.5	45	3	A	0.0	4	4	2.0	1.0	1/8	True	4	21.0	58.0	19.0	19b	2	429/2	False	True					False	260	i6	E	ii		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	ii	ii, major	i		ii	ii	True	i6	i6, minor		i6, minor		i	4	6	6	-1	-3	-3	True	False	True
858.0	2.0	214.5	66	6	F	1.0	4	4	1.0	1.0	1/8	True	4	21.0	58.0	19.0	19b	4	429/2	False	True					False	260	i6	E	ii		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	ii	ii, major	i		ii	ii	True	i6	i6, minor		i6, minor		i	4	6	6	2	0	0	True	True	False
860.0	1.0	215.0	54	6	F	1.0	4	4	2.0	1.0	1/16	True	4	21.0	58.0	19.0	19b	3	215	False	True					False	261	i	E	ii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	4	6	6	2	0	0	True	True	True
860.0	1.0	215.0	66	6	F	1.0	4	4	1.0	1.0	1/16	True	4	21.0	58.0	19.0	19b	4	215	False	True					False	261	i	E	ii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	4	6	6	2	0	0	True	True	True
861.0	1.0	215.25	53	11	E	1.0	4	4	2.0	1.0	1/16	True	4	21.0	58.0	19.0	19b	3	861/4	False	False					False	261	i	E	ii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	4	6	6	7	5	5	False	False	False
861.0	1.0	215.25	68	8	G	1.0	4	4	1.0	1.0	1/16	True	4	21.0	58.0	19.0	19b	4	861/4	False	False					False	261	i	E	ii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	4	6	6	4	2	2	False	False	False
862.0	2.0	215.5	54	6	F	1.0	4	4	2.0	1.0	1/8	True	4	21.0	58.0	19.0	19b	3	431/2	False	False					False	261	i	E	ii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	4	6	6	2	0	0	True	True	True
862.0	2.0	215.5	69	3	A	0.0	4	4	1.0	1.0	1/8	True	4	21.0	58.0	19.0	19b	4	431/2	False	False					False	261	i	E	ii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	4	6	6	-1	-3	-3	True	False	False
864.0	2.0	216.0	45	3	A	0.0	4	4	2.0	1.0	1/8	True	4	21.0	58.0	19.0	19b	2	216	False	True					False	262	i6	E	ii		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	ii	ii, major	i		ii	ii	True	i6	i6, minor		i6, minor		i	4	6	6	-1	-3	-3	True	False	True
864.0	2.0	216.0	66	6	F	1.0	4	4	1.0	1.0	1/8	True	4	21.0	58.0	19.0	19b	4	216	False	True					False	262	i6	E	ii		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	ii	ii, major	i		ii	ii	True	i6	i6, minor		i6, minor		i	4	6	6	2	0	0	True	True	False
866.0	2.0	216.5	44	8	G	1.0	4	4	2.0	1.0	1/8	True	4	21.0	58.0	19.0	19b	2	433/2	False	True					False	263	ii%7	E	ii		ii%7	ii	%	7			%7	False	True	(2, -1, -4, 0)	()	2	2	major	minor	ii	ii, major	ii		ii	ii	True	ii%7	ii%7, minor		ii%7, minor		ii	4	6	6	4	2	2	True	True	True
866.0	2.0	216.5	71	5	B	0.0	4	4	1.0	1.0	1/8	True	4	21.0	58.0	19.0	19b	4	433/2	False	True					False	263	ii%7	E	ii		ii%7	ii	%	7			%7	False	True	(2, -1, -4, 0)	()	2	2	major	minor	ii	ii, major	ii		ii	ii	True	ii%7	ii%7, minor		ii%7, minor		ii	4	6	6	1	-1	-1	True	False	False
868.0	2.0	217.0	54	6	F	1.0	4	4	2.0	1.0	1/8	True	4	21.0	58.0	19.0	19b	3	217	False	True					False	264	ii%2	E	ii		ii%2	ii	%	2			%7	False	True	(0, 2, -1, -4)	()	2	0	major	minor	ii	ii, major	ii		ii	ii	True	ii%2	ii%2, minor		ii%2, minor		ii	4	6	6	2	0	0	True	False	True
868.0	1.0	217.0	69	3	A	0.0	4	4	1.0	1.0	1/16	True	4	21.0	58.0	19.0	19b	4	217	False	True					False	264	ii%2	E	ii		ii%2	ii	%	2			%7	False	True	(0, 2, -1, -4)	()	2	0	major	minor	ii	ii, major	ii		ii	ii	True	ii%2	ii%2, minor		ii%2, minor		ii	4	6	6	-1	-3	-3	False	False	False
869.0	1.0	217.25	71	5	B	0.0	4	4	1.0	1.0	1/16	True	4	21.0	58.0	19.0	19b	4	869/4	False	False					False	264	ii%2	E	ii		ii%2	ii	%	2			%7	False	True	(0, 2, -1, -4)	()	2	0	major	minor	ii	ii, major	ii		ii	ii	True	ii%2	ii%2, minor		ii%2, minor		ii	4	6	6	1	-1	-1	True	False	False
870.0	2.0	217.5	53	11	E	1.0	4	4	2.0	1.0	1/8	True	4	21.0	58.0	19.0	19b	3	435/2	False	True					False	265	V65	E	ii		V65	V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	ii	ii, major	V		ii	ii	True	V65	V65, minor		V65, minor		V	4	6	6	7	5	5	True	False	True
870.0	2.0	217.5	68	8	G	1.0	4	4	1.0	1.0	1/8	True	4	21.0	58.0	19.0	19b	4	435/2	False	True					False	265	V65	E	ii		V65	V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	ii	ii, major	V		ii	ii	True	V65	V65, minor		V65, minor		V	4	6	6	4	2	2	True	False	False
872.0	2.0	218.0	44	8	G	1.0	4	4	2.0	1.0	1/8	True	4	21.0	58.0	19.0	19b	2	218	False	True					False	266	V43	E	ii		V43	V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	ii	ii, major	V		ii	ii	True	V43	V43, minor		V43, minor		V	4	6	6	4	2	2	True	False	True
872.0	2.0	218.0	73	7	C	1.0	4	4	1.0	1.0	1/8	True	4	21.0	58.0	19.0	19b	5	218	False	True					False	266	V43	E	ii		V43	V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	ii	ii, major	V		ii	ii	True	V43	V43, minor		V43, minor		V	4	6	6	3	1	1	True	True	False
874.0	2.0	218.5	42	6	F	1.0	4	4	2.0	1.0	1/8	True	4	22.0	59.0	20.0	20b	2	437/2	False	True	IAC	IAC		}	True	267	I|IAC}	E	ii		I	I					M	False	True	(0, 4, 1)	()	0	0	major	minor	ii	ii, major	I		ii	ii	True	I	I, minor		I, minor		I	4	6	6	2	0	0	True	True	True
874.0	2.0	218.5	70	10	A	1.0	4	4	1.0	1.0	1/8	True	4	22.0	59.0	20.0	20b	4	437/2	False	True	IAC	IAC		}	True	267	I|IAC}	E	ii		I	I					M	False	True	(0, 4, 1)	()	0	0	major	minor	ii	ii, major	I		ii	ii	True	I	I, minor		I, minor		I	4	6	6	6	4	4	True	False	False
876.0	1.0	219.0	58	10	A	1.0	4	4	2.0	1.0	1/16	True	4	22.0	59.0	20.0	20b	3	219	False	True					False	268	I6	E	ii		I6	I		6			M	False	True	(4, 1, 0)	()	0	4	major	minor	ii	ii, major	I		ii	ii	True	I6	I6, minor		I6, minor		I	4	6	6	6	4	4	True	False	True
876.0	2.0	219.0	66	6	F	1.0	4	4	1.0	1.0	1/8	True	4	22.0	59.0	20.0	20b	4	219	False	True					False	268	I6	E	ii		I6	I		6			M	False	True	(4, 1, 0)	()	0	4	major	minor	ii	ii, major	I		ii	ii	True	I6	I6, minor		I6, minor		I	4	6	6	2	0	0	True	True	False
877.0	1.0	219.25	59	5	B	0.0	4	4	2.0	1.0	1/16	True	4	22.0	59.0	20.0	20b	3	877/4	False	False					False	268	I6	E	ii		I6	I		6			M	False	True	(4, 1, 0)	()	0	4	major	minor	ii	ii, major	I		ii	ii	True	I6	I6, minor		I6, minor		I	4	6	6	1	-1	-1	False	False	False
878.0	2.0	219.5	61	7	C	1.0	4	4	2.0	1.0	1/8	True	4	22.0	59.0	20.0	20b	4	439/2	False	False					False	268	I6	E	ii		I6	I		6			M	False	True	(4, 1, 0)	()	0	4	major	minor	ii	ii, major	I		ii	ii	True	I6	I6, minor		I6, minor		I	4	6	6	3	1	1	True	False	False
880.0	2.0	220.0	54	6	F	1.0	4	4	2.0	1.0	1/8	True	4	22.0	59.0	20.0	20b	3	220	False	True				{	False	269	I{	E	ii		I	I					M	False	True	(0, 4, 1)	()	0	0	major	minor	ii	ii, major	I		ii	ii	True	I	I, minor		I, minor		I	4	6	6	2	0	0	True	True	True
880.0	2.0	220.0	66	6	F	1.0	4	4	1.0	1.0	1/8	True	4	22.0	59.0	20.0	20b	4	220	False	True				{	False	269	I{	E	ii		I	I					M	False	True	(0, 4, 1)	()	0	0	major	minor	ii	ii, major	I		ii	ii	True	I	I, minor		I, minor		I	4	6	6	2	0	0	True	True	True
882.0	2.0	220.5	52	4	E	0.0	4	4	2.0	1.0	1/8	True	4	22.0	59.0	20.0	20b	3	441/2	False	True					False	270	v.V2	E	v		V2	V		2			Mm7	False	True	(-1, 1, 5, 2)	()	1	-1	major	minor	v	v, major	V		v	v	True	V2	V2, minor		V2, minor		V	4	5	5	0	-1	-1	True	False	True
882.0	2.0	220.5	70	10	A	1.0	4	4	1.0	1.0	1/8	True	4	22.0	59.0	20.0	20b	4	441/2	False	True					False	270	v.V2	E	v		V2	V		2			Mm7	False	True	(-1, 1, 5, 2)	()	1	-1	major	minor	v	v, major	V		v	v	True	V2	V2, minor		V2, minor		V	4	5	5	6	5	5	True	False	False
884.0	1.0	221.0	61	7	C	1.0	4	4	2.0	1.0	1/16	True	4	22.0	59.0	20.0	20b	4	221	False	True					False	271	V43	E	v		V43	V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	v	v, major	V		v	v	True	V43	V43, minor		V43, minor		V	4	5	5	3	2	2	True	False	True
884.0	1.0	221.0	70	10	A	1.0	4	4	1.0	1.0	1/16	True	4	22.0	59.0	20.0	20b	4	221	False	True					False	271	V43	E	v		V43	V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	v	v, major	V		v	v	True	V43	V43, minor		V43, minor		V	4	5	5	6	5	5	True	False	False
885.0	1.0	221.25	59	5	B	0.0	4	4	2.0	1.0	1/16	True	4	22.0	59.0	20.0	20b	3	885/4	False	False					False	271	V43	E	v		V43	V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	v	v, major	V		v	v	True	V43	V43, minor		V43, minor		V	4	5	5	1	0	0	False	False	False
885.0	1.0	221.25	71	5	B	0.0	4	4	1.0	1.0	1/16	True	4	22.0	59.0	20.0	20b	4	885/4	False	False					False	271	V43	E	v		V43	V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	v	v, major	V		v	v	True	V43	V43, minor		V43, minor		V	4	5	5	1	0	0	False	False	False
