onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	cadence_subtype	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
1880.0	12.0	235.0	67	1	G	0.0	3	8	1.0	1.0	3/16	True	-2	42.0	87.0	38.0	38a	4	235/2	False	True					False	194	VIM7	c	v		VIM7	VI	M	7			MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	v	v, minor	VI		v	v	True	VIM7	VIM7, minor		VIM7, minor		VI	0	1	1	1	0	0	True	False	False
1888.0	8.0	236.0	50	2	D	0.0	3	8	2.0	1.0	1/8	True	-2	42.0	87.0	38.0	38a	3	118	False	False					False	194	VIM7	c	v		VIM7	VI	M	7			MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	v	v, minor	VI		v	v	True	VIM7	VIM7, minor		VIM7, minor		VI	0	1	1	2	1	1	True	False	False
1892.0	4.0	236.5	66	6	F	1.0	3	8	1.0	1.0	1/16	True	-2	42.0	87.0	38.0	38a	4	473/4	False	False					False	194	VIM7	c	v		VIM7	VI	M	7			MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	v	v, minor	VI		v	v	True	VIM7	VIM7, minor		VIM7, minor		VI	0	1	1	6	5	5	False	False	False
1896.0	0.0	237.0	66	6	F	1.0	3	8	1.0	1.0	0	True	-2	42.0	87.0	38.0	38a	4	237/2	False	True					False	195	ii%43	c	v		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	v	v, minor	ii		v	v	True	ii%43	ii%43, minor		ii%43, minor		ii	0	1	1	6	5	5	False	False	False
1896.0	8.0	237.0	51	-3	E	-1.0	3	8	2.0	1.0	1/8	True	-2	42.0	87.0	38.0	38a	3	237/2	False	True					False	195	ii%43	c	v		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	v	v, minor	ii		v	v	True	ii%43	ii%43, minor		ii%43, minor		ii	0	1	1	-3	-4	-4	True	False	True
1896.0	8.0	237.0	67	1	G	0.0	3	8	1.0	1.0	1/8	True	-2	42.0	87.0	38.0	38a	4	237/2	False	True					False	195	ii%43	c	v		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	v	v, minor	ii		v	v	True	ii%43	ii%43, minor		ii%43, minor		ii	0	1	1	1	0	0	True	False	False
1904.0	8.0	238.0	48	0	C	0.0	3	8	2.0	1.0	1/8	True	-2	43.0	88.0	39.0	39a	3	119	False	True					False	196	ii%65	c	v		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	ii%65	ii%65, minor		ii%65, minor		ii	0	1	1	0	-1	-1	True	False	True
1904.0	4.0	238.0	67	1	G	0.0	3	8	1.0	1.0	1/16	False	-2	43.0	88.0	39.0	39a	4	119	False	True					False	196	ii%65	c	v		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	ii%65	ii%65, minor		ii%65, minor		ii	0	1	1	1	0	0	True	False	False
1908.0	4.0	238.5	69	3	A	0.0	3	8	1.0	1.0	1/16	True	-2	43.0	88.0	39.0	39a	4	477/4	False	False					False	196	ii%65	c	v		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	ii%65	ii%65, minor		ii%65, minor		ii	0	1	1	3	2	2	True	True	False
1912.0	8.0	239.0	50	2	D	0.0	3	8	2.0	1.0	1/8	True	-2	43.0	88.0	39.0	39a	3	239/2	False	True					False	197	V(4)	c	v		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(4), minor		V	0	1	1	2	1	1	True	True	True
1912.0	12.0	239.0	69	3	A	0.0	3	8	1.0	1.0	3/16	True	-2	43.0	88.0	39.0	39a	4	239/2	False	True					False	197	V(4)	c	v		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(4), minor		V	0	1	1	3	2	2	True	False	False
1920.0	8.0	240.0	38	2	D	0.0	3	8	2.0	1.0	1/8	True	-2	43.0	88.0	39.0	39a	2	120	False	True					False	198	V	c	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	0	1	1	2	1	1	True	True	True
1924.0	4.0	240.5	67	1	G	0.0	3	8	1.0	1.0	1/16	True	-2	43.0	88.0	39.0	39a	4	481/4	False	False					False	198	V	c	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	0	1	1	1	0	0	False	False	False
1928.0	4.0	241.0	43	1	G	0.0	3	8	2.0	1.0	1/16	True	-2	44.0	89.0	40.0	40a	2	241/2	False	True	PAC	PAC		}	True	199	I|PAC}	c	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I, minor		I	0	1	1	1	0	0	True	True	True
1928.0	8.0	241.0	67	1	G	0.0	3	8	1.0	1.0	1/8	True	-2	44.0	89.0	40.0	40a	4	241/2	False	True	PAC	PAC		}	True	199	I|PAC}	c	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I, minor		I	0	1	1	1	0	0	True	True	True
1932.0	4.0	241.5	56	-4	A	-1.0	3	8	2.0	1.0	1/16	True	-2	44.0	89.0	40.0	40a	3	483/4	False	False					False	199	I|PAC}	c	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I, minor		I	0	1	1	-4	-5	-5	False	False	False
1936.0	4.0	242.0	55	1	G	0.0	3	8	2.0	1.0	1/16	True	-2	44.0	89.0	40.0	40a	3	121	False	False					False	199	I|PAC}	c	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I, minor		I	0	1	1	1	0	0	True	True	True
1940.0	4.0	242.5	53	-1	F	0.0	3	8	2.0	1.0	1/16	True	-2	44.0	89.0	40.0	40a	3	485/4	False	False				{	False	200	{	c	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True		, minor		I, minor		I	0	1	1	-1	-2	-2	False	False	False
1940.0	4.0	242.5	68	-4	A	-1.0	3	8	1.0	1.0	1/16	True	-2	44.0	89.0	40.0	40a	4	485/4	False	False				{	False	200	{	c	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True		, minor		I, minor		I	0	1	1	-4	-5	-5	False	False	False
1944.0	4.0	243.0	51	-3	E	-1.0	3	8	2.0	1.0	1/16	True	-2	44.0	89.0	40.0	40a	3	243/2	False	False					False	200	{	c	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True		, minor		I, minor		I	0	1	1	-3	-4	-4	False	False	False
1944.0	4.0	243.0	67	1	G	0.0	3	8	1.0	1.0	1/16	True	-2	44.0	89.0	40.0	40a	4	243/2	False	False					False	200	{	c	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True		, minor		I, minor		I	0	1	1	1	0	0	True	True	True
1948.0	4.0	243.5	50	2	D	0.0	3	8	2.0	1.0	1/16	True	-2	44.0	89.0	40.0	40a	3	487/4	False	False					False	200	{	c	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True		, minor		I, minor		I	0	1	1	2	1	1	True	False	False
1948.0	4.0	243.5	65	-1	F	0.0	3	8	1.0	1.0	1/16	True	-2	44.0	89.0	40.0	40a	4	487/4	False	False					False	200	{	c	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True		, minor		I, minor		I	0	1	1	-1	-2	-2	False	False	False
1952.0	4.0	244.0	48	0	C	0.0	3	8	2.0	1.0	1/16	True	-2	45.0	90.0	41.0	41a	3	122	False	True					False	201	i.V/iv	c	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	0	0	-1	0	0	1	True	True	True
1952.0	8.0	244.0	64	4	E	0.0	3	8	1.0	1.0	1/8	True	-2	45.0	90.0	41.0	41a	4	122	False	True					False	201	i.V/iv	c	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	0	0	-1	4	4	5	True	False	False
1956.0	4.0	244.5	49	-5	D	-1.0	3	8	2.0	1.0	1/16	True	-2	45.0	90.0	41.0	41a	3	489/4	False	False					False	201	i.V/iv	c	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	0	0	-1	-5	-5	-4	False	False	False
1960.0	4.0	245.0	48	0	C	0.0	3	8	2.0	1.0	1/16	True	-2	45.0	90.0	41.0	41a	3	245/2	False	False					False	201	i.V/iv	c	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	0	0	-1	0	0	1	True	True	True
1960.0	8.0	245.0	60	0	C	0.0	3	8	1.0	1.0	1/8	True	-2	45.0	90.0	41.0	41a	4	245/2	False	False					False	201	i.V/iv	c	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	0	0	-1	0	0	1	True	True	True
1964.0	4.0	245.5	46	-2	B	-1.0	3	8	2.0	1.0	1/16	True	-2	45.0	90.0	41.0	41a	2	491/4	False	False					False	201	i.V/iv	c	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	0	0	-1	-2	-2	-1	False	False	False
1968.0	4.0	246.0	44	-4	A	-1.0	3	8	2.0	1.0	1/16	True	-2	45.0	90.0	41.0	41a	2	123	False	False					False	201	i.V/iv	c	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	0	0	-1	-4	-4	-3	False	False	False
1968.0	8.0	246.0	67	1	G	0.0	3	8	1.0	1.0	1/8	True	-2	45.0	90.0	41.0	41a	4	123	False	False					False	201	i.V/iv	c	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	0	0	-1	1	1	2	True	False	False
1972.0	4.0	246.5	43	1	G	0.0	3	8	2.0	1.0	1/16	True	-2	45.0	90.0	41.0	41a	2	493/4	False	False					False	201	i.V/iv	c	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	0	0	-1	1	1	2	True	False	False
1976.0	0.0	247.0	67	1	G	0.0	3	8	1.0	1.0	0	True	-2	46.0	91.0	42.0	42a	4	247/2	False	True					False	202	iv	c	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	0	0	0	1	1	1	False	False	False
1976.0	4.0	247.0	41	-1	F	0.0	3	8	2.0	1.0	1/16	True	-2	46.0	91.0	42.0	42a	2	247/2	False	True					False	202	iv	c	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	0	0	0	-1	-1	-1	True	True	True
1976.0	12.0	247.0	68	-4	A	-1.0	3	8	1.0	1.0	3/16	True	-2	46.0	91.0	42.0	42a	4	247/2	False	True					False	202	iv	c	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	0	0	0	-4	-4	-4	True	False	False
1980.0	4.0	247.5	55	1	G	0.0	3	8	2.0	1.0	1/16	True	-2	46.0	91.0	42.0	42a	3	495/4	False	False					False	202	iv	c	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	0	0	0	1	1	1	False	False	False
1984.0	4.0	248.0	53	-1	F	0.0	3	8	2.0	1.0	1/16	True	-2	46.0	91.0	42.0	42a	3	124	False	False					False	202	iv	c	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	0	0	0	-1	-1	-1	True	True	True
1988.0	4.0	248.5	51	-3	E	-1.0	3	8	2.0	1.0	1/16	True	-2	46.0	91.0	42.0	42a	3	497/4	False	False					False	202	iv	c	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	0	0	0	-3	-3	-3	False	False	False
1988.0	4.0	248.5	67	1	G	0.0	3	8	1.0	1.0	1/16	True	-2	46.0	91.0	42.0	42a	4	497/4	False	False					False	202	iv	c	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	0	0	0	1	1	1	False	False	False
1992.0	4.0	249.0	50	2	D	0.0	3	8	2.0	1.0	1/16	True	-2	46.0	91.0	42.0	42a	3	249/2	False	False					False	202	iv	c	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	0	0	0	2	2	2	False	False	False
1992.0	4.0	249.0	65	-1	F	0.0	3	8	1.0	1.0	1/16	True	-2	46.0	91.0	42.0	42a	4	249/2	False	False					False	202	iv	c	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	0	0	0	-1	-1	-1	True	True	True
1996.0	4.0	249.5	48	0	C	0.0	3	8	2.0	1.0	1/16	True	-2	46.0	91.0	42.0	42a	3	499/4	False	False					False	202	iv	c	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	0	0	0	0	0	0	True	False	False
1996.0	4.0	249.5	63	-3	E	-1.0	3	8	1.0	1.0	1/16	True	-2	46.0	91.0	42.0	42a	4	499/4	False	False					False	202	iv	c	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	0	0	0	-3	-3	-3	False	False	False
2000.0	4.0	250.0	46	-2	B	-1.0	3	8	2.0	1.0	1/16	True	-2	47.0	92.0	43.0	43a	2	125	False	True					False	203	V/III	c	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	0	0	-3	-2	-2	1	True	True	True
2000.0	8.0	250.0	62	2	D	0.0	3	8	1.0	1.0	1/8	True	-2	47.0	92.0	43.0	43a	4	125	False	True					False	203	V/III	c	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	0	0	-3	2	2	5	True	False	False
2004.0	4.0	250.5	48	0	C	0.0	3	8	2.0	1.0	1/16	True	-2	47.0	92.0	43.0	43a	3	501/4	False	False					False	203	V/III	c	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	0	0	-3	0	0	3	False	False	False
2008.0	4.0	251.0	46	-2	B	-1.0	3	8	2.0	1.0	1/16	True	-2	47.0	92.0	43.0	43a	2	251/2	False	False					False	203	V/III	c	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	0	0	-3	-2	-2	1	True	True	True
2008.0	8.0	251.0	58	-2	B	-1.0	3	8	1.0	1.0	1/8	True	-2	47.0	92.0	43.0	43a	3	251/2	False	False					False	203	V/III	c	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	0	0	-3	-2	-2	1	True	True	True
2012.0	4.0	251.5	44	-4	A	-1.0	3	8	2.0	1.0	1/16	True	-2	47.0	92.0	43.0	43a	2	503/4	False	False					False	203	V/III	c	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	0	0	-3	-4	-4	-1	False	False	False
2016.0	4.0	252.0	43	1	G	0.0	3	8	2.0	1.0	1/16	True	-2	47.0	92.0	43.0	43a	2	126	False	False					False	203	V/III	c	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	0	0	-3	1	1	4	False	False	False
2016.0	8.0	252.0	70	-2	B	-1.0	3	8	1.0	1.0	1/8	True	-2	47.0	92.0	43.0	43a	4	126	False	False					False	203	V/III	c	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	0	0	-3	-2	-2	1	True	True	True
2020.0	4.0	252.5	41	-1	F	0.0	3	8	2.0	1.0	1/16	True	-2	47.0	92.0	43.0	43a	2	505/4	False	False					False	203	V/III	c	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	0	0	-3	-1	-1	2	True	False	False
2024.0	8.0	253.0	39	-3	E	-1.0	3	8	2.0	1.0	1/8	True	-2	48.0	93.0	44.0	44a	2	253/2	False	True					False	204	III	c	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	0	0	0	-3	-3	-3	True	True	True
2024.0	4.0	253.0	67	1	G	0.0	3	8	1.0	1.0	1/16	True	-2	48.0	93.0	44.0	44a	4	253/2	False	True					False	204	III	c	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	0	0	0	1	1	1	True	False	False
2028.0	4.0	253.5	65	-1	F	0.0	3	8	1.0	1.0	1/16	True	-2	48.0	93.0	44.0	44a	4	507/4	False	False					False	204	III	c	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	0	0	0	-1	-1	-1	False	False	False
2032.0	8.0	254.0	51	-3	E	-1.0	3	8	2.0	1.0	1/8	True	-2	48.0	93.0	44.0	44a	3	127	False	True					False	205	i6	c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	0	0	0	-3	-3	-3	True	False	True
2032.0	4.0	254.0	67	1	G	0.0	3	8	1.0	1.0	1/16	True	-2	48.0	93.0	44.0	44a	4	127	False	True					False	205	i6	c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	0	0	0	1	1	1	True	False	False
2036.0	4.0	254.5	69	3	A	0.0	3	8	1.0	1.0	1/16	True	-2	48.0	93.0	44.0	44a	4	509/4	False	False					False	205	i6	c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	0	0	0	3	3	3	False	False	False
2040.0	8.0	255.0	48	0	C	0.0	3	8	2.0	1.0	1/8	True	-2	48.0	93.0	44.0	44a	3	255/2	False	True					False	206	i7	c	i		i7	i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7, minor		i	0	0	0	0	0	0	True	True	True
2040.0	4.0	255.0	70	-2	B	-1.0	3	8	1.0	1.0	1/16	True	-2	48.0	93.0	44.0	44a	4	255/2	False	True					False	206	i7	c	i		i7	i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7, minor		i	0	0	0	-2	-2	-2	True	False	False
2044.0	4.0	255.5	72	0	C	0.0	3	8	1.0	1.0	1/16	True	-2	48.0	93.0	44.0	44a	5	511/4	False	False					False	206	i7	c	i		i7	i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7, minor		i	0	0	0	0	0	0	True	True	True
2048.0	8.0	256.0	41	-1	F	0.0	3	8	2.0	1.0	1/8	True	-2	49.0	94.0	45.0	45a	2	128	False	True					False	207	IV7	c	i		IV7	IV		7			Mm7	True	True	(-1, 3, 0, -3)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV7	IV7, minor		IV7, minor		IV	0	0	0	-1	-1	-1	True	True	True
2048.0	4.0	256.0	69	3	A	0.0	3	8	1.0	1.0	1/16	True	-2	49.0	94.0	45.0	45a	4	128	False	True					False	207	IV7	c	i		IV7	IV		7			Mm7	True	True	(-1, 3, 0, -3)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV7	IV7, minor		IV7, minor		IV	0	0	0	3	3	3	True	False	False
2052.0	4.0	256.5	67	1	G	0.0	3	8	1.0	1.0	1/16	True	-2	49.0	94.0	45.0	45a	4	513/4	False	False					False	207	IV7	c	i		IV7	IV		7			Mm7	True	True	(-1, 3, 0, -3)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV7	IV7, minor		IV7, minor		IV	0	0	0	1	1	1	False	False	False
2056.0	8.0	257.0	53	-1	F	0.0	3	8	2.0	1.0	1/8	True	-2	49.0	94.0	45.0	45a	3	257/2	False	True					False	208	ii6	c	i		ii6	ii		6			m	True	True	(-1, 3, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii6	ii6, minor		ii6, minor		ii	0	0	0	-1	-1	-1	True	False	True
2056.0	4.0	257.0	69	3	A	0.0	3	8	1.0	1.0	1/16	True	-2	49.0	94.0	45.0	45a	4	257/2	False	True					False	208	ii6	c	i		ii6	ii		6			m	True	True	(-1, 3, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii6	ii6, minor		ii6, minor		ii	0	0	0	3	3	3	True	False	False
2060.0	4.0	257.5	71	5	B	0.0	3	8	1.0	1.0	1/16	True	-2	49.0	94.0	45.0	45a	4	515/4	False	False					False	208	ii6	c	i		ii6	ii		6			m	True	True	(-1, 3, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii6	ii6, minor		ii6, minor		ii	0	0	0	5	5	5	False	False	False
2064.0	8.0	258.0	50	2	D	0.0	3	8	2.0	1.0	1/8	True	-2	49.0	94.0	45.0	45a	3	129	False	True					False	209	ii7	c	i		ii7	ii		7			mm7	True	True	(2, -1, 3, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii7	ii7, minor		ii7, minor		ii	0	0	0	2	2	2	True	True	True
2064.0	4.0	258.0	72	0	C	0.0	3	8	1.0	1.0	1/16	True	-2	49.0	94.0	45.0	45a	5	129	False	True					False	209	ii7	c	i		ii7	ii		7			mm7	True	True	(2, -1, 3, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii7	ii7, minor		ii7, minor		ii	0	0	0	0	0	0	True	False	False
2068.0	4.0	258.5	74	2	D	0.0	3	8	1.0	1.0	1/16	True	-2	49.0	94.0	45.0	45a	5	517/4	False	False					False	209	ii7	c	i		ii7	ii		7			mm7	True	True	(2, -1, 3, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii7	ii7, minor		ii7, minor		ii	0	0	0	2	2	2	True	True	True
2072.0	8.0	259.0	43	1	G	0.0	3	8	2.0	1.0	1/8	True	-2	50.0	95.0	46.0	46a	2	259/2	False	True	HC	HC		}	True	210	V|HC}	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	1	1	1	True	True	True
2072.0	12.0	259.0	71	5	B	0.0	3	8	1.0	1.0	3/16	True	-2	50.0	95.0	46.0	46a	4	259/2	False	True	HC	HC		}	True	210	V|HC}	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	5	5	5	True	False	False
2080.0	4.0	260.0	55	1	G	0.0	3	8	2.0	1.0	1/16	True	-2	50.0	95.0	46.0	46a	3	130	False	False					False	210	V|HC}	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	1	1	1	True	True	True
2084.0	4.0	260.5	57	3	A	0.0	3	8	2.0	1.0	1/16	True	-2	50.0	95.0	46.0	46a	3	521/4	False	False				{	False	211	{	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V, minor		V	0	0	0	3	3	3	False	False	False
2084.0	4.0	260.5	72	0	C	0.0	3	8	1.0	1.0	1/16	True	-2	50.0	95.0	46.0	46a	5	521/4	False	False				{	False	211	{	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V, minor		V	0	0	0	0	0	0	False	False	False
2088.0	8.0	261.0	59	5	B	0.0	3	8	2.0	1.0	1/8	True	-2	50.0	95.0	46.0	46a	3	261/2	False	True					False	212	V65	c	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	0	0	0	5	5	5	True	False	True
2088.0	4.0	261.0	74	2	D	0.0	3	8	1.0	1.0	1/16	True	-2	50.0	95.0	46.0	46a	5	261/2	False	True					False	212	V65	c	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	0	0	0	2	2	2	True	False	False
