onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
732	12	53	11	E	1	2	2	2	1	True	1.5	0	16	16	16	16a	61	1/4	False	3	False				False	30		V7(9)/iii|HC}	D	I		V7(9)/iii	V		7	9	iii	Mm7	False	False	(5, 9, 6, 3)	(0,)	5	5	major	major	I	I, major	V/iii	iii	iii/I	iii	True	V7/iii	V7/iii, major		V7(9)/iii, major	iii	iii	2	2	6	9	9	5	True	False	False
732	12	59	5	B	0	2	2	2	1	True	1.5	0	16	16	16	16a	61	1/4	False	3	False				False	30		V7(9)/iii|HC}	D	I		V7(9)/iii	V		7	9	iii	Mm7	False	False	(5, 9, 6, 3)	(0,)	5	5	major	major	I	I, major	V/iii	iii	iii/I	iii	True	V7/iii	V7/iii, major		V7(9)/iii, major	iii	iii	2	2	6	3	3	-1	True	False	False
732	12	61	7	C	1	2	2	2	1	True	1.5	0	16	16	16	16a	61	1/4	False	4	False				False	30		V7(9)/iii|HC}	D	I		V7(9)/iii	V		7	9	iii	Mm7	False	False	(5, 9, 6, 3)	(0,)	5	5	major	major	I	I, major	V/iii	iii	iii/I	iii	True	V7/iii	V7/iii, major		V7(9)/iii, major	iii	iii	2	2	6	5	5	1	True	True	True
744	12	34	-2	B	-1	2	2	2	1	True	2.0	0	16	16	16	16a	62	1/4	False	1	True				False	31		V7(9)/bII	D	I		V7(9)/bII	V		7	9	bII	Mm7	False	False	(-4, 0, -3, -6)	(-2,)	-4	-4	major	major	I	I, major	V/bII	bII	bII/I	bII	False	V7/bII	V7/bII, major		V7(9)/bII, major	bII	bII	2	2	-3	-4	-4	1	True	True	True
744	12	46	-2	B	-1	2	2	2	1	True	2.0	0	16	16	16	16a	62	1/4	False	2	True				False	31		V7(9)/bII	D	I		V7(9)/bII	V		7	9	bII	Mm7	False	False	(-4, 0, -3, -6)	(-2,)	-4	-4	major	major	I	I, major	V/bII	bII	bII/I	bII	False	V7/bII	V7/bII, major		V7(9)/bII, major	bII	bII	2	2	-3	-4	-4	1	True	True	True
744	12	53	-1	F	0	2	2	2	3	True	2.0	0	16	16	16	16a	62	1/4	False	3	True				False	31		V7(9)/bII	D	I		V7(9)/bII	V		7	9	bII	Mm7	False	False	(-4, 0, -3, -6)	(-2,)	-4	-4	major	major	I	I, major	V/bII	bII	bII/I	bII	False	V7/bII	V7/bII, major		V7(9)/bII, major	bII	bII	2	2	-3	-3	-3	2	True	False	False
744	12	56	-4	A	-1	2	2	2	3	True	2.0	0	16	16	16	16a	62	1/4	False	3	True				False	31		V7(9)/bII	D	I		V7(9)/bII	V		7	9	bII	Mm7	False	False	(-4, 0, -3, -6)	(-2,)	-4	-4	major	major	I	I, major	V/bII	bII	bII/I	bII	False	V7/bII	V7/bII, major		V7(9)/bII, major	bII	bII	2	2	-3	-6	-6	-1	True	False	False
744	12	60	0	C	0	2	2	2	3	True	2.0	0	16	16	16	16a	62	1/4	False	4	True				False	31		V7(9)/bII	D	I		V7(9)/bII	V		7	9	bII	Mm7	False	False	(-4, 0, -3, -6)	(-2,)	-4	-4	major	major	I	I, major	V/bII	bII	bII/I	bII	False	V7/bII	V7/bII, major		V7(9)/bII, major	bII	bII	2	2	-3	-2	-2	3	False	False	False
744	12	62	2	D	0	2	2	2	3	True	2.0	0	16	16	16	16a	62	1/4	False	4	True				False	31		V7(9)/bII	D	I		V7(9)/bII	V		7	9	bII	Mm7	False	False	(-4, 0, -3, -6)	(-2,)	-4	-4	major	major	I	I, major	V/bII	bII	bII/I	bII	False	V7/bII	V7/bII, major		V7(9)/bII, major	bII	bII	2	2	-3	0	0	5	True	False	False
756	12	35	5	B	0	2	2	2	1	True	2.5	0	16	16	16	16a	63	1/4	False	1	True				False	32		V7(9)/II	D	I		V7(9)/II	V		7	9	II	Mm7	False	False	(3, 7, 4, 1)	(5,)	3	3	major	major	I	I, major	V/II	II	II/I	II	False	V7/II	V7/II, major		V7(9)/II, major	II	II	2	2	4	3	3	1	True	True	True
756	12	47	5	B	0	2	2	2	1	True	2.5	0	16	16	16	16a	63	1/4	False	2	True				False	32		V7(9)/II	D	I		V7(9)/II	V		7	9	II	Mm7	False	False	(3, 7, 4, 1)	(5,)	3	3	major	major	I	I, major	V/II	II	II/I	II	False	V7/II	V7/II, major		V7(9)/II, major	II	II	2	2	4	3	3	1	True	True	True
756	12	54	6	F	1	2	2	2	3	True	2.5	0	16	16	16	16a	63	1/4	False	3	True				False	32		V7(9)/II	D	I		V7(9)/II	V		7	9	II	Mm7	False	False	(3, 7, 4, 1)	(5,)	3	3	major	major	I	I, major	V/II	II	II/I	II	False	V7/II	V7/II, major		V7(9)/II, major	II	II	2	2	4	4	4	2	True	False	False
756	12	57	3	A	0	2	2	2	3	True	2.5	0	16	16	16	16a	63	1/4	False	3	True				False	32		V7(9)/II	D	I		V7(9)/II	V		7	9	II	Mm7	False	False	(3, 7, 4, 1)	(5,)	3	3	major	major	I	I, major	V/II	II	II/I	II	False	V7/II	V7/II, major		V7(9)/II, major	II	II	2	2	4	1	1	-1	True	False	False
756	12	61	7	C	1	2	2	2	3	True	2.5	0	16	16	16	16a	63	1/4	False	4	True				False	32		V7(9)/II	D	I		V7(9)/II	V		7	9	II	Mm7	False	False	(3, 7, 4, 1)	(5,)	3	3	major	major	I	I, major	V/II	II	II/I	II	False	V7/II	V7/II, major		V7(9)/II, major	II	II	2	2	4	5	5	3	False	False	False
756	12	63	9	D	1	2	2	2	3	True	2.5	0	16	16	16	16a	63	1/4	False	4	True				False	32		V7(9)/II	D	I		V7(9)/II	V		7	9	II	Mm7	False	False	(3, 7, 4, 1)	(5,)	3	3	major	major	I	I, major	V/II	II	II/I	II	False	V7/II	V7/II, major		V7(9)/II, major	II	II	2	2	4	7	7	5	True	False	False
768	9	40	4	E	0	2	2	2	1	True	1.0	0	17	17	17	17a	64	3/16	True	2	True			{	False	33		V7(13+9)/V{	D	I		V7(13+9)/V	V		7	13+9	V	Mm7	False	False	(2, 6, 3, 0)	(5, 4)	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7(13+9)/V, major	V	V	2	2	3	2	2	1	True	True	True
768	9	47	5	B	0	2	2	2	1	True	1.0	0	17	17	17	17a	64	3/16	True	2	True			{	False	33		V7(13+9)/V{	D	I		V7(13+9)/V	V		7	13+9	V	Mm7	False	False	(2, 6, 3, 0)	(5, 4)	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7(13+9)/V, major	V	V	2	2	3	3	3	2	True	False	False
768	9	55	1	G	0	2	2	2	1	True	1.0	0	17	17	17	17a	64	3/16	True	3	True			{	False	33		V7(13+9)/V{	D	I		V7(13+9)/V	V		7	13+9	V	Mm7	False	False	(2, 6, 3, 0)	(5, 4)	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7(13+9)/V, major	V	V	2	2	3	-1	-1	-2	False	False	False
768	24	73	7	C	1	2	2	1	1	True	1.0	0	17	17	17	17a	64	1/2	True	5	True			{	False	33		V7(13+9)/V{	D	I		V7(13+9)/V	V		7	13+9	V	Mm7	False	False	(2, 6, 3, 0)	(5, 4)	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7(13+9)/V, major	V	V	2	2	3	5	5	4	False	False	False
768	24	78	6	F	1	2	2	1	1	True	1.0	0	17	17	17	17a	64	1/2	True	5	True			{	False	33		V7(13+9)/V{	D	I		V7(13+9)/V	V		7	13+9	V	Mm7	False	False	(2, 6, 3, 0)	(5, 4)	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7(13+9)/V, major	V	V	2	2	3	4	4	3	False	False	False
777	3	56	8	G	1	2	2	2	1	True	1.375	0	17	17	17	17a	259/4	1/16	False	3	False				False	33		V7(13+9)/V{	D	I		V7(13+9)/V	V		7	13+9	V	Mm7	False	False	(2, 6, 3, 0)	(5, 4)	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7(13+9)/V, major	V	V	2	2	3	6	6	5	True	False	False
780	9	58	10	A	1	2	2	2	2	True	1.5	0	17	17	17	17a	65	3/16	False	3	False				False	33		V7(13+9)/V{	D	I		V7(13+9)/V	V		7	13+9	V	Mm7	False	False	(2, 6, 3, 0)	(5, 4)	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7(13+9)/V, major	V	V	2	2	3	8	8	7	False	False	False
780	12	62	2	D	0	2	2	2	1	True	1.5	0	17	17	17	17a	65	1/4	False	4	False				False	33		V7(13+9)/V{	D	I		V7(13+9)/V	V		7	13+9	V	Mm7	False	False	(2, 6, 3, 0)	(5, 4)	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7(13+9)/V, major	V	V	2	2	3	0	0	-1	True	False	False
780	12	64	4	E	0	2	2	2	1	True	1.5	0	17	17	17	17a	65	1/4	False	4	False				False	33		V7(13+9)/V{	D	I		V7(13+9)/V	V		7	13+9	V	Mm7	False	False	(2, 6, 3, 0)	(5, 4)	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7(13+9)/V, major	V	V	2	2	3	2	2	1	True	True	True
789	3	59	5	B	0	2	2	2	2	True	1.875	0	17	17	17	17a	263/4	1/16	False	3	False				False	33		V7(13+9)/V{	D	I		V7(13+9)/V	V		7	13+9	V	Mm7	False	False	(2, 6, 3, 0)	(5, 4)	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7(13+9)/V, major	V	V	2	2	3	3	3	2	True	False	False
792	12	45	3	A	0	2	2	2	2	True	2.0	0	17	17	17	17a	66	1/4	False	2	True				False	34		V7(9)	D	I		V7(9)	V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	2	2	2	1	1	1	True	True	True
792	12	52	4	E	0	2	2	2	2	True	2.0	0	17	17	17	17a	66	1/4	False	3	True				False	34		V7(9)	D	I		V7(9)	V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	2	2	2	2	2	2	True	False	False
792	12	60	0	C	0	2	2	2	2	True	2.0	0	17	17	17	17a	66	1/4	False	4	True				False	34		V7(9)	D	I		V7(9)	V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	2	2	2	-2	-2	-2	False	False	False
792	9	73	7	C	1	2	2	1	1	False	2.0	0	17	17	17	17a	66	3/16	False	5	True				False	34		V7(9)	D	I		V7(9)	V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	2	2	2	5	5	5	True	False	False
792	9	78	6	F	1	2	2	1	1	False	2.0	0	17	17	17	17a	66	3/16	False	5	True				False	34		V7(9)	D	I		V7(9)	V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	2	2	2	4	4	4	False	False	False
801	3	72	0	C	0	2	2	1	1	True	2.375	0	17	17	17	17a	267/4	1/16	False	5	False				False	34		V7(9)	D	I		V7(9)	V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	2	2	2	-2	-2	-2	False	False	False
801	3	76	4	E	0	2	2	1	1	True	2.375	0	17	17	17	17a	267/4	1/16	False	5	False				False	34		V7(9)	D	I		V7(9)	V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	2	2	2	2	2	2	True	False	False
804	12	58	10	A	1	2	2	2	2	True	2.5	0	17	17	17	17a	67	1/4	False	3	False				False	34		V7(9)	D	I		V7(9)	V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	2	2	2	8	8	8	False	False	False
804	12	61	7	C	1	2	2	2	2	True	2.5	0	17	17	17	17a	67	1/4	False	4	False				False	34		V7(9)	D	I		V7(9)	V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	2	2	2	5	5	5	True	False	False
804	12	67	1	G	0	2	2	2	2	True	2.5	0	17	17	17	17a	67	1/4	False	4	False				False	34		V7(9)	D	I		V7(9)	V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	2	2	2	-1	-1	-1	True	False	False
804	4	71	5	B	0	2	2	1	2	True	2.5	0	17	17	17	17a	67	1/12	False	4	False				False	34		V7(9)	D	I		V7(9)	V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	2	2	2	3	3	3	False	False	False
804	9	73	7	C	1	2	2	1	1	True	2.5	0	17	17	17	17a	67	3/16	False	5	False				False	34		V7(9)	D	I		V7(9)	V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	2	2	2	5	5	5	True	False	False
808	4	70	10	A	1	2	2	1	2	True	2.667	0	17	17	17	17a	202/3	1/12	False	4	False				False	34		V7(9)	D	I		V7(9)	V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	2	2	2	8	8	8	False	False	False
812	4	69	3	A	0	2	2	1	2	True	2.833	0	17	17	17	17a	203/3	1/12	False	4	False				False	34		V7(9)	D	I		V7(9)	V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	2	2	2	1	1	1	True	True	True
813	3	76	4	E	0	2	2	1	1	True	2.875	0	17	17	17	17a	271/4	1/16	False	5	False				False	34		V7(9)	D	I		V7(9)	V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	2	2	2	2	2	2	True	False	False
816	12	42	6	F	1	2	2	2	1	True	1.0	0	18	18	18	18a	68	1/4	False	2	True				False	35		V7(9)/vi	D	I		V7(9)/vi	V		7	9	vi	Mm7	False	False	(4, 8, 5, 2)	(-1,)	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V7/vi	V7/vi, major		V7(9)/vi, major	vi	vi	2	2	5	4	4	1	True	True	True
816	12	49	7	C	1	2	2	2	1	True	1.0	0	18	18	18	18a	68	1/4	False	3	True				False	35		V7(9)/vi	D	I		V7(9)/vi	V		7	9	vi	Mm7	False	False	(4, 8, 5, 2)	(-1,)	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V7/vi	V7/vi, major		V7(9)/vi, major	vi	vi	2	2	5	5	5	2	True	False	False
816	12	57	3	A	0	2	2	2	1	True	1.0	0	18	18	18	18a	68	1/4	False	3	True				False	35		V7(9)/vi	D	I		V7(9)/vi	V		7	9	vi	Mm7	False	False	(4, 8, 5, 2)	(-1,)	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V7/vi	V7/vi, major		V7(9)/vi, major	vi	vi	2	2	5	1	1	-2	False	False	False
816	9	68	8	G	1	2	2	1	1	True	1.0	0	18	18	18	18a	68	3/16	False	4	True				False	35		V7(9)/vi	D	I		V7(9)/vi	V		7	9	vi	Mm7	False	False	(4, 8, 5, 2)	(-1,)	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V7/vi	V7/vi, major		V7(9)/vi, major	vi	vi	2	2	5	6	6	3	False	False	False
816	9	78	6	F	1	2	2	1	1	True	1.0	0	18	18	18	18a	68	3/16	False	5	True				False	35		V7(9)/vi	D	I		V7(9)/vi	V		7	9	vi	Mm7	False	False	(4, 8, 5, 2)	(-1,)	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V7/vi	V7/vi, major		V7(9)/vi, major	vi	vi	2	2	5	4	4	1	True	True	True
825	3	67	13	F	2	2	2	1	1	True	1.375	0	18	18	18	18a	275/4	1/16	False	4	False				False	35		V7(9)/vi	D	I		V7(9)/vi	V		7	9	vi	Mm7	False	False	(4, 8, 5, 2)	(-1,)	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V7/vi	V7/vi, major		V7(9)/vi, major	vi	vi	2	2	5	11	11	8	False	False	False
825	3	76	4	E	0	2	2	1	1	True	1.375	0	18	18	18	18a	275/4	1/16	False	5	False				False	35		V7(9)/vi	D	I		V7(9)/vi	V		7	9	vi	Mm7	False	False	(4, 8, 5, 2)	(-1,)	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V7/vi	V7/vi, major		V7(9)/vi, major	vi	vi	2	2	5	2	2	-1	True	False	False
828	12	54	6	F	1	2	2	2	1	True	1.5	0	18	18	18	18a	69	1/4	False	3	False				False	35		V7(9)/vi	D	I		V7(9)/vi	V		7	9	vi	Mm7	False	False	(4, 8, 5, 2)	(-1,)	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V7/vi	V7/vi, major		V7(9)/vi, major	vi	vi	2	2	5	4	4	1	True	True	True
828	12	58	10	A	1	2	2	2	1	True	1.5	0	18	18	18	18a	69	1/4	False	3	False				False	35		V7(9)/vi	D	I		V7(9)/vi	V		7	9	vi	Mm7	False	False	(4, 8, 5, 2)	(-1,)	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V7/vi	V7/vi, major		V7(9)/vi, major	vi	vi	2	2	5	8	8	5	True	False	False
828	12	64	4	E	0	2	2	2	1	True	1.5	0	18	18	18	18a	69	1/4	False	4	False				False	35		V7(9)/vi	D	I		V7(9)/vi	V		7	9	vi	Mm7	False	False	(4, 8, 5, 2)	(-1,)	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V7/vi	V7/vi, major		V7(9)/vi, major	vi	vi	2	2	5	2	2	-1	True	False	False
828	3	68	8	G	1	2	2	1	1	True	1.5	0	18	18	18	18a	69	1/16	False	4	False				False	35		V7(9)/vi	D	I		V7(9)/vi	V		7	9	vi	Mm7	False	False	(4, 8, 5, 2)	(-1,)	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V7/vi	V7/vi, major		V7(9)/vi, major	vi	vi	2	2	5	6	6	3	False	False	False
828	3	73	7	C	1	2	2	1	1	True	1.5	0	18	18	18	18a	69	1/16	False	5	False				False	35		V7(9)/vi	D	I		V7(9)/vi	V		7	9	vi	Mm7	False	False	(4, 8, 5, 2)	(-1,)	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V7/vi	V7/vi, major		V7(9)/vi, major	vi	vi	2	2	5	5	5	2	True	False	False
834	6	80	8	G	1	2	2	1	1	True	1.75	0	18	18	18	18a	139/2	1/8	False	5	False				False	35		V7(9)/vi	D	I		V7(9)/vi	V		7	9	vi	Mm7	False	False	(4, 8, 5, 2)	(-1,)	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V7/vi	V7/vi, major		V7(9)/vi, major	vi	vi	2	2	5	6	6	3	False	False	False
834	6	90	6	F	1	2	2	1	1	True	1.75	0	18	18	18	18a	139/2	1/8	False	6	False				False	35		V7(9)/vi	D	I		V7(9)/vi	V		7	9	vi	Mm7	False	False	(4, 8, 5, 2)	(-1,)	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V7/vi	V7/vi, major		V7(9)/vi, major	vi	vi	2	2	5	4	4	1	True	True	True
840	12	40	4	E	0	2	2	2	1	True	2.0	0	18	18	18	18a	70	1/4	False	2	True				False	36		V7(13+9)/V	D	I		V7(13+9)/V	V		7	13+9	V	Mm7	False	False	(2, 6, 3, 0)	(5, 4)	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7(13+9)/V, major	V	V	2	2	3	2	2	1	True	True	True
840	12	47	5	B	0	2	2	2	1	True	2.0	0	18	18	18	18a	70	1/4	False	2	True				False	36		V7(13+9)/V	D	I		V7(13+9)/V	V		7	13+9	V	Mm7	False	False	(2, 6, 3, 0)	(5, 4)	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7(13+9)/V, major	V	V	2	2	3	3	3	2	True	False	False
840	12	55	1	G	0	2	2	2	1	True	2.0	0	18	18	18	18a	70	1/4	False	3	True				False	36		V7(13+9)/V	D	I		V7(13+9)/V	V		7	13+9	V	Mm7	False	False	(2, 6, 3, 0)	(5, 4)	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7(13+9)/V, major	V	V	2	2	3	-1	-1	-2	False	False	False
840	3	80	8	G	1	2	2	1	1	False	2.0	0	18	18	18	18a	70	1/16	False	5	True				False	36		V7(13+9)/V	D	I		V7(13+9)/V	V		7	13+9	V	Mm7	False	False	(2, 6, 3, 0)	(5, 4)	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7(13+9)/V, major	V	V	2	2	3	6	6	5	True	False	False
840	3	90	6	F	1	2	2	1	1	False	2.0	0	18	18	18	18a	70	1/16	False	6	True				False	36		V7(13+9)/V	D	I		V7(13+9)/V	V		7	13+9	V	Mm7	False	False	(2, 6, 3, 0)	(5, 4)	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7(13+9)/V, major	V	V	2	2	3	4	4	3	False	False	False
843	3	79	1	G	0	2	2	1	1	True	2.125	0	18	18	18	18a	281/4	1/16	False	5	False				False	36		V7(13+9)/V	D	I		V7(13+9)/V	V		7	13+9	V	Mm7	False	False	(2, 6, 3, 0)	(5, 4)	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7(13+9)/V, major	V	V	2	2	3	-1	-1	-2	False	False	False
843	3	88	4	E	0	2	2	1	1	True	2.125	0	18	18	18	18a	281/4	1/16	False	6	False				False	36		V7(13+9)/V	D	I		V7(13+9)/V	V		7	13+9	V	Mm7	False	False	(2, 6, 3, 0)	(5, 4)	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7(13+9)/V, major	V	V	2	2	3	2	2	1	True	True	True
846	6	78	6	F	1	2	2	1	1	True	2.25	0	18	18	18	18a	141/2	1/8	False	5	False				False	36		V7(13+9)/V	D	I		V7(13+9)/V	V		7	13+9	V	Mm7	False	False	(2, 6, 3, 0)	(5, 4)	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7(13+9)/V, major	V	V	2	2	3	4	4	3	False	False	False
846	6	85	7	C	1	2	2	1	1	True	2.25	0	18	18	18	18a	141/2	1/8	False	6	False				False	36		V7(13+9)/V	D	I		V7(13+9)/V	V		7	13+9	V	Mm7	False	False	(2, 6, 3, 0)	(5, 4)	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7(13+9)/V, major	V	V	2	2	3	5	5	4	False	False	False
852	12	56	8	G	1	2	2	2	1	True	2.5	0	18	18	18	18a	71	1/4	False	3	False				False	36		V7(13+9)/V	D	I		V7(13+9)/V	V		7	13+9	V	Mm7	False	False	(2, 6, 3, 0)	(5, 4)	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7(13+9)/V, major	V	V	2	2	3	6	6	5	True	False	False
852	12	62	2	D	0	2	2	2	1	True	2.5	0	18	18	18	18a	71	1/4	False	4	False				False	36		V7(13+9)/V	D	I		V7(13+9)/V	V		7	13+9	V	Mm7	False	False	(2, 6, 3, 0)	(5, 4)	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7(13+9)/V, major	V	V	2	2	3	0	0	-1	True	False	False
852	12	64	4	E	0	2	2	2	1	True	2.5	0	18	18	18	18a	71	1/4	False	4	False				False	36		V7(13+9)/V	D	I		V7(13+9)/V	V		7	13+9	V	Mm7	False	False	(2, 6, 3, 0)	(5, 4)	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7(13+9)/V, major	V	V	2	2	3	2	2	1	True	True	True
858	6	73	7	C	1	2	2	1	1	True	2.75	0	18	18	18	18a	143/2	1/8	False	5	False				False	36		V7(13+9)/V	D	I		V7(13+9)/V	V		7	13+9	V	Mm7	False	False	(2, 6, 3, 0)	(5, 4)	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7(13+9)/V, major	V	V	2	2	3	5	5	4	False	False	False
858	6	78	6	F	1	2	2	1	1	True	2.75	0	18	18	18	18a	143/2	1/8	False	5	False				False	36		V7(13+9)/V	D	I		V7(13+9)/V	V		7	13+9	V	Mm7	False	False	(2, 6, 3, 0)	(5, 4)	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7(13+9)/V, major	V	V	2	2	3	4	4	3	False	False	False
864	9	38	2	D	0	2	2	2	1	True	1.0	0	19	19	19	19a	72	3/16	False	2	True				False	37		V7/IV	D	I		V7/IV	V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	2	2	1	0	0	1	True	True	True
864	9	45	3	A	0	2	2	2	1	True	1.0	0	19	19	19	19a	72	3/16	False	2	True				False	37		V7/IV	D	I		V7/IV	V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	2	2	1	1	1	2	True	False	False
864	9	53	11	E	1	2	2	2	1	True	1.0	0	19	19	19	19a	72	3/16	False	3	True				False	37		V7/IV	D	I		V7/IV	V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	2	2	1	9	9	10	False	False	False
864	36	73	7	C	1	2	2	1	1	False	1.0	0	19	19	19	19a	72	3/4	False	5	True				False	37		V7/IV	D	I		V7/IV	V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	2	2	1	5	5	6	False	False	False
864	36	78	6	F	1	2	2	1	1	False	1.0	0	19	19	19	19a	72	3/4	False	5	True				False	37		V7/IV	D	I		V7/IV	V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	2	2	1	4	4	5	True	False	False
