onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
11520	120	70	-2	B	-1	2	4	1	1	True	1.0	0	25	25	25	25a	48	1/8	False	4	True			{	False	37		I[bVI65(11#9){	D	I	I	bVI65(11#9)		bVI		65	11#9		Mm7	False	False	(0, -3, -6, -4)	(2, 12)	-4	0	major	major	I	I, major	bVI		I	I	False	bVI65	bVI65, major	I	bVI65(11#9), major		bVI	2	2	2	-4	-4	-4	True	True	False
11520	120	73	7	C	1	2	4	1	1	True	1.0	0	25	25	25	25a	48	1/8	False	5	True			{	False	37		I[bVI65(11#9){	D	I	I	bVI65(11#9)		bVI		65	11#9		Mm7	False	False	(0, -3, -6, -4)	(2, 12)	-4	0	major	major	I	I, major	bVI		I	I	False	bVI65	bVI65, major	I	bVI65(11#9), major		bVI	2	2	2	5	5	5	False	False	False
11640	120	69	3	A	0	2	4	1	1	True	1.5	0	25	25	25	25a	97/2	1/8	False	4	False				False	37		I[bVI65(11#9){	D	I	I	bVI65(11#9)		bVI		65	11#9		Mm7	False	False	(0, -3, -6, -4)	(2, 12)	-4	0	major	major	I	I, major	bVI		I	I	False	bVI65	bVI65, major	I	bVI65(11#9), major		bVI	2	2	2	1	1	1	False	False	False
11640	120	76	4	E	0	2	4	1	1	True	1.5	0	25	25	25	25a	97/2	1/8	False	5	False				False	37		I[bVI65(11#9){	D	I	I	bVI65(11#9)		bVI		65	11#9		Mm7	False	False	(0, -3, -6, -4)	(2, 12)	-4	0	major	major	I	I, major	bVI		I	I	False	bVI65	bVI65, major	I	bVI65(11#9), major		bVI	2	2	2	2	2	2	False	False	False
11700	60	58	-2	B	-1	2	4	2	1	True	1.75	0	25	25	25	25a	195/4	1/16	False	3	False				False	37		I[bVI65(11#9){	D	I	I	bVI65(11#9)		bVI		65	11#9		Mm7	False	False	(0, -3, -6, -4)	(2, 12)	-4	0	major	major	I	I, major	bVI		I	I	False	bVI65	bVI65, major	I	bVI65(11#9), major		bVI	2	2	2	-4	-4	-4	True	True	False
11700	60	65	-1	F	0	2	4	2	1	True	1.75	0	25	25	25	25a	195/4	1/16	False	4	False				False	37		I[bVI65(11#9){	D	I	I	bVI65(11#9)		bVI		65	11#9		Mm7	False	False	(0, -3, -6, -4)	(2, 12)	-4	0	major	major	I	I, major	bVI		I	I	False	bVI65	bVI65, major	I	bVI65(11#9), major		bVI	2	2	2	-3	-3	-3	True	False	False
11760	120	58	-2	B	-1	2	4	2	1	True	2.0	0	25	25	25	25a	49	1/8	False	3	False				False	37		I[bVI65(11#9){	D	I	I	bVI65(11#9)		bVI		65	11#9		Mm7	False	False	(0, -3, -6, -4)	(2, 12)	-4	0	major	major	I	I, major	bVI		I	I	False	bVI65	bVI65, major	I	bVI65(11#9), major		bVI	2	2	2	-4	-4	-4	True	True	False
11760	120	65	-1	F	0	2	4	2	1	True	2.0	0	25	25	25	25a	49	1/8	False	4	False				False	37		I[bVI65(11#9){	D	I	I	bVI65(11#9)		bVI		65	11#9		Mm7	False	False	(0, -3, -6, -4)	(2, 12)	-4	0	major	major	I	I, major	bVI		I	I	False	bVI65	bVI65, major	I	bVI65(11#9), major		bVI	2	2	2	-3	-3	-3	True	False	False
11760	60	69	3	A	0	2	4	1	1	False	2.0	0	25	25	25	25a	49	1/16	False	4	False				False	37		I[bVI65(11#9){	D	I	I	bVI65(11#9)		bVI		65	11#9		Mm7	False	False	(0, -3, -6, -4)	(2, 12)	-4	0	major	major	I	I, major	bVI		I	I	False	bVI65	bVI65, major	I	bVI65(11#9), major		bVI	2	2	2	1	1	1	False	False	False
11760	60	76	4	E	0	2	4	1	1	False	2.0	0	25	25	25	25a	49	1/16	False	5	False				False	37		I[bVI65(11#9){	D	I	I	bVI65(11#9)		bVI		65	11#9		Mm7	False	False	(0, -3, -6, -4)	(2, 12)	-4	0	major	major	I	I, major	bVI		I	I	False	bVI65	bVI65, major	I	bVI65(11#9), major		bVI	2	2	2	2	2	2	False	False	False
11820	60	68	8	G	1	2	4	1	1	True	2.25	0	25	25	25	25a	197/4	1/16	False	4	False				False	37		I[bVI65(11#9){	D	I	I	bVI65(11#9)		bVI		65	11#9		Mm7	False	False	(0, -3, -6, -4)	(2, 12)	-4	0	major	major	I	I, major	bVI		I	I	False	bVI65	bVI65, major	I	bVI65(11#9), major		bVI	2	2	2	6	6	6	False	False	False
11820	60	74	2	D	0	2	4	1	1	True	2.25	0	25	25	25	25a	197/4	1/16	False	5	False				False	37		I[bVI65(11#9){	D	I	I	bVI65(11#9)		bVI		65	11#9		Mm7	False	False	(0, -3, -6, -4)	(2, 12)	-4	0	major	major	I	I, major	bVI		I	I	False	bVI65	bVI65, major	I	bVI65(11#9), major		bVI	2	2	2	0	0	0	True	False	True
11880	120	38	2	D	0	2	4	2	1	True	2.5	0	25	25	25	25a	99/2	1/8	False	2	False				False	37		I[bVI65(11#9){	D	I	I	bVI65(11#9)		bVI		65	11#9		Mm7	False	False	(0, -3, -6, -4)	(2, 12)	-4	0	major	major	I	I, major	bVI		I	I	False	bVI65	bVI65, major	I	bVI65(11#9), major		bVI	2	2	2	0	0	0	True	False	True
11880	120	46	-2	B	-1	2	4	2	1	True	2.5	0	25	25	25	25a	99/2	1/8	False	2	False				False	37		I[bVI65(11#9){	D	I	I	bVI65(11#9)		bVI		65	11#9		Mm7	False	False	(0, -3, -6, -4)	(2, 12)	-4	0	major	major	I	I, major	bVI		I	I	False	bVI65	bVI65, major	I	bVI65(11#9), major		bVI	2	2	2	-4	-4	-4	True	True	False
11880	120	53	-1	F	0	2	4	2	1	True	2.5	0	25	25	25	25a	99/2	1/8	False	3	False				False	37		I[bVI65(11#9){	D	I	I	bVI65(11#9)		bVI		65	11#9		Mm7	False	False	(0, -3, -6, -4)	(2, 12)	-4	0	major	major	I	I, major	bVI		I	I	False	bVI65	bVI65, major	I	bVI65(11#9), major		bVI	2	2	2	-3	-3	-3	True	False	False
11880	60	69	3	A	0	2	4	1	1	True	2.5	0	25	25	25	25a	99/2	1/16	False	4	False				False	37		I[bVI65(11#9){	D	I	I	bVI65(11#9)		bVI		65	11#9		Mm7	False	False	(0, -3, -6, -4)	(2, 12)	-4	0	major	major	I	I, major	bVI		I	I	False	bVI65	bVI65, major	I	bVI65(11#9), major		bVI	2	2	2	1	1	1	False	False	False
11880	60	73	7	C	1	2	4	1	1	True	2.5	0	25	25	25	25a	99/2	1/16	False	5	False				False	37		I[bVI65(11#9){	D	I	I	bVI65(11#9)		bVI		65	11#9		Mm7	False	False	(0, -3, -6, -4)	(2, 12)	-4	0	major	major	I	I, major	bVI		I	I	False	bVI65	bVI65, major	I	bVI65(11#9), major		bVI	2	2	2	5	5	5	False	False	False
11940	60	68	8	G	1	2	4	1	1	True	2.75	0	25	25	25	25a	199/4	1/16	False	4	False				False	37		I[bVI65(11#9){	D	I	I	bVI65(11#9)		bVI		65	11#9		Mm7	False	False	(0, -3, -6, -4)	(2, 12)	-4	0	major	major	I	I, major	bVI		I	I	False	bVI65	bVI65, major	I	bVI65(11#9), major		bVI	2	2	2	6	6	6	False	False	False
11940	60	71	5	B	0	2	4	1	1	True	2.75	0	25	25	25	25a	199/4	1/16	False	4	False				False	37		I[bVI65(11#9){	D	I	I	bVI65(11#9)		bVI		65	11#9		Mm7	False	False	(0, -3, -6, -4)	(2, 12)	-4	0	major	major	I	I, major	bVI		I	I	False	bVI65	bVI65, major	I	bVI65(11#9), major		bVI	2	2	2	3	3	3	False	False	False
12000	120	38	2	D	0	2	4	2	1	True	1.0	0	26	26	26	26a	50	1/8	False	2	True				False	38		ii2	D	I	I	ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major	I	ii2, major		ii	2	2	2	0	0	0	True	False	True
12000	120	47	5	B	0	2	4	2	1	True	1.0	0	26	26	26	26a	50	1/8	False	2	True				False	38		ii2	D	I	I	ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major	I	ii2, major		ii	2	2	2	3	3	3	True	False	False
12000	120	52	4	E	0	2	4	2	1	True	1.0	0	26	26	26	26a	50	1/8	False	3	True				False	38		ii2	D	I	I	ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major	I	ii2, major		ii	2	2	2	2	2	2	True	True	False
12000	240	67	1	G	0	2	4	1	1	True	1.0	0	26	26	26	26a	50	1/4	False	4	True				False	38		ii2	D	I	I	ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major	I	ii2, major		ii	2	2	2	-1	-1	-1	True	False	False
12000	240	74	2	D	0	2	4	1	1	True	1.0	0	26	26	26	26a	50	1/4	False	5	True				False	38		ii2	D	I	I	ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major	I	ii2, major		ii	2	2	2	0	0	0	True	False	True
12120	60	58	10	A	1	2	4	2	1	True	1.5	0	26	26	26	26a	101/2	1/16	False	3	False				False	38		ii2	D	I	I	ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major	I	ii2, major		ii	2	2	2	8	8	8	False	False	False
12120	60	66	6	F	1	2	4	2	1	True	1.5	0	26	26	26	26a	101/2	1/16	False	4	False				False	38		ii2	D	I	I	ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major	I	ii2, major		ii	2	2	2	4	4	4	False	False	False
12180	60	58	10	A	1	2	4	2	1	True	1.75	0	26	26	26	26a	203/4	1/16	False	3	False				False	38		ii2	D	I	I	ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major	I	ii2, major		ii	2	2	2	8	8	8	False	False	False
12180	60	66	6	F	1	2	4	2	1	True	1.75	0	26	26	26	26a	203/4	1/16	False	4	False				False	38		ii2	D	I	I	ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major	I	ii2, major		ii	2	2	2	4	4	4	False	False	False
12240	120	59	5	B	0	2	4	2	1	True	2.0	0	26	26	26	26a	51	1/8	False	3	False				False	38		ii2	D	I	I	ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major	I	ii2, major		ii	2	2	2	3	3	3	True	False	False
12240	60	67	1	G	0	2	4	1	1	False	2.0	0	26	26	26	26a	51	1/16	False	4	False				False	38		ii2	D	I	I	ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major	I	ii2, major		ii	2	2	2	-1	-1	-1	True	False	False
12240	120	67	1	G	0	2	4	2	1	True	2.0	0	26	26	26	26a	51	1/8	False	4	False				False	38		ii2	D	I	I	ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major	I	ii2, major		ii	2	2	2	-1	-1	-1	True	False	False
12240	60	74	2	D	0	2	4	1	1	False	2.0	0	26	26	26	26a	51	1/16	False	5	False				False	38		ii2	D	I	I	ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major	I	ii2, major		ii	2	2	2	0	0	0	True	False	True
12300	60	68	8	G	1	2	4	1	1	True	2.25	0	26	26	26	26a	205/4	1/16	False	4	False				False	38		ii2	D	I	I	ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major	I	ii2, major		ii	2	2	2	6	6	6	False	False	False
12300	60	78	6	F	1	2	4	1	1	True	2.25	0	26	26	26	26a	205/4	1/16	False	5	False				False	38		ii2	D	I	I	ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major	I	ii2, major		ii	2	2	2	4	4	4	False	False	False
12360	120	38	2	D	0	2	4	2	1	True	2.5	0	26	26	26	26a	103/2	1/8	False	2	False				False	38		ii2	D	I	I	ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major	I	ii2, major		ii	2	2	2	0	0	0	True	False	True
12360	120	47	5	B	0	2	4	2	1	True	2.5	0	26	26	26	26a	103/2	1/8	False	2	False				False	38		ii2	D	I	I	ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major	I	ii2, major		ii	2	2	2	3	3	3	True	False	False
12360	120	52	4	E	0	2	4	2	1	True	2.5	0	26	26	26	26a	103/2	1/8	False	3	False				False	38		ii2	D	I	I	ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major	I	ii2, major		ii	2	2	2	2	2	2	True	True	False
12360	60	69	3	A	0	2	4	1	1	True	2.5	0	26	26	26	26a	103/2	1/16	False	4	False				False	38		ii2	D	I	I	ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major	I	ii2, major		ii	2	2	2	1	1	1	False	False	False
12360	60	73	7	C	1	2	4	1	1	True	2.5	0	26	26	26	26a	103/2	1/16	False	5	False				False	38		ii2	D	I	I	ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major	I	ii2, major		ii	2	2	2	5	5	5	False	False	False
12420	60	68	8	G	1	2	4	1	1	True	2.75	0	26	26	26	26a	207/4	1/16	False	4	False				False	38		ii2	D	I	I	ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major	I	ii2, major		ii	2	2	2	6	6	6	False	False	False
12420	60	76	4	E	0	2	4	1	1	True	2.75	0	26	26	26	26a	207/4	1/16	False	5	False				False	38		ii2	D	I	I	ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major	I	ii2, major		ii	2	2	2	2	2	2	True	True	False
12480	180	38	2	D	0	2	4	2	1	True	1.0	0	27	27	27	27a	52	3/16	False	2	True				False	39		bVI65(11#9)]	D	I	I	bVI65(11#9)		bVI		65	11#9		Mm7	False	False	(0, -3, -6, -4)	(2, 12)	-4	0	major	major	I	I, major	bVI		I	I	False	bVI65	bVI65, major	I	bVI65(11#9), major		bVI	2	2	2	0	0	0	True	False	True
12480	180	46	-2	B	-1	2	4	2	1	True	1.0	0	27	27	27	27a	52	3/16	False	2	True				False	39		bVI65(11#9)]	D	I	I	bVI65(11#9)		bVI		65	11#9		Mm7	False	False	(0, -3, -6, -4)	(2, 12)	-4	0	major	major	I	I, major	bVI		I	I	False	bVI65	bVI65, major	I	bVI65(11#9), major		bVI	2	2	2	-4	-4	-4	True	True	False
12480	180	53	-1	F	0	2	4	2	1	True	1.0	0	27	27	27	27a	52	3/16	False	3	True				False	39		bVI65(11#9)]	D	I	I	bVI65(11#9)		bVI		65	11#9		Mm7	False	False	(0, -3, -6, -4)	(2, 12)	-4	0	major	major	I	I, major	bVI		I	I	False	bVI65	bVI65, major	I	bVI65(11#9), major		bVI	2	2	2	-3	-3	-3	True	False	False
12480	60	67	1	G	0	2	4	1	1	True	1.0	0	27	27	27	27a	52	1/16	False	4	True				False	39		bVI65(11#9)]	D	I	I	bVI65(11#9)		bVI		65	11#9		Mm7	False	False	(0, -3, -6, -4)	(2, 12)	-4	0	major	major	I	I, major	bVI		I	I	False	bVI65	bVI65, major	I	bVI65(11#9), major		bVI	2	2	2	-1	-1	-1	False	False	False
12480	60	74	2	D	0	2	4	1	1	True	1.0	0	27	27	27	27a	52	1/16	False	5	True				False	39		bVI65(11#9)]	D	I	I	bVI65(11#9)		bVI		65	11#9		Mm7	False	False	(0, -3, -6, -4)	(2, 12)	-4	0	major	major	I	I, major	bVI		I	I	False	bVI65	bVI65, major	I	bVI65(11#9), major		bVI	2	2	2	0	0	0	True	False	True
12540	60	68	8	G	1	2	4	1	1	True	1.25	0	27	27	27	27a	209/4	1/16	False	4	False				False	39		bVI65(11#9)]	D	I	I	bVI65(11#9)		bVI		65	11#9		Mm7	False	False	(0, -3, -6, -4)	(2, 12)	-4	0	major	major	I	I, major	bVI		I	I	False	bVI65	bVI65, major	I	bVI65(11#9), major		bVI	2	2	2	6	6	6	False	False	False
12540	60	78	6	F	1	2	4	1	1	True	1.25	0	27	27	27	27a	209/4	1/16	False	5	False				False	39		bVI65(11#9)]	D	I	I	bVI65(11#9)		bVI		65	11#9		Mm7	False	False	(0, -3, -6, -4)	(2, 12)	-4	0	major	major	I	I, major	bVI		I	I	False	bVI65	bVI65, major	I	bVI65(11#9), major		bVI	2	2	2	4	4	4	False	False	False
12600	60	69	3	A	0	2	4	1	1	True	1.5	0	27	27	27	27a	105/2	1/16	False	4	False				False	39		bVI65(11#9)]	D	I	I	bVI65(11#9)		bVI		65	11#9		Mm7	False	False	(0, -3, -6, -4)	(2, 12)	-4	0	major	major	I	I, major	bVI		I	I	False	bVI65	bVI65, major	I	bVI65(11#9), major		bVI	2	2	2	1	1	1	False	False	False
12600	60	73	7	C	1	2	4	1	1	True	1.5	0	27	27	27	27a	105/2	1/16	False	5	False				False	39		bVI65(11#9)]	D	I	I	bVI65(11#9)		bVI		65	11#9		Mm7	False	False	(0, -3, -6, -4)	(2, 12)	-4	0	major	major	I	I, major	bVI		I	I	False	bVI65	bVI65, major	I	bVI65(11#9), major		bVI	2	2	2	5	5	5	False	False	False
12660	60	58	-2	B	-1	2	4	2	1	True	1.75	0	27	27	27	27a	211/4	1/16	False	3	False				False	39		bVI65(11#9)]	D	I	I	bVI65(11#9)		bVI		65	11#9		Mm7	False	False	(0, -3, -6, -4)	(2, 12)	-4	0	major	major	I	I, major	bVI		I	I	False	bVI65	bVI65, major	I	bVI65(11#9), major		bVI	2	2	2	-4	-4	-4	True	True	False
12660	60	65	-1	F	0	2	4	2	1	True	1.75	0	27	27	27	27a	211/4	1/16	False	4	False				False	39		bVI65(11#9)]	D	I	I	bVI65(11#9)		bVI		65	11#9		Mm7	False	False	(0, -3, -6, -4)	(2, 12)	-4	0	major	major	I	I, major	bVI		I	I	False	bVI65	bVI65, major	I	bVI65(11#9), major		bVI	2	2	2	-3	-3	-3	True	False	False
12660	60	68	8	G	1	2	4	1	1	True	1.75	0	27	27	27	27a	211/4	1/16	False	4	False				False	39		bVI65(11#9)]	D	I	I	bVI65(11#9)		bVI		65	11#9		Mm7	False	False	(0, -3, -6, -4)	(2, 12)	-4	0	major	major	I	I, major	bVI		I	I	False	bVI65	bVI65, major	I	bVI65(11#9), major		bVI	2	2	2	6	6	6	False	False	False
12660	60	76	4	E	0	2	4	1	1	True	1.75	0	27	27	27	27a	211/4	1/16	False	5	False				False	39		bVI65(11#9)]	D	I	I	bVI65(11#9)		bVI		65	11#9		Mm7	False	False	(0, -3, -6, -4)	(2, 12)	-4	0	major	major	I	I, major	bVI		I	I	False	bVI65	bVI65, major	I	bVI65(11#9), major		bVI	2	2	2	2	2	2	False	False	False
12720	120	58	-2	B	-1	2	4	2	1	True	2.0	0	27	27	27	27a	53	1/8	False	3	False				False	39		bVI65(11#9)]	D	I	I	bVI65(11#9)		bVI		65	11#9		Mm7	False	False	(0, -3, -6, -4)	(2, 12)	-4	0	major	major	I	I, major	bVI		I	I	False	bVI65	bVI65, major	I	bVI65(11#9), major		bVI	2	2	2	-4	-4	-4	True	True	False
12720	120	65	-1	F	0	2	4	2	1	True	2.0	0	27	27	27	27a	53	1/8	False	4	False				False	39		bVI65(11#9)]	D	I	I	bVI65(11#9)		bVI		65	11#9		Mm7	False	False	(0, -3, -6, -4)	(2, 12)	-4	0	major	major	I	I, major	bVI		I	I	False	bVI65	bVI65, major	I	bVI65(11#9), major		bVI	2	2	2	-3	-3	-3	True	False	False
12720	60	68	8	G	1	2	4	1	1	False	2.0	0	27	27	27	27a	53	1/16	False	4	False				False	39		bVI65(11#9)]	D	I	I	bVI65(11#9)		bVI		65	11#9		Mm7	False	False	(0, -3, -6, -4)	(2, 12)	-4	0	major	major	I	I, major	bVI		I	I	False	bVI65	bVI65, major	I	bVI65(11#9), major		bVI	2	2	2	6	6	6	False	False	False
12720	60	76	4	E	0	2	4	1	1	False	2.0	0	27	27	27	27a	53	1/16	False	5	False				False	39		bVI65(11#9)]	D	I	I	bVI65(11#9)		bVI		65	11#9		Mm7	False	False	(0, -3, -6, -4)	(2, 12)	-4	0	major	major	I	I, major	bVI		I	I	False	bVI65	bVI65, major	I	bVI65(11#9), major		bVI	2	2	2	2	2	2	False	False	False
12780	60	67	1	G	0	2	4	1	1	True	2.25	0	27	27	27	27a	213/4	1/16	False	4	False				False	39		bVI65(11#9)]	D	I	I	bVI65(11#9)		bVI		65	11#9		Mm7	False	False	(0, -3, -6, -4)	(2, 12)	-4	0	major	major	I	I, major	bVI		I	I	False	bVI65	bVI65, major	I	bVI65(11#9), major		bVI	2	2	2	-1	-1	-1	False	False	False
12780	60	74	2	D	0	2	4	1	1	True	2.25	0	27	27	27	27a	213/4	1/16	False	5	False				False	39		bVI65(11#9)]	D	I	I	bVI65(11#9)		bVI		65	11#9		Mm7	False	False	(0, -3, -6, -4)	(2, 12)	-4	0	major	major	I	I, major	bVI		I	I	False	bVI65	bVI65, major	I	bVI65(11#9), major		bVI	2	2	2	0	0	0	True	False	True
12840	120	38	2	D	0	2	4	2	1	True	2.5	0	27	27	27	27a	107/2	1/8	False	2	False				False	39		bVI65(11#9)]	D	I	I	bVI65(11#9)		bVI		65	11#9		Mm7	False	False	(0, -3, -6, -4)	(2, 12)	-4	0	major	major	I	I, major	bVI		I	I	False	bVI65	bVI65, major	I	bVI65(11#9), major		bVI	2	2	2	0	0	0	True	False	True
12840	120	46	-2	B	-1	2	4	2	1	True	2.5	0	27	27	27	27a	107/2	1/8	False	2	False				False	39		bVI65(11#9)]	D	I	I	bVI65(11#9)		bVI		65	11#9		Mm7	False	False	(0, -3, -6, -4)	(2, 12)	-4	0	major	major	I	I, major	bVI		I	I	False	bVI65	bVI65, major	I	bVI65(11#9), major		bVI	2	2	2	-4	-4	-4	True	True	False
12840	120	53	-1	F	0	2	4	2	1	True	2.5	0	27	27	27	27a	107/2	1/8	False	3	False				False	39		bVI65(11#9)]	D	I	I	bVI65(11#9)		bVI		65	11#9		Mm7	False	False	(0, -3, -6, -4)	(2, 12)	-4	0	major	major	I	I, major	bVI		I	I	False	bVI65	bVI65, major	I	bVI65(11#9), major		bVI	2	2	2	-3	-3	-3	True	False	False
12840	60	66	-6	G	-1	2	4	1	1	True	2.5	0	27	27	27	27a	107/2	1/16	False	4	False				False	39		bVI65(11#9)]	D	I	I	bVI65(11#9)		bVI		65	11#9		Mm7	False	False	(0, -3, -6, -4)	(2, 12)	-4	0	major	major	I	I, major	bVI		I	I	False	bVI65	bVI65, major	I	bVI65(11#9), major		bVI	2	2	2	-8	-8	-8	False	False	False
12840	60	70	-2	B	-1	2	4	1	1	True	2.5	0	27	27	27	27a	107/2	1/16	False	4	False				False	39		bVI65(11#9)]	D	I	I	bVI65(11#9)		bVI		65	11#9		Mm7	False	False	(0, -3, -6, -4)	(2, 12)	-4	0	major	major	I	I, major	bVI		I	I	False	bVI65	bVI65, major	I	bVI65(11#9), major		bVI	2	2	2	-4	-4	-4	True	True	False
12900	60	65	-1	F	0	2	4	1	1	True	2.75	0	27	27	27	27a	215/4	1/16	False	4	False				False	39		bVI65(11#9)]	D	I	I	bVI65(11#9)		bVI		65	11#9		Mm7	False	False	(0, -3, -6, -4)	(2, 12)	-4	0	major	major	I	I, major	bVI		I	I	False	bVI65	bVI65, major	I	bVI65(11#9), major		bVI	2	2	2	-3	-3	-3	True	False	False
12900	60	72	0	C	0	2	4	1	1	True	2.75	0	27	27	27	27a	215/4	1/16	False	5	False				False	39		bVI65(11#9)]	D	I	I	bVI65(11#9)		bVI		65	11#9		Mm7	False	False	(0, -3, -6, -4)	(2, 12)	-4	0	major	major	I	I, major	bVI		I	I	False	bVI65	bVI65, major	I	bVI65(11#9), major		bVI	2	2	2	-2	-2	-2	False	False	False
12960	120	45	3	A	0	2	4	2	1	True	1.0	0	28	28	28	28a	54	1/8	False	2	True				False	40		vii%65(9)/IV	D	I		vii%65(9)/IV		vii	%	65	9	IV	%7	False	False	(1, -2, 2, 4)	(-1,)	4	1	major	major	I	I, major	vii/IV	IV	IV/I	IV	False	vii%65/IV	vii%65/IV, major		vii%65(9)/IV, major	IV	IV	2	2	1	1	1	2	True	False	True
12960	120	54	6	F	1	2	4	2	1	True	1.0	0	28	28	28	28a	54	1/8	False	3	True				False	40		vii%65(9)/IV	D	I		vii%65(9)/IV		vii	%	65	9	IV	%7	False	False	(1, -2, 2, 4)	(-1,)	4	1	major	major	I	I, major	vii/IV	IV	IV/I	IV	False	vii%65/IV	vii%65/IV, major		vii%65(9)/IV, major	IV	IV	2	2	1	4	4	5	True	True	False
12960	240	64	4	E	0	2	4	1	1	True	1.0	0	28	28	28	28a	54	1/4	False	4	True				False	40		vii%65(9)/IV	D	I		vii%65(9)/IV		vii	%	65	9	IV	%7	False	False	(1, -2, 2, 4)	(-1,)	4	1	major	major	I	I, major	vii/IV	IV	IV/I	IV	False	vii%65/IV	vii%65/IV, major		vii%65(9)/IV, major	IV	IV	2	2	1	2	2	3	True	False	False
12960	240	68	8	G	1	2	4	1	1	True	1.0	0	28	28	28	28a	54	1/4	False	4	True				False	40		vii%65(9)/IV	D	I		vii%65(9)/IV		vii	%	65	9	IV	%7	False	False	(1, -2, 2, 4)	(-1,)	4	1	major	major	I	I, major	vii/IV	IV	IV/I	IV	False	vii%65/IV	vii%65/IV, major		vii%65(9)/IV, major	IV	IV	2	2	1	6	6	7	False	False	False
13080	60	60	0	C	0	2	4	2	1	True	1.5	0	28	28	28	28a	109/2	1/16	False	4	False				False	40		vii%65(9)/IV	D	I		vii%65(9)/IV		vii	%	65	9	IV	%7	False	False	(1, -2, 2, 4)	(-1,)	4	1	major	major	I	I, major	vii/IV	IV	IV/I	IV	False	vii%65/IV	vii%65/IV, major		vii%65(9)/IV, major	IV	IV	2	2	1	-2	-2	-1	True	False	False
