onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
102.0	6.0	17.0	65	-1	F	0.0	9	8	1.0	1.0	3/8	True	-5	6.0	6.0	6.0	6a	4	51/2	False	True				False	12	V65/vi	Db	I		V65/vi	V		65		vi	Mm7	False	False	(8, 5, 2, 4)	()	4	8	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V65/vi	V65/vi, major		V65/vi, major	vi	vi	-5	-5	-2	4	4	1	True	True	False
108.0	12.0	18.0	56	-4	A	-1.0	9	8	2.0	2.0	3/4	True	-5	7.0	7.0	7.0	7a	3	27	False	True				False	13	vi2	Db	I		vi2	vi		2			mm7	False	False	(1, 3, 0, 4)	()	3	1	major	major	I	I, major	vi		I	I	False	vi2	vi2, major		vi2, major		vi	-5	-5	-5	1	1	1	True	False	True
108.0	12.0	18.0	58	-2	B	-1.0	9	8	2.0	1.0	3/4	True	-5	7.0	7.0	7.0	7a	3	27	False	True				False	13	vi2	Db	I		vi2	vi		2			mm7	False	False	(1, 3, 0, 4)	()	3	1	major	major	I	I, major	vi		I	I	False	vi2	vi2, major		vi2, major		vi	-5	-5	-5	3	3	3	True	True	False
108.0	12.0	18.0	61	-5	D	-1.0	9	8	1.0	2.0	3/4	True	-5	7.0	7.0	7.0	7a	4	27	False	True				False	13	vi2	Db	I		vi2	vi		2			mm7	False	False	(1, 3, 0, 4)	()	3	1	major	major	I	I, major	vi		I	I	False	vi2	vi2, major		vi2, major		vi	-5	-5	-5	0	0	0	True	False	False
108.0	2.0	18.0	65	-1	F	0.0	9	8	1.0	1.0	1/8	False	-5	7.0	7.0	7.0	7a	4	27	False	True				False	13	vi2	Db	I		vi2	vi		2			mm7	False	False	(1, 3, 0, 4)	()	3	1	major	major	I	I, major	vi		I	I	False	vi2	vi2, major		vi2, major		vi	-5	-5	-5	4	4	4	True	False	False
110.0	2.0	18.333	65	-1	F	0.0	9	8	1.0	1.0	1/8	True	-5	7.0	7.0	7.0	7a	4	55/2	False	False				False	13	vi2	Db	I		vi2	vi		2			mm7	False	False	(1, 3, 0, 4)	()	3	1	major	major	I	I, major	vi		I	I	False	vi2	vi2, major		vi2, major		vi	-5	-5	-5	4	4	4	True	False	False
112.0	2.0	18.667	66	-6	G	-1.0	9	8	1.0	1.0	1/8	True	-5	7.0	7.0	7.0	7a	4	28	False	False				False	13	vi2	Db	I		vi2	vi		2			mm7	False	False	(1, 3, 0, 4)	()	3	1	major	major	I	I, major	vi		I	I	False	vi2	vi2, major		vi2, major		vi	-5	-5	-5	-1	-1	-1	False	False	False
114.0	2.0	19.0	65	-1	F	0.0	9	8	1.0	1.0	1/8	True	-5	7.0	7.0	7.0	7a	4	57/2	False	False				False	13	vi2	Db	I		vi2	vi		2			mm7	False	False	(1, 3, 0, 4)	()	3	1	major	major	I	I, major	vi		I	I	False	vi2	vi2, major		vi2, major		vi	-5	-5	-5	4	4	4	True	False	False
116.0	2.0	19.333	70	-2	B	-1.0	9	8	1.0	1.0	1/8	True	-5	7.0	7.0	7.0	7a	4	29	False	False				False	13	vi2	Db	I		vi2	vi		2			mm7	False	False	(1, 3, 0, 4)	()	3	1	major	major	I	I, major	vi		I	I	False	vi2	vi2, major		vi2, major		vi	-5	-5	-5	3	3	3	True	True	False
118.0	2.0	19.667	65	-1	F	0.0	9	8	1.0	1.0	1/8	True	-5	7.0	7.0	7.0	7a	4	59/2	False	False				False	13	vi2	Db	I		vi2	vi		2			mm7	False	False	(1, 3, 0, 4)	()	3	1	major	major	I	I, major	vi		I	I	False	vi2	vi2, major		vi2, major		vi	-5	-5	-5	4	4	4	True	False	False
120.0	6.0	20.0	54	-6	G	-1.0	9	8	2.0	2.0	3/8	True	-5	7.0	7.0	7.0	7a	3	30	False	True				False	14	ii65	Db	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-5	-5	-5	-1	-1	-1	True	False	True
120.0	6.0	20.0	58	-2	B	-1.0	9	8	2.0	1.0	3/8	False	-5	7.0	7.0	7.0	7a	3	30	False	True				False	14	ii65	Db	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-5	-5	-5	3	3	3	True	False	False
120.0	6.0	20.0	61	-5	D	-1.0	9	8	1.0	2.0	3/8	False	-5	7.0	7.0	7.0	7a	4	30	False	True				False	14	ii65	Db	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-5	-5	-5	0	0	0	True	False	False
120.0	2.0	20.0	63	-3	E	-1.0	9	8	1.0	1.0	1/8	True	-5	7.0	7.0	7.0	7a	4	30	False	True				False	14	ii65	Db	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-5	-5	-5	2	2	2	True	True	False
122.0	2.0	20.333	65	-1	F	0.0	9	8	1.0	1.0	1/8	True	-5	7.0	7.0	7.0	7a	4	61/2	False	False				False	14	ii65	Db	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-5	-5	-5	4	4	4	False	False	False
124.0	2.0	20.667	63	-3	E	-1.0	9	8	1.0	1.0	1/8	True	-5	7.0	7.0	7.0	7a	4	31	False	False				False	14	ii65	Db	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-5	-5	-5	2	2	2	True	True	False
126.0	12.0	21.0	53	-1	F	0.0	9	8	2.0	2.0	3/4	True	-5	8.0	8.0	8.0	8a	3	63/2	False	True				False	15	vi43(4)	Db	I		vi43(4)	vi		43	4		mm7	False	False	(4, 1, 3, 2)	()	3	4	major	major	I	I, major	vi		I	I	False	vi43	vi43, major		vi43(4), major		vi	-5	-5	-5	4	4	4	True	False	True
126.0	12.0	21.0	56	-4	A	-1.0	9	8	2.0	1.0	3/4	True	-5	8.0	8.0	8.0	8a	3	63/2	False	True				False	15	vi43(4)	Db	I		vi43(4)	vi		43	4		mm7	False	False	(4, 1, 3, 2)	()	3	4	major	major	I	I, major	vi		I	I	False	vi43	vi43, major		vi43(4), major		vi	-5	-5	-5	1	1	1	True	False	False
126.0	12.0	21.0	58	-2	B	-1.0	9	8	1.0	2.0	3/4	True	-5	8.0	8.0	8.0	8a	3	63/2	False	True				False	15	vi43(4)	Db	I		vi43(4)	vi		43	4		mm7	False	False	(4, 1, 3, 2)	()	3	4	major	major	I	I, major	vi		I	I	False	vi43	vi43, major		vi43(4), major		vi	-5	-5	-5	3	3	3	True	True	False
126.0	2.0	21.0	63	-3	E	-1.0	9	8	1.0	1.0	1/8	False	-5	8.0	8.0	8.0	8a	4	63/2	False	True				False	15	vi43(4)	Db	I		vi43(4)	vi		43	4		mm7	False	False	(4, 1, 3, 2)	()	3	4	major	major	I	I, major	vi		I	I	False	vi43	vi43, major		vi43(4), major		vi	-5	-5	-5	2	2	2	True	False	False
128.0	2.0	21.333	61	-5	D	-1.0	9	8	1.0	1.0	1/8	True	-5	8.0	8.0	8.0	8a	4	32	False	False				False	15	vi43(4)	Db	I		vi43(4)	vi		43	4		mm7	False	False	(4, 1, 3, 2)	()	3	4	major	major	I	I, major	vi		I	I	False	vi43	vi43, major		vi43(4), major		vi	-5	-5	-5	0	0	0	False	False	False
130.0	2.0	21.667	63	-3	E	-1.0	9	8	1.0	1.0	1/8	True	-5	8.0	8.0	8.0	8a	4	65/2	False	False				False	15	vi43(4)	Db	I		vi43(4)	vi		43	4		mm7	False	False	(4, 1, 3, 2)	()	3	4	major	major	I	I, major	vi		I	I	False	vi43	vi43, major		vi43(4), major		vi	-5	-5	-5	2	2	2	True	False	False
132.0	6.0	22.0	61	-5	D	-1.0	9	8	1.0	1.0	3/8	True	-5	8.0	8.0	8.0	8a	4	33	False	True				False	16	vi43	Db	I		vi43	vi		43			mm7	False	False	(4, 1, 3, 0)	()	3	4	major	major	I	I, major	vi		I	I	False	vi43	vi43, major		vi43, major		vi	-5	-5	-5	0	0	0	True	False	False
138.0	3.0	23.0	51	-3	E	-1.0	9	8	2.0	2.0	3/16	True	-5	8.0	8.0	8.0	8a	3	69/2	False	True				False	17	V43	Db	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-5	-5	-5	2	2	2	True	False	True
138.0	6.0	23.0	54	-6	G	-1.0	9	8	2.0	1.0	3/8	True	-5	8.0	8.0	8.0	8a	3	69/2	False	True				False	17	V43	Db	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-5	-5	-5	-1	-1	-1	True	False	False
138.0	6.0	23.0	56	-4	A	-1.0	9	8	1.0	2.0	3/8	True	-5	8.0	8.0	8.0	8a	3	69/2	False	True				False	17	V43	Db	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-5	-5	-5	1	1	1	True	True	False
138.0	6.0	23.0	60	0	C	0.0	9	8	1.0	1.0	3/8	True	-5	8.0	8.0	8.0	8a	4	69/2	False	True				False	17	V43	Db	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-5	-5	-5	5	5	5	True	False	False
141.0	3.0	23.5	44	-4	A	-1.0	9	8	2.0	2.0	3/16	True	-5	8.0	8.0	8.0	8a	2	141/4	False	True				False	18	V7	Db	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-5	-5	-5	1	1	1	True	True	True
144.0	2.0	24.0	37	-5	D	-1.0	9	8	2.0	1.0	1/8	True	-5	9.0	9.0	9.0	9a	2	36	False	True	IAC	IAC	}{	True	19	I|IAC}{	Db	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
144.0	2.0	24.0	44	-4	A	-1.0	9	8	2.0	1.0	1/8	False	-5	9.0	9.0	9.0	9a	2	36	False	True	IAC	IAC	}{	True	19	I|IAC}{	Db	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	1	1	1	True	False	False
146.0	2.0	24.333	53	-1	F	0.0	9	8	2.0	1.0	1/8	True	-5	9.0	9.0	9.0	9a	3	73/2	False	False				False	19	I|IAC}{	Db	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	4	4	4	True	False	False
146.0	2.0	24.333	56	-4	A	-1.0	9	8	2.0	1.0	1/8	True	-5	9.0	9.0	9.0	9a	3	73/2	False	False				False	19	I|IAC}{	Db	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	1	1	1	True	False	False
148.0	2.0	24.667	65	-1	F	0.0	9	8	2.0	1.0	1/8	True	-5	9.0	9.0	9.0	9a	4	37	False	False				False	19	I|IAC}{	Db	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	4	4	4	True	False	False
148.0	2.0	24.667	68	-4	A	-1.0	9	8	2.0	1.0	1/8	True	-5	9.0	9.0	9.0	9a	4	37	False	False				False	19	I|IAC}{	Db	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	1	1	1	True	False	False
150.0	12.0	25.0	65	-1	F	0.0	9	8	2.0	1.0	3/4	False	-5	9.0	9.0	9.0	9a	4	75/2	False	False				False	19	I|IAC}{	Db	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	4	4	4	True	False	False
150.0	12.0	25.0	68	-4	A	-1.0	9	8	2.0	1.0	3/4	False	-5	9.0	9.0	9.0	9a	4	75/2	False	False				False	19	I|IAC}{	Db	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	1	1	1	True	False	False
150.0	6.0	25.0	77	-1	F	0.0	9	8	1.0	1.0	3/8	True	-5	9.0	9.0	9.0	9a	5	75/2	False	False				False	19	I|IAC}{	Db	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	4	4	4	True	False	False
150.0	6.0	25.0	80	-4	A	-1.0	9	8	1.0	1.0	3/8	True	-5	9.0	9.0	9.0	9a	5	75/2	False	False				False	19	I|IAC}{	Db	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	1	1	1	True	False	False
156.0	6.0	26.0	73	-5	D	-1.0	9	8	1.0	1.0	3/8	True	-5	9.0	9.0	9.0	9a	5	39	False	False				False	19	I|IAC}{	Db	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
156.0	6.0	26.0	77	-1	F	0.0	9	8	1.0	1.0	3/8	True	-5	9.0	9.0	9.0	9a	5	39	False	False				False	19	I|IAC}{	Db	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	4	4	4	True	False	False
162.0	12.0	27.0	42	-6	G	-1.0	9	8	2.0	2.0	3/4	True	-5	10.0	10.0	10.0	10a	2	81/2	False	True				False	20	ii65(2)	Db	I		ii65(2)	ii		65	2		mm7	False	False	(-1, 3, 0, 4)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65(2), major		ii	-5	-5	-5	-1	-1	-1	True	False	True
162.0	12.0	27.0	49	-5	D	-1.0	9	8	2.0	2.0	3/4	True	-5	10.0	10.0	10.0	10a	3	81/2	False	True				False	20	ii65(2)	Db	I		ii65(2)	ii		65	2		mm7	False	False	(-1, 3, 0, 4)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65(2), major		ii	-5	-5	-5	0	0	0	True	False	False
162.0	2.0	27.0	73	-5	D	-1.0	9	8	1.0	1.0	1/8	False	-5	10.0	10.0	10.0	10a	5	81/2	False	True				False	20	ii65(2)	Db	I		ii65(2)	ii		65	2		mm7	False	False	(-1, 3, 0, 4)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65(2), major		ii	-5	-5	-5	0	0	0	True	False	False
162.0	2.0	27.0	77	-1	F	0.0	9	8	1.0	1.0	1/8	False	-5	10.0	10.0	10.0	10a	5	81/2	False	True				False	20	ii65(2)	Db	I		ii65(2)	ii		65	2		mm7	False	False	(-1, 3, 0, 4)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65(2), major		ii	-5	-5	-5	4	4	4	True	False	False
164.0	4.0	27.333	49	-5	D	-1.0	9	8	2.0	1.0	1/4	True	-5	10.0	10.0	10.0	10a	3	41	False	False				False	20	ii65(2)	Db	I		ii65(2)	ii		65	2		mm7	False	False	(-1, 3, 0, 4)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65(2), major		ii	-5	-5	-5	0	0	0	True	False	False
164.0	4.0	27.333	54	-6	G	-1.0	9	8	2.0	1.0	1/4	True	-5	10.0	10.0	10.0	10a	3	41	False	False				False	20	ii65(2)	Db	I		ii65(2)	ii		65	2		mm7	False	False	(-1, 3, 0, 4)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65(2), major		ii	-5	-5	-5	-1	-1	-1	True	False	True
164.0	4.0	27.333	58	-2	B	-1.0	9	8	2.0	1.0	1/4	True	-5	10.0	10.0	10.0	10a	3	41	False	False				False	20	ii65(2)	Db	I		ii65(2)	ii		65	2		mm7	False	False	(-1, 3, 0, 4)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65(2), major		ii	-5	-5	-5	3	3	3	True	False	False
164.0	4.0	27.333	61	-5	D	-1.0	9	8	2.0	1.0	1/4	True	-5	10.0	10.0	10.0	10a	4	41	False	False				False	20	ii65(2)	Db	I		ii65(2)	ii		65	2		mm7	False	False	(-1, 3, 0, 4)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65(2), major		ii	-5	-5	-5	0	0	0	True	False	False
164.0	4.0	27.333	66	-6	G	-1.0	9	8	1.0	2.0	1/4	True	-5	10.0	10.0	10.0	10a	4	41	False	False				False	20	ii65(2)	Db	I		ii65(2)	ii		65	2		mm7	False	False	(-1, 3, 0, 4)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65(2), major		ii	-5	-5	-5	-1	-1	-1	True	False	True
164.0	4.0	27.333	70	-2	B	-1.0	9	8	1.0	2.0	1/4	True	-5	10.0	10.0	10.0	10a	4	41	False	False				False	20	ii65(2)	Db	I		ii65(2)	ii		65	2		mm7	False	False	(-1, 3, 0, 4)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65(2), major		ii	-5	-5	-5	3	3	3	True	False	False
164.0	2.0	27.333	75	-3	E	-1.0	9	8	1.0	1.0	1/8	True	-5	10.0	10.0	10.0	10a	5	41	False	False				False	20	ii65(2)	Db	I		ii65(2)	ii		65	2		mm7	False	False	(-1, 3, 0, 4)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65(2), major		ii	-5	-5	-5	2	2	2	False	True	False
166.0	2.0	27.667	77	-1	F	0.0	9	8	1.0	1.0	1/8	True	-5	10.0	10.0	10.0	10a	5	83/2	False	False				False	20	ii65(2)	Db	I		ii65(2)	ii		65	2		mm7	False	False	(-1, 3, 0, 4)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65(2), major		ii	-5	-5	-5	4	4	4	True	False	False
168.0	12.0	28.0	49	-5	D	-1.0	9	8	2.0	1.0	3/4	False	-5	10.0	10.0	10.0	10a	3	42	False	True				False	21	ii65	Db	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-5	-5	-5	0	0	0	True	False	False
168.0	12.0	28.0	54	-6	G	-1.0	9	8	2.0	1.0	3/4	False	-5	10.0	10.0	10.0	10a	3	42	False	True				False	21	ii65	Db	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-5	-5	-5	-1	-1	-1	True	False	True
168.0	12.0	28.0	58	-2	B	-1.0	9	8	2.0	1.0	3/4	False	-5	10.0	10.0	10.0	10a	3	42	False	True				False	21	ii65	Db	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-5	-5	-5	3	3	3	True	False	False
168.0	12.0	28.0	61	-5	D	-1.0	9	8	2.0	1.0	3/4	False	-5	10.0	10.0	10.0	10a	4	42	False	True				False	21	ii65	Db	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-5	-5	-5	0	0	0	True	False	False
168.0	12.0	28.0	66	-6	G	-1.0	9	8	1.0	2.0	3/4	False	-5	10.0	10.0	10.0	10a	4	42	False	True				False	21	ii65	Db	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-5	-5	-5	-1	-1	-1	True	False	True
168.0	12.0	28.0	70	-2	B	-1.0	9	8	1.0	2.0	3/4	False	-5	10.0	10.0	10.0	10a	4	42	False	True				False	21	ii65	Db	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-5	-5	-5	3	3	3	True	False	False
168.0	12.0	28.0	75	-3	E	-1.0	9	8	1.0	1.0	3/4	True	-5	10.0	10.0	10.0	10a	5	42	False	True				False	21	ii65	Db	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-5	-5	-5	2	2	2	True	True	False
180.0	12.0	30.0	41	-1	F	0.0	9	8	2.0	2.0	3/4	True	-5	11.0	11.0	11.0	11a	2	45	False	True				False	22	I6(2)	Db	I		I6(2)	I		6	2		M	False	False	(4, 1, 2)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6(2), major		I	-5	-5	-5	4	4	4	True	False	True
180.0	12.0	30.0	49	-5	D	-1.0	9	8	2.0	2.0	3/4	True	-5	11.0	11.0	11.0	11a	3	45	False	True				False	22	I6(2)	Db	I		I6(2)	I		6	2		M	False	False	(4, 1, 2)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6(2), major		I	-5	-5	-5	0	0	0	False	True	False
180.0	2.0	30.0	75	-3	E	-1.0	9	8	1.0	1.0	1/8	False	-5	11.0	11.0	11.0	11a	5	45	False	True				False	22	I6(2)	Db	I		I6(2)	I		6	2		M	False	False	(4, 1, 2)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6(2), major		I	-5	-5	-5	2	2	2	True	False	False
182.0	4.0	30.333	53	-1	F	0.0	9	8	2.0	1.0	1/4	True	-5	11.0	11.0	11.0	11a	3	91/2	False	False				False	22	I6(2)	Db	I		I6(2)	I		6	2		M	False	False	(4, 1, 2)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6(2), major		I	-5	-5	-5	4	4	4	True	False	True
182.0	4.0	30.333	56	-4	A	-1.0	9	8	2.0	1.0	1/4	True	-5	11.0	11.0	11.0	11a	3	91/2	False	False				False	22	I6(2)	Db	I		I6(2)	I		6	2		M	False	False	(4, 1, 2)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6(2), major		I	-5	-5	-5	1	1	1	True	False	False
182.0	2.0	30.333	61	-5	D	-1.0	9	8	1.0	1.0	1/8	True	-5	11.0	11.0	11.0	11a	4	91/2	False	False				False	22	I6(2)	Db	I		I6(2)	I		6	2		M	False	False	(4, 1, 2)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6(2), major		I	-5	-5	-5	0	0	0	False	True	False
182.0	4.0	30.333	68	-4	A	-1.0	9	8	1.0	2.0	1/4	True	-5	11.0	11.0	11.0	11a	4	91/2	False	False				False	22	I6(2)	Db	I		I6(2)	I		6	2		M	False	False	(4, 1, 2)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6(2), major		I	-5	-5	-5	1	1	1	True	False	False
182.0	2.0	30.333	73	-5	D	-1.0	9	8	1.0	1.0	1/8	True	-5	11.0	11.0	11.0	11a	5	91/2	False	False				False	22	I6(2)	Db	I		I6(2)	I		6	2		M	False	False	(4, 1, 2)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6(2), major		I	-5	-5	-5	0	0	0	False	True	False
184.0	2.0	30.667	63	-3	E	-1.0	9	8	1.0	1.0	1/8	True	-5	11.0	11.0	11.0	11a	4	46	False	False				False	22	I6(2)	Db	I		I6(2)	I		6	2		M	False	False	(4, 1, 2)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6(2), major		I	-5	-5	-5	2	2	2	True	False	False
184.0	2.0	30.667	75	-3	E	-1.0	9	8	1.0	1.0	1/8	True	-5	11.0	11.0	11.0	11a	5	46	False	False				False	22	I6(2)	Db	I		I6(2)	I		6	2		M	False	False	(4, 1, 2)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6(2), major		I	-5	-5	-5	2	2	2	True	False	False
186.0	6.0	31.0	61	-5	D	-1.0	9	8	2.0	1.0	3/8	True	-5	11.0	11.0	11.0	11a	4	93/2	False	True				False	23	I6	Db	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	0	0	0	True	True	False
186.0	6.0	31.0	65	-1	F	0.0	9	8	2.0	1.0	3/8	True	-5	11.0	11.0	11.0	11a	4	93/2	False	True				False	23	I6	Db	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	4	4	4	True	False	True
186.0	6.0	31.0	68	-4	A	-1.0	9	8	1.0	1.0	3/8	True	-5	11.0	11.0	11.0	11a	4	93/2	False	True				False	23	I6	Db	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	1	1	1	True	False	False
186.0	6.0	31.0	73	-5	D	-1.0	9	8	1.0	2.0	3/8	True	-5	11.0	11.0	11.0	11a	5	93/2	False	True				False	23	I6	Db	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	0	0	0	True	True	False
186.0	6.0	31.0	80	-4	A	-1.0	9	8	1.0	1.0	3/8	True	-5	11.0	11.0	11.0	11a	5	93/2	False	True				False	23	I6	Db	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	1	1	1	True	False	False
192.0	6.0	32.0	56	-4	A	-1.0	9	8	2.0	1.0	3/8	True	-5	11.0	11.0	11.0	11a	3	48	False	False				False	23	I6	Db	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	1	1	1	True	False	False
192.0	6.0	32.0	61	-5	D	-1.0	9	8	2.0	1.0	3/8	True	-5	11.0	11.0	11.0	11a	4	48	False	False				False	23	I6	Db	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	0	0	0	True	True	False
