onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
17298.0	6.0	1441.5	48	0	C	0.0	2.5	0	4	4	3.0	1.0	1/8	True	-1	361.0	361.0	361.0	361a	3	2883/2	False	False				False	446	V7		F	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	1	1	1	True	True	True
17298.0	6.0	1441.5	69	3	A	0.0	2.5	0	4	4	2.0	1.0	1/8	True	-1	361.0	361.0	361.0	361a	4	2883/2	False	False				False	446	V7		F	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	4	4	4	False	False	False
17298.0	6.0	1441.5	81	3	A	0.0	2.5	0	4	4	1.0	1.0	1/8	True	-1	361.0	361.0	361.0	361a	5	2883/2	False	False				False	446	V7		F	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	4	4	4	False	False	False
17304.0	12.0	1442.0	43	1	G	0.0	3.0	3	4	4	4.0	1.0	1/4	True	-1	361.0	361.0	361.0	361a	2	1442	False	False				False	446	V7		F	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	2	2	2	True	False	False
17304.0	12.0	1442.0	48	0	C	0.0	3.0	3	4	4	3.0	1.0	1/4	True	-1	361.0	361.0	361.0	361a	3	1442	False	False				False	446	V7		F	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	1	1	1	True	True	True
17304.0	12.0	1442.0	70	-2	B	-1.0	3.0	3	4	4	2.0	1.0	1/4	True	-1	361.0	361.0	361.0	361a	4	1442	False	False				False	446	V7		F	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	-1	-1	-1	True	False	False
17304.0	12.0	1442.0	82	-2	B	-1.0	3.0	3	4	4	1.0	1.0	1/4	True	-1	361.0	361.0	361.0	361a	5	1442	False	False				False	446	V7		F	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	-1	-1	-1	True	False	False
17316.0	12.0	1443.0	44	8	G	1.0	4.0	4	4	4	4.0	1.0	1/4	True	-1	361.0	361.0	361.0	361a	2	1443	False	True				False	447	#iio(4)		F	I		#iio(4)		#ii	o		4		o	False	False	(9, 1, 3)	()	9	9	major	major	I	I, major	#ii		I	I	False	#iio	#iio, major		#iio(4), major		#ii	-1	-1	-1	9	9	9	True	True	True
17316.0	12.0	1443.0	48	0	C	0.0	4.0	4	4	4	3.0	1.0	1/4	True	-1	361.0	361.0	361.0	361a	3	1443	False	True				False	447	#iio(4)		F	I		#iio(4)		#ii	o		4		o	False	False	(9, 1, 3)	()	9	9	major	major	I	I, major	#ii		I	I	False	#iio	#iio, major		#iio(4), major		#ii	-1	-1	-1	1	1	1	True	False	False
17316.0	12.0	1443.0	71	5	B	0.0	4.0	4	4	4	2.0	1.0	1/4	True	-1	361.0	361.0	361.0	361a	4	1443	False	True				False	447	#iio(4)		F	I		#iio(4)		#ii	o		4		o	False	False	(9, 1, 3)	()	9	9	major	major	I	I, major	#ii		I	I	False	#iio	#iio, major		#iio(4), major		#ii	-1	-1	-1	6	6	6	False	False	False
17316.0	12.0	1443.0	83	5	B	0.0	4.0	4	4	4	1.0	1.0	1/4	True	-1	361.0	361.0	361.0	361a	5	1443	False	True				False	447	#iio(4)		F	I		#iio(4)		#ii	o		4		o	False	False	(9, 1, 3)	()	9	9	major	major	I	I, major	#ii		I	I	False	#iio	#iio, major		#iio(4), major		#ii	-1	-1	-1	6	6	6	False	False	False
17328.0	48.0	1444.0	45	3	A	0.0	1.0	1	4	4	4.0	1.0	1	True	-1	362.0	362.0	362.0	362a	2	1444	False	True				False	448	I6		F	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	4	4	4	True	False	True
17328.0	48.0	1444.0	53	-1	F	0.0	1.0	1	4	4	3.0	1.0	1	True	-1	362.0	362.0	362.0	362a	3	1444	False	True				False	448	I6		F	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	0	0	0	True	True	False
17328.0	48.0	1444.0	72	0	C	0.0	1.0	1	4	4	2.0	1.0	1	True	-1	362.0	362.0	362.0	362a	5	1444	False	True				False	448	I6		F	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	1	1	1	True	False	False
17328.0	48.0	1444.0	84	0	C	0.0	1.0	1	4	4	1.0	1.0	1	True	-1	362.0	362.0	362.0	362a	6	1444	False	True				False	448	I6		F	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	1	1	1	True	False	False
17376.0	48.0	1448.0	46	-2	B	-1.0	1.0	1	4	4	4.0	1.0	1	True	-1	363.0	363.0	363.0	363a	2	1448	False	True				False	449	IV		F	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-1	-1	-1	-1	-1	-1	True	True	True
17376.0	48.0	1448.0	53	-1	F	0.0	1.0	1	4	4	3.0	1.0	1	True	-1	363.0	363.0	363.0	363a	3	1448	False	True				False	449	IV		F	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-1	-1	-1	0	0	0	True	False	False
17376.0	48.0	1448.0	74	2	D	0.0	1.0	1	4	4	2.0	1.0	1	True	-1	363.0	363.0	363.0	363a	5	1448	False	True				False	449	IV		F	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-1	-1	-1	3	3	3	True	False	False
17376.0	48.0	1448.0	86	2	D	0.0	1.0	1	4	4	1.0	1.0	1	True	-1	363.0	363.0	363.0	363a	6	1448	False	True				False	449	IV		F	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-1	-1	-1	3	3	3	True	False	False
17424.0	48.0	1452.0	48	0	C	0.0	1.0	1	4	4	4.0	1.0	1	True	-1	364.0	364.0	364.0	364a	3	1452	False	True				False	450	V(64)		F	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	1	1	1	True	True	True
17424.0	24.0	1452.0	60	0	C	0.0	1.0	1	4	4	3.0	1.0	1/2	True	-1	364.0	364.0	364.0	364a	4	1452	False	True				False	450	V(64)		F	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	1	1	1	True	True	True
17424.0	36.0	1452.0	65	-1	F	0.0	1.0	1	4	4	2.0	1.0	3/4	True	-1	364.0	364.0	364.0	364a	4	1452	False	True				False	450	V(64)		F	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	0	0	0	True	False	False
17424.0	36.0	1452.0	69	3	A	0.0	1.0	1	4	4	1.0	1.0	3/4	True	-1	364.0	364.0	364.0	364a	4	1452	False	True				False	450	V(64)		F	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	4	4	4	True	False	False
17448.0	12.0	1454.0	57	3	A	0.0	3.0	3	4	4	3.0	1.0	1/4	True	-1	364.0	364.0	364.0	364a	3	1454	False	False				False	450	V(64)		F	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	4	4	4	True	False	False
17460.0	12.0	1455.0	53	-1	F	0.0	4.0	4	4	4	3.0	1.0	1/4	True	-1	364.0	364.0	364.0	364a	3	1455	False	False				False	450	V(64)		F	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	0	0	0	True	False	False
17460.0	3.0	1455.0	67	1	G	0.0	4.0	4	4	4	2.0	1.0	1/16	True	-1	364.0	364.0	364.0	364a	4	1455	False	False				False	450	V(64)		F	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	2	2	2	False	False	False
17460.0	3.0	1455.0	70	-2	B	-1.0	4.0	4	4	4	1.0	1.0	1/16	True	-1	364.0	364.0	364.0	364a	4	1455	False	False				False	450	V(64)		F	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	-1	-1	-1	False	False	False
17463.0	3.0	1455.25	65	-1	F	0.0	4.25	0	4	4	2.0	1.0	1/16	True	-1	364.0	364.0	364.0	364a	4	5821/4	False	False				False	450	V(64)		F	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	0	0	0	True	False	False
17463.0	3.0	1455.25	69	3	A	0.0	4.25	0	4	4	1.0	1.0	1/16	True	-1	364.0	364.0	364.0	364a	4	5821/4	False	False				False	450	V(64)		F	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	4	4	4	True	False	False
17466.0	3.0	1455.5	64	4	E	0.0	4.5	0	4	4	2.0	1.0	1/16	True	-1	364.0	364.0	364.0	364a	4	2911/2	False	False				False	450	V(64)		F	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	5	5	5	False	False	False
17466.0	3.0	1455.5	67	1	G	0.0	4.5	0	4	4	1.0	1.0	1/16	True	-1	364.0	364.0	364.0	364a	4	2911/2	False	False				False	450	V(64)		F	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	2	2	2	False	False	False
17469.0	3.0	1455.75	65	-1	F	0.0	4.75	0	4	4	2.0	1.0	1/16	True	-1	364.0	364.0	364.0	364a	4	5823/4	False	False				False	450	V(64)		F	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	0	0	0	True	False	False
17469.0	3.0	1455.75	69	3	A	0.0	4.75	0	4	4	1.0	1.0	1/16	True	-1	364.0	364.0	364.0	364a	4	5823/4	False	False				False	450	V(64)		F	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	4	4	4	True	False	False
17472.0	36.0	1456.0	48	0	C	0.0	1.0	1	4	4	4.0	1.0	3/4	False	-1	365.0	365.0	365.0	365a	3	1456	False	True				False	451	V7		F	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	1	1	1	True	True	True
17472.0	18.0	1456.0	52	4	E	0.0	1.0	1	4	4	3.0	1.0	3/8	True	-1	365.0	365.0	365.0	365a	3	1456	False	True				False	451	V7		F	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	5	5	5	True	False	False
17472.0	18.0	1456.0	67	1	G	0.0	1.0	1	4	4	2.0	1.0	3/8	True	-1	365.0	365.0	365.0	365a	4	1456	False	True				False	451	V7		F	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	2	2	2	True	False	False
17472.0	18.0	1456.0	70	-2	B	-1.0	1.0	1	4	4	1.0	1.0	3/8	True	-1	365.0	365.0	365.0	365a	4	1456	False	True				False	451	V7		F	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	-1	-1	-1	True	False	False
17490.0	6.0	1457.5	55	1	G	0.0	2.5	0	4	4	3.0	1.0	1/8	True	-1	365.0	365.0	365.0	365a	3	2915/2	False	False				False	451	V7		F	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	2	2	2	True	False	False
17490.0	6.0	1457.5	64	4	E	0.0	2.5	0	4	4	2.0	1.0	1/8	True	-1	365.0	365.0	365.0	365a	4	2915/2	False	False				False	451	V7		F	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	5	5	5	True	False	False
17490.0	6.0	1457.5	67	1	G	0.0	2.5	0	4	4	1.0	1.0	1/8	True	-1	365.0	365.0	365.0	365a	4	2915/2	False	False				False	451	V7		F	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	2	2	2	True	False	False
17496.0	6.0	1458.0	58	-2	B	-1.0	3.0	3	4	4	3.0	1.0	1/8	True	-1	365.0	365.0	365.0	365a	3	1458	False	False				False	451	V7		F	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	-1	-1	-1	True	False	False
17496.0	6.0	1458.0	64	4	E	0.0	3.0	3	4	4	2.0	1.0	1/8	True	-1	365.0	365.0	365.0	365a	4	1458	False	False				False	451	V7		F	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	5	5	5	True	False	False
17496.0	12.0	1458.0	72	0	C	0.0	3.0	3	4	4	1.0	1.0	1/4	True	-1	365.0	365.0	365.0	365a	5	1458	False	False				False	451	V7		F	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	1	1	1	True	True	True
17502.0	6.0	1458.5	55	1	G	0.0	3.5	0	4	4	3.0	1.0	1/8	True	-1	365.0	365.0	365.0	365a	3	2917/2	False	False				False	451	V7		F	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	2	2	2	True	False	False
17502.0	6.0	1458.5	60	0	C	0.0	3.5	0	4	4	2.0	1.0	1/8	True	-1	365.0	365.0	365.0	365a	4	2917/2	False	False				False	451	V7		F	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	1	1	1	True	True	True
17508.0	12.0	1459.0	46	-2	B	-1.0	4.0	4	4	4	4.0	1.0	1/4	True	-1	365.0	365.0	365.0	365a	2	1459	False	True				False	452	V2		F	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-1	-1	-1	-1	-1	-1	True	False	True
17508.0	6.0	1459.0	52	4	E	0.0	4.0	4	4	4	3.0	1.0	1/8	True	-1	365.0	365.0	365.0	365a	3	1459	False	True				False	452	V2		F	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-1	-1	-1	5	5	5	True	False	False
17508.0	6.0	1459.0	67	1	G	0.0	4.0	4	4	4	2.0	1.0	1/8	True	-1	365.0	365.0	365.0	365a	4	1459	False	True				False	452	V2		F	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-1	-1	-1	2	2	2	True	False	False
17508.0	12.0	1459.0	72	0	C	0.0	4.0	4	4	4	1.0	1.0	1/4	True	-1	365.0	365.0	365.0	365a	5	1459	False	True				False	452	V2		F	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-1	-1	-1	1	1	1	True	True	False
17514.0	6.0	1459.5	48	0	C	0.0	4.5	0	4	4	3.0	1.0	1/8	True	-1	365.0	365.0	365.0	365a	3	2919/2	False	False				False	452	V2		F	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-1	-1	-1	1	1	1	True	True	False
17514.0	6.0	1459.5	64	4	E	0.0	4.5	0	4	4	2.0	1.0	1/8	True	-1	365.0	365.0	365.0	365a	4	2919/2	False	False				False	452	V2		F	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-1	-1	-1	5	5	5	True	False	False
17520.0	48.0	1460.0	45	3	A	0.0	1.0	1	4	4	4.0	1.0	1	True	-1	366.0	366.0	366.0	366a	2	1460	False	True				False	453	I6		F	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	4	4	4	True	False	True
17520.0	48.0	1460.0	53	-1	F	0.0	1.0	1	4	4	3.0	1.0	1	True	-1	366.0	366.0	366.0	366a	3	1460	False	True				False	453	I6		F	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	0	0	0	True	True	False
17520.0	48.0	1460.0	69	3	A	0.0	1.0	1	4	4	2.0	1.0	1	True	-1	366.0	366.0	366.0	366a	4	1460	False	True				False	453	I6		F	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	4	4	4	True	False	True
17520.0	48.0	1460.0	72	0	C	0.0	1.0	1	4	4	1.0	1.0	1	True	-1	366.0	366.0	366.0	366a	5	1460	False	True				False	453	I6		F	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	1	1	1	True	False	False
17568.0	48.0	1464.0	47	5	B	0.0	1.0	1	4	4	4.0	1.0	1	True	-1	367.0	367.0	367.0	367a	2	1464	False	True				False	454	viio7/V		F	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	-1	-1	0	6	6	5	True	True	True
17568.0	48.0	1464.0	56	-4	A	-1.0	1.0	1	4	4	3.0	1.0	1	True	-1	367.0	367.0	367.0	367a	3	1464	False	True				False	454	viio7/V		F	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	-1	-1	0	-3	-3	-4	True	False	False
17568.0	48.0	1464.0	65	-1	F	0.0	1.0	1	4	4	2.0	1.0	1	True	-1	367.0	367.0	367.0	367a	4	1464	False	True				False	454	viio7/V		F	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	-1	-1	0	0	0	-1	True	False	False
17568.0	36.0	1464.0	74	2	D	0.0	1.0	1	4	4	1.0	1.0	3/4	True	-1	367.0	367.0	367.0	367a	5	1464	False	True				False	454	viio7/V		F	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	-1	-1	0	3	3	2	True	False	False
17568.0	48.0	1464.0	74	2	D	0.0	1.0	1	4	4	2.0	1.0	1	True	-1	367.0	367.0	367.0	367a	5	1464	False	True				False	454	viio7/V		F	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	-1	-1	0	3	3	2	True	False	False
17604.0	6.0	1467.0	76	4	E	0.0	4.0	4	4	4	1.0	1.0	1/8	True	-1	367.0	367.0	367.0	367a	5	1467	False	False				False	454	viio7/V		F	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	-1	-1	0	5	5	4	False	False	False
17610.0	6.0	1467.5	77	-1	F	0.0	4.5	0	4	4	1.0	1.0	1/8	True	-1	367.0	367.0	367.0	367a	5	2935/2	False	False				False	454	viio7/V		F	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	-1	-1	0	0	0	-1	True	False	False
17616.0	12.0	1468.0	48	0	C	0.0	1.0	1	4	4	4.0	1.0	1/4	True	-1	368.0	368.0	368.0	368a	3	1468	False	True				False	455	V(64)		F	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	1	1	1	True	True	True
17616.0	12.0	1468.0	57	3	A	0.0	1.0	1	4	4	3.0	1.0	1/4	True	-1	368.0	368.0	368.0	368a	3	1468	False	True				False	455	V(64)		F	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	4	4	4	True	False	False
17616.0	12.0	1468.0	65	-1	F	0.0	1.0	1	4	4	2.0	1.0	1/4	True	-1	368.0	368.0	368.0	368a	4	1468	False	True				False	455	V(64)		F	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	0	0	0	True	False	False
17616.0	12.0	1468.0	72	0	C	0.0	1.0	1	4	4	2.0	1.0	1/4	True	-1	368.0	368.0	368.0	368a	5	1468	False	True				False	455	V(64)		F	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	1	1	1	True	True	True
17616.0	24.0	1468.0	77	-1	F	0.0	1.0	1	4	4	1.0	1.0	1/2	True	-1	368.0	368.0	368.0	368a	5	1468	False	True				False	455	V(64)		F	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	0	0	0	True	False	False
17640.0	4.0	1470.0	77	-1	F	0.0	3.0	3	4	4	1.0	1.0	1/12	False	-1	368.0	368.0	368.0	368a	5	1470	False	False				False	455	V(64)		F	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	0	0	0	True	False	False
17644.0	4.0	1470.333	77	-1	F	0.0	3.333	0	4	4	1.0	1.0	1/12	True	-1	368.0	368.0	368.0	368a	5	4411/3	False	False				False	455	V(64)		F	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	0	0	0	True	False	False
17648.0	4.0	1470.667	74	2	D	0.0	3.667	0	4	4	1.0	1.0	1/12	True	-1	368.0	368.0	368.0	368a	5	4412/3	False	False				False	455	V(64)		F	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	3	3	3	False	False	False
17652.0	4.0	1471.0	81	3	A	0.0	4.0	4	4	4	1.0	1.0	1/12	True	-1	368.0	368.0	368.0	368a	5	1471	False	True				False	456	vi		F	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	-1	-1	-1	4	4	4	True	False	False
17656.0	4.0	1471.333	77	-1	F	0.0	4.333	0	4	4	1.0	1.0	1/12	True	-1	368.0	368.0	368.0	368a	5	4414/3	False	False				False	456	vi		F	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	-1	-1	-1	0	0	0	True	False	False
17660.0	4.0	1471.667	74	2	D	0.0	4.667	0	4	4	1.0	1.0	1/12	True	-1	368.0	368.0	368.0	368a	5	4415/3	False	False				False	456	vi		F	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	-1	-1	-1	3	3	3	True	True	True
17664.0	12.0	1472.0	72	0	C	0.0	1.0	1	4	4	1.0	1.0	1/4	True	-1	369.0	369.0	369.0	369a	5	1472	False	True				False	457	V		F	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-1	-1	-1	1	1	1	True	True	True
17668.0	4.0	1472.333	65	-1	F	0.0	1.333	0	4	4	2.0	1.0	1/12	True	-1	369.0	369.0	369.0	369a	4	4417/3	False	False				False	457	V		F	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-1	-1	-1	0	0	0	False	False	False
17672.0	4.0	1472.667	62	2	D	0.0	1.667	0	4	4	2.0	1.0	1/12	True	-1	369.0	369.0	369.0	369a	4	4418/3	False	False				False	457	V		F	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-1	-1	-1	3	3	3	False	False	False
