onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
2066.0	2.0	172.167	47	5	B	0.0	3	4	2.0	1.0	1/24	True	1	58.0	58.0	58.0	58a	2	1033/6	False	False				False	169	bVI6	I(b6b3)	A	II	I	bVI6		bVI		6			M	False	False	(0, -3, -4)	()	-4	0	major	major	II	II, major	bVI		II	II	False	bVI6	bVI6, major	I	bVI6, major		bVI	3	5	5	2	0	0	True	False	True
2066.0	4.0	172.167	47	5	B	0.0	3	4	2.0	2.0	1/12	True	1	58.0	58.0	58.0	58a	2	1033/6	False	False				False	169	bVI6	I(b6b3)	A	II	I	bVI6		bVI		6			M	False	False	(0, -3, -4)	()	-4	0	major	major	II	II, major	bVI		II	II	False	bVI6	bVI6, major	I	bVI6, major		bVI	3	5	5	2	0	0	True	False	True
2068.0	2.0	172.333	55	1	G	0.0	3	4	2.0	1.0	1/24	True	1	58.0	58.0	58.0	58a	3	517/3	False	False				False	169	bVI6	I(b6b3)	A	II	I	bVI6		bVI		6			M	False	False	(0, -3, -4)	()	-4	0	major	major	II	II, major	bVI		II	II	False	bVI6	bVI6, major	I	bVI6, major		bVI	3	5	5	-2	-4	-4	True	True	False
2070.0	2.0	172.5	59	5	B	0.0	3	4	2.0	1.0	1/24	True	1	58.0	58.0	58.0	58a	3	345/2	False	False				False	169	bVI6	I(b6b3)	A	II	I	bVI6		bVI		6			M	False	False	(0, -3, -4)	()	-4	0	major	major	II	II, major	bVI		II	II	False	bVI6	bVI6, major	I	bVI6, major		bVI	3	5	5	2	0	0	True	False	True
2072.0	2.0	172.667	62	2	D	0.0	3	4	2.0	1.0	1/24	True	1	58.0	58.0	58.0	58a	4	518/3	False	False				False	169	bVI6	I(b6b3)	A	II	I	bVI6		bVI		6			M	False	False	(0, -3, -4)	()	-4	0	major	major	II	II, major	bVI		II	II	False	bVI6	bVI6, major	I	bVI6, major		bVI	3	5	5	-1	-3	-3	True	False	False
2074.0	2.0	172.833	67	1	G	0.0	3	4	2.0	1.0	1/24	True	1	58.0	58.0	58.0	58a	4	1037/6	False	False				False	169	bVI6	I(b6b3)	A	II	I	bVI6		bVI		6			M	False	False	(0, -3, -4)	()	-4	0	major	major	II	II, major	bVI		II	II	False	bVI6	bVI6, major	I	bVI6, major		bVI	3	5	5	-2	-4	-4	True	True	False
2076.0	12.0	173.0	75	9	D	1.0	3	4	1.0	1.0	1/4	True	1	58.0	58.0	58.0	58a	5	173	False	True				False	170	I		A	II	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	II	II, major	I		II	II	False	I	I, major	I	I, major		I	3	5	5	6	4	4	True	False	False
2078.0	2.0	173.167	47	5	B	0.0	3	4	2.0	1.0	1/24	True	1	58.0	58.0	58.0	58a	2	1039/6	False	False				False	170	I		A	II	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	II	II, major	I		II	II	False	I	I, major	I	I, major		I	3	5	5	2	0	0	True	True	True
2078.0	4.0	173.167	47	5	B	0.0	3	4	2.0	2.0	1/12	True	1	58.0	58.0	58.0	58a	2	1039/6	False	False				False	170	I		A	II	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	II	II, major	I		II	II	False	I	I, major	I	I, major		I	3	5	5	2	0	0	True	True	True
2080.0	2.0	173.333	54	6	F	1.0	3	4	2.0	1.0	1/24	True	1	58.0	58.0	58.0	58a	3	520/3	False	False				False	170	I		A	II	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	II	II, major	I		II	II	False	I	I, major	I	I, major		I	3	5	5	3	1	1	True	False	False
2082.0	2.0	173.5	59	5	B	0.0	3	4	2.0	1.0	1/24	True	1	58.0	58.0	58.0	58a	3	347/2	False	False				False	170	I		A	II	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	II	II, major	I		II	II	False	I	I, major	I	I, major		I	3	5	5	2	0	0	True	True	True
2084.0	2.0	173.667	63	9	D	1.0	3	4	2.0	1.0	1/24	True	1	58.0	58.0	58.0	58a	4	521/3	False	False				False	170	I		A	II	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	II	II, major	I		II	II	False	I	I, major	I	I, major		I	3	5	5	6	4	4	True	False	False
2086.0	2.0	173.833	66	6	F	1.0	3	4	2.0	1.0	1/24	True	1	58.0	58.0	58.0	58a	4	1043/6	False	False				False	170	I		A	II	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	II	II, major	I		II	II	False	I	I, major	I	I, major		I	3	5	5	3	1	1	True	False	False
2088.0	12.0	174.0	67	1	G	0.0	3	4	1.0	1.0	1/4	True	1	59.0	59.0	59.0	59a	4	174	False	True				False	171	I(b6#4#2)		A	II	I	I(b6#4#2)		I			b6#4#2		M	False	False	(0, 9, 6, -4)	()	0	0	major	major	II	II, major	I		II	II	False	I	I, major	I	I(b6#4#2), major		I	3	5	5	-2	-4	-4	True	False	False
2090.0	2.0	174.167	47	5	B	0.0	3	4	2.0	1.0	1/24	True	1	59.0	59.0	59.0	59a	2	1045/6	False	False				False	171	I(b6#4#2)		A	II	I	I(b6#4#2)		I			b6#4#2		M	False	False	(0, 9, 6, -4)	()	0	0	major	major	II	II, major	I		II	II	False	I	I, major	I	I(b6#4#2), major		I	3	5	5	2	0	0	True	True	True
2090.0	4.0	174.167	47	5	B	0.0	3	4	2.0	2.0	1/12	True	1	59.0	59.0	59.0	59a	2	1045/6	False	False				False	171	I(b6#4#2)		A	II	I	I(b6#4#2)		I			b6#4#2		M	False	False	(0, 9, 6, -4)	()	0	0	major	major	II	II, major	I		II	II	False	I	I, major	I	I(b6#4#2), major		I	3	5	5	2	0	0	True	True	True
2092.0	2.0	174.333	53	11	E	1.0	3	4	2.0	1.0	1/24	True	1	59.0	59.0	59.0	59a	3	523/3	False	False				False	171	I(b6#4#2)		A	II	I	I(b6#4#2)		I			b6#4#2		M	False	False	(0, 9, 6, -4)	()	0	0	major	major	II	II, major	I		II	II	False	I	I, major	I	I(b6#4#2), major		I	3	5	5	8	6	6	True	False	False
2094.0	2.0	174.5	55	1	G	0.0	3	4	2.0	1.0	1/24	True	1	59.0	59.0	59.0	59a	3	349/2	False	False				False	171	I(b6#4#2)		A	II	I	I(b6#4#2)		I			b6#4#2		M	False	False	(0, 9, 6, -4)	()	0	0	major	major	II	II, major	I		II	II	False	I	I, major	I	I(b6#4#2), major		I	3	5	5	-2	-4	-4	True	False	False
2096.0	2.0	174.667	59	5	B	0.0	3	4	2.0	1.0	1/24	True	1	59.0	59.0	59.0	59a	3	524/3	False	False				False	171	I(b6#4#2)		A	II	I	I(b6#4#2)		I			b6#4#2		M	False	False	(0, 9, 6, -4)	()	0	0	major	major	II	II, major	I		II	II	False	I	I, major	I	I(b6#4#2), major		I	3	5	5	2	0	0	True	True	True
2098.0	2.0	174.833	62	2	D	0.0	3	4	2.0	1.0	1/24	True	1	59.0	59.0	59.0	59a	4	1049/6	False	False				False	171	I(b6#4#2)		A	II	I	I(b6#4#2)		I			b6#4#2		M	False	False	(0, 9, 6, -4)	()	0	0	major	major	II	II, major	I		II	II	False	I	I, major	I	I(b6#4#2), major		I	3	5	5	-1	-3	-3	False	False	False
2100.0	12.0	175.0	66	6	F	1.0	3	4	1.0	1.0	1/4	True	1	59.0	59.0	59.0	59a	4	175	False	True				False	172	I		A	II	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	II	II, major	I		II	II	False	I	I, major	I	I, major		I	3	5	5	3	1	1	True	False	False
2102.0	2.0	175.167	47	5	B	0.0	3	4	2.0	1.0	1/24	True	1	59.0	59.0	59.0	59a	2	1051/6	False	False				False	172	I		A	II	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	II	II, major	I		II	II	False	I	I, major	I	I, major		I	3	5	5	2	0	0	True	True	True
2102.0	4.0	175.167	47	5	B	0.0	3	4	2.0	2.0	1/12	True	1	59.0	59.0	59.0	59a	2	1051/6	False	False				False	172	I		A	II	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	II	II, major	I		II	II	False	I	I, major	I	I, major		I	3	5	5	2	0	0	True	True	True
2104.0	2.0	175.333	54	6	F	1.0	3	4	2.0	1.0	1/24	True	1	59.0	59.0	59.0	59a	3	526/3	False	False				False	172	I		A	II	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	II	II, major	I		II	II	False	I	I, major	I	I, major		I	3	5	5	3	1	1	True	False	False
2106.0	2.0	175.5	59	5	B	0.0	3	4	2.0	1.0	1/24	True	1	59.0	59.0	59.0	59a	3	351/2	False	False				False	172	I		A	II	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	II	II, major	I		II	II	False	I	I, major	I	I, major		I	3	5	5	2	0	0	True	True	True
2108.0	2.0	175.667	62	14	C	2.0	3	4	2.0	1.0	1/24	True	1	59.0	59.0	59.0	59a	4	527/3	False	False				False	172	I		A	II	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	II	II, major	I		II	II	False	I	I, major	I	I, major		I	3	5	5	11	9	9	False	False	False
2110.0	2.0	175.833	63	9	D	1.0	3	4	2.0	1.0	1/24	True	1	59.0	59.0	59.0	59a	4	1055/6	False	False				False	172	I		A	II	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	II	II, major	I		II	II	False	I	I, major	I	I, major		I	3	5	5	6	4	4	True	False	False
2112.0	12.0	176.0	55	1	G	0.0	3	4	1.0	1.0	1/4	True	1	59.0	59.0	59.0	59a	3	176	False	True				False	173	I(b6#4#2)		A	II	I	I(b6#4#2)		I			b6#4#2		M	False	False	(0, 9, 6, -4)	()	0	0	major	major	II	II, major	I		II	II	False	I	I, major	I	I(b6#4#2), major		I	3	5	5	-2	-4	-4	True	False	False
2114.0	2.0	176.167	35	5	B	0.0	3	4	2.0	1.0	1/24	True	1	59.0	59.0	59.0	59a	1	1057/6	False	False				False	173	I(b6#4#2)		A	II	I	I(b6#4#2)		I			b6#4#2		M	False	False	(0, 9, 6, -4)	()	0	0	major	major	II	II, major	I		II	II	False	I	I, major	I	I(b6#4#2), major		I	3	5	5	2	0	0	True	True	True
2116.0	2.0	176.333	41	11	E	1.0	3	4	2.0	1.0	1/24	True	1	59.0	59.0	59.0	59a	2	529/3	False	False				False	173	I(b6#4#2)		A	II	I	I(b6#4#2)		I			b6#4#2		M	False	False	(0, 9, 6, -4)	()	0	0	major	major	II	II, major	I		II	II	False	I	I, major	I	I(b6#4#2), major		I	3	5	5	8	6	6	True	False	False
2118.0	2.0	176.5	43	1	G	0.0	3	4	2.0	1.0	1/24	True	1	59.0	59.0	59.0	59a	2	353/2	False	False				False	173	I(b6#4#2)		A	II	I	I(b6#4#2)		I			b6#4#2		M	False	False	(0, 9, 6, -4)	()	0	0	major	major	II	II, major	I		II	II	False	I	I, major	I	I(b6#4#2), major		I	3	5	5	-2	-4	-4	True	False	False
2120.0	2.0	176.667	47	5	B	0.0	3	4	2.0	1.0	1/24	True	1	59.0	59.0	59.0	59a	2	530/3	False	False				False	173	I(b6#4#2)		A	II	I	I(b6#4#2)		I			b6#4#2		M	False	False	(0, 9, 6, -4)	()	0	0	major	major	II	II, major	I		II	II	False	I	I, major	I	I(b6#4#2), major		I	3	5	5	2	0	0	True	True	True
2122.0	2.0	176.833	50	2	D	0.0	3	4	2.0	1.0	1/24	True	1	59.0	59.0	59.0	59a	3	1061/6	False	False				False	173	I(b6#4#2)		A	II	I	I(b6#4#2)		I			b6#4#2		M	False	False	(0, 9, 6, -4)	()	0	0	major	major	II	II, major	I		II	II	False	I	I, major	I	I(b6#4#2), major		I	3	5	5	-1	-3	-3	False	False	False
2124.0	6.0	177.0	54	6	F	1.0	3	4	1.0	1.0	1/8	True	1	60.0	60.0	60.0	60a	3	177	False	True			}	True	174	I]}		A	II	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	II	II, major	I		II	II	False	I	I, major	I	I, major		I	3	5	5	3	1	1	True	False	False
2124.0	6.0	177.0	54	6	F	1.0	3	4	1.0	2.0	1/8	True	1	60.0	60.0	60.0	60a	3	177	False	True			}	True	174	I]}		A	II	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	II	II, major	I		II	II	False	I	I, major	I	I, major		I	3	5	5	3	1	1	True	False	False
2126.0	2.0	177.167	35	5	B	0.0	3	4	2.0	1.0	1/24	True	1	60.0	60.0	60.0	60a	1	1063/6	False	False				False	174	I]}		A	II	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	II	II, major	I		II	II	False	I	I, major	I	I, major		I	3	5	5	2	0	0	True	True	True
2128.0	2.0	177.333	42	6	F	1.0	3	4	2.0	1.0	1/24	True	1	60.0	60.0	60.0	60a	2	532/3	False	False				False	174	I]}		A	II	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	II	II, major	I		II	II	False	I	I, major	I	I, major		I	3	5	5	3	1	1	True	False	False
2130.0	2.0	177.5	51	9	D	1.0	3	4	2.0	1.0	1/24	True	1	60.0	60.0	60.0	60a	3	355/2	False	False				False	174	I]}		A	II	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	II	II, major	I		II	II	False	I	I, major	I	I, major		I	3	5	5	6	4	4	True	False	False
2130.0	2.0	177.5	54	6	F	1.0	3	4	1.0	2.0	1/24	False	1	60.0	60.0	60.0	60a	3	355/2	False	False				False	174	I]}		A	II	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	II	II, major	I		II	II	False	I	I, major	I	I, major		I	3	5	5	3	1	1	True	False	False
2132.0	2.0	177.667	53	11	E	1.0	3	4	1.0	2.0	1/24	True	1	60.0	60.0	60.0	60a	3	533/3	False	False				False	174	I]}		A	II	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	II	II, major	I		II	II	False	I	I, major	I	I, major		I	3	5	5	8	6	6	False	False	False
2134.0	2.0	177.833	54	6	F	1.0	3	4	1.0	2.0	1/24	True	1	60.0	60.0	60.0	60a	3	1067/6	False	False				False	174	I]}		A	II	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	II	II, major	I		II	II	False	I	I, major	I	I, major		I	3	5	5	3	1	1	True	False	False
2136.0	3.0	178.0	55	1	G	0.0	3	4	1.0	1.0	1/16	True	1	60.0	60.0	60.0	60a	3	178	False	False				False	174	I]}		A	II	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	II	II, major	I		II	II	False	I	I, major	I	I, major		I	3	5	5	-2	-4	-4	False	False	False
2139.0	3.0	178.25	56	8	G	1.0	3	4	1.0	1.0	1/16	True	1	60.0	60.0	60.0	60a	3	713/4	False	False				False	174	I]}		A	II	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	II	II, major	I		II	II	False	I	I, major	I	I, major		I	3	5	5	5	3	3	False	False	False
2142.0	3.0	178.5	57	3	A	0.0	3	4	1.0	1.0	1/16	True	1	60.0	60.0	60.0	60a	3	357/2	False	False				False	174	I]}		A	II	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	II	II, major	I		II	II	False	I	I, major	I	I, major		I	3	5	5	0	-2	-2	False	False	False
2145.0	3.0	178.75	58	10	A	1.0	3	4	1.0	1.0	1/16	True	1	60.0	60.0	60.0	60a	3	715/4	False	False				False	174	I]}		A	II	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	II	II, major	I		II	II	False	I	I, major	I	I, major		I	3	5	5	7	5	5	False	False	False
2148.0	3.0	179.0	59	5	B	0.0	3	4	1.0	1.0	1/16	True	1	60.0	60.0	60.0	60a	3	179	False	False				False	174	I]}		A	II	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	II	II, major	I		II	II	False	I	I, major	I	I, major		I	3	5	5	2	0	0	True	True	True
2151.0	6.0	179.25	61	7	C	1.0	3	4	1.0	1.0	1/8	True	1	60.0	60.0	60.0	60a	4	717/4	False	False				False	174	I]}		A	II	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	II	II, major	I		II	II	False	I	I, major	I	I, major		I	3	5	5	4	2	2	False	False	False
2157.0	3.0	179.75	62	2	D	0.0	3	4	1.0	1.0	1/16	True	1	60.0	60.0	60.0	60a	4	719/4	False	False				False	174	I]}		A	II	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	II	II, major	I		II	II	False	I	I, major	I	I, major		I	3	5	5	-1	-3	-3	False	False	False
2160.0	6.0	180.0	62	2	D	0.0	3	4	1.0	1.0	1/8	False	1	61.0	61.0	61.0	61a	4	180	False	False				False	174	I]}		A	II	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	II	II, major	I		II	II	False	I	I, major	I	I, major		I	3	5	5	-1	-3	-3	False	False	False
2166.0	6.0	180.5	63	9	D	1.0	3	4	1.0	1.0	1/8	True	1	61.0	61.0	61.0	61a	4	361/2	False	False				False	174	I]}		A	II	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	II	II, major	I		II	II	False	I	I, major	I	I, major		I	3	5	5	6	4	4	True	False	False
2172.0	6.0	181.0	63	9	D	1.0	3	4	1.0	1.0	1/8	False	1	61.0	61.0	61.0	61a	4	181	False	False				False	174	I]}		A	II	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	II	II, major	I		II	II	False	I	I, major	I	I, major		I	3	5	5	6	4	4	True	False	False
2178.0	6.0	181.5	64	4	E	0.0	3	4	1.0	1.0	1/8	True	1	61.0	61.0	61.0	61a	4	363/2	False	False				False	174	I]}		A	II	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	II	II, major	I		II	II	False	I	I, major	I	I, major		I	3	5	5	1	-1	-1	False	False	False
2184.0	6.0	182.0	65	11	E	1.0	3	4	1.0	1.0	1/8	True	1	61.0	61.0	61.0	61a	4	182	False	False				False	174	I]}		A	II	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	II	II, major	I		II	II	False	I	I, major	I	I, major		I	3	5	5	8	6	6	False	False	False
2190.0	6.0	182.5	66	6	F	1.0	3	4	1.0	1.0	1/8	True	1	61.0	61.0	61.0	61a	4	365/2	False	False				False	174	I]}		A	II	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	II	II, major	I		II	II	False	I	I, major	I	I, major		I	3	5	5	3	1	1	True	False	False
2232.0	6.0	186.0	66	6	F	1.0	3	4	1.0	1.0	1/8	True	3	63.0	63.0	63.0	63a	4	186	True	True			{	False	175	I.V2{		A	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	3	3	3	3	3	3	False	False	False
2238.0	3.0	186.5	68	8	G	1.0	3	4	1.0	1.0	1/16	True	3	63.0	63.0	63.0	63a	4	373/2	False	False				False	175	I.V2{		A	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	3	3	3	5	5	5	True	False	False
2241.0	3.0	186.75	69	3	A	0.0	3	4	1.0	1.0	1/16	True	3	63.0	63.0	63.0	63a	4	747/4	False	False				False	175	I.V2{		A	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	3	3	3	0	0	0	False	False	False
2244.0	12.0	187.0	50	2	D	0.0	3	4	2.0	2.0	1/4	True	3	63.0	63.0	63.0	63a	3	187	False	False				False	175	I.V2{		A	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	3	3	3	-1	-1	-1	True	False	True
2244.0	24.0	187.0	52	4	E	0.0	3	4	2.0	1.0	1/2	True	3	63.0	63.0	63.0	63a	3	187	False	False				False	175	I.V2{		A	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	3	3	3	1	1	1	True	True	False
2244.0	12.0	187.0	59	5	B	0.0	3	4	1.0	2.0	1/4	True	3	63.0	63.0	63.0	63a	3	187	False	False				False	175	I.V2{		A	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	3	3	3	2	2	2	True	False	False
2244.0	12.0	187.0	64	4	E	0.0	3	4	1.0	2.0	1/4	True	3	63.0	63.0	63.0	63a	4	187	False	False				False	175	I.V2{		A	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	3	3	3	1	1	1	True	True	False
2244.0	6.0	187.0	68	8	G	1.0	3	4	1.0	1.0	1/8	True	3	63.0	63.0	63.0	63a	4	187	False	False				False	175	I.V2{		A	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	3	3	3	5	5	5	True	False	False
2250.0	6.0	187.5	71	5	B	0.0	3	4	1.0	1.0	1/8	True	3	63.0	63.0	63.0	63a	4	375/2	False	False				False	175	I.V2{		A	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	3	3	3	2	2	2	True	False	False
2256.0	12.0	188.0	49	7	C	1.0	3	4	2.0	2.0	1/4	True	3	63.0	63.0	63.0	63a	3	188	False	True				False	176	I6		A	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	4	4	4	True	False	True
2256.0	6.0	188.0	64	4	E	0.0	3	4	1.0	1.0	1/8	True	3	63.0	63.0	63.0	63a	4	188	False	True				False	176	I6		A	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	1	1	1	True	False	False
2256.0	12.0	188.0	64	4	E	0.0	3	4	1.0	2.0	1/4	True	3	63.0	63.0	63.0	63a	4	188	False	True				False	176	I6		A	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	1	1	1	True	False	False
2262.0	6.0	188.5	69	3	A	0.0	3	4	1.0	1.0	1/8	True	3	63.0	63.0	63.0	63a	4	377/2	False	False				False	176	I6		A	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	0	0	0	True	True	False
2268.0	6.0	189.0	47	5	B	0.0	3	4	2.0	2.0	1/8	True	3	64.0	64.0	64.0	64a	2	189	False	True				False	177	V64		A	I		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V64	V64, major		V64, major		V	3	3	3	2	2	2	True	False	True
2268.0	12.0	189.0	52	4	E	0.0	3	4	2.0	1.0	1/4	False	3	64.0	64.0	64.0	64a	3	189	False	True				False	177	V64		A	I		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V64	V64, major		V64, major		V	3	3	3	1	1	1	True	True	False
2268.0	12.0	189.0	64	4	E	0.0	3	4	1.0	2.0	1/4	False	3	64.0	64.0	64.0	64a	4	189	False	True				False	177	V64		A	I		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V64	V64, major		V64, major		V	3	3	3	1	1	1	True	True	False
2268.0	6.0	189.0	68	8	G	1.0	3	4	1.0	1.0	1/8	True	3	64.0	64.0	64.0	64a	4	189	False	True				False	177	V64		A	I		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V64	V64, major		V64, major		V	3	3	3	5	5	5	True	False	False
2268.0	6.0	189.0	71	5	B	0.0	3	4	1.0	1.0	1/8	True	3	64.0	64.0	64.0	64a	4	189	False	True				False	177	V64		A	I		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V64	V64, major		V64, major		V	3	3	3	2	2	2	True	False	True
2274.0	6.0	189.5	45	3	A	0.0	3	4	2.0	2.0	1/8	True	3	64.0	64.0	64.0	64a	2	379/2	False	True				False	178	I		A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
2274.0	6.0	189.5	69	3	A	0.0	3	4	1.0	1.0	1/8	True	3	64.0	64.0	64.0	64a	4	379/2	False	True				False	178	I		A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
2274.0	6.0	189.5	73	7	C	1.0	3	4	1.0	1.0	1/8	True	3	64.0	64.0	64.0	64a	5	379/2	False	True				False	178	I		A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	4	4	4	True	False	False
2280.0	12.0	190.0	44	8	G	1.0	3	4	2.0	2.0	1/4	True	3	64.0	64.0	64.0	64a	2	190	False	True				False	179	V6		A	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	3	3	3	5	5	5	True	False	True
2280.0	24.0	190.0	52	4	E	0.0	3	4	2.0	1.0	1/2	True	3	64.0	64.0	64.0	64a	3	190	False	True				False	179	V6		A	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	3	3	3	1	1	1	True	True	False
2280.0	24.0	190.0	64	4	E	0.0	3	4	1.0	2.0	1/2	True	3	64.0	64.0	64.0	64a	4	190	False	True				False	179	V6		A	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	3	3	3	1	1	1	True	True	False
2280.0	12.0	190.0	71	5	B	0.0	3	4	1.0	1.0	1/4	True	3	64.0	64.0	64.0	64a	4	190	False	True				False	179	V6		A	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	3	3	3	2	2	2	True	False	False
2280.0	12.0	190.0	76	4	E	0.0	3	4	1.0	1.0	1/4	True	3	64.0	64.0	64.0	64a	5	190	False	True				False	179	V6		A	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	3	3	3	1	1	1	True	True	False
2292.0	12.0	191.0	45	3	A	0.0	3	4	2.0	2.0	1/4	True	3	64.0	64.0	64.0	64a	2	191	False	True				False	180	I		A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
